Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 18:06:05:107,0,-8.22829,-3.30437,86.3839
2023-03-11 18:06:05:117,0,-8.22327,-3.30729,86.386
2023-03-11 18:06:05:127,0,-8.22022,-3.30461,86.3858
2023-03-11 18:06:05:137,0,-8.2174,-3.30196,86.3831
2023-03-11 18:06:05:147,0,-8.21298,-3.29442,86.38
2023-03-11 18:06:05:157,0,-8.21129,-3.28917,86.3743
2023-03-11 18:06:05:167,0,-8.21105,-3.28544,86.3683
2023-03-11 18:06:05:177,0,-8.21387,-3.2779,86.3603
2023-03-11 18:06:05:187,0,-8.2132,-3.27271,86.3499
2023-03-11 18:06:05:197,0,-8.21164,-3.26247,86.3399
2023-03-11 18:06:05:207,0,-8.20988,-3.25602,86.3324
2023-03-11 18:06:05:217,0,-8.20949,-3.24565,86.3209
2023-03-11 18:06:05:227,0,-8.20658,-3.23891,86.3158
2023-03-11 18:06:05:237,0,-8.20696,-3.23175,86.3096
2023-03-11 18:06:05:247,0,-8.21213,-3.22701,86.3077
2023-03-11 18:06:05:257,0,-8.21651,-3.22427,86.3064
2023-03-11 18:06:05:267,0,-8.22187,-3.22023,86.3068
2023-03-11 18:06:05:277,0,-8.22417,-3.21252,86.3071
2023-03-11 18:06:05:287,0,-8.2277,-3.20741,86.3071
2023-03-11 18:06:05:297,0,-8.22673,-3.20142,86.3069
2023-03-11 18:06:05:307,0,-8.22352,-3.1908,86.3048
2023-03-11 18:06:05:317,0,-8.22219,-3.18751,86.3041
2023-03-11 18:06:05:327,0,-8.21669,-3.17959,86.2999
2023-03-11 18:06:05:337,0,-8.21045,-3.17445,86.2939
2023-03-11 18:06:05:347,0,-8.2069,-3.16571,86.2859
2023-03-11 18:06:05:357,0,-8.20564,-3.15505,86.2781
2023-03-11 18:06:05:367,0,-8.20427,-3.14975,86.2692
2023-03-11 18:06:05:377,0,-8.20422,-3.14586,86.2601
2023-03-11 18:06:05:387,0,-8.2105,-3.13901,86.2593
2023-03-11 18:06:05:397,0,-8.21173,-3.1363,86.2541
2023-03-11 18:06:05:407,0,-8.20712,-3.13014,86.2517
2023-03-11 18:06:05:417,0,-8.19863,-3.13102,86.249
2023-03-11 18:06:05:427,0,-8.18998,-3.1361,86.246
2023-03-11 18:06:05:437,0,-8.18261,-3.14376,86.2471
2023-03-11 18:06:05:447,0,-8.17746,-3.1509,86.2524
2023-03-11 18:06:05:457,0,-8.17512,-3.15535,86.2623
2023-03-11 18:06:05:467,0,-8.17525,-3.16094,86.2732
2023-03-11 18:06:05:477,0,-8.17879,-3.16791,86.2893
2023-03-11 18:06:05:487,0,-8.17999,-3.17541,86.3035
2023-03-11 18:06:05:497,0,-8.17942,-3.17771,86.3156
2023-03-11 18:06:05:507,0,-8.17649,-3.18088,86.3295
2023-03-11 18:06:05:517,0,-8.17314,-3.18646,86.342
2023-03-11 18:06:05:527,0,-8.17283,-3.18874,86.3534
2023-03-11 18:06:05:537,0,-8.17122,-3.18969,86.3613
2023-03-11 18:06:05:547,0,-8.17281,-3.18993,86.3677
2023-03-11 18:06:05:557,0,-8.17477,-3.18742,86.3675
2023-03-11 18:06:05:567,0,-8.17968,-3.18367,86.368
2023-03-11 18:06:05:577,0,-8.18298,-3.18045,86.3625
2023-03-11 18:06:05:587,0,-8.19145,-3.17365,86.3566
2023-03-11 18:06:05:597,0,-8.19326,-3.16706,86.3501
2023-03-11 18:06:05:607,0,-8.19485,-3.16352,86.34
2023-03-11 18:06:05:617,0,-8.19347,-3.15473,86.3329
2023-03-11 18:06:05:627,0,-8.19115,-3.14425,86.3225
2023-03-11 18:06:05:637,0,-8.19027,-3.1314,86.3134
2023-03-11 18:06:05:647,0,-8.18336,-3.11742,86.2998
2023-03-11 18:06:05:657,0,-8.1744,-3.10996,86.2872
2023-03-11 18:06:05:667,0,-8.16694,-3.10729,86.2791
2023-03-11 18:06:05:677,0,-8.15963,-3.10739,86.274
2023-03-11 18:06:05:687,0,-8.15369,-3.10441,86.272
2023-03-11 18:06:05:697,0,-8.14595,-3.10424,86.2729
2023-03-11 18:06:05:707,0,-8.13557,-3.10192,86.2716
2023-03-11 18:06:05:717,0,-8.12739,-3.09886,86.2756
2023-03-11 18:06:05:727,0,-8.11839,-3.09954,86.2805
2023-03-11 18:06:05:737,0,-8.10648,-3.10131,86.2889
2023-03-11 18:06:05:747,0,-8.09889,-3.10633,86.2989
2023-03-11 18:06:05:757,0,-8.09096,-3.1155,86.3105
2023-03-11 18:06:05:767,0,-8.08071,-3.12011,86.3194
2023-03-11 18:06:05:777,0,-8.06966,-3.12733,86.327
2023-03-11 18:06:05:787,0,-8.05423,-3.13596,86.3313
2023-03-11 18:06:05:797,0,-8.04003,-3.14375,86.3362
2023-03-11 18:06:05:807,0,-8.02979,-3.15458,86.3395
2023-03-11 18:06:05:817,0,-8.01602,-3.16442,86.3407
2023-03-11 18:06:05:827,0,-8.01124,-3.17681,86.3488
2023-03-11 18:06:05:837,0,-8.00579,-3.1894,86.3593
2023-03-11 18:06:05:847,0,-8.00155,-3.19842,86.371
2023-03-11 18:06:05:857,0,-7.99396,-3.20983,86.3876
2023-03-11 18:06:05:867,0,-7.98979,-3.22335,86.4011
2023-03-11 18:06:05:877,0,-7.98406,-3.23359,86.4173
2023-03-11 18:06:05:887,0,-7.98271,-3.24365,86.4288
2023-03-11 18:06:05:897,0,-7.98317,-3.25375,86.4426
2023-03-11 18:06:05:907,0,-7.98616,-3.26095,86.4531
2023-03-11 18:06:05:917,0,-7.98695,-3.26198,86.463
2023-03-11 18:06:05:927,0,-7.98696,-3.2609,86.4723
2023-03-11 18:06:05:937,0,-7.98952,-3.26498,86.478
2023-03-11 18:06:05:947,0,-7.99524,-3.26602,86.4837
2023-03-11 18:06:05:957,0,-8.00043,-3.26565,86.4876
2023-03-11 18:06:05:967,0,-8.00619,-3.26936,86.4871
2023-03-11 18:06:05:977,0,-8.0103,-3.26678,86.4858
2023-03-11 18:06:05:987,0,-8.01541,-3.26498,86.4848
2023-03-11 18:06:05:997,0,-8.01432,-3.26323,86.4848
2023-03-11 18:06:06:7,0,-8.0137,-3.26362,86.4877
2023-03-11 18:06:06:17,0,-8.01673,-3.25872,86.4916
2023-03-11 18:06:06:27,0,-8.01583,-3.25391,86.494
2023-03-11 18:06:06:37,0,-8.01577,-3.25209,86.4973
2023-03-11 18:06:06:47,0,-8.01666,-3.25081,86.5036
2023-03-11 18:06:06:57,0,-8.01512,-3.25192,86.5083
2023-03-11 18:06:06:67,0,-8.01275,-3.25124,86.5168
2023-03-11 18:06:06:77,0,-8.01065,-3.25526,86.5244
2023-03-11 18:06:06:87,0,-8.0077,-3.25858,86.5322
2023-03-11 18:06:06:97,0,-7.99839,-3.2601,86.5376
2023-03-11 18:06:06:107,0,-7.98935,-3.26409,86.5457
2023-03-11 18:06:06:117,0,-7.9826,-3.26371,86.5531
2023-03-11 18:06:06:127,0,-7.97444,-3.26485,86.5567
2023-03-11 18:06:06:137,0,-7.96867,-3.26516,86.5622
2023-03-11 18:06:06:147,0,-7.96272,-3.26581,86.5665
2023-03-11 18:06:06:157,0,-7.95985,-3.26852,86.5701
2023-03-11 18:06:06:167,0,-7.95886,-3.26608,86.5726
2023-03-11 18:06:06:177,0,-7.95791,-3.26635,86.5754
2023-03-11 18:06:06:187,0,-7.95685,-3.26951,86.5783
2023-03-11 18:06:06:197,0,-7.95189,-3.27156,86.579
2023-03-11 18:06:06:207,0,-7.94729,-3.28075,86.5847
2023-03-11 18:06:06:217,0,-7.94482,-3.28958,86.5916
2023-03-11 18:06:06:227,0,-7.94466,-3.29699,86.5987
2023-03-11 18:06:06:237,0,-7.94625,-3.30407,86.6142
2023-03-11 18:06:06:247,0,-7.95187,-3.31327,86.6275
2023-03-11 18:06:06:257,0,-7.95782,-3.31499,86.6412
2023-03-11 18:06:06:267,0,-7.96144,-3.31874,86.6594
2023-03-11 18:06:06:277,0,-7.9659,-3.32531,86.6776
2023-03-11 18:06:06:287,0,-7.9719,-3.33198,86.695
2023-03-11 18:06:06:297,0,-7.97734,-3.33414,86.7128
2023-03-11 18:06:06:307,0,-7.98518,-3.33766,86.733
2023-03-11 18:06:06:317,0,-7.99152,-3.34241,86.741
2023-03-11 18:06:06:327,0,-7.99958,-3.34424,86.7496
2023-03-11 18:06:06:337,0,-8.0103,-3.34791,86.7575
2023-03-11 18:06:06:347,0,-8.02094,-3.34978,86.7592
2023-03-11 18:06:06:357,0,-8.03178,-3.34911,86.7664
2023-03-11 18:06:06:367,0,-8.04412,-3.34834,86.773
2023-03-11 18:06:06:377,0,-8.05206,-3.34733,86.7809
2023-03-11 18:06:06:387,0,-8.06421,-3.3463,86.7867
2023-03-11 18:06:06:397,0,-8.07639,-3.34793,86.7921
2023-03-11 18:06:06:407,0,-8.09108,-3.34699,86.7943
2023-03-11 18:06:06:417,0,-8.10127,-3.34409,86.795
2023-03-11 18:06:06:427,0,-8.10538,-3.34119,86.7976
2023-03-11 18:06:06:437,0,-8.10415,-3.34107,86.7992
2023-03-11 18:06:06:447,0,-8.09916,-3.34717,86.8048
2023-03-11 18:06:06:457,0,-8.09559,-3.35274,86.8084
2023-03-11 18:06:06:467,0,-8.09453,-3.35936,86.8123
2023-03-11 18:06:06:477,0,-8.09456,-3.3641,86.8189
2023-03-11 18:06:06:487,0,-8.09483,-3.36918,86.8246
2023-03-11 18:06:06:497,0,-8.09421,-3.37514,86.8301
2023-03-11 18:06:06:507,0,-8.0933,-3.38347,86.8381
2023-03-11 18:06:06:517,0,-8.09082,-3.39551,86.8439
2023-03-11 18:06:06:527,0,-8.08679,-3.40874,86.8513
2023-03-11 18:06:06:537,0,-8.08272,-3.41783,86.863
2023-03-11 18:06:06:547,0,-8.07845,-3.43219,86.8706
2023-03-11 18:06:06:557,0,-8.07749,-3.44648,86.8806
2023-03-11 18:06:06:567,0,-8.07782,-3.45813,86.8883
2023-03-11 18:06:06:577,0,-8.07959,-3.47082,86.8964
2023-03-11 18:06:06:587,0,-8.08338,-3.48508,86.9042
2023-03-11 18:06:06:597,0,-8.08937,-3.49938,86.9099
2023-03-11 18:06:06:607,0,-8.09751,-3.51787,86.9185
2023-03-11 18:06:06:617,0,-8.10459,-3.53058,86.9284
2023-03-11 18:06:06:627,0,-8.11742,-3.54728,86.9398
2023-03-11 18:06:06:637,0,-8.12993,-3.56364,86.953
2023-03-11 18:06:06:647,0,-8.14236,-3.57485,86.9663
2023-03-11 18:06:06:657,0,-8.15177,-3.5863,86.9771
2023-03-11 18:06:06:667,0,-8.15947,-3.59894,86.9889
2023-03-11 18:06:06:677,0,-8.16353,-3.60664,86.9979
2023-03-11 18:06:06:687,0,-8.16915,-3.61659,87.0069
2023-03-11 18:06:06:697,0,-8.17402,-3.62492,87.0102
2023-03-11 18:06:06:707,0,-8.18012,-3.63319,87.0136
2023-03-11 18:06:06:717,0,-8.18438,-3.64046,87.0126
2023-03-11 18:06:06:727,0,-8.19182,-3.647,87.0111
2023-03-11 18:06:06:737,0,-8.19518,-3.6533,87.0062
2023-03-11 18:06:06:747,0,-8.19404,-3.66063,87.0017
2023-03-11 18:06:06:757,0,-8.19181,-3.66224,86.995
2023-03-11 18:06:06:767,0,-8.18916,-3.66388,86.9904
2023-03-11 18:06:06:777,0,-8.18346,-3.66412,86.9871
2023-03-11 18:06:06:787,0,-8.18143,-3.66316,86.9861
2023-03-11 18:06:06:797,0,-8.17726,-3.66271,86.9838
2023-03-11 18:06:06:807,0,-8.1757,-3.65871,86.9851
2023-03-11 18:06:06:817,0,-8.1707,-3.65398,86.9876
2023-03-11 18:06:06:827,0,-8.1689,-3.65042,86.9905
2023-03-11 18:06:06:837,0,-8.16743,-3.64856,86.9975
2023-03-11 18:06:06:847,0,-8.16753,-3.64612,87.0042
2023-03-11 18:06:06:857,0,-8.16134,-3.64172,87.0105
2023-03-11 18:06:06:867,0,-8.15659,-3.63525,87.0153
2023-03-11 18:06:06:877,0,-8.14946,-3.63327,87.0174
2023-03-11 18:06:06:887,0,-8.14326,-3.62988,87.0168
2023-03-11 18:06:06:897,0,-8.13758,-3.6268,87.0114
2023-03-11 18:06:06:907,0,-8.12908,-3.62618,87.004
2023-03-11 18:06:06:917,0,-8.12178,-3.62404,86.9915
2023-03-11 18:06:06:927,0,-8.11833,-3.61665,86.9811
2023-03-11 18:06:06:937,0,-8.11088,-3.61304,86.9728
2023-03-11 18:06:06:947,0,-8.10934,-3.60976,86.9666
2023-03-11 18:06:06:957,0,-8.10947,-3.60462,86.9594
2023-03-11 18:06:06:967,0,-8.10585,-3.60271,86.9562
2023-03-11 18:06:06:977,0,-8.10519,-3.60159,86.9548
2023-03-11 18:06:06:987,0,-8.09923,-3.60281,86.959
2023-03-11 18:06:06:997,0,-8.10157,-3.60517,86.9626
2023-03-11 18:06:07:7,0,-8.10925,-3.60953,86.9719
2023-03-11 18:06:07:17,0,-8.11765,-3.61627,86.9805
2023-03-11 18:06:07:27,0,-8.12325,-3.62288,86.9839
2023-03-11 18:06:07:37,0,-8.12911,-3.62713,86.9892
2023-03-11 18:06:07:47,0,-8.13334,-3.63075,86.9935
2023-03-11 18:06:07:57,0,-8.13091,-3.63174,86.9938
2023-03-11 18:06:07:67,0,-8.12757,-3.63512,86.993
2023-03-11 18:06:07:77,0,-8.12775,-3.63543,86.9862
2023-03-11 18:06:07:87,0,-8.12627,-3.63646,86.9831
2023-03-11 18:06:07:97,0,-8.11908,-3.63548,86.9787
2023-03-11 18:06:07:107,0,-8.11474,-3.63382,86.9746
2023-03-11 18:06:07:117,0,-8.1124,-3.63363,86.9717
2023-03-11 18:06:07:127,0,-8.11008,-3.62671,86.9668
2023-03-11 18:06:07:137,0,-8.10963,-3.62268,86.9637
2023-03-11 18:06:07:147,0,-8.10865,-3.61614,86.96
2023-03-11 18:06:07:157,0,-8.10687,-3.61352,86.9587
2023-03-11 18:06:07:167,0,-8.1056,-3.611,86.9577
2023-03-11 18:06:07:177,0,-8.1093,-3.60895,86.958
2023-03-11 18:06:07:187,0,-8.11544,-3.60477,86.9548
2023-03-11 18:06:07:197,0,-8.11895,-3.59823,86.9518
2023-03-11 18:06:07:207,0,-8.11447,-3.59303,86.945
2023-03-11 18:06:07:217,0,-8.10371,-3.59111,86.9442
2023-03-11 18:06:07:227,0,-8.08848,-3.59732,86.9451
2023-03-11 18:06:07:237,0,-8.07539,-3.60449,86.947
2023-03-11 18:06:07:247,0,-8.06585,-3.60988,86.9464
2023-03-11 18:06:07:257,0,-8.05693,-3.61125,86.9474
2023-03-11 18:06:07:267,0,-8.05042,-3.61322,86.95
2023-03-11 18:06:07:277,0,-8.04728,-3.61657,86.9529
2023-03-11 18:06:07:286,0,-8.04801,-3.62022,86.9574
2023-03-11 18:06:07:297,0,-8.04838,-3.62586,86.9634
2023-03-11 18:06:07:307,0,-8.0444,-3.63663,86.9721
2023-03-11 18:06:07:317,0,-8.03997,-3.64513,86.9796
2023-03-11 18:06:07:327,0,-8.0317,-3.65397,86.9866
2023-03-11 18:06:07:337,0,-8.02426,-3.66057,86.9935
2023-03-11 18:06:07:347,0,-8.01183,-3.67,87.0012
2023-03-11 18:06:07:357,0,-8.00519,-3.67782,87.013
2023-03-11 18:06:07:367,0,-7.99615,-3.69058,87.0206
2023-03-11 18:06:07:377,0,-7.98936,-3.69916,87.0322
2023-03-11 18:06:07:386,0,-7.98678,-3.71042,87.0449
2023-03-11 18:06:07:396,0,-7.98914,-3.72065,87.0532
2023-03-11 18:06:07:406,0,-7.98835,-3.72521,87.0658
2023-03-11 18:06:07:416,0,-7.98637,-3.73152,87.0791
2023-03-11 18:06:07:426,0,-7.98648,-3.73561,87.0889
2023-03-11 18:06:07:436,0,-7.98606,-3.73478,87.0946
2023-03-11 18:06:07:446,0,-7.98383,-3.73562,87.0988
2023-03-11 18:06:07:456,0,-7.97952,-3.73489,87.1008
2023-03-11 18:06:07:467,0,-7.97677,-3.73212,87.1034
2023-03-11 18:06:07:476,0,-7.97774,-3.72878,87.1011
2023-03-11 18:06:07:486,0,-7.97605,-3.72206,87.097
2023-03-11 18:06:07:496,0,-7.97978,-3.71203,87.0948
2023-03-11 18:06:07:507,0,-7.97913,-3.70418,87.0871
2023-03-11 18:06:07:517,0,-7.98477,-3.69774,87.0853
2023-03-11 18:06:07:526,0,-7.98852,-3.6911,87.0796
2023-03-11 18:06:07:536,0,-7.99503,-3.6842,87.0772
2023-03-11 18:06:07:546,0,-8.00113,-3.67197,87.0735
2023-03-11 18:06:07:556,0,-8.00927,-3.66338,87.073
2023-03-11 18:06:07:567,0,-8.01715,-3.65445,87.0693
2023-03-11 18:06:07:577,0,-8.02171,-3.6488,87.0645
2023-03-11 18:06:07:586,0,-8.02384,-3.64436,87.0621
2023-03-11 18:06:07:596,0,-8.0297,-3.63973,87.0622
2023-03-11 18:06:07:606,0,-8.02977,-3.63593,87.0609
2023-03-11 18:06:07:616,0,-8.03498,-3.63097,87.0647
2023-03-11 18:06:07:627,0,-8.04257,-3.62666,87.0653
2023-03-11 18:06:07:636,0,-8.05001,-3.62239,87.0661
2023-03-11 18:06:07:646,0,-8.05669,-3.61376,87.0637
2023-03-11 18:06:07:656,0,-8.06424,-3.59943,87.0623
2023-03-11 18:06:07:666,0,-8.07194,-3.58464,87.0587
2023-03-11 18:06:07:676,0,-8.08117,-3.57059,87.0538
2023-03-11 18:06:07:686,0,-8.08739,-3.55814,87.0456
2023-03-11 18:06:07:696,0,-8.08813,-3.54458,87.0349
2023-03-11 18:06:07:706,0,-8.08772,-3.52607,87.0221
2023-03-11 18:06:07:716,0,-8.08635,-3.51041,87.0043
2023-03-11 18:06:07:726,0,-8.0841,-3.49811,86.9928
2023-03-11 18:06:07:736,0,-8.07969,-3.48645,86.9788
2023-03-11 18:06:07:746,0,-8.07605,-3.47184,86.9697
2023-03-11 18:06:07:756,0,-8.07564,-3.46496,86.9644
2023-03-11 18:06:07:766,0,-8.07571,-3.4635,86.9648
2023-03-11 18:06:07:777,0,-8.07876,-3.45795,86.9625
2023-03-11 18:06:07:786,0,-8.08499,-3.45309,86.9669
2023-03-11 18:06:07:796,0,-8.08621,-3.45179,86.967
2023-03-11 18:06:07:806,0,-8.08989,-3.44876,86.9711
2023-03-11 18:06:07:816,0,-8.09241,-3.44601,86.9724
2023-03-11 18:06:07:826,0,-8.0924,-3.44398,86.974
2023-03-11 18:06:07:836,0,-8.09141,-3.44677,86.9759
2023-03-11 18:06:07:846,0,-8.08936,-3.44476,86.976
2023-03-11 18:06:07:857,0,-8.08935,-3.43933,86.976
2023-03-11 18:06:07:866,0,-8.0888,-3.43818,86.9713
2023-03-11 18:06:07:876,0,-8.09197,-3.43506,86.9667
2023-03-11 18:06:07:886,0,-8.09906,-3.42881,86.9604
2023-03-11 18:06:07:896,0,-8.10435,-3.42324,86.9543
2023-03-11 18:06:07:906,0,-8.11471,-3.41957,86.948
2023-03-11 18:06:07:917,0,-8.12232,-3.41271,86.9407
2023-03-11 18:06:07:926,0,-8.13398,-3.40605,86.9332
2023-03-11 18:06:07:936,0,-8.14498,-3.40479,86.9299
2023-03-11 18:06:07:946,0,-8.15758,-3.39862,86.9266
2023-03-11 18:06:07:956,0,-8.16679,-3.3879,86.9206
2023-03-11 18:06:07:967,0,-8.17262,-3.3816,86.9148
2023-03-11 18:06:07:976,0,-8.17129,-3.37767,86.9118
2023-03-11 18:06:07:986,0,-8.17386,-3.37609,86.9129
2023-03-11 18:06:07:996,0,-8.17531,-3.37618,86.9143
2023-03-11 18:06:08:6,0,-8.17558,-3.37534,86.916
2023-03-11 18:06:08:16,0,-8.17276,-3.37386,86.9129
2023-03-11 18:06:08:27,0,-8.17435,-3.37683,86.9115
2023-03-11 18:06:08:36,0,-8.17607,-3.37828,86.9111
2023-03-11 18:06:08:46,0,-8.17682,-3.37846,86.9149
2023-03-11 18:06:08:56,0,-8.175,-3.37975,86.916
2023-03-11 18:06:08:66,0,-8.17277,-3.38281,86.9152
2023-03-11 18:06:08:76,0,-8.17116,-3.38765,86.9168
2023-03-11 18:06:08:87,0,-8.16217,-3.39262,86.9166
2023-03-11 18:06:08:96,0,-8.15689,-3.39994,86.919
2023-03-11 18:06:08:106,0,-8.14904,-3.40168,86.9232
2023-03-11 18:06:08:116,0,-8.14293,-3.40527,86.9208
2023-03-11 18:06:08:126,0,-8.1347,-3.41084,86.9171
2023-03-11 18:06:08:136,0,-8.12963,-3.41694,86.92
2023-03-11 18:06:08:146,0,-8.12603,-3.42348,86.924
2023-03-11 18:06:08:156,0,-8.12616,-3.42808,86.9263
2023-03-11 18:06:08:166,0,-8.12515,-3.4329,86.9295
2023-03-11 18:06:08:176,0,-8.12636,-3.44008,86.9362
2023-03-11 18:06:08:186,0,-8.13174,-3.44621,86.9435
2023-03-11 18:06:08:196,0,-8.13734,-3.45208,86.9499
2023-03-11 18:06:08:207,0,-8.14889,-3.45639,86.9577
2023-03-11 18:06:08:216,0,-8.15957,-3.46374,86.9661
2023-03-11 18:06:08:226,0,-8.16552,-3.4637,86.9729
2023-03-11 18:06:08:236,0,-8.17466,-3.46438,86.9802
2023-03-11 18:06:08:246,0,-8.18668,-3.46644,86.9834
2023-03-11 18:06:08:256,0,-8.20085,-3.4676,86.984
2023-03-11 18:06:08:266,0,-8.2133,-3.46424,86.9816
2023-03-11 18:06:08:276,0,-8.22823,-3.46322,86.978
2023-03-11 18:06:08:286,0,-8.24071,-3.46336,86.9698
2023-03-11 18:06:08:296,0,-8.25717,-3.46522,86.9659
2023-03-11 18:06:08:306,0,-8.26773,-3.46405,86.9593
2023-03-11 18:06:08:317,0,-8.28165,-3.46125,86.9543
2023-03-11 18:06:08:327,0,-8.29461,-3.45932,86.9489
2023-03-11 18:06:08:336,0,-8.30488,-3.45946,86.9444
2023-03-11 18:06:08:346,0,-8.3162,-3.45753,86.9426
2023-03-11 18:06:08:356,0,-8.32832,-3.45609,86.9438
2023-03-11 18:06:08:366,0,-8.33656,-3.45411,86.9421
2023-03-11 18:06:08:377,0,-8.34564,-3.44873,86.9446
2023-03-11 18:06:08:387,0,-8.3552,-3.44699,86.9476
2023-03-11 18:06:08:396,0,-8.3614,-3.44238,86.9484
2023-03-11 18:06:08:406,0,-8.36517,-3.44098,86.9544
2023-03-11 18:06:08:416,0,-8.36905,-3.43949,86.9518
2023-03-11 18:06:08:426,0,-8.36825,-3.4329,86.952
2023-03-11 18:06:08:436,0,-8.36697,-3.4274,86.9533
2023-03-11 18:06:08:447,0,-8.35958,-3.4206,86.9548
2023-03-11 18:06:08:456,0,-8.35343,-3.41521,86.9566
2023-03-11 18:06:08:466,0,-8.34806,-3.41248,86.9588
2023-03-11 18:06:08:476,0,-8.3462,-3.406,86.9589
2023-03-11 18:06:08:486,0,-8.34808,-3.40247,86.9529
2023-03-11 18:06:08:496,0,-8.34681,-3.40135,86.9489
2023-03-11 18:06:08:506,0,-8.34727,-3.40427,86.9463
2023-03-11 18:06:08:516,0,-8.34347,-3.40989,86.943
2023-03-11 18:06:08:526,0,-8.34998,-3.4169,86.9422
2023-03-11 18:06:08:536,0,-8.35633,-3.42428,86.9416
2023-03-11 18:06:08:546,0,-8.36535,-3.43517,86.9455
2023-03-11 18:06:08:556,0,-8.37547,-3.44183,86.9499
2023-03-11 18:06:08:566,0,-8.38726,-3.44452,86.9579
2023-03-11 18:06:08:576,0,-8.39629,-3.44796,86.963
2023-03-11 18:06:08:586,0,-8.41051,-3.45057,86.9677
2023-03-11 18:06:08:596,0,-8.42333,-3.45616,86.9745
2023-03-11 18:06:08:606,0,-8.42845,-3.45293,86.9787
2023-03-11 18:06:08:616,0,-8.43741,-3.44914,86.9803
2023-03-11 18:06:08:626,0,-8.44775,-3.44706,86.9817
2023-03-11 18:06:08:636,0,-8.45615,-3.44264,86.9796
2023-03-11 18:06:08:646,0,-8.46523,-3.43693,86.9753
2023-03-11 18:06:08:656,0,-8.47531,-3.43025,86.9703
2023-03-11 18:06:08:666,0,-8.48355,-3.4254,86.9609
2023-03-11 18:06:08:676,0,-8.49558,-3.42006,86.9481
2023-03-11 18:06:08:686,0,-8.50263,-3.41681,86.9385
2023-03-11 18:06:08:696,0,-8.51057,-3.41518,86.9267
2023-03-11 18:06:08:706,0,-8.52372,-3.40746,86.9196
2023-03-11 18:06:08:716,0,-8.53313,-3.39814,86.9097
2023-03-11 18:06:08:727,0,-8.53752,-3.39031,86.8995
2023-03-11 18:06:08:736,0,-8.53773,-3.38464,86.8946
2023-03-11 18:06:08:746,0,-8.53677,-3.38313,86.8932
2023-03-11 18:06:08:756,0,-8.53661,-3.38193,86.8892
2023-03-11 18:06:08:766,0,-8.52999,-3.38091,86.8869
2023-03-11 18:06:08:776,0,-8.52644,-3.38024,86.8857
2023-03-11 18:06:08:787,0,-8.51911,-3.38138,86.8871
2023-03-11 18:06:08:796,0,-8.51412,-3.38011,86.8876
2023-03-11 18:06:08:806,0,-8.5042,-3.38256,86.8874
2023-03-11 18:06:08:816,0,-8.4936,-3.38381,86.8853
2023-03-11 18:06:08:826,0,-8.48448,-3.38579,86.8812
2023-03-11 18:06:08:836,0,-8.47589,-3.38767,86.879
2023-03-11 18:06:08:846,0,-8.46505,-3.39207,86.8792
2023-03-11 18:06:08:856,0,-8.45887,-3.39809,86.8781
2023-03-11 18:06:08:866,0,-8.45069,-3.40064,86.8781
2023-03-11 18:06:08:876,0,-8.44287,-3.40686,86.878
2023-03-11 18:06:08:887,0,-8.43439,-3.41273,86.8759
2023-03-11 18:06:08:896,0,-8.42478,-3.41794,86.8787
2023-03-11 18:06:08:906,0,-8.41728,-3.42303,86.8822
2023-03-11 18:06:08:916,0,-8.4107,-3.4307,86.8872
2023-03-11 18:06:08:926,0,-8.40603,-3.43757,86.8969
2023-03-11 18:06:08:936,0,-8.40621,-3.44295,86.9072
2023-03-11 18:06:08:946,0,-8.41146,-3.44707,86.9165
2023-03-11 18:06:08:956,0,-8.41801,-3.45241,86.9266
2023-03-11 18:06:08:966,0,-8.42239,-3.45935,86.9354
2023-03-11 18:06:08:976,0,-8.42729,-3.46383,86.9462
2023-03-11 18:06:08:986,0,-8.43093,-3.46682,86.9508
2023-03-11 18:06:08:996,0,-8.43789,-3.4706,86.9516
2023-03-11 18:06:09:6,0,-8.44292,-3.47039,86.9533
2023-03-11 18:06:09:16,0,-8.44647,-3.47196,86.9497
2023-03-11 18:06:09:26,0,-8.44992,-3.46955,86.9438
2023-03-11 18:06:09:36,0,-8.45208,-3.46315,86.9378
2023-03-11 18:06:09:46,0,-8.45525,-3.45662,86.931
2023-03-11 18:06:09:56,0,-8.4608,-3.45359,86.9207
2023-03-11 18:06:09:66,0,-8.465,-3.44848,86.9102
2023-03-11 18:06:09:77,0,-8.46958,-3.44272,86.9033
2023-03-11 18:06:09:86,0,-8.47298,-3.43804,86.897
2023-03-11 18:06:09:96,0,-8.47314,-3.43273,86.8922
2023-03-11 18:06:09:107,0,-8.4737,-3.42386,86.8846
2023-03-11 18:06:09:116,0,-8.47379,-3.42159,86.88
2023-03-11 18:06:09:126,0,-8.47088,-3.41795,86.8763
2023-03-11 18:06:09:136,0,-8.47045,-3.41472,86.8758
2023-03-11 18:06:09:146,0,-8.47073,-3.41094,86.8736
2023-03-11 18:06:09:156,0,-8.47297,-3.41018,86.8764
2023-03-11 18:06:09:166,0,-8.46949,-3.40797,86.8791
2023-03-11 18:06:09:176,0,-8.46819,-3.40623,86.8808
2023-03-11 18:06:09:186,0,-8.46529,-3.40355,86.8835
2023-03-11 18:06:09:196,0,-8.46211,-3.40123,86.8834
2023-03-11 18:06:09:206,0,-8.45601,-3.3977,86.8833
2023-03-11 18:06:09:216,0,-8.45361,-3.39108,86.8805
