Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 16:19:17:898,0,-6.04087,-4.89386,69.0056,Q,Q
2023-03-14 16:19:17:908,0,-6.0239,-4.89615,69.0003,Q,Q
2023-03-14 16:19:17:918,0,-5.99912,-4.90121,68.9968,Q,Q
2023-03-14 16:19:17:928,0,-5.96574,-4.90892,68.9986,Q,Q
2023-03-14 16:19:17:938,0,-5.92966,-4.92333,69.0076,Q,Q
2023-03-14 16:19:17:948,0,-5.89824,-4.94502,69.0143,Q,Q
2023-03-14 16:19:17:958,0,-5.87009,-4.96807,69.0285,Q,Q
2023-03-14 16:19:17:968,0,-5.8449,-4.99399,69.046,Q,Q
2023-03-14 16:19:17:978,0,-5.8259,-5.02081,69.0676,Q,Q
2023-03-14 16:19:17:988,0,-5.80857,-5.04675,69.0935,Q,Q
2023-03-14 16:19:17:998,0,-5.79535,-5.0741,69.1252,Q,Q
2023-03-14 16:19:18:8,0,-5.7817,-5.10363,69.1549,Q,Q
2023-03-14 16:19:18:18,0,-5.76554,-5.13019,69.1871,Q,Q
2023-03-14 16:19:18:28,0,-5.74637,-5.15333,69.2167,Q,Q
2023-03-14 16:19:18:38,0,-5.72813,-5.1749,69.2462,Q,Q
2023-03-14 16:19:18:48,0,-5.71029,-5.19642,69.2722,Q,Q
2023-03-14 16:19:18:58,0,-5.69577,-5.21736,69.2974,Q,Q
2023-03-14 16:19:18:68,0,-5.67587,-5.23863,69.3176,Q,Q
2023-03-14 16:19:18:78,0,-5.66158,-5.2597,69.3344,Q,Q
2023-03-14 16:19:18:88,0,-5.64791,-5.27763,69.3472,Q,Q
2023-03-14 16:19:18:98,0,-5.63862,-5.29495,69.3537,Q,Q
2023-03-14 16:19:18:108,0,-5.63459,-5.3107,69.356,Q,Q
2023-03-14 16:19:18:118,0,-5.6332,-5.32225,69.3504,Q,Q
2023-03-14 16:19:18:128,0,-5.63687,-5.33273,69.3416,Q,Q
2023-03-14 16:19:18:138,0,-5.64258,-5.34202,69.33,Q,Q
2023-03-14 16:19:18:148,0,-5.64843,-5.35219,69.3222,Q,Q
2023-03-14 16:19:18:158,0,-5.65234,-5.36177,69.3152,Q,Q
2023-03-14 16:19:18:168,0,-5.65681,-5.36913,69.3099,Q,Q
2023-03-14 16:19:18:178,0,-5.6637,-5.37571,69.3109,Q,Q
2023-03-14 16:19:18:188,0,-5.67012,-5.38073,69.318,Q,Q
2023-03-14 16:19:18:198,0,-5.67902,-5.38525,69.3289,Q,Q
2023-03-14 16:19:18:208,0,-5.69047,-5.38571,69.3423,Q,Q
2023-03-14 16:19:18:218,0,-5.69974,-5.39074,69.3558,Q,Q
2023-03-14 16:19:18:228,0,-5.7114,-5.39149,69.3709,Q,Q
2023-03-14 16:19:18:238,0,-5.71732,-5.39411,69.3876,Q,Q
2023-03-14 16:19:18:248,0,-5.72276,-5.39393,69.4034,Q,Q
2023-03-14 16:19:18:258,0,-5.72821,-5.39525,69.4178,Q,Q
2023-03-14 16:19:18:268,0,-5.72434,-5.39704,69.4291,Q,Q
2023-03-14 16:19:18:278,0,-5.71965,-5.39028,69.4376,Q,Q
2023-03-14 16:19:18:288,0,-5.71291,-5.38265,69.4446,Q,Q
2023-03-14 16:19:18:298,0,-5.70783,-5.37107,69.4488,Q,Q
2023-03-14 16:19:18:308,0,-5.70122,-5.3606,69.4503,Q,Q
2023-03-14 16:19:18:318,0,-5.69235,-5.34831,69.4438,Q,Q
2023-03-14 16:19:18:328,0,-5.68577,-5.33907,69.4403,Q,Q
2023-03-14 16:19:18:338,0,-5.67931,-5.32882,69.4351,Q,Q
2023-03-14 16:19:18:348,0,-5.67371,-5.31993,69.4282,Q,Q
