Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:41:56:682,0,-1.19172,-3.48496,85.4215
2023-03-10 21:41:56:692,0,-1.18162,-3.48483,85.4384
2023-03-10 21:41:56:702,0,-1.17414,-3.48408,85.4553
2023-03-10 21:41:56:712,0,-1.1669,-3.48118,85.4691
2023-03-10 21:41:56:722,0,-1.15518,-3.47901,85.4829
2023-03-10 21:41:56:732,0,-1.14052,-3.4768,85.4936
2023-03-10 21:41:56:742,0,-1.12591,-3.47545,85.501
2023-03-10 21:41:56:752,0,-1.10426,-3.47581,85.5094
2023-03-10 21:41:56:762,0,-1.08493,-3.47563,85.5198
2023-03-10 21:41:56:772,0,-1.06815,-3.4805,85.5294
2023-03-10 21:41:56:782,0,-1.05114,-3.48821,85.5378
2023-03-10 21:41:56:792,0,-1.0344,-3.49627,85.5465
2023-03-10 21:41:56:802,0,-1.01262,-3.50374,85.5547
2023-03-10 21:41:56:812,0,-0.990555,-3.51257,85.561
2023-03-10 21:41:56:822,0,-0.96647,-3.51484,85.5693
2023-03-10 21:41:56:832,0,-0.938205,-3.51844,85.5769
2023-03-10 21:41:56:842,0,-0.912189,-3.525,85.5851
2023-03-10 21:41:56:852,0,-0.892121,-3.53429,85.5951
2023-03-10 21:41:56:862,0,-0.875786,-3.54255,85.6075
2023-03-10 21:41:56:872,0,-0.865669,-3.55302,85.6189
2023-03-10 21:41:56:882,0,-0.860802,-3.56243,85.6313
2023-03-10 21:41:56:892,0,-0.856225,-3.57001,85.6466
2023-03-10 21:41:56:902,0,-0.861415,-3.58038,85.6641
2023-03-10 21:41:56:912,0,-0.867729,-3.58885,85.6781
2023-03-10 21:41:56:922,0,-0.871353,-3.59319,85.6934
2023-03-10 21:41:56:932,0,-0.86965,-3.59868,85.7061
2023-03-10 21:41:56:942,0,-0.863049,-3.6106,85.7172
2023-03-10 21:41:56:952,0,-0.854927,-3.61886,85.7295
2023-03-10 21:41:56:962,0,-0.844796,-3.62639,85.7406
2023-03-10 21:41:56:972,0,-0.83177,-3.63832,85.7498
2023-03-10 21:41:56:982,0,-0.827449,-3.64675,85.7572
2023-03-10 21:41:56:992,0,-0.824927,-3.65757,85.7677
2023-03-10 21:41:57:2,0,-0.822826,-3.67106,85.776
2023-03-10 21:41:57:12,0,-0.82163,-3.68915,85.7841
2023-03-10 21:41:57:22,0,-0.817788,-3.71066,85.7972
2023-03-10 21:41:57:32,0,-0.80535,-3.73625,85.8123
2023-03-10 21:41:57:42,0,-0.796303,-3.76278,85.8336
2023-03-10 21:41:57:52,0,-0.7867,-3.78553,85.8536
2023-03-10 21:41:57:62,0,-0.780799,-3.80991,85.8799
2023-03-10 21:41:57:72,0,-0.777672,-3.83303,85.9077
2023-03-10 21:41:57:82,0,-0.774676,-3.85259,85.9357
2023-03-10 21:41:57:92,0,-0.775937,-3.87901,85.9696
2023-03-10 21:41:57:102,0,-0.777853,-3.90476,86.0042
2023-03-10 21:41:57:112,0,-0.782465,-3.92885,86.0378
2023-03-10 21:41:57:122,0,-0.786338,-3.95597,86.0694
2023-03-10 21:41:57:132,0,-0.788452,-3.97992,86.0974
2023-03-10 21:41:57:142,0,-0.791723,-3.99882,86.1242
2023-03-10 21:41:57:152,0,-0.790899,-4.01765,86.1542
2023-03-10 21:41:57:162,0,-0.790461,-4.03463,86.1815
2023-03-10 21:41:57:172,0,-0.793041,-4.04875,86.2091
2023-03-10 21:41:57:182,0,-0.802542,-4.06011,86.2382
2023-03-10 21:41:57:192,0,-0.810587,-4.06904,86.259
2023-03-10 21:41:57:202,0,-0.816984,-4.0727,86.2771
2023-03-10 21:41:57:212,0,-0.824496,-4.07422,86.2917
2023-03-10 21:41:57:221,0,-0.831267,-4.07666,86.3072
2023-03-10 21:41:57:232,0,-0.839655,-4.08102,86.3227
2023-03-10 21:41:57:242,0,-0.84392,-4.08184,86.3328
2023-03-10 21:41:57:252,0,-0.846754,-4.08154,86.3357
2023-03-10 21:41:57:262,0,-0.8462,-4.08076,86.334
2023-03-10 21:41:57:272,0,-0.842391,-4.08072,86.3323
2023-03-10 21:41:57:282,0,-0.835749,-4.08411,86.3292
2023-03-10 21:41:57:292,0,-0.830566,-4.08802,86.3301
2023-03-10 21:41:57:302,0,-0.825292,-4.09509,86.3287
2023-03-10 21:41:57:312,0,-0.819857,-4.09791,86.3272
2023-03-10 21:41:57:322,0,-0.811445,-4.09742,86.3273
2023-03-10 21:41:57:332,0,-0.802124,-4.08868,86.3237
2023-03-10 21:41:57:342,0,-0.796054,-4.08107,86.3216
2023-03-10 21:41:57:352,0,-0.791544,-4.07646,86.3191
2023-03-10 21:41:57:362,0,-0.790343,-4.06975,86.3195
2023-03-10 21:41:57:372,0,-0.797105,-4.06832,86.3189
2023-03-10 21:41:57:382,0,-0.801982,-4.06566,86.3209
2023-03-10 21:41:57:392,0,-0.807278,-4.06192,86.3191
2023-03-10 21:41:57:402,0,-0.810948,-4.05477,86.3148
2023-03-10 21:41:57:412,0,-0.810842,-4.05397,86.3135
2023-03-10 21:41:57:422,0,-0.805072,-4.05157,86.3111
2023-03-10 21:41:57:432,0,-0.801708,-4.05304,86.3096
2023-03-10 21:41:57:442,0,-0.796025,-4.05746,86.3107
2023-03-10 21:41:57:452,0,-0.79128,-4.06662,86.3081
2023-03-10 21:41:57:462,0,-0.789647,-4.0776,86.3076
2023-03-10 21:41:57:472,0,-0.784658,-4.08756,86.3114
2023-03-10 21:41:57:482,0,-0.781216,-4.09792,86.3147
2023-03-10 21:41:57:492,0,-0.777366,-4.1087,86.3154
2023-03-10 21:41:57:502,0,-0.774728,-4.1169,86.3171
2023-03-10 21:41:57:512,0,-0.770015,-4.12118,86.3195
2023-03-10 21:41:57:522,0,-0.773755,-4.1315,86.3226
2023-03-10 21:41:57:532,0,-0.773191,-4.13993,86.3252
2023-03-10 21:41:57:542,0,-0.776391,-4.14878,86.3258
2023-03-10 21:41:57:552,0,-0.777644,-4.15546,86.3239
2023-03-10 21:41:57:562,0,-0.78159,-4.16596,86.3235
2023-03-10 21:41:57:572,0,-0.790516,-4.17447,86.3236
2023-03-10 21:41:57:582,0,-0.797006,-4.18143,86.3245
2023-03-10 21:41:57:592,0,-0.804457,-4.18768,86.3231
2023-03-10 21:41:57:602,0,-0.809961,-4.18917,86.326
2023-03-10 21:41:57:612,0,-0.819455,-4.19003,86.3313
2023-03-10 21:41:57:622,0,-0.828707,-4.18957,86.3389
2023-03-10 21:41:57:632,0,-0.8376,-4.19091,86.3503
2023-03-10 21:41:57:642,0,-0.845809,-4.19814,86.3646
2023-03-10 21:41:57:652,0,-0.850506,-4.20091,86.3763
2023-03-10 21:41:57:662,0,-0.858471,-4.205,86.389
2023-03-10 21:41:57:672,0,-0.865644,-4.21267,86.4029
2023-03-10 21:41:57:682,0,-0.875538,-4.22063,86.4131
2023-03-10 21:41:57:692,0,-0.880984,-4.22484,86.4203
2023-03-10 21:41:57:702,0,-0.889581,-4.23385,86.4228
2023-03-10 21:41:57:712,0,-0.895628,-4.24513,86.4223
2023-03-10 21:41:57:722,0,-0.908398,-4.25295,86.4235
2023-03-10 21:41:57:732,0,-0.919461,-4.26112,86.424
2023-03-10 21:41:57:742,0,-0.928104,-4.27161,86.4209
2023-03-10 21:41:57:752,0,-0.933126,-4.28585,86.423
2023-03-10 21:41:57:762,0,-0.936303,-4.29853,86.4251
2023-03-10 21:41:57:772,0,-0.942048,-4.31256,86.4312
2023-03-10 21:41:57:782,0,-0.946386,-4.32636,86.4411
2023-03-10 21:41:57:792,0,-0.951281,-4.33755,86.4496
2023-03-10 21:41:57:802,0,-0.955005,-4.34661,86.458
2023-03-10 21:41:57:812,0,-0.958778,-4.35364,86.465
2023-03-10 21:41:57:822,0,-0.962187,-4.35775,86.4756
2023-03-10 21:41:57:832,0,-0.969112,-4.35723,86.4802
2023-03-10 21:41:57:842,0,-0.972359,-4.36104,86.4838
2023-03-10 21:41:57:852,0,-0.967479,-4.3629,86.4881
2023-03-10 21:41:57:862,0,-0.956947,-4.36062,86.4899
2023-03-10 21:41:57:872,0,-0.951527,-4.36298,86.4948
2023-03-10 21:41:57:882,0,-0.943922,-4.36308,86.4978
2023-03-10 21:41:57:892,0,-0.934037,-4.3589,86.5001
2023-03-10 21:41:57:902,0,-0.924638,-4.35597,86.4977
2023-03-10 21:41:57:912,0,-0.915025,-4.35149,86.4975
2023-03-10 21:41:57:922,0,-0.905006,-4.34752,86.4971
2023-03-10 21:41:57:932,0,-0.894289,-4.34528,86.4947
2023-03-10 21:41:57:942,0,-0.881587,-4.34517,86.4919
2023-03-10 21:41:57:952,0,-0.874265,-4.3488,86.4905
2023-03-10 21:41:57:962,0,-0.865854,-4.35518,86.4885
2023-03-10 21:41:57:972,0,-0.858065,-4.35475,86.4827
2023-03-10 21:41:57:982,0,-0.853764,-4.35251,86.4725
2023-03-10 21:41:57:992,0,-0.851064,-4.34707,86.4608
2023-03-10 21:41:58:2,0,-0.84991,-4.34106,86.4486
2023-03-10 21:41:58:12,0,-0.855361,-4.34058,86.4403
2023-03-10 21:41:58:22,0,-0.86091,-4.34341,86.431
2023-03-10 21:41:58:32,0,-0.867785,-4.34729,86.4244
2023-03-10 21:41:58:42,0,-0.872704,-4.35138,86.4183
2023-03-10 21:41:58:52,0,-0.87486,-4.35573,86.4141
2023-03-10 21:41:58:62,0,-0.875974,-4.35761,86.4122
2023-03-10 21:41:58:72,0,-0.87656,-4.36169,86.4102
2023-03-10 21:41:58:82,0,-0.875111,-4.36384,86.4112
2023-03-10 21:41:58:92,0,-0.869823,-4.36657,86.4105
2023-03-10 21:41:58:102,0,-0.866934,-4.36542,86.4069
2023-03-10 21:41:58:112,0,-0.862892,-4.36556,86.4042
2023-03-10 21:41:58:122,0,-0.859324,-4.36505,86.3949
2023-03-10 21:41:58:132,0,-0.855769,-4.36189,86.3822
2023-03-10 21:41:58:142,0,-0.84874,-4.35944,86.3642
2023-03-10 21:41:58:152,0,-0.83934,-4.36013,86.3436
2023-03-10 21:41:58:162,0,-0.826186,-4.36204,86.3147
2023-03-10 21:41:58:172,0,-0.812436,-4.35789,86.282
2023-03-10 21:41:58:182,0,-0.793055,-4.35166,86.2415
2023-03-10 21:41:58:192,0,-0.77726,-4.34149,86.1881
2023-03-10 21:41:58:202,0,-0.767305,-4.33691,86.1268
2023-03-10 21:41:58:212,0,-0.758513,-4.3336,86.0598
2023-03-10 21:41:58:222,0,-0.75071,-4.32768,85.9918
2023-03-10 21:41:58:232,0,-0.744344,-4.32416,85.9226
2023-03-10 21:41:58:242,0,-0.738077,-4.31731,85.8434
2023-03-10 21:41:58:252,0,-0.733267,-4.30342,85.763
2023-03-10 21:41:58:262,0,-0.726436,-4.29073,85.6765
2023-03-10 21:41:58:272,0,-0.722568,-4.27411,85.5899
2023-03-10 21:41:58:282,0,-0.721006,-4.25965,85.5062
2023-03-10 21:41:58:292,0,-0.720158,-4.24361,85.4213
2023-03-10 21:41:58:302,0,-0.719353,-4.22947,85.3371
2023-03-10 21:41:58:312,0,-0.720206,-4.21393,85.255
2023-03-10 21:41:58:322,0,-0.716538,-4.19944,85.173
2023-03-10 21:41:58:332,0,-0.708917,-4.18755,85.0943
2023-03-10 21:41:58:342,0,-0.698713,-4.1758,85.0188
2023-03-10 21:41:58:352,0,-0.690029,-4.16455,84.9507
2023-03-10 21:41:58:362,0,-0.680197,-4.1514,84.8812
2023-03-10 21:41:58:372,0,-0.67173,-4.13933,84.8176
2023-03-10 21:41:58:382,0,-0.660537,-4.13286,84.7586
2023-03-10 21:41:58:392,0,-0.649062,-4.12329,84.7065
2023-03-10 21:41:58:402,0,-0.636374,-4.11788,84.656
2023-03-10 21:41:58:412,0,-0.622101,-4.11238,84.6077
2023-03-10 21:41:58:422,0,-0.605423,-4.10786,84.5597
2023-03-10 21:41:58:432,0,-0.589475,-4.10394,84.5142
2023-03-10 21:41:58:442,0,-0.572582,-4.09919,84.4719
2023-03-10 21:41:58:452,0,-0.555683,-4.09099,84.4296
2023-03-10 21:41:58:462,0,-0.539468,-4.08602,84.394
2023-03-10 21:41:58:472,0,-0.524665,-4.08038,84.3594
2023-03-10 21:41:58:482,0,-0.511926,-4.07594,84.3311
2023-03-10 21:41:58:492,0,-0.500218,-4.07173,84.3056
2023-03-10 21:41:58:502,0,-0.497409,-4.06466,84.2846
2023-03-10 21:41:58:512,0,-0.495074,-4.06191,84.2691
2023-03-10 21:41:58:522,0,-0.491716,-4.05557,84.2557
2023-03-10 21:41:58:532,0,-0.485792,-4.05004,84.2385
2023-03-10 21:41:58:542,0,-0.479991,-4.04486,84.224
2023-03-10 21:41:58:552,0,-0.476174,-4.03512,84.2089
2023-03-10 21:41:58:562,0,-0.471035,-4.02708,84.1983
2023-03-10 21:41:58:572,0,-0.468365,-4.02224,84.1884
2023-03-10 21:41:58:582,0,-0.465147,-4.01205,84.177
2023-03-10 21:41:58:592,0,-0.464149,-4.00633,84.1678
2023-03-10 21:41:58:602,0,-0.46726,-3.99692,84.1616
2023-03-10 21:41:58:612,0,-0.469327,-3.98846,84.1566
2023-03-10 21:41:58:622,0,-0.473727,-3.9838,84.1536
2023-03-10 21:41:58:632,0,-0.478215,-3.98113,84.1504
2023-03-10 21:41:58:642,0,-0.477807,-3.97669,84.1439
2023-03-10 21:41:58:652,0,-0.473629,-3.97081,84.1383
2023-03-10 21:41:58:662,0,-0.471915,-3.96604,84.1351
2023-03-10 21:41:58:672,0,-0.472307,-3.96146,84.1317
2023-03-10 21:41:58:682,0,-0.473977,-3.9602,84.1315
2023-03-10 21:41:58:692,0,-0.478132,-3.96222,84.1299
2023-03-10 21:41:58:702,0,-0.48469,-3.96327,84.1378
2023-03-10 21:41:58:712,0,-0.491861,-3.96454,84.1451
2023-03-10 21:41:58:722,0,-0.498548,-3.96907,84.1527
2023-03-10 21:41:58:732,0,-0.511746,-3.9711,84.1616
2023-03-10 21:41:58:742,0,-0.524763,-3.97271,84.1677
2023-03-10 21:41:58:752,0,-0.536538,-3.97003,84.1763
2023-03-10 21:41:58:762,0,-0.548755,-3.96348,84.18
2023-03-10 21:41:58:772,0,-0.562303,-3.96007,84.1832
2023-03-10 21:41:58:782,0,-0.571907,-3.96158,84.1828
2023-03-10 21:41:58:792,0,-0.58445,-3.96061,84.1831
2023-03-10 21:41:58:802,0,-0.591833,-3.95498,84.1807
2023-03-10 21:41:58:812,0,-0.601588,-3.95076,84.177
2023-03-10 21:41:58:822,0,-0.606027,-3.94932,84.173
2023-03-10 21:41:58:832,0,-0.605012,-3.95118,84.1704
2023-03-10 21:41:58:842,0,-0.602432,-3.95647,84.1713
2023-03-10 21:41:58:852,0,-0.600873,-3.96036,84.1753
2023-03-10 21:41:58:862,0,-0.603492,-3.96559,84.18
2023-03-10 21:41:58:872,0,-0.609305,-3.96248,84.1841
2023-03-10 21:41:58:882,0,-0.617031,-3.95823,84.1868
2023-03-10 21:41:58:892,0,-0.632418,-3.95381,84.1928
2023-03-10 21:41:58:902,0,-0.647365,-3.94523,84.1963
2023-03-10 21:41:58:912,0,-0.662378,-3.93716,84.195
2023-03-10 21:41:58:922,0,-0.677329,-3.93507,84.1903
2023-03-10 21:41:58:932,0,-0.685307,-3.9352,84.187
2023-03-10 21:41:58:942,0,-0.692378,-3.93715,84.1804
2023-03-10 21:41:58:952,0,-0.697352,-3.94066,84.1775
2023-03-10 21:41:58:962,0,-0.703556,-3.94589,84.1722
2023-03-10 21:41:58:972,0,-0.707787,-3.95242,84.1729
2023-03-10 21:41:58:982,0,-0.720488,-3.96318,84.1737
2023-03-10 21:41:58:992,0,-0.732826,-3.97557,84.1774
2023-03-10 21:41:59:2,0,-0.745545,-3.98279,84.1826
2023-03-10 21:41:59:12,0,-0.760383,-3.98867,84.1875
2023-03-10 21:41:59:22,0,-0.772652,-3.99714,84.1883
2023-03-10 21:41:59:32,0,-0.783102,-4.00254,84.1853
2023-03-10 21:41:59:42,0,-0.789898,-4.00763,84.1806
2023-03-10 21:41:59:52,0,-0.795705,-4.01248,84.1752
2023-03-10 21:41:59:62,0,-0.800039,-4.00847,84.1666
2023-03-10 21:41:59:72,0,-0.80221,-4.00211,84.1562
2023-03-10 21:41:59:82,0,-0.803465,-4.00083,84.1461
2023-03-10 21:41:59:92,0,-0.803333,-3.99813,84.1364
2023-03-10 21:41:59:102,0,-0.804052,-4.00169,84.1282
2023-03-10 21:41:59:112,0,-0.800516,-4.00601,84.1252
2023-03-10 21:41:59:122,0,-0.797745,-4.01034,84.1233
2023-03-10 21:41:59:132,0,-0.798288,-4.01151,84.1176
2023-03-10 21:41:59:142,0,-0.798205,-4.00936,84.1135
2023-03-10 21:41:59:152,0,-0.802355,-4.00213,84.1095
2023-03-10 21:41:59:162,0,-0.811843,-3.9932,84.1053
2023-03-10 21:41:59:172,0,-0.822777,-3.98682,84.1003
2023-03-10 21:41:59:182,0,-0.835394,-3.98305,84.0988
2023-03-10 21:41:59:192,0,-0.850974,-3.97841,84.095
2023-03-10 21:41:59:202,0,-0.862736,-3.97712,84.0935
2023-03-10 21:41:59:212,0,-0.867716,-3.97244,84.0925
2023-03-10 21:41:59:222,0,-0.867319,-3.97171,84.0898
2023-03-10 21:41:59:232,0,-0.868345,-3.97652,84.0895
2023-03-10 21:41:59:242,0,-0.871994,-3.98206,84.0902
2023-03-10 21:41:59:252,0,-0.874213,-3.98681,84.0916
2023-03-10 21:41:59:262,0,-0.880131,-3.98991,84.0942
2023-03-10 21:41:59:272,0,-0.88391,-3.99402,84.1
2023-03-10 21:41:59:282,0,-0.885248,-3.99934,84.1084
2023-03-10 21:41:59:292,0,-0.892706,-4.00592,84.1201
2023-03-10 21:41:59:302,0,-0.902903,-4.01453,84.1321
2023-03-10 21:41:59:312,0,-0.910763,-4.01715,84.1483
2023-03-10 21:41:59:322,0,-0.919269,-4.01897,84.1618
2023-03-10 21:41:59:332,0,-0.924864,-4.02128,84.1692
2023-03-10 21:41:59:342,0,-0.930274,-4.0246,84.1771
2023-03-10 21:41:59:352,0,-0.932933,-4.03083,84.1842
2023-03-10 21:41:59:362,0,-0.934625,-4.03283,84.1903
2023-03-10 21:41:59:372,0,-0.92835,-4.0392,84.1924
2023-03-10 21:41:59:382,0,-0.91897,-4.04908,84.1938
2023-03-10 21:41:59:392,0,-0.911427,-4.05147,84.1943
2023-03-10 21:41:59:402,0,-0.903067,-4.05614,84.1937
2023-03-10 21:41:59:412,0,-0.901705,-4.06301,84.1955
2023-03-10 21:41:59:422,0,-0.893958,-4.06893,84.1962
2023-03-10 21:41:59:432,0,-0.889805,-4.0689,84.1961
2023-03-10 21:41:59:442,0,-0.885316,-4.0697,84.1988
2023-03-10 21:41:59:452,0,-0.877185,-4.07546,84.2043
2023-03-10 21:41:59:462,0,-0.870614,-4.07971,84.2121
2023-03-10 21:41:59:472,0,-0.863304,-4.07859,84.2169
2023-03-10 21:41:59:482,0,-0.853206,-4.08095,84.2211
2023-03-10 21:41:59:492,0,-0.841833,-4.0786,84.2279
2023-03-10 21:41:59:502,0,-0.832826,-4.07846,84.2331
2023-03-10 21:41:59:512,0,-0.823774,-4.07825,84.2367
2023-03-10 21:41:59:522,0,-0.816685,-4.07822,84.2418
2023-03-10 21:41:59:532,0,-0.811862,-4.08139,84.2438
2023-03-10 21:41:59:542,0,-0.802558,-4.08882,84.2501
2023-03-10 21:41:59:552,0,-0.791491,-4.09201,84.255
2023-03-10 21:41:59:562,0,-0.782226,-4.09711,84.2574
2023-03-10 21:41:59:572,0,-0.775512,-4.10068,84.2629
2023-03-10 21:41:59:582,0,-0.768174,-4.10387,84.2714
2023-03-10 21:41:59:592,0,-0.762343,-4.11118,84.2824
2023-03-10 21:41:59:602,0,-0.760678,-4.11734,84.2926
2023-03-10 21:41:59:612,0,-0.760232,-4.11904,84.306
2023-03-10 21:41:59:622,0,-0.756001,-4.11979,84.3171
2023-03-10 21:41:59:632,0,-0.74883,-4.11651,84.3294
2023-03-10 21:41:59:642,0,-0.735883,-4.11287,84.3398
2023-03-10 21:41:59:652,0,-0.723335,-4.11216,84.3492
2023-03-10 21:41:59:662,0,-0.709721,-4.10842,84.3592
2023-03-10 21:41:59:672,0,-0.697324,-4.10529,84.3677
2023-03-10 21:41:59:682,0,-0.685733,-4.10388,84.3744
2023-03-10 21:41:59:692,0,-0.678991,-4.0992,84.3787
2023-03-10 21:41:59:702,0,-0.674185,-4.09675,84.378
2023-03-10 21:41:59:712,0,-0.673421,-4.09328,84.3744
2023-03-10 21:41:59:722,0,-0.669811,-4.09234,84.3709
2023-03-10 21:41:59:732,0,-0.660432,-4.09479,84.3709
2023-03-10 21:41:59:742,0,-0.648285,-4.09761,84.3734
2023-03-10 21:41:59:752,0,-0.63877,-4.10476,84.3794
2023-03-10 21:41:59:762,0,-0.629854,-4.11152,84.3802
2023-03-10 21:41:59:772,0,-0.624686,-4.11596,84.387
2023-03-10 21:41:59:782,0,-0.621716,-4.12281,84.3936
2023-03-10 21:41:59:792,0,-0.622521,-4.12508,84.4052
2023-03-10 21:41:59:802,0,-0.623144,-4.12963,84.4176
2023-03-10 21:41:59:812,0,-0.62464,-4.13365,84.4319
2023-03-10 21:41:59:822,0,-0.627817,-4.13674,84.4447
2023-03-10 21:41:59:832,0,-0.632117,-4.13676,84.4562
2023-03-10 21:41:59:842,0,-0.636822,-4.13795,84.4582
2023-03-10 21:41:59:852,0,-0.645735,-4.14069,84.4612
2023-03-10 21:41:59:862,0,-0.650986,-4.14067,84.4623
2023-03-10 21:41:59:872,0,-0.656397,-4.13657,84.4608
2023-03-10 21:41:59:882,0,-0.659503,-4.13303,84.4584
2023-03-10 21:41:59:892,0,-0.661049,-4.12666,84.4532
2023-03-10 21:41:59:902,0,-0.669056,-4.12543,84.453
2023-03-10 21:41:59:912,0,-0.674818,-4.12479,84.4454
2023-03-10 21:41:59:922,0,-0.681725,-4.12089,84.4371
2023-03-10 21:41:59:932,0,-0.687771,-4.11778,84.4297
2023-03-10 21:41:59:942,0,-0.689516,-4.11833,84.4202
2023-03-10 21:41:59:952,0,-0.694614,-4.11267,84.4109
2023-03-10 21:41:59:962,0,-0.695151,-4.10839,84.4005
2023-03-10 21:41:59:972,0,-0.694062,-4.10108,84.3853
2023-03-10 21:41:59:982,0,-0.690883,-4.09158,84.3698
2023-03-10 21:41:59:992,0,-0.685463,-4.08437,84.3528
2023-03-10 21:42:00:2,0,-0.67852,-4.0813,84.3407
2023-03-10 21:42:00:12,0,-0.674441,-4.07803,84.3336
2023-03-10 21:42:00:22,0,-0.674438,-4.07442,84.3274
2023-03-10 21:42:00:32,0,-0.67686,-4.06746,84.3233
2023-03-10 21:42:00:42,0,-0.68167,-4.0619,84.3239
2023-03-10 21:42:00:52,0,-0.690367,-4.05476,84.3306
2023-03-10 21:42:00:62,0,-0.695481,-4.04849,84.3365
2023-03-10 21:42:00:72,0,-0.701968,-4.04506,84.3431
2023-03-10 21:42:00:82,0,-0.710519,-4.04064,84.349
2023-03-10 21:42:00:92,0,-0.71519,-4.03713,84.3564
2023-03-10 21:42:00:102,0,-0.719256,-4.03571,84.3669
2023-03-10 21:42:00:112,0,-0.717435,-4.03531,84.3713
2023-03-10 21:42:00:122,0,-0.709925,-4.03536,84.3733
2023-03-10 21:42:00:132,0,-0.699342,-4.03386,84.3756
2023-03-10 21:42:00:142,0,-0.6893,-4.0366,84.3756
2023-03-10 21:42:00:152,0,-0.678613,-4.03762,84.3755
2023-03-10 21:42:00:162,0,-0.665823,-4.04373,84.3734
2023-03-10 21:42:00:172,0,-0.656063,-4.0478,84.3705
2023-03-10 21:42:00:182,0,-0.648742,-4.05316,84.3711
2023-03-10 21:42:00:192,0,-0.637662,-4.05761,84.3747
2023-03-10 21:42:00:202,0,-0.627491,-4.05973,84.3806
2023-03-10 21:42:00:212,0,-0.619296,-4.06405,84.3846
2023-03-10 21:42:00:222,0,-0.611495,-4.06803,84.3892
2023-03-10 21:42:00:232,0,-0.60426,-4.07051,84.3993
2023-03-10 21:42:00:242,0,-0.601286,-4.07168,84.4093
2023-03-10 21:42:00:252,0,-0.599159,-4.07235,84.4164
2023-03-10 21:42:00:262,0,-0.600538,-4.07112,84.4252
2023-03-10 21:42:00:272,0,-0.605331,-4.07198,84.4365
2023-03-10 21:42:00:282,0,-0.607263,-4.07388,84.4431
2023-03-10 21:42:00:292,0,-0.61051,-4.07345,84.4484
2023-03-10 21:42:00:302,0,-0.61294,-4.07389,84.4515
2023-03-10 21:42:00:312,0,-0.612435,-4.07403,84.4499
2023-03-10 21:42:00:322,0,-0.61364,-4.07634,84.4499
2023-03-10 21:42:00:332,0,-0.616587,-4.0779,84.4511
2023-03-10 21:42:00:342,0,-0.614746,-4.07672,84.4464
2023-03-10 21:42:00:352,0,-0.613578,-4.07055,84.4461
2023-03-10 21:42:00:362,0,-0.617622,-4.07066,84.4471
2023-03-10 21:42:00:372,0,-0.62142,-4.07032,84.447
2023-03-10 21:42:00:382,0,-0.625893,-4.0697,84.454
2023-03-10 21:42:00:392,0,-0.627157,-4.06567,84.4612
2023-03-10 21:42:00:402,0,-0.626049,-4.06828,84.4721
2023-03-10 21:42:00:412,0,-0.622365,-4.06955,84.4881
2023-03-10 21:42:00:422,0,-0.613068,-4.07347,84.4998
2023-03-10 21:42:00:432,0,-0.605349,-4.07509,84.5147
2023-03-10 21:42:00:442,0,-0.594433,-4.08257,84.5261
2023-03-10 21:42:00:452,0,-0.588948,-4.08656,84.5361
2023-03-10 21:42:00:462,0,-0.583233,-4.09058,84.5423
2023-03-10 21:42:00:472,0,-0.578559,-4.09486,84.5504
2023-03-10 21:42:00:482,0,-0.573168,-4.0973,84.5546
2023-03-10 21:42:00:492,0,-0.568559,-4.10332,84.5604
2023-03-10 21:42:00:502,0,-0.56787,-4.1097,84.564
2023-03-10 21:42:00:512,0,-0.563079,-4.11539,84.5691
2023-03-10 21:42:00:522,0,-0.556165,-4.12522,84.5744
2023-03-10 21:42:00:532,0,-0.550362,-4.12852,84.5778
2023-03-10 21:42:00:542,0,-0.545247,-4.13018,84.581
2023-03-10 21:42:00:552,0,-0.540742,-4.13246,84.5862
2023-03-10 21:42:00:562,0,-0.53462,-4.13194,84.5864
2023-03-10 21:42:00:572,0,-0.528739,-4.12956,84.5821
2023-03-10 21:42:00:582,0,-0.52279,-4.12964,84.5819
2023-03-10 21:42:00:592,0,-0.517949,-4.1277,84.5788
2023-03-10 21:42:00:602,0,-0.511863,-4.13252,84.5788
2023-03-10 21:42:00:612,0,-0.507297,-4.1401,84.5814
2023-03-10 21:42:00:622,0,-0.506001,-4.15197,84.5874
2023-03-10 21:42:00:632,0,-0.510142,-4.16614,84.5981
2023-03-10 21:42:00:642,0,-0.513164,-4.18212,84.6117
2023-03-10 21:42:00:652,0,-0.511516,-4.19325,84.6235
2023-03-10 21:42:00:662,0,-0.514064,-4.20231,84.637
2023-03-10 21:42:00:672,0,-0.510478,-4.21387,84.6523
2023-03-10 21:42:00:682,0,-0.511204,-4.22229,84.6688
2023-03-10 21:42:00:692,0,-0.514633,-4.23284,84.6899
2023-03-10 21:42:00:702,0,-0.515428,-4.242,84.7108
2023-03-10 21:42:00:712,0,-0.516544,-4.24969,84.7273
2023-03-10 21:42:00:722,0,-0.524261,-4.25727,84.7446
2023-03-10 21:42:00:732,0,-0.52808,-4.26276,84.7578
2023-03-10 21:42:00:742,0,-0.530571,-4.26696,84.7759
2023-03-10 21:42:00:752,0,-0.532054,-4.26804,84.7887
2023-03-10 21:42:00:762,0,-0.538417,-4.26704,84.8071
2023-03-10 21:42:00:772,0,-0.545666,-4.2688,84.8242
2023-03-10 21:42:00:782,0,-0.550857,-4.26579,84.8371
