Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 16:04:03:997,0,-16.0354,-2.99117,90.262
2023-03-11 16:04:04:7,0,-16.0352,-2.98535,90.2526
2023-03-11 16:04:04:17,0,-16.0367,-2.98111,90.2484
2023-03-11 16:04:04:27,0,-16.0337,-2.97573,90.2486
2023-03-11 16:04:04:37,0,-16.0285,-2.9695,90.2455
2023-03-11 16:04:04:47,0,-16.0229,-2.9649,90.2443
2023-03-11 16:04:04:57,0,-16.0121,-2.95822,90.2397
2023-03-11 16:04:04:67,0,-15.9983,-2.95319,90.2371
2023-03-11 16:04:04:77,0,-15.982,-2.95281,90.2373
2023-03-11 16:04:04:87,0,-15.9647,-2.95643,90.2423
2023-03-11 16:04:04:97,0,-15.9491,-2.9597,90.2464
2023-03-11 16:04:04:107,0,-15.937,-2.95827,90.2517
2023-03-11 16:04:04:117,0,-15.9231,-2.95961,90.2575
2023-03-11 16:04:04:127,0,-15.9075,-2.95551,90.2617
2023-03-11 16:04:04:137,0,-15.8974,-2.95606,90.2673
2023-03-11 16:04:04:147,0,-15.8883,-2.95718,90.2739
2023-03-11 16:04:04:157,0,-15.882,-2.95654,90.2826
2023-03-11 16:04:04:167,0,-15.8726,-2.95996,90.29
2023-03-11 16:04:04:177,0,-15.8658,-2.96753,90.2992
2023-03-11 16:04:04:187,0,-15.8577,-2.9736,90.308
2023-03-11 16:04:04:197,0,-15.8513,-2.98039,90.3145
2023-03-11 16:04:04:207,0,-15.8437,-2.98713,90.3258
2023-03-11 16:04:04:217,0,-15.8366,-2.99342,90.3348
2023-03-11 16:04:04:227,0,-15.8308,-2.99593,90.3405
2023-03-11 16:04:04:237,0,-15.8227,-2.99948,90.346
2023-03-11 16:04:04:247,0,-15.8136,-3.00141,90.3523
2023-03-11 16:04:04:257,0,-15.8077,-3.00712,90.3581
2023-03-11 16:04:04:267,0,-15.8049,-3.01145,90.365
2023-03-11 16:04:04:277,0,-15.8002,-3.01507,90.3718
2023-03-11 16:04:04:287,0,-15.796,-3.01236,90.3791
2023-03-11 16:04:04:296,0,-15.7959,-3.01088,90.387
2023-03-11 16:04:04:306,0,-15.7975,-3.01329,90.3905
2023-03-11 16:04:04:316,0,-15.7975,-3.01302,90.3919
2023-03-11 16:04:04:326,0,-15.8008,-3.00896,90.3933
2023-03-11 16:04:04:336,0,-15.8022,-3.00136,90.3906
2023-03-11 16:04:04:346,0,-15.8039,-2.9918,90.389
2023-03-11 16:04:04:356,0,-15.8094,-2.98644,90.3864
2023-03-11 16:04:04:366,0,-15.8101,-2.9809,90.38
2023-03-11 16:04:04:376,0,-15.8113,-2.97798,90.3747
2023-03-11 16:04:04:386,0,-15.8107,-2.97008,90.3687
2023-03-11 16:04:04:396,0,-15.8093,-2.96504,90.3649
2023-03-11 16:04:04:406,0,-15.8066,-2.96261,90.3574
2023-03-11 16:04:04:416,0,-15.8017,-2.95813,90.3553
2023-03-11 16:04:04:426,0,-15.7911,-2.95647,90.3564
2023-03-11 16:04:04:436,0,-15.7771,-2.95467,90.3588
2023-03-11 16:04:04:446,0,-15.7681,-2.95477,90.364
2023-03-11 16:04:04:456,0,-15.7539,-2.95152,90.3708
2023-03-11 16:04:04:466,0,-15.7404,-2.94865,90.3788
2023-03-11 16:04:04:476,0,-15.7273,-2.94912,90.3844
2023-03-11 16:04:04:486,0,-15.7149,-2.94723,90.3883
2023-03-11 16:04:04:496,0,-15.709,-2.94483,90.3902
2023-03-11 16:04:04:506,0,-15.7019,-2.93991,90.3912
2023-03-11 16:04:04:516,0,-15.6944,-2.93902,90.3901
2023-03-11 16:04:04:526,0,-15.6928,-2.9378,90.39
2023-03-11 16:04:04:536,0,-15.6977,-2.94299,90.3905
2023-03-11 16:04:04:546,0,-15.7047,-2.94439,90.3883
2023-03-11 16:04:04:556,0,-15.7044,-2.94769,90.3865
2023-03-11 16:04:04:566,0,-15.7033,-2.95162,90.3852
2023-03-11 16:04:04:577,0,-15.7025,-2.95955,90.3856
2023-03-11 16:04:04:587,0,-15.7048,-2.97087,90.3891
2023-03-11 16:04:04:597,0,-15.71,-2.97975,90.3965
2023-03-11 16:04:04:606,0,-15.7177,-2.98661,90.4047
2023-03-11 16:04:04:616,0,-15.7255,-2.99371,90.4166
2023-03-11 16:04:04:626,0,-15.7363,-2.99974,90.4255
2023-03-11 16:04:04:636,0,-15.7461,-2.99751,90.4358
2023-03-11 16:04:04:646,0,-15.7561,-2.99667,90.4432
2023-03-11 16:04:04:656,0,-15.756,-2.99384,90.4506
2023-03-11 16:04:04:666,0,-15.7558,-2.9902,90.4539
2023-03-11 16:04:04:676,0,-15.7542,-2.98872,90.4532
2023-03-11 16:04:04:687,0,-15.7524,-2.98389,90.4524
2023-03-11 16:04:04:696,0,-15.7521,-2.98102,90.4451
2023-03-11 16:04:04:706,0,-15.7499,-2.97576,90.4377
2023-03-11 16:04:04:716,0,-15.752,-2.97171,90.4248
2023-03-11 16:04:04:726,0,-15.749,-2.96366,90.4115
2023-03-11 16:04:04:737,0,-15.7466,-2.95751,90.3986
2023-03-11 16:04:04:747,0,-15.7438,-2.95288,90.3853
2023-03-11 16:04:04:757,0,-15.7409,-2.94585,90.3728
2023-03-11 16:04:04:767,0,-15.7404,-2.9395,90.3649
2023-03-11 16:04:04:777,0,-15.7396,-2.92923,90.3545
2023-03-11 16:04:04:787,0,-15.7353,-2.9217,90.3509
2023-03-11 16:04:04:796,0,-15.724,-2.91755,90.3423
2023-03-11 16:04:04:806,0,-15.7137,-2.91443,90.3369
2023-03-11 16:04:04:816,0,-15.7021,-2.91481,90.3375
2023-03-11 16:04:04:826,0,-15.693,-2.9164,90.3399
2023-03-11 16:04:04:837,0,-15.6835,-2.91751,90.338
2023-03-11 16:04:04:846,0,-15.6709,-2.91779,90.3432
2023-03-11 16:04:04:857,0,-15.6604,-2.92275,90.3415
2023-03-11 16:04:04:866,0,-15.649,-2.92364,90.3468
2023-03-11 16:04:04:877,0,-15.6394,-2.92277,90.351
2023-03-11 16:04:04:886,0,-15.6346,-2.92772,90.3552
2023-03-11 16:04:04:896,0,-15.63,-2.9306,90.3612
2023-03-11 16:04:04:906,0,-15.629,-2.93892,90.3663
2023-03-11 16:04:04:916,0,-15.6272,-2.95081,90.3725
2023-03-11 16:04:04:927,0,-15.621,-2.95925,90.3766
2023-03-11 16:04:04:936,0,-15.6134,-2.96951,90.3824
2023-03-11 16:04:04:946,0,-15.603,-2.97824,90.3897
2023-03-11 16:04:04:956,0,-15.5894,-2.98651,90.3992
2023-03-11 16:04:04:967,0,-15.5727,-2.99572,90.4067
2023-03-11 16:04:04:976,0,-15.5556,-3.0049,90.4135
2023-03-11 16:04:04:987,0,-15.5403,-3.00925,90.4212
2023-03-11 16:04:04:996,0,-15.5291,-3.00964,90.429
2023-03-11 16:04:05:6,0,-15.5119,-3.01359,90.4336
2023-03-11 16:04:05:16,0,-15.4926,-3.01976,90.4406
2023-03-11 16:04:05:26,0,-15.4741,-3.02447,90.4499
2023-03-11 16:04:05:37,0,-15.4543,-3.03259,90.4586
2023-03-11 16:04:05:47,0,-15.4369,-3.03258,90.4676
2023-03-11 16:04:05:56,0,-15.4181,-3.03096,90.4758
2023-03-11 16:04:05:66,0,-15.393,-3.02968,90.4795
2023-03-11 16:04:05:76,0,-15.3705,-3.02669,90.4878
2023-03-11 16:04:05:87,0,-15.3486,-3.02628,90.4949
2023-03-11 16:04:05:96,0,-15.3294,-3.02778,90.5004
2023-03-11 16:04:05:107,0,-15.3103,-3.03085,90.5022
2023-03-11 16:04:05:116,0,-15.2872,-3.0325,90.5105
2023-03-11 16:04:05:126,0,-15.262,-3.03496,90.5162
2023-03-11 16:04:05:137,0,-15.2361,-3.03358,90.5233
2023-03-11 16:04:05:146,0,-15.2102,-3.03194,90.5323
2023-03-11 16:04:05:156,0,-15.1853,-3.03314,90.5441
2023-03-11 16:04:05:166,0,-15.1587,-3.03707,90.5584
2023-03-11 16:04:05:176,0,-15.1378,-3.03775,90.5754
2023-03-11 16:04:05:187,0,-15.1139,-3.03991,90.5938
2023-03-11 16:04:05:197,0,-15.0941,-3.04451,90.6145
2023-03-11 16:04:05:207,0,-15.0691,-3.04664,90.6351
2023-03-11 16:04:05:217,0,-15.0425,-3.04339,90.6527
2023-03-11 16:04:05:227,0,-15.014,-3.04171,90.6678
2023-03-11 16:04:05:237,0,-14.9861,-3.03903,90.683
2023-03-11 16:04:05:246,0,-14.9618,-3.03476,90.6948
2023-03-11 16:04:05:256,0,-14.9344,-3.03773,90.7017
2023-03-11 16:04:05:266,0,-14.9106,-3.04093,90.7027
2023-03-11 16:04:05:276,0,-14.8926,-3.04889,90.7022
2023-03-11 16:04:05:287,0,-14.8818,-3.05203,90.7032
2023-03-11 16:04:05:296,0,-14.8661,-3.06021,90.7021
2023-03-11 16:04:05:306,0,-14.8551,-3.07091,90.7005
2023-03-11 16:04:05:316,0,-14.8466,-3.07959,90.7009
2023-03-11 16:04:05:327,0,-14.842,-3.09665,90.7054
2023-03-11 16:04:05:337,0,-14.8352,-3.10952,90.712
2023-03-11 16:04:05:346,0,-14.8326,-3.12213,90.7171
2023-03-11 16:04:05:356,0,-14.8301,-3.13314,90.7243
2023-03-11 16:04:05:366,0,-14.8267,-3.13897,90.7337
2023-03-11 16:04:05:376,0,-14.8271,-3.14481,90.7406
2023-03-11 16:04:05:386,0,-14.8244,-3.14989,90.7495
2023-03-11 16:04:05:397,0,-14.8183,-3.1575,90.7569
2023-03-11 16:04:05:407,0,-14.8074,-3.16007,90.7634
2023-03-11 16:04:05:416,0,-14.7975,-3.16338,90.7667
2023-03-11 16:04:05:426,0,-14.7869,-3.16259,90.7727
2023-03-11 16:04:05:436,0,-14.7747,-3.1649,90.7699
2023-03-11 16:04:05:446,0,-14.7632,-3.16445,90.7639
2023-03-11 16:04:05:456,0,-14.7484,-3.16684,90.759
2023-03-11 16:04:05:466,0,-14.7381,-3.16625,90.7487
2023-03-11 16:04:05:476,0,-14.7234,-3.16619,90.7354
2023-03-11 16:04:05:487,0,-14.7116,-3.16786,90.7237
2023-03-11 16:04:05:496,0,-14.6977,-3.17288,90.7126
2023-03-11 16:04:05:506,0,-14.6818,-3.17691,90.6989
2023-03-11 16:04:05:517,0,-14.6682,-3.17681,90.6873
2023-03-11 16:04:05:526,0,-14.6468,-3.17307,90.6751
2023-03-11 16:04:05:536,0,-14.6212,-3.17221,90.6617
2023-03-11 16:04:05:547,0,-14.5924,-3.17304,90.6492
2023-03-11 16:04:05:556,0,-14.5601,-3.17578,90.6368
2023-03-11 16:04:05:566,0,-14.5246,-3.1785,90.6302
2023-03-11 16:04:05:576,0,-14.4921,-3.18245,90.6173
2023-03-11 16:04:05:586,0,-14.4581,-3.18781,90.6092
2023-03-11 16:04:05:596,0,-14.4235,-3.18549,90.6054
2023-03-11 16:04:05:606,0,-14.387,-3.1839,90.6028
2023-03-11 16:04:05:616,0,-14.3517,-3.18547,90.5995
2023-03-11 16:04:05:626,0,-14.3178,-3.19074,90.5972
2023-03-11 16:04:05:636,0,-14.2772,-3.198,90.5946
2023-03-11 16:04:05:647,0,-14.2322,-3.20894,90.5953
2023-03-11 16:04:05:656,0,-14.1854,-3.22082,90.5946
2023-03-11 16:04:05:666,0,-14.1397,-3.23389,90.5954
2023-03-11 16:04:05:677,0,-14.0886,-3.24675,90.5941
2023-03-11 16:04:05:686,0,-14.0371,-3.26245,90.5967
2023-03-11 16:04:05:697,0,-13.9818,-3.27427,90.5985
2023-03-11 16:04:05:706,0,-13.9228,-3.28461,90.6026
2023-03-11 16:04:05:716,0,-13.8509,-3.27233,90.609
2023-03-11 16:04:05:726,0,-13.76,-3.258,90.6174
2023-03-11 16:04:05:736,0,-13.6638,-3.25215,90.6248
2023-03-11 16:04:05:746,0,-13.5824,-3.26389,90.6327
2023-03-11 16:04:05:756,0,-13.5199,-3.2789,90.643
2023-03-11 16:04:05:767,0,-13.4594,-3.29791,90.6521
2023-03-11 16:04:05:776,0,-13.3871,-3.31801,90.661
2023-03-11 16:04:05:786,0,-13.3061,-3.32713,90.6671
2023-03-11 16:04:05:796,0,-13.2139,-3.33162,90.6748
2023-03-11 16:04:05:806,0,-13.1157,-3.33807,90.6775
2023-03-11 16:04:05:816,0,-13.0219,-3.34751,90.6742
2023-03-11 16:04:05:826,0,-12.9325,-3.3626,90.6731
2023-03-11 16:04:05:836,0,-12.8432,-3.37326,90.6708
2023-03-11 16:04:05:846,0,-12.7488,-3.38125,90.668
2023-03-11 16:04:05:856,0,-12.6456,-3.38675,90.6663
2023-03-11 16:04:05:866,0,-12.5423,-3.3938,90.6633
2023-03-11 16:04:05:876,0,-12.4381,-3.40189,90.6584
2023-03-11 16:04:05:886,0,-12.3274,-3.41293,90.6536
2023-03-11 16:04:05:896,0,-12.2157,-3.42008,90.6523
2023-03-11 16:04:05:907,0,-12.098,-3.42993,90.6478
2023-03-11 16:04:05:916,0,-11.9764,-3.43734,90.6426
2023-03-11 16:04:05:926,0,-11.8517,-3.44162,90.6354
2023-03-11 16:04:05:936,0,-11.7225,-3.45206,90.627
2023-03-11 16:04:05:946,0,-11.6004,-3.46094,90.622
2023-03-11 16:04:05:956,0,-11.4792,-3.4756,90.6207
2023-03-11 16:04:05:967,0,-11.3576,-3.48511,90.6186
2023-03-11 16:04:05:976,0,-11.2308,-3.49241,90.6167
2023-03-11 16:04:05:986,0,-11.0955,-3.50133,90.6139
2023-03-11 16:04:05:997,0,-10.9604,-3.5089,90.6097
2023-03-11 16:04:06:6,0,-10.821,-3.51644,90.6026
2023-03-11 16:04:06:16,0,-10.6817,-3.52344,90.5934
2023-03-11 16:04:06:27,0,-10.5441,-3.53325,90.5841
2023-03-11 16:04:06:36,0,-10.4019,-3.54062,90.574
2023-03-11 16:04:06:47,0,-10.2574,-3.55223,90.5664
2023-03-11 16:04:06:56,0,-10.1076,-3.56062,90.5557
2023-03-11 16:04:06:67,0,-9.95132,-3.56749,90.5498
2023-03-11 16:04:06:77,0,-9.78234,-3.56625,90.5431
2023-03-11 16:04:06:87,0,-9.60285,-3.5529,90.5442
2023-03-11 16:04:06:97,0,-9.41571,-3.54941,90.5467
2023-03-11 16:04:06:106,0,-9.23812,-3.56058,90.5478
2023-03-11 16:04:06:117,0,-9.07046,-3.57179,90.5471
2023-03-11 16:04:06:126,0,-8.91445,-3.5834,90.5488
2023-03-11 16:04:06:136,0,-8.7537,-3.59264,90.5524
2023-03-11 16:04:06:147,0,-8.58638,-3.59899,90.5526
2023-03-11 16:04:06:156,0,-8.40807,-3.59851,90.5547
2023-03-11 16:04:06:166,0,-8.22442,-3.59347,90.554
2023-03-11 16:04:06:176,0,-8.0382,-3.58549,90.5557
2023-03-11 16:04:06:186,0,-7.84956,-3.57942,90.5575
2023-03-11 16:04:06:196,0,-7.66503,-3.57621,90.5588
2023-03-11 16:04:06:206,0,-7.48002,-3.57301,90.5604
2023-03-11 16:04:06:216,0,-7.28771,-3.57101,90.5577
2023-03-11 16:04:06:226,0,-7.10085,-3.57032,90.5524
2023-03-11 16:04:06:236,0,-6.91164,-3.56904,90.5452
2023-03-11 16:04:06:246,0,-6.72053,-3.56956,90.5364
2023-03-11 16:04:06:256,0,-6.53209,-3.56893,90.5261
2023-03-11 16:04:06:266,0,-6.34192,-3.56987,90.515
2023-03-11 16:04:06:276,0,-6.15126,-3.56669,90.4993
2023-03-11 16:04:06:287,0,-5.95155,-3.56194,90.4853
2023-03-11 16:04:06:296,0,-5.74957,-3.55668,90.4659
2023-03-11 16:04:06:306,0,-5.54648,-3.55313,90.4512
2023-03-11 16:04:06:316,0,-5.34414,-3.54865,90.4362
2023-03-11 16:04:06:326,0,-5.1417,-3.54471,90.4237
2023-03-11 16:04:06:336,0,-4.93914,-3.53749,90.4107
2023-03-11 16:04:06:347,0,-4.73627,-3.5323,90.3938
2023-03-11 16:04:06:356,0,-4.53837,-3.52223,90.3834
2023-03-11 16:04:06:366,0,-4.34126,-3.51244,90.3731
2023-03-11 16:04:06:376,0,-4.14596,-3.50437,90.3584
2023-03-11 16:04:06:386,0,-3.95704,-3.49225,90.3443
2023-03-11 16:04:06:396,0,-3.7706,-3.48442,90.3233
2023-03-11 16:04:06:406,0,-3.58583,-3.4838,90.3059
2023-03-11 16:04:06:416,0,-3.40221,-3.48273,90.2905
2023-03-11 16:04:06:427,0,-3.21283,-3.48292,90.2741
2023-03-11 16:04:06:436,0,-3.02646,-3.48697,90.2645
2023-03-11 16:04:06:446,0,-2.84209,-3.48941,90.2522
2023-03-11 16:04:06:456,0,-2.66158,-3.49496,90.2447
2023-03-11 16:04:06:467,0,-2.48146,-3.50039,90.2416
2023-03-11 16:04:06:476,0,-2.29832,-3.50423,90.2378
2023-03-11 16:04:06:486,0,-2.1143,-3.50715,90.2376
2023-03-11 16:04:06:496,0,-1.92774,-3.50983,90.2393
2023-03-11 16:04:06:507,0,-1.7374,-3.5112,90.246
2023-03-11 16:04:06:516,0,-1.54963,-3.50732,90.2508
2023-03-11 16:04:06:527,0,-1.35889,-3.50806,90.2553
2023-03-11 16:04:06:536,0,-1.16809,-3.50551,90.2569
2023-03-11 16:04:06:546,0,-0.975717,-3.50005,90.2592
2023-03-11 16:04:06:556,0,-0.778166,-3.49538,90.2608
2023-03-11 16:04:06:566,0,-0.577336,-3.48712,90.2588
2023-03-11 16:04:06:576,0,-0.369508,-3.47994,90.2557
2023-03-11 16:04:06:586,0,-0.159397,-3.47142,90.2485
2023-03-11 16:04:06:596,0,0.0552761,-3.46039,90.2407
2023-03-11 16:04:06:606,0,0.276958,-3.44774,90.2279
2023-03-11 16:04:06:616,0,0.501329,-3.43455,90.2169
2023-03-11 16:04:06:626,0,0.731875,-3.42032,90.2003
2023-03-11 16:04:06:636,0,0.960815,-3.40783,90.1841
2023-03-11 16:04:06:647,0,1.19436,-3.39349,90.1645
2023-03-11 16:04:06:657,0,1.43145,-3.37549,90.1464
2023-03-11 16:04:06:667,0,1.67691,-3.3564,90.1269
2023-03-11 16:04:06:677,0,1.93333,-3.33982,90.1104
2023-03-11 16:04:06:687,0,2.19493,-3.32091,90.097
2023-03-11 16:04:06:696,0,2.46088,-3.30309,90.0851
2023-03-11 16:04:06:707,0,2.73375,-3.28277,90.0747
2023-03-11 16:04:06:716,0,3.01404,-3.2588,90.0603
2023-03-11 16:04:06:727,3,3.30144,-3.23391,90.0527
2023-03-11 16:04:06:736,3,3.59753,-3.20503,90.0408
2023-03-11 16:04:06:747,3,3.90431,-3.17548,90.0244
2023-03-11 16:04:06:756,3,4.21764,-3.14666,90.008
2023-03-11 16:04:06:767,3,4.54017,-3.10951,89.9917
2023-03-11 16:04:06:776,3,4.87242,-3.07423,89.9723
2023-03-11 16:04:06:787,3,5.21809,-3.03711,89.9569
2023-03-11 16:04:06:796,3,5.57483,-3.00132,89.9401
2023-03-11 16:04:06:807,3,5.94569,-2.96842,89.9255
2023-03-11 16:04:06:816,3,6.32833,-2.93544,89.9105
2023-03-11 16:04:06:826,3,6.71915,-2.90185,89.9039
2023-03-11 16:04:06:836,3,7.11625,-2.86844,89.8989
2023-03-11 16:04:06:846,3,7.52192,-2.83827,89.8926
2023-03-11 16:04:06:856,3,7.93871,-2.8101,89.8892
2023-03-11 16:04:06:867,3,8.36306,-2.78372,89.8835
2023-03-11 16:04:06:876,3,8.80369,-2.753,89.8801
2023-03-11 16:04:06:886,3,9.25785,-2.72335,89.8761
2023-03-11 16:04:06:896,3,9.72903,-2.69725,89.87
2023-03-11 16:04:06:907,3,10.2205,-2.66477,89.8663
2023-03-11 16:04:06:916,3,10.7265,-2.63109,89.8572
2023-03-11 16:04:06:927,3,11.2472,-2.5993,89.8441
2023-03-11 16:04:06:936,3,11.7827,-2.57109,89.8271
2023-03-11 16:04:06:947,3,12.3303,-2.54941,89.8064
2023-03-11 16:04:06:956,3,12.8842,-2.53809,89.788
2023-03-11 16:04:06:967,3,13.4468,-2.53955,89.7674
2023-03-11 16:04:06:976,3,14.0231,-2.55721,89.7496
2023-03-11 16:04:06:986,3,14.6104,-2.5858,89.7251
2023-03-11 16:04:06:996,3,15.2051,-2.62009,89.6969
2023-03-11 16:04:07:6,3,15.8006,-2.66719,89.6634
2023-03-11 16:04:07:16,3,16.393,-2.73447,89.6177
2023-03-11 16:04:07:27,3,16.9826,-2.81594,89.5644
2023-03-11 16:04:07:36,3,17.5782,-2.8966,89.5094
2023-03-11 16:04:07:47,3,18.1788,-2.99704,89.4535
2023-03-11 16:04:07:56,3,18.7857,-3.11034,89.3987
2023-03-11 16:04:07:66,3,19.392,-3.22341,89.341
2023-03-11 16:04:07:76,3,19.9992,-3.32829,89.2821
2023-03-11 16:04:07:87,3,20.6131,-3.42249,89.2238
2023-03-11 16:04:07:96,3,21.238,-3.51664,89.1648
2023-03-11 16:04:07:107,3,21.8664,-3.61159,89.1017
2023-03-11 16:04:07:116,3,22.4928,-3.70449,89.0385
2023-03-11 16:04:07:127,3,23.1204,-3.80088,88.974
2023-03-11 16:04:07:136,3,23.7442,-3.89336,88.912
2023-03-11 16:04:07:147,3,24.3618,-3.98481,88.85
2023-03-11 16:04:07:156,3,24.9807,-4.07087,88.7849
2023-03-11 16:04:07:167,3,25.5996,-4.15263,88.7224
2023-03-11 16:04:07:176,3,26.222,-4.22165,88.6567
2023-03-11 16:04:07:187,3,26.8473,-4.28331,88.5919
2023-03-11 16:04:07:197,3,27.4701,-4.32793,88.5246
2023-03-11 16:04:07:207,3,28.0909,-4.36321,88.4578
2023-03-11 16:04:07:216,3,28.7108,-4.38665,88.3855
2023-03-11 16:04:07:226,3,29.3198,-4.40227,88.3112
2023-03-11 16:04:07:236,3,29.9174,-4.4071,88.2328
2023-03-11 16:04:07:246,3,30.5069,-4.40563,88.1499
2023-03-11 16:04:07:257,3,31.0895,-4.40285,88.0642
2023-03-11 16:04:07:266,3,31.6658,-4.39581,87.9797
2023-03-11 16:04:07:276,3,32.235,-4.38186,87.9031
2023-03-11 16:04:07:286,3,32.8008,-4.35634,87.8291
2023-03-11 16:04:07:297,3,33.3552,-4.32298,87.7612
2023-03-11 16:04:07:306,3,33.9057,-4.28222,87.6914
2023-03-11 16:04:07:316,3,34.4587,-4.24188,87.6275
2023-03-11 16:04:07:326,3,35.0042,-4.19877,87.5598
2023-03-11 16:04:07:336,3,35.5439,-4.14753,87.4893
2023-03-11 16:04:07:346,3,36.0823,-4.09596,87.4165
2023-03-11 16:04:07:356,3,36.6141,-4.04319,87.3419
2023-03-11 16:04:07:366,3,37.1415,-3.98764,87.2632
2023-03-11 16:04:07:376,3,37.6741,-3.92948,87.1814
2023-03-11 16:04:07:386,3,38.2152,-3.87061,87.1005
2023-03-11 16:04:07:396,3,38.7644,-3.80902,87.0191
2023-03-11 16:04:07:406,3,39.3082,-3.74906,86.9351
2023-03-11 16:04:07:417,3,39.8505,-3.6856,86.8519
2023-03-11 16:04:07:427,3,40.3844,-3.6257,86.7713
2023-03-11 16:04:07:436,3,40.9078,-3.56218,86.6904
2023-03-11 16:04:07:447,3,41.4296,-3.49532,86.607
2023-03-11 16:04:07:456,3,41.9385,-3.42382,86.527
2023-03-11 16:04:07:467,3,42.446,-3.3496,86.4494
2023-03-11 16:04:07:476,3,42.9443,-3.26643,86.3774
2023-03-11 16:04:07:486,3,43.4236,-3.17341,86.31
2023-03-11 16:04:07:497,3,43.8848,-3.07617,86.253
2023-03-11 16:04:07:506,3,44.3154,-2.97465,86.2023
2023-03-11 16:04:07:516,3,44.7113,-2.87172,86.1585
2023-03-11 16:04:07:527,3,45.0632,-2.77332,86.1188
2023-03-11 16:04:07:536,3,45.3719,-2.68148,86.0808
2023-03-11 16:04:07:546,3,45.6277,-2.60286,86.0523
2023-03-11 16:04:07:556,3,45.839,-2.5392,86.0332
2023-03-11 16:04:07:566,3,45.9971,-2.48323,86.0222
2023-03-11 16:04:07:576,3,46.0916,-2.43411,86.0209
2023-03-11 16:04:07:586,3,46.1201,-2.38926,86.03
2023-03-11 16:04:07:596,3,46.0822,-2.34422,86.0518
2023-03-11 16:04:07:606,3,45.9727,-2.29727,86.0813
2023-03-11 16:04:07:616,3,45.7916,-2.24949,86.1216
2023-03-11 16:04:07:626,3,45.5478,-2.2014,86.1673
2023-03-11 16:04:07:636,3,45.2403,-2.16161,86.2291
2023-03-11 16:04:07:646,3,44.8658,-2.13127,86.3018
2023-03-11 16:04:07:656,3,44.4163,-2.1094,86.3861
2023-03-11 16:04:07:666,3,43.8791,-2.10139,86.4803
2023-03-11 16:04:07:677,3,43.2594,-2.09412,86.5826
2023-03-11 16:04:07:686,3,42.5464,-2.08376,86.6928
2023-03-11 16:04:07:696,3,41.7379,-2.06543,86.802
2023-03-11 16:04:07:706,3,40.8285,-2.04233,86.9133
2023-03-11 16:04:07:716,3,39.8054,-2.03193,87.02
2023-03-11 16:04:07:726,3,38.6637,-2.05222,87.131
2023-03-11 16:04:07:736,3,37.4325,-2.0962,87.2496
2023-03-11 16:04:07:747,3,36.1414,-2.14616,87.3795
2023-03-11 16:04:07:756,3,34.8037,-2.1833,87.5138
2023-03-11 16:04:07:767,3,33.4132,-2.20613,87.6527
2023-03-11 16:04:07:777,3,31.9783,-2.2116,87.7901
2023-03-11 16:04:07:787,3,30.5012,-2.20308,87.9293
2023-03-11 16:04:07:797,3,29.0034,-2.19179,88.0722
2023-03-11 16:04:07:807,3,27.4983,-2.17821,88.2136
2023-03-11 16:04:07:817,3,25.9876,-2.16627,88.3556
2023-03-11 16:04:07:827,3,24.4632,-2.1467,88.4935
2023-03-11 16:04:07:837,3,22.9009,-2.11972,88.6257
2023-03-11 16:04:07:846,3,21.2984,-2.08925,88.7588
2023-03-11 16:04:07:856,3,19.6576,-2.05638,88.8893
2023-03-11 16:04:07:866,3,17.9911,-2.02344,89.0149
2023-03-11 16:04:07:876,3,16.3164,-1.99404,89.1416
2023-03-11 16:04:07:886,3,14.6489,-1.97162,89.2713
2023-03-11 16:04:07:896,3,13.0,-1.94551,89.4036
2023-03-11 16:04:07:906,3,11.3702,-1.91328,89.5429
2023-03-11 16:04:07:916,3,9.76359,-1.87846,89.6856
2023-03-11 16:04:07:926,3,8.18404,-1.84053,89.8329
2023-03-11 16:04:07:936,3,6.64291,-1.80545,89.9838
2023-03-11 16:04:07:946,3,5.12997,-1.76847,90.1381
2023-03-11 16:04:07:956,3,3.6467,-1.73391,90.2917
2023-03-11 16:04:07:966,3,2.18849,-1.69965,90.4386
2023-03-11 16:04:07:976,3,0.756593,-1.6604,90.5852
2023-03-11 16:04:07:986,3,-0.65538,-1.61702,90.718
2023-03-11 16:04:07:996,3,-2.03578,-1.57268,90.8383
2023-03-11 16:04:08:6,3,-3.38577,-1.52915,90.9449
2023-03-11 16:04:08:17,3,-4.71963,-1.47997,91.0445
2023-03-11 16:04:08:27,3,-6.05535,-1.42747,91.1353
2023-03-11 16:04:08:36,0,-7.42621,-1.36999,91.2211
2023-03-11 16:04:08:47,0,-8.83209,-1.31123,91.3041
2023-03-11 16:04:08:56,0,-10.2645,-1.26039,91.3778
2023-03-11 16:04:08:66,0,-11.7042,-1.21517,91.4447
2023-03-11 16:04:08:77,0,-13.1357,-1.17387,91.5048
2023-03-11 16:04:08:86,0,-14.5486,-1.14876,91.5588
2023-03-11 16:04:08:96,0,-15.9387,-1.14184,91.6066
2023-03-11 16:04:08:107,0,-17.2959,-1.1394,91.6514
2023-03-11 16:04:08:116,0,-18.611,-1.14295,91.6875
2023-03-11 16:04:08:126,0,-19.8747,-1.16117,91.7235
2023-03-11 16:04:08:137,0,-21.0657,-1.20703,91.7578
2023-03-11 16:04:08:147,0,-22.1392,-1.26755,91.802
2023-03-11 16:04:08:156,0,-23.0702,-1.32325,91.8451
