Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:45:20:71,0,-2.82929,-9.82679,84.8006
2023-03-10 21:45:20:81,0,-2.82067,-9.82759,84.8094
2023-03-10 21:45:20:91,0,-2.81297,-9.82734,84.8205
2023-03-10 21:45:20:101,0,-2.80885,-9.82352,84.8291
2023-03-10 21:45:20:111,0,-2.80823,-9.81832,84.8389
2023-03-10 21:45:20:121,0,-2.81177,-9.80764,84.849
2023-03-10 21:45:20:131,0,-2.81122,-9.8031,84.8612
2023-03-10 21:45:20:141,0,-2.8114,-9.8001,84.8684
2023-03-10 21:45:20:151,0,-2.80875,-9.79398,84.8736
2023-03-10 21:45:20:161,0,-2.80178,-9.78791,84.8771
2023-03-10 21:45:20:171,0,-2.79407,-9.78341,84.8717
2023-03-10 21:45:20:181,0,-2.78618,-9.78076,84.8626
2023-03-10 21:45:20:191,0,-2.77971,-9.77796,84.8509
2023-03-10 21:45:20:201,0,-2.77684,-9.77467,84.8382
2023-03-10 21:45:20:211,0,-2.77936,-9.77524,84.8239
2023-03-10 21:45:20:221,0,-2.7839,-9.78152,84.8171
2023-03-10 21:45:20:231,0,-2.79234,-9.7907,84.8126
2023-03-10 21:45:20:241,0,-2.80208,-9.80314,84.8162
2023-03-10 21:45:20:251,0,-2.81586,-9.8173,84.8262
2023-03-10 21:45:20:261,0,-2.82224,-9.83255,84.8416
2023-03-10 21:45:20:271,0,-2.81941,-9.84553,84.8545
2023-03-10 21:45:20:281,0,-2.80668,-9.85636,84.8713
2023-03-10 21:45:20:291,0,-2.78807,-9.86966,84.8931
2023-03-10 21:45:20:301,0,-2.76936,-9.88006,84.9144
2023-03-10 21:45:20:311,0,-2.74936,-9.88535,84.9329
2023-03-10 21:45:20:321,0,-2.73571,-9.88923,84.9513
2023-03-10 21:45:20:331,0,-2.72052,-9.89168,84.9663
2023-03-10 21:45:20:341,0,-2.70589,-9.88702,84.9791
2023-03-10 21:45:20:351,0,-2.6862,-9.87772,84.9853
2023-03-10 21:45:20:361,0,-2.66555,-9.8667,84.9879
2023-03-10 21:45:20:371,0,-2.64409,-9.85738,84.9878
