Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 15:47:37:903,0,-13.5303,-8.84661,94.8319
2023-03-11 15:47:37:912,0,-13.5303,-8.83818,94.8309
2023-03-11 15:47:37:923,0,-13.5286,-8.83198,94.8278
2023-03-11 15:47:37:932,0,-13.5269,-8.81896,94.8261
2023-03-11 15:47:37:942,0,-13.5206,-8.81181,94.8229
2023-03-11 15:47:37:952,0,-13.5095,-8.80422,94.818
2023-03-11 15:47:37:962,0,-13.4958,-8.79865,94.81
2023-03-11 15:47:37:972,0,-13.4863,-8.78853,94.8013
2023-03-11 15:47:37:983,0,-13.4814,-8.78329,94.7945
2023-03-11 15:47:37:992,0,-13.4758,-8.77309,94.7911
2023-03-11 15:47:38:2,0,-13.47,-8.76675,94.7825
2023-03-11 15:47:38:12,0,-13.4629,-8.75915,94.7726
2023-03-11 15:47:38:23,0,-13.4545,-8.75298,94.7697
2023-03-11 15:47:38:32,0,-13.4474,-8.75055,94.7641
2023-03-11 15:47:38:43,0,-13.4416,-8.75267,94.7599
2023-03-11 15:47:38:52,0,-13.4401,-8.75698,94.759
2023-03-11 15:47:38:62,0,-13.441,-8.75651,94.7599
2023-03-11 15:47:38:72,0,-13.4465,-8.75971,94.7626
2023-03-11 15:47:38:82,0,-13.4532,-8.7541,94.7676
2023-03-11 15:47:38:92,0,-13.4589,-8.74497,94.7718
2023-03-11 15:47:38:102,0,-13.4635,-8.73787,94.7723
2023-03-11 15:47:38:113,0,-13.4703,-8.72809,94.7749
2023-03-11 15:47:38:122,0,-13.4727,-8.7213,94.7767
2023-03-11 15:47:38:133,0,-13.477,-8.71018,94.7757
2023-03-11 15:47:38:142,0,-13.4809,-8.69655,94.7727
2023-03-11 15:47:38:152,0,-13.4889,-8.68681,94.7659
2023-03-11 15:47:38:162,0,-13.4946,-8.67147,94.7557
2023-03-11 15:47:38:172,0,-13.5011,-8.65789,94.7463
2023-03-11 15:47:38:182,0,-13.5111,-8.64759,94.7395
2023-03-11 15:47:38:192,0,-13.5221,-8.63777,94.73
2023-03-11 15:47:38:202,0,-13.529,-8.63267,94.7238
2023-03-11 15:47:38:213,0,-13.5357,-8.62617,94.7186
2023-03-11 15:47:38:222,0,-13.5372,-8.62066,94.7127
2023-03-11 15:47:38:232,0,-13.5386,-8.60917,94.7024
2023-03-11 15:47:38:243,0,-13.5345,-8.59981,94.6923
2023-03-11 15:47:38:252,0,-13.5297,-8.58994,94.679
2023-03-11 15:47:38:263,0,-13.5197,-8.58345,94.6684
2023-03-11 15:47:38:272,0,-13.5145,-8.57816,94.6592
2023-03-11 15:47:38:283,0,-13.5112,-8.57274,94.6536
2023-03-11 15:47:38:292,0,-13.5041,-8.5666,94.6486
2023-03-11 15:47:38:303,0,-13.4999,-8.55857,94.6453
2023-03-11 15:47:38:313,0,-13.4944,-8.55297,94.6413
2023-03-11 15:47:38:322,0,-13.4935,-8.55008,94.6418
2023-03-11 15:47:38:332,0,-13.4929,-8.54561,94.6404
2023-03-11 15:47:38:342,0,-13.4882,-8.54409,94.6415
2023-03-11 15:47:38:353,0,-13.4862,-8.54405,94.6464
2023-03-11 15:47:38:362,0,-13.4853,-8.54629,94.6515
2023-03-11 15:47:38:372,0,-13.4879,-8.54855,94.654
2023-03-11 15:47:38:382,0,-13.495,-8.5511,94.6558
2023-03-11 15:47:38:392,0,-13.5037,-8.55648,94.6577
2023-03-11 15:47:38:402,0,-13.5143,-8.56082,94.6583
2023-03-11 15:47:38:412,0,-13.5197,-8.56895,94.663
2023-03-11 15:47:38:423,0,-13.5283,-8.57323,94.6656
2023-03-11 15:47:38:432,0,-13.5371,-8.58141,94.6683
2023-03-11 15:47:38:443,0,-13.5449,-8.58927,94.6726
2023-03-11 15:47:38:452,0,-13.5498,-8.59603,94.6751
2023-03-11 15:47:38:463,0,-13.5563,-8.60214,94.6787
2023-03-11 15:47:38:472,0,-13.5607,-8.60714,94.6827
2023-03-11 15:47:38:482,0,-13.5614,-8.60895,94.6895
2023-03-11 15:47:38:492,0,-13.5618,-8.61103,94.6936
2023-03-11 15:47:38:503,0,-13.566,-8.60854,94.6984
2023-03-11 15:47:38:513,0,-13.5705,-8.60266,94.7013
2023-03-11 15:47:38:523,0,-13.5736,-8.5988,94.6993
2023-03-11 15:47:38:533,0,-13.5796,-8.59245,94.6975
2023-03-11 15:47:38:543,0,-13.5843,-8.58632,94.6954
2023-03-11 15:47:38:552,0,-13.5935,-8.58185,94.6922
2023-03-11 15:47:38:563,0,-13.6021,-8.5757,94.6855
2023-03-11 15:47:38:572,0,-13.6081,-8.56889,94.6745
2023-03-11 15:47:38:583,0,-13.6124,-8.56542,94.6676
2023-03-11 15:47:38:592,0,-13.6235,-8.55971,94.6609
2023-03-11 15:47:38:602,0,-13.6329,-8.55936,94.6531
2023-03-11 15:47:38:612,0,-13.6394,-8.5562,94.6482
2023-03-11 15:47:38:622,0,-13.6444,-8.55187,94.6407
2023-03-11 15:47:38:633,0,-13.6529,-8.54678,94.6348
2023-03-11 15:47:38:642,0,-13.6615,-8.54034,94.637
2023-03-11 15:47:38:652,0,-13.6673,-8.53368,94.6353
2023-03-11 15:47:38:662,0,-13.6733,-8.52407,94.6356
2023-03-11 15:47:38:672,0,-13.6762,-8.51336,94.633
2023-03-11 15:47:38:682,0,-13.6809,-8.50704,94.6311
2023-03-11 15:47:38:692,0,-13.6841,-8.49953,94.6262
2023-03-11 15:47:38:702,0,-13.6903,-8.49363,94.6195
2023-03-11 15:47:38:712,0,-13.6972,-8.48655,94.6117
2023-03-11 15:47:38:722,0,-13.707,-8.48179,94.6029
2023-03-11 15:47:38:733,0,-13.7148,-8.47989,94.5942
2023-03-11 15:47:38:742,0,-13.7249,-8.48042,94.5847
2023-03-11 15:47:38:753,0,-13.734,-8.48718,94.5794
2023-03-11 15:47:38:762,0,-13.7411,-8.4959,94.5749
2023-03-11 15:47:38:773,0,-13.7507,-8.50814,94.5778
2023-03-11 15:47:38:782,0,-13.7651,-8.51902,94.584
2023-03-11 15:47:38:792,0,-13.7857,-8.52543,94.5934
2023-03-11 15:47:38:802,0,-13.8067,-8.52935,94.6053
2023-03-11 15:47:38:813,0,-13.8249,-8.53347,94.6197
2023-03-11 15:47:38:822,0,-13.8401,-8.53309,94.6375
2023-03-11 15:47:38:832,0,-13.8513,-8.53016,94.6548
2023-03-11 15:47:38:842,0,-13.8583,-8.52886,94.6635
2023-03-11 15:47:38:852,0,-13.8605,-8.52518,94.6695
2023-03-11 15:47:38:862,0,-13.8617,-8.51781,94.6711
2023-03-11 15:47:38:872,0,-13.8667,-8.50838,94.666
2023-03-11 15:47:38:882,0,-13.8712,-8.49497,94.6564
2023-03-11 15:47:38:892,0,-13.8727,-8.48683,94.6411
2023-03-11 15:47:38:902,0,-13.8777,-8.48074,94.6286
2023-03-11 15:47:38:912,0,-13.8839,-8.47503,94.6156
2023-03-11 15:47:38:923,0,-13.8892,-8.46946,94.6
2023-03-11 15:47:38:932,0,-13.8984,-8.46497,94.5867
2023-03-11 15:47:38:942,0,-13.9059,-8.46091,94.5715
2023-03-11 15:47:38:952,0,-13.911,-8.45595,94.5593
2023-03-11 15:47:38:962,0,-13.9137,-8.4456,94.5454
2023-03-11 15:47:38:972,0,-13.9118,-8.4355,94.5364
2023-03-11 15:47:38:983,0,-13.9074,-8.42695,94.5317
2023-03-11 15:47:38:992,0,-13.9035,-8.42167,94.5319
2023-03-11 15:47:39:2,0,-13.8961,-8.41545,94.5337
2023-03-11 15:47:39:12,0,-13.8895,-8.41048,94.5341
2023-03-11 15:47:39:22,0,-13.8817,-8.40434,94.535
2023-03-11 15:47:39:32,0,-13.8704,-8.39773,94.5344
2023-03-11 15:47:39:43,0,-13.856,-8.38836,94.5357
2023-03-11 15:47:39:52,0,-13.8435,-8.38526,94.5402
2023-03-11 15:47:39:63,0,-13.8277,-8.38226,94.542
2023-03-11 15:47:39:72,0,-13.8115,-8.3767,94.5403
2023-03-11 15:47:39:83,0,-13.7935,-8.37335,94.5421
2023-03-11 15:47:39:92,0,-13.7762,-8.37113,94.5409
2023-03-11 15:47:39:102,0,-13.7533,-8.3712,94.5393
2023-03-11 15:47:39:112,0,-13.7256,-8.37224,94.5344
2023-03-11 15:47:39:122,0,-13.6949,-8.36984,94.5319
2023-03-11 15:47:39:132,0,-13.6633,-8.37035,94.5305
2023-03-11 15:47:39:142,0,-13.626,-8.37169,94.5275
2023-03-11 15:47:39:152,0,-13.5885,-8.3736,94.5271
2023-03-11 15:47:39:162,0,-13.5449,-8.37463,94.5252
2023-03-11 15:47:39:172,0,-13.4976,-8.37778,94.5274
2023-03-11 15:47:39:182,0,-13.4445,-8.37828,94.5277
2023-03-11 15:47:39:193,0,-13.386,-8.37899,94.5326
2023-03-11 15:47:39:202,0,-13.3256,-8.37689,94.5401
2023-03-11 15:47:39:212,0,-13.2569,-8.37108,94.5426
2023-03-11 15:47:39:222,0,-13.189,-8.3657,94.551
2023-03-11 15:47:39:232,0,-13.1173,-8.36362,94.5572
2023-03-11 15:47:39:242,0,-13.0421,-8.35782,94.5594
2023-03-11 15:47:39:252,0,-12.9614,-8.35298,94.5589
2023-03-11 15:47:39:262,0,-12.8717,-8.3467,94.5547
2023-03-11 15:47:39:273,0,-12.7775,-8.34071,94.5499
2023-03-11 15:47:39:282,0,-12.6758,-8.33138,94.541
2023-03-11 15:47:39:293,0,-12.5696,-8.32029,94.5293
2023-03-11 15:47:39:302,0,-12.4591,-8.31077,94.5202
2023-03-11 15:47:39:313,0,-12.3372,-8.30437,94.5086
2023-03-11 15:47:39:322,0,-12.1991,-8.29871,94.4978
2023-03-11 15:47:39:332,0,-12.0472,-8.29664,94.4923
2023-03-11 15:47:39:342,0,-11.8833,-8.29525,94.49
2023-03-11 15:47:39:352,0,-11.7067,-8.29539,94.4882
2023-03-11 15:47:39:363,0,-11.5255,-8.29194,94.4888
2023-03-11 15:47:39:372,0,-11.3387,-8.29197,94.4914
2023-03-11 15:47:39:382,0,-11.1501,-8.2916,94.4932
2023-03-11 15:47:39:392,0,-10.9604,-8.2921,94.498
2023-03-11 15:47:39:402,0,-10.7729,-8.29303,94.5008
2023-03-11 15:47:39:412,0,-10.5803,-8.29718,94.5058
2023-03-11 15:47:39:422,0,-10.3844,-8.29897,94.5085
2023-03-11 15:47:39:432,0,-10.1869,-8.29926,94.5057
2023-03-11 15:47:39:443,0,-9.98242,-8.29964,94.504
2023-03-11 15:47:39:452,0,-9.77776,-8.30044,94.4973
2023-03-11 15:47:39:462,0,-9.56929,-8.29887,94.4861
2023-03-11 15:47:39:472,0,-9.35503,-8.29164,94.4719
2023-03-11 15:47:39:482,0,-9.14138,-8.28994,94.4569
2023-03-11 15:47:39:492,0,-8.92495,-8.28985,94.4341
2023-03-11 15:47:39:502,0,-8.70741,-8.2931,94.4127
2023-03-11 15:47:39:512,0,-8.48857,-8.29732,94.3907
2023-03-11 15:47:39:522,0,-8.26715,-8.30699,94.3717
2023-03-11 15:47:39:532,0,-8.04577,-8.31948,94.3555
2023-03-11 15:47:39:543,0,-7.82364,-8.33137,94.3379
2023-03-11 15:47:39:552,0,-7.59824,-8.34591,94.3217
2023-03-11 15:47:39:562,0,-7.37571,-8.35557,94.3092
2023-03-11 15:47:39:573,0,-7.1541,-8.36175,94.2914
2023-03-11 15:47:39:582,0,-6.93703,-8.36315,94.2769
2023-03-11 15:47:39:592,0,-6.71537,-8.37119,94.2619
2023-03-11 15:47:39:602,0,-6.48979,-8.37533,94.2492
2023-03-11 15:47:39:612,0,-6.25942,-8.37419,94.2362
2023-03-11 15:47:39:623,0,-6.02235,-8.36924,94.2264
2023-03-11 15:47:39:632,0,-5.78302,-8.3633,94.2161
2023-03-11 15:47:39:642,0,-5.54076,-8.35589,94.208
2023-03-11 15:47:39:652,0,-5.29598,-8.34521,94.1997
2023-03-11 15:47:39:663,0,-5.05373,-8.33332,94.1913
2023-03-11 15:47:39:672,0,-4.81577,-8.31871,94.1802
2023-03-11 15:47:39:682,0,-4.57938,-8.30572,94.1704
2023-03-11 15:47:39:692,0,-4.33955,-8.28814,94.1561
2023-03-11 15:47:39:702,0,-4.10139,-8.26854,94.141
2023-03-11 15:47:39:712,0,-3.86509,-8.24582,94.1254
2023-03-11 15:47:39:722,0,-3.62931,-8.22415,94.1036
2023-03-11 15:47:39:732,0,-3.39926,-8.19745,94.0796
2023-03-11 15:47:39:742,0,-3.16793,-8.17426,94.0518
2023-03-11 15:47:39:752,0,-2.94283,-8.15065,94.0249
2023-03-11 15:47:39:762,0,-2.72146,-8.12437,93.992
2023-03-11 15:47:39:772,0,-2.50138,-8.09263,93.9533
2023-03-11 15:47:39:782,0,-2.28478,-8.06064,93.9149
2023-03-11 15:47:39:792,0,-2.06804,-8.0241,93.8724
2023-03-11 15:47:39:803,0,-1.85342,-7.98273,93.8288
2023-03-11 15:47:39:812,0,-1.64076,-7.94444,93.7833
2023-03-11 15:47:39:823,0,-1.43433,-7.90558,93.7379
2023-03-11 15:47:39:832,0,-1.23203,-7.87043,93.6873
2023-03-11 15:47:39:842,0,-1.03046,-7.83374,93.6365
2023-03-11 15:47:39:852,0,-0.829489,-7.79877,93.5825
2023-03-11 15:47:39:862,0,-0.633626,-7.75991,93.5323
2023-03-11 15:47:39:872,0,-0.435769,-7.72496,93.4832
2023-03-11 15:47:39:882,0,-0.240451,-7.68962,93.4339
2023-03-11 15:47:39:892,0,-0.0478423,-7.65936,93.3873
2023-03-11 15:47:39:902,0,0.138633,-7.63311,93.3403
2023-03-11 15:47:39:912,0,0.326033,-7.60804,93.2972
2023-03-11 15:47:39:922,0,0.511528,-7.57933,93.2569
2023-03-11 15:47:39:932,0,0.691891,-7.554,93.2213
2023-03-11 15:47:39:942,0,0.873347,-7.52637,93.1861
2023-03-11 15:47:39:953,0,1.05594,-7.49646,93.1552
2023-03-11 15:47:39:962,0,1.23879,-7.46764,93.1274
2023-03-11 15:47:39:972,0,1.42082,-7.43804,93.1017
2023-03-11 15:47:39:982,0,1.59888,-7.4076,93.0727
2023-03-11 15:47:39:992,0,1.77363,-7.374,93.0485
2023-03-11 15:47:40:2,0,1.94832,-7.33311,93.0235
2023-03-11 15:47:40:13,0,2.12372,-7.295,92.9959
2023-03-11 15:47:40:22,0,2.29617,-7.25592,92.9691
2023-03-11 15:47:40:33,0,2.47041,-7.21543,92.9441
2023-03-11 15:47:40:43,0,2.64411,-7.17524,92.9161
2023-03-11 15:47:40:53,0,2.81219,-7.13169,92.8844
2023-03-11 15:47:40:63,0,2.97655,-7.08388,92.8528
2023-03-11 15:47:40:72,0,3.14103,-7.0391,92.8192
2023-03-11 15:47:40:82,3,3.30309,-6.99575,92.7857
2023-03-11 15:47:40:92,3,3.46794,-6.94991,92.7555
2023-03-11 15:47:40:102,3,3.63137,-6.90701,92.7245
2023-03-11 15:47:40:112,3,3.79872,-6.87081,92.6904
2023-03-11 15:47:40:122,3,3.96781,-6.83851,92.6575
2023-03-11 15:47:40:132,3,4.14172,-6.81261,92.6234
2023-03-11 15:47:40:142,3,4.31549,-6.78262,92.5892
2023-03-11 15:47:40:152,3,4.48967,-6.75461,92.558
2023-03-11 15:47:40:162,3,4.66186,-6.72041,92.5286
2023-03-11 15:47:40:172,3,4.83311,-6.68776,92.4978
2023-03-11 15:47:40:182,3,5.00902,-6.65708,92.4683
2023-03-11 15:47:40:192,3,5.1781,-6.6304,92.4342
2023-03-11 15:47:40:202,3,5.35255,-6.60751,92.4046
2023-03-11 15:47:40:212,3,5.53473,-6.58192,92.3815
2023-03-11 15:47:40:222,3,5.71875,-6.56269,92.3562
2023-03-11 15:47:40:232,3,5.90707,-6.54108,92.3348
2023-03-11 15:47:40:242,3,6.09211,-6.51574,92.3114
2023-03-11 15:47:40:252,3,6.27597,-6.49318,92.2867
2023-03-11 15:47:40:262,3,6.4601,-6.46655,92.262
2023-03-11 15:47:40:273,3,6.64615,-6.44653,92.2385
2023-03-11 15:47:40:282,3,6.82971,-6.43303,92.2203
2023-03-11 15:47:40:293,3,7.01375,-6.42396,92.2045
2023-03-11 15:47:40:302,3,7.20096,-6.41931,92.1931
2023-03-11 15:47:40:312,3,7.38912,-6.41804,92.1852
2023-03-11 15:47:40:322,3,7.57985,-6.41795,92.1762
2023-03-11 15:47:40:333,3,7.7703,-6.41591,92.17
2023-03-11 15:47:40:342,3,7.96095,-6.41097,92.1636
2023-03-11 15:47:40:352,3,8.15062,-6.40632,92.1586
2023-03-11 15:47:40:362,3,8.33787,-6.39853,92.1537
2023-03-11 15:47:40:372,3,8.52103,-6.38056,92.1508
2023-03-11 15:47:40:382,3,8.70463,-6.3586,92.1473
2023-03-11 15:47:40:393,3,8.88708,-6.34674,92.1411
2023-03-11 15:47:40:402,3,9.06476,-6.34066,92.1295
2023-03-11 15:47:40:412,3,9.23379,-6.33126,92.1137
2023-03-11 15:47:40:422,3,9.4025,-6.32484,92.0967
2023-03-11 15:47:40:432,3,9.57239,-6.31249,92.078
2023-03-11 15:47:40:442,3,9.74539,-6.28974,92.0568
2023-03-11 15:47:40:453,3,9.91599,-6.26742,92.0337
2023-03-11 15:47:40:462,3,10.0766,-6.24833,92.0143
2023-03-11 15:47:40:472,3,10.2265,-6.23151,91.9943
2023-03-11 15:47:40:482,3,10.3718,-6.2205,91.9733
2023-03-11 15:47:40:492,3,10.5073,-6.20751,91.9519
2023-03-11 15:47:40:502,3,10.6401,-6.19562,91.9305
2023-03-11 15:47:40:512,3,10.7756,-6.19132,91.9141
2023-03-11 15:47:40:522,3,10.9097,-6.18334,91.8969
2023-03-11 15:47:40:532,3,11.0417,-6.17332,91.8833
2023-03-11 15:47:40:542,3,11.1744,-6.15958,91.8693
2023-03-11 15:47:40:553,3,11.3103,-6.14431,91.8544
2023-03-11 15:47:40:562,3,11.4509,-6.12954,91.8408
2023-03-11 15:47:40:572,3,11.593,-6.11428,91.8286
2023-03-11 15:47:40:582,3,11.7345,-6.09667,91.8123
2023-03-11 15:47:40:592,3,11.8751,-6.07937,91.7978
2023-03-11 15:47:40:602,3,12.0165,-6.06273,91.7793
2023-03-11 15:47:40:613,3,12.1588,-6.04648,91.7629
2023-03-11 15:47:40:622,3,12.3037,-6.02839,91.7424
2023-03-11 15:47:40:632,3,12.4543,-6.01798,91.7194
2023-03-11 15:47:40:642,3,12.6063,-6.00246,91.6971
2023-03-11 15:47:40:652,3,12.7577,-5.98718,91.6756
2023-03-11 15:47:40:662,3,12.915,-5.97389,91.654
2023-03-11 15:47:40:673,3,13.0781,-5.95789,91.6341
2023-03-11 15:47:40:682,3,13.2427,-5.93886,91.6148
2023-03-11 15:47:40:692,3,13.4151,-5.91972,91.5979
2023-03-11 15:47:40:702,3,13.5871,-5.90375,91.5819
2023-03-11 15:47:40:712,3,13.768,-5.88354,91.5625
2023-03-11 15:47:40:722,3,13.9475,-5.86203,91.5476
2023-03-11 15:47:40:732,3,14.1233,-5.84013,91.5278
2023-03-11 15:47:40:742,3,14.2974,-5.81983,91.5049
2023-03-11 15:47:40:752,3,14.4738,-5.79938,91.4805
2023-03-11 15:47:40:762,3,14.6564,-5.77221,91.4514
2023-03-11 15:47:40:772,3,14.8411,-5.74004,91.4199
2023-03-11 15:47:40:782,3,15.035,-5.70414,91.3865
2023-03-11 15:47:40:792,3,15.2402,-5.66763,91.3519
2023-03-11 15:47:40:802,3,15.4458,-5.62933,91.3168
2023-03-11 15:47:40:812,3,15.6549,-5.59889,91.2777
2023-03-11 15:47:40:822,3,15.8659,-5.56541,91.2406
2023-03-11 15:47:40:832,3,16.0814,-5.53086,91.2056
2023-03-11 15:47:40:843,3,16.2964,-5.49893,91.1701
2023-03-11 15:47:40:853,3,16.5149,-5.47079,91.1356
2023-03-11 15:47:40:862,3,16.7383,-5.44248,91.1023
2023-03-11 15:47:40:872,3,16.9696,-5.42079,91.0729
2023-03-11 15:47:40:882,3,17.2027,-5.39612,91.0427
2023-03-11 15:47:40:893,3,17.4444,-5.36856,91.0093
2023-03-11 15:47:40:902,3,17.6908,-5.3409,90.9764
2023-03-11 15:47:40:912,3,17.9358,-5.32009,90.947
2023-03-11 15:47:40:922,3,18.1829,-5.29713,90.9171
2023-03-11 15:47:40:932,3,18.428,-5.2737,90.8921
2023-03-11 15:47:40:942,3,18.6734,-5.24726,90.8714
2023-03-11 15:47:40:952,3,18.9155,-5.22036,90.8479
2023-03-11 15:47:40:962,3,19.1548,-5.19714,90.8249
2023-03-11 15:47:40:972,3,19.3893,-5.1799,90.8008
2023-03-11 15:47:40:982,3,19.6093,-5.16628,90.7753
2023-03-11 15:47:40:992,3,19.8144,-5.15299,90.7475
2023-03-11 15:47:41:2,3,20.0156,-5.14287,90.7235
2023-03-11 15:47:41:12,3,20.2127,-5.13523,90.7005
2023-03-11 15:47:41:22,3,20.4052,-5.12806,90.6755
2023-03-11 15:47:41:32,3,20.5973,-5.11859,90.6537
2023-03-11 15:47:41:42,3,20.7777,-5.11427,90.6317
2023-03-11 15:47:41:52,3,20.945,-5.11102,90.6131
2023-03-11 15:47:41:62,3,21.0995,-5.10891,90.5918
2023-03-11 15:47:41:72,3,21.2402,-5.10077,90.5704
2023-03-11 15:47:41:82,3,21.3745,-5.09158,90.5503
2023-03-11 15:47:41:92,3,21.4962,-5.08147,90.5315
2023-03-11 15:47:41:102,3,21.612,-5.0744,90.5177
2023-03-11 15:47:41:113,3,21.7276,-5.0629,90.5021
2023-03-11 15:47:41:122,3,21.8363,-5.05021,90.4942
2023-03-11 15:47:41:132,3,21.9416,-5.03626,90.4854
2023-03-11 15:47:41:142,3,22.0443,-5.02462,90.4806
2023-03-11 15:47:41:152,3,22.1484,-5.01754,90.4754
2023-03-11 15:47:41:162,3,22.2513,-5.00436,90.4686
2023-03-11 15:47:41:172,3,22.35,-4.99035,90.4584
2023-03-11 15:47:41:182,3,22.4518,-4.97493,90.4492
2023-03-11 15:47:41:192,3,22.5604,-4.95651,90.4369
2023-03-11 15:47:41:202,3,22.6737,-4.94529,90.4214
2023-03-11 15:47:41:212,3,22.7915,-4.93234,90.407
2023-03-11 15:47:41:222,3,22.9116,-4.91514,90.3889
2023-03-11 15:47:41:232,3,23.0398,-4.89078,90.3697
2023-03-11 15:47:41:242,3,23.1739,-4.86748,90.3479
2023-03-11 15:47:41:253,3,23.3134,-4.84295,90.3209
2023-03-11 15:47:41:263,3,23.4593,-4.81822,90.2949
2023-03-11 15:47:41:272,3,23.6133,-4.79633,90.267
2023-03-11 15:47:41:282,3,23.7747,-4.76536,90.2381
2023-03-11 15:47:41:292,3,23.9484,-4.72766,90.2122
2023-03-11 15:47:41:302,3,24.1287,-4.69266,90.1843
2023-03-11 15:47:41:313,3,24.3257,-4.66548,90.1624
2023-03-11 15:47:41:323,3,24.5312,-4.64405,90.1421
2023-03-11 15:47:41:332,3,24.7484,-4.63325,90.1291
2023-03-11 15:47:41:343,3,24.9783,-4.6266,90.1176
2023-03-11 15:47:41:352,3,25.2162,-4.62219,90.1091
2023-03-11 15:47:41:363,3,25.4673,-4.61766,90.1039
2023-03-11 15:47:41:372,3,25.7254,-4.61433,90.0962
2023-03-11 15:47:41:382,3,25.9912,-4.61257,90.0913
2023-03-11 15:47:41:392,3,26.2591,-4.61356,90.087
2023-03-11 15:47:41:402,3,26.5333,-4.61274,90.0828
2023-03-11 15:47:41:413,3,26.8109,-4.6071,90.0729
2023-03-11 15:47:41:422,3,27.0875,-4.59777,90.0624
2023-03-11 15:47:41:432,3,27.3673,-4.59171,90.0449
2023-03-11 15:47:41:442,3,27.6422,-4.59496,90.0237
2023-03-11 15:47:41:452,3,27.9114,-4.59893,90.0009
2023-03-11 15:47:41:462,3,28.1792,-4.60419,89.9742
2023-03-11 15:47:41:472,3,28.4488,-4.60591,89.9416
2023-03-11 15:47:41:482,3,28.7201,-4.60283,89.9101
2023-03-11 15:47:41:492,3,28.9884,-4.59588,89.875
2023-03-11 15:47:41:502,3,29.2545,-4.58194,89.8391
2023-03-11 15:47:41:512,3,29.5109,-4.56336,89.7999
2023-03-11 15:47:41:522,3,29.765,-4.54416,89.7577
2023-03-11 15:47:41:532,3,30.01,-4.51979,89.709
2023-03-11 15:47:41:542,3,30.2472,-4.49602,89.6573
2023-03-11 15:47:41:552,3,30.4752,-4.46869,89.6029
2023-03-11 15:47:41:562,3,30.6959,-4.44334,89.5468
2023-03-11 15:47:41:572,3,30.9136,-4.41369,89.4905
2023-03-11 15:47:41:582,3,31.1298,-4.37987,89.4284
2023-03-11 15:47:41:592,3,31.3456,-4.34393,89.3653
2023-03-11 15:47:41:602,3,31.5658,-4.30299,89.2986
2023-03-11 15:47:41:612,3,31.7876,-4.26102,89.232
2023-03-11 15:47:41:623,3,32.0095,-4.21658,89.1592
2023-03-11 15:47:41:633,3,32.2303,-4.17236,89.0823
2023-03-11 15:47:41:643,3,32.4521,-4.12734,89.0025
2023-03-11 15:47:41:653,3,32.6655,-4.08741,88.9215
2023-03-11 15:47:41:662,3,32.8792,-4.04661,88.8376
2023-03-11 15:47:41:672,3,33.0894,-4.00654,88.7534
2023-03-11 15:47:41:682,3,33.3043,-3.96366,88.6715
2023-03-11 15:47:41:692,3,33.5297,-3.91618,88.5892
2023-03-11 15:47:41:702,3,33.7571,-3.86391,88.5075
2023-03-11 15:47:41:712,3,33.9896,-3.80856,88.4282
2023-03-11 15:47:41:722,3,34.2253,-3.75036,88.3463
2023-03-11 15:47:41:732,3,34.4603,-3.69236,88.2721
2023-03-11 15:47:41:742,3,34.6926,-3.63543,88.1965
2023-03-11 15:47:41:752,3,34.9266,-3.58115,88.1246
2023-03-11 15:47:41:762,3,35.1646,-3.52747,88.0506
2023-03-11 15:47:41:773,3,35.4115,-3.47604,87.9791
2023-03-11 15:47:41:783,3,35.661,-3.42775,87.9126
2023-03-11 15:47:41:793,3,35.9026,-3.37879,87.8474
2023-03-11 15:47:41:803,3,36.1443,-3.32697,87.7821
2023-03-11 15:47:41:813,3,36.3882,-3.27386,87.7207
2023-03-11 15:47:41:823,3,36.6409,-3.21854,87.6578
2023-03-11 15:47:41:832,3,36.9014,-3.15834,87.5988
2023-03-11 15:47:41:843,3,37.169,-3.09352,87.5412
2023-03-11 15:47:41:852,3,37.4326,-3.02789,87.4854
2023-03-11 15:47:41:862,3,37.707,-2.95082,87.4335
2023-03-11 15:47:41:872,3,38.0094,-2.86764,87.3914
2023-03-11 15:47:41:882,3,38.3471,-2.78342,87.3507
2023-03-11 15:47:41:892,3,38.7083,-2.69227,87.3196
2023-03-11 15:47:41:902,3,39.1002,-2.593,87.299
2023-03-11 15:47:41:912,3,39.5139,-2.49219,87.2841
2023-03-11 15:47:41:922,3,39.9528,-2.38846,87.2753
2023-03-11 15:47:41:932,3,40.4171,-2.2897,87.2751
2023-03-11 15:47:41:942,3,40.8964,-2.19164,87.2749
2023-03-11 15:47:41:952,3,41.3887,-2.10482,87.2715
2023-03-11 15:47:41:962,3,41.8951,-2.02778,87.2651
2023-03-11 15:47:41:973,3,42.4099,-1.96051,87.2618
2023-03-11 15:47:41:983,3,42.9261,-1.90179,87.2577
2023-03-11 15:47:41:993,3,43.436,-1.85203,87.2519
2023-03-11 15:47:42:2,3,43.933,-1.81148,87.2427
2023-03-11 15:47:42:12,3,44.4123,-1.78047,87.2328
2023-03-11 15:47:42:23,3,44.8719,-1.76607,87.223
2023-03-11 15:47:42:32,3,45.3004,-1.75106,87.2122
2023-03-11 15:47:42:43,3,45.6955,-1.73077,87.2036
2023-03-11 15:47:42:52,3,46.0461,-1.70981,87.198
2023-03-11 15:47:42:63,3,46.3515,-1.68632,87.1825
2023-03-11 15:47:42:72,3,46.6103,-1.66745,87.1653
2023-03-11 15:47:42:83,3,46.8154,-1.65996,87.1436
