Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 16:36:08:698,0,-16.2021,-5.6346,86.6135
2023-03-11 16:36:08:708,0,-16.1957,-5.61324,86.606
2023-03-11 16:36:08:718,0,-16.187,-5.5973,86.5971
2023-03-11 16:36:08:728,0,-16.1773,-5.58066,86.5885
2023-03-11 16:36:08:738,0,-16.1691,-5.56368,86.5783
2023-03-11 16:36:08:748,0,-16.1621,-5.54832,86.5688
2023-03-11 16:36:08:758,0,-16.1554,-5.53846,86.5595
2023-03-11 16:36:08:768,0,-16.1485,-5.52944,86.5462
2023-03-11 16:36:08:778,0,-16.1466,-5.52205,86.5391
2023-03-11 16:36:08:788,0,-16.1519,-5.51427,86.5323
2023-03-11 16:36:08:798,0,-16.1604,-5.50945,86.529
2023-03-11 16:36:08:808,0,-16.1691,-5.50118,86.5247
2023-03-11 16:36:08:818,0,-16.1768,-5.49459,86.5211
2023-03-11 16:36:08:828,0,-16.1833,-5.48606,86.523
2023-03-11 16:36:08:838,0,-16.1896,-5.47708,86.5232
2023-03-11 16:36:08:848,0,-16.196,-5.46791,86.5267
2023-03-11 16:36:08:858,0,-16.1989,-5.45815,86.5292
2023-03-11 16:36:08:868,0,-16.2037,-5.45036,86.5286
2023-03-11 16:36:08:878,0,-16.2112,-5.43784,86.5251
2023-03-11 16:36:08:888,0,-16.2136,-5.42738,86.5197
2023-03-11 16:36:08:898,0,-16.2157,-5.41741,86.5126
2023-03-11 16:36:08:908,0,-16.2216,-5.40288,86.5039
2023-03-11 16:36:08:918,0,-16.2259,-5.39062,86.4924
2023-03-11 16:36:08:928,0,-16.2294,-5.3788,86.4812
2023-03-11 16:36:08:938,0,-16.231,-5.3664,86.4707
2023-03-11 16:36:08:948,0,-16.2325,-5.35951,86.4608
2023-03-11 16:36:08:958,0,-16.2351,-5.34389,86.4529
2023-03-11 16:36:08:968,0,-16.2362,-5.32698,86.4412
2023-03-11 16:36:08:978,0,-16.2354,-5.30986,86.4303
2023-03-11 16:36:08:988,0,-16.2315,-5.29996,86.4198
2023-03-11 16:36:08:998,0,-16.2251,-5.29487,86.408
2023-03-11 16:36:09:8,0,-16.2187,-5.28954,86.4007
2023-03-11 16:36:09:18,0,-16.2101,-5.28207,86.3941
2023-03-11 16:36:09:28,0,-16.2,-5.27414,86.3842
2023-03-11 16:36:09:38,0,-16.1904,-5.26809,86.3802
2023-03-11 16:36:09:48,0,-16.1785,-5.26158,86.3751
2023-03-11 16:36:09:58,0,-16.1703,-5.2538,86.3737
2023-03-11 16:36:09:68,0,-16.1644,-5.24547,86.3752
2023-03-11 16:36:09:78,0,-16.1567,-5.24129,86.3752
2023-03-11 16:36:09:88,0,-16.1489,-5.23809,86.3709
2023-03-11 16:36:09:98,0,-16.1369,-5.23278,86.3729
2023-03-11 16:36:09:108,0,-16.1261,-5.23084,86.3723
2023-03-11 16:36:09:118,0,-16.1146,-5.23171,86.3705
2023-03-11 16:36:09:128,0,-16.1019,-5.23667,86.3647
2023-03-11 16:36:09:138,0,-16.0943,-5.24512,86.3587
2023-03-11 16:36:09:148,0,-16.0839,-5.25381,86.3562
2023-03-11 16:36:09:158,0,-16.076,-5.26385,86.3557
2023-03-11 16:36:09:168,0,-16.0628,-5.27025,86.3577
2023-03-11 16:36:09:178,0,-16.0481,-5.27849,86.36
2023-03-11 16:36:09:188,0,-16.0393,-5.28839,86.3634
2023-03-11 16:36:09:198,0,-16.0313,-5.29343,86.3712
2023-03-11 16:36:09:208,0,-16.0221,-5.2975,86.3776
2023-03-11 16:36:09:218,0,-16.0157,-5.3008,86.3846
2023-03-11 16:36:09:228,0,-16.0109,-5.30518,86.3899
2023-03-11 16:36:09:238,0,-16.0081,-5.30691,86.3957
2023-03-11 16:36:09:248,0,-16.0018,-5.31051,86.398
2023-03-11 16:36:09:258,0,-15.9957,-5.3172,86.4012
2023-03-11 16:36:09:268,0,-15.9887,-5.32131,86.4021
2023-03-11 16:36:09:278,0,-15.9838,-5.32524,86.3989
2023-03-11 16:36:09:288,0,-15.9802,-5.32776,86.3944
2023-03-11 16:36:09:298,0,-15.9808,-5.32743,86.3866
2023-03-11 16:36:09:308,0,-15.9803,-5.32731,86.3813
2023-03-11 16:36:09:318,0,-15.9787,-5.329,86.3733
2023-03-11 16:36:09:328,0,-15.9748,-5.33095,86.3685
2023-03-11 16:36:09:338,0,-15.9702,-5.33409,86.3608
2023-03-11 16:36:09:348,0,-15.9691,-5.33296,86.3574
2023-03-11 16:36:09:358,0,-15.9716,-5.33306,86.3513
2023-03-11 16:36:09:368,0,-15.9683,-5.33448,86.3478
2023-03-11 16:36:09:378,0,-15.9623,-5.33349,86.3428
2023-03-11 16:36:09:388,0,-15.9556,-5.3355,86.339
2023-03-11 16:36:09:398,0,-15.9511,-5.33978,86.3373
2023-03-11 16:36:09:408,0,-15.9464,-5.34154,86.3338
2023-03-11 16:36:09:418,0,-15.9433,-5.34155,86.331
2023-03-11 16:36:09:428,0,-15.9384,-5.34011,86.326
2023-03-11 16:36:09:438,0,-15.9343,-5.33971,86.3275
2023-03-11 16:36:09:448,0,-15.935,-5.33822,86.3279
2023-03-11 16:36:09:458,0,-15.931,-5.33984,86.3253
2023-03-11 16:36:09:468,0,-15.926,-5.34051,86.3183
2023-03-11 16:36:09:478,0,-15.9187,-5.34264,86.3127
2023-03-11 16:36:09:488,0,-15.9159,-5.3411,86.3085
2023-03-11 16:36:09:498,0,-15.9114,-5.33837,86.3045
2023-03-11 16:36:09:508,0,-15.9046,-5.34165,86.3027
2023-03-11 16:36:09:518,0,-15.8993,-5.34943,86.2983
2023-03-11 16:36:09:528,0,-15.8914,-5.36027,86.2974
2023-03-11 16:36:09:538,0,-15.8862,-5.37429,86.2995
2023-03-11 16:36:09:548,0,-15.8803,-5.39281,86.3089
2023-03-11 16:36:09:558,0,-15.8752,-5.40587,86.3161
2023-03-11 16:36:09:568,0,-15.8736,-5.41982,86.3277
2023-03-11 16:36:09:578,0,-15.8771,-5.43229,86.3433
2023-03-11 16:36:09:588,0,-15.8783,-5.44255,86.359
2023-03-11 16:36:09:598,0,-15.8766,-5.45413,86.3755
2023-03-11 16:36:09:608,0,-15.872,-5.46609,86.385
2023-03-11 16:36:09:618,0,-15.8686,-5.47551,86.3931
2023-03-11 16:36:09:628,0,-15.8675,-5.48468,86.4042
2023-03-11 16:36:09:638,0,-15.8673,-5.49067,86.4027
2023-03-11 16:36:09:648,0,-15.864,-5.49773,86.4028
2023-03-11 16:36:09:658,0,-15.8608,-5.50242,86.396
2023-03-11 16:36:09:668,0,-15.8575,-5.50535,86.3876
2023-03-11 16:36:09:678,0,-15.8582,-5.50421,86.381
2023-03-11 16:36:09:688,0,-15.8573,-5.50399,86.3691
2023-03-11 16:36:09:698,0,-15.8579,-5.50033,86.3588
2023-03-11 16:36:09:708,0,-15.8609,-5.49876,86.3505
2023-03-11 16:36:09:718,0,-15.861,-5.49649,86.3421
2023-03-11 16:36:09:728,0,-15.8571,-5.49252,86.3316
2023-03-11 16:36:09:738,0,-15.8486,-5.49041,86.3179
2023-03-11 16:36:09:748,0,-15.8408,-5.49248,86.3101
2023-03-11 16:36:09:758,0,-15.8325,-5.49769,86.3028
2023-03-11 16:36:09:768,0,-15.8218,-5.50392,86.2974
2023-03-11 16:36:09:778,0,-15.8094,-5.51352,86.2921
2023-03-11 16:36:09:788,0,-15.7967,-5.5206,86.2886
2023-03-11 16:36:09:798,0,-15.7843,-5.52813,86.2859
2023-03-11 16:36:09:808,0,-15.7716,-5.53535,86.2843
2023-03-11 16:36:09:818,0,-15.7595,-5.54616,86.2864
2023-03-11 16:36:09:828,0,-15.7458,-5.55551,86.2896
2023-03-11 16:36:09:838,0,-15.7345,-5.56786,86.2891
2023-03-11 16:36:09:848,0,-15.7233,-5.57758,86.2898
2023-03-11 16:36:09:858,0,-15.709,-5.58994,86.2917
2023-03-11 16:36:09:868,0,-15.6977,-5.60031,86.2952
2023-03-11 16:36:09:878,0,-15.6875,-5.61358,86.2983
2023-03-11 16:36:09:888,0,-15.6786,-5.62692,86.3016
2023-03-11 16:36:09:898,0,-15.674,-5.64094,86.3022
2023-03-11 16:36:09:908,0,-15.6705,-5.65367,86.3071
2023-03-11 16:36:09:918,0,-15.6663,-5.66906,86.3139
2023-03-11 16:36:09:928,0,-15.6624,-5.67907,86.3199
2023-03-11 16:36:09:938,0,-15.6577,-5.69245,86.329
2023-03-11 16:36:09:948,0,-15.6558,-5.70402,86.3426
2023-03-11 16:36:09:958,0,-15.6513,-5.71523,86.3552
2023-03-11 16:36:09:968,0,-15.6467,-5.72464,86.3724
2023-03-11 16:36:09:978,0,-15.6409,-5.73226,86.3855
2023-03-11 16:36:09:988,0,-15.6395,-5.73785,86.3933
2023-03-11 16:36:09:998,0,-15.6388,-5.74322,86.4013
2023-03-11 16:36:10:8,0,-15.6357,-5.74693,86.4087
2023-03-11 16:36:10:18,0,-15.6312,-5.75033,86.4091
2023-03-11 16:36:10:28,0,-15.6272,-5.75384,86.4067
2023-03-11 16:36:10:38,0,-15.6265,-5.75832,86.4012
2023-03-11 16:36:10:48,0,-15.6226,-5.76136,86.3968
2023-03-11 16:36:10:58,0,-15.6219,-5.76562,86.3918
2023-03-11 16:36:10:68,0,-15.6248,-5.77184,86.3876
2023-03-11 16:36:10:78,0,-15.6256,-5.77788,86.3791
2023-03-11 16:36:10:88,0,-15.626,-5.78528,86.3748
2023-03-11 16:36:10:98,0,-15.6269,-5.79191,86.3755
2023-03-11 16:36:10:108,0,-15.6212,-5.80318,86.3786
2023-03-11 16:36:10:118,0,-15.6206,-5.80982,86.3856
2023-03-11 16:36:10:128,0,-15.6114,-5.81927,86.3955
2023-03-11 16:36:10:138,0,-15.6053,-5.82819,86.41
2023-03-11 16:36:10:148,0,-15.594,-5.83334,86.4191
2023-03-11 16:36:10:158,0,-15.5808,-5.83846,86.4292
2023-03-11 16:36:10:168,0,-15.5635,-5.84552,86.4394
2023-03-11 16:36:10:178,0,-15.546,-5.8509,86.4512
2023-03-11 16:36:10:188,0,-15.5229,-5.85852,86.4563
2023-03-11 16:36:10:198,0,-15.4987,-5.86335,86.4633
2023-03-11 16:36:10:208,0,-15.472,-5.86484,86.4631
2023-03-11 16:36:10:218,0,-15.4426,-5.86489,86.4637
2023-03-11 16:36:10:228,0,-15.404,-5.86239,86.4538
2023-03-11 16:36:10:238,0,-15.3575,-5.86222,86.4432
2023-03-11 16:36:10:248,0,-15.3036,-5.85959,86.4305
2023-03-11 16:36:10:258,0,-15.2362,-5.85885,86.4151
2023-03-11 16:36:10:268,0,-15.1438,-5.85185,86.3893
2023-03-11 16:36:10:278,0,-15.0379,-5.8435,86.3651
2023-03-11 16:36:10:288,0,-14.9078,-5.84022,86.3377
2023-03-11 16:36:10:298,0,-14.7529,-5.84012,86.3094
2023-03-11 16:36:10:308,0,-14.5769,-5.84787,86.2831
2023-03-11 16:36:10:318,0,-14.3713,-5.86416,86.2554
2023-03-11 16:36:10:328,0,-14.1187,-5.88256,86.2259
2023-03-11 16:36:10:339,0,-13.7996,-5.90056,86.201
2023-03-11 16:36:10:348,0,-13.4205,-5.90464,86.1774
2023-03-11 16:36:10:358,0,-12.987,-5.89653,86.1492
2023-03-11 16:36:10:368,0,-12.5132,-5.88764,86.1188
2023-03-11 16:36:10:378,0,-12.0068,-5.87563,86.088
2023-03-11 16:36:10:388,0,-11.4709,-5.86745,86.0533
2023-03-11 16:36:10:398,0,-10.9067,-5.85971,86.0186
2023-03-11 16:36:10:408,0,-10.3151,-5.85409,85.9816
2023-03-11 16:36:10:418,0,-9.69699,-5.85406,85.9413
2023-03-11 16:36:10:428,0,-9.04078,-5.85255,85.9024
2023-03-11 16:36:10:438,0,-8.35285,-5.84888,85.8661
2023-03-11 16:36:10:448,0,-7.64617,-5.84284,85.8326
2023-03-11 16:36:10:458,0,-6.9346,-5.83735,85.802
2023-03-11 16:36:10:468,0,-6.21036,-5.83784,85.7758
2023-03-11 16:36:10:478,0,-5.47689,-5.84499,85.7516
2023-03-11 16:36:10:488,0,-4.73508,-5.86233,85.724
2023-03-11 16:36:10:498,0,-3.98143,-5.88046,85.6918
2023-03-11 16:36:10:508,0,-3.20938,-5.8934,85.648
2023-03-11 16:36:10:518,0,-2.42028,-5.90904,85.6003
2023-03-11 16:36:10:528,0,-1.61636,-5.92952,85.5449
2023-03-11 16:36:10:538,0,-0.79779,-5.94658,85.4841
2023-03-11 16:36:10:548,0,0.0233079,-5.95557,85.4176
2023-03-11 16:36:10:558,0,0.861484,-5.96588,85.3446
2023-03-11 16:36:10:568,0,1.70866,-5.96827,85.263
2023-03-11 16:36:10:578,0,2.56264,-5.96696,85.1729
2023-03-11 16:36:10:588,3,3.41486,-5.96316,85.0729
2023-03-11 16:36:10:598,3,4.26496,-5.95963,84.972
2023-03-11 16:36:10:608,3,5.10862,-5.94908,84.8685
2023-03-11 16:36:10:618,3,5.9514,-5.93573,84.7642
2023-03-11 16:36:10:628,3,6.79507,-5.92208,84.6597
2023-03-11 16:36:10:638,3,7.63085,-5.90719,84.5597
2023-03-11 16:36:10:648,3,8.45637,-5.89039,84.4561
2023-03-11 16:36:10:658,3,9.27209,-5.8656,84.3473
2023-03-11 16:36:10:668,3,10.0718,-5.83175,84.2352
2023-03-11 16:36:10:678,3,10.8608,-5.79678,84.1225
2023-03-11 16:36:10:688,3,11.6464,-5.76315,84.0126
2023-03-11 16:36:10:698,3,12.4199,-5.73162,83.9062
2023-03-11 16:36:10:708,3,13.1848,-5.7014,83.8065
2023-03-11 16:36:10:718,3,13.9409,-5.66859,83.7097
2023-03-11 16:36:10:728,3,14.6923,-5.62524,83.6245
2023-03-11 16:36:10:738,3,15.436,-5.58896,83.5484
2023-03-11 16:36:10:748,3,16.156,-5.54917,83.4577
2023-03-11 16:36:10:758,3,16.8628,-5.47989,83.3818
2023-03-11 16:36:10:768,3,17.5677,-5.39413,83.3179
2023-03-11 16:36:10:778,3,18.2755,-5.31517,83.2497
2023-03-11 16:36:10:788,3,18.9732,-5.24089,83.1798
2023-03-11 16:36:10:798,3,19.6668,-5.16261,83.1017
2023-03-11 16:36:10:808,3,20.3624,-5.07999,83.019
2023-03-11 16:36:10:818,3,21.0627,-4.99832,82.9343
2023-03-11 16:36:10:828,3,21.7756,-4.91539,82.843
2023-03-11 16:36:10:838,3,22.4945,-4.83142,82.7463
2023-03-11 16:36:10:848,3,23.2065,-4.75443,82.6493
2023-03-11 16:36:10:858,3,23.9066,-4.6848,82.5454
2023-03-11 16:36:10:868,3,24.5963,-4.62312,82.4472
2023-03-11 16:36:10:878,3,25.277,-4.56801,82.3546
2023-03-11 16:36:10:888,3,25.9532,-4.52013,82.261
2023-03-11 16:36:10:898,3,26.6378,-4.47218,82.1703
2023-03-11 16:36:10:908,3,27.3326,-4.41711,82.0841
2023-03-11 16:36:10:918,3,28.0339,-4.3517,81.9954
2023-03-11 16:36:10:928,3,28.7544,-4.29314,81.8979
2023-03-11 16:36:10:938,3,29.5011,-4.24894,81.7989
2023-03-11 16:36:10:948,3,30.2648,-4.21396,81.7003
2023-03-11 16:36:10:958,3,31.0345,-4.18442,81.6038
2023-03-11 16:36:10:968,3,31.8083,-4.15815,81.5039
2023-03-11 16:36:10:978,3,32.5893,-4.1362,81.4088
2023-03-11 16:36:10:988,3,33.3767,-4.12216,81.3167
2023-03-11 16:36:10:998,3,34.1761,-4.10742,81.227
2023-03-11 16:36:11:8,3,34.9863,-4.09517,81.141
2023-03-11 16:36:11:18,3,35.8046,-4.07987,81.0597
2023-03-11 16:36:11:28,3,36.6291,-4.06035,80.9861
2023-03-11 16:36:11:38,3,37.4636,-4.03618,80.9139
2023-03-11 16:36:11:48,3,38.3237,-4.00917,80.8432
2023-03-11 16:36:11:58,3,39.2071,-3.97979,80.7735
2023-03-11 16:36:11:68,3,40.1142,-3.94777,80.705
2023-03-11 16:36:11:78,3,41.0453,-3.91073,80.634
2023-03-11 16:36:11:88,3,41.9925,-3.88072,80.5576
2023-03-11 16:36:11:98,3,42.9492,-3.8573,80.4757
2023-03-11 16:36:11:108,3,43.9053,-3.83642,80.391
2023-03-11 16:36:11:118,3,44.8492,-3.82026,80.3097
2023-03-11 16:36:11:128,3,45.7712,-3.80007,80.2303
2023-03-11 16:36:11:138,3,46.6741,-3.77153,80.1572
2023-03-11 16:36:11:148,3,47.5559,-3.73462,80.0869
2023-03-11 16:36:11:158,3,48.4227,-3.69204,80.0207
2023-03-11 16:36:11:168,3,49.2684,-3.64004,79.9636
2023-03-11 16:36:11:178,3,50.0771,-3.58109,79.9139
2023-03-11 16:36:11:188,3,50.8442,-3.51409,79.8732
2023-03-11 16:36:11:198,3,51.5739,-3.4431,79.8372
2023-03-11 16:36:11:208,3,52.2699,-3.36173,79.8051
2023-03-11 16:36:11:218,3,52.9364,-3.27011,79.776
2023-03-11 16:36:11:228,3,53.5835,-3.17419,79.7455
2023-03-11 16:36:11:238,3,54.2101,-3.06446,79.7172
2023-03-11 16:36:11:248,3,54.7984,-2.95198,79.694
2023-03-11 16:36:11:258,3,55.3501,-2.83747,79.6717
2023-03-11 16:36:11:268,3,55.8574,-2.72135,79.6397
2023-03-11 16:36:11:278,3,56.3162,-2.61123,79.6161
2023-03-11 16:36:11:288,3,56.739,-2.50473,79.5908
2023-03-11 16:36:11:298,3,57.1311,-2.40365,79.5667
2023-03-11 16:36:11:308,3,57.4933,-2.30456,79.5437
2023-03-11 16:36:11:318,3,57.8288,-2.21172,79.5278
2023-03-11 16:36:11:328,3,58.1325,-2.12026,79.5205
2023-03-11 16:36:11:338,3,58.4024,-2.02512,79.5258
2023-03-11 16:36:11:348,3,58.6462,-1.92958,79.5388
2023-03-11 16:36:11:358,3,58.8559,-1.8425,79.549
2023-03-11 16:36:11:368,3,59.0432,-1.76152,79.5549
2023-03-11 16:36:11:378,3,59.2106,-1.68831,79.5665
2023-03-11 16:36:11:388,3,59.3555,-1.6175,79.5821
2023-03-11 16:36:11:398,3,59.4728,-1.55928,79.6002
2023-03-11 16:36:11:408,3,59.559,-1.50921,79.6285
2023-03-11 16:36:11:418,3,59.6117,-1.47064,79.6678
2023-03-11 16:36:11:428,3,59.6256,-1.44776,79.7145
2023-03-11 16:36:11:438,3,59.5972,-1.43314,79.7649
2023-03-11 16:36:11:448,3,59.524,-1.42214,79.8221
2023-03-11 16:36:11:458,3,59.3963,-1.41425,79.8918
2023-03-11 16:36:11:468,3,59.2216,-1.40804,79.9662
2023-03-11 16:36:11:478,3,59.0059,-1.42312,80.0392
2023-03-11 16:36:11:488,3,58.7509,-1.45466,80.1163
2023-03-11 16:36:11:498,3,58.4588,-1.50148,80.1994
2023-03-11 16:36:11:508,3,58.1304,-1.55228,80.2945
2023-03-11 16:36:11:518,3,57.7438,-1.60598,80.3999
2023-03-11 16:36:11:528,3,57.2862,-1.66558,80.5001
2023-03-11 16:36:11:538,3,56.7476,-1.73333,80.5837
2023-03-11 16:36:11:548,3,56.125,-1.80928,80.654
2023-03-11 16:36:11:558,3,55.4633,-1.89971,80.7113
2023-03-11 16:36:11:568,3,54.7882,-2.00751,80.775
2023-03-11 16:36:11:578,3,54.0921,-2.14234,80.86
2023-03-11 16:36:11:588,3,53.35,-2.30056,80.9672
2023-03-11 16:36:11:598,3,52.5429,-2.46271,81.1003
2023-03-11 16:36:11:608,3,51.6558,-2.61635,81.2531
2023-03-11 16:36:11:618,3,50.6764,-2.75587,81.4207
2023-03-11 16:36:11:628,3,49.5976,-2.8911,81.5918
2023-03-11 16:36:11:638,3,48.4351,-3.02751,81.7695
2023-03-11 16:36:11:648,3,47.2001,-3.17132,81.9585
2023-03-11 16:36:11:658,3,45.9137,-3.32687,82.1604
2023-03-11 16:36:11:668,3,44.6022,-3.48189,82.3651
2023-03-11 16:36:11:678,3,43.2926,-3.62246,82.5699
2023-03-11 16:36:11:688,3,41.9759,-3.74734,82.7718
2023-03-11 16:36:11:698,3,40.6381,-3.86879,82.9829
2023-03-11 16:36:11:708,3,39.2596,-4.00137,83.1938
2023-03-11 16:36:11:718,3,37.8246,-4.16722,83.4021
2023-03-11 16:36:11:728,3,36.3158,-4.36936,83.5991
2023-03-11 16:36:11:738,3,34.7503,-4.60283,83.7816
2023-03-11 16:36:11:748,3,33.1574,-4.85019,83.9438
2023-03-11 16:36:11:758,3,31.5788,-5.09711,84.0954
2023-03-11 16:36:11:768,3,30.0488,-5.33208,84.2463
2023-03-11 16:36:11:778,3,28.5946,-5.55107,84.3814
2023-03-11 16:36:11:788,3,27.2068,-5.74035,84.5291
2023-03-11 16:36:11:798,3,25.8712,-5.90307,84.6752
2023-03-11 16:36:11:808,3,24.5617,-6.0531,84.8264
2023-03-11 16:36:11:818,3,23.2623,-6.18399,84.9735
2023-03-11 16:36:11:828,3,21.9659,-6.31451,85.1139
2023-03-11 16:36:11:838,3,20.6828,-6.45146,85.2497
2023-03-11 16:36:11:848,3,19.4189,-6.59284,85.3779
2023-03-11 16:36:11:858,3,18.1933,-6.7505,85.5009
2023-03-11 16:36:11:868,3,17.0139,-6.89993,85.6267
2023-03-11 16:36:11:878,3,15.8889,-7.04058,85.7566
2023-03-11 16:36:11:888,3,14.8183,-7.16718,85.8863
2023-03-11 16:36:11:898,3,13.7873,-7.27355,86.0179
2023-03-11 16:36:11:908,3,12.7855,-7.36334,86.1455
2023-03-11 16:36:11:918,3,11.8064,-7.44626,86.274
2023-03-11 16:36:11:928,3,10.8554,-7.52415,86.4046
2023-03-11 16:36:11:938,3,9.92762,-7.60629,86.5375
2023-03-11 16:36:11:948,3,9.02634,-7.68375,86.6757
2023-03-11 16:36:11:958,3,8.14496,-7.75925,86.8186
2023-03-11 16:36:11:968,3,7.28887,-7.82676,86.9631
2023-03-11 16:36:11:978,3,6.44339,-7.88698,87.1114
2023-03-11 16:36:11:988,3,5.60686,-7.93956,87.2657
2023-03-11 16:36:11:998,3,4.78635,-7.99411,87.4222
2023-03-11 16:36:12:8,3,3.96764,-8.04719,87.5841
2023-03-11 16:36:12:18,3,3.15959,-8.09457,87.7465
2023-03-11 16:36:12:28,3,2.36486,-8.132,87.9066
2023-03-11 16:36:12:38,3,1.57408,-8.15728,88.0659
2023-03-11 16:36:12:48,3,0.798907,-8.17474,88.2203
2023-03-11 16:36:12:58,3,0.0342448,-8.18978,88.3706
2023-03-11 16:36:12:68,3,-0.720394,-8.20302,88.5199
2023-03-11 16:36:12:78,3,-1.46492,-8.21487,88.667
2023-03-11 16:36:12:88,3,-2.19846,-8.22025,88.8107
2023-03-11 16:36:12:98,3,-2.91811,-8.21982,88.9494
2023-03-11 16:36:12:108,3,-3.61622,-8.21351,89.0797
2023-03-11 16:36:12:118,3,-4.30158,-8.20717,89.2099
2023-03-11 16:36:12:128,3,-4.97018,-8.19984,89.3328
2023-03-11 16:36:12:138,3,-5.62057,-8.19477,89.4555
2023-03-11 16:36:12:148,3,-6.24731,-8.19577,89.5693
2023-03-11 16:36:12:158,0,-6.85469,-8.19441,89.6853
2023-03-11 16:36:12:168,0,-7.44491,-8.19061,89.7972
2023-03-11 16:36:12:178,0,-8.01772,-8.18103,89.9129
2023-03-11 16:36:12:188,0,-8.57966,-8.17374,90.0278
2023-03-11 16:36:12:198,0,-9.14093,-8.16489,90.1461
2023-03-11 16:36:12:208,0,-9.70421,-8.15903,90.2713
2023-03-11 16:36:12:218,0,-10.2702,-8.15331,90.402
2023-03-11 16:36:12:228,0,-10.8438,-8.14962,90.5305
2023-03-11 16:36:12:238,0,-11.4099,-8.14796,90.662
2023-03-11 16:36:12:248,0,-11.9675,-8.14816,90.7983
2023-03-11 16:36:12:258,0,-12.5173,-8.14876,90.9339
2023-03-11 16:36:12:268,0,-13.0548,-8.14532,91.0649
2023-03-11 16:36:12:278,0,-13.5843,-8.14286,91.1959
2023-03-11 16:36:12:288,0,-14.1128,-8.13768,91.3268
2023-03-11 16:36:12:298,0,-14.6328,-8.13352,91.4552
2023-03-11 16:36:12:308,0,-15.1339,-8.13218,91.5768
2023-03-11 16:36:12:318,0,-15.6153,-8.13611,91.6905
2023-03-11 16:36:12:328,0,-16.0703,-8.1397,91.7967
2023-03-11 16:36:12:338,0,-16.4917,-8.14528,91.8914
2023-03-11 16:36:12:348,0,-16.8756,-8.1515,91.975
2023-03-11 16:36:12:358,0,-17.2144,-8.15949,92.0494
2023-03-11 16:36:12:368,0,-17.5092,-8.16807,92.1188
2023-03-11 16:36:12:378,0,-17.7704,-8.17874,92.1843
2023-03-11 16:36:12:388,0,-18.0042,-8.19101,92.2468
2023-03-11 16:36:12:398,0,-18.2131,-8.20541,92.3029
2023-03-11 16:36:12:408,0,-18.394,-8.21818,92.3529
2023-03-11 16:36:12:418,0,-18.5372,-8.23395,92.3978
2023-03-11 16:36:12:428,0,-18.6338,-8.25119,92.4318
2023-03-11 16:36:12:438,0,-18.6877,-8.26176,92.458
2023-03-11 16:36:12:448,0,-18.7011,-8.26472,92.4761
2023-03-11 16:36:12:458,0,-18.6826,-8.26444,92.4919
2023-03-11 16:36:12:468,0,-18.6393,-8.26757,92.4987
2023-03-11 16:36:12:478,0,-18.5695,-8.27163,92.4954
2023-03-11 16:36:12:488,0,-18.4676,-8.27358,92.4817
2023-03-11 16:36:12:498,0,-18.3325,-8.27131,92.4623
2023-03-11 16:36:12:508,0,-18.1663,-8.26626,92.4337
2023-03-11 16:36:12:518,0,-17.9771,-8.25704,92.3972
2023-03-11 16:36:12:528,0,-17.7659,-8.24564,92.3534
2023-03-11 16:36:12:538,0,-17.5388,-8.22842,92.2984
2023-03-11 16:36:12:548,0,-17.2962,-8.20856,92.2373
2023-03-11 16:36:12:558,0,-17.0404,-8.18619,92.173
2023-03-11 16:36:12:568,0,-16.765,-8.16399,92.1021
2023-03-11 16:36:12:578,0,-16.4707,-8.14392,92.026
2023-03-11 16:36:12:588,0,-16.1639,-8.11398,91.9442
2023-03-11 16:36:12:598,0,-15.8485,-8.08633,91.854
2023-03-11 16:36:12:608,0,-15.5265,-8.05481,91.7573
2023-03-11 16:36:12:618,0,-15.1914,-8.02273,91.6526
2023-03-11 16:36:12:628,0,-14.8444,-7.98726,91.543
2023-03-11 16:36:12:638,0,-14.4803,-7.94705,91.4272
2023-03-11 16:36:12:648,0,-14.0945,-7.90473,91.3058
2023-03-11 16:36:12:658,0,-13.6888,-7.85601,91.1752
2023-03-11 16:36:12:668,0,-13.2657,-7.80833,91.0438
2023-03-11 16:36:12:678,0,-12.8219,-7.76762,90.9118
2023-03-11 16:36:12:688,0,-12.3599,-7.73453,90.7724
2023-03-11 16:36:12:698,0,-11.8739,-7.70166,90.6367
2023-03-11 16:36:12:708,0,-11.3593,-7.67793,90.4977
2023-03-11 16:36:12:718,0,-10.8071,-7.65422,90.3572
2023-03-11 16:36:12:728,0,-10.2163,-7.62633,90.2163
2023-03-11 16:36:12:738,0,-9.59065,-7.5936,90.0749
2023-03-11 16:36:12:748,0,-8.94691,-7.56489,89.9363
2023-03-11 16:36:12:758,0,-8.28622,-7.53512,89.7994
2023-03-11 16:36:12:768,0,-7.61378,-7.50956,89.6621
2023-03-11 16:36:12:778,0,-6.91534,-7.48668,89.5269
2023-03-11 16:36:12:788,0,-6.19243,-7.46704,89.3868
2023-03-11 16:36:12:798,0,-5.4337,-7.45114,89.2439
2023-03-11 16:36:12:808,0,-4.6314,-7.4441,89.0955
2023-03-11 16:36:12:818,0,-3.78564,-7.45114,88.9381
2023-03-11 16:36:12:828,0,-2.88799,-7.47184,88.7679
2023-03-11 16:36:12:838,0,-1.93865,-7.50254,88.5876
2023-03-11 16:36:12:848,0,-0.939317,-7.54476,88.3891
2023-03-11 16:36:12:858,0,0.104757,-7.59076,88.1788
