Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 21:02:22:399,0,-5.67531,-6.77769,86.4424
2023-03-11 21:02:22:410,0,-5.70541,-6.83361,86.3405
2023-03-11 21:02:22:420,0,-5.71843,-6.90137,86.2395
2023-03-11 21:02:22:429,0,-5.71857,-6.96983,86.142
2023-03-11 21:02:22:439,0,-5.71198,-7.0411,86.0594
2023-03-11 21:02:22:449,0,-5.69217,-7.10763,85.9909
2023-03-11 21:02:22:460,0,-5.67142,-7.16511,85.9354
2023-03-11 21:02:22:470,0,-5.62961,-7.18863,85.8982
2023-03-11 21:02:22:479,0,-5.56656,-7.20476,85.8603
2023-03-11 21:02:22:489,0,-5.50677,-7.20441,85.8323
2023-03-11 21:02:22:499,0,-5.45623,-7.19427,85.8254
2023-03-11 21:02:22:509,0,-5.4245,-7.18371,85.8391
2023-03-11 21:02:22:519,0,-5.40474,-7.16033,85.8737
2023-03-11 21:02:22:530,0,-5.38274,-7.13216,85.9235
2023-03-11 21:02:22:539,0,-5.36008,-7.10815,85.9785
2023-03-11 21:02:22:549,0,-5.33695,-7.08797,86.0383
2023-03-11 21:02:22:559,0,-5.31183,-7.06837,86.105
2023-03-11 21:02:22:569,0,-5.27634,-7.05117,86.1736
2023-03-11 21:02:22:579,0,-5.23431,-7.0241,86.2372
2023-03-11 21:02:22:589,0,-5.18706,-6.98714,86.2905
2023-03-11 21:02:22:599,0,-5.14593,-6.94833,86.341
2023-03-11 21:02:22:609,0,-5.11854,-6.90507,86.3926
2023-03-11 21:02:22:619,0,-5.1193,-6.86556,86.4463
2023-03-11 21:02:22:629,0,-5.14059,-6.82787,86.5002
2023-03-11 21:02:22:639,0,-5.16869,-6.7947,86.5583
2023-03-11 21:02:22:649,0,-5.20096,-6.76731,86.6145
2023-03-11 21:02:22:659,0,-5.2354,-6.74599,86.6651
2023-03-11 21:02:22:669,0,-5.28077,-6.73717,86.7197
2023-03-11 21:02:22:680,0,-5.33829,-6.73682,86.7727
2023-03-11 21:02:22:689,0,-5.40883,-6.74222,86.8289
2023-03-11 21:02:22:699,0,-5.48935,-6.75434,86.881
2023-03-11 21:02:22:709,0,-5.56896,-6.76336,86.9298
2023-03-11 21:02:22:719,0,-5.63092,-6.73093,86.9863
2023-03-11 21:02:22:729,0,-5.6568,-6.68824,87.0353
2023-03-11 21:02:22:739,0,-5.66385,-6.67308,87.0744
2023-03-11 21:02:22:749,0,-5.67343,-6.6748,87.1074
2023-03-11 21:02:22:759,0,-5.68359,-6.69069,87.1308
2023-03-11 21:02:22:769,0,-5.69212,-6.69863,87.1436
2023-03-11 21:02:22:779,0,-5.68523,-6.69317,87.1484
2023-03-11 21:02:22:789,0,-5.67242,-6.68815,87.1543
2023-03-11 21:02:22:799,0,-5.65205,-6.67987,87.1568
2023-03-11 21:02:22:809,0,-5.62503,-6.6708,87.1548
2023-03-11 21:02:22:819,0,-5.58287,-6.66013,87.1483
2023-03-11 21:02:22:829,0,-5.52865,-6.6553,87.1322
2023-03-11 21:02:22:840,0,-5.46004,-6.64984,87.1126
2023-03-11 21:02:22:849,0,-5.38302,-6.64944,87.0988
2023-03-11 21:02:22:859,0,-5.30831,-6.64667,87.0909
2023-03-11 21:02:22:869,0,-5.24406,-6.63924,87.0881
2023-03-11 21:02:22:879,0,-5.19825,-6.6294,87.0873
2023-03-11 21:02:22:889,0,-5.17222,-6.62212,87.0887
2023-03-11 21:02:22:899,0,-5.16594,-6.62874,87.0973
2023-03-11 21:02:22:909,0,-5.17185,-6.64046,87.1077
2023-03-11 21:02:22:919,0,-5.18274,-6.65763,87.1197
2023-03-11 21:02:22:929,0,-5.19003,-6.67658,87.1353
2023-03-11 21:02:22:939,0,-5.19628,-6.68707,87.1464
2023-03-11 21:02:22:949,0,-5.19645,-6.68707,87.1546
2023-03-11 21:02:22:960,0,-5.19632,-6.67388,87.154
2023-03-11 21:02:22:969,0,-5.20502,-6.65538,87.1586
2023-03-11 21:02:22:980,0,-5.21822,-6.63984,87.166
2023-03-11 21:02:22:990,0,-5.24521,-6.63091,87.1788
2023-03-11 21:02:23:0,0,-5.2868,-6.64178,87.1933
2023-03-11 21:02:23:9,0,-5.34154,-6.66189,87.2077
2023-03-11 21:02:23:19,0,-5.39387,-6.67,87.2282
2023-03-11 21:02:23:29,0,-5.43099,-6.6825,87.2455
2023-03-11 21:02:23:39,0,-5.45193,-6.7039,87.262
2023-03-11 21:02:23:50,0,-5.46016,-6.7397,87.279
2023-03-11 21:02:23:60,0,-5.46786,-6.78609,87.2967
2023-03-11 21:02:23:69,0,-5.47505,-6.83498,87.3275
2023-03-11 21:02:23:79,0,-5.47676,-6.88908,87.3641
2023-03-11 21:02:23:89,0,-5.46974,-6.94784,87.4085
2023-03-11 21:02:23:99,0,-5.46213,-7.0055,87.4542
2023-03-11 21:02:23:109,0,-5.45707,-7.06035,87.5017
2023-03-11 21:02:23:119,0,-5.4501,-7.11345,87.5527
2023-03-11 21:02:23:129,0,-5.44213,-7.15912,87.605
2023-03-11 21:02:23:139,0,-5.43251,-7.20113,87.6595
2023-03-11 21:02:23:149,0,-5.4183,-7.23692,87.7119
2023-03-11 21:02:23:159,0,-5.39908,-7.25688,87.755
2023-03-11 21:02:23:169,0,-5.3842,-7.27453,87.7913
2023-03-11 21:02:23:180,0,-5.37377,-7.28655,87.8222
2023-03-11 21:02:23:189,0,-5.36776,-7.29696,87.8475
2023-03-11 21:02:23:200,0,-5.3653,-7.29906,87.8672
2023-03-11 21:02:23:209,0,-5.36389,-7.29785,87.8816
2023-03-11 21:02:23:219,0,-5.36584,-7.29559,87.8884
2023-03-11 21:02:23:229,0,-5.36298,-7.28774,87.8912
2023-03-11 21:02:23:239,0,-5.35201,-7.27884,87.8879
2023-03-11 21:02:23:249,0,-5.33716,-7.26234,87.8826
2023-03-11 21:02:23:259,0,-5.3183,-7.24772,87.8765
2023-03-11 21:02:23:269,0,-5.29631,-7.23715,87.8738
2023-03-11 21:02:23:280,0,-5.28068,-7.23319,87.88
2023-03-11 21:02:23:289,0,-5.27052,-7.23658,87.8929
2023-03-11 21:02:23:300,0,-5.26394,-7.24558,87.9104
2023-03-11 21:02:23:309,0,-5.25762,-7.25953,87.9278
2023-03-11 21:02:23:320,0,-5.25263,-7.27742,87.9428
2023-03-11 21:02:23:329,0,-5.2524,-7.2957,87.9554
2023-03-11 21:02:23:340,0,-5.2478,-7.31019,87.9619
2023-03-11 21:02:23:349,0,-5.24776,-7.32526,87.9683
2023-03-11 21:02:23:360,0,-5.23948,-7.33829,87.9656
2023-03-11 21:02:23:369,0,-5.23362,-7.35015,87.9567
2023-03-11 21:02:23:379,0,-5.23503,-7.36675,87.9413
2023-03-11 21:02:23:389,0,-5.23987,-7.38993,87.9253
2023-03-11 21:02:23:399,0,-5.24525,-7.41022,87.906
2023-03-11 21:02:23:409,0,-5.25018,-7.43349,87.8877
2023-03-11 21:02:23:419,0,-5.25423,-7.46111,87.8648
2023-03-11 21:02:23:429,0,-5.2628,-7.4883,87.8406
2023-03-11 21:02:23:439,0,-5.26863,-7.51907,87.8188
2023-03-11 21:02:23:449,0,-5.27127,-7.54795,87.796
2023-03-11 21:02:23:459,0,-5.27216,-7.57892,87.7707
2023-03-11 21:02:23:469,0,-5.27125,-7.60564,87.7482
2023-03-11 21:02:23:479,0,-5.267,-7.62983,87.7196
2023-03-11 21:02:23:489,0,-5.25746,-7.65163,87.6899
2023-03-11 21:02:23:500,0,-5.24767,-7.67147,87.6582
2023-03-11 21:02:23:509,0,-5.23829,-7.69005,87.6284
2023-03-11 21:02:23:519,0,-5.23229,-7.7072,87.598
2023-03-11 21:02:23:529,0,-5.23958,-7.72337,87.5745
2023-03-11 21:02:23:539,0,-5.243,-7.73938,87.5526
2023-03-11 21:02:23:549,0,-5.24815,-7.74757,87.5339
2023-03-11 21:02:23:559,0,-5.2533,-7.74777,87.5154
2023-03-11 21:02:23:569,0,-5.25305,-7.74848,87.4951
2023-03-11 21:02:23:579,0,-5.2472,-7.74643,87.4809
2023-03-11 21:02:23:589,0,-5.2431,-7.74391,87.4668
2023-03-11 21:02:23:599,0,-5.24098,-7.73737,87.4556
2023-03-11 21:02:23:609,0,-5.24168,-7.73298,87.4446
2023-03-11 21:02:23:619,0,-5.24133,-7.72853,87.4319
2023-03-11 21:02:23:629,0,-5.23733,-7.72465,87.4181
2023-03-11 21:02:23:639,0,-5.2348,-7.73032,87.406
2023-03-11 21:02:23:649,0,-5.24195,-7.747,87.397
2023-03-11 21:02:23:659,0,-5.2538,-7.76975,87.3939
2023-03-11 21:02:23:669,0,-5.27189,-7.80454,87.3932
2023-03-11 21:02:23:679,0,-5.2942,-7.83894,87.3933
2023-03-11 21:02:23:689,0,-5.3203,-7.87422,87.3972
2023-03-11 21:02:23:699,0,-5.35599,-7.90832,87.4069
2023-03-11 21:02:23:709,0,-5.39664,-7.94173,87.4212
2023-03-11 21:02:23:719,0,-5.44028,-7.97219,87.4366
2023-03-11 21:02:23:729,0,-5.47915,-7.99926,87.4503
2023-03-11 21:02:23:739,0,-5.51069,-8.01653,87.4616
2023-03-11 21:02:23:749,0,-5.53329,-8.02934,87.4622
2023-03-11 21:02:23:759,0,-5.54568,-8.03815,87.4506
2023-03-11 21:02:23:769,0,-5.54922,-8.03982,87.4311
2023-03-11 21:02:23:779,0,-5.54618,-8.04034,87.4004
2023-03-11 21:02:23:789,0,-5.5374,-8.03747,87.364
2023-03-11 21:02:23:799,0,-5.52198,-8.03484,87.3219
2023-03-11 21:02:23:809,0,-5.51085,-8.03462,87.2709
2023-03-11 21:02:23:819,0,-5.49537,-8.03635,87.2149
2023-03-11 21:02:23:829,0,-5.48344,-8.04314,87.1607
2023-03-11 21:02:23:839,0,-5.47084,-8.05376,87.1033
2023-03-11 21:02:23:849,0,-5.4546,-8.06504,87.0458
2023-03-11 21:02:23:859,0,-5.44083,-8.07934,86.9905
2023-03-11 21:02:23:869,0,-5.41729,-8.0921,86.9419
2023-03-11 21:02:23:879,0,-5.39574,-8.09798,86.9004
2023-03-11 21:02:23:889,0,-5.37512,-8.10301,86.8667
2023-03-11 21:02:23:899,0,-5.35767,-8.10184,86.8406
2023-03-11 21:02:23:909,0,-5.35081,-8.09567,86.829
2023-03-11 21:02:23:919,0,-5.34628,-8.08721,86.8226
2023-03-11 21:02:23:929,0,-5.34789,-8.07679,86.8206
2023-03-11 21:02:23:939,0,-5.35054,-8.07093,86.823
2023-03-11 21:02:23:949,0,-5.35238,-8.06183,86.8334
2023-03-11 21:02:23:959,0,-5.36144,-8.04997,86.844
2023-03-11 21:02:23:969,0,-5.37608,-8.04132,86.8572
2023-03-11 21:02:23:979,0,-5.40103,-8.03041,86.8762
2023-03-11 21:02:23:989,0,-5.43352,-8.02216,86.8912
2023-03-11 21:02:23:999,0,-5.46852,-8.01514,86.9035
2023-03-11 21:02:24:9,0,-5.50411,-8.0064,86.9122
2023-03-11 21:02:24:19,0,-5.54126,-7.99698,86.914
2023-03-11 21:02:24:29,0,-5.5724,-7.9803,86.9129
2023-03-11 21:02:24:39,0,-5.60225,-7.95868,86.9036
2023-03-11 21:02:24:49,0,-5.62873,-7.93348,86.8854
2023-03-11 21:02:24:59,0,-5.64896,-7.90824,86.8555
2023-03-11 21:02:24:69,0,-5.66672,-7.87753,86.823
2023-03-11 21:02:24:79,0,-5.68677,-7.84806,86.7852
2023-03-11 21:02:24:89,0,-5.69809,-7.81602,86.7423
2023-03-11 21:02:24:100,0,-5.70311,-7.78548,86.6956
2023-03-11 21:02:24:109,0,-5.69065,-7.75829,86.647
2023-03-11 21:02:24:119,0,-5.66572,-7.73772,86.6007
2023-03-11 21:02:24:129,0,-5.63475,-7.72031,86.5546
2023-03-11 21:02:24:139,0,-5.60993,-7.70424,86.5142
2023-03-11 21:02:24:149,0,-5.58836,-7.68773,86.4825
2023-03-11 21:02:24:159,0,-5.5761,-7.67357,86.4587
2023-03-11 21:02:24:169,0,-5.57778,-7.66096,86.4418
2023-03-11 21:02:24:179,0,-5.58738,-7.64982,86.4353
2023-03-11 21:02:24:189,0,-5.6025,-7.6417,86.4369
2023-03-11 21:02:24:199,0,-5.61995,-7.63622,86.448
2023-03-11 21:02:24:209,0,-5.63573,-7.63826,86.464
2023-03-11 21:02:24:219,0,-5.64752,-7.6375,86.481
2023-03-11 21:02:24:229,0,-5.66058,-7.63401,86.5044
2023-03-11 21:02:24:239,0,-5.67654,-7.63189,86.5282
2023-03-11 21:02:24:249,0,-5.69531,-7.63153,86.5517
2023-03-11 21:02:24:260,0,-5.71823,-7.63278,86.5774
2023-03-11 21:02:24:269,0,-5.74455,-7.63753,86.6023
2023-03-11 21:02:24:279,0,-5.77408,-7.64228,86.6261
2023-03-11 21:02:24:289,0,-5.80043,-7.64756,86.6512
2023-03-11 21:02:24:299,0,-5.82327,-7.65234,86.6767
2023-03-11 21:02:24:309,0,-5.84946,-7.65926,86.7009
2023-03-11 21:02:24:319,0,-5.87287,-7.66086,86.72
2023-03-11 21:02:24:329,0,-5.89751,-7.65886,86.7333
2023-03-11 21:02:24:339,0,-5.91697,-7.65127,86.7437
2023-03-11 21:02:24:349,0,-5.9313,-7.64214,86.7456
2023-03-11 21:02:24:359,0,-5.94374,-7.63579,86.7489
2023-03-11 21:02:24:369,0,-5.95562,-7.63274,86.7488
2023-03-11 21:02:24:379,0,-5.96782,-7.62733,86.7457
2023-03-11 21:02:24:389,0,-5.98261,-7.61681,86.7421
2023-03-11 21:02:24:399,0,-5.99833,-7.60065,86.7319
2023-03-11 21:02:24:409,0,-6.00743,-7.58577,86.72
2023-03-11 21:02:24:419,0,-6.01215,-7.57379,86.7101
2023-03-11 21:02:24:429,0,-6.00967,-7.55882,86.6961
2023-03-11 21:02:24:439,0,-6.00077,-7.54135,86.6791
2023-03-11 21:02:24:449,0,-5.98976,-7.52316,86.6603
2023-03-11 21:02:24:459,0,-5.97695,-7.50867,86.64
2023-03-11 21:02:24:469,0,-5.96962,-7.49136,86.6173
2023-03-11 21:02:24:479,0,-5.96025,-7.47632,86.5971
2023-03-11 21:02:24:489,0,-5.95202,-7.46265,86.5737
2023-03-11 21:02:24:499,0,-5.94707,-7.4485,86.5543
2023-03-11 21:02:24:509,0,-5.9391,-7.43679,86.5348
2023-03-11 21:02:24:519,0,-5.93157,-7.42325,86.5193
2023-03-11 21:02:24:529,0,-5.91884,-7.41142,86.5044
2023-03-11 21:02:24:539,0,-5.90768,-7.39821,86.4932
2023-03-11 21:02:24:549,0,-5.89243,-7.38748,86.4828
2023-03-11 21:02:24:559,0,-5.88175,-7.37716,86.4722
2023-03-11 21:02:24:569,0,-5.87048,-7.36701,86.4677
2023-03-11 21:02:24:579,0,-5.85935,-7.35423,86.46
2023-03-11 21:02:24:589,0,-5.84861,-7.34447,86.4598
2023-03-11 21:02:24:599,0,-5.83756,-7.33649,86.4606
2023-03-11 21:02:24:609,0,-5.82656,-7.33277,86.4651
2023-03-11 21:02:24:619,0,-5.81325,-7.33167,86.4683
2023-03-11 21:02:24:629,0,-5.79788,-7.32945,86.4711
2023-03-11 21:02:24:639,0,-5.78222,-7.32977,86.4745
2023-03-11 21:02:24:649,0,-5.76907,-7.33249,86.4809
2023-03-11 21:02:24:659,0,-5.75415,-7.33983,86.4876
2023-03-11 21:02:24:669,0,-5.74629,-7.34813,86.5029
2023-03-11 21:02:24:679,0,-5.74123,-7.35786,86.5178
2023-03-11 21:02:24:689,0,-5.74814,-7.36899,86.5346
2023-03-11 21:02:24:699,0,-5.75037,-7.38184,86.5509
2023-03-11 21:02:24:709,0,-5.75564,-7.39187,86.5695
2023-03-11 21:02:24:719,0,-5.75568,-7.39945,86.5883
2023-03-11 21:02:24:729,0,-5.75502,-7.40639,86.6066
2023-03-11 21:02:24:739,0,-5.75299,-7.41213,86.6245
2023-03-11 21:02:24:749,0,-5.75001,-7.41772,86.6432
2023-03-11 21:02:24:759,0,-5.74562,-7.42184,86.6594
2023-03-11 21:02:24:769,0,-5.74255,-7.42147,86.673
2023-03-11 21:02:24:780,0,-5.74032,-7.41721,86.6821
2023-03-11 21:02:24:789,0,-5.74054,-7.4128,86.6932
2023-03-11 21:02:24:799,0,-5.7393,-7.407,86.6996
2023-03-11 21:02:24:809,0,-5.74042,-7.39984,86.7041
2023-03-11 21:02:24:819,0,-5.7421,-7.39391,86.7072
2023-03-11 21:02:24:829,0,-5.73961,-7.38796,86.7087
2023-03-11 21:02:24:839,0,-5.73965,-7.38716,86.7154
2023-03-11 21:02:24:849,0,-5.74238,-7.38576,86.7238
2023-03-11 21:02:24:859,0,-5.74731,-7.38628,86.7358
2023-03-11 21:02:24:869,0,-5.75637,-7.38119,86.7517
2023-03-11 21:02:24:879,0,-5.77054,-7.37618,86.7684
2023-03-11 21:02:24:889,0,-5.78494,-7.36574,86.7858
2023-03-11 21:02:24:900,0,-5.7975,-7.35081,86.8033
2023-03-11 21:02:24:909,0,-5.80766,-7.3385,86.8224
2023-03-11 21:02:24:919,0,-5.81243,-7.32649,86.838
2023-03-11 21:02:24:929,0,-5.81613,-7.31722,86.8539
2023-03-11 21:02:24:939,0,-5.81369,-7.3055,86.8618
2023-03-11 21:02:24:949,0,-5.81152,-7.29395,86.8662
2023-03-11 21:02:24:959,0,-5.81519,-7.27961,86.8675
2023-03-11 21:02:24:969,0,-5.81863,-7.27176,86.8643
2023-03-11 21:02:24:979,0,-5.82618,-7.26631,86.8585
2023-03-11 21:02:24:989,0,-5.83495,-7.2587,86.8506
2023-03-11 21:02:24:999,0,-5.8404,-7.25095,86.8388
2023-03-11 21:02:25:9,0,-5.84339,-7.24221,86.8287
2023-03-11 21:02:25:19,0,-5.84809,-7.23563,86.8171
2023-03-11 21:02:25:29,0,-5.84992,-7.2278,86.8043
2023-03-11 21:02:25:40,0,-5.85615,-7.2215,86.7929
2023-03-11 21:02:25:49,0,-5.8611,-7.21176,86.7837
2023-03-11 21:02:25:59,0,-5.86337,-7.2016,86.7766
2023-03-11 21:02:25:69,0,-5.86453,-7.19203,86.7713
2023-03-11 21:02:25:79,0,-5.86419,-7.1881,86.7699
2023-03-11 21:02:25:89,0,-5.86575,-7.17925,86.7665
2023-03-11 21:02:25:99,0,-5.86544,-7.16839,86.7642
2023-03-11 21:02:25:109,0,-5.86506,-7.15301,86.7654
2023-03-11 21:02:25:119,0,-5.86725,-7.14048,86.7701
2023-03-11 21:02:25:129,0,-5.86949,-7.12706,86.7741
2023-03-11 21:02:25:139,0,-5.86972,-7.11147,86.7736
2023-03-11 21:02:25:149,0,-5.86604,-7.0959,86.7722
2023-03-11 21:02:25:159,0,-5.85743,-7.07912,86.7766
2023-03-11 21:02:25:169,0,-5.84932,-7.06006,86.7808
2023-03-11 21:02:25:179,0,-5.83664,-7.04127,86.7827
2023-03-11 21:02:25:189,0,-5.81916,-7.02045,86.7861
2023-03-11 21:02:25:200,0,-5.79797,-7.00031,86.7873
2023-03-11 21:02:25:209,0,-5.77031,-6.97901,86.7891
2023-03-11 21:02:25:219,0,-5.73798,-6.95706,86.7927
2023-03-11 21:02:25:229,0,-5.69574,-6.93889,86.7936
2023-03-11 21:02:25:239,0,-5.64626,-6.91883,86.8011
2023-03-11 21:02:25:249,0,-5.59309,-6.90194,86.8106
2023-03-11 21:02:25:260,0,-5.53791,-6.88367,86.8209
2023-03-11 21:02:25:269,0,-5.47724,-6.86537,86.8326
2023-03-11 21:02:25:279,0,-5.4127,-6.85115,86.8426
2023-03-11 21:02:25:289,0,-5.34721,-6.83438,86.8542
2023-03-11 21:02:25:299,0,-5.27814,-6.81804,86.8673
2023-03-11 21:02:25:310,0,-5.20984,-6.80342,86.8824
2023-03-11 21:02:25:319,0,-5.14604,-6.78963,86.8979
2023-03-11 21:02:25:329,0,-5.07927,-6.77589,86.9127
2023-03-11 21:02:25:339,0,-5.01188,-6.75577,86.9257
2023-03-11 21:02:25:349,0,-4.94331,-6.73537,86.9409
2023-03-11 21:02:25:359,0,-4.87905,-6.71372,86.9616
2023-03-11 21:02:25:369,0,-4.81353,-6.69385,86.9802
2023-03-11 21:02:25:379,0,-4.74677,-6.67263,87.0093
2023-03-11 21:02:25:389,0,-4.68067,-6.65028,87.0383
2023-03-11 21:02:25:399,0,-4.61113,-6.62666,87.0719
2023-03-11 21:02:25:409,0,-4.54447,-6.6052,87.1032
2023-03-11 21:02:25:419,0,-4.48152,-6.57877,87.1345
2023-03-11 21:02:25:429,0,-4.41393,-6.5539,87.1686
2023-03-11 21:02:25:439,0,-4.34996,-6.53236,87.2017
2023-03-11 21:02:25:449,0,-4.28653,-6.50549,87.2338
2023-03-11 21:02:25:459,0,-4.22853,-6.48205,87.2614
2023-03-11 21:02:25:469,0,-4.16444,-6.45769,87.289
2023-03-11 21:02:25:479,0,-4.09923,-6.42745,87.3133
2023-03-11 21:02:25:489,0,-4.03376,-6.40202,87.3328
2023-03-11 21:02:25:499,0,-3.96986,-6.37385,87.348
2023-03-11 21:02:25:509,0,-3.91179,-6.3509,87.3629
2023-03-11 21:02:25:519,0,-3.8578,-6.32911,87.3684
2023-03-11 21:02:25:529,0,-3.80314,-6.30755,87.373
2023-03-11 21:02:25:539,0,-3.75411,-6.28591,87.3733
2023-03-11 21:02:25:549,0,-3.7035,-6.27037,87.371
2023-03-11 21:02:25:559,0,-3.64874,-6.25957,87.3685
2023-03-11 21:02:25:569,0,-3.59067,-6.25032,87.3673
2023-03-11 21:02:25:579,0,-3.53008,-6.23898,87.3673
2023-03-11 21:02:25:589,0,-3.46522,-6.22855,87.3673
2023-03-11 21:02:25:599,0,-3.40156,-6.21547,87.3642
2023-03-11 21:02:25:609,0,-3.34249,-6.20768,87.3635
2023-03-11 21:02:25:619,0,-3.2928,-6.19898,87.364
2023-03-11 21:02:25:629,0,-3.24779,-6.19558,87.3684
2023-03-11 21:02:25:639,0,-3.20437,-6.19712,87.3737
2023-03-11 21:02:25:649,0,-3.16308,-6.19442,87.3816
2023-03-11 21:02:25:659,0,-3.12073,-6.19104,87.3905
2023-03-11 21:02:25:669,0,-3.08311,-6.18849,87.401
2023-03-11 21:02:25:679,0,-3.04323,-6.18167,87.415
2023-03-11 21:02:25:689,0,-3.00345,-6.17878,87.4273
2023-03-11 21:02:25:699,0,-2.97129,-6.16968,87.4388
2023-03-11 21:02:25:709,0,-2.93911,-6.16968,87.4466
2023-03-11 21:02:25:719,0,-2.91184,-6.1628,87.4538
2023-03-11 21:02:25:729,0,-2.88728,-6.1571,87.4553
2023-03-11 21:02:25:739,0,-2.86616,-6.15355,87.4621
2023-03-11 21:02:25:749,0,-2.85099,-6.15018,87.4642
2023-03-11 21:02:25:759,0,-2.84334,-6.14443,87.4618
2023-03-11 21:02:25:769,0,-2.84016,-6.1366,87.4575
2023-03-11 21:02:25:779,0,-2.83773,-6.13229,87.4521
2023-03-11 21:02:25:789,0,-2.83717,-6.13086,87.4452
2023-03-11 21:02:25:799,0,-2.83604,-6.13067,87.4372
2023-03-11 21:02:25:809,0,-2.83983,-6.13101,87.4323
2023-03-11 21:02:25:819,0,-2.85038,-6.13301,87.4246
2023-03-11 21:02:25:829,0,-2.86006,-6.12809,87.419
2023-03-11 21:02:25:839,0,-2.87713,-6.12056,87.4124
2023-03-11 21:02:25:849,0,-2.8991,-6.11856,87.4048
2023-03-11 21:02:25:859,0,-2.92317,-6.1153,87.3991
2023-03-11 21:02:25:869,0,-2.9483,-6.116,87.3952
2023-03-11 21:02:25:879,0,-2.97195,-6.1164,87.3894
2023-03-11 21:02:25:889,0,-2.99535,-6.12097,87.3849
2023-03-11 21:02:25:899,0,-3.01865,-6.12558,87.3856
2023-03-11 21:02:25:909,0,-3.03511,-6.13164,87.3828
2023-03-11 21:02:25:919,0,-3.05654,-6.1435,87.3839
2023-03-11 21:02:25:929,0,-3.07554,-6.15329,87.3859
2023-03-11 21:02:25:939,0,-3.09504,-6.16146,87.39
2023-03-11 21:02:25:949,0,-3.11412,-6.17145,87.3993
2023-03-11 21:02:25:959,0,-3.13684,-6.18243,87.4108
2023-03-11 21:02:25:969,0,-3.16125,-6.19147,87.426
2023-03-11 21:02:25:980,0,-3.18365,-6.20133,87.439
2023-03-11 21:02:25:989,0,-3.20645,-6.21356,87.4537
2023-03-11 21:02:25:999,0,-3.23002,-6.22623,87.466
2023-03-11 21:02:26:9,0,-3.25364,-6.23607,87.477
2023-03-11 21:02:26:19,0,-3.27448,-6.24545,87.4886
2023-03-11 21:02:26:29,0,-3.29904,-6.25939,87.4969
2023-03-11 21:02:26:39,0,-3.32446,-6.27676,87.5044
2023-03-11 21:02:26:49,0,-3.35474,-6.29065,87.5109
2023-03-11 21:02:26:59,0,-3.38576,-6.30488,87.5136
2023-03-11 21:02:26:69,0,-3.4182,-6.31691,87.5134
2023-03-11 21:02:26:79,0,-3.4434,-6.32467,87.5115
2023-03-11 21:02:26:89,0,-3.46742,-6.3315,87.5087
2023-03-11 21:02:26:99,0,-3.48872,-6.33374,87.5043
2023-03-11 21:02:26:109,0,-3.50918,-6.33869,87.497
2023-03-11 21:02:26:119,0,-3.53476,-6.33891,87.4896
2023-03-11 21:02:26:129,0,-3.55408,-6.3377,87.4788
2023-03-11 21:02:26:139,0,-3.57211,-6.34045,87.4691
2023-03-11 21:02:26:149,0,-3.58876,-6.33896,87.4627
2023-03-11 21:02:26:159,0,-3.60188,-6.33762,87.4486
2023-03-11 21:02:26:169,0,-3.60951,-6.33342,87.4357
2023-03-11 21:02:26:179,0,-3.61154,-6.32814,87.4203
2023-03-11 21:02:26:189,0,-3.61493,-6.32357,87.4034
2023-03-11 21:02:26:199,0,-3.62185,-6.31731,87.3882
2023-03-11 21:02:26:209,0,-3.62935,-6.31007,87.3707
2023-03-11 21:02:26:219,0,-3.63463,-6.30162,87.355
2023-03-11 21:02:26:229,0,-3.64633,-6.29211,87.3395
2023-03-11 21:02:26:239,0,-3.66278,-6.28066,87.3241
2023-03-11 21:02:26:249,0,-3.67689,-6.26949,87.3042
2023-03-11 21:02:26:259,0,-3.68784,-6.26728,87.2868
2023-03-11 21:02:26:269,0,-3.69991,-6.26884,87.2687
2023-03-11 21:02:26:279,0,-3.71339,-6.27608,87.2538
2023-03-11 21:02:26:289,0,-3.7287,-6.28401,87.2432
2023-03-11 21:02:26:299,0,-3.74798,-6.29237,87.2321
2023-03-11 21:02:26:309,0,-3.77376,-6.30152,87.2272
2023-03-11 21:02:26:319,0,-3.80421,-6.31057,87.2263
2023-03-11 21:02:26:329,0,-3.83647,-6.31976,87.2267
2023-03-11 21:02:26:339,0,-3.8694,-6.33215,87.2325
2023-03-11 21:02:26:349,0,-3.90015,-6.34364,87.2348
2023-03-11 21:02:26:359,0,-3.92278,-6.35601,87.2412
2023-03-11 21:02:26:369,0,-3.94405,-6.36662,87.2512
2023-03-11 21:02:26:379,0,-3.95826,-6.37282,87.257
2023-03-11 21:02:26:389,0,-3.9713,-6.37659,87.2635
2023-03-11 21:02:26:399,0,-3.98432,-6.37919,87.2701
2023-03-11 21:02:26:409,0,-4.0046,-6.38191,87.2773
2023-03-11 21:02:26:419,0,-4.02321,-6.38394,87.2821
2023-03-11 21:02:26:429,0,-4.05034,-6.38876,87.2875
2023-03-11 21:02:26:439,0,-4.07184,-6.39218,87.2934
2023-03-11 21:02:26:449,0,-4.08995,-6.39537,87.2957
2023-03-11 21:02:26:459,0,-4.104,-6.3927,87.2974
2023-03-11 21:02:26:469,0,-4.11275,-6.38461,87.296
2023-03-11 21:02:26:479,0,-4.11429,-6.3727,87.2898
2023-03-11 21:02:26:489,0,-4.10888,-6.36238,87.2837
2023-03-11 21:02:26:499,0,-4.10096,-6.3589,87.2809
2023-03-11 21:02:26:509,0,-4.09455,-6.35482,87.2827
