Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 21:42:38:889,0,5.63167,-2.03643,92.6647
2023-03-11 21:42:38:899,0,5.63427,-2.03829,92.657
2023-03-11 21:42:38:909,0,5.63803,-2.0392,92.6489
2023-03-11 21:42:38:919,0,5.64628,-2.03604,92.6406
2023-03-11 21:42:38:929,0,5.65309,-2.03976,92.6272
2023-03-11 21:42:38:939,0,5.65785,-2.04073,92.6169
2023-03-11 21:42:38:949,0,5.66525,-2.04473,92.6038
2023-03-11 21:42:38:959,0,5.67569,-2.04761,92.5916
2023-03-11 21:42:38:969,0,5.68584,-2.05327,92.5832
2023-03-11 21:42:38:979,0,5.69366,-2.06133,92.5758
2023-03-11 21:42:38:989,0,5.69884,-2.06874,92.5702
2023-03-11 21:42:38:999,0,5.6989,-2.07436,92.5639
2023-03-11 21:42:39:9,0,5.70189,-2.07787,92.5569
2023-03-11 21:42:39:19,0,5.70592,-2.08423,92.5526
2023-03-11 21:42:39:29,0,5.71157,-2.0836,92.5469
2023-03-11 21:42:39:39,0,5.7148,-2.08385,92.5417
2023-03-11 21:42:39:49,0,5.71772,-2.08822,92.5373
2023-03-11 21:42:39:59,0,5.71426,-2.08982,92.5322
2023-03-11 21:42:39:69,0,5.71002,-2.08885,92.5239
2023-03-11 21:42:39:79,0,5.70518,-2.08882,92.5192
2023-03-11 21:42:39:89,0,5.69764,-2.08686,92.5114
2023-03-11 21:42:39:99,0,5.69724,-2.08457,92.5068
2023-03-11 21:42:39:109,0,5.69513,-2.08305,92.5018
2023-03-11 21:42:39:119,0,5.69621,-2.08189,92.4984
2023-03-11 21:42:39:129,0,5.69517,-2.08004,92.4959
2023-03-11 21:42:39:139,0,5.6986,-2.08027,92.492
2023-03-11 21:42:39:149,0,5.69697,-2.07618,92.4885
2023-03-11 21:42:39:159,0,5.69806,-2.07582,92.4885
2023-03-11 21:42:39:169,0,5.69756,-2.07677,92.4841
2023-03-11 21:42:39:179,0,5.69707,-2.07343,92.4836
2023-03-11 21:42:39:189,0,5.69469,-2.06896,92.482
2023-03-11 21:42:39:199,0,5.6896,-2.06374,92.4762
2023-03-11 21:42:39:209,0,5.6811,-2.05578,92.4722
2023-03-11 21:42:39:219,0,5.67665,-2.04617,92.4644
2023-03-11 21:42:39:229,0,5.67213,-2.04205,92.4612
2023-03-11 21:42:39:239,0,5.6666,-2.03621,92.4579
2023-03-11 21:42:39:249,0,5.66075,-2.03242,92.4602
2023-03-11 21:42:39:259,0,5.65591,-2.02863,92.4619
2023-03-11 21:42:39:269,0,5.64937,-2.02489,92.4612
2023-03-11 21:42:39:279,0,5.64243,-2.02553,92.4607
2023-03-11 21:42:39:289,0,5.63795,-2.02659,92.4603
2023-03-11 21:42:39:299,0,5.63337,-2.03611,92.4692
2023-03-11 21:42:39:309,0,5.62425,-2.04142,92.4771
2023-03-11 21:42:39:319,0,5.61517,-2.05261,92.4908
2023-03-11 21:42:39:329,0,5.60465,-2.05926,92.5069
2023-03-11 21:42:39:339,0,5.59212,-2.06706,92.525
2023-03-11 21:42:39:349,0,5.57948,-2.06662,92.5451
2023-03-11 21:42:39:359,0,5.56922,-2.07012,92.5642
2023-03-11 21:42:39:369,0,5.55685,-2.07022,92.5835
2023-03-11 21:42:39:379,0,5.54663,-2.0719,92.597
2023-03-11 21:42:39:389,0,5.53615,-2.07307,92.6102
2023-03-11 21:42:39:399,0,5.53118,-2.06977,92.6155
2023-03-11 21:42:39:409,0,5.52501,-2.06501,92.6181
2023-03-11 21:42:39:419,0,5.51933,-2.05665,92.6135
2023-03-11 21:42:39:429,0,5.5108,-2.05344,92.608
2023-03-11 21:42:39:439,0,5.50788,-2.05031,92.5992
2023-03-11 21:42:39:449,0,5.50533,-2.0439,92.5857
2023-03-11 21:42:39:459,0,5.50672,-2.0394,92.5747
2023-03-11 21:42:39:469,0,5.50917,-2.04128,92.5654
2023-03-11 21:42:39:479,0,5.51029,-2.04025,92.5562
2023-03-11 21:42:39:489,0,5.51193,-2.03814,92.5525
2023-03-11 21:42:39:499,0,5.52245,-2.03125,92.5462
2023-03-11 21:42:39:509,0,5.53391,-2.02882,92.5452
2023-03-11 21:42:39:519,0,5.54283,-2.03581,92.5397
2023-03-11 21:42:39:529,0,5.55452,-2.04007,92.5445
2023-03-11 21:42:39:539,0,5.56456,-2.04309,92.5492
2023-03-11 21:42:39:549,0,5.57478,-2.04705,92.5537
2023-03-11 21:42:39:559,0,5.58446,-2.05178,92.5539
2023-03-11 21:42:39:569,0,5.59697,-2.05249,92.5517
2023-03-11 21:42:39:579,0,5.608,-2.05598,92.5485
2023-03-11 21:42:39:589,0,5.6222,-2.06201,92.5398
2023-03-11 21:42:39:599,0,5.63561,-2.06782,92.5311
2023-03-11 21:42:39:609,0,5.6514,-2.07773,92.5216
2023-03-11 21:42:39:619,0,5.66054,-2.08344,92.51
2023-03-11 21:42:39:629,0,5.67266,-2.09229,92.4946
2023-03-11 21:42:39:639,0,5.68204,-2.09422,92.4828
2023-03-11 21:42:39:649,0,5.69196,-2.10043,92.4757
2023-03-11 21:42:39:659,0,5.70012,-2.10304,92.4687
2023-03-11 21:42:39:669,0,5.70599,-2.10716,92.4633
2023-03-11 21:42:39:679,0,5.71116,-2.11073,92.4618
2023-03-11 21:42:39:689,0,5.71768,-2.11373,92.4616
2023-03-11 21:42:39:699,0,5.72362,-2.11948,92.465
2023-03-11 21:42:39:709,0,5.7274,-2.1209,92.4721
2023-03-11 21:42:39:719,0,5.72848,-2.12362,92.4773
2023-03-11 21:42:39:729,0,5.72713,-2.12941,92.4864
2023-03-11 21:42:39:739,0,5.72805,-2.13362,92.4904
2023-03-11 21:42:39:749,0,5.72914,-2.13615,92.4968
2023-03-11 21:42:39:759,0,5.7266,-2.13918,92.5005
2023-03-11 21:42:39:769,0,5.72361,-2.14378,92.5035
2023-03-11 21:42:39:779,0,5.72315,-2.1469,92.5038
2023-03-11 21:42:39:789,0,5.72191,-2.15063,92.5036
2023-03-11 21:42:39:799,0,5.71657,-2.15475,92.5045
2023-03-11 21:42:39:809,0,5.71306,-2.15678,92.5013
2023-03-11 21:42:39:819,0,5.70463,-2.15508,92.5019
2023-03-11 21:42:39:829,0,5.69917,-2.15545,92.5018
2023-03-11 21:42:39:839,0,5.69549,-2.15799,92.5059
2023-03-11 21:42:39:849,0,5.69128,-2.15801,92.5076
2023-03-11 21:42:39:859,0,5.68956,-2.15882,92.5087
2023-03-11 21:42:39:869,0,5.6907,-2.16203,92.5128
2023-03-11 21:42:39:879,0,5.68878,-2.16277,92.5154
2023-03-11 21:42:39:889,0,5.69218,-2.16674,92.5219
2023-03-11 21:42:39:899,0,5.69212,-2.172,92.5275
2023-03-11 21:42:39:909,0,5.69546,-2.17813,92.5299
2023-03-11 21:42:39:919,0,5.70458,-2.18869,92.5313
2023-03-11 21:42:39:929,0,5.71826,-2.19454,92.5343
2023-03-11 21:42:39:939,0,5.73814,-2.20206,92.5339
2023-03-11 21:42:39:949,0,5.76355,-2.21355,92.5325
2023-03-11 21:42:39:959,0,5.7993,-2.23085,92.5271
2023-03-11 21:42:39:969,0,5.84891,-2.24862,92.5202
2023-03-11 21:42:39:979,0,5.91895,-2.27647,92.5062
2023-03-11 21:42:39:989,0,6.02484,-2.31323,92.4875
2023-03-11 21:42:39:999,0,6.16968,-2.35885,92.4588
2023-03-11 21:42:40:9,0,6.35776,-2.4154,92.4198
2023-03-11 21:42:40:19,0,6.59529,-2.48587,92.3667
2023-03-11 21:42:40:29,0,6.86932,-2.5786,92.3087
2023-03-11 21:42:40:39,0,7.18801,-2.69054,92.2418
2023-03-11 21:42:40:49,0,7.55821,-2.82414,92.1573
2023-03-11 21:42:40:59,0,8.02533,-2.97949,92.0535
2023-03-11 21:42:40:69,0,8.59394,-3.14808,91.9333
2023-03-11 21:42:40:79,0,9.26662,-3.3304,91.8005
2023-03-11 21:42:40:89,0,10.0141,-3.52341,91.6561
2023-03-11 21:42:40:99,0,10.8049,-3.72876,91.4958
2023-03-11 21:42:40:109,0,11.635,-3.93719,91.3267
2023-03-11 21:42:40:119,0,12.488,-4.14851,91.151
2023-03-11 21:42:40:129,0,13.3714,-4.36786,90.9672
2023-03-11 21:42:40:139,0,14.3182,-4.59347,90.7743
2023-03-11 21:42:40:149,0,15.3401,-4.83291,90.5782
2023-03-11 21:42:40:159,0,16.4059,-5.07719,90.3783
2023-03-11 21:42:40:169,0,17.4825,-5.32072,90.1777
2023-03-11 21:42:40:179,0,18.5412,-5.55925,89.9749
2023-03-11 21:42:40:189,0,19.5734,-5.78354,89.7651
2023-03-11 21:42:40:199,0,20.5883,-5.99067,89.5526
2023-03-11 21:42:40:209,0,21.5779,-6.19514,89.3488
2023-03-11 21:42:40:219,0,22.5391,-6.38487,89.1487
2023-03-11 21:42:40:229,0,23.4739,-6.55348,88.9444
2023-03-11 21:42:40:239,3,24.3918,-6.7019,88.7295
2023-03-11 21:42:40:249,3,25.3111,-6.84524,88.5192
2023-03-11 21:42:40:259,3,26.2224,-6.98331,88.3126
2023-03-11 21:42:40:269,3,27.1172,-7.11174,88.1084
2023-03-11 21:42:40:279,3,27.9942,-7.23285,87.9097
2023-03-11 21:42:40:289,3,28.8449,-7.33889,87.7194
2023-03-11 21:42:40:299,3,29.6752,-7.43135,87.5318
2023-03-11 21:42:40:309,3,30.4866,-7.51949,87.3577
2023-03-11 21:42:40:319,3,31.283,-7.60059,87.1869
2023-03-11 21:42:40:329,3,32.0762,-7.66935,87.0203
2023-03-11 21:42:40:339,3,32.8688,-7.72444,86.8554
2023-03-11 21:42:40:349,3,33.661,-7.76841,86.6937
2023-03-11 21:42:40:359,3,34.4458,-7.79479,86.528
2023-03-11 21:42:40:369,3,35.2233,-7.82684,86.3747
2023-03-11 21:42:40:379,3,36.001,-7.87877,86.2241
2023-03-11 21:42:40:389,3,36.7678,-7.92554,86.0714
2023-03-11 21:42:40:399,3,37.5335,-7.95352,85.9089
2023-03-11 21:42:40:409,3,38.2968,-7.97403,85.7402
2023-03-11 21:42:40:419,3,39.0684,-7.98967,85.5655
2023-03-11 21:42:40:429,3,39.8519,-8.00109,85.3893
2023-03-11 21:42:40:439,3,40.6453,-8.01486,85.2114
2023-03-11 21:42:40:449,3,41.4519,-8.03323,85.0303
2023-03-11 21:42:40:459,3,42.2712,-8.0659,84.8525
2023-03-11 21:42:40:469,3,43.1013,-8.11108,84.6753
2023-03-11 21:42:40:479,3,43.9423,-8.16912,84.5036
2023-03-11 21:42:40:493,3,44.8024,-8.23872,84.3288
2023-03-11 21:42:40:499,3,45.678,-8.32154,84.1561
2023-03-11 21:42:40:509,3,46.588,-8.41108,83.9841
2023-03-11 21:42:40:519,3,47.5342,-8.49698,83.8024
2023-03-11 21:42:40:529,3,48.5157,-8.57799,83.6113
2023-03-11 21:42:40:539,3,49.5383,-8.65652,83.4121
2023-03-11 21:42:40:549,3,50.5968,-8.74075,83.2024
2023-03-11 21:42:40:559,3,51.6837,-8.8378,82.9888
2023-03-11 21:42:40:569,3,52.8117,-8.95323,82.763
2023-03-11 21:42:40:579,3,53.9805,-9.09256,82.5309
2023-03-11 21:42:40:589,3,55.1966,-9.24883,82.3016
2023-03-11 21:42:40:599,3,56.4374,-9.41604,82.0747
2023-03-11 21:42:40:609,3,57.6858,-9.55639,81.8416
2023-03-11 21:42:40:619,3,58.951,-9.6807,81.6014
2023-03-11 21:42:40:629,3,60.2247,-9.7836,81.356
2023-03-11 21:42:40:639,3,61.5035,-9.88196,81.1053
2023-03-11 21:42:40:649,3,62.7779,-9.97844,80.8533
2023-03-11 21:42:40:659,3,64.0564,-10.0739,80.5885
2023-03-11 21:42:40:669,3,65.3312,-10.1732,80.3248
2023-03-11 21:42:40:679,3,66.5971,-10.2653,80.0642
2023-03-11 21:42:40:689,3,67.8345,-10.3444,79.8133
2023-03-11 21:42:40:699,3,69.0488,-10.4148,79.5671
2023-03-11 21:42:40:709,3,70.239,-10.4778,79.3213
2023-03-11 21:42:40:719,3,71.4051,-10.5407,79.0877
2023-03-11 21:42:40:729,3,72.549,-10.5991,78.8629
2023-03-11 21:42:40:739,3,73.6556,-10.6504,78.6538
2023-03-11 21:42:40:749,3,74.7309,-10.6849,78.4524
2023-03-11 21:42:40:759,3,75.7789,-10.7087,78.2591
2023-03-11 21:42:40:769,3,76.7958,-10.7203,78.0743
2023-03-11 21:42:40:779,3,77.7783,-10.719,77.8995
2023-03-11 21:42:40:789,3,78.7125,-10.7066,77.7278
2023-03-11 21:42:40:799,3,79.6027,-10.6912,77.5559
2023-03-11 21:42:40:809,3,80.4466,-10.6737,77.3863
2023-03-11 21:42:40:819,3,81.2327,-10.6517,77.2223
2023-03-11 21:42:40:829,3,81.9715,-10.6248,77.0659
2023-03-11 21:42:40:839,3,82.663,-10.5948,76.9079
2023-03-11 21:42:40:849,3,83.3122,-10.5661,76.7517
2023-03-11 21:42:40:859,3,83.9144,-10.5507,76.5904
2023-03-11 21:42:40:869,3,84.4616,-10.5446,76.4339
2023-03-11 21:42:40:879,3,84.9514,-10.5458,76.285
2023-03-11 21:42:40:889,3,85.383,-10.5486,76.1477
2023-03-11 21:42:40:899,3,85.7794,-10.564,76.0194
2023-03-11 21:42:40:909,3,86.1338,-10.5839,75.9074
2023-03-11 21:42:40:919,3,86.4409,-10.603,75.8147
2023-03-11 21:42:40:929,3,86.7058,-10.6221,75.7372
2023-03-11 21:42:40:939,3,86.9436,-10.637,75.675
2023-03-11 21:42:40:949,3,87.1564,-10.6487,75.6121
2023-03-11 21:42:40:959,3,87.3604,-10.6626,75.5483
2023-03-11 21:42:40:969,3,87.5602,-10.6825,75.4885
2023-03-11 21:42:40:979,3,87.7419,-10.7001,75.4343
2023-03-11 21:42:40:989,3,87.9103,-10.7043,75.39
2023-03-11 21:42:40:999,3,88.0727,-10.7027,75.3517
2023-03-11 21:42:41:9,3,88.2376,-10.6915,75.3074
2023-03-11 21:42:41:19,3,88.4109,-10.674,75.2641
2023-03-11 21:42:41:29,3,88.5827,-10.6472,75.214
2023-03-11 21:42:41:39,3,88.743,-10.6086,75.1659
2023-03-11 21:42:41:49,3,88.9118,-10.5538,75.1076
2023-03-11 21:42:41:59,3,89.0743,-10.4886,75.0393
2023-03-11 21:42:41:69,3,89.2345,-10.4155,74.9587
2023-03-11 21:42:41:79,3,89.4142,-10.3478,74.8626
2023-03-11 21:42:41:89,3,89.5858,-10.2856,74.7633
2023-03-11 21:42:41:99,3,89.7472,-10.2308,74.6735
2023-03-11 21:42:41:109,3,89.8935,-10.1845,74.5953
2023-03-11 21:42:41:119,3,90.0272,-10.1484,74.5236
2023-03-11 21:42:41:129,3,90.1507,-10.1149,74.4584
2023-03-11 21:42:41:139,3,90.2672,-10.0886,74.4043
2023-03-11 21:42:41:149,3,90.3808,-10.0656,74.3492
2023-03-11 21:42:41:159,3,90.4861,-10.0423,74.2957
2023-03-11 21:42:41:169,3,90.5858,-10.0151,74.2534
2023-03-11 21:42:41:179,3,90.6694,-9.99622,74.2245
2023-03-11 21:42:41:189,3,90.7223,-9.97679,74.2069
2023-03-11 21:42:41:199,3,90.7421,-9.9687,74.1998
2023-03-11 21:42:41:209,3,90.7289,-9.96195,74.2055
2023-03-11 21:42:41:219,3,90.6957,-9.94892,74.2233
2023-03-11 21:42:41:229,3,90.6436,-9.93174,74.2492
2023-03-11 21:42:41:239,3,90.5727,-9.91507,74.2782
2023-03-11 21:42:41:249,3,90.4855,-9.89757,74.3142
2023-03-11 21:42:41:259,3,90.3776,-9.88055,74.3485
2023-03-11 21:42:41:269,3,90.2527,-9.86581,74.3906
2023-03-11 21:42:41:279,3,90.1192,-9.85181,74.435
2023-03-11 21:42:41:289,3,89.9723,-9.83964,74.4834
2023-03-11 21:42:41:299,3,89.8243,-9.82401,74.535
2023-03-11 21:42:41:309,3,89.6846,-9.80783,74.5834
2023-03-11 21:42:41:319,3,89.5574,-9.79579,74.6298
2023-03-11 21:42:41:329,3,89.4386,-9.78814,74.6713
2023-03-11 21:42:41:339,3,89.3262,-9.78445,74.7054
2023-03-11 21:42:41:349,3,89.2123,-9.77788,74.7437
2023-03-11 21:42:41:359,3,89.1057,-9.76924,74.7838
2023-03-11 21:42:41:369,3,89.002,-9.75553,74.8268
2023-03-11 21:42:41:379,3,88.9124,-9.7435,74.8628
2023-03-11 21:42:41:389,3,88.8339,-9.7338,74.8926
2023-03-11 21:42:41:399,3,88.7574,-9.72383,74.919
2023-03-11 21:42:41:409,3,88.6848,-9.70446,74.9521
2023-03-11 21:42:41:419,3,88.6099,-9.67274,74.9846
2023-03-11 21:42:41:429,3,88.5289,-9.63701,75.0214
2023-03-11 21:42:41:439,3,88.4411,-9.6042,75.0637
2023-03-11 21:42:41:449,3,88.3376,-9.58143,75.1157
2023-03-11 21:42:41:459,3,88.207,-9.56819,75.1768
2023-03-11 21:42:41:469,3,88.0403,-9.56843,75.246
2023-03-11 21:42:41:479,3,87.8216,-9.57428,75.3254
2023-03-11 21:42:41:489,3,87.553,-9.56749,75.4254
2023-03-11 21:42:41:499,3,87.2181,-9.54434,75.5404
2023-03-11 21:42:41:509,3,86.8201,-9.52218,75.6619
2023-03-11 21:42:41:519,3,86.3513,-9.4937,75.7919
2023-03-11 21:42:41:529,3,85.7773,-9.44085,75.9409
2023-03-11 21:42:41:539,3,85.0739,-9.35883,76.1098
2023-03-11 21:42:41:549,3,84.1578,-9.27703,76.2826
2023-03-11 21:42:41:559,3,83.2366,-9.17172,76.4607
2023-03-11 21:42:41:569,3,82.0981,-9.0008,76.6533
2023-03-11 21:42:41:579,3,80.9154,-8.8102,76.8348
2023-03-11 21:42:41:589,3,79.6436,-8.65801,77.001
2023-03-11 21:42:41:599,3,78.2695,-8.52407,77.1831
2023-03-11 21:42:41:609,3,76.7668,-8.40589,77.37
2023-03-11 21:42:41:619,3,75.1569,-8.28536,77.5634
2023-03-11 21:42:41:629,3,73.4573,-8.15808,77.7654
2023-03-11 21:42:41:639,3,71.6779,-8.02522,77.967
2023-03-11 21:42:41:649,3,69.8171,-7.88328,78.168
2023-03-11 21:42:41:659,3,67.8928,-7.77543,78.3742
2023-03-11 21:42:41:669,3,65.9224,-7.73335,78.6075
2023-03-11 21:42:41:679,3,63.921,-7.7398,78.883
2023-03-11 21:42:41:689,3,61.9034,-7.75454,79.2055
2023-03-11 21:42:41:699,3,59.8497,-7.74583,79.563
2023-03-11 21:42:41:709,3,57.7271,-7.70805,79.9402
2023-03-11 21:42:41:719,3,55.566,-7.65503,80.3264
2023-03-11 21:42:41:729,3,53.3941,-7.59112,80.7055
2023-03-11 21:42:41:739,3,51.2099,-7.53759,81.0815
2023-03-11 21:42:41:749,3,49.0334,-7.51358,81.458
2023-03-11 21:42:41:759,3,46.8855,-7.49403,81.8384
2023-03-11 21:42:41:769,3,44.765,-7.47588,82.2178
2023-03-11 21:42:41:779,3,42.6873,-7.45518,82.5922
2023-03-11 21:42:41:789,3,40.6607,-7.42294,82.9569
2023-03-11 21:42:41:799,3,38.6905,-7.39254,83.317
2023-03-11 21:42:41:809,3,36.7762,-7.34599,83.6695
2023-03-11 21:42:41:819,3,34.9243,-7.29556,84.0131
2023-03-11 21:42:41:829,3,33.1253,-7.23773,84.3523
2023-03-11 21:42:41:839,3,31.3733,-7.17454,84.6864
2023-03-11 21:42:41:849,3,29.6665,-7.09391,85.0141
2023-03-11 21:42:41:859,3,28.0154,-6.99904,85.3279
2023-03-11 21:42:41:869,3,26.4253,-6.90407,85.6312
2023-03-11 21:42:41:879,3,24.8919,-6.81414,85.9271
2023-03-11 21:42:41:889,3,23.4099,-6.71939,86.212
2023-03-11 21:42:41:899,3,21.9811,-6.61155,86.4798
2023-03-11 21:42:41:909,3,20.5973,-6.49817,86.7321
2023-03-11 21:42:41:919,3,19.2609,-6.37946,86.9726
2023-03-11 21:42:41:929,3,17.9751,-6.25987,87.1977
2023-03-11 21:42:41:939,3,16.7515,-6.15042,87.4146
2023-03-11 21:42:41:949,3,15.5992,-6.05289,87.6252
2023-03-11 21:42:41:959,3,14.5293,-5.96759,87.8356
2023-03-11 21:42:41:969,0,13.5466,-5.89304,88.0383
2023-03-11 21:42:41:979,0,12.6546,-5.81239,88.2262
2023-03-11 21:42:41:989,0,11.8451,-5.72697,88.3913
2023-03-11 21:42:41:999,0,11.1047,-5.63549,88.5309
2023-03-11 21:42:42:9,0,10.4206,-5.54254,88.6442
2023-03-11 21:42:42:19,0,9.78274,-5.44424,88.7396
2023-03-11 21:42:42:29,0,9.18677,-5.34214,88.8153
2023-03-11 21:42:42:39,0,8.63045,-5.24312,88.8743
2023-03-11 21:42:42:49,0,8.10925,-5.1467,88.9259
2023-03-11 21:42:42:59,0,7.61729,-5.04968,88.9653
2023-03-11 21:42:42:69,0,7.15795,-4.95962,89.0026
2023-03-11 21:42:42:79,0,6.73302,-4.87669,89.037
2023-03-11 21:42:42:89,0,6.3452,-4.79599,89.0716
2023-03-11 21:42:42:99,0,5.98413,-4.71489,89.0954
2023-03-11 21:42:42:109,0,5.65525,-4.63214,89.1172
2023-03-11 21:42:42:119,0,5.34781,-4.54801,89.1342
2023-03-11 21:42:42:129,0,5.05393,-4.4644,89.1522
2023-03-11 21:42:42:139,0,4.77469,-4.38479,89.1725
2023-03-11 21:42:42:149,0,4.5039,-4.30495,89.1905
2023-03-11 21:42:42:159,0,4.23327,-4.22316,89.2097
2023-03-11 21:42:42:169,0,3.96456,-4.1401,89.2333
2023-03-11 21:42:42:179,0,3.69563,-4.05842,89.2542
2023-03-11 21:42:42:189,0,3.42116,-3.98108,89.2802
2023-03-11 21:42:42:199,0,3.14088,-3.90712,89.3133
2023-03-11 21:42:42:209,0,2.85375,-3.8382,89.3474
2023-03-11 21:42:42:219,0,2.56255,-3.77371,89.3868
2023-03-11 21:42:42:229,0,2.26662,-3.70599,89.4274
2023-03-11 21:42:42:239,0,1.96862,-3.63617,89.4644
2023-03-11 21:42:42:249,0,1.66673,-3.56524,89.4979
2023-03-11 21:42:42:259,0,1.35112,-3.48644,89.5258
2023-03-11 21:42:42:269,0,1.01943,-3.40546,89.5557
2023-03-11 21:42:42:279,0,0.672192,-3.3203,89.5872
2023-03-11 21:42:42:289,0,0.310328,-3.23099,89.6212
2023-03-11 21:42:42:299,0,-0.0646058,-3.13557,89.6572
2023-03-11 21:42:42:311,0,-0.451748,-3.04052,89.6949
2023-03-11 21:42:42:319,0,-0.855395,-2.94348,89.7389
2023-03-11 21:42:42:329,0,-1.273,-2.84302,89.7821
2023-03-11 21:42:42:339,0,-1.70336,-2.7364,89.8238
2023-03-11 21:42:42:349,0,-2.15137,-2.63078,89.8638
2023-03-11 21:42:42:359,0,-2.61934,-2.52592,89.9037
2023-03-11 21:42:42:369,0,-3.11302,-2.41949,89.9469
2023-03-11 21:42:42:379,0,-3.6309,-2.30939,89.991
2023-03-11 21:42:42:389,0,-4.17101,-2.1945,90.0326
2023-03-11 21:42:42:399,0,-4.73063,-2.07325,90.0721
2023-03-11 21:42:42:409,0,-5.31017,-1.95199,90.1237
2023-03-11 21:42:42:419,0,-5.90294,-1.82629,90.1758
2023-03-11 21:42:42:429,0,-6.51866,-1.69074,90.2255
2023-03-11 21:42:42:439,0,-7.15604,-1.55018,90.2801
2023-03-11 21:42:42:449,0,-7.81395,-1.40372,90.3314
2023-03-11 21:42:42:459,0,-8.49501,-1.25041,90.3884
2023-03-11 21:42:42:469,0,-9.19174,-1.08791,90.4426
2023-03-11 21:42:42:479,0,-9.8988,-0.916488,90.4962
2023-03-11 21:42:42:489,0,-10.614,-0.739089,90.5499
2023-03-11 21:42:42:499,0,-11.3355,-0.554206,90.6005
2023-03-11 21:42:42:509,0,-12.0704,-0.363909,90.6439
2023-03-11 21:42:42:519,0,-12.8229,-0.168924,90.681
2023-03-11 21:42:42:529,0,-13.5968,0.0300193,90.7134
2023-03-11 21:42:42:539,0,-14.3774,0.225144,90.7504
2023-03-11 21:42:42:549,0,-15.1516,0.417396,90.7955
2023-03-11 21:42:42:559,0,-15.9138,0.602521,90.8451
2023-03-11 21:42:42:569,4,-16.6536,0.783058,90.9014
2023-03-11 21:42:42:579,4,-17.3718,0.954297,90.9527
2023-03-11 21:42:42:589,4,-18.0733,1.12252,90.9965
2023-03-11 21:42:42:599,4,-18.7718,1.28605,91.0301
2023-03-11 21:42:42:609,4,-19.4752,1.45054,91.0516
2023-03-11 21:42:42:619,4,-20.1873,1.6222,91.0634
2023-03-11 21:42:42:629,4,-20.9134,1.79882,91.069
2023-03-11 21:42:42:639,4,-21.6432,1.97239,91.0623
2023-03-11 21:42:42:649,4,-22.364,2.14606,91.0479
2023-03-11 21:42:42:659,4,-23.0692,2.31453,91.0225
2023-03-11 21:42:42:669,4,-23.7625,2.47943,90.99
2023-03-11 21:42:42:679,4,-24.4411,2.6393,90.9451
2023-03-11 21:42:42:689,4,-25.1219,2.79634,90.883
2023-03-11 21:42:42:699,4,-25.8249,2.95258,90.8016
2023-03-11 21:42:42:709,4,-26.5487,3.10504,90.7085
2023-03-11 21:42:42:719,4,-27.2751,3.24973,90.6135
2023-03-11 21:42:42:729,4,-27.9737,3.38273,90.5236
2023-03-11 21:42:42:739,4,-28.6208,3.49998,90.4295
2023-03-11 21:42:42:749,4,-29.2063,3.60566,90.3398
2023-03-11 21:42:42:759,4,-29.7208,3.69376,90.2475
2023-03-11 21:42:42:769,4,-30.1713,3.76303,90.1484
2023-03-11 21:42:42:779,4,-30.5772,3.8256,90.0414
2023-03-11 21:42:42:789,4,-30.9722,3.88523,89.9251
2023-03-11 21:42:42:799,4,-31.3854,3.943,89.8197
2023-03-11 21:42:42:809,4,-31.8129,4.00004,89.7324
2023-03-11 21:42:42:819,4,-32.2379,4.04906,89.6642
2023-03-11 21:42:42:829,4,-32.6467,4.09514,89.6012
2023-03-11 21:42:42:839,4,-33.0287,4.14298,89.5483
2023-03-11 21:42:42:849,4,-33.3909,4.18926,89.497
2023-03-11 21:42:42:859,4,-33.741,4.23461,89.447
2023-03-11 21:42:42:869,4,-34.0899,4.28496,89.3936
2023-03-11 21:42:42:879,4,-34.4471,4.34003,89.3345
2023-03-11 21:42:42:889,4,-34.8306,4.39465,89.2677
2023-03-11 21:42:42:899,4,-35.2381,4.45316,89.2009
2023-03-11 21:42:42:909,4,-35.6652,4.5186,89.1419
2023-03-11 21:42:42:919,4,-36.12,4.59335,89.0821
2023-03-11 21:42:42:929,4,-36.5997,4.67602,89.0178
2023-03-11 21:42:42:939,4,-37.0816,4.75576,88.9519
2023-03-11 21:42:42:949,4,-37.5338,4.83171,88.8978
2023-03-11 21:42:42:959,4,-37.9341,4.89041,88.8499
2023-03-11 21:42:42:969,4,-38.283,4.93224,88.7907
2023-03-11 21:42:42:979,4,-38.5801,4.95919,88.7184
2023-03-11 21:42:42:989,4,-38.8371,4.96927,88.6532
2023-03-11 21:42:42:999,4,-39.0729,4.96992,88.6043
2023-03-11 21:42:43:9,4,-39.2973,4.96018,88.5687
2023-03-11 21:42:43:19,4,-39.5203,4.94068,88.5402
2023-03-11 21:42:43:29,4,-39.7375,4.91506,88.5192
2023-03-11 21:42:43:39,4,-39.9476,4.88866,88.5004
2023-03-11 21:42:43:49,4,-40.1527,4.86466,88.4828
2023-03-11 21:42:43:59,4,-40.3489,4.84509,88.4639
2023-03-11 21:42:43:69,4,-40.5444,4.82612,88.4533
2023-03-11 21:42:43:79,4,-40.7377,4.81061,88.4459
2023-03-11 21:42:43:89,4,-40.9271,4.80175,88.4447
2023-03-11 21:42:43:99,4,-41.118,4.80143,88.4458
2023-03-11 21:42:43:109,4,-41.3081,4.80993,88.4427
2023-03-11 21:42:43:119,4,-41.5018,4.82366,88.4396
