Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:30:09:495,0,7.39906,1.28013,-36.3173
2023-03-11 22:30:09:505,0,7.40143,1.27687,-36.3246
2023-03-11 22:30:09:515,0,7.40077,1.27315,-36.3318
2023-03-11 22:30:09:525,0,7.40206,1.26812,-36.337
2023-03-11 22:30:09:535,0,7.40663,1.26444,-36.3436
2023-03-11 22:30:09:545,0,7.40685,1.26477,-36.3508
2023-03-11 22:30:09:555,0,7.40969,1.2649,-36.3533
2023-03-11 22:30:09:565,0,7.40986,1.2602,-36.3513
2023-03-11 22:30:09:575,0,7.41181,1.25093,-36.3461
2023-03-11 22:30:09:585,0,7.4127,1.23892,-36.3381
2023-03-11 22:30:09:595,0,7.40754,1.22731,-36.3292
2023-03-11 22:30:09:605,0,7.40455,1.22025,-36.317
2023-03-11 22:30:09:615,0,7.40222,1.21534,-36.3062
2023-03-11 22:30:09:625,0,7.39947,1.21422,-36.295
2023-03-11 22:30:09:635,0,7.39507,1.21279,-36.2883
2023-03-11 22:30:09:645,0,7.39591,1.21428,-36.2787
2023-03-11 22:30:09:655,0,7.39646,1.21775,-36.2759
2023-03-11 22:30:09:665,0,7.39693,1.22254,-36.2755
2023-03-11 22:30:09:675,0,7.40192,1.22822,-36.279
2023-03-11 22:30:09:685,0,7.40361,1.23099,-36.2811
2023-03-11 22:30:09:695,0,7.40455,1.2338,-36.2889
2023-03-11 22:30:09:705,0,7.40374,1.23536,-36.2996
2023-03-11 22:30:09:715,0,7.40029,1.23939,-36.3122
2023-03-11 22:30:09:725,0,7.39989,1.24104,-36.3246
2023-03-11 22:30:09:735,0,7.39499,1.24626,-36.3379
2023-03-11 22:30:09:745,0,7.39296,1.25059,-36.349
2023-03-11 22:30:09:755,0,7.3929,1.2507,-36.3516
2023-03-11 22:30:09:765,0,7.39689,1.2501,-36.353
2023-03-11 22:30:09:775,0,7.39792,1.25569,-36.3557
2023-03-11 22:30:09:785,0,7.40554,1.25958,-36.3613
2023-03-11 22:30:09:795,0,7.41636,1.26465,-36.3633
2023-03-11 22:30:09:805,0,7.42859,1.26544,-36.3562
2023-03-11 22:30:09:815,0,7.43925,1.26337,-36.3465
2023-03-11 22:30:09:825,0,7.45277,1.26017,-36.3367
2023-03-11 22:30:09:835,0,7.46573,1.25759,-36.3247
2023-03-11 22:30:09:845,0,7.4767,1.25902,-36.3149
2023-03-11 22:30:09:855,0,7.48057,1.25811,-36.3061
2023-03-11 22:30:09:865,0,7.48717,1.25545,-36.2969
2023-03-11 22:30:09:875,0,7.49009,1.25193,-36.2857
2023-03-11 22:30:09:885,0,7.48928,1.24825,-36.2782
2023-03-11 22:30:09:895,0,7.48335,1.24647,-36.2713
2023-03-11 22:30:09:905,0,7.47992,1.24669,-36.2708
2023-03-11 22:30:09:915,0,7.47576,1.24608,-36.2736
2023-03-11 22:30:09:925,0,7.47026,1.24328,-36.2749
2023-03-11 22:30:09:935,0,7.46804,1.23928,-36.278
2023-03-11 22:30:09:945,0,7.46651,1.23628,-36.2823
2023-03-11 22:30:09:955,0,7.465,1.2299,-36.2869
2023-03-11 22:30:09:965,0,7.46446,1.22546,-36.2885
2023-03-11 22:30:09:975,0,7.46209,1.2203,-36.2861
2023-03-11 22:30:09:985,0,7.45465,1.21629,-36.2816
2023-03-11 22:30:09:995,0,7.45111,1.21368,-36.2792
2023-03-11 22:30:10:5,0,7.44213,1.21377,-36.2744
2023-03-11 22:30:10:15,0,7.43543,1.21159,-36.2694
2023-03-11 22:30:10:25,0,7.42911,1.21339,-36.2648
2023-03-11 22:30:10:35,0,7.42391,1.21732,-36.2617
2023-03-11 22:30:10:45,0,7.41927,1.21948,-36.26
2023-03-11 22:30:10:55,0,7.41833,1.22018,-36.2589
2023-03-11 22:30:10:65,0,7.41751,1.22212,-36.2577
2023-03-11 22:30:10:75,0,7.4181,1.22426,-36.2588
2023-03-11 22:30:10:85,0,7.41918,1.2262,-36.2649
2023-03-11 22:30:10:95,0,7.423,1.22533,-36.2716
2023-03-11 22:30:10:105,0,7.42074,1.22864,-36.2775
2023-03-11 22:30:10:115,0,7.41932,1.2269,-36.2799
2023-03-11 22:30:10:125,0,7.41561,1.22882,-36.2875
2023-03-11 22:30:10:135,0,7.40858,1.22751,-36.2918
2023-03-11 22:30:10:145,0,7.40543,1.22064,-36.2926
2023-03-11 22:30:10:155,0,7.39806,1.21223,-36.2908
2023-03-11 22:30:10:165,0,7.38841,1.20814,-36.2831
2023-03-11 22:30:10:175,0,7.37838,1.20371,-36.2764
2023-03-11 22:30:10:185,0,7.36772,1.20135,-36.2659
2023-03-11 22:30:10:195,0,7.35937,1.19808,-36.2546
2023-03-11 22:30:10:205,0,7.35529,1.19335,-36.2391
2023-03-11 22:30:10:215,0,7.34638,1.18885,-36.2268
2023-03-11 22:30:10:225,0,7.33961,1.18417,-36.2139
2023-03-11 22:30:10:235,0,7.33481,1.18066,-36.2051
2023-03-11 22:30:10:245,0,7.33182,1.17853,-36.1975
2023-03-11 22:30:10:255,0,7.32959,1.17562,-36.1915
2023-03-11 22:30:10:265,0,7.33017,1.17279,-36.1907
2023-03-11 22:30:10:275,0,7.32931,1.16906,-36.1928
2023-03-11 22:30:10:285,0,7.32978,1.16181,-36.1928
2023-03-11 22:30:10:295,0,7.32906,1.1615,-36.1994
2023-03-11 22:30:10:305,0,7.32653,1.15782,-36.2024
2023-03-11 22:30:10:315,0,7.32617,1.15153,-36.2021
2023-03-11 22:30:10:325,0,7.3253,1.1368,-36.1914
2023-03-11 22:30:10:335,0,7.32366,1.12415,-36.1818
2023-03-11 22:30:10:345,0,7.31847,1.11222,-36.1727
2023-03-11 22:30:10:355,0,7.31193,1.10535,-36.1647
2023-03-11 22:30:10:365,0,7.30356,1.10107,-36.1519
2023-03-11 22:30:10:375,0,7.29515,1.09687,-36.1399
2023-03-11 22:30:10:385,0,7.28488,1.09309,-36.13
2023-03-11 22:30:10:395,0,7.27461,1.08839,-36.1226
2023-03-11 22:30:10:405,0,7.27102,1.08591,-36.1165
2023-03-11 22:30:10:415,0,7.26427,1.08338,-36.115
2023-03-11 22:30:10:425,0,7.25813,1.0781,-36.1205
2023-03-11 22:30:10:435,0,7.25364,1.07654,-36.1292
2023-03-11 22:30:10:445,0,7.24421,1.07241,-36.1398
2023-03-11 22:30:10:455,0,7.23534,1.07078,-36.1529
2023-03-11 22:30:10:465,0,7.22391,1.06645,-36.17
2023-03-11 22:30:10:475,0,7.21635,1.06122,-36.1865
2023-03-11 22:30:10:485,0,7.20867,1.06179,-36.2046
2023-03-11 22:30:10:495,0,7.20424,1.05925,-36.2171
2023-03-11 22:30:10:505,0,7.20127,1.05992,-36.2231
2023-03-11 22:30:10:515,0,7.20294,1.05309,-36.2277
2023-03-11 22:30:10:525,0,7.20442,1.05012,-36.2343
2023-03-11 22:30:10:535,0,7.20827,1.04827,-36.2355
2023-03-11 22:30:10:545,0,7.21244,1.04904,-36.2312
2023-03-11 22:30:10:555,0,7.21842,1.04238,-36.2219
2023-03-11 22:30:10:565,0,7.22528,1.03254,-36.2116
2023-03-11 22:30:10:575,0,7.2337,1.0237,-36.2045
2023-03-11 22:30:10:585,0,7.23913,1.01414,-36.1982
2023-03-11 22:30:10:595,0,7.24841,1.00719,-36.1865
2023-03-11 22:30:10:605,0,7.25267,0.998512,-36.1754
2023-03-11 22:30:10:615,0,7.25866,0.994303,-36.1622
2023-03-11 22:30:10:625,0,7.26448,0.993287,-36.1481
2023-03-11 22:30:10:635,0,7.26775,0.989424,-36.1417
2023-03-11 22:30:10:645,0,7.27036,0.984667,-36.1378
2023-03-11 22:30:10:655,0,7.27425,0.982913,-36.1346
2023-03-11 22:30:10:665,0,7.27827,0.981823,-36.1329
2023-03-11 22:30:10:675,0,7.28353,0.978468,-36.1337
2023-03-11 22:30:10:685,0,7.2906,0.976143,-36.1399
2023-03-11 22:30:10:695,0,7.3003,0.975673,-36.146
2023-03-11 22:30:10:705,0,7.30957,0.971866,-36.152
2023-03-11 22:30:10:715,0,7.31725,0.96436,-36.1561
2023-03-11 22:30:10:725,0,7.32344,0.960095,-36.1576
2023-03-11 22:30:10:735,0,7.32796,0.955717,-36.158
2023-03-11 22:30:10:745,0,7.33163,0.950163,-36.1545
2023-03-11 22:30:10:755,0,7.33097,0.94337,-36.1502
2023-03-11 22:30:10:765,0,7.32801,0.936776,-36.1416
2023-03-11 22:30:10:775,0,7.32285,0.932949,-36.1349
2023-03-11 22:30:10:785,0,7.31897,0.929282,-36.1312
2023-03-11 22:30:10:795,0,7.31412,0.929083,-36.1247
2023-03-11 22:30:10:805,0,7.31062,0.929172,-36.1172
2023-03-11 22:30:10:815,0,7.30798,0.930478,-36.1131
2023-03-11 22:30:10:825,0,7.30374,0.929734,-36.1094
2023-03-11 22:30:10:835,0,7.2988,0.926011,-36.1065
2023-03-11 22:30:10:845,0,7.29451,0.927988,-36.1115
2023-03-11 22:30:10:855,0,7.293,0.929262,-36.1214
2023-03-11 22:30:10:865,0,7.28779,0.933848,-36.1324
2023-03-11 22:30:10:875,0,7.28486,0.937998,-36.1398
2023-03-11 22:30:10:885,0,7.2795,0.944494,-36.1472
2023-03-11 22:30:10:895,0,7.27484,0.948458,-36.1541
2023-03-11 22:30:10:905,0,7.26674,0.946006,-36.1586
2023-03-11 22:30:10:915,0,7.26008,0.9463,-36.1606
2023-03-11 22:30:10:925,0,7.2483,0.946434,-36.1597
2023-03-11 22:30:10:935,0,7.23653,0.948465,-36.158
2023-03-11 22:30:10:945,0,7.22862,0.949923,-36.1568
2023-03-11 22:30:10:955,0,7.21707,0.952507,-36.1546
2023-03-11 22:30:10:965,0,7.19976,0.953511,-36.1494
2023-03-11 22:30:10:975,0,7.19067,0.951638,-36.1418
2023-03-11 22:30:10:985,0,7.1813,0.950127,-36.133
2023-03-11 22:30:10:995,0,7.17261,0.946266,-36.1306
2023-03-11 22:30:11:5,0,7.16524,0.941558,-36.128
2023-03-11 22:30:11:15,0,7.15915,0.941122,-36.1261
2023-03-11 22:30:11:25,0,7.1526,0.940427,-36.1299
2023-03-11 22:30:11:35,0,7.1466,0.939921,-36.1327
2023-03-11 22:30:11:45,0,7.13968,0.936991,-36.1347
2023-03-11 22:30:11:55,0,7.13564,0.935031,-36.1342
2023-03-11 22:30:11:65,0,7.12818,0.934581,-36.1438
2023-03-11 22:30:11:75,0,7.1253,0.938234,-36.1506
2023-03-11 22:30:11:85,0,7.11803,0.938877,-36.1548
2023-03-11 22:30:11:95,0,7.11413,0.926962,-36.1513
2023-03-11 22:30:11:105,0,7.10554,0.917774,-36.1462
2023-03-11 22:30:11:115,0,7.09861,0.911724,-36.1413
2023-03-11 22:30:11:125,0,7.08918,0.906354,-36.1378
2023-03-11 22:30:11:135,0,7.07575,0.899084,-36.1348
2023-03-11 22:30:11:145,0,7.06583,0.897028,-36.1298
2023-03-11 22:30:11:155,0,7.05597,0.896138,-36.1297
2023-03-11 22:30:11:165,0,7.05649,0.897733,-36.1279
2023-03-11 22:30:11:175,0,7.05693,0.900222,-36.131
2023-03-11 22:30:11:185,0,7.05668,0.906717,-36.1351
2023-03-11 22:30:11:195,0,7.06144,0.91024,-36.1453
2023-03-11 22:30:11:205,0,7.06529,0.918148,-36.1552
2023-03-11 22:30:11:215,0,7.06926,0.923562,-36.1663
2023-03-11 22:30:11:225,0,7.07249,0.930391,-36.1785
2023-03-11 22:30:11:235,0,7.07368,0.933288,-36.1881
2023-03-11 22:30:11:245,0,7.07762,0.937055,-36.1986
2023-03-11 22:30:11:255,0,7.08123,0.941717,-36.2057
2023-03-11 22:30:11:265,0,7.08661,0.942974,-36.2106
2023-03-11 22:30:11:275,0,7.09337,0.940774,-36.2131
2023-03-11 22:30:11:285,0,7.10135,0.94047,-36.2181
2023-03-11 22:30:11:295,0,7.11297,0.941726,-36.2202
2023-03-11 22:30:11:305,0,7.12697,0.94845,-36.223
2023-03-11 22:30:11:315,0,7.14113,0.950246,-36.2245
2023-03-11 22:30:11:325,0,7.15568,0.945812,-36.2208
2023-03-11 22:30:11:335,0,7.17084,0.937737,-36.2135
2023-03-11 22:30:11:345,0,7.18748,0.929008,-36.2092
2023-03-11 22:30:11:355,0,7.20026,0.921643,-36.2038
2023-03-11 22:30:11:364,0,7.21446,0.918098,-36.2019
2023-03-11 22:30:11:374,0,7.22394,0.910994,-36.1977
2023-03-11 22:30:11:384,0,7.23021,0.906765,-36.1914
2023-03-11 22:30:11:394,0,7.23435,0.900203,-36.1866
2023-03-11 22:30:11:404,0,7.23981,0.897086,-36.1793
2023-03-11 22:30:11:414,0,7.24131,0.893576,-36.1738
2023-03-11 22:30:11:424,0,7.24336,0.889112,-36.1682
2023-03-11 22:30:11:434,0,7.24778,0.88497,-36.1646
2023-03-11 22:30:11:444,0,7.25074,0.874786,-36.1577
2023-03-11 22:30:11:454,0,7.25154,0.865244,-36.1522
2023-03-11 22:30:11:464,0,7.25618,0.856476,-36.1517
2023-03-11 22:30:11:474,0,7.25637,0.847578,-36.1502
2023-03-11 22:30:11:484,0,7.25685,0.839012,-36.1493
2023-03-11 22:30:11:494,0,7.25516,0.83154,-36.1458
2023-03-11 22:30:11:504,0,7.25234,0.823443,-36.1432
2023-03-11 22:30:11:514,0,7.25293,0.818201,-36.1377
2023-03-11 22:30:11:524,0,7.25157,0.816783,-36.1339
2023-03-11 22:30:11:534,0,7.24903,0.819838,-36.1253
2023-03-11 22:30:11:544,0,7.25087,0.821898,-36.124
2023-03-11 22:30:11:554,0,7.25661,0.821953,-36.1199
2023-03-11 22:30:11:564,0,7.26147,0.824856,-36.1192
2023-03-11 22:30:11:574,0,7.26275,0.82568,-36.1214
2023-03-11 22:30:11:584,0,7.26247,0.827603,-36.1232
2023-03-11 22:30:11:594,0,7.26085,0.829042,-36.1291
2023-03-11 22:30:11:604,0,7.26333,0.831242,-36.135
2023-03-11 22:30:11:614,0,7.25995,0.830796,-36.1392
2023-03-11 22:30:11:624,0,7.25641,0.832467,-36.1452
2023-03-11 22:30:11:634,0,7.25321,0.836533,-36.15
2023-03-11 22:30:11:644,0,7.25194,0.837914,-36.1522
2023-03-11 22:30:11:654,0,7.24897,0.839553,-36.1482
2023-03-11 22:30:11:664,0,7.24872,0.843065,-36.146
2023-03-11 22:30:11:674,0,7.24647,0.845254,-36.1423
2023-03-11 22:30:11:684,0,7.24029,0.844966,-36.1386
2023-03-11 22:30:11:694,0,7.23629,0.846793,-36.1358
2023-03-11 22:30:11:704,0,7.23191,0.84425,-36.1302
2023-03-11 22:30:11:714,0,7.22619,0.845673,-36.1252
2023-03-11 22:30:11:724,0,7.22203,0.84483,-36.1177
2023-03-11 22:30:11:734,0,7.21817,0.844866,-36.1122
2023-03-11 22:30:11:744,0,7.21779,0.841516,-36.1086
2023-03-11 22:30:11:754,0,7.21794,0.839678,-36.1042
2023-03-11 22:30:11:764,0,7.21902,0.840629,-36.1004
2023-03-11 22:30:11:774,0,7.21943,0.839648,-36.0964
2023-03-11 22:30:11:784,0,7.22283,0.840427,-36.1005
2023-03-11 22:30:11:794,0,7.22853,0.844574,-36.1015
2023-03-11 22:30:11:804,0,7.23461,0.846552,-36.1017
2023-03-11 22:30:11:814,0,7.2414,0.849551,-36.1048
2023-03-11 22:30:11:824,0,7.24757,0.854769,-36.1105
2023-03-11 22:30:11:834,0,7.25264,0.856119,-36.1152
2023-03-11 22:30:11:844,0,7.25405,0.855224,-36.1129
2023-03-11 22:30:11:854,0,7.25114,0.851725,-36.1075
2023-03-11 22:30:11:864,0,7.24669,0.847851,-36.1082
2023-03-11 22:30:11:874,0,7.24023,0.843577,-36.1076
2023-03-11 22:30:11:884,0,7.23449,0.845172,-36.1082
2023-03-11 22:30:11:895,0,7.22576,0.847724,-36.1078
2023-03-11 22:30:11:905,0,7.22158,0.851972,-36.1051
2023-03-11 22:30:11:914,0,7.2224,0.853901,-36.1081
2023-03-11 22:30:11:925,0,7.22473,0.859012,-36.1086
2023-03-11 22:30:11:935,0,7.22214,0.866298,-36.1077
2023-03-11 22:30:11:945,0,7.22049,0.874569,-36.1108
2023-03-11 22:30:11:955,0,7.22293,0.881944,-36.1173
2023-03-11 22:30:11:965,0,7.22112,0.892812,-36.1268
2023-03-11 22:30:11:975,0,7.22359,0.900989,-36.1349
2023-03-11 22:30:11:985,0,7.21928,0.910766,-36.1415
2023-03-11 22:30:11:995,0,7.221,0.920738,-36.1475
2023-03-11 22:30:12:5,0,7.22206,0.92768,-36.1546
2023-03-11 22:30:12:15,0,7.22376,0.935469,-36.1614
2023-03-11 22:30:12:25,0,7.22955,0.937089,-36.1594
2023-03-11 22:30:12:35,0,7.23177,0.938575,-36.1586
2023-03-11 22:30:12:45,0,7.23473,0.937895,-36.1619
2023-03-11 22:30:12:55,0,7.23931,0.947961,-36.1667
2023-03-11 22:30:12:65,0,7.24929,0.954582,-36.166
2023-03-11 22:30:12:75,0,7.2618,0.956256,-36.1604
2023-03-11 22:30:12:85,0,7.27621,0.95178,-36.1532
2023-03-11 22:30:12:95,0,7.29098,0.947883,-36.1466
2023-03-11 22:30:12:105,0,7.306,0.943229,-36.1416
2023-03-11 22:30:12:115,0,7.31396,0.937669,-36.1365
2023-03-11 22:30:12:125,0,7.32141,0.937306,-36.1312
2023-03-11 22:30:12:135,0,7.32529,0.93875,-36.1257
2023-03-11 22:30:12:145,0,7.32888,0.938882,-36.1179
2023-03-11 22:30:12:155,0,7.32667,0.941467,-36.1114
2023-03-11 22:30:12:165,0,7.32381,0.942081,-36.1073
2023-03-11 22:30:12:175,0,7.32258,0.943831,-36.1038
2023-03-11 22:30:12:185,0,7.32011,0.944172,-36.1064
2023-03-11 22:30:12:195,0,7.31518,0.946652,-36.1098
2023-03-11 22:30:12:205,0,7.31556,0.945282,-36.1204
2023-03-11 22:30:12:215,0,7.31066,0.945933,-36.1265
2023-03-11 22:30:12:225,0,7.30703,0.945619,-36.1327
2023-03-11 22:30:12:235,0,7.30338,0.943528,-36.1414
2023-03-11 22:30:12:245,0,7.30182,0.942542,-36.1448
2023-03-11 22:30:12:255,0,7.30113,0.94349,-36.1486
2023-03-11 22:30:12:265,0,7.29822,0.943365,-36.145
2023-03-11 22:30:12:275,0,7.2917,0.943231,-36.1427
2023-03-11 22:30:12:285,0,7.286,0.946085,-36.1384
2023-03-11 22:30:12:295,0,7.2803,0.949362,-36.1313
2023-03-11 22:30:12:305,0,7.273,0.9535,-36.1277
2023-03-11 22:30:12:315,0,7.26897,0.954367,-36.1237
2023-03-11 22:30:12:325,0,7.26552,0.95981,-36.123
2023-03-11 22:30:12:334,0,7.2623,0.965379,-36.1253
2023-03-11 22:30:12:344,0,7.26184,0.970126,-36.1268
2023-03-11 22:30:12:354,0,7.25929,0.972677,-36.1327
2023-03-11 22:30:12:364,0,7.26152,0.977499,-36.1401
2023-03-11 22:30:12:374,0,7.26511,0.983678,-36.1494
2023-03-11 22:30:12:384,0,7.2678,0.986326,-36.1611
2023-03-11 22:30:12:395,0,7.26908,0.988703,-36.1705
2023-03-11 22:30:12:405,0,7.26823,0.99334,-36.1808
2023-03-11 22:30:12:415,0,7.2714,0.994001,-36.1846
2023-03-11 22:30:12:425,0,7.2733,0.990407,-36.1887
2023-03-11 22:30:12:435,0,7.27248,0.990068,-36.1902
2023-03-11 22:30:12:445,0,7.27178,0.990611,-36.1879
2023-03-11 22:30:12:455,0,7.27173,0.99415,-36.1836
2023-03-11 22:30:12:465,0,7.26607,0.993084,-36.1778
2023-03-11 22:30:12:475,0,7.2661,0.991282,-36.1646
2023-03-11 22:30:12:485,0,7.26363,0.989704,-36.1573
2023-03-11 22:30:12:495,0,7.26359,0.987542,-36.1522
2023-03-11 22:30:12:505,0,7.26296,0.990476,-36.1484
2023-03-11 22:30:12:515,0,7.26322,0.992611,-36.1475
2023-03-11 22:30:12:525,0,7.26711,0.993353,-36.15
2023-03-11 22:30:12:535,0,7.27368,0.988634,-36.1541
2023-03-11 22:30:12:545,0,7.2761,0.986416,-36.1598
2023-03-11 22:30:12:555,0,7.27989,0.985034,-36.1689
2023-03-11 22:30:12:565,0,7.28338,0.980308,-36.1723
2023-03-11 22:30:12:575,0,7.2898,0.983165,-36.1853
2023-03-11 22:30:12:585,0,7.29297,0.987961,-36.2011
2023-03-11 22:30:12:595,0,7.30166,0.992056,-36.2107
2023-03-11 22:30:12:605,0,7.30621,0.987817,-36.2121
2023-03-11 22:30:12:615,0,7.31026,0.978505,-36.2115
2023-03-11 22:30:12:625,0,7.3135,0.969054,-36.2072
2023-03-11 22:30:12:635,0,7.30689,0.965161,-36.204
2023-03-11 22:30:12:645,0,7.30222,0.963242,-36.1993
2023-03-11 22:30:12:655,0,7.29438,0.961119,-36.1947
2023-03-11 22:30:12:665,0,7.2871,0.962537,-36.1887
2023-03-11 22:30:12:675,0,7.28346,0.963325,-36.1816
2023-03-11 22:30:12:685,0,7.28174,0.966417,-36.1754
2023-03-11 22:30:12:695,0,7.27926,0.970637,-36.1751
2023-03-11 22:30:12:705,0,7.28184,0.971549,-36.1786
2023-03-11 22:30:12:715,0,7.28725,0.97616,-36.1827
2023-03-11 22:30:12:725,0,7.2885,0.976576,-36.1906
2023-03-11 22:30:12:735,0,7.288,0.980961,-36.1988
2023-03-11 22:30:12:745,0,7.28736,0.982808,-36.2097
2023-03-11 22:30:12:755,0,7.28553,0.986009,-36.2218
2023-03-11 22:30:12:765,0,7.2839,0.989407,-36.2338
2023-03-11 22:30:12:775,0,7.28435,0.991901,-36.245
2023-03-11 22:30:12:785,0,7.28258,0.990357,-36.2535
2023-03-11 22:30:12:795,0,7.28456,0.989181,-36.2582
2023-03-11 22:30:12:805,0,7.28427,0.987526,-36.26
2023-03-11 22:30:12:815,0,7.28738,0.991839,-36.2583
2023-03-11 22:30:12:825,0,7.29465,0.996946,-36.2612
2023-03-11 22:30:12:835,0,7.30095,1.00015,-36.2555
2023-03-11 22:30:12:845,0,7.30864,0.995763,-36.245
2023-03-11 22:30:12:855,0,7.31861,0.987929,-36.2362
2023-03-11 22:30:12:865,0,7.32588,0.979282,-36.2337
2023-03-11 22:30:12:875,0,7.33221,0.971248,-36.23
2023-03-11 22:30:12:885,0,7.33489,0.964454,-36.2269
2023-03-11 22:30:12:895,0,7.33679,0.96509,-36.2187
2023-03-11 22:30:12:905,0,7.33624,0.964209,-36.2142
2023-03-11 22:30:12:915,0,7.3326,0.960738,-36.2112
2023-03-11 22:30:12:925,0,7.32757,0.95818,-36.2025
2023-03-11 22:30:12:935,0,7.32277,0.95529,-36.1942
2023-03-11 22:30:12:945,0,7.31832,0.953429,-36.1921
2023-03-11 22:30:12:955,0,7.31232,0.948001,-36.1948
2023-03-11 22:30:12:965,0,7.3091,0.944009,-36.1915
2023-03-11 22:30:12:975,0,7.30609,0.942715,-36.1958
2023-03-11 22:30:12:985,0,7.30137,0.941251,-36.1958
2023-03-11 22:30:12:995,0,7.29214,0.937004,-36.1995
2023-03-11 22:30:13:5,0,7.28963,0.932417,-36.1992
2023-03-11 22:30:13:15,0,7.28386,0.926803,-36.1996
2023-03-11 22:30:13:25,0,7.28109,0.922297,-36.1973
2023-03-11 22:30:13:35,0,7.28208,0.915726,-36.1904
2023-03-11 22:30:13:45,0,7.27983,0.909407,-36.1832
2023-03-11 22:30:13:55,0,7.2764,0.906625,-36.1784
2023-03-11 22:30:13:65,0,7.27478,0.904601,-36.1751
2023-03-11 22:30:13:75,0,7.26833,0.905832,-36.1686
2023-03-11 22:30:13:85,0,7.26478,0.906417,-36.1645
2023-03-11 22:30:13:95,0,7.26304,0.908208,-36.1647
2023-03-11 22:30:13:105,0,7.25991,0.909372,-36.1626
2023-03-11 22:30:13:115,0,7.25746,0.907674,-36.165
2023-03-11 22:30:13:125,0,7.26219,0.914832,-36.1667
2023-03-11 22:30:13:135,0,7.26351,0.919597,-36.1721
2023-03-11 22:30:13:145,0,7.26793,0.921585,-36.1761
2023-03-11 22:30:13:155,0,7.27199,0.925585,-36.1819
2023-03-11 22:30:13:165,0,7.27612,0.92461,-36.1857
2023-03-11 22:30:13:175,0,7.27769,0.927844,-36.1908
2023-03-11 22:30:13:185,0,7.27857,0.928272,-36.194
2023-03-11 22:30:13:195,0,7.27953,0.929182,-36.1973
2023-03-11 22:30:13:205,0,7.28276,0.926775,-36.196
2023-03-11 22:30:13:215,0,7.28476,0.927412,-36.1928
2023-03-11 22:30:13:225,0,7.2865,0.920892,-36.1863
2023-03-11 22:30:13:235,0,7.28618,0.920039,-36.178
2023-03-11 22:30:13:245,0,7.2855,0.917823,-36.1725
2023-03-11 22:30:13:255,0,7.28422,0.914319,-36.1672
2023-03-11 22:30:13:265,0,7.28877,0.911077,-36.1641
2023-03-11 22:30:13:275,0,7.2944,0.909222,-36.1577
2023-03-11 22:30:13:285,0,7.30247,0.907276,-36.1519
2023-03-11 22:30:13:295,0,7.31287,0.906835,-36.1471
2023-03-11 22:30:13:305,0,7.32222,0.904635,-36.144
2023-03-11 22:30:13:315,0,7.33502,0.905844,-36.1389
2023-03-11 22:30:13:325,0,7.34816,0.909034,-36.1394
2023-03-11 22:30:13:335,0,7.36024,0.911248,-36.1427
2023-03-11 22:30:13:345,0,7.37049,0.911263,-36.1453
2023-03-11 22:30:13:355,0,7.38395,0.911158,-36.149
2023-03-11 22:30:13:365,0,7.39312,0.913318,-36.1566
2023-03-11 22:30:13:375,0,7.40034,0.914567,-36.1629
2023-03-11 22:30:13:385,0,7.40979,0.91031,-36.1626
2023-03-11 22:30:13:395,0,7.41725,0.90113,-36.1607
2023-03-11 22:30:13:405,0,7.41751,0.893277,-36.1575
2023-03-11 22:30:13:415,0,7.41804,0.882662,-36.1522
2023-03-11 22:30:13:425,0,7.41549,0.877966,-36.1458
2023-03-11 22:30:13:435,0,7.41019,0.874331,-36.1366
2023-03-11 22:30:13:445,0,7.409,0.877081,-36.1272
2023-03-11 22:30:13:455,0,7.40549,0.879166,-36.1186
2023-03-11 22:30:13:465,0,7.40032,0.884994,-36.1107
2023-03-11 22:30:13:475,0,7.40022,0.886663,-36.107
2023-03-11 22:30:13:485,0,7.39871,0.890424,-36.1066
2023-03-11 22:30:13:495,0,7.39618,0.894665,-36.1103
2023-03-11 22:30:13:505,0,7.39035,0.898133,-36.1137
2023-03-11 22:30:13:515,0,7.38228,0.902218,-36.1173
2023-03-11 22:30:13:525,0,7.37784,0.906929,-36.1246
2023-03-11 22:30:13:535,0,7.36998,0.908165,-36.1339
2023-03-11 22:30:13:545,0,7.364,0.909712,-36.1391
2023-03-11 22:30:13:555,0,7.35649,0.909968,-36.1444
2023-03-11 22:30:13:565,0,7.35087,0.907467,-36.1459
2023-03-11 22:30:13:575,0,7.34455,0.903743,-36.1422
2023-03-11 22:30:13:585,0,7.33784,0.896592,-36.1352
2023-03-11 22:30:13:595,0,7.33592,0.889721,-36.1294
2023-03-11 22:30:13:605,0,7.33387,0.889984,-36.1277
2023-03-11 22:30:13:615,0,7.33261,0.89341,-36.1211
2023-03-11 22:30:13:625,0,7.33668,0.891864,-36.1103
2023-03-11 22:30:13:635,0,7.33885,0.885191,-36.0994
2023-03-11 22:30:13:645,0,7.34327,0.879297,-36.0905
2023-03-11 22:30:13:655,0,7.34669,0.873165,-36.0866
2023-03-11 22:30:13:665,0,7.34715,0.868496,-36.0825
2023-03-11 22:30:13:675,0,7.3432,0.866284,-36.0779
2023-03-11 22:30:13:685,0,7.33616,0.86547,-36.0778
2023-03-11 22:30:13:695,0,7.32938,0.866016,-36.0756
2023-03-11 22:30:13:705,0,7.32187,0.865424,-36.0725
2023-03-11 22:30:13:715,0,7.31477,0.86729,-36.0712
2023-03-11 22:30:13:725,0,7.30742,0.867854,-36.0716
