Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 17:19:44:938,0,-5.98873,-2.2616,88.9719
2023-03-11 17:19:44:948,0,-5.98245,-2.2626,88.9755
2023-03-11 17:19:44:958,0,-5.97517,-2.26814,88.9828
2023-03-11 17:19:44:968,0,-5.96584,-2.27199,88.9901
2023-03-11 17:19:44:978,0,-5.9592,-2.28151,88.9957
2023-03-11 17:19:44:988,0,-5.95355,-2.29377,88.9974
2023-03-11 17:19:44:998,0,-5.94915,-2.30644,89.0034
2023-03-11 17:19:45:8,0,-5.94298,-2.31666,89.006
2023-03-11 17:19:45:18,0,-5.94107,-2.33065,89.0106
2023-03-11 17:19:45:28,0,-5.93689,-2.34544,89.019
2023-03-11 17:19:45:38,0,-5.93507,-2.35898,89.0242
2023-03-11 17:19:45:48,0,-5.93812,-2.37078,89.0296
2023-03-11 17:19:45:58,0,-5.93922,-2.38513,89.0348
2023-03-11 17:19:45:68,0,-5.94237,-2.39488,89.0441
2023-03-11 17:19:45:78,0,-5.94683,-2.40313,89.0541
2023-03-11 17:19:45:88,0,-5.9544,-2.41241,89.0652
2023-03-11 17:19:45:98,0,-5.9597,-2.41906,89.0786
2023-03-11 17:19:45:108,0,-5.96725,-2.42461,89.0897
2023-03-11 17:19:45:118,0,-5.97669,-2.42877,89.0992
2023-03-11 17:19:45:128,0,-5.98216,-2.42806,89.1061
2023-03-11 17:19:45:138,0,-5.99347,-2.42928,89.1093
2023-03-11 17:19:45:148,0,-6.00211,-2.4308,89.1089
2023-03-11 17:19:45:158,0,-6.01637,-2.43034,89.109
2023-03-11 17:19:45:168,0,-6.0237,-2.42808,89.1019
2023-03-11 17:19:45:178,0,-6.03228,-2.42373,89.0917
2023-03-11 17:19:45:188,0,-6.04267,-2.42077,89.0837
2023-03-11 17:19:45:198,0,-6.05176,-2.4156,89.078
2023-03-11 17:19:45:208,0,-6.06226,-2.41104,89.0719
2023-03-11 17:19:45:218,0,-6.06756,-2.40667,89.0682
2023-03-11 17:19:45:228,0,-6.07347,-2.40663,89.0669
2023-03-11 17:19:45:238,0,-6.07968,-2.40524,89.0681
2023-03-11 17:19:45:248,0,-6.08733,-2.40973,89.0727
2023-03-11 17:19:45:258,0,-6.09454,-2.41343,89.0766
2023-03-11 17:19:45:268,0,-6.09626,-2.41591,89.0807
2023-03-11 17:19:45:278,0,-6.10096,-2.41917,89.0865
2023-03-11 17:19:45:288,0,-6.1038,-2.42311,89.0918
2023-03-11 17:19:45:298,0,-6.10663,-2.42926,89.0993
2023-03-11 17:19:45:308,0,-6.10199,-2.43871,89.107
2023-03-11 17:19:45:318,0,-6.09845,-2.44643,89.1134
2023-03-11 17:19:45:328,0,-6.0976,-2.456,89.1189
2023-03-11 17:19:45:338,0,-6.10038,-2.46188,89.1212
2023-03-11 17:19:45:348,0,-6.10015,-2.46783,89.1199
2023-03-11 17:19:45:358,0,-6.09989,-2.47382,89.1213
2023-03-11 17:19:45:368,0,-6.09544,-2.47957,89.1261
2023-03-11 17:19:45:378,0,-6.09445,-2.48055,89.1261
2023-03-11 17:19:45:388,0,-6.09634,-2.48164,89.1248
2023-03-11 17:19:45:398,0,-6.09391,-2.48773,89.1249
2023-03-11 17:19:45:408,0,-6.08925,-2.49471,89.1246
2023-03-11 17:19:45:418,0,-6.08337,-2.50347,89.1274
2023-03-11 17:19:45:428,0,-6.08006,-2.51529,89.1351
2023-03-11 17:19:45:438,0,-6.08253,-2.52543,89.1444
2023-03-11 17:19:45:448,0,-6.08486,-2.53018,89.1494
2023-03-11 17:19:45:458,0,-6.09173,-2.53413,89.1626
2023-03-11 17:19:45:468,0,-6.09629,-2.53469,89.1794
2023-03-11 17:19:45:478,0,-6.10018,-2.53778,89.1904
2023-03-11 17:19:45:488,0,-6.10763,-2.53776,89.2022
2023-03-11 17:19:45:498,0,-6.11506,-2.53886,89.2136
2023-03-11 17:19:45:508,0,-6.11774,-2.53271,89.2221
2023-03-11 17:19:45:518,0,-6.12048,-2.52504,89.227
2023-03-11 17:19:45:528,0,-6.12144,-2.51579,89.2272
2023-03-11 17:19:45:538,0,-6.1246,-2.50658,89.2249
2023-03-11 17:19:45:548,0,-6.12847,-2.49188,89.2185
2023-03-11 17:19:45:558,0,-6.13577,-2.48152,89.2092
2023-03-11 17:19:45:568,0,-6.14502,-2.46646,89.197
2023-03-11 17:19:45:578,0,-6.15399,-2.45163,89.1865
2023-03-11 17:19:45:588,0,-6.15718,-2.43628,89.1728
2023-03-11 17:19:45:598,0,-6.16421,-2.42711,89.1607
2023-03-11 17:19:45:608,0,-6.16803,-2.41001,89.152
2023-03-11 17:19:45:618,0,-6.1782,-2.39026,89.1403
2023-03-11 17:19:45:628,0,-6.18246,-2.37275,89.1255
2023-03-11 17:19:45:638,0,-6.17756,-2.35889,89.1153
2023-03-11 17:19:45:648,0,-6.165,-2.34894,89.1073
2023-03-11 17:19:45:658,0,-6.1589,-2.33733,89.1007
2023-03-11 17:19:45:668,0,-6.1527,-2.32731,89.0945
2023-03-11 17:19:45:678,0,-6.14223,-2.3166,89.086
2023-03-11 17:19:45:688,0,-6.13647,-2.308,89.0822
2023-03-11 17:19:45:698,0,-6.12643,-2.30015,89.0819
2023-03-11 17:19:45:708,0,-6.11477,-2.29604,89.0753
2023-03-11 17:19:45:718,0,-6.10426,-2.29485,89.0761
2023-03-11 17:19:45:728,0,-6.08994,-2.2941,89.0755
2023-03-11 17:19:45:738,0,-6.0744,-2.29175,89.0767
2023-03-11 17:19:45:749,0,-6.06145,-2.29144,89.0787
2023-03-11 17:19:45:758,0,-6.05042,-2.2873,89.0771
2023-03-11 17:19:45:768,0,-6.04185,-2.28865,89.0769
2023-03-11 17:19:45:778,0,-6.0346,-2.2907,89.0731
2023-03-11 17:19:45:788,0,-6.02609,-2.28801,89.0706
2023-03-11 17:19:45:798,0,-6.01635,-2.28676,89.0723
2023-03-11 17:19:45:808,0,-6.00691,-2.28181,89.0735
2023-03-11 17:19:45:818,0,-5.99454,-2.27553,89.0751
2023-03-11 17:19:45:828,0,-5.98656,-2.26923,89.0785
2023-03-11 17:19:45:838,0,-5.98171,-2.25864,89.0805
2023-03-11 17:19:45:848,0,-5.97813,-2.24738,89.0864
2023-03-11 17:19:45:858,0,-5.97622,-2.23412,89.0883
2023-03-11 17:19:45:868,0,-5.97429,-2.21672,89.0863
2023-03-11 17:19:45:878,0,-5.96869,-2.19671,89.0805
2023-03-11 17:19:45:888,0,-5.96398,-2.17025,89.0728
2023-03-11 17:19:45:898,0,-5.9594,-2.14014,89.0671
2023-03-11 17:19:45:908,0,-5.95536,-2.10638,89.0542
2023-03-11 17:19:45:918,0,-5.95447,-2.0703,89.0371
2023-03-11 17:19:45:928,0,-5.95297,-2.02727,89.0192
2023-03-11 17:19:45:938,0,-5.94992,-1.98268,88.9921
2023-03-11 17:19:45:948,0,-5.94727,-1.93222,88.9647
2023-03-11 17:19:45:958,0,-5.94171,-1.88135,88.9331
2023-03-11 17:19:45:968,0,-5.93564,-1.82716,88.9006
2023-03-11 17:19:45:978,0,-5.93056,-1.76355,88.8636
2023-03-11 17:19:45:988,0,-5.9224,-1.69954,88.8303
2023-03-11 17:19:45:998,0,-5.91171,-1.62862,88.7988
2023-03-11 17:19:46:8,0,-5.90331,-1.54733,88.7675
2023-03-11 17:19:46:18,0,-5.89842,-1.46279,88.7347
2023-03-11 17:19:46:28,0,-5.89059,-1.37059,88.7006
2023-03-11 17:19:46:38,0,-5.88036,-1.27166,88.6697
2023-03-11 17:19:46:48,0,-5.87387,-1.16655,88.6362
2023-03-11 17:19:46:58,0,-5.86222,-1.05175,88.6039
2023-03-11 17:19:46:68,0,-5.84485,-0.930953,88.5689
2023-03-11 17:19:46:78,0,-5.82607,-0.803537,88.5325
2023-03-11 17:19:46:88,0,-5.80804,-0.672885,88.497
2023-03-11 17:19:46:98,0,-5.79017,-0.531103,88.4627
2023-03-11 17:19:46:108,0,-5.77198,-0.386021,88.428
2023-03-11 17:19:46:118,0,-5.75348,-0.236413,88.4
2023-03-11 17:19:46:128,0,-5.73654,-0.0789386,88.372
2023-03-11 17:19:46:138,0,-5.71998,0.082926,88.3499
2023-03-11 17:19:46:148,0,-5.69742,0.248564,88.3269
2023-03-11 17:19:46:158,0,-5.67918,0.41646,88.3093
2023-03-11 17:19:46:168,0,-5.6609,0.587304,88.2935
2023-03-11 17:19:46:178,0,-5.65076,0.765405,88.2789
2023-03-11 17:19:46:188,0,-5.64413,0.944358,88.2614
2023-03-11 17:19:46:198,0,-5.6395,1.13331,88.2432
2023-03-11 17:19:46:208,0,-5.63716,1.33491,88.2212
2023-03-11 17:19:46:218,0,-5.63629,1.54468,88.1991
2023-03-11 17:19:46:228,0,-5.63106,1.75922,88.1782
2023-03-11 17:19:46:238,0,-5.62869,1.9799,88.1554
2023-03-11 17:19:46:248,0,-5.62821,2.21369,88.1281
2023-03-11 17:19:46:258,0,-5.62403,2.45894,88.1043
2023-03-11 17:19:46:268,0,-5.62437,2.71261,88.0756
2023-03-11 17:19:46:278,0,-5.63049,2.98237,88.0404
2023-03-11 17:19:46:288,0,-5.63369,3.26677,87.9989
2023-03-11 17:19:46:298,0,-5.63696,3.5697,87.9455
2023-03-11 17:19:46:308,0,-5.64509,3.88596,87.8868
2023-03-11 17:19:46:319,0,-5.65548,4.21561,87.8166
2023-03-11 17:19:46:328,0,-5.66649,4.56177,87.7363
2023-03-11 17:19:46:338,0,-5.6794,4.91816,87.6513
2023-03-11 17:19:46:348,0,-5.70249,5.29328,87.5604
2023-03-11 17:19:46:358,0,-5.72597,5.68752,87.4631
2023-03-11 17:19:46:368,0,-5.75169,6.09945,87.3565
2023-03-11 17:19:46:378,0,-5.7822,6.53048,87.2481
2023-03-11 17:19:46:388,0,-5.81114,6.98075,87.1333
2023-03-11 17:19:46:398,0,-5.8356,7.45239,87.0173
2023-03-11 17:19:46:408,0,-5.86469,7.94437,86.9003
2023-03-11 17:19:46:418,0,-5.89723,8.45684,86.7717
2023-03-11 17:19:46:428,0,-5.94098,8.98496,86.6287
2023-03-11 17:19:46:438,0,-5.98805,9.52177,86.4724
2023-03-11 17:19:46:448,0,-6.03904,10.0698,86.3048
2023-03-11 17:19:46:458,0,-6.08729,10.6203,86.13
2023-03-11 17:19:46:468,0,-6.13606,11.1744,85.9504
2023-03-11 17:19:46:478,0,-6.18079,11.7342,85.7701
2023-03-11 17:19:46:488,0,-6.22334,12.3066,85.588
2023-03-11 17:19:46:498,0,-6.2639,12.8926,85.4017
2023-03-11 17:19:46:508,0,-6.30652,13.4905,85.2142
2023-03-11 17:19:46:518,0,-6.3545,14.0998,85.0216
2023-03-11 17:19:46:528,0,-6.4071,14.7216,84.8259
2023-03-11 17:19:46:538,0,-6.46151,15.3576,84.6253
2023-03-11 17:19:46:548,0,-6.51061,16.0014,84.4226
2023-03-11 17:19:46:558,0,-6.55726,16.6516,84.216
2023-03-11 17:19:46:568,0,-6.59987,17.3138,84.0076
2023-03-11 17:19:46:578,0,-6.64423,17.9837,83.7901
2023-03-11 17:19:46:588,2,-6.68659,18.6586,83.5729
2023-03-11 17:19:46:598,2,-6.7304,19.3447,83.3474
2023-03-11 17:19:46:608,2,-6.77703,20.0386,83.1208
2023-03-11 17:19:46:618,2,-6.82476,20.7396,82.8968
2023-03-11 17:19:46:628,2,-6.87128,21.4441,82.6691
2023-03-11 17:19:46:638,2,-6.91751,22.1538,82.4405
2023-03-11 17:19:46:648,2,-6.96035,22.8667,82.211
2023-03-11 17:19:46:658,2,-7.00179,23.5844,81.9891
2023-03-11 17:19:46:668,2,-7.04396,24.3087,81.7655
2023-03-11 17:19:46:678,2,-7.08874,25.0447,81.5369
2023-03-11 17:19:46:688,2,-7.13372,25.7997,81.301
2023-03-11 17:19:46:698,2,-7.17372,26.5627,81.0622
2023-03-11 17:19:46:708,2,-7.22165,27.3418,80.8145
2023-03-11 17:19:46:719,2,-7.27021,28.1258,80.564
2023-03-11 17:19:46:728,2,-7.32354,28.9106,80.315
2023-03-11 17:19:46:738,2,-7.38859,29.693,80.0621
2023-03-11 17:19:46:748,2,-7.46747,30.469,79.8137
2023-03-11 17:19:46:758,2,-7.55293,31.2382,79.5733
2023-03-11 17:19:46:768,2,-7.6403,31.9967,79.3402
2023-03-11 17:19:46:778,2,-7.7387,32.7446,79.1055
2023-03-11 17:19:46:788,2,-7.83076,33.4767,78.8744
2023-03-11 17:19:46:798,2,-7.92423,34.1932,78.6481
2023-03-11 17:19:46:808,2,-8.00161,34.8868,78.4431
2023-03-11 17:19:46:818,2,-8.06114,35.5552,78.2503
2023-03-11 17:19:46:828,2,-8.09957,36.1989,78.08
2023-03-11 17:19:46:838,2,-8.12343,36.8257,77.9194
2023-03-11 17:19:46:848,2,-8.14247,37.4315,77.7666
2023-03-11 17:19:46:858,2,-8.17001,38.018,77.6038
2023-03-11 17:19:46:868,2,-8.1937,38.5836,77.4405
2023-03-11 17:19:46:878,2,-8.20943,39.1286,77.278
2023-03-11 17:19:46:888,2,-8.21351,39.6434,77.1169
2023-03-11 17:19:46:898,2,-8.20992,40.1318,76.9518
2023-03-11 17:19:46:908,2,-8.19115,40.593,76.7973
2023-03-11 17:19:46:918,2,-8.16482,41.023,76.6488
2023-03-11 17:19:46:928,2,-8.13675,41.423,76.5015
2023-03-11 17:19:46:938,2,-8.11555,41.7984,76.3624
2023-03-11 17:19:46:948,2,-8.09629,42.1497,76.2286
2023-03-11 17:19:46:958,2,-8.07446,42.4783,76.1005
2023-03-11 17:19:46:968,2,-8.04279,42.7887,75.9753
2023-03-11 17:19:46:978,2,-8.00994,43.0807,75.8564
2023-03-11 17:19:46:988,2,-7.96864,43.3546,75.7402
2023-03-11 17:19:46:998,2,-7.93706,43.6107,75.62
2023-03-11 17:19:47:8,2,-7.91068,43.8547,75.5046
2023-03-11 17:19:47:18,2,-7.87448,44.0839,75.3997
2023-03-11 17:19:47:28,2,-7.83683,44.3026,75.2972
2023-03-11 17:19:47:38,2,-7.80104,44.5095,75.1947
2023-03-11 17:19:47:48,2,-7.78018,44.7078,75.0925
2023-03-11 17:19:47:58,2,-7.77821,44.8944,74.9889
2023-03-11 17:19:47:68,2,-7.78418,45.0629,74.8858
2023-03-11 17:19:47:78,2,-7.80235,45.22,74.768
2023-03-11 17:19:47:88,2,-7.83167,45.352,74.6341
2023-03-11 17:19:47:98,2,-7.86859,45.4667,74.5011
2023-03-11 17:19:47:108,2,-7.92255,45.5676,74.3643
2023-03-11 17:19:47:118,2,-7.97887,45.66,74.2351
2023-03-11 17:19:47:128,2,-8.03185,45.7427,74.1084
2023-03-11 17:19:47:138,2,-8.06438,45.8127,73.9987
2023-03-11 17:19:47:148,2,-8.08137,45.8701,73.8987
2023-03-11 17:19:47:158,2,-8.09208,45.915,73.8099
2023-03-11 17:19:47:168,2,-8.09532,45.9506,73.7388
2023-03-11 17:19:47:178,2,-8.11811,45.9851,73.6676
2023-03-11 17:19:47:188,2,-8.14449,46.0152,73.6015
2023-03-11 17:19:47:198,2,-8.16711,46.0337,73.5397
2023-03-11 17:19:47:208,2,-8.17515,46.0406,73.4834
2023-03-11 17:19:47:218,2,-8.16685,46.0321,73.443
2023-03-11 17:19:47:228,2,-8.15561,46.0149,73.4061
2023-03-11 17:19:47:238,2,-8.14088,45.992,73.3787
2023-03-11 17:19:47:248,2,-8.13794,45.9703,73.355
2023-03-11 17:19:47:258,2,-8.13317,45.9403,73.3346
2023-03-11 17:19:47:268,2,-8.11259,45.898,73.3201
2023-03-11 17:19:47:278,2,-8.08097,45.8472,73.3092
2023-03-11 17:19:47:288,2,-8.02618,45.7856,73.3141
2023-03-11 17:19:47:298,2,-7.95415,45.7132,73.3321
2023-03-11 17:19:47:308,2,-7.88255,45.637,73.3533
2023-03-11 17:19:47:318,2,-7.8164,45.5539,73.3734
2023-03-11 17:19:47:328,2,-7.75519,45.4614,73.387
2023-03-11 17:19:47:338,2,-7.68904,45.3589,73.4033
2023-03-11 17:19:47:348,2,-7.61461,45.2373,73.4329
2023-03-11 17:19:47:358,2,-7.50195,45.0974,73.5045
2023-03-11 17:19:47:368,2,-7.36715,44.9468,73.6095
2023-03-11 17:19:47:378,2,-7.20807,44.7844,73.7378
2023-03-11 17:19:47:388,2,-7.03183,44.6157,73.883
2023-03-11 17:19:47:398,2,-6.85562,44.4372,74.0302
2023-03-11 17:19:47:408,2,-6.69637,44.2432,74.1692
2023-03-11 17:19:47:418,2,-6.55146,44.0197,74.3138
2023-03-11 17:19:47:428,2,-6.42068,43.7554,74.4779
2023-03-11 17:19:47:438,2,-6.31132,43.4568,74.6561
2023-03-11 17:19:47:448,2,-6.22285,43.1263,74.8551
2023-03-11 17:19:47:458,2,-6.15767,42.7739,75.0513
2023-03-11 17:19:47:468,2,-6.1109,42.4064,75.2362
2023-03-11 17:19:47:478,2,-6.06632,42.0217,75.4215
2023-03-11 17:19:47:488,2,-6.01553,41.6055,75.6135
2023-03-11 17:19:47:498,2,-5.96843,41.1636,75.8092
2023-03-11 17:19:47:508,2,-5.92886,40.6866,76.0102
2023-03-11 17:19:47:518,2,-5.87721,40.1735,76.2244
2023-03-11 17:19:47:528,2,-5.82001,39.6335,76.4498
2023-03-11 17:19:47:538,2,-5.75362,39.0689,76.6847
2023-03-11 17:19:47:548,2,-5.66815,38.4832,76.932
2023-03-11 17:19:47:558,2,-5.56858,37.877,77.1873
2023-03-11 17:19:47:568,2,-5.45079,37.2473,77.4561
2023-03-11 17:19:47:578,2,-5.32548,36.5855,77.75
2023-03-11 17:19:47:588,2,-5.18037,35.8866,78.0778
2023-03-11 17:19:47:598,2,-5.02566,35.1589,78.4289
2023-03-11 17:19:47:608,2,-4.88095,34.4124,78.7741
2023-03-11 17:19:47:618,2,-4.74043,33.6526,79.1031
2023-03-11 17:19:47:628,2,-4.6053,32.8713,79.4143
2023-03-11 17:19:47:638,2,-4.47958,32.0687,79.722
2023-03-11 17:19:47:648,2,-4.35958,31.2317,80.0384
2023-03-11 17:19:47:658,2,-4.25045,30.3707,80.3661
2023-03-11 17:19:47:668,2,-4.15624,29.4917,80.6956
2023-03-11 17:19:47:678,2,-4.06774,28.5993,81.0185
2023-03-11 17:19:47:688,2,-3.9835,27.7046,81.3226
2023-03-11 17:19:47:698,2,-3.90681,26.8123,81.5933
2023-03-11 17:19:47:708,2,-3.83411,25.925,81.8355
2023-03-11 17:19:47:718,2,-3.75995,25.0302,82.0611
2023-03-11 17:19:47:728,2,-3.67663,24.1219,82.291
2023-03-11 17:19:47:738,2,-3.59812,23.1981,82.5333
2023-03-11 17:19:47:748,2,-3.53751,22.2674,82.7746
2023-03-11 17:19:47:758,2,-3.49359,21.3444,83.0103
2023-03-11 17:19:47:768,2,-3.46938,20.4411,83.2271
2023-03-11 17:19:47:778,2,-3.46022,19.5565,83.4131
2023-03-11 17:19:47:788,2,-3.45757,18.679,83.5891
2023-03-11 17:19:47:798,2,-3.45263,17.8024,83.7658
2023-03-11 17:19:47:808,2,-3.44889,16.9282,83.9496
2023-03-11 17:19:47:818,2,-3.45523,16.0549,84.1429
2023-03-11 17:19:47:828,2,-3.4726,15.194,84.3332
2023-03-11 17:19:47:838,2,-3.5014,14.3484,84.5123
2023-03-11 17:19:47:848,2,-3.54135,13.5258,84.6659
2023-03-11 17:19:47:858,2,-3.57469,12.7181,84.7962
2023-03-11 17:19:47:868,2,-3.5955,11.9239,84.9126
2023-03-11 17:19:47:878,2,-3.608,11.137,85.0258
2023-03-11 17:19:47:888,2,-3.61073,10.3558,85.1436
2023-03-11 17:19:47:898,2,-3.59873,9.57042,85.2561
2023-03-11 17:19:47:908,2,-3.57125,8.7939,85.3674
2023-03-11 17:19:47:918,0,-3.52241,8.02923,85.468
2023-03-11 17:19:47:928,0,-3.46242,7.28058,85.5602
2023-03-11 17:19:47:938,0,-3.40706,6.54579,85.6448
2023-03-11 17:19:47:948,0,-3.36312,5.81956,85.7224
2023-03-11 17:19:47:958,0,-3.33499,5.10064,85.8033
2023-03-11 17:19:47:968,0,-3.32721,4.38876,85.8893
2023-03-11 17:19:47:978,0,-3.32746,3.67703,85.9849
2023-03-11 17:19:47:988,0,-3.34006,2.97234,86.084
2023-03-11 17:19:47:998,0,-3.36787,2.27389,86.178
2023-03-11 17:19:48:8,0,-3.4094,1.58612,86.2532
2023-03-11 17:19:48:18,0,-3.46318,0.911285,86.3066
2023-03-11 17:19:48:28,0,-3.51935,0.244645,86.3467
2023-03-11 17:19:48:38,0,-3.57352,-0.424783,86.378
2023-03-11 17:19:48:48,0,-3.62689,-1.08977,86.4145
2023-03-11 17:19:48:58,0,-3.68465,-1.75308,86.4574
2023-03-11 17:19:48:68,0,-3.7462,-2.40905,86.5081
2023-03-11 17:19:48:78,0,-3.80662,-3.05805,86.5632
2023-03-11 17:19:48:88,0,-3.86827,-3.69188,86.6205
2023-03-11 17:19:48:98,0,-3.93655,-4.32591,86.6807
2023-03-11 17:19:48:108,0,-4.01,-4.95479,86.7461
2023-03-11 17:19:48:118,0,-4.09252,-5.582,86.8232
2023-03-11 17:19:48:128,0,-4.185,-6.2013,86.9153
2023-03-11 17:19:48:138,0,-4.28865,-6.80983,87.0326
2023-03-11 17:19:48:148,0,-4.40416,-7.39955,87.1706
2023-03-11 17:19:48:158,0,-4.52336,-7.96203,87.3209
2023-03-11 17:19:48:168,0,-4.63896,-8.49394,87.4717
2023-03-11 17:19:48:178,0,-4.743,-8.98984,87.607
2023-03-11 17:19:48:188,0,-4.84095,-9.46207,87.7275
2023-03-11 17:19:48:198,0,-4.93618,-9.91597,87.8341
2023-03-11 17:19:48:208,0,-5.04453,-10.3452,87.9329
2023-03-11 17:19:48:218,0,-5.16419,-10.7559,88.0316
2023-03-11 17:19:48:228,0,-5.29367,-11.1558,88.1273
2023-03-11 17:19:48:238,0,-5.44096,-11.5399,88.2299
2023-03-11 17:19:48:248,0,-5.59788,-11.9087,88.3418
2023-03-11 17:19:48:258,0,-5.76531,-12.2506,88.4594
2023-03-11 17:19:48:268,0,-5.93896,-12.5486,88.5748
2023-03-11 17:19:48:278,0,-6.11091,-12.8023,88.6883
2023-03-11 17:19:48:288,0,-6.27771,-13.0145,88.796
2023-03-11 17:19:48:298,0,-6.43866,-13.1905,88.8927
2023-03-11 17:19:48:308,0,-6.59032,-13.337,88.9967
2023-03-11 17:19:48:318,0,-6.73414,-13.4673,89.1092
2023-03-11 17:19:48:328,0,-6.86796,-13.5821,89.2294
2023-03-11 17:19:48:338,0,-6.99328,-13.6794,89.3465
2023-03-11 17:19:48:348,0,-7.10466,-13.75,89.4533
2023-03-11 17:19:48:358,0,-7.19936,-13.7998,89.5509
2023-03-11 17:19:48:368,0,-7.28308,-13.833,89.6348
2023-03-11 17:19:48:378,0,-7.35616,-13.855,89.7117
2023-03-11 17:19:48:388,0,-7.42693,-13.8682,89.7839
2023-03-11 17:19:48:398,0,-7.50083,-13.8748,89.8516
2023-03-11 17:19:48:408,0,-7.57224,-13.8753,89.9124
2023-03-11 17:19:48:418,0,-7.64101,-13.8678,89.9647
2023-03-11 17:19:48:428,0,-7.70814,-13.8484,90.0003
2023-03-11 17:19:48:438,0,-7.77062,-13.8217,90.0259
2023-03-11 17:19:48:448,0,-7.82403,-13.793,90.0418
2023-03-11 17:19:48:458,0,-7.86445,-13.7636,90.0495
2023-03-11 17:19:48:468,0,-7.89128,-13.737,90.0492
2023-03-11 17:19:48:478,0,-7.90641,-13.7106,90.0454
2023-03-11 17:19:48:488,0,-7.91631,-13.686,90.0383
2023-03-11 17:19:48:498,0,-7.92515,-13.6542,90.0228
2023-03-11 17:19:48:508,0,-7.93023,-13.6211,90.0045
2023-03-11 17:19:48:518,0,-7.93903,-13.5897,89.9888
2023-03-11 17:19:48:528,0,-7.94634,-13.5625,89.9693
2023-03-11 17:19:48:538,0,-7.95497,-13.5321,89.9536
2023-03-11 17:19:48:548,0,-7.9659,-13.5042,89.9434
2023-03-11 17:19:48:558,0,-7.98091,-13.4751,89.9339
2023-03-11 17:19:48:568,0,-7.99268,-13.442,89.9274
2023-03-11 17:19:48:578,0,-8.00204,-13.404,89.9146
2023-03-11 17:19:48:588,0,-8.00448,-13.3588,89.8958
2023-03-11 17:19:48:598,0,-7.99924,-13.3108,89.8695
2023-03-11 17:19:48:608,0,-7.99022,-13.2642,89.842
2023-03-11 17:19:48:618,0,-7.98227,-13.2146,89.8093
2023-03-11 17:19:48:628,0,-7.97571,-13.1669,89.7766
2023-03-11 17:19:48:638,0,-7.97173,-13.1252,89.7433
2023-03-11 17:19:48:648,0,-7.97452,-13.0851,89.7141
2023-03-11 17:19:48:658,0,-7.98534,-13.0469,89.6888
2023-03-11 17:19:48:668,0,-8.00047,-13.006,89.6692
2023-03-11 17:19:48:678,0,-8.01471,-12.962,89.65
2023-03-11 17:19:48:688,0,-8.02096,-12.9188,89.6259
2023-03-11 17:19:48:698,0,-8.02399,-12.8772,89.6047
2023-03-11 17:19:48:708,0,-8.02296,-12.8392,89.59
2023-03-11 17:19:48:718,0,-8.01363,-12.8018,89.5772
2023-03-11 17:19:48:728,0,-8.0072,-12.7699,89.5685
2023-03-11 17:19:48:738,0,-8.00027,-12.7379,89.5586
2023-03-11 17:19:48:748,0,-7.99256,-12.7062,89.5516
2023-03-11 17:19:48:758,0,-7.98876,-12.6718,89.5501
2023-03-11 17:19:48:768,0,-7.9853,-12.6355,89.5464
2023-03-11 17:19:48:778,0,-7.97999,-12.6015,89.5438
2023-03-11 17:19:48:788,0,-7.97004,-12.5701,89.5392
2023-03-11 17:19:48:798,0,-7.95977,-12.5394,89.5347
2023-03-11 17:19:48:808,0,-7.94777,-12.5159,89.5291
2023-03-11 17:19:48:818,0,-7.93157,-12.4961,89.5154
2023-03-11 17:19:48:828,0,-7.91238,-12.4849,89.4931
2023-03-11 17:19:48:838,0,-7.8892,-12.4793,89.4606
2023-03-11 17:19:48:848,0,-7.86153,-12.479,89.4133
2023-03-11 17:19:48:858,0,-7.8334,-12.4855,89.3563
2023-03-11 17:19:48:868,0,-7.80158,-12.505,89.2879
2023-03-11 17:19:48:878,0,-7.768,-12.5304,89.2214
2023-03-11 17:19:48:888,0,-7.73558,-12.5686,89.1562
2023-03-11 17:19:48:899,0,-7.69284,-12.6183,89.0931
2023-03-11 17:19:48:908,0,-7.64455,-12.6847,89.0307
2023-03-11 17:19:48:918,0,-7.58732,-12.7642,88.9625
2023-03-11 17:19:48:928,0,-7.51718,-12.8565,88.8835
2023-03-11 17:19:48:938,0,-7.43752,-12.9637,88.7878
2023-03-11 17:19:48:948,0,-7.34527,-13.0883,88.6722
2023-03-11 17:19:48:958,0,-7.24026,-13.2347,88.5423
2023-03-11 17:19:48:968,0,-7.1183,-13.4104,88.4068
2023-03-11 17:19:48:978,0,-6.97679,-13.6161,88.2635
2023-03-11 17:19:48:988,0,-6.82568,-13.8504,88.1182
2023-03-11 17:19:48:998,0,-6.66464,-14.113,87.9669
2023-03-11 17:19:49:8,0,-6.50181,-14.4111,87.8171
2023-03-11 17:19:49:18,0,-6.33924,-14.7482,87.6773
2023-03-11 17:19:49:28,0,-6.18063,-15.1137,87.5469
2023-03-11 17:19:49:38,0,-6.02205,-15.5063,87.4212
2023-03-11 17:19:49:48,0,-5.85462,-15.9186,87.2955
2023-03-11 17:19:49:58,0,-5.67946,-16.3616,87.1675
2023-03-11 17:19:49:68,0,-5.48766,-16.8312,87.0328
2023-03-11 17:19:49:78,0,-5.2924,-17.3226,86.9081
2023-03-11 17:19:49:88,0,-5.08858,-17.8387,86.794
2023-03-11 17:19:49:98,0,-4.89083,-18.3661,86.692
2023-03-11 17:19:49:108,0,-4.69004,-18.9049,86.5932
