Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 21:00:43:613,0,-10.9356,-5.11977,87.2456
2023-03-11 21:00:43:623,0,-10.9436,-5.10239,87.237
2023-03-11 21:00:43:633,0,-10.9573,-5.09037,87.2262
2023-03-11 21:00:43:643,0,-10.977,-5.08061,87.216
2023-03-11 21:00:43:653,0,-10.9939,-5.06768,87.2035
2023-03-11 21:00:43:663,0,-11.0061,-5.04881,87.1813
2023-03-11 21:00:43:673,0,-11.0233,-5.02612,87.1599
2023-03-11 21:00:43:683,0,-11.046,-5.00707,87.1399
2023-03-11 21:00:43:693,0,-11.0727,-4.99171,87.1198
2023-03-11 21:00:43:703,0,-11.0995,-4.98146,87.1082
2023-03-11 21:00:43:713,0,-11.1269,-4.97614,87.0947
2023-03-11 21:00:43:723,0,-11.1597,-4.96672,87.0813
2023-03-11 21:00:43:733,0,-11.1925,-4.9573,87.0652
2023-03-11 21:00:43:743,0,-11.2309,-4.94836,87.048
2023-03-11 21:00:43:753,0,-11.268,-4.94487,87.0278
2023-03-11 21:00:43:763,0,-11.3028,-4.943,87.0038
2023-03-11 21:00:43:773,0,-11.3392,-4.94461,86.9839
2023-03-11 21:00:43:783,0,-11.3727,-4.94842,86.9651
2023-03-11 21:00:43:793,0,-11.4067,-4.95678,86.951
2023-03-11 21:00:43:803,0,-11.4372,-4.97257,86.9347
2023-03-11 21:00:43:813,0,-11.4565,-4.9829,86.9187
2023-03-11 21:00:43:823,0,-11.4641,-4.99428,86.8985
2023-03-11 21:00:43:833,0,-11.464,-5.00409,86.875
2023-03-11 21:00:43:843,0,-11.4533,-5.01928,86.849
2023-03-11 21:00:43:853,0,-11.4458,-5.03723,86.8256
2023-03-11 21:00:43:863,0,-11.4473,-5.05639,86.8058
2023-03-11 21:00:43:873,0,-11.4617,-5.08189,86.7874
2023-03-11 21:00:43:883,0,-11.4841,-5.1064,86.7787
2023-03-11 21:00:43:893,0,-11.5132,-5.12377,86.77
2023-03-11 21:00:43:903,0,-11.5439,-5.13547,86.7624
2023-03-11 21:00:43:913,0,-11.5693,-5.14637,86.7594
2023-03-11 21:00:43:923,0,-11.5881,-5.16257,86.7662
2023-03-11 21:00:43:933,0,-11.6015,-5.17799,86.774
2023-03-11 21:00:43:943,0,-11.6008,-5.1942,86.7838
2023-03-11 21:00:43:953,0,-11.5919,-5.207,86.7954
2023-03-11 21:00:43:963,0,-11.5806,-5.21247,86.8021
2023-03-11 21:00:43:973,0,-11.5709,-5.21302,86.8029
2023-03-11 21:00:43:983,0,-11.5604,-5.21634,86.8079
2023-03-11 21:00:43:993,0,-11.5539,-5.21494,86.8119
2023-03-11 21:00:44:3,0,-11.5472,-5.21398,86.8123
2023-03-11 21:00:44:13,0,-11.5389,-5.21478,86.8147
2023-03-11 21:00:44:23,0,-11.5323,-5.2156,86.8139
2023-03-11 21:00:44:32,0,-11.5232,-5.21852,86.8192
2023-03-11 21:00:44:43,0,-11.5106,-5.216,86.8204
2023-03-11 21:00:44:53,0,-11.4954,-5.203,86.8192
2023-03-11 21:00:44:63,0,-11.4885,-5.1885,86.8169
2023-03-11 21:00:44:73,0,-11.4836,-5.17682,86.8192
2023-03-11 21:00:44:83,0,-11.4799,-5.16247,86.8221
2023-03-11 21:00:44:93,0,-11.4799,-5.14816,86.83
2023-03-11 21:00:44:103,0,-11.4725,-5.13626,86.8422
2023-03-11 21:00:44:113,0,-11.4617,-5.12584,86.8583
2023-03-11 21:00:44:123,0,-11.4507,-5.12241,86.884
2023-03-11 21:00:44:133,0,-11.429,-5.1222,86.9146
2023-03-11 21:00:44:143,0,-11.4005,-5.12607,86.9436
2023-03-11 21:00:44:153,0,-11.3682,-5.12944,86.9755
2023-03-11 21:00:44:163,0,-11.3341,-5.13627,86.9937
2023-03-11 21:00:44:173,0,-11.2977,-5.14913,87.0048
2023-03-11 21:00:44:183,0,-11.2632,-5.16698,87.0097
2023-03-11 21:00:44:193,0,-11.2385,-5.18968,87.0078
2023-03-11 21:00:44:203,0,-11.2204,-5.21252,87.0057
2023-03-11 21:00:44:213,0,-11.2082,-5.23896,87.0052
2023-03-11 21:00:44:223,0,-11.1979,-5.26716,87.0054
2023-03-11 21:00:44:233,0,-11.1855,-5.29168,87.0051
2023-03-11 21:00:44:243,0,-11.1676,-5.3118,87.0049
2023-03-11 21:00:44:253,0,-11.1512,-5.32847,87.0054
2023-03-11 21:00:44:263,0,-11.1224,-5.34128,87.0078
2023-03-11 21:00:44:273,0,-11.0849,-5.34887,87.0023
2023-03-11 21:00:44:283,0,-11.0453,-5.34782,86.9927
2023-03-11 21:00:44:293,0,-10.9961,-5.34573,86.9805
2023-03-11 21:00:44:303,0,-10.9513,-5.34161,86.9682
2023-03-11 21:00:44:313,0,-10.9045,-5.33303,86.9575
2023-03-11 21:00:44:323,0,-10.8627,-5.32655,86.9446
2023-03-11 21:00:44:333,0,-10.8241,-5.32005,86.9385
2023-03-11 21:00:44:343,0,-10.7976,-5.31795,86.9359
2023-03-11 21:00:44:353,0,-10.7705,-5.31905,86.9369
2023-03-11 21:00:44:363,0,-10.7469,-5.31791,86.9427
2023-03-11 21:00:44:373,0,-10.7223,-5.31271,86.9449
2023-03-11 21:00:44:383,0,-10.6975,-5.31105,86.9375
2023-03-11 21:00:44:393,0,-10.6719,-5.31424,86.9256
2023-03-11 21:00:44:403,0,-10.6461,-5.31625,86.9107
2023-03-11 21:00:44:413,0,-10.6251,-5.32327,86.8912
2023-03-11 21:00:44:423,0,-10.6112,-5.33145,86.8696
2023-03-11 21:00:44:433,0,-10.6163,-5.34122,86.8457
2023-03-11 21:00:44:443,0,-10.6317,-5.34802,86.8224
2023-03-11 21:00:44:453,0,-10.6538,-5.34955,86.8029
2023-03-11 21:00:44:463,0,-10.6777,-5.35002,86.7826
2023-03-11 21:00:44:473,0,-10.6952,-5.34761,86.7652
2023-03-11 21:00:44:483,0,-10.7085,-5.34375,86.7584
2023-03-11 21:00:44:493,0,-10.7164,-5.34162,86.7603
2023-03-11 21:00:44:503,0,-10.7205,-5.34047,86.7667
2023-03-11 21:00:44:513,0,-10.7281,-5.33752,86.7835
2023-03-11 21:00:44:523,0,-10.7331,-5.33343,86.8075
2023-03-11 21:00:44:533,0,-10.7422,-5.32797,86.8371
2023-03-11 21:00:44:543,0,-10.7488,-5.3213,86.872
2023-03-11 21:00:44:553,0,-10.7596,-5.31394,86.9103
2023-03-11 21:00:44:563,0,-10.7597,-5.31193,86.9598
2023-03-11 21:00:44:573,0,-10.7506,-5.30789,87.011
2023-03-11 21:00:44:583,0,-10.7307,-5.30873,87.062
2023-03-11 21:00:44:593,0,-10.7025,-5.31351,87.1145
2023-03-11 21:00:44:603,0,-10.663,-5.32653,87.1587
2023-03-11 21:00:44:613,0,-10.6134,-5.3444,87.199
2023-03-11 21:00:44:623,0,-10.5613,-5.3641,87.2256
2023-03-11 21:00:44:633,0,-10.5064,-5.38624,87.2436
2023-03-11 21:00:44:643,0,-10.4463,-5.42118,87.2507
2023-03-11 21:00:44:653,0,-10.3884,-5.45898,87.2425
2023-03-11 21:00:44:663,0,-10.3295,-5.49705,87.2283
2023-03-11 21:00:44:673,0,-10.2778,-5.53572,87.2037
2023-03-11 21:00:44:683,0,-10.2299,-5.57269,87.1763
2023-03-11 21:00:44:693,0,-10.1912,-5.60392,87.145
2023-03-11 21:00:44:703,0,-10.1669,-5.626,87.1174
2023-03-11 21:00:44:713,0,-10.1473,-5.63876,87.0899
2023-03-11 21:00:44:723,0,-10.1341,-5.64903,87.0761
2023-03-11 21:00:44:733,0,-10.1348,-5.66068,87.0751
2023-03-11 21:00:44:743,0,-10.1381,-5.67101,87.0851
2023-03-11 21:00:44:753,0,-10.1456,-5.68752,87.1053
2023-03-11 21:00:44:763,0,-10.1615,-5.70016,87.134
2023-03-11 21:00:44:773,0,-10.1821,-5.71501,87.1652
2023-03-11 21:00:44:783,0,-10.1987,-5.72898,87.1999
2023-03-11 21:00:44:793,0,-10.2177,-5.74513,87.2356
2023-03-11 21:00:44:803,0,-10.2422,-5.76358,87.2737
2023-03-11 21:00:44:813,0,-10.2667,-5.7855,87.3159
2023-03-11 21:00:44:823,0,-10.2926,-5.80781,87.3558
2023-03-11 21:00:44:833,0,-10.3224,-5.82771,87.396
2023-03-11 21:00:44:843,0,-10.3538,-5.8488,87.4327
2023-03-11 21:00:44:853,0,-10.3849,-5.86704,87.4671
2023-03-11 21:00:44:863,0,-10.4108,-5.8763,87.4958
2023-03-11 21:00:44:873,0,-10.4292,-5.88175,87.5147
2023-03-11 21:00:44:883,0,-10.4439,-5.88343,87.5244
2023-03-11 21:00:44:893,0,-10.4491,-5.88067,87.5226
2023-03-11 21:00:44:903,0,-10.4518,-5.87719,87.5124
2023-03-11 21:00:44:913,0,-10.4514,-5.87054,87.4965
2023-03-11 21:00:44:923,0,-10.4433,-5.86123,87.4779
2023-03-11 21:00:44:933,0,-10.4322,-5.85795,87.4543
2023-03-11 21:00:44:943,0,-10.4219,-5.8527,87.427
2023-03-11 21:00:44:953,0,-10.4094,-5.84799,87.4025
2023-03-11 21:00:44:963,0,-10.399,-5.84165,87.3795
2023-03-11 21:00:44:973,0,-10.3887,-5.83261,87.3591
2023-03-11 21:00:44:983,0,-10.3752,-5.82839,87.3489
2023-03-11 21:00:44:993,0,-10.3607,-5.82437,87.3438
2023-03-11 21:00:45:3,0,-10.3397,-5.82444,87.342
2023-03-11 21:00:45:13,0,-10.3222,-5.82487,87.3516
2023-03-11 21:00:45:23,0,-10.3067,-5.82598,87.3664
2023-03-11 21:00:45:33,0,-10.2926,-5.83093,87.3901
2023-03-11 21:00:45:43,0,-10.2788,-5.8366,87.4169
2023-03-11 21:00:45:53,0,-10.2741,-5.84498,87.4438
2023-03-11 21:00:45:63,0,-10.2703,-5.85323,87.4708
2023-03-11 21:00:45:73,0,-10.2634,-5.86457,87.492
2023-03-11 21:00:45:83,0,-10.252,-5.87228,87.5027
2023-03-11 21:00:45:93,0,-10.2398,-5.87994,87.5057
2023-03-11 21:00:45:103,0,-10.228,-5.88684,87.4959
2023-03-11 21:00:45:113,0,-10.2154,-5.89207,87.4767
2023-03-11 21:00:45:123,0,-10.2053,-5.90365,87.4477
2023-03-11 21:00:45:133,0,-10.1917,-5.92028,87.4138
2023-03-11 21:00:45:143,0,-10.182,-5.93764,87.3803
2023-03-11 21:00:45:153,0,-10.1791,-5.95287,87.3469
2023-03-11 21:00:45:163,0,-10.1828,-5.96575,87.3152
2023-03-11 21:00:45:173,0,-10.1875,-5.98144,87.2872
2023-03-11 21:00:45:183,0,-10.1907,-5.99031,87.2609
2023-03-11 21:00:45:193,0,-10.1982,-5.9989,87.2358
2023-03-11 21:00:45:203,0,-10.2061,-6.01032,87.2151
2023-03-11 21:00:45:213,0,-10.2082,-6.02606,87.2023
2023-03-11 21:00:45:223,0,-10.2095,-6.04254,87.1912
2023-03-11 21:00:45:233,0,-10.2128,-6.06142,87.1944
2023-03-11 21:00:45:243,0,-10.2229,-6.07923,87.2044
2023-03-11 21:00:45:253,0,-10.2371,-6.1027,87.2263
2023-03-11 21:00:45:263,0,-10.2539,-6.12932,87.2631
2023-03-11 21:00:45:273,0,-10.2713,-6.1579,87.3118
2023-03-11 21:00:45:283,0,-10.2873,-6.19051,87.3738
2023-03-11 21:00:45:293,0,-10.2987,-6.22776,87.4456
2023-03-11 21:00:45:303,0,-10.3089,-6.26201,87.523
2023-03-11 21:00:45:313,0,-10.3212,-6.30086,87.6076
2023-03-11 21:00:45:323,0,-10.3324,-6.33937,87.689
2023-03-11 21:00:45:333,0,-10.3441,-6.37306,87.7665
2023-03-11 21:00:45:343,0,-10.3506,-6.40178,87.8301
2023-03-11 21:00:45:353,0,-10.3419,-6.42245,87.8768
2023-03-11 21:00:45:363,0,-10.3343,-6.44319,87.9157
2023-03-11 21:00:45:373,0,-10.3221,-6.45903,87.9448
2023-03-11 21:00:45:383,0,-10.3066,-6.46932,87.9624
2023-03-11 21:00:45:393,0,-10.2871,-6.47273,87.9672
2023-03-11 21:00:45:403,0,-10.2709,-6.47224,87.9587
2023-03-11 21:00:45:413,0,-10.2628,-6.46629,87.9411
2023-03-11 21:00:45:423,0,-10.2597,-6.45997,87.9204
2023-03-11 21:00:45:433,0,-10.2631,-6.45184,87.888
2023-03-11 21:00:45:443,0,-10.2747,-6.44162,87.8506
2023-03-11 21:00:45:453,0,-10.2936,-6.42622,87.8073
2023-03-11 21:00:45:463,0,-10.3162,-6.41166,87.7586
2023-03-11 21:00:45:473,0,-10.3447,-6.39897,87.7102
2023-03-11 21:00:45:483,0,-10.3739,-6.39553,87.656
2023-03-11 21:00:45:493,0,-10.399,-6.39559,87.6025
2023-03-11 21:00:45:503,0,-10.4224,-6.40279,87.5465
2023-03-11 21:00:45:513,0,-10.4389,-6.41617,87.4924
2023-03-11 21:00:45:523,0,-10.4507,-6.43969,87.4447
2023-03-11 21:00:45:533,0,-10.4615,-6.46641,87.3983
2023-03-11 21:00:45:543,0,-10.4742,-6.49571,87.3588
2023-03-11 21:00:45:553,0,-10.4851,-6.52628,87.3304
2023-03-11 21:00:45:563,0,-10.5014,-6.55112,87.3087
2023-03-11 21:00:45:573,0,-10.5155,-6.56778,87.2903
2023-03-11 21:00:45:583,0,-10.5294,-6.5814,87.2754
2023-03-11 21:00:45:593,0,-10.5379,-6.58842,87.2687
2023-03-11 21:00:45:603,0,-10.5472,-6.59025,87.2649
2023-03-11 21:00:45:613,0,-10.5551,-6.58915,87.2617
2023-03-11 21:00:45:623,0,-10.5652,-6.5861,87.2621
2023-03-11 21:00:45:633,0,-10.5756,-6.57168,87.2612
2023-03-11 21:00:45:643,0,-10.5863,-6.5539,87.2576
2023-03-11 21:00:45:653,0,-10.5866,-6.54015,87.2503
2023-03-11 21:00:45:663,0,-10.5852,-6.52084,87.2427
2023-03-11 21:00:45:673,0,-10.5814,-6.49879,87.2309
2023-03-11 21:00:45:683,0,-10.5755,-6.47834,87.2196
2023-03-11 21:00:45:693,0,-10.5653,-6.46329,87.2088
2023-03-11 21:00:45:703,0,-10.5573,-6.447,87.1996
2023-03-11 21:00:45:713,0,-10.5486,-6.43376,87.1952
2023-03-11 21:00:45:723,0,-10.5366,-6.42404,87.194
2023-03-11 21:00:45:733,0,-10.5228,-6.41501,87.1986
2023-03-11 21:00:45:743,0,-10.5043,-6.40785,87.2067
2023-03-11 21:00:45:753,0,-10.4826,-6.39412,87.2109
2023-03-11 21:00:45:763,0,-10.461,-6.38397,87.2165
2023-03-11 21:00:45:773,0,-10.4386,-6.37615,87.218
2023-03-11 21:00:45:783,0,-10.4196,-6.36698,87.2193
2023-03-11 21:00:45:793,0,-10.4022,-6.36072,87.216
2023-03-11 21:00:45:803,0,-10.3824,-6.3597,87.2096
2023-03-11 21:00:45:813,0,-10.3653,-6.35937,87.2025
2023-03-11 21:00:45:823,0,-10.3465,-6.35788,87.1918
2023-03-11 21:00:45:833,0,-10.3198,-6.35898,87.1771
2023-03-11 21:00:45:843,0,-10.2878,-6.36646,87.1627
2023-03-11 21:00:45:853,0,-10.2566,-6.37518,87.1493
2023-03-11 21:00:45:863,0,-10.2267,-6.37933,87.1381
2023-03-11 21:00:45:873,0,-10.2044,-6.38398,87.1288
2023-03-11 21:00:45:883,0,-10.1863,-6.3843,87.1251
2023-03-11 21:00:45:893,0,-10.1679,-6.3861,87.1203
2023-03-11 21:00:45:903,0,-10.1494,-6.38343,87.1192
2023-03-11 21:00:45:913,0,-10.1311,-6.38033,87.1181
2023-03-11 21:00:45:923,0,-10.1136,-6.37962,87.1226
2023-03-11 21:00:45:933,0,-10.101,-6.37673,87.1227
2023-03-11 21:00:45:943,0,-10.0848,-6.36783,87.1189
2023-03-11 21:00:45:953,0,-10.071,-6.35516,87.1105
2023-03-11 21:00:45:963,0,-10.0613,-6.34574,87.0987
2023-03-11 21:00:45:973,0,-10.0538,-6.33359,87.0854
2023-03-11 21:00:45:983,0,-10.0545,-6.32166,87.071
2023-03-11 21:00:45:993,0,-10.0591,-6.31302,87.0542
2023-03-11 21:00:46:3,0,-10.0655,-6.30204,87.041
2023-03-11 21:00:46:13,0,-10.0734,-6.29242,87.0264
2023-03-11 21:00:46:23,0,-10.0813,-6.28469,87.017
2023-03-11 21:00:46:33,0,-10.0878,-6.27879,87.0151
2023-03-11 21:00:46:43,0,-10.0954,-6.27521,87.0177
2023-03-11 21:00:46:53,0,-10.1018,-6.26534,87.0214
2023-03-11 21:00:46:63,0,-10.0961,-6.25795,87.0258
2023-03-11 21:00:46:73,0,-10.0973,-6.25435,87.028
2023-03-11 21:00:46:83,0,-10.0917,-6.25013,87.0318
2023-03-11 21:00:46:93,0,-10.0867,-6.24781,87.0374
2023-03-11 21:00:46:103,0,-10.0881,-6.24502,87.0409
2023-03-11 21:00:46:113,0,-10.0885,-6.24061,87.0408
2023-03-11 21:00:46:123,0,-10.0933,-6.23204,87.0377
2023-03-11 21:00:46:133,0,-10.0937,-6.22343,87.0289
2023-03-11 21:00:46:143,0,-10.1022,-6.21091,87.0219
2023-03-11 21:00:46:153,0,-10.1092,-6.20157,87.0126
2023-03-11 21:00:46:163,0,-10.1139,-6.19519,87.0023
2023-03-11 21:00:46:173,0,-10.1175,-6.1864,86.994
2023-03-11 21:00:46:183,0,-10.1198,-6.17827,86.9841
2023-03-11 21:00:46:193,0,-10.1201,-6.16924,86.9733
2023-03-11 21:00:46:203,0,-10.1212,-6.1606,86.9661
2023-03-11 21:00:46:213,0,-10.1191,-6.15744,86.9587
2023-03-11 21:00:46:223,0,-10.1216,-6.15425,86.9571
2023-03-11 21:00:46:233,0,-10.125,-6.15116,86.9593
2023-03-11 21:00:46:243,0,-10.126,-6.15239,86.9632
2023-03-11 21:00:46:253,0,-10.1319,-6.15339,86.9707
2023-03-11 21:00:46:263,0,-10.1414,-6.15187,86.9819
2023-03-11 21:00:46:273,0,-10.1525,-6.15319,86.993
2023-03-11 21:00:46:283,0,-10.1625,-6.15413,87.0012
2023-03-11 21:00:46:293,0,-10.1765,-6.15811,87.0121
2023-03-11 21:00:46:303,0,-10.179,-6.16077,87.0248
2023-03-11 21:00:46:313,0,-10.1817,-6.1638,87.0341
2023-03-11 21:00:46:323,0,-10.1839,-6.16636,87.042
2023-03-11 21:00:46:333,0,-10.1816,-6.16955,87.05
2023-03-11 21:00:46:343,0,-10.1789,-6.17091,87.0586
2023-03-11 21:00:46:353,0,-10.1732,-6.17347,87.0665
2023-03-11 21:00:46:363,0,-10.1683,-6.1755,87.0716
2023-03-11 21:00:46:373,0,-10.1644,-6.17899,87.0725
2023-03-11 21:00:46:383,0,-10.1608,-6.18195,87.0747
2023-03-11 21:00:46:393,0,-10.1583,-6.18984,87.077
2023-03-11 21:00:46:403,0,-10.1559,-6.1961,87.0775
2023-03-11 21:00:46:413,0,-10.1508,-6.20208,87.0811
2023-03-11 21:00:46:423,0,-10.1465,-6.2078,87.0812
2023-03-11 21:00:46:433,0,-10.1384,-6.21456,87.0787
2023-03-11 21:00:46:443,0,-10.1335,-6.21914,87.0773
2023-03-11 21:00:46:453,0,-10.1258,-6.22078,87.0735
2023-03-11 21:00:46:463,0,-10.1171,-6.22252,87.0715
2023-03-11 21:00:46:473,0,-10.1098,-6.22074,87.0678
2023-03-11 21:00:46:483,0,-10.0973,-6.21503,87.0654
2023-03-11 21:00:46:493,0,-10.0905,-6.20694,87.0638
2023-03-11 21:00:46:503,0,-10.0802,-6.20482,87.0622
2023-03-11 21:00:46:513,0,-10.0723,-6.20021,87.0567
2023-03-11 21:00:46:523,0,-10.0597,-6.19133,87.0528
2023-03-11 21:00:46:533,0,-10.0495,-6.18402,87.0491
2023-03-11 21:00:46:543,0,-10.035,-6.18154,87.0432
2023-03-11 21:00:46:553,0,-10.0182,-6.17782,87.0388
2023-03-11 21:00:46:563,0,-9.99802,-6.17888,87.0388
2023-03-11 21:00:46:573,0,-9.98185,-6.18519,87.0463
2023-03-11 21:00:46:583,0,-9.97247,-6.19136,87.0571
2023-03-11 21:00:46:593,0,-9.9738,-6.19442,87.0724
2023-03-11 21:00:46:603,0,-9.9842,-6.19858,87.0883
2023-03-11 21:00:46:613,0,-9.99207,-6.20217,87.1048
2023-03-11 21:00:46:623,0,-10.0031,-6.20566,87.1222
2023-03-11 21:00:46:633,0,-10.011,-6.20752,87.1419
2023-03-11 21:00:46:643,0,-10.0127,-6.21303,87.16
2023-03-11 21:00:46:653,0,-10.012,-6.21753,87.1759
2023-03-11 21:00:46:663,0,-10.0059,-6.22379,87.1847
2023-03-11 21:00:46:673,0,-10.0025,-6.2284,87.1965
2023-03-11 21:00:46:683,0,-9.99935,-6.23131,87.1989
2023-03-11 21:00:46:693,0,-10.0011,-6.23412,87.197
2023-03-11 21:00:46:703,0,-10.0036,-6.23074,87.1939
2023-03-11 21:00:46:713,0,-10.0085,-6.23111,87.1912
2023-03-11 21:00:46:723,0,-10.0184,-6.22816,87.1863
2023-03-11 21:00:46:733,0,-10.0303,-6.22557,87.1777
2023-03-11 21:00:46:743,0,-10.0404,-6.22943,87.1716
2023-03-11 21:00:46:753,0,-10.0509,-6.23029,87.1617
2023-03-11 21:00:46:763,0,-10.0548,-6.23185,87.1512
2023-03-11 21:00:46:773,0,-10.0595,-6.22827,87.1378
2023-03-11 21:00:46:783,0,-10.0604,-6.22242,87.1263
2023-03-11 21:00:46:793,0,-10.0517,-6.22291,87.1169
2023-03-11 21:00:46:803,0,-10.0446,-6.22789,87.1084
2023-03-11 21:00:46:813,0,-10.0358,-6.22984,87.1071
2023-03-11 21:00:46:823,0,-10.0291,-6.23035,87.1063
2023-03-11 21:00:46:833,0,-10.0252,-6.23109,87.1067
2023-03-11 21:00:46:843,0,-10.0218,-6.22688,87.1082
2023-03-11 21:00:46:853,0,-10.0178,-6.22351,87.1118
2023-03-11 21:00:46:863,0,-10.0141,-6.22085,87.1137
2023-03-11 21:00:46:873,0,-10.0101,-6.22064,87.1173
2023-03-11 21:00:46:883,0,-10.0011,-6.22053,87.1224
2023-03-11 21:00:46:893,0,-9.98901,-6.21237,87.1271
2023-03-11 21:00:46:903,0,-9.97448,-6.21762,87.1311
2023-03-11 21:00:46:913,0,-9.96388,-6.22306,87.1405
2023-03-11 21:00:46:923,0,-9.95237,-6.22904,87.1468
2023-03-11 21:00:46:933,0,-9.94151,-6.23522,87.1565
2023-03-11 21:00:46:943,0,-9.93108,-6.23733,87.1671
2023-03-11 21:00:46:953,0,-9.91841,-6.24317,87.1788
2023-03-11 21:00:46:963,0,-9.90638,-6.24892,87.1925
2023-03-11 21:00:46:973,0,-9.89957,-6.25829,87.2058
2023-03-11 21:00:46:983,0,-9.88942,-6.26531,87.2214
2023-03-11 21:00:46:993,0,-9.87566,-6.27039,87.2371
2023-03-11 21:00:47:3,0,-9.86247,-6.27341,87.2511
2023-03-11 21:00:47:13,0,-9.84793,-6.27355,87.2645
2023-03-11 21:00:47:23,0,-9.82956,-6.2804,87.2757
2023-03-11 21:00:47:33,0,-9.81315,-6.28557,87.2839
2023-03-11 21:00:47:43,0,-9.79965,-6.28631,87.2932
2023-03-11 21:00:47:53,0,-9.7823,-6.29151,87.2983
2023-03-11 21:00:47:63,0,-9.76604,-6.29328,87.3033
2023-03-11 21:00:47:73,0,-9.75511,-6.29777,87.3042
2023-03-11 21:00:47:83,0,-9.74568,-6.29989,87.3043
2023-03-11 21:00:47:93,0,-9.73958,-6.30435,87.3007
2023-03-11 21:00:47:103,0,-9.72622,-6.30143,87.2998
2023-03-11 21:00:47:113,0,-9.71659,-6.30805,87.2984
2023-03-11 21:00:47:123,0,-9.70909,-6.30808,87.297
2023-03-11 21:00:47:132,0,-9.70677,-6.30475,87.2977
2023-03-11 21:00:47:142,0,-9.69846,-6.30561,87.2989
2023-03-11 21:00:47:153,0,-9.69368,-6.3007,87.3012
2023-03-11 21:00:47:163,0,-9.69027,-6.2981,87.3072
2023-03-11 21:00:47:173,0,-9.69082,-6.29338,87.3133
2023-03-11 21:00:47:183,0,-9.69383,-6.2881,87.3206
2023-03-11 21:00:47:193,0,-9.69777,-6.28389,87.3283
2023-03-11 21:00:47:203,0,-9.69386,-6.27715,87.3326
2023-03-11 21:00:47:213,0,-9.6905,-6.26932,87.3331
2023-03-11 21:00:47:223,0,-9.68693,-6.26174,87.3353
2023-03-11 21:00:47:233,0,-9.68546,-6.24995,87.3389
2023-03-11 21:00:47:243,0,-9.68605,-6.23931,87.342
2023-03-11 21:00:47:253,0,-9.68464,-6.23043,87.3425
2023-03-11 21:00:47:263,0,-9.68232,-6.21858,87.3474
2023-03-11 21:00:47:273,0,-9.68255,-6.20399,87.3484
2023-03-11 21:00:47:283,0,-9.67856,-6.19954,87.3504
2023-03-11 21:00:47:293,0,-9.67172,-6.20081,87.3524
2023-03-11 21:00:47:303,0,-9.67089,-6.20293,87.3571
2023-03-11 21:00:47:313,0,-9.67055,-6.20804,87.3657
2023-03-11 21:00:47:322,0,-9.67365,-6.21348,87.3711
2023-03-11 21:00:47:333,0,-9.68049,-6.21835,87.3825
2023-03-11 21:00:47:343,0,-9.68802,-6.22151,87.3925
2023-03-11 21:00:47:353,0,-9.68992,-6.22568,87.4027
2023-03-11 21:00:47:363,0,-9.69257,-6.22884,87.4147
2023-03-11 21:00:47:373,0,-9.69653,-6.23167,87.4242
2023-03-11 21:00:47:383,0,-9.69826,-6.22864,87.4323
2023-03-11 21:00:47:393,0,-9.70097,-6.22979,87.4399
2023-03-11 21:00:47:403,0,-9.69967,-6.23028,87.4443
2023-03-11 21:00:47:413,0,-9.70163,-6.2308,87.4461
2023-03-11 21:00:47:423,0,-9.70646,-6.23447,87.4457
2023-03-11 21:00:47:433,0,-9.71301,-6.2324,87.4421
2023-03-11 21:00:47:443,0,-9.71811,-6.22753,87.4383
2023-03-11 21:00:47:453,0,-9.72624,-6.22177,87.4326
2023-03-11 21:00:47:463,0,-9.73389,-6.21823,87.4278
2023-03-11 21:00:47:473,0,-9.74188,-6.2154,87.422
2023-03-11 21:00:47:483,0,-9.75244,-6.2136,87.4216
2023-03-11 21:00:47:493,0,-9.76638,-6.2058,87.4184
2023-03-11 21:00:47:503,0,-9.77628,-6.19669,87.4145
2023-03-11 21:00:47:513,0,-9.78028,-6.18951,87.4112
2023-03-11 21:00:47:523,0,-9.7782,-6.18527,87.4082
2023-03-11 21:00:47:533,0,-9.77476,-6.18591,87.4103
2023-03-11 21:00:47:543,0,-9.77235,-6.18485,87.4099
2023-03-11 21:00:47:553,0,-9.77229,-6.18568,87.4098
2023-03-11 21:00:47:563,0,-9.77403,-6.18271,87.4113
2023-03-11 21:00:47:573,0,-9.77907,-6.178,87.4136
2023-03-11 21:00:47:583,0,-9.78766,-6.17606,87.4116
2023-03-11 21:00:47:593,0,-9.79642,-6.17563,87.4104
2023-03-11 21:00:47:603,0,-9.80313,-6.17679,87.4113
2023-03-11 21:00:47:613,0,-9.80757,-6.18086,87.4138
2023-03-11 21:00:47:623,0,-9.8116,-6.18466,87.4136
2023-03-11 21:00:47:633,0,-9.81291,-6.18958,87.4135
2023-03-11 21:00:47:643,0,-9.80806,-6.19386,87.4139
2023-03-11 21:00:47:652,0,-9.80278,-6.19966,87.4147
2023-03-11 21:00:47:663,0,-9.79944,-6.20978,87.4191
2023-03-11 21:00:47:673,0,-9.79589,-6.21994,87.4283
2023-03-11 21:00:47:683,0,-9.79294,-6.22999,87.4375
2023-03-11 21:00:47:693,0,-9.79492,-6.24444,87.4502
2023-03-11 21:00:47:703,0,-9.79272,-6.25709,87.4664
2023-03-11 21:00:47:713,0,-9.79166,-6.26837,87.4875
2023-03-11 21:00:47:723,0,-9.79364,-6.27661,87.5099
