Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 00:00:49:547,0,1.3293,-8.53061,90.4761
2023-03-11 00:00:49:557,0,1.33948,-8.53698,90.496
2023-03-11 00:00:49:567,0,1.3494,-8.54869,90.5142
2023-03-11 00:00:49:577,0,1.35935,-8.56588,90.5349
2023-03-11 00:00:49:587,0,1.36681,-8.5798,90.5529
2023-03-11 00:00:49:597,0,1.37667,-8.5908,90.5654
2023-03-11 00:00:49:607,0,1.387,-8.59665,90.5745
2023-03-11 00:00:49:617,0,1.39861,-8.60386,90.58
2023-03-11 00:00:49:627,0,1.41136,-8.61272,90.5841
2023-03-11 00:00:49:637,0,1.42398,-8.62594,90.5871
2023-03-11 00:00:49:647,0,1.43536,-8.63463,90.5835
2023-03-11 00:00:49:657,0,1.44891,-8.64518,90.5801
2023-03-11 00:00:49:667,0,1.45977,-8.65459,90.5716
2023-03-11 00:00:49:677,0,1.47068,-8.66317,90.5598
2023-03-11 00:00:49:687,0,1.48107,-8.66807,90.5504
2023-03-11 00:00:49:697,0,1.49699,-8.66948,90.5359
2023-03-11 00:00:49:707,0,1.51151,-8.67174,90.5245
2023-03-11 00:00:49:717,0,1.52768,-8.67655,90.5125
2023-03-11 00:00:49:727,0,1.54514,-8.67693,90.4997
2023-03-11 00:00:49:737,0,1.56168,-8.67844,90.4922
2023-03-11 00:00:49:747,0,1.58409,-8.67958,90.481
2023-03-11 00:00:49:757,0,1.60306,-8.67889,90.4713
2023-03-11 00:00:49:767,0,1.61935,-8.67879,90.467
2023-03-11 00:00:49:777,0,1.63591,-8.67755,90.4628
2023-03-11 00:00:49:787,0,1.64954,-8.67849,90.4586
2023-03-11 00:00:49:797,0,1.66176,-8.68061,90.4637
2023-03-11 00:00:49:807,0,1.6703,-8.6847,90.4716
2023-03-11 00:00:49:817,0,1.67422,-8.68976,90.4897
2023-03-11 00:00:49:827,0,1.67868,-8.69537,90.5167
2023-03-11 00:00:49:837,0,1.68565,-8.69836,90.5489
2023-03-11 00:00:49:847,0,1.69756,-8.70476,90.5852
2023-03-11 00:00:49:857,0,1.70536,-8.70725,90.6285
2023-03-11 00:00:49:867,0,1.72183,-8.71035,90.6687
2023-03-11 00:00:49:877,0,1.735,-8.71903,90.7114
2023-03-11 00:00:49:887,0,1.73862,-8.72675,90.7555
2023-03-11 00:00:49:897,0,1.73415,-8.73947,90.7968
2023-03-11 00:00:49:907,0,1.72807,-8.75249,90.8369
2023-03-11 00:00:49:917,0,1.71582,-8.76727,90.8776
2023-03-11 00:00:49:927,0,1.70625,-8.78528,90.9173
2023-03-11 00:00:49:938,0,1.69477,-8.80339,90.9548
2023-03-11 00:00:49:947,0,1.68697,-8.82084,90.9915
2023-03-11 00:00:49:957,0,1.68812,-8.83146,91.0218
2023-03-11 00:00:49:967,0,1.69673,-8.83964,91.048
2023-03-11 00:00:49:977,0,1.71499,-8.84312,91.0687
2023-03-11 00:00:49:987,0,1.74193,-8.84789,91.0862
2023-03-11 00:00:49:997,0,1.77029,-8.85323,91.1032
2023-03-11 00:00:50:7,0,1.79952,-8.85645,91.1212
2023-03-11 00:00:50:17,0,1.82808,-8.85276,91.1407
2023-03-11 00:00:50:27,0,1.86285,-8.84418,91.1562
2023-03-11 00:00:50:38,0,1.89893,-8.83252,91.1679
2023-03-11 00:00:50:47,0,1.93139,-8.81934,91.1771
2023-03-11 00:00:50:58,0,1.96335,-8.80012,91.186
2023-03-11 00:00:50:67,0,1.99169,-8.78004,91.188
2023-03-11 00:00:50:78,0,2.01217,-8.75945,91.1853
2023-03-11 00:00:50:87,0,2.02903,-8.74205,91.181
2023-03-11 00:00:50:98,0,2.03716,-8.72739,91.1746
2023-03-11 00:00:50:107,0,2.04433,-8.7139,91.1634
2023-03-11 00:00:50:118,0,2.05263,-8.6987,91.1507
2023-03-11 00:00:50:127,0,2.06247,-8.68937,91.136
2023-03-11 00:00:50:138,0,2.07046,-8.68004,91.1218
2023-03-11 00:00:50:147,0,2.07709,-8.67227,91.1092
2023-03-11 00:00:50:158,0,2.08446,-8.66145,91.0993
2023-03-11 00:00:50:167,0,2.09177,-8.65365,91.0994
2023-03-11 00:00:50:177,0,2.09457,-8.64966,91.1053
2023-03-11 00:00:50:187,0,2.0969,-8.64809,91.1182
2023-03-11 00:00:50:198,0,2.09531,-8.64336,91.1351
2023-03-11 00:00:50:207,0,2.09255,-8.63726,91.153
2023-03-11 00:00:50:217,0,2.09273,-8.63108,91.1721
2023-03-11 00:00:50:227,0,2.09875,-8.62372,91.1889
2023-03-11 00:00:50:237,0,2.10979,-8.61798,91.2011
2023-03-11 00:00:50:247,0,2.12378,-8.61305,91.2062
2023-03-11 00:00:50:257,0,2.14381,-8.6105,91.2007
2023-03-11 00:00:50:267,0,2.16775,-8.6129,91.1858
2023-03-11 00:00:50:277,0,2.18801,-8.61455,91.1637
2023-03-11 00:00:50:287,0,2.20762,-8.61435,91.1283
2023-03-11 00:00:50:297,0,2.22471,-8.60841,91.0816
2023-03-11 00:00:50:307,0,2.24181,-8.59735,91.0281
2023-03-11 00:00:50:317,0,2.2587,-8.58347,90.9661
2023-03-11 00:00:50:327,0,2.2717,-8.57181,90.9005
2023-03-11 00:00:50:337,0,2.28866,-8.5621,90.831
2023-03-11 00:00:50:347,0,2.3122,-8.55559,90.7573
2023-03-11 00:00:50:357,0,2.34354,-8.54486,90.6721
2023-03-11 00:00:50:367,0,2.37675,-8.53479,90.5843
2023-03-11 00:00:50:378,0,2.40227,-8.52041,90.4862
2023-03-11 00:00:50:387,0,2.42857,-8.51071,90.3807
2023-03-11 00:00:50:398,0,2.44904,-8.50666,90.2672
2023-03-11 00:00:50:407,0,2.46482,-8.50803,90.1472
2023-03-11 00:00:50:418,0,2.47658,-8.51156,90.0239
2023-03-11 00:00:50:427,0,2.48865,-8.52405,89.8986
2023-03-11 00:00:50:437,0,2.49948,-8.54299,89.7712
2023-03-11 00:00:50:447,0,2.50844,-8.5675,89.6479
2023-03-11 00:00:50:458,0,2.51512,-8.59583,89.53
2023-03-11 00:00:50:467,0,2.50983,-8.63047,89.4202
2023-03-11 00:00:50:477,0,2.49459,-8.66756,89.3242
2023-03-11 00:00:50:487,0,2.46372,-8.7105,89.2485
2023-03-11 00:00:50:497,0,2.41653,-8.75763,89.1913
2023-03-11 00:00:50:507,0,2.36022,-8.80316,89.1494
2023-03-11 00:00:50:517,0,2.30229,-8.83936,89.1155
2023-03-11 00:00:50:527,0,2.24336,-8.863,89.0927
2023-03-11 00:00:50:537,0,2.1927,-8.87542,89.0811
2023-03-11 00:00:50:547,0,2.15645,-8.87163,89.0713
2023-03-11 00:00:50:557,0,2.12459,-8.8565,89.0658
2023-03-11 00:00:50:567,0,2.10381,-8.83151,89.0597
2023-03-11 00:00:50:577,0,2.08491,-8.80081,89.06
2023-03-11 00:00:50:587,0,2.07226,-8.77006,89.0536
2023-03-11 00:00:50:597,0,2.0601,-8.73525,89.0388
2023-03-11 00:00:50:607,0,2.0572,-8.70381,89.0123
2023-03-11 00:00:50:618,0,2.05703,-8.67415,88.9772
2023-03-11 00:00:50:627,0,2.0591,-8.65017,88.9314
2023-03-11 00:00:50:637,0,2.06416,-8.6313,88.876
2023-03-11 00:00:50:647,0,2.07146,-8.62513,88.8065
2023-03-11 00:00:50:657,0,2.07655,-8.62769,88.738
2023-03-11 00:00:50:667,0,2.0787,-8.64005,88.6688
2023-03-11 00:00:50:678,0,2.07936,-8.6633,88.606
2023-03-11 00:00:50:687,0,2.07517,-8.6922,88.5528
2023-03-11 00:00:50:698,0,2.07171,-8.7299,88.5091
2023-03-11 00:00:50:707,0,2.06117,-8.76829,88.4799
2023-03-11 00:00:50:718,0,2.0497,-8.80521,88.4673
2023-03-11 00:00:50:727,0,2.03395,-8.83342,88.4597
2023-03-11 00:00:50:738,0,2.02249,-8.86035,88.4604
2023-03-11 00:00:50:747,0,2.01117,-8.88422,88.4698
2023-03-11 00:00:50:758,0,1.99924,-8.90677,88.4894
2023-03-11 00:00:50:767,0,1.98464,-8.91975,88.5164
2023-03-11 00:00:50:778,0,1.97412,-8.93267,88.5468
2023-03-11 00:00:50:787,0,1.96645,-8.9495,88.5799
2023-03-11 00:00:50:798,0,1.95376,-8.96325,88.6145
2023-03-11 00:00:50:807,0,1.94409,-8.97717,88.648
2023-03-11 00:00:50:818,0,1.93454,-8.98966,88.6854
2023-03-11 00:00:50:827,0,1.927,-9.00065,88.719
2023-03-11 00:00:50:838,0,1.92215,-9.01387,88.7537
2023-03-11 00:00:50:847,0,1.91606,-9.02595,88.7834
2023-03-11 00:00:50:858,0,1.90942,-9.03764,88.8175
2023-03-11 00:00:50:867,0,1.90515,-9.05351,88.8515
2023-03-11 00:00:50:877,0,1.9004,-9.07501,88.8888
2023-03-11 00:00:50:887,0,1.89969,-9.09823,88.9219
2023-03-11 00:00:50:897,0,1.89704,-9.12249,88.9541
2023-03-11 00:00:50:907,0,1.902,-9.14605,88.9862
2023-03-11 00:00:50:918,0,1.90358,-9.17264,89.0162
2023-03-11 00:00:50:928,0,1.90941,-9.20365,89.0482
2023-03-11 00:00:50:938,0,1.91567,-9.23493,89.0765
2023-03-11 00:00:50:948,0,1.92159,-9.26627,89.1016
2023-03-11 00:00:50:958,0,1.92628,-9.29795,89.1265
2023-03-11 00:00:50:967,0,1.93133,-9.33071,89.151
2023-03-11 00:00:50:978,0,1.93807,-9.36204,89.1734
2023-03-11 00:00:50:987,0,1.94354,-9.3984,89.1999
2023-03-11 00:00:50:998,0,1.9506,-9.43115,89.2228
2023-03-11 00:00:51:7,0,1.96032,-9.45904,89.252
2023-03-11 00:00:51:18,0,1.96829,-9.49031,89.276
2023-03-11 00:00:51:27,0,1.9669,-9.51695,89.3079
2023-03-11 00:00:51:38,0,1.96336,-9.53876,89.3396
2023-03-11 00:00:51:47,0,1.96404,-9.55997,89.3674
2023-03-11 00:00:51:58,0,1.96192,-9.58071,89.3923
2023-03-11 00:00:51:68,0,1.96442,-9.59697,89.4178
2023-03-11 00:00:51:78,0,1.9666,-9.61385,89.4419
2023-03-11 00:00:51:87,0,1.96782,-9.62809,89.4615
2023-03-11 00:00:51:98,0,1.96845,-9.64385,89.4776
2023-03-11 00:00:51:107,0,1.96693,-9.65459,89.4867
2023-03-11 00:00:51:117,0,1.96355,-9.66701,89.4934
2023-03-11 00:00:51:128,0,1.95806,-9.67899,89.4991
2023-03-11 00:00:51:138,0,1.96018,-9.68667,89.4974
2023-03-11 00:00:51:147,0,1.96582,-9.69531,89.4947
2023-03-11 00:00:51:157,0,1.97854,-9.70513,89.4966
2023-03-11 00:00:51:167,0,1.99043,-9.71002,89.4926
2023-03-11 00:00:51:178,0,2.00374,-9.7084,89.4934
2023-03-11 00:00:51:187,0,2.01872,-9.705,89.4878
2023-03-11 00:00:51:198,0,2.03298,-9.69963,89.4824
2023-03-11 00:00:51:207,0,2.04878,-9.68766,89.48
2023-03-11 00:00:51:217,0,2.06528,-9.67846,89.4742
2023-03-11 00:00:51:227,0,2.08587,-9.6704,89.4736
2023-03-11 00:00:51:238,0,2.10421,-9.67128,89.4768
2023-03-11 00:00:51:247,0,2.12997,-9.66954,89.48
2023-03-11 00:00:51:258,0,2.15623,-9.66955,89.488
2023-03-11 00:00:51:267,0,2.18065,-9.67081,89.4967
2023-03-11 00:00:51:277,0,2.20569,-9.67398,89.5062
2023-03-11 00:00:51:287,0,2.2249,-9.6788,89.5191
2023-03-11 00:00:51:298,0,2.24288,-9.682,89.536
2023-03-11 00:00:51:307,0,2.25506,-9.68262,89.5513
2023-03-11 00:00:51:317,0,2.26934,-9.68588,89.5629
2023-03-11 00:00:51:327,0,2.28144,-9.69442,89.5767
2023-03-11 00:00:51:337,0,2.29093,-9.70294,89.5862
2023-03-11 00:00:51:347,0,2.29377,-9.70972,89.5968
2023-03-11 00:00:51:358,0,2.29538,-9.71741,89.6092
2023-03-11 00:00:51:367,0,2.28876,-9.72884,89.6248
2023-03-11 00:00:51:378,0,2.27904,-9.73572,89.6431
2023-03-11 00:00:51:387,0,2.27001,-9.73822,89.659
2023-03-11 00:00:51:397,0,2.26002,-9.73635,89.6772
2023-03-11 00:00:51:407,0,2.2552,-9.73197,89.697
2023-03-11 00:00:51:418,0,2.25219,-9.72636,89.7245
2023-03-11 00:00:51:427,0,2.25416,-9.72511,89.7593
2023-03-11 00:00:51:438,0,2.25521,-9.72878,89.8027
2023-03-11 00:00:51:447,0,2.25774,-9.7233,89.8459
2023-03-11 00:00:51:458,0,2.2643,-9.71415,89.8955
2023-03-11 00:00:51:467,0,2.2716,-9.70724,89.9445
2023-03-11 00:00:51:478,0,2.27812,-9.70052,89.9996
2023-03-11 00:00:51:487,0,2.28385,-9.69249,90.0545
2023-03-11 00:00:51:497,0,2.29672,-9.68153,90.1105
2023-03-11 00:00:51:507,0,2.31907,-9.67265,90.1681
2023-03-11 00:00:51:518,0,2.34255,-9.66792,90.2242
2023-03-11 00:00:51:527,0,2.36808,-9.66251,90.2826
2023-03-11 00:00:51:538,0,2.39604,-9.65387,90.3422
2023-03-11 00:00:51:547,0,2.41876,-9.64643,90.404
2023-03-11 00:00:51:558,0,2.44272,-9.63819,90.4599
2023-03-11 00:00:51:567,0,2.46296,-9.63267,90.514
2023-03-11 00:00:51:578,0,2.48074,-9.63294,90.5634
2023-03-11 00:00:51:587,0,2.49964,-9.63548,90.6141
2023-03-11 00:00:51:598,0,2.51216,-9.63631,90.6595
2023-03-11 00:00:51:607,0,2.52223,-9.63856,90.708
2023-03-11 00:00:51:618,0,2.53024,-9.63852,90.7545
2023-03-11 00:00:51:627,0,2.53557,-9.63996,90.7966
2023-03-11 00:00:51:638,0,2.54457,-9.63574,90.8387
2023-03-11 00:00:51:647,0,2.55309,-9.6279,90.8814
2023-03-11 00:00:51:658,0,2.55365,-9.61965,90.9235
2023-03-11 00:00:51:667,0,2.55043,-9.61522,90.961
2023-03-11 00:00:51:678,0,2.54583,-9.60647,91.0007
2023-03-11 00:00:51:687,0,2.54287,-9.59328,91.0405
2023-03-11 00:00:51:697,0,2.53813,-9.58383,91.0779
2023-03-11 00:00:51:707,0,2.53816,-9.57133,91.1134
2023-03-11 00:00:51:718,0,2.54466,-9.56041,91.1451
2023-03-11 00:00:51:727,0,2.55231,-9.54665,91.1667
2023-03-11 00:00:51:738,0,2.56528,-9.53132,91.188
2023-03-11 00:00:51:747,0,2.57799,-9.51615,91.208
2023-03-11 00:00:51:757,0,2.58958,-9.50623,91.2225
2023-03-11 00:00:51:767,0,2.59581,-9.49562,91.2325
2023-03-11 00:00:51:778,0,2.60015,-9.4857,91.231
2023-03-11 00:00:51:787,0,2.60515,-9.47472,91.2249
2023-03-11 00:00:51:798,0,2.61206,-9.47037,91.2128
2023-03-11 00:00:51:807,0,2.62164,-9.46221,91.1943
2023-03-11 00:00:51:818,0,2.62949,-9.45509,91.1734
2023-03-11 00:00:51:827,0,2.63579,-9.45126,91.1498
2023-03-11 00:00:51:838,0,2.64164,-9.44939,91.1264
2023-03-11 00:00:51:847,0,2.6498,-9.44616,91.1002
2023-03-11 00:00:51:858,0,2.65776,-9.44468,91.0766
2023-03-11 00:00:51:867,0,2.65845,-9.44439,91.0603
2023-03-11 00:00:51:878,0,2.65818,-9.44329,91.0474
2023-03-11 00:00:51:887,0,2.65682,-9.44296,91.038
2023-03-11 00:00:51:897,0,2.65215,-9.44221,91.0307
2023-03-11 00:00:51:907,0,2.6472,-9.44052,91.0263
2023-03-11 00:00:51:917,0,2.64382,-9.44329,91.0226
2023-03-11 00:00:51:927,0,2.6428,-9.44501,91.0233
2023-03-11 00:00:51:937,0,2.64196,-9.44918,91.0234
2023-03-11 00:00:51:947,0,2.63945,-9.45138,91.0262
2023-03-11 00:00:51:957,0,2.6399,-9.45681,91.0285
2023-03-11 00:00:51:967,0,2.64038,-9.4591,91.0316
2023-03-11 00:00:51:978,0,2.63761,-9.46155,91.038
2023-03-11 00:00:51:987,0,2.63482,-9.46371,91.0427
2023-03-11 00:00:51:998,0,2.63891,-9.46763,91.0522
2023-03-11 00:00:52:7,0,2.63947,-9.47154,91.0668
2023-03-11 00:00:52:18,0,2.64077,-9.48516,91.0833
2023-03-11 00:00:52:27,0,2.64182,-9.49996,91.1006
2023-03-11 00:00:52:38,0,2.64327,-9.51366,91.114
2023-03-11 00:00:52:47,0,2.64388,-9.52234,91.1291
2023-03-11 00:00:52:58,0,2.64585,-9.53538,91.1415
2023-03-11 00:00:52:67,0,2.64873,-9.55128,91.1542
2023-03-11 00:00:52:78,0,2.64831,-9.56771,91.1658
2023-03-11 00:00:52:87,0,2.64081,-9.58231,91.1727
2023-03-11 00:00:52:97,0,2.63609,-9.58929,91.1744
2023-03-11 00:00:52:107,0,2.62812,-9.58982,91.1694
2023-03-11 00:00:52:118,0,2.62034,-9.58166,91.1567
2023-03-11 00:00:52:127,0,2.61488,-9.57625,91.1395
2023-03-11 00:00:52:138,0,2.60655,-9.56188,91.116
2023-03-11 00:00:52:147,0,2.59882,-9.54746,91.0917
2023-03-11 00:00:52:157,0,2.59563,-9.5306,91.0629
2023-03-11 00:00:52:167,0,2.58999,-9.51416,91.0317
2023-03-11 00:00:52:177,0,2.58188,-9.50001,90.9995
2023-03-11 00:00:52:187,0,2.57295,-9.48367,90.9614
2023-03-11 00:00:52:198,0,2.56262,-9.4714,90.9218
2023-03-11 00:00:52:207,0,2.54749,-9.46202,90.8728
2023-03-11 00:00:52:217,0,2.53262,-9.45647,90.8253
2023-03-11 00:00:52:227,0,2.52184,-9.45132,90.7721
2023-03-11 00:00:52:238,0,2.50655,-9.44954,90.7144
2023-03-11 00:00:52:247,0,2.4956,-9.44653,90.6516
2023-03-11 00:00:52:258,0,2.48347,-9.44619,90.5879
2023-03-11 00:00:52:267,0,2.47613,-9.45379,90.5317
2023-03-11 00:00:52:278,0,2.46676,-9.46664,90.4769
2023-03-11 00:00:52:287,0,2.45593,-9.48303,90.4307
2023-03-11 00:00:52:298,0,2.44245,-9.50447,90.3903
2023-03-11 00:00:52:307,0,2.43044,-9.52039,90.3566
2023-03-11 00:00:52:318,0,2.41924,-9.53473,90.3308
2023-03-11 00:00:52:327,0,2.40809,-9.54938,90.3147
2023-03-11 00:00:52:338,0,2.3982,-9.56044,90.3024
2023-03-11 00:00:52:347,0,2.3928,-9.57214,90.3036
2023-03-11 00:00:52:357,0,2.39082,-9.58573,90.3112
2023-03-11 00:00:52:367,0,2.38738,-9.60081,90.3264
2023-03-11 00:00:52:378,0,2.38727,-9.61624,90.3456
2023-03-11 00:00:52:387,0,2.39265,-9.62938,90.3649
2023-03-11 00:00:52:397,0,2.40252,-9.63897,90.3814
2023-03-11 00:00:52:407,0,2.41118,-9.6469,90.3968
2023-03-11 00:00:52:417,0,2.42193,-9.65739,90.414
2023-03-11 00:00:52:427,0,2.43186,-9.6743,90.4281
2023-03-11 00:00:52:437,0,2.4407,-9.69028,90.4429
2023-03-11 00:00:52:447,0,2.44781,-9.7122,90.4569
2023-03-11 00:00:52:458,0,2.45588,-9.73107,90.4736
2023-03-11 00:00:52:467,0,2.46178,-9.75088,90.49
2023-03-11 00:00:52:478,0,2.46834,-9.76577,90.5012
2023-03-11 00:00:52:488,0,2.4736,-9.78482,90.5127
2023-03-11 00:00:52:497,0,2.4811,-9.8036,90.5274
2023-03-11 00:00:52:507,0,2.4865,-9.82332,90.543
2023-03-11 00:00:52:518,0,2.49159,-9.84266,90.559
2023-03-11 00:00:52:527,0,2.49658,-9.86013,90.5709
2023-03-11 00:00:52:538,0,2.49948,-9.87061,90.5824
2023-03-11 00:00:52:547,0,2.4992,-9.88196,90.5882
2023-03-11 00:00:52:557,0,2.49753,-9.89317,90.5901
2023-03-11 00:00:52:567,0,2.50094,-9.90202,90.597
2023-03-11 00:00:52:578,0,2.50286,-9.90885,90.5962
2023-03-11 00:00:52:587,0,2.50325,-9.91351,90.5963
2023-03-11 00:00:52:598,0,2.50329,-9.92068,90.5925
2023-03-11 00:00:52:607,0,2.50264,-9.92954,90.5901
2023-03-11 00:00:52:618,0,2.49766,-9.93603,90.5902
2023-03-11 00:00:52:627,0,2.49101,-9.94454,90.5888
2023-03-11 00:00:52:638,0,2.48176,-9.94962,90.5857
2023-03-11 00:00:52:647,0,2.47499,-9.95315,90.5749
2023-03-11 00:00:52:658,0,2.46976,-9.95414,90.5541
2023-03-11 00:00:52:667,0,2.47151,-9.94766,90.5302
2023-03-11 00:00:52:678,0,2.47907,-9.93757,90.4983
2023-03-11 00:00:52:688,0,2.49234,-9.92364,90.4609
2023-03-11 00:00:52:698,0,2.5098,-9.91051,90.4178
2023-03-11 00:00:52:707,0,2.53062,-9.89318,90.3752
2023-03-11 00:00:52:718,0,2.55516,-9.87767,90.3299
2023-03-11 00:00:52:727,0,2.58127,-9.86455,90.2868
2023-03-11 00:00:52:738,0,2.61148,-9.85413,90.2485
2023-03-11 00:00:52:747,0,2.64189,-9.84458,90.2193
2023-03-11 00:00:52:758,0,2.66926,-9.83526,90.1896
2023-03-11 00:00:52:767,0,2.70242,-9.82386,90.1571
2023-03-11 00:00:52:778,0,2.73216,-9.81558,90.1338
2023-03-11 00:00:52:787,0,2.76231,-9.80841,90.1143
2023-03-11 00:00:52:798,0,2.78114,-9.80263,90.0958
2023-03-11 00:00:52:807,0,2.79988,-9.79931,90.0819
2023-03-11 00:00:52:817,0,2.8131,-9.79778,90.0759
2023-03-11 00:00:52:827,0,2.82696,-9.7967,90.0713
2023-03-11 00:00:52:837,0,2.83529,-9.79341,90.0696
2023-03-11 00:00:52:847,0,2.84192,-9.78542,90.0704
2023-03-11 00:00:52:858,0,2.85006,-9.77859,90.0709
2023-03-11 00:00:52:867,0,2.85958,-9.77716,90.0694
2023-03-11 00:00:52:878,0,2.86433,-9.78254,90.0729
2023-03-11 00:00:52:887,0,2.8632,-9.79383,90.0826
2023-03-11 00:00:52:897,0,2.8541,-9.80342,90.094
2023-03-11 00:00:52:907,0,2.84246,-9.81535,90.1065
2023-03-11 00:00:52:917,0,2.82572,-9.82234,90.1204
2023-03-11 00:00:52:927,0,2.80399,-9.83322,90.1362
2023-03-11 00:00:52:937,0,2.78563,-9.84145,90.1493
2023-03-11 00:00:52:947,0,2.7671,-9.85078,90.1612
2023-03-11 00:00:52:957,0,2.75403,-9.85493,90.1742
2023-03-11 00:00:52:967,0,2.74333,-9.86202,90.1886
2023-03-11 00:00:52:978,0,2.72969,-9.86569,90.2028
2023-03-11 00:00:52:987,0,2.71073,-9.86812,90.2145
2023-03-11 00:00:52:998,0,2.69232,-9.86875,90.2285
2023-03-11 00:00:53:7,0,2.67016,-9.86702,90.2416
2023-03-11 00:00:53:18,0,2.64744,-9.86282,90.2554
2023-03-11 00:00:53:27,0,2.62866,-9.85916,90.2657
2023-03-11 00:00:53:37,0,2.61777,-9.85572,90.2753
2023-03-11 00:00:53:47,0,2.61126,-9.84773,90.2839
2023-03-11 00:00:53:58,0,2.60854,-9.84252,90.2904
2023-03-11 00:00:53:67,0,2.60994,-9.83523,90.2907
2023-03-11 00:00:53:78,0,2.61027,-9.8274,90.285
2023-03-11 00:00:53:87,0,2.61364,-9.82129,90.278
2023-03-11 00:00:53:98,0,2.62032,-9.80946,90.2687
2023-03-11 00:00:53:107,0,2.62865,-9.79217,90.2531
2023-03-11 00:00:53:117,0,2.64292,-9.77439,90.2319
2023-03-11 00:00:53:127,0,2.6591,-9.75545,90.2114
2023-03-11 00:00:53:138,0,2.67453,-9.74295,90.1926
2023-03-11 00:00:53:148,0,2.69186,-9.73381,90.1747
2023-03-11 00:00:53:157,0,2.70128,-9.7335,90.1619
2023-03-11 00:00:53:167,0,2.70767,-9.73106,90.1504
2023-03-11 00:00:53:178,0,2.71389,-9.73361,90.1427
2023-03-11 00:00:53:187,0,2.71846,-9.73377,90.1424
2023-03-11 00:00:53:198,0,2.71766,-9.73722,90.1423
2023-03-11 00:00:53:207,0,2.72035,-9.74185,90.1469
2023-03-11 00:00:53:218,0,2.72096,-9.7479,90.1544
2023-03-11 00:00:53:227,0,2.72536,-9.75833,90.1651
2023-03-11 00:00:53:238,0,2.73014,-9.77083,90.1755
2023-03-11 00:00:53:247,0,2.73063,-9.77772,90.1897
2023-03-11 00:00:53:258,0,2.73144,-9.78845,90.2003
2023-03-11 00:00:53:267,0,2.73236,-9.7996,90.2166
2023-03-11 00:00:53:278,0,2.73339,-9.81201,90.2324
2023-03-11 00:00:53:287,0,2.73131,-9.82493,90.2474
2023-03-11 00:00:53:298,0,2.72872,-9.83905,90.2615
2023-03-11 00:00:53:307,0,2.72626,-9.85209,90.2768
2023-03-11 00:00:53:318,0,2.72122,-9.86717,90.2942
2023-03-11 00:00:53:327,0,2.71503,-9.88592,90.312
2023-03-11 00:00:53:337,0,2.70667,-9.89899,90.33
2023-03-11 00:00:53:348,0,2.69823,-9.91457,90.3502
2023-03-11 00:00:53:358,0,2.69362,-9.92741,90.37
2023-03-11 00:00:53:367,0,2.68936,-9.93685,90.388
2023-03-11 00:00:53:378,0,2.68776,-9.94391,90.4035
2023-03-11 00:00:53:387,0,2.68934,-9.94737,90.4177
2023-03-11 00:00:53:398,0,2.69195,-9.94698,90.4318
2023-03-11 00:00:53:407,0,2.6983,-9.94624,90.44
2023-03-11 00:00:53:418,0,2.70193,-9.94362,90.4467
2023-03-11 00:00:53:427,0,2.70315,-9.93956,90.4511
2023-03-11 00:00:53:437,0,2.70097,-9.93667,90.4457
2023-03-11 00:00:53:447,0,2.7021,-9.93045,90.4375
2023-03-11 00:00:53:458,0,2.70429,-9.92597,90.429
2023-03-11 00:00:53:467,0,2.71012,-9.9225,90.4171
2023-03-11 00:00:53:478,0,2.7151,-9.92178,90.4011
2023-03-11 00:00:53:487,0,2.72168,-9.92066,90.3861
2023-03-11 00:00:53:497,0,2.73257,-9.91818,90.3724
2023-03-11 00:00:53:507,0,2.74011,-9.91408,90.3518
2023-03-11 00:00:53:518,0,2.74748,-9.91004,90.3375
2023-03-11 00:00:53:527,0,2.75687,-9.90432,90.3215
2023-03-11 00:00:53:538,0,2.7619,-9.90261,90.3063
2023-03-11 00:00:53:548,0,2.76447,-9.90031,90.2949
2023-03-11 00:00:53:557,0,2.76501,-9.90212,90.2918
2023-03-11 00:00:53:567,0,2.76645,-9.89744,90.2864
2023-03-11 00:00:53:578,0,2.76684,-9.89413,90.2883
2023-03-11 00:00:53:587,0,2.77217,-9.88625,90.2918
2023-03-11 00:00:53:597,0,2.77613,-9.87734,90.2949
2023-03-11 00:00:53:607,0,2.78049,-9.86797,90.2946
2023-03-11 00:00:53:618,0,2.78229,-9.85664,90.2952
2023-03-11 00:00:53:627,0,2.78673,-9.84994,90.2954
2023-03-11 00:00:53:638,0,2.78842,-9.84539,90.2918
2023-03-11 00:00:53:647,0,2.79166,-9.84154,90.2877
2023-03-11 00:00:53:658,0,2.79711,-9.83642,90.2808
2023-03-11 00:00:53:667,0,2.80576,-9.83365,90.2768
2023-03-11 00:00:53:678,0,2.81476,-9.83176,90.2738
2023-03-11 00:00:53:687,0,2.82386,-9.83166,90.273
2023-03-11 00:00:53:698,0,2.83005,-9.83233,90.2722
2023-03-11 00:00:53:707,0,2.82968,-9.83676,90.2714
2023-03-11 00:00:53:718,0,2.82779,-9.83907,90.2704
2023-03-11 00:00:53:728,0,2.82862,-9.84405,90.27
2023-03-11 00:00:53:738,0,2.82508,-9.84576,90.2693
2023-03-11 00:00:53:747,0,2.81651,-9.84665,90.268
2023-03-11 00:00:53:758,0,2.81184,-9.84599,90.261
2023-03-11 00:00:53:767,0,2.80714,-9.84578,90.2565
2023-03-11 00:00:53:778,0,2.80356,-9.85184,90.2556
2023-03-11 00:00:53:788,0,2.79469,-9.85927,90.2573
