Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:46:12:612,0,-4.44508,-10.1074,86.3007
2023-03-10 21:46:12:622,0,-4.44909,-10.1017,86.2966
2023-03-10 21:46:12:632,0,-4.45433,-10.0962,86.2932
2023-03-10 21:46:12:642,0,-4.46469,-10.0965,86.2929
2023-03-10 21:46:12:652,0,-4.47426,-10.0984,86.2929
2023-03-10 21:46:12:662,0,-4.47758,-10.0983,86.2943
2023-03-10 21:46:12:672,0,-4.47808,-10.096,86.2954
2023-03-10 21:46:12:683,0,-4.47915,-10.0962,86.3004
2023-03-10 21:46:12:693,0,-4.48376,-10.0977,86.307
2023-03-10 21:46:12:702,0,-4.49301,-10.0953,86.3128
2023-03-10 21:46:12:712,0,-4.49706,-10.0913,86.3176
2023-03-10 21:46:12:722,0,-4.50283,-10.0895,86.3221
2023-03-10 21:46:12:732,0,-4.51421,-10.0874,86.3295
2023-03-10 21:46:12:742,0,-4.52374,-10.0907,86.3315
2023-03-10 21:46:12:752,0,-4.5294,-10.0894,86.3328
2023-03-10 21:46:12:762,0,-4.53801,-10.0883,86.33
2023-03-10 21:46:12:772,0,-4.54566,-10.0875,86.3269
2023-03-10 21:46:12:782,0,-4.55386,-10.0888,86.3225
2023-03-10 21:46:12:792,0,-4.55981,-10.0907,86.3185
2023-03-10 21:46:12:802,0,-4.56023,-10.1026,86.3185
2023-03-10 21:46:12:812,0,-4.56813,-10.1136,86.3262
2023-03-10 21:46:12:822,0,-4.57722,-10.1227,86.332
2023-03-10 21:46:12:832,0,-4.58813,-10.131,86.3414
2023-03-10 21:46:12:842,0,-4.59396,-10.1411,86.3518
2023-03-10 21:46:12:852,0,-4.59889,-10.1439,86.364
2023-03-10 21:46:12:862,0,-4.60171,-10.1448,86.3738
2023-03-10 21:46:12:872,0,-4.6049,-10.1489,86.3822
2023-03-10 21:46:12:882,0,-4.60911,-10.1516,86.3967
2023-03-10 21:46:12:892,0,-4.61669,-10.1564,86.4122
2023-03-10 21:46:12:902,0,-4.62014,-10.1537,86.4248
2023-03-10 21:46:12:912,0,-4.61998,-10.1538,86.4349
2023-03-10 21:46:12:922,0,-4.61511,-10.1515,86.4414
2023-03-10 21:46:12:932,0,-4.61012,-10.1485,86.4452
2023-03-10 21:46:12:942,0,-4.60624,-10.144,86.4504
2023-03-10 21:46:12:952,0,-4.61005,-10.1421,86.4543
2023-03-10 21:46:12:962,0,-4.61131,-10.141,86.4551
2023-03-10 21:46:12:972,0,-4.6136,-10.1409,86.4594
2023-03-10 21:46:12:982,0,-4.61423,-10.1408,86.4628
2023-03-10 21:46:12:992,0,-4.6142,-10.1438,86.4618
2023-03-10 21:46:13:2,0,-4.61538,-10.1442,86.4613
2023-03-10 21:46:13:12,0,-4.61607,-10.1406,86.4579
2023-03-10 21:46:13:23,0,-4.61106,-10.1324,86.4453
2023-03-10 21:46:13:32,0,-4.59759,-10.1211,86.4304
2023-03-10 21:46:13:42,0,-4.58423,-10.112,86.4159
2023-03-10 21:46:13:52,0,-4.56756,-10.1109,86.4053
2023-03-10 21:46:13:62,0,-4.55527,-10.1092,86.4005
2023-03-10 21:46:13:72,0,-4.54566,-10.1102,86.3938
2023-03-10 21:46:13:82,0,-4.53724,-10.108,86.3928
2023-03-10 21:46:13:92,0,-4.53308,-10.1062,86.3911
2023-03-10 21:46:13:102,0,-4.52969,-10.1025,86.3919
2023-03-10 21:46:13:112,0,-4.52174,-10.1006,86.3972
2023-03-10 21:46:13:122,0,-4.51333,-10.098,86.4065
2023-03-10 21:46:13:132,0,-4.50383,-10.1021,86.4164
2023-03-10 21:46:13:142,0,-4.49192,-10.1066,86.4265
2023-03-10 21:46:13:152,0,-4.47921,-10.1145,86.4328
2023-03-10 21:46:13:162,0,-4.46219,-10.1211,86.438
2023-03-10 21:46:13:172,0,-4.4412,-10.1311,86.4438
2023-03-10 21:46:13:182,0,-4.4189,-10.1433,86.4477
2023-03-10 21:46:13:192,0,-4.39698,-10.1548,86.4562
2023-03-10 21:46:13:202,0,-4.37801,-10.1666,86.4633
2023-03-10 21:46:13:212,0,-4.36629,-10.1833,86.4743
2023-03-10 21:46:13:223,0,-4.36284,-10.2002,86.4889
2023-03-10 21:46:13:233,0,-4.36324,-10.2145,86.5039
2023-03-10 21:46:13:243,0,-4.36712,-10.2283,86.5195
2023-03-10 21:46:13:253,0,-4.36584,-10.2405,86.5374
2023-03-10 21:46:13:263,0,-4.36705,-10.2516,86.5539
2023-03-10 21:46:13:272,0,-4.36918,-10.2571,86.5695
2023-03-10 21:46:13:282,0,-4.36948,-10.2621,86.5817
2023-03-10 21:46:13:292,0,-4.37488,-10.2646,86.591
2023-03-10 21:46:13:302,0,-4.37865,-10.2662,86.593
2023-03-10 21:46:13:312,0,-4.38142,-10.2668,86.5987
2023-03-10 21:46:13:322,0,-4.38629,-10.2612,86.5984
2023-03-10 21:46:13:332,0,-4.39094,-10.2566,86.5974
2023-03-10 21:46:13:342,0,-4.39394,-10.2472,86.595
2023-03-10 21:46:13:352,0,-4.39825,-10.2393,86.5902
2023-03-10 21:46:13:362,0,-4.40228,-10.2337,86.5856
2023-03-10 21:46:13:372,0,-4.41046,-10.2255,86.5799
2023-03-10 21:46:13:382,0,-4.41422,-10.219,86.5755
2023-03-10 21:46:13:392,0,-4.42057,-10.2135,86.5722
2023-03-10 21:46:13:402,0,-4.42659,-10.2052,86.569
2023-03-10 21:46:13:412,0,-4.43155,-10.1993,86.5622
2023-03-10 21:46:13:422,0,-4.43196,-10.193,86.5582
2023-03-10 21:46:13:432,0,-4.43569,-10.1822,86.5519
2023-03-10 21:46:13:442,0,-4.43284,-10.1758,86.5461
2023-03-10 21:46:13:453,0,-4.42917,-10.1677,86.5407
2023-03-10 21:46:13:462,0,-4.42689,-10.1613,86.5364
2023-03-10 21:46:13:472,0,-4.42423,-10.153,86.5316
2023-03-10 21:46:13:482,0,-4.42183,-10.1467,86.5288
2023-03-10 21:46:13:492,0,-4.42471,-10.1394,86.5256
2023-03-10 21:46:13:502,0,-4.42725,-10.133,86.5241
2023-03-10 21:46:13:512,0,-4.42884,-10.126,86.5265
2023-03-10 21:46:13:522,0,-4.43109,-10.1203,86.5277
2023-03-10 21:46:13:532,0,-4.43322,-10.1182,86.5299
2023-03-10 21:46:13:542,0,-4.4371,-10.1134,86.5312
2023-03-10 21:46:13:552,0,-4.43737,-10.1138,86.5308
2023-03-10 21:46:13:563,0,-4.44312,-10.115,86.5287
2023-03-10 21:46:13:573,0,-4.44347,-10.1163,86.5248
2023-03-10 21:46:13:583,0,-4.44503,-10.1157,86.525
2023-03-10 21:46:13:593,0,-4.45078,-10.118,86.5269
2023-03-10 21:46:13:602,0,-4.45983,-10.1156,86.5243
2023-03-10 21:46:13:613,0,-4.47246,-10.121,86.5209
2023-03-10 21:46:13:622,0,-4.48085,-10.1283,86.5193
2023-03-10 21:46:13:632,0,-4.48848,-10.1408,86.5234
2023-03-10 21:46:13:642,0,-4.49127,-10.1543,86.5278
2023-03-10 21:46:13:652,0,-4.49528,-10.1626,86.5345
2023-03-10 21:46:13:662,0,-4.50238,-10.1706,86.5434
2023-03-10 21:46:13:672,0,-4.51231,-10.1776,86.5552
2023-03-10 21:46:13:682,0,-4.52155,-10.1844,86.5619
2023-03-10 21:46:13:693,0,-4.52425,-10.1903,86.5714
2023-03-10 21:46:13:702,0,-4.52698,-10.1922,86.5803
2023-03-10 21:46:13:713,0,-4.52706,-10.1963,86.583
2023-03-10 21:46:13:723,0,-4.52631,-10.1928,86.5869
2023-03-10 21:46:13:732,0,-4.52646,-10.1885,86.5904
2023-03-10 21:46:13:742,0,-4.52219,-10.1874,86.5886
2023-03-10 21:46:13:752,0,-4.52191,-10.1876,86.5836
2023-03-10 21:46:13:762,0,-4.52168,-10.1846,86.5767
2023-03-10 21:46:13:772,0,-4.52521,-10.1855,86.57
2023-03-10 21:46:13:782,0,-4.52845,-10.187,86.5644
2023-03-10 21:46:13:793,0,-4.52996,-10.1925,86.5572
2023-03-10 21:46:13:803,0,-4.53507,-10.1983,86.5514
2023-03-10 21:46:13:813,0,-4.54091,-10.2041,86.5461
2023-03-10 21:46:13:822,0,-4.54861,-10.2099,86.5438
2023-03-10 21:46:13:833,0,-4.55064,-10.2202,86.5435
2023-03-10 21:46:13:843,0,-4.55227,-10.2325,86.5447
2023-03-10 21:46:13:852,0,-4.54822,-10.2391,86.5424
2023-03-10 21:46:13:862,0,-4.54099,-10.2445,86.5386
2023-03-10 21:46:13:872,0,-4.53091,-10.2568,86.537
2023-03-10 21:46:13:882,0,-4.52126,-10.2759,86.5422
2023-03-10 21:46:13:892,0,-4.51467,-10.2964,86.5571
2023-03-10 21:46:13:903,0,-4.50311,-10.3185,86.5722
2023-03-10 21:46:13:912,0,-4.49021,-10.3396,86.5921
2023-03-10 21:46:13:923,0,-4.48024,-10.3654,86.6115
2023-03-10 21:46:13:933,0,-4.47144,-10.3941,86.6347
2023-03-10 21:46:13:943,0,-4.45997,-10.4252,86.6572
2023-03-10 21:46:13:952,0,-4.45281,-10.4634,86.6828
2023-03-10 21:46:13:962,0,-4.4433,-10.5053,86.7123
2023-03-10 21:46:13:972,0,-4.43323,-10.5484,86.7386
2023-03-10 21:46:13:982,0,-4.42255,-10.5928,86.7594
2023-03-10 21:46:13:992,0,-4.40717,-10.6378,86.7745
2023-03-10 21:46:14:2,0,-4.39058,-10.6867,86.7931
2023-03-10 21:46:14:13,0,-4.37411,-10.7371,86.8075
2023-03-10 21:46:14:23,0,-4.35604,-10.789,86.816
2023-03-10 21:46:14:32,0,-4.33722,-10.8421,86.819
2023-03-10 21:46:14:43,0,-4.31603,-10.9008,86.8217
2023-03-10 21:46:14:53,0,-4.29884,-10.9662,86.8154
2023-03-10 21:46:14:62,0,-4.27886,-11.0327,86.8018
2023-03-10 21:46:14:72,0,-4.25455,-11.1042,86.7822
2023-03-10 21:46:14:82,0,-4.22977,-11.1804,86.7564
2023-03-10 21:46:14:92,0,-4.21086,-11.2603,86.7248
2023-03-10 21:46:14:102,0,-4.19398,-11.3411,86.6916
2023-03-10 21:46:14:112,0,-4.18589,-11.4245,86.658
2023-03-10 21:46:14:122,0,-4.1733,-11.5147,86.6243
2023-03-10 21:46:14:132,0,-4.15437,-11.6097,86.5765
2023-03-10 21:46:14:142,0,-4.12536,-11.7018,86.52
2023-03-10 21:46:14:152,0,-4.09032,-11.7978,86.4545
2023-03-10 21:46:14:162,0,-4.05838,-11.8994,86.3893
2023-03-10 21:46:14:172,0,-4.02885,-12.0031,86.3244
2023-03-10 21:46:14:182,0,-3.99528,-12.114,86.2629
2023-03-10 21:46:14:192,0,-3.96023,-12.2336,86.2058
2023-03-10 21:46:14:202,0,-3.91987,-12.3623,86.1505
2023-03-10 21:46:14:212,0,-3.87416,-12.4917,86.0947
2023-03-10 21:46:14:222,0,-3.82951,-12.628,86.0459
2023-03-10 21:46:14:232,0,-3.78545,-12.7685,86.0018
2023-03-10 21:46:14:242,0,-3.73681,-12.9096,85.9626
2023-03-10 21:46:14:252,0,-3.6863,-13.0575,85.932
2023-03-10 21:46:14:262,0,-3.63876,-13.2138,85.9063
2023-03-10 21:46:14:272,0,-3.59239,-13.3751,85.8882
2023-03-10 21:46:14:282,0,-3.54222,-13.5425,85.8733
2023-03-10 21:46:14:292,0,-3.49502,-13.7132,85.866
2023-03-10 21:46:14:302,0,-3.44691,-13.8894,85.8601
2023-03-10 21:46:14:312,0,-3.3974,-14.0698,85.8552
2023-03-10 21:46:14:322,0,-3.34547,-14.2592,85.8479
2023-03-10 21:46:14:332,0,-3.28902,-14.4586,85.8292
2023-03-10 21:46:14:342,0,-3.23051,-14.6728,85.8009
2023-03-10 21:46:14:352,0,-3.1642,-14.9014,85.7522
2023-03-10 21:46:14:362,0,-3.09791,-15.1432,85.6878
2023-03-10 21:46:14:372,0,-3.02756,-15.4002,85.6195
2023-03-10 21:46:14:382,0,-2.96525,-15.6664,85.5501
2023-03-10 21:46:14:392,0,-2.90741,-15.9385,85.4834
2023-03-10 21:46:14:403,0,-2.85002,-16.2192,85.4192
2023-03-10 21:46:14:413,0,-2.79273,-16.5052,85.3593
2023-03-10 21:46:14:422,0,-2.73522,-16.7904,85.297
2023-03-10 21:46:14:433,0,-2.67533,-17.0853,85.2417
2023-03-10 21:46:14:443,0,-2.61494,-17.3813,85.1965
2023-03-10 21:46:14:452,0,-2.55134,-17.6822,85.16
2023-03-10 21:46:14:462,0,-2.48501,-17.9833,85.131
2023-03-10 21:46:14:472,0,-2.41539,-18.2933,85.1026
2023-03-10 21:46:14:482,0,-2.34234,-18.6074,85.083
2023-03-10 21:46:14:492,0,-2.26836,-18.917,85.0709
2023-03-10 21:46:14:502,0,-2.19156,-19.229,85.0602
2023-03-10 21:46:14:512,0,-2.12024,-19.5398,85.0581
2023-03-10 21:46:14:522,0,-2.05082,-19.8564,85.0671
2023-03-10 21:46:14:532,0,-1.98672,-20.1733,85.0909
2023-03-10 21:46:14:542,0,-1.92736,-20.5001,85.1167
2023-03-10 21:46:14:553,0,-1.86597,-20.8279,85.1491
2023-03-10 21:46:14:562,0,-1.80554,-21.1596,85.1849
2023-03-10 21:46:14:573,0,-1.74413,-21.4978,85.2129
2023-03-10 21:46:14:582,0,-1.67858,-21.8379,85.2338
2023-03-10 21:46:14:593,0,-1.60701,-22.1806,85.2518
2023-03-10 21:46:14:603,0,-1.52904,-22.524,85.2661
2023-03-10 21:46:14:613,0,-1.4557,-22.8753,85.2911
2023-03-10 21:46:14:622,0,-1.39052,-23.2335,85.3238
2023-03-10 21:46:14:632,0,-1.33396,-23.5994,85.3697
2023-03-10 21:46:14:642,0,-1.28186,-23.9661,85.4226
2023-03-10 21:46:14:653,0,-1.24163,-24.345,85.4808
2023-03-10 21:46:14:662,0,-1.19586,-24.7197,85.5304
2023-03-10 21:46:14:672,0,-1.14388,-25.0941,85.5747
2023-03-10 21:46:14:682,0,-1.08157,-25.4688,85.6083
2023-03-10 21:46:14:693,0,-1.01853,-25.846,85.6454
2023-03-10 21:46:14:703,0,-0.962316,-26.2302,85.6911
2023-03-10 21:46:14:713,0,-0.916842,-26.6212,85.7473
2023-03-10 21:46:14:723,0,-0.87791,-27.0145,85.8131
2023-03-10 21:46:14:733,0,-0.84156,-27.4136,85.8847
2023-03-10 21:46:14:743,0,-0.809006,-27.8126,85.96
2023-03-10 21:46:14:752,0,-0.778224,-28.2133,86.0421
2023-03-10 21:46:14:762,0,-0.739208,-28.6156,86.1226
2023-03-10 21:46:14:773,0,-0.690417,-29.016,86.2035
2023-03-10 21:46:14:783,1,-0.638501,-29.4189,86.2849
2023-03-10 21:46:14:792,1,-0.580607,-29.8221,86.3708
2023-03-10 21:46:14:802,1,-0.525899,-30.2288,86.4685
2023-03-10 21:46:14:812,1,-0.476779,-30.6376,86.5723
2023-03-10 21:46:14:823,1,-0.428322,-31.0511,86.6801
2023-03-10 21:46:14:833,1,-0.383131,-31.4691,86.793
2023-03-10 21:46:14:843,1,-0.329706,-31.8932,86.9016
2023-03-10 21:46:14:853,1,-0.279654,-32.3303,87.0186
2023-03-10 21:46:14:863,1,-0.228768,-32.7709,87.1423
2023-03-10 21:46:14:872,1,-0.181798,-33.2207,87.2667
2023-03-10 21:46:14:882,1,-0.132846,-33.6709,87.3899
2023-03-10 21:46:14:893,1,-0.0795643,-34.125,87.5021
2023-03-10 21:46:14:903,1,-0.0264219,-34.5827,87.6183
2023-03-10 21:46:14:912,1,0.0268,-35.041,87.7394
2023-03-10 21:46:14:923,1,0.074849,-35.5102,87.8653
2023-03-10 21:46:14:933,1,0.119286,-35.9882,87.9951
2023-03-10 21:46:14:943,1,0.162218,-36.4675,88.1298
2023-03-10 21:46:14:953,1,0.205199,-36.9474,88.2636
2023-03-10 21:46:14:962,1,0.250654,-37.4267,88.3944
2023-03-10 21:46:14:973,1,0.299091,-37.9112,88.5247
2023-03-10 21:46:14:982,1,0.341126,-38.3961,88.6576
2023-03-10 21:46:14:992,1,0.381222,-38.8844,88.8033
2023-03-10 21:46:15:3,1,0.409642,-39.3809,88.9642
2023-03-10 21:46:15:12,1,0.433005,-39.8853,89.1333
2023-03-10 21:46:15:22,1,0.455981,-40.4003,89.311
2023-03-10 21:46:15:32,1,0.473657,-40.9151,89.4952
2023-03-10 21:46:15:43,1,0.486414,-41.4161,89.6788
2023-03-10 21:46:15:53,1,0.505466,-41.9073,89.8515
2023-03-10 21:46:15:63,1,0.524501,-42.3928,90.024
2023-03-10 21:46:15:73,1,0.536457,-42.8787,90.1999
2023-03-10 21:46:15:83,1,0.54193,-43.3628,90.3784
2023-03-10 21:46:15:93,1,0.533586,-43.8486,90.5675
2023-03-10 21:46:15:102,1,0.521523,-44.3319,90.7594
2023-03-10 21:46:15:112,1,0.511633,-44.8165,90.9444
2023-03-10 21:46:15:123,1,0.508111,-45.2956,91.123
2023-03-10 21:46:15:133,1,0.516353,-45.7819,91.2821
2023-03-10 21:46:15:143,1,0.522823,-46.272,91.4256
2023-03-10 21:46:15:152,1,0.537394,-46.7572,91.5517
2023-03-10 21:46:15:162,1,0.562883,-47.2436,91.6645
2023-03-10 21:46:15:172,1,0.604479,-47.7269,91.7732
2023-03-10 21:46:15:182,1,0.639868,-48.2091,91.8953
2023-03-10 21:46:15:192,1,0.668957,-48.6914,92.0191
2023-03-10 21:46:15:202,1,0.680052,-49.1632,92.1426
2023-03-10 21:46:15:212,1,0.676311,-49.6301,92.263
2023-03-10 21:46:15:222,1,0.662908,-50.0868,92.3861
2023-03-10 21:46:15:232,1,0.639768,-50.5361,92.5205
2023-03-10 21:46:15:242,1,0.615575,-50.9754,92.6623
2023-03-10 21:46:15:252,1,0.599102,-51.4045,92.8079
2023-03-10 21:46:15:262,1,0.581317,-51.831,92.9702
2023-03-10 21:46:15:273,1,0.563913,-52.2498,93.1367
2023-03-10 21:46:15:282,1,0.546674,-52.66,93.3081
2023-03-10 21:46:15:292,1,0.530518,-53.0623,93.4794
2023-03-10 21:46:15:302,1,0.518473,-53.4585,93.6507
2023-03-10 21:46:15:313,1,0.500341,-53.8457,93.828
2023-03-10 21:46:15:322,1,0.470281,-54.2201,94.0267
2023-03-10 21:46:15:332,1,0.422294,-54.5863,94.2487
2023-03-10 21:46:15:343,1,0.357043,-54.9417,94.4947
2023-03-10 21:46:15:353,1,0.272482,-55.2814,94.7533
2023-03-10 21:46:15:362,1,0.172725,-55.6043,95.0228
2023-03-10 21:46:15:373,1,0.0587567,-55.908,95.298
2023-03-10 21:46:15:383,1,-0.0537632,-56.1932,95.5688
2023-03-10 21:46:15:393,1,-0.161104,-56.4693,95.8379
2023-03-10 21:46:15:403,1,-0.255481,-56.7357,96.0906
2023-03-10 21:46:15:413,1,-0.334997,-56.9917,96.3286
2023-03-10 21:46:15:423,1,-0.402935,-57.2363,96.5509
2023-03-10 21:46:15:432,1,-0.464081,-57.478,96.7662
2023-03-10 21:46:15:442,1,-0.541977,-57.7217,96.9908
2023-03-10 21:46:15:452,1,-0.6466,-57.968,97.2369
2023-03-10 21:46:15:462,1,-0.78322,-58.2185,97.5117
2023-03-10 21:46:15:472,1,-0.952684,-58.4758,97.8121
2023-03-10 21:46:15:482,1,-1.16743,-58.7404,98.1508
2023-03-10 21:46:15:493,1,-1.40661,-59.0036,98.505
2023-03-10 21:46:15:503,1,-1.66658,-59.2534,98.8658
2023-03-10 21:46:15:513,1,-1.94675,-59.4955,99.2406
2023-03-10 21:46:15:523,1,-2.2344,-59.7368,99.625
2023-03-10 21:46:15:533,1,-2.532,-59.9829,100.029
2023-03-10 21:46:15:543,1,-2.83083,-60.2274,100.436
2023-03-10 21:46:15:553,1,-3.13729,-60.4736,100.853
2023-03-10 21:46:15:562,1,-3.45975,-60.7231,101.28
2023-03-10 21:46:15:572,1,-3.81685,-60.9902,101.741
2023-03-10 21:46:15:583,1,-4.20463,-61.2756,102.235
2023-03-10 21:46:15:593,1,-4.64583,-61.5693,102.783
2023-03-10 21:46:15:603,1,-5.16095,-61.8727,103.402
2023-03-10 21:46:15:613,1,-5.72042,-62.1757,104.057
2023-03-10 21:46:15:623,1,-6.31306,-62.4747,104.716
2023-03-10 21:46:15:633,1,-6.90117,-62.7663,105.334
2023-03-10 21:46:15:643,1,-7.47432,-63.0526,105.922
2023-03-10 21:46:15:653,1,-8.04112,-63.3404,106.506
2023-03-10 21:46:15:663,1,-8.60685,-63.6305,107.109
2023-03-10 21:46:15:673,1,-9.15502,-63.9214,107.72
2023-03-10 21:46:15:682,1,-9.67111,-64.2036,108.312
2023-03-10 21:46:15:692,1,-10.1349,-64.4652,108.875
2023-03-10 21:46:15:703,1,-10.5583,-64.7146,109.412
2023-03-10 21:46:15:713,1,-10.9569,-64.9499,109.941
2023-03-10 21:46:15:723,1,-11.3629,-65.1812,110.483
2023-03-10 21:46:15:733,1,-11.7752,-65.4035,111.037
2023-03-10 21:46:15:743,1,-12.2127,-65.619,111.612
2023-03-10 21:46:15:753,1,-12.6643,-65.8209,112.201
2023-03-10 21:46:15:763,1,-13.1126,-66.0057,112.787
2023-03-10 21:46:15:773,1,-13.5606,-66.1733,113.374
2023-03-10 21:46:15:783,1,-14.0047,-66.3316,113.963
2023-03-10 21:46:15:792,1,-14.4632,-66.4838,114.568
2023-03-10 21:46:15:802,1,-14.9398,-66.6307,115.191
2023-03-10 21:46:15:812,1,-15.4023,-66.7653,115.795
2023-03-10 21:46:15:822,1,-15.8587,-66.8938,116.376
2023-03-10 21:46:15:833,1,-16.3064,-67.0115,116.935
2023-03-10 21:46:15:843,1,-16.7505,-67.1237,117.476
2023-03-10 21:46:15:853,1,-17.2066,-67.2367,118.014
2023-03-10 21:46:15:863,1,-17.6579,-67.3465,118.541
2023-03-10 21:46:15:873,1,-18.0751,-67.4458,119.02
2023-03-10 21:46:15:883,1,-18.4417,-67.5438,119.454
2023-03-10 21:46:15:893,1,-18.761,-67.6342,119.838
2023-03-10 21:46:15:903,1,-19.0567,-67.7147,120.194
2023-03-10 21:46:15:912,1,-19.3648,-67.7912,120.56
2023-03-10 21:46:15:923,1,-19.685,-67.869,120.927
2023-03-10 21:46:15:933,1,-19.9804,-67.9504,121.267
2023-03-10 21:46:15:943,1,-20.2103,-68.0311,121.544
2023-03-10 21:46:15:953,1,-20.3409,-68.1004,121.727
2023-03-10 21:46:15:963,1,-20.3709,-68.1563,121.812
2023-03-10 21:46:15:973,1,-20.3562,-68.1936,121.848
2023-03-10 21:46:15:983,1,-20.367,-68.2256,121.9
2023-03-10 21:46:15:993,1,-20.4303,-68.2627,121.991
2023-03-10 21:46:16:3,1,-20.5311,-68.301,122.104
2023-03-10 21:46:16:13,1,-20.6154,-68.3355,122.195
2023-03-10 21:46:16:23,1,-20.6364,-68.3578,122.227
2023-03-10 21:46:16:33,1,-20.599,-68.3641,122.208
2023-03-10 21:46:16:43,1,-20.5284,-68.3648,122.163
2023-03-10 21:46:16:53,1,-20.4569,-68.362,122.117
2023-03-10 21:46:16:63,1,-20.4081,-68.3617,122.089
2023-03-10 21:46:16:73,1,-20.3698,-68.3619,122.063
2023-03-10 21:46:16:83,1,-20.3264,-68.3619,122.028
2023-03-10 21:46:16:93,1,-20.2636,-68.3548,121.965
2023-03-10 21:46:16:103,1,-20.1492,-68.3378,121.842
2023-03-10 21:46:16:113,1,-20.0156,-68.3122,121.692
2023-03-10 21:46:16:123,1,-19.9057,-68.2862,121.558
2023-03-10 21:46:16:133,1,-19.8549,-68.2647,121.484
2023-03-10 21:46:16:142,1,-19.8397,-68.243,121.447
2023-03-10 21:46:16:153,1,-19.8285,-68.2272,121.425
2023-03-10 21:46:16:163,1,-19.7897,-68.2098,121.386
2023-03-10 21:46:16:172,1,-19.7093,-68.1832,121.321
2023-03-10 21:46:16:182,1,-19.5827,-68.148,121.223
2023-03-10 21:46:16:192,1,-19.446,-68.1005,121.115
2023-03-10 21:46:16:203,1,-19.32,-68.0472,121.005
2023-03-10 21:46:16:212,1,-19.2082,-67.9865,120.895
2023-03-10 21:46:16:222,1,-19.1422,-67.9159,120.816
2023-03-10 21:46:16:232,1,-19.0965,-67.8411,120.751
2023-03-10 21:46:16:243,1,-19.0622,-67.7623,120.697
2023-03-10 21:46:16:253,1,-18.9985,-67.675,120.624
2023-03-10 21:46:16:262,1,-18.9189,-67.5802,120.546
2023-03-10 21:46:16:273,1,-18.8101,-67.475,120.447
2023-03-10 21:46:16:283,1,-18.6794,-67.364,120.328
2023-03-10 21:46:16:293,1,-18.5135,-67.2447,120.167
2023-03-10 21:46:16:303,1,-18.31,-67.1207,119.957
2023-03-10 21:46:16:313,1,-18.0808,-66.9892,119.709
2023-03-10 21:46:16:324,1,-17.8284,-66.8507,119.432
2023-03-10 21:46:16:333,1,-17.5681,-66.7116,119.14
2023-03-10 21:46:16:342,1,-17.3047,-66.5635,118.841
2023-03-10 21:46:16:352,1,-17.0503,-66.4037,118.546
2023-03-10 21:46:16:362,1,-16.7892,-66.236,118.244
2023-03-10 21:46:16:372,1,-16.5174,-66.0533,117.929
2023-03-10 21:46:16:382,1,-16.2091,-65.8471,117.575
2023-03-10 21:46:16:392,1,-15.8531,-65.6149,117.177
2023-03-10 21:46:16:402,1,-15.4563,-65.361,116.74
2023-03-10 21:46:16:412,1,-15.0332,-65.0864,116.281
2023-03-10 21:46:16:422,1,-14.6044,-64.7948,115.82
2023-03-10 21:46:16:432,1,-14.2041,-64.498,115.376
2023-03-10 21:46:16:442,1,-13.8538,-64.1898,114.969
2023-03-10 21:46:16:452,1,-13.5183,-63.8679,114.567
2023-03-10 21:46:16:463,1,-13.1806,-63.5305,114.156
2023-03-10 21:46:16:472,1,-12.8368,-63.1765,113.738
2023-03-10 21:46:16:483,1,-12.493,-62.8033,113.319
2023-03-10 21:46:16:493,1,-12.164,-62.4113,112.916
2023-03-10 21:46:16:503,1,-11.8595,-62.0142,112.538
2023-03-10 21:46:16:513,1,-11.5557,-61.6049,112.156
2023-03-10 21:46:16:523,1,-11.2612,-61.1772,111.768
2023-03-10 21:46:16:533,1,-10.9494,-60.7392,111.356
2023-03-10 21:46:16:543,1,-10.6554,-60.2921,110.961
2023-03-10 21:46:16:553,1,-10.3609,-59.8392,110.577
2023-03-10 21:46:16:563,1,-10.0672,-59.3829,110.201
2023-03-10 21:46:16:573,1,-9.76671,-58.9231,109.82
2023-03-10 21:46:16:583,1,-9.47044,-58.4603,109.438
2023-03-10 21:46:16:593,1,-9.18093,-58.0006,109.052
2023-03-10 21:46:16:603,1,-8.88868,-57.5389,108.65
2023-03-10 21:46:16:613,1,-8.58844,-57.0764,108.236
2023-03-10 21:46:16:623,1,-8.28661,-56.6118,107.822
2023-03-10 21:46:16:633,1,-7.98314,-56.1479,107.414
2023-03-10 21:46:16:643,1,-7.67605,-55.6847,107.009
2023-03-10 21:46:16:653,1,-7.37929,-55.2299,106.614
2023-03-10 21:46:16:663,1,-7.09032,-54.7781,106.221
2023-03-10 21:46:16:673,1,-6.80873,-54.3225,105.824
2023-03-10 21:46:16:683,1,-6.53505,-53.8572,105.432
2023-03-10 21:46:16:693,1,-6.26128,-53.3862,105.038
2023-03-10 21:46:16:702,1,-5.99871,-52.9149,104.664
2023-03-10 21:46:16:712,1,-5.75213,-52.4455,104.314
2023-03-10 21:46:16:723,1,-5.51829,-51.9823,103.971
2023-03-10 21:46:16:733,1,-5.28872,-51.5187,103.634
2023-03-10 21:46:16:743,1,-5.06213,-51.0567,103.299
2023-03-10 21:46:16:753,1,-4.8506,-50.5938,102.981
2023-03-10 21:46:16:763,1,-4.64221,-50.1324,102.667
2023-03-10 21:46:16:773,1,-4.45183,-49.6742,102.373
2023-03-10 21:46:16:783,1,-4.26329,-49.2257,102.073
