Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:32:23:384,0,4.35539,-4.81169,-48.9656
2023-03-11 22:32:23:394,0,4.34567,-4.8037,-48.9859
2023-03-11 22:32:23:404,0,4.33803,-4.79256,-49.0067
2023-03-11 22:32:23:414,0,4.33017,-4.77924,-49.0338
2023-03-11 22:32:23:424,0,4.32651,-4.76592,-49.057
2023-03-11 22:32:23:434,0,4.32227,-4.75649,-49.0753
2023-03-11 22:32:23:444,0,4.31891,-4.75044,-49.0913
2023-03-11 22:32:23:454,0,4.3178,-4.74256,-49.1105
2023-03-11 22:32:23:464,0,4.31916,-4.7332,-49.131
2023-03-11 22:32:23:474,0,4.32114,-4.72269,-49.1518
2023-03-11 22:32:23:484,0,4.3254,-4.70612,-49.1644
2023-03-11 22:32:23:494,0,4.32921,-4.6936,-49.1796
2023-03-11 22:32:23:504,0,4.33328,-4.68217,-49.1896
2023-03-11 22:32:23:514,0,4.33938,-4.67132,-49.1984
2023-03-11 22:32:23:524,0,4.34578,-4.66313,-49.2064
2023-03-11 22:32:23:534,0,4.34546,-4.65322,-49.221
2023-03-11 22:32:23:544,0,4.35143,-4.64495,-49.2314
2023-03-11 22:32:23:554,0,4.35627,-4.6373,-49.2436
2023-03-11 22:32:23:564,0,4.35667,-4.63052,-49.2559
2023-03-11 22:32:23:574,0,4.35454,-4.62152,-49.2682
2023-03-11 22:32:23:584,0,4.34863,-4.61461,-49.2766
2023-03-11 22:32:23:594,0,4.34253,-4.61049,-49.283
2023-03-11 22:32:23:604,0,4.33633,-4.60868,-49.292
2023-03-11 22:32:23:614,0,4.32852,-4.60714,-49.2943
2023-03-11 22:32:23:624,0,4.31932,-4.60375,-49.2944
2023-03-11 22:32:23:634,0,4.31155,-4.60058,-49.2957
2023-03-11 22:32:23:644,0,4.30626,-4.5973,-49.2911
2023-03-11 22:32:23:654,0,4.30135,-4.59448,-49.288
2023-03-11 22:32:23:664,0,4.30036,-4.591,-49.2893
2023-03-11 22:32:23:674,0,4.29512,-4.58424,-49.2917
2023-03-11 22:32:23:684,0,4.28957,-4.57738,-49.2962
2023-03-11 22:32:23:694,0,4.28615,-4.57695,-49.3044
2023-03-11 22:32:23:704,0,4.28008,-4.57228,-49.3134
2023-03-11 22:32:23:714,0,4.27712,-4.57139,-49.3272
2023-03-11 22:32:23:724,0,4.27073,-4.5721,-49.3495
2023-03-11 22:32:23:734,0,4.26465,-4.57313,-49.3731
2023-03-11 22:32:23:744,0,4.26105,-4.57231,-49.399
2023-03-11 22:32:23:754,0,4.25658,-4.56794,-49.4201
2023-03-11 22:32:23:764,0,4.24573,-4.56736,-49.4407
2023-03-11 22:32:23:774,0,4.23501,-4.56458,-49.4579
2023-03-11 22:32:23:784,0,4.22897,-4.56287,-49.4709
2023-03-11 22:32:23:794,0,4.21747,-4.56161,-49.4854
2023-03-11 22:32:23:804,0,4.20511,-4.55959,-49.4935
2023-03-11 22:32:23:814,0,4.19522,-4.55503,-49.4963
2023-03-11 22:32:23:824,0,4.18535,-4.55027,-49.5015
2023-03-11 22:32:23:834,0,4.17435,-4.54584,-49.5065
2023-03-11 22:32:23:844,0,4.16981,-4.54076,-49.5096
2023-03-11 22:32:23:854,0,4.16422,-4.53906,-49.5145
2023-03-11 22:32:23:864,0,4.16008,-4.53851,-49.5212
2023-03-11 22:32:23:874,0,4.15587,-4.54299,-49.5233
2023-03-11 22:32:23:884,0,4.15164,-4.55529,-49.5223
2023-03-11 22:32:23:894,0,4.14873,-4.57394,-49.5189
2023-03-11 22:32:23:904,0,4.14917,-4.59183,-49.5124
2023-03-11 22:32:23:914,0,4.14795,-4.61088,-49.5079
2023-03-11 22:32:23:924,0,4.1534,-4.62872,-49.5069
2023-03-11 22:32:23:934,0,4.15784,-4.64157,-49.509
2023-03-11 22:32:23:944,0,4.16324,-4.65542,-49.5049
2023-03-11 22:32:23:954,0,4.17504,-4.66501,-49.4969
2023-03-11 22:32:23:964,0,4.18754,-4.67407,-49.4886
2023-03-11 22:32:23:974,0,4.1995,-4.68329,-49.4808
2023-03-11 22:32:23:984,0,4.21168,-4.6882,-49.4732
2023-03-11 22:32:23:994,0,4.2246,-4.6982,-49.4657
2023-03-11 22:32:24:4,0,4.2347,-4.7026,-49.4639
2023-03-11 22:32:24:14,0,4.24555,-4.70757,-49.4632
2023-03-11 22:32:24:24,0,4.25411,-4.70952,-49.4705
2023-03-11 22:32:24:34,0,4.26229,-4.7108,-49.4824
2023-03-11 22:32:24:44,0,4.26731,-4.70918,-49.4975
2023-03-11 22:32:24:54,0,4.27414,-4.7032,-49.5109
2023-03-11 22:32:24:64,0,4.28324,-4.69293,-49.5194
2023-03-11 22:32:24:74,0,4.29145,-4.68205,-49.519
2023-03-11 22:32:24:84,0,4.30055,-4.66505,-49.52
2023-03-11 22:32:24:94,0,4.31303,-4.64196,-49.521
2023-03-11 22:32:24:104,0,4.32291,-4.61921,-49.5085
2023-03-11 22:32:24:114,0,4.33436,-4.59725,-49.4826
2023-03-11 22:32:24:124,0,4.34661,-4.57773,-49.4544
2023-03-11 22:32:24:134,0,4.35983,-4.55346,-49.4214
2023-03-11 22:32:24:144,0,4.37092,-4.52926,-49.3828
2023-03-11 22:32:24:154,0,4.38619,-4.50388,-49.3398
2023-03-11 22:32:24:164,0,4.40351,-4.48067,-49.2936
2023-03-11 22:32:24:174,0,4.41799,-4.46232,-49.247
2023-03-11 22:32:24:184,0,4.4362,-4.44796,-49.2023
2023-03-11 22:32:24:194,0,4.4545,-4.43517,-49.1544
2023-03-11 22:32:24:204,0,4.47351,-4.42804,-49.1073
2023-03-11 22:32:24:214,0,4.49086,-4.42947,-49.0696
2023-03-11 22:32:24:224,0,4.51158,-4.43157,-49.0313
2023-03-11 22:32:24:234,0,4.53344,-4.44957,-49.008
2023-03-11 22:32:24:244,0,4.55827,-4.47754,-49.0119
2023-03-11 22:32:24:254,0,4.58506,-4.51619,-49.0477
2023-03-11 22:32:24:264,0,4.60671,-4.5592,-49.1114
2023-03-11 22:32:24:274,0,4.62452,-4.60906,-49.2078
2023-03-11 22:32:24:284,0,4.64073,-4.66189,-49.3214
2023-03-11 22:32:24:294,0,4.64938,-4.71732,-49.4492
2023-03-11 22:32:24:304,0,4.65132,-4.77403,-49.5864
2023-03-11 22:32:24:314,0,4.64718,-4.83131,-49.7238
2023-03-11 22:32:24:324,0,4.64311,-4.88887,-49.8588
2023-03-11 22:32:24:334,0,4.63617,-4.93725,-49.9799
2023-03-11 22:32:24:344,0,4.63148,-4.97974,-50.09
2023-03-11 22:32:24:354,0,4.62635,-5.01537,-50.1863
2023-03-11 22:32:24:364,0,4.62126,-5.04039,-50.2737
2023-03-11 22:32:24:374,0,4.61925,-5.05857,-50.3532
2023-03-11 22:32:24:384,0,4.61698,-5.07082,-50.4186
2023-03-11 22:32:24:394,0,4.61137,-5.07426,-50.471
2023-03-11 22:32:24:404,0,4.59775,-5.08195,-50.5148
2023-03-11 22:32:24:414,0,4.58451,-5.08678,-50.5456
2023-03-11 22:32:24:424,0,4.56886,-5.08587,-50.5638
2023-03-11 22:32:24:434,0,4.54725,-5.08539,-50.5716
2023-03-11 22:32:24:444,0,4.52686,-5.08064,-50.5671
2023-03-11 22:32:24:454,0,4.5079,-5.07256,-50.5494
2023-03-11 22:32:24:464,0,4.49572,-5.05986,-50.5242
2023-03-11 22:32:24:474,0,4.48499,-5.04634,-50.4902
2023-03-11 22:32:24:484,0,4.47264,-5.03095,-50.4482
2023-03-11 22:32:24:494,0,4.46382,-5.01676,-50.4019
2023-03-11 22:32:24:504,0,4.45214,-5.004,-50.3652
2023-03-11 22:32:24:514,0,4.44013,-4.99016,-50.3331
2023-03-11 22:32:24:524,0,4.42743,-4.98027,-50.3013
2023-03-11 22:32:24:534,0,4.41239,-4.97371,-50.2787
2023-03-11 22:32:24:544,0,4.40001,-4.96357,-50.2592
2023-03-11 22:32:24:554,0,4.38832,-4.95493,-50.2396
2023-03-11 22:32:24:564,0,4.37741,-4.95001,-50.2172
2023-03-11 22:32:24:574,0,4.36524,-4.95365,-50.1985
2023-03-11 22:32:24:584,0,4.34971,-4.95662,-50.1817
2023-03-11 22:32:24:594,0,4.33754,-4.96282,-50.168
2023-03-11 22:32:24:604,0,4.32651,-4.96307,-50.1579
2023-03-11 22:32:24:614,0,4.31492,-4.95807,-50.1477
2023-03-11 22:32:24:624,0,4.30735,-4.95346,-50.1358
2023-03-11 22:32:24:634,0,4.30136,-4.94605,-50.1192
2023-03-11 22:32:24:644,0,4.29824,-4.9346,-50.0999
2023-03-11 22:32:24:654,0,4.29486,-4.91967,-50.0847
2023-03-11 22:32:24:664,0,4.29552,-4.90639,-50.0692
2023-03-11 22:32:24:674,0,4.29383,-4.89299,-50.0519
2023-03-11 22:32:24:684,0,4.29239,-4.87917,-50.0348
2023-03-11 22:32:24:694,0,4.29248,-4.87067,-50.0206
2023-03-11 22:32:24:704,0,4.29072,-4.8601,-50.0128
2023-03-11 22:32:24:714,0,4.28597,-4.8485,-50.0086
2023-03-11 22:32:24:724,0,4.27652,-4.83665,-50.0121
2023-03-11 22:32:24:734,0,4.26683,-4.82407,-50.0133
2023-03-11 22:32:24:744,0,4.25609,-4.81543,-50.0196
2023-03-11 22:32:24:754,0,4.24618,-4.80156,-50.0294
2023-03-11 22:32:24:764,0,4.23429,-4.78264,-50.0442
2023-03-11 22:32:24:774,0,4.21984,-4.75937,-50.0651
2023-03-11 22:32:24:784,0,4.21009,-4.73777,-50.0843
2023-03-11 22:32:24:794,0,4.1988,-4.72027,-50.1014
2023-03-11 22:32:24:804,0,4.1876,-4.70285,-50.1214
2023-03-11 22:32:24:814,0,4.18057,-4.68635,-50.1497
2023-03-11 22:32:24:824,0,4.17763,-4.66484,-50.1809
2023-03-11 22:32:24:834,0,4.17203,-4.64571,-50.2133
2023-03-11 22:32:24:844,0,4.16847,-4.62737,-50.2447
2023-03-11 22:32:24:854,0,4.16599,-4.61172,-50.2751
2023-03-11 22:32:24:864,0,4.16158,-4.59436,-50.2976
2023-03-11 22:32:24:874,0,4.16029,-4.58059,-50.3229
2023-03-11 22:32:24:884,0,4.15766,-4.57144,-50.3474
2023-03-11 22:32:24:894,0,4.15827,-4.55996,-50.3723
2023-03-11 22:32:24:904,0,4.16003,-4.54793,-50.391
2023-03-11 22:32:24:914,0,4.16254,-4.54046,-50.4022
2023-03-11 22:32:24:924,0,4.1717,-4.53485,-50.4142
2023-03-11 22:32:24:934,0,4.18034,-4.52974,-50.4215
2023-03-11 22:32:24:944,0,4.19026,-4.53029,-50.4281
2023-03-11 22:32:24:954,0,4.19407,-4.53172,-50.432
2023-03-11 22:32:24:964,0,4.19796,-4.53215,-50.4322
2023-03-11 22:32:24:974,0,4.2001,-4.53646,-50.4321
2023-03-11 22:32:24:984,0,4.20402,-4.53881,-50.4309
2023-03-11 22:32:24:994,0,4.20744,-4.541,-50.4256
2023-03-11 22:32:25:4,0,4.21381,-4.54218,-50.4197
2023-03-11 22:32:25:14,0,4.21733,-4.54451,-50.4184
2023-03-11 22:32:25:24,0,4.22402,-4.54158,-50.4208
2023-03-11 22:32:25:34,0,4.22777,-4.53749,-50.4241
2023-03-11 22:32:25:44,0,4.23103,-4.53291,-50.4301
2023-03-11 22:32:25:54,0,4.23512,-4.52913,-50.4397
2023-03-11 22:32:25:64,0,4.24248,-4.52831,-50.45
2023-03-11 22:32:25:74,0,4.248,-4.52597,-50.4623
2023-03-11 22:32:25:84,0,4.25186,-4.52428,-50.4824
2023-03-11 22:32:25:94,0,4.25441,-4.52372,-50.4989
2023-03-11 22:32:25:104,0,4.25686,-4.52176,-50.5177
2023-03-11 22:32:25:114,0,4.25664,-4.51927,-50.5362
2023-03-11 22:32:25:124,0,4.26198,-4.51607,-50.5563
2023-03-11 22:32:25:134,0,4.26366,-4.5116,-50.5711
2023-03-11 22:32:25:144,0,4.27097,-4.5084,-50.5868
2023-03-11 22:32:25:154,0,4.27458,-4.50214,-50.5983
2023-03-11 22:32:25:164,0,4.27633,-4.49664,-50.6066
2023-03-11 22:32:25:174,0,4.27628,-4.49137,-50.615
2023-03-11 22:32:25:184,0,4.27349,-4.48549,-50.6192
2023-03-11 22:32:25:194,0,4.27181,-4.47918,-50.6264
2023-03-11 22:32:25:204,0,4.27426,-4.4695,-50.6356
2023-03-11 22:32:25:214,0,4.27844,-4.46137,-50.649
2023-03-11 22:32:25:224,0,4.28132,-4.45109,-50.6611
2023-03-11 22:32:25:234,0,4.28326,-4.44278,-50.6728
2023-03-11 22:32:25:244,0,4.289,-4.43957,-50.6801
2023-03-11 22:32:25:254,0,4.29498,-4.44352,-50.6819
2023-03-11 22:32:25:264,0,4.30149,-4.45193,-50.6841
2023-03-11 22:32:25:274,0,4.30567,-4.45981,-50.6887
2023-03-11 22:32:25:284,0,4.31073,-4.4653,-50.6988
2023-03-11 22:32:25:294,0,4.31089,-4.46614,-50.7064
2023-03-11 22:32:25:304,0,4.31433,-4.46542,-50.7122
2023-03-11 22:32:25:314,0,4.32169,-4.46116,-50.7193
2023-03-11 22:32:25:324,0,4.33396,-4.45365,-50.7264
2023-03-11 22:32:25:334,0,4.34216,-4.45091,-50.7331
2023-03-11 22:32:25:344,0,4.35645,-4.44693,-50.7406
2023-03-11 22:32:25:354,0,4.36927,-4.44333,-50.7457
2023-03-11 22:32:25:364,0,4.38261,-4.44224,-50.7583
2023-03-11 22:32:25:374,0,4.39148,-4.43929,-50.7717
2023-03-11 22:32:25:384,0,4.39645,-4.43963,-50.7821
2023-03-11 22:32:25:394,0,4.39764,-4.43891,-50.7938
2023-03-11 22:32:25:404,0,4.39685,-4.43976,-50.809
2023-03-11 22:32:25:414,0,4.39604,-4.44165,-50.8227
2023-03-11 22:32:25:424,0,4.39392,-4.43871,-50.833
2023-03-11 22:32:25:434,0,4.39097,-4.43698,-50.8441
2023-03-11 22:32:25:444,0,4.3887,-4.42714,-50.8587
2023-03-11 22:32:25:454,0,4.38544,-4.4164,-50.8702
2023-03-11 22:32:25:464,0,4.38353,-4.40852,-50.876
2023-03-11 22:32:25:474,0,4.38366,-4.4052,-50.8772
2023-03-11 22:32:25:484,0,4.37889,-4.40676,-50.8794
2023-03-11 22:32:25:494,0,4.37576,-4.40662,-50.8897
2023-03-11 22:32:25:504,0,4.37127,-4.40314,-50.8981
2023-03-11 22:32:25:514,0,4.36916,-4.398,-50.9053
2023-03-11 22:32:25:524,0,4.37103,-4.3941,-50.9148
2023-03-11 22:32:25:534,0,4.37501,-4.39471,-50.9214
2023-03-11 22:32:25:544,0,4.3848,-4.3909,-50.929
2023-03-11 22:32:25:554,0,4.40116,-4.38601,-50.9363
2023-03-11 22:32:25:564,0,4.42097,-4.38208,-50.9429
2023-03-11 22:32:25:574,0,4.43945,-4.3761,-50.9498
2023-03-11 22:32:25:584,0,4.4641,-4.37158,-50.9582
2023-03-11 22:32:25:594,0,4.48448,-4.36742,-50.9659
2023-03-11 22:32:25:604,0,4.50324,-4.36943,-50.9735
2023-03-11 22:32:25:614,0,4.52364,-4.36797,-50.9815
2023-03-11 22:32:25:624,0,4.54294,-4.36676,-50.9844
2023-03-11 22:32:25:634,0,4.55873,-4.36883,-50.9867
2023-03-11 22:32:25:644,0,4.57495,-4.36711,-50.9868
2023-03-11 22:32:25:654,0,4.58869,-4.36529,-50.9865
2023-03-11 22:32:25:664,0,4.5953,-4.36486,-50.9833
2023-03-11 22:32:25:674,0,4.60414,-4.36585,-50.9802
2023-03-11 22:32:25:684,0,4.61233,-4.36767,-50.9758
2023-03-11 22:32:25:694,0,4.61791,-4.36651,-50.9666
2023-03-11 22:32:25:704,0,4.62072,-4.36612,-50.9638
2023-03-11 22:32:25:714,0,4.62683,-4.36465,-50.9637
2023-03-11 22:32:25:724,0,4.63221,-4.36042,-50.962
2023-03-11 22:32:25:734,0,4.63334,-4.35804,-50.9611
2023-03-11 22:32:25:744,0,4.63766,-4.35572,-50.9609
2023-03-11 22:32:25:754,0,4.64256,-4.35506,-50.9604
2023-03-11 22:32:25:764,0,4.64697,-4.35054,-50.962
2023-03-11 22:32:25:774,0,4.65128,-4.34923,-50.9607
2023-03-11 22:32:25:784,0,4.65583,-4.34642,-50.9572
2023-03-11 22:32:25:794,0,4.6606,-4.34671,-50.952
2023-03-11 22:32:25:804,0,4.66308,-4.35251,-50.946
2023-03-11 22:32:25:814,0,4.66281,-4.35053,-50.9408
2023-03-11 22:32:25:824,0,4.66536,-4.35194,-50.9377
2023-03-11 22:32:25:834,0,4.66805,-4.3558,-50.9342
2023-03-11 22:32:25:844,0,4.6735,-4.35833,-50.9316
2023-03-11 22:32:25:854,0,4.67561,-4.36174,-50.9288
2023-03-11 22:32:25:864,0,4.68095,-4.3617,-50.9256
2023-03-11 22:32:25:874,0,4.68445,-4.36367,-50.9213
2023-03-11 22:32:25:884,0,4.68782,-4.36646,-50.9213
2023-03-11 22:32:25:894,0,4.69021,-4.37074,-50.922
2023-03-11 22:32:25:904,0,4.69328,-4.37231,-50.9224
2023-03-11 22:32:25:914,0,4.69329,-4.37418,-50.9234
2023-03-11 22:32:25:924,0,4.69179,-4.3743,-50.9244
2023-03-11 22:32:25:934,0,4.68745,-4.37607,-50.9277
2023-03-11 22:32:25:944,0,4.68212,-4.38034,-50.9259
2023-03-11 22:32:25:954,0,4.67865,-4.39004,-50.919
2023-03-11 22:32:25:964,0,4.67215,-4.40376,-50.9102
2023-03-11 22:32:25:974,0,4.66659,-4.41602,-50.8995
2023-03-11 22:32:25:984,0,4.65982,-4.42277,-50.8937
2023-03-11 22:32:25:994,0,4.65457,-4.42515,-50.8916
2023-03-11 22:32:26:4,0,4.64639,-4.42385,-50.8877
2023-03-11 22:32:26:14,0,4.64399,-4.42228,-50.8807
2023-03-11 22:32:26:24,0,4.63813,-4.42207,-50.8764
2023-03-11 22:32:26:34,0,4.63799,-4.42003,-50.8699
2023-03-11 22:32:26:44,0,4.64169,-4.41537,-50.8682
2023-03-11 22:32:26:54,0,4.64728,-4.40822,-50.8715
2023-03-11 22:32:26:64,0,4.65427,-4.40373,-50.8736
2023-03-11 22:32:26:74,0,4.66072,-4.39551,-50.8812
2023-03-11 22:32:26:84,0,4.66756,-4.3881,-50.8864
2023-03-11 22:32:26:94,0,4.67199,-4.38243,-50.9005
2023-03-11 22:32:26:104,0,4.67216,-4.37211,-50.9147
2023-03-11 22:32:26:114,0,4.67111,-4.3617,-50.9282
2023-03-11 22:32:26:124,0,4.66957,-4.35245,-50.9442
2023-03-11 22:32:26:134,0,4.66561,-4.34302,-50.9594
2023-03-11 22:32:26:144,0,4.66403,-4.33295,-50.9799
2023-03-11 22:32:26:154,0,4.65837,-4.32132,-51.0009
2023-03-11 22:32:26:164,0,4.65725,-4.30778,-51.0134
2023-03-11 22:32:26:174,0,4.65954,-4.29927,-51.0178
2023-03-11 22:32:26:184,0,4.66501,-4.29498,-51.0241
2023-03-11 22:32:26:194,0,4.67532,-4.29179,-51.0295
2023-03-11 22:32:26:204,0,4.68006,-4.28838,-51.0306
2023-03-11 22:32:26:214,0,4.68705,-4.28047,-51.0354
2023-03-11 22:32:26:224,0,4.69593,-4.27189,-51.0354
2023-03-11 22:32:26:234,0,4.70584,-4.26853,-51.0298
2023-03-11 22:32:26:244,0,4.7103,-4.26691,-51.0229
2023-03-11 22:32:26:254,0,4.71911,-4.26646,-51.0187
2023-03-11 22:32:26:264,0,4.72869,-4.26917,-51.0191
2023-03-11 22:32:26:274,0,4.74459,-4.27218,-51.0169
2023-03-11 22:32:26:284,0,4.76035,-4.27705,-51.0159
2023-03-11 22:32:26:294,0,4.77723,-4.27979,-51.0172
2023-03-11 22:32:26:304,0,4.79381,-4.28265,-51.0203
2023-03-11 22:32:26:314,0,4.80905,-4.28439,-51.0239
2023-03-11 22:32:26:324,0,4.82717,-4.28943,-51.0256
2023-03-11 22:32:26:334,0,4.84412,-4.29039,-51.0242
2023-03-11 22:32:26:344,0,4.85794,-4.29416,-51.0238
2023-03-11 22:32:26:354,0,4.8718,-4.29994,-51.0269
2023-03-11 22:32:26:364,0,4.88946,-4.30099,-51.0281
2023-03-11 22:32:26:374,0,4.90983,-4.30831,-51.0316
2023-03-11 22:32:26:384,0,4.92777,-4.31188,-51.0364
2023-03-11 22:32:26:394,0,4.94727,-4.3106,-51.0394
2023-03-11 22:32:26:404,0,4.96623,-4.30813,-51.0463
2023-03-11 22:32:26:414,0,4.98391,-4.30574,-51.0543
2023-03-11 22:32:26:424,0,5.00153,-4.30061,-51.0649
2023-03-11 22:32:26:434,0,5.01604,-4.29551,-51.0749
2023-03-11 22:32:26:444,0,5.02396,-4.2867,-51.0863
2023-03-11 22:32:26:454,0,5.03146,-4.27852,-51.1005
2023-03-11 22:32:26:464,0,5.03749,-4.26982,-51.114
2023-03-11 22:32:26:474,0,5.04389,-4.26407,-51.1312
2023-03-11 22:32:26:484,0,5.04602,-4.25685,-51.1493
2023-03-11 22:32:26:494,0,5.0455,-4.25106,-51.163
2023-03-11 22:32:26:504,0,5.04545,-4.2444,-51.1765
2023-03-11 22:32:26:514,0,5.03961,-4.23858,-51.1914
2023-03-11 22:32:26:524,0,5.03417,-4.23505,-51.2026
2023-03-11 22:32:26:534,0,5.02425,-4.23236,-51.2061
2023-03-11 22:32:26:544,0,5.0131,-4.22969,-51.2091
2023-03-11 22:32:26:554,0,5.00751,-4.22003,-51.2091
2023-03-11 22:32:26:564,0,4.99803,-4.21326,-51.2141
2023-03-11 22:32:26:574,0,4.98807,-4.2054,-51.2137
2023-03-11 22:32:26:584,0,4.9805,-4.19959,-51.2145
2023-03-11 22:32:26:594,0,4.97692,-4.19175,-51.2159
2023-03-11 22:32:26:604,0,4.97779,-4.18619,-51.2157
2023-03-11 22:32:26:614,0,4.98336,-4.17816,-51.2151
2023-03-11 22:32:26:624,0,4.9821,-4.17354,-51.2155
2023-03-11 22:32:26:634,0,4.98119,-4.17051,-51.2204
2023-03-11 22:32:26:644,0,4.97545,-4.16759,-51.2241
2023-03-11 22:32:26:654,0,4.9735,-4.17107,-51.2252
2023-03-11 22:32:26:664,0,4.96926,-4.17838,-51.2227
2023-03-11 22:32:26:674,0,4.96732,-4.18949,-51.2219
2023-03-11 22:32:26:684,0,4.9633,-4.20286,-51.2244
2023-03-11 22:32:26:694,0,4.95997,-4.21282,-51.2259
2023-03-11 22:32:26:704,0,4.95978,-4.22135,-51.227
2023-03-11 22:32:26:714,0,4.96757,-4.22534,-51.2275
2023-03-11 22:32:26:724,0,4.98069,-4.22681,-51.2281
2023-03-11 22:32:26:734,0,5.00217,-4.22293,-51.2232
2023-03-11 22:32:26:744,0,5.02604,-4.22056,-51.218
2023-03-11 22:32:26:754,0,5.05486,-4.21722,-51.2086
2023-03-11 22:32:26:764,0,5.08174,-4.21481,-51.1996
2023-03-11 22:32:26:774,0,5.10562,-4.21572,-51.1984
2023-03-11 22:32:26:784,0,5.13169,-4.21178,-51.2047
2023-03-11 22:32:26:794,0,5.14056,-4.20587,-51.2116
2023-03-11 22:32:26:804,0,5.12836,-4.19325,-51.227
2023-03-11 22:32:26:814,0,5.09678,-4.17999,-51.2427
2023-03-11 22:32:26:824,0,5.06927,-4.16951,-51.2524
2023-03-11 22:32:26:834,0,5.04546,-4.15978,-51.2579
2023-03-11 22:32:26:844,0,5.02008,-4.14439,-51.2637
2023-03-11 22:32:26:854,0,4.98759,-4.12185,-51.2679
2023-03-11 22:32:26:864,0,4.94576,-4.0954,-51.2683
2023-03-11 22:32:26:874,0,4.90298,-4.07048,-51.2656
2023-03-11 22:32:26:884,0,4.87106,-4.05578,-51.2647
2023-03-11 22:32:26:894,0,4.84822,-4.03983,-51.2633
2023-03-11 22:32:26:904,0,4.84867,-4.02706,-51.2671
2023-03-11 22:32:26:914,0,4.86335,-4.01442,-51.2692
2023-03-11 22:32:26:924,0,4.88094,-4.00669,-51.2672
2023-03-11 22:32:26:934,0,4.89669,-4.00222,-51.2658
2023-03-11 22:32:26:944,0,4.90779,-3.99097,-51.2638
2023-03-11 22:32:26:954,0,4.91008,-3.98425,-51.2585
2023-03-11 22:32:26:964,0,4.90998,-3.98375,-51.2599
2023-03-11 22:32:26:974,0,4.90756,-3.98261,-51.2637
2023-03-11 22:32:26:984,0,4.90876,-3.97828,-51.2697
2023-03-11 22:32:26:994,0,4.91415,-3.97438,-51.273
2023-03-11 22:32:27:4,0,4.92506,-3.97653,-51.2722
2023-03-11 22:32:27:14,0,4.94204,-3.97738,-51.2689
2023-03-11 22:32:27:24,0,4.96353,-3.98069,-51.2623
2023-03-11 22:32:27:34,0,4.98534,-3.98516,-51.2492
2023-03-11 22:32:27:44,0,5.00137,-3.99337,-51.2382
2023-03-11 22:32:27:54,0,5.00573,-3.99981,-51.2271
2023-03-11 22:32:27:64,0,5.00368,-4.00767,-51.2103
2023-03-11 22:32:27:74,0,4.98693,-4.01328,-51.1951
2023-03-11 22:32:27:84,0,4.96558,-4.01785,-51.1824
2023-03-11 22:32:27:94,0,4.94202,-4.02424,-51.1699
2023-03-11 22:32:27:104,0,4.92448,-4.02985,-51.1622
2023-03-11 22:32:27:114,0,4.92053,-4.03232,-51.1538
2023-03-11 22:32:27:124,0,4.91963,-4.03427,-51.1435
2023-03-11 22:32:27:134,0,4.90715,-4.02915,-51.1321
2023-03-11 22:32:27:144,0,4.88278,-4.02478,-51.1251
2023-03-11 22:32:27:154,0,4.85445,-4.02048,-51.1184
2023-03-11 22:32:27:164,0,4.82154,-4.01801,-51.1134
2023-03-11 22:32:27:174,0,4.7922,-4.01595,-51.1179
2023-03-11 22:32:27:184,0,4.77267,-4.01729,-51.127
2023-03-11 22:32:27:194,0,4.76064,-4.01914,-51.1429
2023-03-11 22:32:27:204,0,4.75815,-4.01623,-51.1536
2023-03-11 22:32:27:214,0,4.76135,-4.00969,-51.1646
2023-03-11 22:32:27:224,0,4.76638,-4.00396,-51.1736
2023-03-11 22:32:27:234,0,4.77154,-3.99927,-51.1817
2023-03-11 22:32:27:244,0,4.77389,-3.99953,-51.1862
2023-03-11 22:32:27:254,0,4.773,-3.99908,-51.1917
2023-03-11 22:32:27:264,0,4.77008,-3.99971,-51.1994
2023-03-11 22:32:27:274,0,4.76638,-3.99829,-51.2079
2023-03-11 22:32:27:284,0,4.76846,-3.99487,-51.2191
2023-03-11 22:32:27:294,0,4.77271,-3.98758,-51.2334
2023-03-11 22:32:27:304,0,4.78074,-3.97719,-51.2426
2023-03-11 22:32:27:314,0,4.79729,-3.9703,-51.2525
2023-03-11 22:32:27:324,0,4.81242,-3.95981,-51.2594
2023-03-11 22:32:27:334,0,4.82489,-3.9531,-51.2638
2023-03-11 22:32:27:344,0,4.83824,-3.94723,-51.271
2023-03-11 22:32:27:354,0,4.84766,-3.94145,-51.2754
2023-03-11 22:32:27:364,0,4.85436,-3.93274,-51.281
2023-03-11 22:32:27:374,0,4.85739,-3.92905,-51.2862
2023-03-11 22:32:27:384,0,4.86333,-3.93303,-51.289
2023-03-11 22:32:27:394,0,4.86907,-3.93939,-51.2872
2023-03-11 22:32:27:404,0,4.87809,-3.95164,-51.2846
2023-03-11 22:32:27:414,0,4.88745,-3.96173,-51.278
2023-03-11 22:32:27:424,0,4.89792,-3.9735,-51.2705
2023-03-11 22:32:27:434,0,4.90664,-3.98598,-51.2602
2023-03-11 22:32:27:444,0,4.91474,-3.99542,-51.2483
2023-03-11 22:32:27:454,0,4.92207,-4.00667,-51.2373
2023-03-11 22:32:27:464,0,4.9315,-4.01193,-51.2305
2023-03-11 22:32:27:474,0,4.94512,-4.01062,-51.2236
2023-03-11 22:32:27:484,0,4.95573,-4.01127,-51.2205
2023-03-11 22:32:27:494,0,4.97008,-4.00777,-51.2228
