Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 23:40:54:718,0,9.20603,-9.73319,92.3745
2023-03-10 23:40:54:729,0,9.19586,-9.72484,92.3745
2023-03-10 23:40:54:739,0,9.18372,-9.71502,92.376
2023-03-10 23:40:54:748,0,9.16945,-9.71053,92.3824
2023-03-10 23:40:54:759,0,9.15815,-9.70332,92.3855
2023-03-10 23:40:54:769,0,9.1488,-9.70302,92.3862
2023-03-10 23:40:54:779,0,9.14492,-9.70005,92.3842
2023-03-10 23:40:54:788,0,9.14287,-9.69836,92.3819
2023-03-10 23:40:54:798,0,9.14486,-9.69604,92.3735
2023-03-10 23:40:54:808,0,9.1455,-9.69243,92.3644
2023-03-10 23:40:54:818,0,9.14763,-9.68984,92.3515
2023-03-10 23:40:54:828,0,9.15033,-9.69404,92.3373
2023-03-10 23:40:54:838,0,9.15021,-9.70172,92.3205
2023-03-10 23:40:54:848,0,9.14682,-9.71322,92.3019
2023-03-10 23:40:54:858,0,9.13926,-9.72191,92.2785
2023-03-10 23:40:54:868,0,9.12789,-9.72682,92.2508
2023-03-10 23:40:54:878,0,9.11675,-9.73119,92.2257
2023-03-10 23:40:54:888,0,9.10856,-9.73644,92.2007
2023-03-10 23:40:54:898,0,9.10002,-9.73769,92.1824
2023-03-10 23:40:54:908,0,9.09434,-9.73874,92.1618
2023-03-10 23:40:54:918,0,9.08358,-9.73646,92.1456
2023-03-10 23:40:54:928,0,9.06891,-9.72835,92.1343
2023-03-10 23:40:54:938,0,9.05687,-9.72054,92.1193
2023-03-10 23:40:54:948,0,9.04528,-9.7095,92.1063
2023-03-10 23:40:54:958,0,9.02751,-9.70165,92.0973
2023-03-10 23:40:54:968,0,9.01137,-9.6985,92.0923
2023-03-10 23:40:54:979,0,8.99375,-9.69745,92.0854
2023-03-10 23:40:54:988,0,8.97673,-9.69671,92.0742
2023-03-10 23:40:54:999,0,8.96391,-9.69865,92.0541
2023-03-10 23:40:55:9,0,8.95103,-9.69662,92.0268
2023-03-10 23:40:55:19,0,8.93266,-9.69023,91.9973
2023-03-10 23:40:55:29,0,8.91533,-9.68326,91.9667
2023-03-10 23:40:55:38,0,8.90192,-9.67196,91.933
2023-03-10 23:40:55:49,0,8.88794,-9.66056,91.8996
2023-03-10 23:40:55:59,0,8.87017,-9.65089,91.8723
2023-03-10 23:40:55:69,0,8.85462,-9.64122,91.8462
2023-03-10 23:40:55:79,0,8.83229,-9.6324,91.8226
2023-03-10 23:40:55:89,0,8.81264,-9.62315,91.7981
2023-03-10 23:40:55:98,0,8.79248,-9.61188,91.7745
2023-03-10 23:40:55:108,0,8.77345,-9.59753,91.7526
2023-03-10 23:40:55:118,0,8.75179,-9.58105,91.7324
2023-03-10 23:40:55:129,0,8.73191,-9.56665,91.7111
2023-03-10 23:40:55:139,0,8.70922,-9.55676,91.6933
2023-03-10 23:40:55:149,0,8.68088,-9.54884,91.6776
2023-03-10 23:40:55:159,0,8.64993,-9.53894,91.6591
2023-03-10 23:40:55:168,0,8.61603,-9.52919,91.6397
2023-03-10 23:40:55:179,0,8.58347,-9.52094,91.6245
2023-03-10 23:40:55:189,0,8.55426,-9.51256,91.6073
2023-03-10 23:40:55:199,0,8.52771,-9.5005,91.5893
2023-03-10 23:40:55:208,0,8.51656,-9.48907,91.5642
2023-03-10 23:40:55:218,0,8.50882,-9.4813,91.5404
2023-03-10 23:40:55:228,0,8.49897,-9.47777,91.5198
2023-03-10 23:40:55:238,0,8.48749,-9.47466,91.5012
2023-03-10 23:40:55:248,0,8.47121,-9.47758,91.4807
2023-03-10 23:40:55:258,0,8.44995,-9.48225,91.4533
2023-03-10 23:40:55:268,0,8.42295,-9.47982,91.4212
2023-03-10 23:40:55:278,0,8.39268,-9.47823,91.3796
2023-03-10 23:40:55:288,0,8.35819,-9.47902,91.336
2023-03-10 23:40:55:298,0,8.32775,-9.48282,91.2804
2023-03-10 23:40:55:308,0,8.29632,-9.48381,91.2215
2023-03-10 23:40:55:318,0,8.26435,-9.48714,91.1528
2023-03-10 23:40:55:328,0,8.23424,-9.48954,91.0788
2023-03-10 23:40:55:338,0,8.20393,-9.49531,91.0035
2023-03-10 23:40:55:348,0,8.17551,-9.50311,90.925
2023-03-10 23:40:55:358,0,8.14943,-9.50853,90.8422
2023-03-10 23:40:55:368,0,8.12061,-9.5147,90.7632
2023-03-10 23:40:55:379,0,8.09294,-9.52516,90.6864
2023-03-10 23:40:55:388,0,8.07182,-9.53041,90.6124
2023-03-10 23:40:55:398,0,8.05551,-9.53428,90.548
2023-03-10 23:40:55:408,0,8.03984,-9.53655,90.487
2023-03-10 23:40:55:418,0,8.0197,-9.53782,90.4337
2023-03-10 23:40:55:428,0,7.99963,-9.53726,90.3889
2023-03-10 23:40:55:438,0,7.98983,-9.53431,90.3496
2023-03-10 23:40:55:448,0,7.98394,-9.52859,90.3172
2023-03-10 23:40:55:458,0,7.98424,-9.52178,90.2917
2023-03-10 23:40:55:468,0,7.98912,-9.51099,90.2694
2023-03-10 23:40:55:478,0,7.99333,-9.49981,90.2524
2023-03-10 23:40:55:489,0,7.9975,-9.48641,90.2406
2023-03-10 23:40:55:498,0,7.99991,-9.47222,90.2327
2023-03-10 23:40:55:508,0,8.00221,-9.4598,90.2283
2023-03-10 23:40:55:518,0,8.00857,-9.44727,90.2187
2023-03-10 23:40:55:528,0,8.02449,-9.43301,90.214
2023-03-10 23:40:55:538,0,8.03737,-9.42031,90.2092
2023-03-10 23:40:55:548,0,8.05427,-9.41225,90.2031
2023-03-10 23:40:55:558,0,8.06341,-9.40089,90.1968
2023-03-10 23:40:55:568,0,8.07011,-9.39795,90.1902
2023-03-10 23:40:55:579,0,8.07797,-9.39847,90.1815
2023-03-10 23:40:55:588,0,8.08664,-9.3989,90.1751
2023-03-10 23:40:55:598,0,8.09514,-9.39793,90.1664
2023-03-10 23:40:55:608,0,8.10375,-9.39521,90.161
2023-03-10 23:40:55:618,0,8.11112,-9.39519,90.157
2023-03-10 23:40:55:628,0,8.11589,-9.39233,90.1522
2023-03-10 23:40:55:638,0,8.12145,-9.39262,90.1468
2023-03-10 23:40:55:648,0,8.12612,-9.39083,90.1407
2023-03-10 23:40:55:658,0,8.13487,-9.39214,90.1382
2023-03-10 23:40:55:668,0,8.14816,-9.39107,90.1363
2023-03-10 23:40:55:678,0,8.16231,-9.39123,90.1367
2023-03-10 23:40:55:688,0,8.17331,-9.39274,90.1322
2023-03-10 23:40:55:698,0,8.18,-9.39417,90.1228
2023-03-10 23:40:55:708,0,8.18429,-9.39706,90.1181
2023-03-10 23:40:55:718,0,8.19456,-9.39743,90.1121
2023-03-10 23:40:55:728,0,8.20636,-9.39914,90.1138
2023-03-10 23:40:55:738,0,8.2167,-9.39723,90.112
2023-03-10 23:40:55:748,0,8.22704,-9.39386,90.1163
2023-03-10 23:40:55:758,0,8.23406,-9.39309,90.1199
2023-03-10 23:40:55:768,0,8.23647,-9.3907,90.1267
2023-03-10 23:40:55:778,0,8.23672,-9.38547,90.1295
2023-03-10 23:40:55:788,0,8.2341,-9.37916,90.1348
2023-03-10 23:40:55:798,0,8.23743,-9.37246,90.138
2023-03-10 23:40:55:808,0,8.23723,-9.35997,90.1388
2023-03-10 23:40:55:818,0,8.24685,-9.3504,90.1323
2023-03-10 23:40:55:828,0,8.25452,-9.34506,90.1272
2023-03-10 23:40:55:838,0,8.26075,-9.34079,90.1163
2023-03-10 23:40:55:848,0,8.27184,-9.34101,90.1024
2023-03-10 23:40:55:858,0,8.28677,-9.34136,90.0865
2023-03-10 23:40:55:868,0,8.29187,-9.34231,90.0706
2023-03-10 23:40:55:878,0,8.29424,-9.34032,90.0492
2023-03-10 23:40:55:888,0,8.29722,-9.33537,90.0274
2023-03-10 23:40:55:898,0,8.29748,-9.33452,90.0055
2023-03-10 23:40:55:909,0,8.29194,-9.33441,89.9901
2023-03-10 23:40:55:918,0,8.28748,-9.33809,89.9726
2023-03-10 23:40:55:928,0,8.27934,-9.34383,89.9536
2023-03-10 23:40:55:938,0,8.27276,-9.34982,89.932
2023-03-10 23:40:55:948,0,8.26385,-9.35289,89.9151
2023-03-10 23:40:55:958,0,8.26471,-9.35619,89.8977
2023-03-10 23:40:55:968,0,8.2715,-9.35823,89.8811
2023-03-10 23:40:55:979,0,8.28008,-9.3638,89.8654
2023-03-10 23:40:55:988,0,8.29139,-9.3672,89.8484
2023-03-10 23:40:55:999,0,8.29944,-9.37354,89.8322
2023-03-10 23:40:56:9,0,8.30488,-9.38252,89.8128
2023-03-10 23:40:56:19,0,8.30186,-9.39195,89.7914
2023-03-10 23:40:56:29,0,8.29783,-9.39734,89.7588
2023-03-10 23:40:56:38,0,8.29525,-9.40171,89.7252
2023-03-10 23:40:56:49,0,8.3005,-9.41076,89.6894
2023-03-10 23:40:56:58,0,8.30407,-9.42675,89.6504
2023-03-10 23:40:56:69,0,8.30706,-9.44045,89.6085
2023-03-10 23:40:56:78,0,8.31062,-9.45676,89.5669
2023-03-10 23:40:56:88,0,8.30999,-9.47142,89.524
2023-03-10 23:40:56:99,0,8.30544,-9.48651,89.4826
2023-03-10 23:40:56:109,0,8.29451,-9.50202,89.4446
2023-03-10 23:40:56:119,0,8.28387,-9.51772,89.4107
2023-03-10 23:40:56:128,0,8.27707,-9.53127,89.3738
2023-03-10 23:40:56:138,0,8.27371,-9.53946,89.3385
2023-03-10 23:40:56:148,0,8.2771,-9.54512,89.3032
2023-03-10 23:40:56:159,0,8.28301,-9.54798,89.2697
2023-03-10 23:40:56:169,0,8.28999,-9.55053,89.2351
2023-03-10 23:40:56:179,0,8.29307,-9.55412,89.2054
2023-03-10 23:40:56:189,0,8.29939,-9.55803,89.1772
2023-03-10 23:40:56:198,0,8.30626,-9.55301,89.1495
2023-03-10 23:40:56:209,0,8.31282,-9.54548,89.1294
2023-03-10 23:40:56:218,0,8.32718,-9.5373,89.1135
2023-03-10 23:40:56:228,0,8.34174,-9.534,89.1046
2023-03-10 23:40:56:238,0,8.35653,-9.52501,89.0998
2023-03-10 23:40:56:248,0,8.36892,-9.51609,89.0963
2023-03-10 23:40:56:258,0,8.3766,-9.50416,89.0961
2023-03-10 23:40:56:269,0,8.3804,-9.4986,89.0949
2023-03-10 23:40:56:279,0,8.37889,-9.4942,89.0963
2023-03-10 23:40:56:289,0,8.37331,-9.48962,89.0983
2023-03-10 23:40:56:299,0,8.3669,-9.49379,89.0968
2023-03-10 23:40:56:309,0,8.36073,-9.4927,89.0921
2023-03-10 23:40:56:319,0,8.35535,-9.49299,89.0875
2023-03-10 23:40:56:329,0,8.34491,-9.49588,89.0856
2023-03-10 23:40:56:338,0,8.33187,-9.50092,89.0848
2023-03-10 23:40:56:349,0,8.31719,-9.5066,89.0866
2023-03-10 23:40:56:359,0,8.30358,-9.51048,89.0869
2023-03-10 23:40:56:368,0,8.29132,-9.51555,89.0917
2023-03-10 23:40:56:378,0,8.28027,-9.52537,89.1007
2023-03-10 23:40:56:388,0,8.26693,-9.53474,89.114
2023-03-10 23:40:56:398,0,8.25916,-9.53944,89.1235
2023-03-10 23:40:56:408,0,8.24933,-9.53912,89.1345
2023-03-10 23:40:56:418,0,8.23517,-9.53713,89.147
2023-03-10 23:40:56:428,0,8.22128,-9.53168,89.1536
2023-03-10 23:40:56:439,0,8.20849,-9.52778,89.1606
2023-03-10 23:40:56:449,0,8.197,-9.52452,89.1601
2023-03-10 23:40:56:459,0,8.19012,-9.51704,89.1576
2023-03-10 23:40:56:468,0,8.18682,-9.51461,89.1528
2023-03-10 23:40:56:479,0,8.18481,-9.51302,89.1462
2023-03-10 23:40:56:488,0,8.18156,-9.51073,89.1393
2023-03-10 23:40:56:498,0,8.17604,-9.50999,89.1321
2023-03-10 23:40:56:508,0,8.17113,-9.50795,89.129
2023-03-10 23:40:56:518,0,8.16076,-9.50948,89.1248
2023-03-10 23:40:56:528,0,8.15628,-9.51053,89.1246
2023-03-10 23:40:56:538,0,8.15101,-9.51443,89.125
2023-03-10 23:40:56:548,0,8.14478,-9.52114,89.1271
2023-03-10 23:40:56:559,0,8.14527,-9.52407,89.1338
2023-03-10 23:40:56:569,0,8.14822,-9.52755,89.1388
2023-03-10 23:40:56:578,0,8.14631,-9.52826,89.1487
2023-03-10 23:40:56:588,0,8.14592,-9.53194,89.1531
2023-03-10 23:40:56:599,0,8.14741,-9.53799,89.1657
2023-03-10 23:40:56:609,0,8.14378,-9.54431,89.1773
2023-03-10 23:40:56:618,0,8.14128,-9.55216,89.1964
2023-03-10 23:40:56:628,0,8.13701,-9.56385,89.2209
2023-03-10 23:40:56:638,0,8.13197,-9.57101,89.2409
2023-03-10 23:40:56:649,0,8.1248,-9.57757,89.2596
2023-03-10 23:40:56:659,0,8.11803,-9.58265,89.278
2023-03-10 23:40:56:669,0,8.11711,-9.583,89.2921
2023-03-10 23:40:56:679,0,8.11167,-9.57927,89.3034
2023-03-10 23:40:56:688,0,8.10625,-9.57683,89.3164
2023-03-10 23:40:56:698,0,8.10265,-9.57596,89.3277
2023-03-10 23:40:56:708,0,8.09399,-9.57572,89.339
2023-03-10 23:40:56:718,0,8.08454,-9.57648,89.351
2023-03-10 23:40:56:728,0,8.07324,-9.57523,89.3605
2023-03-10 23:40:56:738,0,8.07248,-9.57201,89.3654
2023-03-10 23:40:56:748,0,8.07323,-9.56688,89.3648
2023-03-10 23:40:56:758,0,8.07606,-9.56159,89.3556
2023-03-10 23:40:56:768,0,8.08269,-9.55793,89.3459
2023-03-10 23:40:56:778,0,8.09155,-9.56046,89.3346
2023-03-10 23:40:56:788,0,8.10236,-9.56046,89.3193
2023-03-10 23:40:56:798,0,8.10707,-9.56002,89.3058
2023-03-10 23:40:56:808,0,8.11326,-9.56002,89.2936
2023-03-10 23:40:56:818,0,8.11572,-9.5643,89.2861
2023-03-10 23:40:56:828,0,8.12172,-9.56759,89.2792
2023-03-10 23:40:56:838,0,8.12717,-9.5667,89.2746
2023-03-10 23:40:56:848,0,8.14158,-9.5634,89.2698
2023-03-10 23:40:56:858,0,8.15478,-9.56199,89.2644
2023-03-10 23:40:56:868,0,8.17009,-9.55797,89.2586
2023-03-10 23:40:56:878,0,8.18652,-9.55242,89.2546
2023-03-10 23:40:56:888,0,8.1999,-9.54874,89.2537
2023-03-10 23:40:56:898,0,8.2095,-9.54742,89.2523
2023-03-10 23:40:56:908,0,8.22105,-9.54298,89.25
2023-03-10 23:40:56:918,0,8.23092,-9.53822,89.2504
2023-03-10 23:40:56:928,0,8.24003,-9.53933,89.2519
2023-03-10 23:40:56:938,0,8.24916,-9.53863,89.2597
2023-03-10 23:40:56:948,0,8.25462,-9.54808,89.2693
2023-03-10 23:40:56:958,0,8.25789,-9.55595,89.2817
2023-03-10 23:40:56:968,0,8.26053,-9.56517,89.2935
2023-03-10 23:40:56:978,0,8.25989,-9.57064,89.3076
2023-03-10 23:40:56:988,0,8.25534,-9.58001,89.3226
2023-03-10 23:40:56:998,0,8.24833,-9.59483,89.3389
2023-03-10 23:40:57:8,0,8.24258,-9.61005,89.3537
2023-03-10 23:40:57:18,0,8.2373,-9.62455,89.3723
2023-03-10 23:40:57:28,0,8.23372,-9.63951,89.3867
2023-03-10 23:40:57:38,0,8.23342,-9.64662,89.3955
2023-03-10 23:40:57:48,0,8.22828,-9.64918,89.4014
2023-03-10 23:40:57:58,0,8.22274,-9.64826,89.4058
2023-03-10 23:40:57:68,0,8.20805,-9.64293,89.4086
2023-03-10 23:40:57:78,0,8.19229,-9.64031,89.4119
2023-03-10 23:40:57:88,0,8.17227,-9.64175,89.4177
2023-03-10 23:40:57:98,0,8.15,-9.64871,89.4275
2023-03-10 23:40:57:108,0,8.13021,-9.65591,89.4392
2023-03-10 23:40:57:118,0,8.11247,-9.65486,89.4492
2023-03-10 23:40:57:128,0,8.09252,-9.65363,89.4646
2023-03-10 23:40:57:138,0,8.07827,-9.65193,89.4739
2023-03-10 23:40:57:148,0,8.06024,-9.64613,89.4896
2023-03-10 23:40:57:158,0,8.03888,-9.64129,89.501
2023-03-10 23:40:57:168,0,8.014,-9.63803,89.5115
2023-03-10 23:40:57:178,0,7.99074,-9.63588,89.5169
2023-03-10 23:40:57:188,0,7.97567,-9.63149,89.5231
2023-03-10 23:40:57:198,0,7.96182,-9.63137,89.525
2023-03-10 23:40:57:208,0,7.94563,-9.64031,89.5347
2023-03-10 23:40:57:218,0,7.93116,-9.65382,89.5469
2023-03-10 23:40:57:228,0,7.91871,-9.67282,89.5593
2023-03-10 23:40:57:238,0,7.91007,-9.68384,89.5764
2023-03-10 23:40:57:248,0,7.90523,-9.69102,89.5926
2023-03-10 23:40:57:258,0,7.90083,-9.6912,89.6085
2023-03-10 23:40:57:268,0,7.89399,-9.68786,89.6282
2023-03-10 23:40:57:278,0,7.88682,-9.6879,89.6503
2023-03-10 23:40:57:288,0,7.8745,-9.69136,89.6752
2023-03-10 23:40:57:298,0,7.86498,-9.69978,89.7093
2023-03-10 23:40:57:308,0,7.85727,-9.71321,89.7458
2023-03-10 23:40:57:318,0,7.85014,-9.72755,89.7819
2023-03-10 23:40:57:328,0,7.84168,-9.74474,89.8167
2023-03-10 23:40:57:338,0,7.83751,-9.75796,89.8497
2023-03-10 23:40:57:348,0,7.83829,-9.77241,89.8823
2023-03-10 23:40:57:358,0,7.83945,-9.78948,89.9124
2023-03-10 23:40:57:369,0,7.83867,-9.80161,89.9391
2023-03-10 23:40:57:379,0,7.8382,-9.81094,89.9639
2023-03-10 23:40:57:389,0,7.84304,-9.82477,89.986
2023-03-10 23:40:57:398,0,7.84308,-9.83959,90.0074
2023-03-10 23:40:57:408,0,7.8497,-9.85907,90.0271
2023-03-10 23:40:57:418,0,7.86136,-9.88219,90.0452
2023-03-10 23:40:57:428,0,7.88264,-9.90677,90.0633
2023-03-10 23:40:57:439,0,7.90723,-9.93185,90.0742
2023-03-10 23:40:57:448,0,7.93737,-9.94859,90.0757
2023-03-10 23:40:57:459,0,7.964,-9.96177,90.0745
2023-03-10 23:40:57:468,0,7.98701,-9.95926,90.0643
2023-03-10 23:40:57:478,0,8.00824,-9.95571,90.0473
2023-03-10 23:40:57:489,0,8.02834,-9.95012,90.0309
2023-03-10 23:40:57:499,0,8.04666,-9.9459,90.0094
2023-03-10 23:40:57:509,0,8.06326,-9.93561,89.994
2023-03-10 23:40:57:519,0,8.0841,-9.93149,89.975
2023-03-10 23:40:57:528,0,8.1052,-9.92512,89.9608
2023-03-10 23:40:57:539,0,8.12581,-9.92249,89.9525
2023-03-10 23:40:57:549,0,8.14927,-9.92145,89.9451
2023-03-10 23:40:57:559,0,8.17044,-9.91712,89.9378
2023-03-10 23:40:57:568,0,8.18952,-9.91158,89.9296
2023-03-10 23:40:57:579,0,8.20415,-9.90482,89.9275
2023-03-10 23:40:57:589,0,8.21075,-9.90168,89.9206
2023-03-10 23:40:57:599,0,8.21588,-9.89499,89.9085
2023-03-10 23:40:57:609,0,8.21891,-9.88851,89.8966
2023-03-10 23:40:57:618,0,8.22585,-9.8868,89.8926
2023-03-10 23:40:57:628,0,8.23539,-9.88545,89.8884
2023-03-10 23:40:57:639,0,8.24382,-9.88412,89.8901
2023-03-10 23:40:57:648,0,8.24735,-9.88431,89.8972
2023-03-10 23:40:57:658,0,8.24338,-9.88474,89.905
2023-03-10 23:40:57:668,0,8.23907,-9.88905,89.9163
2023-03-10 23:40:57:678,0,8.22761,-9.89457,89.9347
2023-03-10 23:40:57:688,0,8.21539,-9.89989,89.9515
2023-03-10 23:40:57:698,0,8.2045,-9.9079,89.9635
2023-03-10 23:40:57:708,0,8.19816,-9.9126,89.9729
2023-03-10 23:40:57:719,0,8.19209,-9.91937,89.9805
2023-03-10 23:40:57:729,0,8.18827,-9.9222,89.9845
2023-03-10 23:40:57:739,0,8.1885,-9.92441,89.9832
2023-03-10 23:40:57:749,0,8.18677,-9.92811,89.9833
2023-03-10 23:40:57:759,0,8.18232,-9.93423,89.9856
2023-03-10 23:40:57:769,0,8.18004,-9.94326,89.9842
2023-03-10 23:40:57:778,0,8.17974,-9.94996,89.9812
2023-03-10 23:40:57:788,0,8.1813,-9.95703,89.9779
2023-03-10 23:40:57:798,0,8.18644,-9.96564,89.974
2023-03-10 23:40:57:808,0,8.18564,-9.97056,89.9747
2023-03-10 23:40:57:818,0,8.18564,-9.97813,89.9746
2023-03-10 23:40:57:828,0,8.18229,-9.98548,89.9825
2023-03-10 23:40:57:838,0,8.18137,-9.99303,89.9875
2023-03-10 23:40:57:848,0,8.17814,-9.99714,89.9979
2023-03-10 23:40:57:859,0,8.17166,-10.0004,90.0103
2023-03-10 23:40:57:868,0,8.16609,-10.0023,90.0231
2023-03-10 23:40:57:878,0,8.15954,-10.0034,90.0356
2023-03-10 23:40:57:888,0,8.15435,-10.0062,90.0467
2023-03-10 23:40:57:898,0,8.14899,-10.0117,90.0596
2023-03-10 23:40:57:908,0,8.14808,-10.0165,90.0727
2023-03-10 23:40:57:918,0,8.14751,-10.0247,90.0819
2023-03-10 23:40:57:928,0,8.1448,-10.0321,90.0907
2023-03-10 23:40:57:938,0,8.14555,-10.0364,90.095
2023-03-10 23:40:57:948,0,8.14266,-10.0403,90.0974
2023-03-10 23:40:57:958,0,8.14215,-10.0485,90.1013
2023-03-10 23:40:57:968,0,8.13388,-10.0602,90.1114
2023-03-10 23:40:57:978,0,8.12239,-10.0786,90.1201
2023-03-10 23:40:57:988,0,8.1072,-10.091,90.1242
2023-03-10 23:40:57:998,0,8.09622,-10.1022,90.1291
2023-03-10 23:40:58:8,0,8.09048,-10.11,90.1383
2023-03-10 23:40:58:18,0,8.08386,-10.1169,90.1464
2023-03-10 23:40:58:28,0,8.07866,-10.1291,90.1564
2023-03-10 23:40:58:38,0,8.08258,-10.1372,90.1653
2023-03-10 23:40:58:48,0,8.08906,-10.1437,90.173
2023-03-10 23:40:58:58,0,8.09716,-10.1475,90.1777
2023-03-10 23:40:58:68,0,8.10744,-10.1493,90.1788
2023-03-10 23:40:58:78,0,8.10914,-10.1531,90.1771
2023-03-10 23:40:58:88,0,8.11299,-10.1537,90.1729
2023-03-10 23:40:58:98,0,8.11993,-10.153,90.1633
2023-03-10 23:40:58:108,0,8.12522,-10.1543,90.1506
2023-03-10 23:40:58:119,0,8.12862,-10.1535,90.1384
2023-03-10 23:40:58:128,0,8.13244,-10.1555,90.1235
2023-03-10 23:40:58:138,0,8.13621,-10.1567,90.1046
2023-03-10 23:40:58:148,0,8.13875,-10.1596,90.0861
2023-03-10 23:40:58:158,0,8.13748,-10.1565,90.0665
2023-03-10 23:40:58:169,0,8.13497,-10.1514,90.042
2023-03-10 23:40:58:179,0,8.13121,-10.1473,90.0143
2023-03-10 23:40:58:188,0,8.13605,-10.1392,89.9853
2023-03-10 23:40:58:199,0,8.14137,-10.1283,89.9556
2023-03-10 23:40:58:209,0,8.1477,-10.1166,89.9192
2023-03-10 23:40:58:218,0,8.15687,-10.1056,89.8846
2023-03-10 23:40:58:228,0,8.16505,-10.0986,89.8534
2023-03-10 23:40:58:238,0,8.17167,-10.0994,89.8294
2023-03-10 23:40:58:248,0,8.17061,-10.1063,89.8133
2023-03-10 23:40:58:258,0,8.17082,-10.1067,89.7995
2023-03-10 23:40:58:268,0,8.17588,-10.1071,89.7928
2023-03-10 23:40:58:278,0,8.18333,-10.1094,89.788
2023-03-10 23:40:58:288,0,8.18978,-10.1097,89.7883
2023-03-10 23:40:58:298,0,8.19691,-10.1086,89.7903
2023-03-10 23:40:58:308,0,8.20311,-10.1092,89.7963
2023-03-10 23:40:58:318,0,8.20947,-10.1083,89.8028
2023-03-10 23:40:58:328,0,8.21619,-10.1112,89.8056
2023-03-10 23:40:58:338,0,8.21574,-10.1178,89.8065
2023-03-10 23:40:58:348,0,8.21213,-10.1266,89.8054
2023-03-10 23:40:58:358,0,8.20523,-10.1351,89.8075
2023-03-10 23:40:58:368,0,8.19249,-10.147,89.8117
2023-03-10 23:40:58:378,0,8.17885,-10.158,89.8116
2023-03-10 23:40:58:389,0,8.16002,-10.1744,89.8149
2023-03-10 23:40:58:399,0,8.14136,-10.1877,89.8165
2023-03-10 23:40:58:409,0,8.12489,-10.1996,89.8163
2023-03-10 23:40:58:418,0,8.10845,-10.2098,89.8204
2023-03-10 23:40:58:428,0,8.09258,-10.2176,89.8188
2023-03-10 23:40:58:438,0,8.07982,-10.2201,89.8207
2023-03-10 23:40:58:449,0,8.06715,-10.22,89.8239
2023-03-10 23:40:58:459,0,8.05366,-10.2174,89.8287
2023-03-10 23:40:58:468,0,8.03758,-10.2122,89.8356
2023-03-10 23:40:58:479,0,8.02388,-10.2092,89.8393
2023-03-10 23:40:58:489,0,8.00958,-10.2047,89.8443
2023-03-10 23:40:58:498,0,7.99729,-10.2004,89.844
2023-03-10 23:40:58:509,0,7.98656,-10.1971,89.8414
2023-03-10 23:40:58:519,0,7.97667,-10.1949,89.8404
2023-03-10 23:40:58:528,0,7.9697,-10.1895,89.8382
2023-03-10 23:40:58:538,0,7.9638,-10.1848,89.8339
2023-03-10 23:40:58:548,0,7.96321,-10.1766,89.8294
2023-03-10 23:40:58:558,0,7.9641,-10.1725,89.8216
2023-03-10 23:40:58:568,0,7.96903,-10.1681,89.8107
2023-03-10 23:40:58:578,0,7.97403,-10.1606,89.8004
2023-03-10 23:40:58:588,0,7.97617,-10.1557,89.7892
2023-03-10 23:40:58:598,0,7.9809,-10.152,89.7804
2023-03-10 23:40:58:608,0,7.98008,-10.1494,89.7738
2023-03-10 23:40:58:618,0,7.97763,-10.1443,89.7685
2023-03-10 23:40:58:628,0,7.97571,-10.1391,89.7625
2023-03-10 23:40:58:638,0,7.97392,-10.1339,89.7596
2023-03-10 23:40:58:649,0,7.97612,-10.1267,89.7554
2023-03-10 23:40:58:658,0,7.97654,-10.1208,89.7548
2023-03-10 23:40:58:669,0,7.97397,-10.1148,89.7574
2023-03-10 23:40:58:679,0,7.96768,-10.1087,89.7581
2023-03-10 23:40:58:689,0,7.96156,-10.102,89.7589
2023-03-10 23:40:58:699,0,7.95827,-10.0968,89.7575
2023-03-10 23:40:58:709,0,7.95426,-10.0916,89.7596
2023-03-10 23:40:58:718,0,7.94885,-10.0928,89.7643
2023-03-10 23:40:58:728,0,7.94216,-10.0978,89.7685
2023-03-10 23:40:58:739,0,7.93602,-10.1015,89.7729
2023-03-10 23:40:58:748,0,7.92943,-10.1104,89.7806
2023-03-10 23:40:58:759,0,7.91969,-10.1165,89.7877
2023-03-10 23:40:58:769,0,7.91291,-10.1198,89.7933
2023-03-10 23:40:58:778,0,7.90445,-10.1274,89.8008
2023-03-10 23:40:58:789,0,7.89083,-10.1341,89.8094
2023-03-10 23:40:58:798,0,7.87371,-10.1355,89.8213
2023-03-10 23:40:58:809,0,7.84331,-10.1335,89.839
2023-03-10 23:40:58:819,0,7.81041,-10.1296,89.8579
2023-03-10 23:40:58:829,0,7.76737,-10.122,89.8773
2023-03-10 23:40:58:839,0,7.73059,-10.1139,89.8976
2023-03-10 23:40:58:848,0,7.69726,-10.1039,89.9232
2023-03-10 23:40:58:858,0,7.66679,-10.0888,89.9515
2023-03-10 23:40:58:869,0,7.64146,-10.0747,89.9809
2023-03-10 23:40:58:879,0,7.62059,-10.0594,90.0119
2023-03-10 23:40:58:889,0,7.60483,-10.0489,90.0406
2023-03-10 23:40:58:899,0,7.59429,-10.0419,90.0693
2023-03-10 23:40:58:909,0,7.58579,-10.038,90.0995
2023-03-10 23:40:58:918,0,7.57916,-10.0309,90.1272
2023-03-10 23:40:58:929,0,7.57681,-10.0258,90.1513
2023-03-10 23:40:58:938,0,7.57981,-10.0201,90.1722
2023-03-10 23:40:58:948,0,7.58399,-10.0204,90.195
