Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 17:56:48:791,0,-5.23268,-1.28902,83.9955
2023-03-11 17:56:48:801,0,-5.56706,-1.3008,84.0401
2023-03-11 17:56:48:811,0,-5.90041,-1.31303,84.0883
2023-03-11 17:56:48:821,0,-6.22691,-1.32394,84.1402
2023-03-11 17:56:48:831,0,-6.54786,-1.33052,84.1956
2023-03-11 17:56:48:841,0,-6.85987,-1.34034,84.2492
2023-03-11 17:56:48:851,0,-7.15806,-1.34468,84.3061
2023-03-11 17:56:48:861,0,-7.45184,-1.34974,84.3637
2023-03-11 17:56:48:871,0,-7.73753,-1.35238,84.4255
2023-03-11 17:56:48:881,0,-8.01171,-1.35366,84.4866
2023-03-11 17:56:48:891,0,-8.26884,-1.35593,84.5487
2023-03-11 17:56:48:901,0,-8.50905,-1.36186,84.6096
2023-03-11 17:56:48:911,0,-8.72975,-1.36493,84.6727
2023-03-11 17:56:48:921,0,-8.9296,-1.36714,84.736
2023-03-11 17:56:48:931,0,-9.11827,-1.3711,84.8005
2023-03-11 17:56:48:941,0,-9.29609,-1.37866,84.8612
2023-03-11 17:56:48:951,0,-9.46456,-1.3856,84.9252
2023-03-11 17:56:48:961,0,-9.63416,-1.39594,84.9841
2023-03-11 17:56:48:971,0,-9.80334,-1.40985,85.0443
2023-03-11 17:56:48:981,0,-9.95747,-1.42453,85.1014
2023-03-11 17:56:48:991,0,-10.0837,-1.43742,85.1602
2023-03-11 17:56:49:1,0,-10.1803,-1.44771,85.2179
2023-03-11 17:56:49:11,0,-10.2461,-1.45135,85.273
2023-03-11 17:56:49:21,0,-10.2887,-1.44914,85.3254
2023-03-11 17:56:49:31,0,-10.3087,-1.44492,85.3716
2023-03-11 17:56:49:41,0,-10.3214,-1.44098,85.4129
2023-03-11 17:56:49:51,0,-10.3305,-1.43896,85.4529
2023-03-11 17:56:49:61,0,-10.3369,-1.43793,85.4946
2023-03-11 17:56:49:71,0,-10.3397,-1.44126,85.5304
2023-03-11 17:56:49:81,0,-10.3344,-1.44134,85.5617
2023-03-11 17:56:49:91,0,-10.3163,-1.44529,85.584
2023-03-11 17:56:49:101,0,-10.2816,-1.45227,85.6016
2023-03-11 17:56:49:111,0,-10.2328,-1.45909,85.6178
2023-03-11 17:56:49:121,0,-10.1693,-1.46755,85.633
2023-03-11 17:56:49:131,0,-10.0953,-1.47432,85.6472
2023-03-11 17:56:49:141,0,-10.0192,-1.48141,85.6585
2023-03-11 17:56:49:151,0,-9.93739,-1.49037,85.6691
2023-03-11 17:56:49:161,0,-9.85636,-1.50342,85.6783
2023-03-11 17:56:49:171,0,-9.77219,-1.51956,85.6894
2023-03-11 17:56:49:181,0,-9.68574,-1.54019,85.701
2023-03-11 17:56:49:191,0,-9.59127,-1.56013,85.7115
2023-03-11 17:56:49:201,0,-9.48759,-1.58143,85.7216
2023-03-11 17:56:49:211,0,-9.3761,-1.6025,85.7314
2023-03-11 17:56:49:221,0,-9.25438,-1.62097,85.7417
2023-03-11 17:56:49:231,0,-9.12276,-1.63717,85.7547
2023-03-11 17:56:49:241,0,-8.98112,-1.65532,85.7692
2023-03-11 17:56:49:251,0,-8.82569,-1.66842,85.7837
2023-03-11 17:56:49:261,0,-8.66715,-1.68618,85.7972
2023-03-11 17:56:49:271,0,-8.50733,-1.704,85.8144
2023-03-11 17:56:49:281,0,-8.34706,-1.72361,85.8313
2023-03-11 17:56:49:291,0,-8.18456,-1.74308,85.8467
2023-03-11 17:56:49:301,0,-8.01388,-1.75953,85.8596
2023-03-11 17:56:49:311,0,-7.83813,-1.7824,85.8702
2023-03-11 17:56:49:321,0,-7.65293,-1.80881,85.8786
2023-03-11 17:56:49:331,0,-7.45845,-1.83343,85.8915
2023-03-11 17:56:49:341,0,-7.25,-1.86127,85.9007
2023-03-11 17:56:49:351,0,-7.0395,-1.88893,85.909
2023-03-11 17:56:49:361,0,-6.8243,-1.91557,85.9179
2023-03-11 17:56:49:371,0,-6.60568,-1.93922,85.9315
2023-03-11 17:56:49:381,0,-6.38408,-1.96136,85.9418
2023-03-11 17:56:49:391,0,-6.16251,-1.98768,85.9549
2023-03-11 17:56:49:401,0,-5.93522,-2.00753,85.9668
2023-03-11 17:56:49:411,0,-5.7033,-2.03565,85.9803
2023-03-11 17:56:49:421,0,-5.47068,-2.0601,85.9904
2023-03-11 17:56:49:431,0,-5.23041,-2.08484,85.9985
2023-03-11 17:56:49:440,0,-4.98056,-2.10788,86.0109
2023-03-11 17:56:49:451,0,-4.71902,-2.124,86.0221
2023-03-11 17:56:49:461,0,-4.44513,-2.13778,86.0362
2023-03-11 17:56:49:471,0,-4.1657,-2.1486,86.0484
2023-03-11 17:56:49:481,0,-3.88625,-2.1588,86.0589
2023-03-11 17:56:49:491,0,-3.60541,-2.16794,86.0716
2023-03-11 17:56:49:501,0,-3.32503,-2.17477,86.0796
2023-03-11 17:56:49:511,0,-3.04809,-2.17834,86.0881
2023-03-11 17:56:49:521,0,-2.76211,-2.17382,86.094
2023-03-11 17:56:49:531,0,-2.47036,-2.16203,86.0938
2023-03-11 17:56:49:541,0,-2.1726,-2.15695,86.0843
2023-03-11 17:56:49:551,0,-1.86538,-2.14857,86.0718
2023-03-11 17:56:49:561,0,-1.54438,-2.14437,86.0546
2023-03-11 17:56:49:571,0,-1.21598,-2.13812,86.0318
2023-03-11 17:56:49:581,0,-0.874896,-2.13062,86.0048
2023-03-11 17:56:49:591,0,-0.522444,-2.12477,85.9732
2023-03-11 17:56:49:601,0,-0.159415,-2.11306,85.9343
2023-03-11 17:56:49:611,0,0.21559,-2.09915,85.8925
2023-03-11 17:56:49:621,0,0.598029,-2.08086,85.8477
2023-03-11 17:56:49:631,0,0.990876,-2.05986,85.7973
2023-03-11 17:56:49:641,0,1.39277,-2.03941,85.7471
2023-03-11 17:56:49:651,0,1.80601,-2.02396,85.695
2023-03-11 17:56:49:661,0,2.23157,-2.00921,85.6479
2023-03-11 17:56:49:671,0,2.66199,-1.99237,85.5999
2023-03-11 17:56:49:681,0,3.10823,-1.98082,85.5523
2023-03-11 17:56:49:691,0,3.5668,-1.96489,85.5106
2023-03-11 17:56:49:701,0,4.03798,-1.94623,85.4653
2023-03-11 17:56:49:711,0,4.51992,-1.92331,85.4173
2023-03-11 17:56:49:721,0,5.01725,-1.89689,85.368
2023-03-11 17:56:49:731,0,5.52195,-1.8735,85.316
2023-03-11 17:56:49:741,0,6.03957,-1.85137,85.2659
2023-03-11 17:56:49:751,0,6.56528,-1.83131,85.2161
2023-03-11 17:56:49:761,0,7.10166,-1.80995,85.1665
2023-03-11 17:56:49:771,0,7.64334,-1.79166,85.1177
2023-03-11 17:56:49:781,0,8.1923,-1.76349,85.0732
2023-03-11 17:56:49:791,0,8.74706,-1.72845,85.0269
2023-03-11 17:56:49:801,0,9.31289,-1.68833,84.9786
2023-03-11 17:56:49:811,0,9.88985,-1.64417,84.9272
2023-03-11 17:56:49:821,0,10.4835,-1.59606,84.868
2023-03-11 17:56:49:831,0,11.0851,-1.54803,84.8059
2023-03-11 17:56:49:841,0,11.695,-1.50185,84.7423
2023-03-11 17:56:49:851,0,12.3121,-1.46286,84.6787
2023-03-11 17:56:49:861,0,12.9212,-1.42546,84.6179
2023-03-11 17:56:49:871,0,13.5249,-1.38881,84.5657
2023-03-11 17:56:49:881,0,14.1263,-1.35187,84.5159
2023-03-11 17:56:49:891,3,14.7217,-1.31442,84.4705
2023-03-11 17:56:49:901,3,15.3065,-1.27908,84.4286
2023-03-11 17:56:49:911,3,15.889,-1.24357,84.3904
2023-03-11 17:56:49:921,3,16.4674,-1.21491,84.3572
2023-03-11 17:56:49:931,3,17.0394,-1.20142,84.3339
2023-03-11 17:56:49:941,3,17.6029,-1.19039,84.3215
2023-03-11 17:56:49:951,3,18.1563,-1.17265,84.3141
2023-03-11 17:56:49:961,3,18.701,-1.14489,84.306
2023-03-11 17:56:49:971,3,19.2359,-1.1065,84.2974
2023-03-11 17:56:49:981,3,19.7654,-1.06739,84.2781
2023-03-11 17:56:49:991,3,20.2869,-1.03045,84.2677
2023-03-11 17:56:50:1,3,20.7936,-0.987931,84.2606
2023-03-11 17:56:50:11,3,21.3007,-0.942646,84.2565
2023-03-11 17:56:50:21,3,21.8027,-0.895049,84.2477
2023-03-11 17:56:50:31,3,22.2978,-0.856078,84.2372
2023-03-11 17:56:50:41,3,22.7865,-0.818966,84.2232
2023-03-11 17:56:50:51,3,23.279,-0.777535,84.2041
2023-03-11 17:56:50:61,3,23.772,-0.734531,84.1912
2023-03-11 17:56:50:71,3,24.2726,-0.687838,84.1737
2023-03-11 17:56:50:81,3,24.7783,-0.640847,84.1548
2023-03-11 17:56:50:91,3,25.2858,-0.589029,84.1341
2023-03-11 17:56:50:101,3,25.7885,-0.543156,84.1036
2023-03-11 17:56:50:111,3,26.2884,-0.504836,84.0723
2023-03-11 17:56:50:121,3,26.7894,-0.472107,84.04
2023-03-11 17:56:50:131,3,27.2794,-0.440541,84.0097
2023-03-11 17:56:50:141,3,27.7613,-0.411252,83.9812
2023-03-11 17:56:50:151,3,28.2381,-0.371078,83.9522
2023-03-11 17:56:50:161,3,28.7144,-0.327016,83.9184
2023-03-11 17:56:50:171,3,29.1877,-0.276348,83.8842
2023-03-11 17:56:50:181,3,29.6638,-0.22465,83.8504
2023-03-11 17:56:50:191,3,30.1398,-0.168707,83.8158
2023-03-11 17:56:50:201,3,30.6151,-0.106053,83.7809
2023-03-11 17:56:50:211,3,31.0971,-0.0356269,83.7424
2023-03-11 17:56:50:221,3,31.571,0.0420189,83.697
2023-03-11 17:56:50:231,3,32.0386,0.120873,83.65
2023-03-11 17:56:50:241,3,32.4995,0.196914,83.603
2023-03-11 17:56:50:251,3,32.9476,0.272592,83.5516
2023-03-11 17:56:50:261,3,33.3855,0.344581,83.4976
2023-03-11 17:56:50:271,3,33.8201,0.408868,83.4435
2023-03-11 17:56:50:281,3,34.2617,0.471938,83.3874
2023-03-11 17:56:50:291,3,34.709,0.530237,83.3347
2023-03-11 17:56:50:301,3,35.1587,0.591094,83.2836
2023-03-11 17:56:50:311,3,35.6041,0.657572,83.2358
2023-03-11 17:56:50:321,3,36.0407,0.730974,83.1898
2023-03-11 17:56:50:331,3,36.4663,0.799205,83.1458
2023-03-11 17:56:50:341,3,36.8788,0.859829,83.1029
2023-03-11 17:56:50:351,3,37.2828,0.915305,83.0609
2023-03-11 17:56:50:361,3,37.6836,0.966172,83.0214
2023-03-11 17:56:50:371,3,38.0804,1.00858,82.9803
2023-03-11 17:56:50:381,3,38.4727,1.04963,82.9461
2023-03-11 17:56:50:391,3,38.8629,1.08274,82.9224
2023-03-11 17:56:50:401,3,39.2478,1.1154,82.9016
2023-03-11 17:56:50:411,3,39.6295,1.14679,82.8819
2023-03-11 17:56:50:421,3,40.0043,1.17802,82.8693
2023-03-11 17:56:50:431,3,40.3772,1.20953,82.8616
2023-03-11 17:56:50:441,3,40.7514,1.2425,82.8576
2023-03-11 17:56:50:451,3,41.1324,1.28221,82.8615
2023-03-11 17:56:50:461,3,41.5193,1.32286,82.8646
2023-03-11 17:56:50:471,3,41.9079,1.36679,82.8672
2023-03-11 17:56:50:481,3,42.3055,1.41291,82.8692
2023-03-11 17:56:50:491,3,42.7094,1.46647,82.8725
2023-03-11 17:56:50:501,3,43.1283,1.53443,82.8718
2023-03-11 17:56:50:511,3,43.561,1.61001,82.8645
2023-03-11 17:56:50:521,3,44.0011,1.68956,82.8476
2023-03-11 17:56:50:531,3,44.4464,1.76554,82.8268
2023-03-11 17:56:50:541,3,44.891,1.84648,82.7999
2023-03-11 17:56:50:551,3,45.3322,1.93389,82.7686
2023-03-11 17:56:50:561,3,45.7688,2.02657,82.7302
2023-03-11 17:56:50:571,3,46.2019,2.12142,82.6879
2023-03-11 17:56:50:581,3,46.6307,2.21729,82.6452
2023-03-11 17:56:50:591,3,47.0537,2.31983,82.6008
2023-03-11 17:56:50:601,3,47.4696,2.42567,82.554
2023-03-11 17:56:50:611,3,47.877,2.5337,82.5043
2023-03-11 17:56:50:621,3,48.2695,2.63979,82.4568
2023-03-11 17:56:50:631,3,48.6472,2.74317,82.4146
2023-03-11 17:56:50:641,3,49.0069,2.84397,82.3732
2023-03-11 17:56:50:651,3,49.3505,2.93906,82.3351
2023-03-11 17:56:50:661,3,49.6706,3.02777,82.2956
2023-03-11 17:56:50:671,3,49.9713,3.11389,82.2573
2023-03-11 17:56:50:680,3,50.2557,3.19909,82.219
2023-03-11 17:56:50:691,3,50.5196,3.27793,82.1772
2023-03-11 17:56:50:700,3,50.767,3.35671,82.1348
2023-03-11 17:56:50:711,3,51.002,3.43274,82.088
2023-03-11 17:56:50:721,3,51.2205,3.49679,82.0336
2023-03-11 17:56:50:731,3,51.4171,3.55662,81.9804
2023-03-11 17:56:50:741,3,51.5882,3.6155,81.9329
2023-03-11 17:56:50:751,3,51.741,3.67759,81.8915
2023-03-11 17:56:50:761,3,51.8687,3.74607,81.8591
2023-03-11 17:56:50:771,3,51.9723,3.81939,81.83
2023-03-11 17:56:50:781,3,52.0505,3.88923,81.8041
2023-03-11 17:56:50:791,3,52.1121,3.95245,81.7748
2023-03-11 17:56:50:801,3,52.1603,4.00972,81.7437
2023-03-11 17:56:50:811,3,52.1964,4.05704,81.7101
2023-03-11 17:56:50:821,3,52.2184,4.10176,81.6783
2023-03-11 17:56:50:831,3,52.2195,4.1397,81.6516
2023-03-11 17:56:50:841,3,52.2004,4.17659,81.6277
2023-03-11 17:56:50:851,3,52.1623,4.20915,81.6099
2023-03-11 17:56:50:861,3,52.1034,4.23726,81.5946
2023-03-11 17:56:50:871,3,52.0326,4.25657,81.5799
2023-03-11 17:56:50:881,3,51.9496,4.26482,81.5604
2023-03-11 17:56:50:891,3,51.8562,4.25613,81.5394
2023-03-11 17:56:50:901,3,51.7533,4.24282,81.5234
2023-03-11 17:56:50:911,3,51.6384,4.23204,81.5175
2023-03-11 17:56:50:921,3,51.5213,4.22378,81.5173
2023-03-11 17:56:50:930,3,51.3994,4.21411,81.5251
2023-03-11 17:56:50:941,3,51.277,4.19604,81.536
2023-03-11 17:56:50:951,3,51.1424,4.16488,81.5452
2023-03-11 17:56:50:961,3,50.9846,4.13481,81.5612
2023-03-11 17:56:50:970,3,50.7984,4.10538,81.5795
2023-03-11 17:56:50:981,3,50.5895,4.07303,81.5964
2023-03-11 17:56:50:991,3,50.3589,4.03447,81.6095
2023-03-11 17:56:51:1,3,50.119,3.99811,81.6222
2023-03-11 17:56:51:11,3,49.8798,3.95626,81.6342
2023-03-11 17:56:51:21,3,49.6393,3.91676,81.6459
2023-03-11 17:56:51:31,3,49.3963,3.87372,81.6552
2023-03-11 17:56:51:41,3,49.1357,3.83141,81.6635
2023-03-11 17:56:51:51,3,48.8666,3.79821,81.6702
2023-03-11 17:56:51:61,3,48.5905,3.7695,81.6755
2023-03-11 17:56:51:71,3,48.3097,3.74469,81.6751
2023-03-11 17:56:51:81,3,48.0219,3.72625,81.6648
2023-03-11 17:56:51:91,3,47.716,3.71519,81.6493
2023-03-11 17:56:51:101,3,47.3936,3.71324,81.6327
2023-03-11 17:56:51:111,3,47.0476,3.70436,81.6012
2023-03-11 17:56:51:121,3,46.6793,3.69066,81.5611
2023-03-11 17:56:51:131,3,46.2923,3.66657,81.5179
2023-03-11 17:56:51:141,3,45.8951,3.64555,81.4768
2023-03-11 17:56:51:151,3,45.4949,3.63326,81.4354
2023-03-11 17:56:51:161,3,45.0953,3.62034,81.3906
2023-03-11 17:56:51:171,3,44.6905,3.60474,81.345
2023-03-11 17:56:51:181,3,44.27,3.58187,81.2927
2023-03-11 17:56:51:191,3,43.8296,3.55283,81.242
2023-03-11 17:56:51:201,3,43.3745,3.51481,81.1941
2023-03-11 17:56:51:210,3,42.9115,3.46942,81.1441
2023-03-11 17:56:51:221,3,42.4484,3.42578,81.1001
2023-03-11 17:56:51:231,3,41.9831,3.38197,81.0634
2023-03-11 17:56:51:241,3,41.5129,3.34174,81.0291
2023-03-11 17:56:51:251,3,41.0335,3.30211,80.9957
2023-03-11 17:56:51:261,3,40.5448,3.25883,80.9671
2023-03-11 17:56:51:271,3,40.0482,3.20974,80.9388
2023-03-11 17:56:51:281,3,39.5437,3.15969,80.914
2023-03-11 17:56:51:291,3,39.0374,3.10561,80.8915
2023-03-11 17:56:51:301,3,38.5279,3.0482,80.8716
2023-03-11 17:56:51:311,3,38.0092,2.98824,80.8551
2023-03-11 17:56:51:321,3,37.4853,2.92843,80.8412
2023-03-11 17:56:51:331,3,36.9497,2.87036,80.8258
2023-03-11 17:56:51:341,3,36.399,2.81022,80.8097
2023-03-11 17:56:51:351,3,35.8344,2.74604,80.7974
2023-03-11 17:56:51:361,3,35.2623,2.67234,80.7895
2023-03-11 17:56:51:370,3,34.6974,2.59551,80.7836
2023-03-11 17:56:51:380,3,34.1472,2.51877,80.7826
2023-03-11 17:56:51:390,3,33.6167,2.44266,80.7843
2023-03-11 17:56:51:400,3,33.0921,2.37014,80.7904
2023-03-11 17:56:51:411,3,32.5624,2.29497,80.8071
2023-03-11 17:56:51:420,3,32.0214,2.21718,80.8204
2023-03-11 17:56:51:431,3,31.4609,2.1268,80.8381
2023-03-11 17:56:51:441,3,30.8747,2.02998,80.8586
2023-03-11 17:56:51:450,3,30.2736,1.9198,80.8932
2023-03-11 17:56:51:461,3,29.6671,1.79595,80.9408
2023-03-11 17:56:51:470,3,29.0682,1.66814,80.9976
2023-03-11 17:56:51:480,3,28.4847,1.53727,81.0636
2023-03-11 17:56:51:491,3,27.9158,1.41178,81.1448
2023-03-11 17:56:51:501,3,27.3472,1.2846,81.2304
2023-03-11 17:56:51:510,3,26.7771,1.16014,81.3241
2023-03-11 17:56:51:521,3,26.1952,1.03302,81.4287
2023-03-11 17:56:51:531,3,25.5993,0.904607,81.536
2023-03-11 17:56:51:540,3,24.9944,0.773437,81.6484
2023-03-11 17:56:51:551,3,24.3866,0.643221,81.7639
2023-03-11 17:56:51:561,3,23.7852,0.522696,81.8754
2023-03-11 17:56:51:571,3,23.1967,0.407869,81.9853
2023-03-11 17:56:51:581,3,22.6204,0.301532,82.0878
2023-03-11 17:56:51:591,3,22.0558,0.202291,82.191
2023-03-11 17:56:51:601,3,21.4887,0.104818,82.293
2023-03-11 17:56:51:610,3,20.9194,0.00759848,82.394
2023-03-11 17:56:51:621,3,20.3522,-0.0875306,82.4941
2023-03-11 17:56:51:630,3,19.7888,-0.170034,82.5948
2023-03-11 17:56:51:640,3,19.2368,-0.242087,82.6939
2023-03-11 17:56:51:651,3,18.6965,-0.307713,82.7911
2023-03-11 17:56:51:661,3,18.1629,-0.360614,82.8891
2023-03-11 17:56:51:671,3,17.6347,-0.405796,82.9768
2023-03-11 17:56:51:680,3,17.1167,-0.449784,83.063
2023-03-11 17:56:51:690,3,16.5987,-0.496763,83.1435
2023-03-11 17:56:51:700,3,16.0889,-0.542407,83.2274
2023-03-11 17:56:51:710,3,15.5824,-0.587811,83.3052
2023-03-11 17:56:51:721,3,15.0786,-0.630375,83.38
2023-03-11 17:56:51:730,3,14.5825,-0.6643,83.4601
2023-03-11 17:56:51:740,3,14.0938,-0.693383,83.5338
2023-03-11 17:56:51:750,3,13.6084,-0.71677,83.6042
2023-03-11 17:56:51:760,3,13.1266,-0.731753,83.673
2023-03-11 17:56:51:770,3,12.6512,-0.743095,83.7366
2023-03-11 17:56:51:780,3,12.1797,-0.758782,83.7941
2023-03-11 17:56:51:791,3,11.7108,-0.775135,83.8482
2023-03-11 17:56:51:801,3,11.2483,-0.796499,83.8965
2023-03-11 17:56:51:810,3,10.7845,-0.826434,83.9503
2023-03-11 17:56:51:821,3,10.3235,-0.856522,84.005
2023-03-11 17:56:51:830,3,9.86117,-0.87861,84.0642
2023-03-11 17:56:51:841,3,9.40103,-0.897039,84.1169
2023-03-11 17:56:51:851,3,8.94329,-0.915753,84.1648
2023-03-11 17:56:51:860,3,8.49216,-0.934902,84.2121
2023-03-11 17:56:51:870,3,8.04546,-0.954798,84.2598
2023-03-11 17:56:51:880,3,7.60761,-0.984376,84.3067
2023-03-11 17:56:51:891,3,7.17317,-1.01674,84.3561
2023-03-11 17:56:51:900,3,6.74082,-1.05439,84.4078
2023-03-11 17:56:51:910,3,6.30974,-1.10385,84.4657
2023-03-11 17:56:51:921,3,5.88244,-1.15428,84.5251
2023-03-11 17:56:51:930,3,5.4549,-1.20993,84.5869
2023-03-11 17:56:51:940,3,5.03696,-1.26572,84.6464
2023-03-11 17:56:51:951,3,4.62335,-1.32578,84.713
2023-03-11 17:56:51:960,3,4.21648,-1.39008,84.7843
2023-03-11 17:56:51:970,0,3.82654,-1.46047,84.8598
2023-03-11 17:56:51:981,0,3.45012,-1.53129,84.9365
2023-03-11 17:56:51:991,0,3.09173,-1.59727,85.0178
2023-03-11 17:56:52:0,0,2.75046,-1.65364,85.0982
2023-03-11 17:56:52:10,0,2.41802,-1.70363,85.1776
2023-03-11 17:56:52:20,0,2.09073,-1.7447,85.2542
2023-03-11 17:56:52:31,0,1.7713,-1.77588,85.3277
2023-03-11 17:56:52:41,0,1.45772,-1.80108,85.398
2023-03-11 17:56:52:50,0,1.15299,-1.8236,85.4641
2023-03-11 17:56:52:61,0,0.858282,-1.83919,85.5252
2023-03-11 17:56:52:71,0,0.574237,-1.84397,85.5754
2023-03-11 17:56:52:81,0,0.300581,-1.83417,85.6168
2023-03-11 17:56:52:91,0,0.0396647,-1.81819,85.6439
2023-03-11 17:56:52:101,0,-0.21745,-1.7977,85.6617
2023-03-11 17:56:52:111,0,-0.466973,-1.77619,85.6656
2023-03-11 17:56:52:121,0,-0.719674,-1.75745,85.6566
2023-03-11 17:56:52:130,0,-0.975852,-1.7398,85.6442
2023-03-11 17:56:52:140,0,-1.22447,-1.72784,85.6204
2023-03-11 17:56:52:150,0,-1.46583,-1.71799,85.5898
2023-03-11 17:56:52:161,0,-1.69563,-1.71161,85.5566
2023-03-11 17:56:52:171,0,-1.91674,-1.70637,85.5205
2023-03-11 17:56:52:180,0,-2.12517,-1.70437,85.4871
2023-03-11 17:56:52:191,0,-2.3247,-1.70446,85.4576
2023-03-11 17:56:52:201,0,-2.51351,-1.70516,85.4312
2023-03-11 17:56:52:210,0,-2.69785,-1.70952,85.41
2023-03-11 17:56:52:221,0,-2.88268,-1.71072,85.3961
2023-03-11 17:56:52:230,0,-3.06334,-1.70722,85.388
2023-03-11 17:56:52:240,0,-3.24626,-1.69009,85.3816
2023-03-11 17:56:52:251,0,-3.42783,-1.67218,85.3823
2023-03-11 17:56:52:260,0,-3.60822,-1.65129,85.3814
2023-03-11 17:56:52:270,0,-3.7881,-1.62298,85.3802
2023-03-11 17:56:52:281,0,-3.96625,-1.59265,85.3798
2023-03-11 17:56:52:290,0,-4.14093,-1.56359,85.378
2023-03-11 17:56:52:301,0,-4.31511,-1.53258,85.3752
2023-03-11 17:56:52:310,0,-4.4879,-1.49808,85.3688
2023-03-11 17:56:52:320,0,-4.66412,-1.4649,85.3635
2023-03-11 17:56:52:330,0,-4.84416,-1.43437,85.3585
2023-03-11 17:56:52:341,0,-5.02242,-1.41151,85.3567
2023-03-11 17:56:52:350,0,-5.19805,-1.39054,85.3524
2023-03-11 17:56:52:361,0,-5.36944,-1.37587,85.3453
2023-03-11 17:56:52:371,0,-5.53959,-1.35825,85.3406
2023-03-11 17:56:52:380,0,-5.70368,-1.34225,85.3354
2023-03-11 17:56:52:391,0,-5.86612,-1.32573,85.3305
2023-03-11 17:56:52:401,0,-6.03115,-1.30708,85.3288
2023-03-11 17:56:52:410,0,-6.19895,-1.28982,85.3278
2023-03-11 17:56:52:421,0,-6.36404,-1.27315,85.334
2023-03-11 17:56:52:430,0,-6.52282,-1.25648,85.3414
2023-03-11 17:56:52:441,0,-6.67922,-1.23937,85.3466
2023-03-11 17:56:52:451,0,-6.82149,-1.22273,85.356
2023-03-11 17:56:52:460,0,-6.95252,-1.20972,85.3668
2023-03-11 17:56:52:471,0,-7.06729,-1.19722,85.374
2023-03-11 17:56:52:481,0,-7.17096,-1.18131,85.3825
2023-03-11 17:56:52:490,0,-7.26349,-1.16354,85.3837
2023-03-11 17:56:52:501,0,-7.34945,-1.14571,85.3814
2023-03-11 17:56:52:510,0,-7.42544,-1.12754,85.372
2023-03-11 17:56:52:521,0,-7.4999,-1.10845,85.3589
2023-03-11 17:56:52:531,0,-7.57522,-1.0909,85.3446
2023-03-11 17:56:52:540,0,-7.65438,-1.07321,85.3278
2023-03-11 17:56:52:551,0,-7.73704,-1.05298,85.308
2023-03-11 17:56:52:560,0,-7.81822,-1.03829,85.2887
2023-03-11 17:56:52:570,0,-7.89288,-1.02463,85.2639
2023-03-11 17:56:52:581,0,-7.96072,-1.01817,85.2434
2023-03-11 17:56:52:590,0,-8.02103,-1.01031,85.2223
2023-03-11 17:56:52:601,0,-8.06621,-1.00143,85.1978
2023-03-11 17:56:52:611,0,-8.10302,-0.9933,85.1753
2023-03-11 17:56:52:620,0,-8.12713,-0.982916,85.1551
2023-03-11 17:56:52:631,0,-8.14388,-0.971881,85.1328
2023-03-11 17:56:52:641,0,-8.15794,-0.961696,85.1139
2023-03-11 17:56:52:650,0,-8.16806,-0.9481,85.0915
2023-03-11 17:56:52:661,0,-8.17473,-0.933587,85.0713
2023-03-11 17:56:52:670,0,-8.18365,-0.924017,85.0506
2023-03-11 17:56:52:680,0,-8.18659,-0.914013,85.0327
2023-03-11 17:56:52:691,0,-8.18903,-0.904724,85.0108
2023-03-11 17:56:52:700,0,-8.19135,-0.894215,84.9837
2023-03-11 17:56:52:711,0,-8.19513,-0.886751,84.9624
2023-03-11 17:56:52:721,0,-8.20019,-0.881617,84.9382
2023-03-11 17:56:52:730,0,-8.20681,-0.875442,84.9119
2023-03-11 17:56:52:740,0,-8.21214,-0.875694,84.8909
2023-03-11 17:56:52:750,0,-8.21394,-0.878125,84.8726
2023-03-11 17:56:52:761,0,-8.21937,-0.880438,84.8521
2023-03-11 17:56:52:770,0,-8.2216,-0.883407,84.8372
2023-03-11 17:56:52:781,0,-8.2194,-0.884683,84.8245
2023-03-11 17:56:52:791,0,-8.21804,-0.887611,84.8108
2023-03-11 17:56:52:801,0,-8.21851,-0.891963,84.7957
2023-03-11 17:56:52:811,0,-8.21757,-0.894656,84.7856
2023-03-11 17:56:52:820,0,-8.22293,-0.901027,84.7763
2023-03-11 17:56:52:830,0,-8.23389,-0.910449,84.7694
2023-03-11 17:56:52:841,0,-8.24607,-0.919526,84.7664
2023-03-11 17:56:52:850,0,-8.26285,-0.929612,84.7648
2023-03-11 17:56:52:861,0,-8.28245,-0.941599,84.7648
2023-03-11 17:56:52:870,0,-8.29933,-0.952487,84.7648
2023-03-11 17:56:52:880,0,-8.31283,-0.958895,84.7639
2023-03-11 17:56:52:891,0,-8.32456,-0.968623,84.7659
2023-03-11 17:56:52:900,0,-8.3331,-0.978243,84.7668
2023-03-11 17:56:52:911,0,-8.33746,-0.984494,84.7679
2023-03-11 17:56:52:920,0,-8.3392,-0.989789,84.7668
2023-03-11 17:56:52:930,0,-8.34151,-1.00191,84.7637
2023-03-11 17:56:52:940,0,-8.34504,-1.01176,84.7566
2023-03-11 17:56:52:951,0,-8.34704,-1.02125,84.7509
2023-03-11 17:56:52:960,0,-8.34911,-1.03218,84.7424
2023-03-11 17:56:52:971,0,-8.35171,-1.04145,84.7334
2023-03-11 17:56:52:980,0,-8.35409,-1.05114,84.7241
2023-03-11 17:56:52:991,0,-8.35744,-1.06035,84.7132
2023-03-11 17:56:53:1,0,-8.35944,-1.07093,84.7056
2023-03-11 17:56:53:11,0,-8.35826,-1.07491,84.6966
