Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 21:05:37:92,0,-7.75112,-8.6069,89.9935
2023-03-11 21:05:37:102,0,-7.75254,-8.60177,89.9863
2023-03-11 21:05:37:112,0,-7.75162,-8.59146,89.9779
2023-03-11 21:05:37:122,0,-7.7511,-8.58368,89.9673
2023-03-11 21:05:37:132,0,-7.75288,-8.57833,89.9538
2023-03-11 21:05:37:142,0,-7.75385,-8.58088,89.9474
2023-03-11 21:05:37:152,0,-7.76404,-8.589,89.9454
2023-03-11 21:05:37:162,0,-7.78286,-8.59555,89.9449
2023-03-11 21:05:37:172,0,-7.80155,-8.60035,89.9454
2023-03-11 21:05:37:182,0,-7.82553,-8.60407,89.9453
2023-03-11 21:05:37:192,0,-7.8454,-8.60717,89.9513
2023-03-11 21:05:37:202,0,-7.86108,-8.60713,89.9572
2023-03-11 21:05:37:212,0,-7.87507,-8.60348,89.9625
2023-03-11 21:05:37:222,0,-7.88405,-8.597,89.966
2023-03-11 21:05:37:232,0,-7.89209,-8.59136,89.9704
2023-03-11 21:05:37:242,0,-7.89784,-8.57779,89.9743
2023-03-11 21:05:37:252,0,-7.90452,-8.56723,89.9774
2023-03-11 21:05:37:262,0,-7.91151,-8.55662,89.9807
2023-03-11 21:05:37:272,0,-7.91929,-8.54524,89.9819
2023-03-11 21:05:37:282,0,-7.93115,-8.53342,89.9819
2023-03-11 21:05:37:292,0,-7.94456,-8.52592,89.9802
2023-03-11 21:05:37:302,0,-7.95919,-8.52267,89.974
2023-03-11 21:05:37:312,0,-7.97424,-8.51916,89.9668
2023-03-11 21:05:37:322,0,-7.98745,-8.51279,89.9563
2023-03-11 21:05:37:332,0,-8.00338,-8.50434,89.9451
2023-03-11 21:05:37:342,0,-8.01398,-8.49833,89.9307
2023-03-11 21:05:37:352,0,-8.01966,-8.4905,89.9175
2023-03-11 21:05:37:362,0,-8.02213,-8.48514,89.9063
2023-03-11 21:05:37:372,0,-8.02683,-8.4781,89.9007
2023-03-11 21:05:37:382,0,-8.02985,-8.47225,89.8968
2023-03-11 21:05:37:392,0,-8.03568,-8.46083,89.8891
2023-03-11 21:05:37:402,0,-8.04186,-8.4492,89.8854
2023-03-11 21:05:37:412,0,-8.05211,-8.43601,89.8768
2023-03-11 21:05:37:422,0,-8.06366,-8.42313,89.8667
2023-03-11 21:05:37:432,0,-8.07316,-8.41102,89.8616
2023-03-11 21:05:37:442,0,-8.08434,-8.40183,89.8548
2023-03-11 21:05:37:452,0,-8.09637,-8.39401,89.8497
2023-03-11 21:05:37:462,0,-8.10963,-8.38912,89.8407
2023-03-11 21:05:37:472,0,-8.12068,-8.38487,89.8303
2023-03-11 21:05:37:482,0,-8.13147,-8.38039,89.8183
2023-03-11 21:05:37:492,0,-8.14323,-8.38112,89.8086
2023-03-11 21:05:37:502,0,-8.15239,-8.38108,89.7998
2023-03-11 21:05:37:512,0,-8.16268,-8.38471,89.7943
2023-03-11 21:05:37:522,0,-8.17562,-8.38766,89.7902
2023-03-11 21:05:37:532,0,-8.18745,-8.39332,89.7906
2023-03-11 21:05:37:542,0,-8.19972,-8.40182,89.7946
2023-03-11 21:05:37:552,0,-8.21375,-8.40591,89.8018
2023-03-11 21:05:37:562,0,-8.23231,-8.41268,89.8163
2023-03-11 21:05:37:572,0,-8.2482,-8.4197,89.8286
2023-03-11 21:05:37:582,0,-8.26265,-8.42466,89.8471
2023-03-11 21:05:37:592,0,-8.27404,-8.42969,89.8609
2023-03-11 21:05:37:602,0,-8.28318,-8.43146,89.8734
2023-03-11 21:05:37:612,0,-8.29317,-8.43561,89.8865
2023-03-11 21:05:37:622,0,-8.30353,-8.43858,89.8967
2023-03-11 21:05:37:632,0,-8.3153,-8.44191,89.905
2023-03-11 21:05:37:642,0,-8.32591,-8.44653,89.9085
2023-03-11 21:05:37:652,0,-8.33563,-8.44676,89.9117
2023-03-11 21:05:37:662,0,-8.34592,-8.44857,89.9082
2023-03-11 21:05:37:672,0,-8.35413,-8.45181,89.9072
2023-03-11 21:05:37:682,0,-8.36268,-8.45691,89.9023
2023-03-11 21:05:37:692,0,-8.37044,-8.45914,89.8996
2023-03-11 21:05:37:702,0,-8.37351,-8.46254,89.8956
2023-03-11 21:05:37:712,0,-8.37279,-8.4683,89.8874
2023-03-11 21:05:37:722,0,-8.37008,-8.4717,89.8797
2023-03-11 21:05:37:732,0,-8.36407,-8.47028,89.8636
2023-03-11 21:05:37:742,0,-8.36066,-8.46822,89.8524
2023-03-11 21:05:37:752,0,-8.35235,-8.46525,89.842
2023-03-11 21:05:37:762,0,-8.34955,-8.46316,89.8295
2023-03-11 21:05:37:772,0,-8.35492,-8.46092,89.8248
2023-03-11 21:05:37:782,0,-8.36008,-8.45199,89.8197
2023-03-11 21:05:37:792,0,-8.36356,-8.44394,89.8124
2023-03-11 21:05:37:802,0,-8.37097,-8.43298,89.8076
2023-03-11 21:05:37:812,0,-8.37185,-8.41913,89.7979
2023-03-11 21:05:37:822,0,-8.36754,-8.40562,89.7885
2023-03-11 21:05:37:832,0,-8.35945,-8.40023,89.7798
2023-03-11 21:05:37:842,0,-8.3481,-8.4009,89.7761
2023-03-11 21:05:37:852,0,-8.34392,-8.39941,89.7746
2023-03-11 21:05:37:862,0,-8.34621,-8.40248,89.7761
2023-03-11 21:05:37:872,0,-8.35458,-8.40284,89.779
2023-03-11 21:05:37:882,0,-8.36377,-8.39945,89.7841
2023-03-11 21:05:37:892,0,-8.37219,-8.39668,89.7935
2023-03-11 21:05:37:902,0,-8.38268,-8.39148,89.8017
2023-03-11 21:05:37:912,0,-8.38892,-8.39049,89.8116
2023-03-11 21:05:37:922,0,-8.38834,-8.3881,89.8176
2023-03-11 21:05:37:932,0,-8.38372,-8.38474,89.821
2023-03-11 21:05:37:942,0,-8.37948,-8.37976,89.822
2023-03-11 21:05:37:952,0,-8.37488,-8.37693,89.8236
2023-03-11 21:05:37:962,0,-8.37279,-8.37574,89.8211
2023-03-11 21:05:37:972,0,-8.3701,-8.37759,89.8159
2023-03-11 21:05:37:982,0,-8.36719,-8.37676,89.8103
2023-03-11 21:05:37:992,0,-8.366,-8.38165,89.803
2023-03-11 21:05:38:2,0,-8.36511,-8.38057,89.7947
2023-03-11 21:05:38:12,0,-8.3639,-8.38245,89.7862
2023-03-11 21:05:38:22,0,-8.36348,-8.37715,89.7763
2023-03-11 21:05:38:32,0,-8.36528,-8.3704,89.7647
2023-03-11 21:05:38:42,0,-8.36277,-8.36189,89.7504
2023-03-11 21:05:38:52,0,-8.34991,-8.35119,89.734
2023-03-11 21:05:38:62,0,-8.33947,-8.33973,89.7222
2023-03-11 21:05:38:72,0,-8.32763,-8.32541,89.7126
2023-03-11 21:05:38:82,0,-8.31685,-8.31457,89.7014
2023-03-11 21:05:38:92,0,-8.30995,-8.30006,89.6895
2023-03-11 21:05:38:102,0,-8.30038,-8.28347,89.6765
2023-03-11 21:05:38:112,0,-8.29534,-8.26526,89.6682
2023-03-11 21:05:38:122,0,-8.29007,-8.24884,89.6613
2023-03-11 21:05:38:132,0,-8.28962,-8.2334,89.6564
2023-03-11 21:05:38:142,0,-8.28964,-8.21692,89.6511
2023-03-11 21:05:38:152,0,-8.287,-8.20165,89.6481
2023-03-11 21:05:38:162,0,-8.28525,-8.18535,89.6469
2023-03-11 21:05:38:172,0,-8.28064,-8.16944,89.6439
2023-03-11 21:05:38:182,0,-8.27807,-8.15597,89.6398
2023-03-11 21:05:38:192,0,-8.27629,-8.14574,89.6344
2023-03-11 21:05:38:202,0,-8.27446,-8.13604,89.6271
2023-03-11 21:05:38:212,0,-8.27262,-8.1272,89.6227
2023-03-11 21:05:38:222,0,-8.27395,-8.11883,89.6173
2023-03-11 21:05:38:232,0,-8.27733,-8.10936,89.6155
2023-03-11 21:05:38:242,0,-8.27489,-8.09826,89.6173
2023-03-11 21:05:38:252,0,-8.27249,-8.08721,89.619
2023-03-11 21:05:38:262,0,-8.27083,-8.0739,89.6216
2023-03-11 21:05:38:272,0,-8.26855,-8.06086,89.6257
2023-03-11 21:05:38:282,0,-8.26714,-8.04737,89.6307
2023-03-11 21:05:38:292,0,-8.26139,-8.03288,89.6318
2023-03-11 21:05:38:302,0,-8.25619,-8.01726,89.6299
2023-03-11 21:05:38:312,0,-8.25213,-7.99981,89.6278
2023-03-11 21:05:38:322,0,-8.24913,-7.98123,89.6224
2023-03-11 21:05:38:332,0,-8.24764,-7.96723,89.6161
2023-03-11 21:05:38:342,0,-8.24817,-7.95245,89.608
2023-03-11 21:05:38:352,0,-8.25083,-7.93871,89.595
2023-03-11 21:05:38:362,0,-8.25006,-7.92756,89.5784
2023-03-11 21:05:38:372,0,-8.25099,-7.91628,89.5672
2023-03-11 21:05:38:382,0,-8.24888,-7.90369,89.5526
2023-03-11 21:05:38:392,0,-8.24234,-7.89306,89.5362
2023-03-11 21:05:38:402,0,-8.23688,-7.88345,89.5224
2023-03-11 21:05:38:412,0,-8.23418,-7.86791,89.5086
2023-03-11 21:05:38:422,0,-8.22404,-7.85363,89.4929
2023-03-11 21:05:38:432,0,-8.21106,-7.8404,89.4853
2023-03-11 21:05:38:442,0,-8.1983,-7.82581,89.4786
2023-03-11 21:05:38:452,0,-8.18268,-7.8081,89.475
2023-03-11 21:05:38:462,0,-8.16449,-7.79054,89.4703
2023-03-11 21:05:38:472,0,-8.14682,-7.77329,89.4625
2023-03-11 21:05:38:482,0,-8.1271,-7.75684,89.4567
2023-03-11 21:05:38:492,0,-8.10232,-7.7389,89.4471
2023-03-11 21:05:38:502,0,-8.07611,-7.71825,89.431
2023-03-11 21:05:38:512,0,-8.04791,-7.69676,89.414
2023-03-11 21:05:38:522,0,-8.01733,-7.68209,89.3976
2023-03-11 21:05:38:532,0,-7.98485,-7.67276,89.3812
2023-03-11 21:05:38:542,0,-7.95414,-7.6739,89.3669
2023-03-11 21:05:38:552,0,-7.92701,-7.67366,89.3563
2023-03-11 21:05:38:562,0,-7.89843,-7.66852,89.3499
2023-03-11 21:05:38:572,0,-7.86723,-7.66329,89.3486
2023-03-11 21:05:38:582,0,-7.83426,-7.6527,89.3554
2023-03-11 21:05:38:592,0,-7.80301,-7.64151,89.3619
2023-03-11 21:05:38:602,0,-7.77903,-7.63223,89.3748
2023-03-11 21:05:38:612,0,-7.75467,-7.62375,89.3886
2023-03-11 21:05:38:622,0,-7.72645,-7.61264,89.4055
2023-03-11 21:05:38:632,0,-7.6944,-7.59825,89.4169
2023-03-11 21:05:38:642,0,-7.65994,-7.58596,89.4302
2023-03-11 21:05:38:652,0,-7.62995,-7.57794,89.438
2023-03-11 21:05:38:662,0,-7.60171,-7.56895,89.444
2023-03-11 21:05:38:672,0,-7.57565,-7.55855,89.4472
2023-03-11 21:05:38:682,0,-7.55077,-7.55029,89.4492
2023-03-11 21:05:38:692,0,-7.52851,-7.53852,89.4625
2023-03-11 21:05:38:702,0,-7.50812,-7.53016,89.4764
2023-03-11 21:05:38:712,0,-7.48948,-7.52007,89.5007
2023-03-11 21:05:38:722,0,-7.47595,-7.51218,89.5278
2023-03-11 21:05:38:732,0,-7.46249,-7.49944,89.5633
2023-03-11 21:05:38:742,0,-7.44444,-7.48424,89.6049
2023-03-11 21:05:38:752,0,-7.42548,-7.4744,89.6501
2023-03-11 21:05:38:762,0,-7.40287,-7.46196,89.7001
2023-03-11 21:05:38:772,0,-7.38553,-7.45086,89.7558
2023-03-11 21:05:38:782,0,-7.36075,-7.43495,89.8153
2023-03-11 21:05:38:792,0,-7.33676,-7.42075,89.8764
2023-03-11 21:05:38:802,0,-7.3117,-7.40873,89.943
2023-03-11 21:05:38:812,0,-7.28869,-7.39252,90.0112
2023-03-11 21:05:38:822,0,-7.26603,-7.38206,90.0842
2023-03-11 21:05:38:832,0,-7.24061,-7.37147,90.1614
2023-03-11 21:05:38:842,0,-7.2138,-7.35166,90.239
2023-03-11 21:05:38:852,0,-7.18659,-7.3308,90.3122
2023-03-11 21:05:38:862,0,-7.16064,-7.30888,90.3873
2023-03-11 21:05:38:872,0,-7.13417,-7.29273,90.4596
2023-03-11 21:05:38:882,0,-7.10533,-7.28078,90.5387
2023-03-11 21:05:38:892,0,-7.07671,-7.26624,90.6196
2023-03-11 21:05:38:902,0,-7.04902,-7.25486,90.7041
2023-03-11 21:05:38:912,0,-7.02172,-7.24586,90.7864
2023-03-11 21:05:38:922,0,-6.99904,-7.23381,90.8647
2023-03-11 21:05:38:932,0,-6.97866,-7.22061,90.9435
2023-03-11 21:05:38:942,0,-6.95752,-7.20765,91.0189
2023-03-11 21:05:38:952,0,-6.94481,-7.19767,91.0963
2023-03-11 21:05:38:962,0,-6.9251,-7.18112,91.1771
2023-03-11 21:05:38:972,0,-6.9047,-7.1698,91.2545
2023-03-11 21:05:38:982,0,-6.8888,-7.16029,91.3293
2023-03-11 21:05:38:992,0,-6.87405,-7.14782,91.403
2023-03-11 21:05:39:2,0,-6.8635,-7.13548,91.4744
2023-03-11 21:05:39:12,0,-6.84735,-7.12288,91.5386
2023-03-11 21:05:39:21,0,-6.82776,-7.10966,91.5977
2023-03-11 21:05:39:32,0,-6.80547,-7.10128,91.6539
2023-03-11 21:05:39:42,0,-6.78859,-7.08935,91.7032
2023-03-11 21:05:39:52,0,-6.77049,-7.0808,91.7434
2023-03-11 21:05:39:62,0,-6.75433,-7.07266,91.7759
2023-03-11 21:05:39:72,0,-6.74054,-7.06506,91.7981
2023-03-11 21:05:39:82,0,-6.72373,-7.06298,91.8122
2023-03-11 21:05:39:92,0,-6.7062,-7.06262,91.8176
2023-03-11 21:05:39:102,0,-6.68705,-7.06,91.8149
2023-03-11 21:05:39:112,0,-6.67078,-7.06115,91.8068
2023-03-11 21:05:39:122,0,-6.65226,-7.0665,91.789
2023-03-11 21:05:39:132,0,-6.6342,-7.0684,91.765
2023-03-11 21:05:39:142,0,-6.62066,-7.07422,91.7418
2023-03-11 21:05:39:152,0,-6.60456,-7.07766,91.7157
2023-03-11 21:05:39:162,0,-6.58761,-7.07755,91.6866
2023-03-11 21:05:39:172,0,-6.57195,-7.07766,91.6616
2023-03-11 21:05:39:182,0,-6.55288,-7.07481,91.6346
2023-03-11 21:05:39:192,0,-6.53066,-7.0667,91.6073
2023-03-11 21:05:39:202,0,-6.50527,-7.05862,91.5794
2023-03-11 21:05:39:212,0,-6.48044,-7.04454,91.5509
2023-03-11 21:05:39:222,0,-6.45968,-7.03654,91.5211
2023-03-11 21:05:39:232,0,-6.43979,-7.0344,91.4931
2023-03-11 21:05:39:242,0,-6.41903,-7.03907,91.4673
2023-03-11 21:05:39:252,0,-6.40131,-7.04231,91.4447
2023-03-11 21:05:39:262,0,-6.3865,-7.04447,91.4234
2023-03-11 21:05:39:272,0,-6.37025,-7.04905,91.4039
2023-03-11 21:05:39:282,0,-6.35759,-7.0518,91.3875
2023-03-11 21:05:39:292,0,-6.34295,-7.05251,91.37
2023-03-11 21:05:39:302,0,-6.32918,-7.04742,91.3543
2023-03-11 21:05:39:312,0,-6.31614,-7.04317,91.3419
2023-03-11 21:05:39:322,0,-6.3038,-7.03676,91.3322
2023-03-11 21:05:39:332,0,-6.29274,-7.03007,91.3235
2023-03-11 21:05:39:342,0,-6.27887,-7.01685,91.3125
2023-03-11 21:05:39:352,0,-6.27083,-7.00359,91.3003
2023-03-11 21:05:39:362,0,-6.25803,-6.99161,91.2857
2023-03-11 21:05:39:372,0,-6.24925,-6.98273,91.2682
2023-03-11 21:05:39:382,0,-6.24782,-6.97588,91.2573
2023-03-11 21:05:39:392,0,-6.2505,-6.96936,91.2435
2023-03-11 21:05:39:402,0,-6.2542,-6.96644,91.2298
2023-03-11 21:05:39:412,0,-6.2561,-6.96074,91.2144
2023-03-11 21:05:39:422,0,-6.26118,-6.95375,91.1991
2023-03-11 21:05:39:432,0,-6.26825,-6.94794,91.1857
2023-03-11 21:05:39:442,0,-6.27441,-6.94101,91.1729
2023-03-11 21:05:39:452,0,-6.27823,-6.93702,91.1603
2023-03-11 21:05:39:462,0,-6.27604,-6.93545,91.1531
2023-03-11 21:05:39:472,0,-6.27338,-6.934,91.1486
2023-03-11 21:05:39:482,0,-6.27481,-6.93009,91.1376
2023-03-11 21:05:39:492,0,-6.27474,-6.9238,91.1296
2023-03-11 21:05:39:502,0,-6.27732,-6.91742,91.1213
2023-03-11 21:05:39:512,0,-6.27737,-6.91225,91.113
2023-03-11 21:05:39:522,0,-6.28238,-6.91075,91.1057
2023-03-11 21:05:39:532,0,-6.28456,-6.91183,91.0978
2023-03-11 21:05:39:542,0,-6.28897,-6.91046,91.0882
2023-03-11 21:05:39:552,0,-6.28734,-6.91069,91.0715
2023-03-11 21:05:39:562,0,-6.28805,-6.91154,91.0562
2023-03-11 21:05:39:572,0,-6.29116,-6.91288,91.0398
2023-03-11 21:05:39:582,0,-6.28997,-6.91345,91.0233
2023-03-11 21:05:39:592,0,-6.29061,-6.91152,91.0066
2023-03-11 21:05:39:602,0,-6.29215,-6.91364,90.9877
2023-03-11 21:05:39:612,0,-6.29239,-6.91807,90.9703
2023-03-11 21:05:39:622,0,-6.29108,-6.92574,90.9528
2023-03-11 21:05:39:632,0,-6.28592,-6.93215,90.936
2023-03-11 21:05:39:642,0,-6.27999,-6.93489,90.918
2023-03-11 21:05:39:652,0,-6.27779,-6.94322,90.901
2023-03-11 21:05:39:662,0,-6.27847,-6.94735,90.8857
2023-03-11 21:05:39:672,0,-6.27797,-6.95025,90.8705
2023-03-11 21:05:39:682,0,-6.27337,-6.95145,90.8516
2023-03-11 21:05:39:692,0,-6.26691,-6.95425,90.8384
2023-03-11 21:05:39:702,0,-6.2593,-6.94887,90.8224
2023-03-11 21:05:39:712,0,-6.24999,-6.94298,90.81
2023-03-11 21:05:39:722,0,-6.23653,-6.9363,90.8041
2023-03-11 21:05:39:732,0,-6.22108,-6.92531,90.7996
2023-03-11 21:05:39:742,0,-6.20922,-6.91433,90.7952
2023-03-11 21:05:39:752,0,-6.20226,-6.90033,90.7946
2023-03-11 21:05:39:762,0,-6.19196,-6.88823,90.7969
2023-03-11 21:05:39:772,0,-6.19056,-6.87688,90.7983
2023-03-11 21:05:39:782,0,-6.18447,-6.86721,90.7975
2023-03-11 21:05:39:792,0,-6.18094,-6.86032,90.7923
2023-03-11 21:05:39:802,0,-6.17653,-6.85609,90.7841
2023-03-11 21:05:39:812,0,-6.17243,-6.85505,90.7763
2023-03-11 21:05:39:822,0,-6.1707,-6.85291,90.7659
2023-03-11 21:05:39:832,0,-6.1696,-6.85096,90.7577
2023-03-11 21:05:39:842,0,-6.16938,-6.85149,90.7501
2023-03-11 21:05:39:852,0,-6.1679,-6.85065,90.7459
2023-03-11 21:05:39:862,0,-6.16496,-6.85166,90.7422
2023-03-11 21:05:39:872,0,-6.16213,-6.84758,90.7404
2023-03-11 21:05:39:882,0,-6.15789,-6.84632,90.7398
2023-03-11 21:05:39:892,0,-6.15367,-6.84411,90.7368
2023-03-11 21:05:39:902,0,-6.14986,-6.83737,90.7331
2023-03-11 21:05:39:912,0,-6.14619,-6.83297,90.7271
2023-03-11 21:05:39:922,0,-6.14277,-6.83037,90.7175
2023-03-11 21:05:39:932,0,-6.14043,-6.82829,90.7102
2023-03-11 21:05:39:942,0,-6.13978,-6.83129,90.699
2023-03-11 21:05:39:952,0,-6.13666,-6.84415,90.6933
2023-03-11 21:05:39:962,0,-6.13394,-6.86384,90.688
2023-03-11 21:05:39:972,0,-6.13165,-6.88734,90.6895
2023-03-11 21:05:39:982,0,-6.13134,-6.91065,90.6949
2023-03-11 21:05:39:992,0,-6.13678,-6.92778,90.7062
2023-03-11 21:05:40:2,0,-6.14659,-6.9446,90.7192
2023-03-11 21:05:40:12,0,-6.15416,-6.9564,90.7334
2023-03-11 21:05:40:22,0,-6.16326,-6.971,90.7502
2023-03-11 21:05:40:32,0,-6.17193,-6.983,90.7681
2023-03-11 21:05:40:42,0,-6.18108,-6.99213,90.7863
2023-03-11 21:05:40:52,0,-6.18259,-7.00151,90.7977
2023-03-11 21:05:40:62,0,-6.17994,-7.00871,90.8049
2023-03-11 21:05:40:72,0,-6.17784,-7.01386,90.8095
2023-03-11 21:05:40:82,0,-6.17897,-7.02184,90.808
2023-03-11 21:05:40:92,0,-6.18298,-7.03225,90.8058
2023-03-11 21:05:40:102,0,-6.18531,-7.04532,90.801
2023-03-11 21:05:40:112,0,-6.19414,-7.056,90.7947
2023-03-11 21:05:40:122,0,-6.20566,-7.06679,90.7878
2023-03-11 21:05:40:132,0,-6.21648,-7.07692,90.785
2023-03-11 21:05:40:142,0,-6.22867,-7.08561,90.7801
2023-03-11 21:05:40:152,0,-6.23964,-7.08841,90.7812
2023-03-11 21:05:40:162,0,-6.24673,-7.0919,90.7802
2023-03-11 21:05:40:172,0,-6.24922,-7.09699,90.7824
2023-03-11 21:05:40:182,0,-6.2545,-7.10022,90.7907
2023-03-11 21:05:40:192,0,-6.25866,-7.10756,90.7969
2023-03-11 21:05:40:202,0,-6.26114,-7.11319,90.8075
2023-03-11 21:05:40:212,0,-6.26449,-7.11472,90.8156
2023-03-11 21:05:40:222,0,-6.27095,-7.11334,90.8239
2023-03-11 21:05:40:232,0,-6.27935,-7.11481,90.8287
2023-03-11 21:05:40:242,0,-6.2875,-7.12058,90.8333
2023-03-11 21:05:40:252,0,-6.2937,-7.12875,90.8387
2023-03-11 21:05:40:262,0,-6.29792,-7.1328,90.8442
2023-03-11 21:05:40:272,0,-6.29653,-7.14204,90.8477
2023-03-11 21:05:40:282,0,-6.29436,-7.15264,90.8519
2023-03-11 21:05:40:292,0,-6.28824,-7.16468,90.854
2023-03-11 21:05:40:302,0,-6.28194,-7.17691,90.8597
2023-03-11 21:05:40:312,0,-6.2742,-7.19174,90.865
2023-03-11 21:05:40:322,0,-6.26791,-7.20666,90.8713
2023-03-11 21:05:40:332,0,-6.2689,-7.22254,90.8798
2023-03-11 21:05:40:342,0,-6.26725,-7.24081,90.8919
2023-03-11 21:05:40:352,0,-6.26527,-7.25639,90.9035
2023-03-11 21:05:40:362,0,-6.26338,-7.27251,90.9168
2023-03-11 21:05:40:372,0,-6.25988,-7.28685,90.9287
2023-03-11 21:05:40:382,0,-6.25766,-7.30314,90.9439
2023-03-11 21:05:40:392,0,-6.25717,-7.31817,90.9592
2023-03-11 21:05:40:402,0,-6.2575,-7.33149,90.9728
2023-03-11 21:05:40:412,0,-6.2524,-7.34496,90.9824
2023-03-11 21:05:40:422,0,-6.25238,-7.35614,90.9888
2023-03-11 21:05:40:432,0,-6.25417,-7.36657,90.9905
2023-03-11 21:05:40:442,0,-6.25696,-7.37801,90.9944
2023-03-11 21:05:40:452,0,-6.26086,-7.38669,90.9957
2023-03-11 21:05:40:462,0,-6.26771,-7.39139,90.9933
2023-03-11 21:05:40:472,0,-6.27304,-7.39887,90.9886
2023-03-11 21:05:40:482,0,-6.28138,-7.40185,90.9828
2023-03-11 21:05:40:492,0,-6.28857,-7.40596,90.9775
2023-03-11 21:05:40:502,0,-6.2964,-7.41063,90.9722
2023-03-11 21:05:40:512,0,-6.30559,-7.41306,90.9669
2023-03-11 21:05:40:522,0,-6.31538,-7.41361,90.9643
2023-03-11 21:05:40:532,0,-6.32275,-7.41957,90.9678
2023-03-11 21:05:40:542,0,-6.33126,-7.42358,90.9728
2023-03-11 21:05:40:552,0,-6.33642,-7.42763,90.9798
2023-03-11 21:05:40:562,0,-6.34008,-7.43106,90.987
2023-03-11 21:05:40:572,0,-6.3384,-7.4356,90.9938
2023-03-11 21:05:40:582,0,-6.34004,-7.43669,91.0002
2023-03-11 21:05:40:592,0,-6.33643,-7.43736,91.0021
2023-03-11 21:05:40:602,0,-6.33156,-7.44111,91.0093
2023-03-11 21:05:40:612,0,-6.32711,-7.44376,91.0113
2023-03-11 21:05:40:622,0,-6.31878,-7.44283,91.0147
2023-03-11 21:05:40:632,0,-6.30826,-7.44333,91.0123
2023-03-11 21:05:40:642,0,-6.30139,-7.43899,91.0099
2023-03-11 21:05:40:652,0,-6.29408,-7.43947,91.0028
2023-03-11 21:05:40:662,0,-6.28612,-7.44744,90.9997
2023-03-11 21:05:40:672,0,-6.28186,-7.45991,90.9991
2023-03-11 21:05:40:682,0,-6.28371,-7.4696,90.9989
2023-03-11 21:05:40:692,0,-6.28972,-7.48343,91.0035
2023-03-11 21:05:40:702,0,-6.30056,-7.49247,91.0072
2023-03-11 21:05:40:712,0,-6.31025,-7.49794,91.0146
2023-03-11 21:05:40:722,0,-6.31796,-7.50021,91.021
2023-03-11 21:05:40:732,0,-6.32486,-7.50141,91.0289
2023-03-11 21:05:40:742,0,-6.32801,-7.50255,91.0358
2023-03-11 21:05:40:752,0,-6.333,-7.50311,91.0415
2023-03-11 21:05:40:762,0,-6.32991,-7.49835,91.0411
2023-03-11 21:05:40:772,0,-6.33358,-7.49534,91.04
2023-03-11 21:05:40:782,0,-6.33569,-7.49123,91.0357
2023-03-11 21:05:40:792,0,-6.34215,-7.4888,91.0256
2023-03-11 21:05:40:802,0,-6.35407,-7.48897,91.0169
2023-03-11 21:05:40:812,0,-6.36714,-7.48474,91.0079
2023-03-11 21:05:40:822,0,-6.37974,-7.47947,90.9993
2023-03-11 21:05:40:832,0,-6.39374,-7.47813,90.9902
2023-03-11 21:05:40:842,0,-6.40984,-7.47321,90.9853
2023-03-11 21:05:40:852,0,-6.42123,-7.4655,90.9809
2023-03-11 21:05:40:862,0,-6.43363,-7.45386,90.9739
2023-03-11 21:05:40:872,0,-6.44714,-7.44085,90.9684
2023-03-11 21:05:40:882,0,-6.45736,-7.43052,90.9612
2023-03-11 21:05:40:892,0,-6.47081,-7.42407,90.9606
2023-03-11 21:05:40:902,0,-6.48093,-7.41771,90.9616
2023-03-11 21:05:40:912,0,-6.49744,-7.41542,90.9602
2023-03-11 21:05:40:922,0,-6.51259,-7.41165,90.9567
2023-03-11 21:05:40:932,0,-6.52572,-7.40417,90.9548
2023-03-11 21:05:40:942,0,-6.54013,-7.3981,90.951
2023-03-11 21:05:40:952,0,-6.5525,-7.38993,90.9526
2023-03-11 21:05:40:962,0,-6.56165,-7.38813,90.9523
2023-03-11 21:05:40:972,0,-6.56987,-7.38272,90.9528
2023-03-11 21:05:40:982,0,-6.57729,-7.37901,90.9497
2023-03-11 21:05:40:992,0,-6.58118,-7.37516,90.9484
2023-03-11 21:05:41:2,0,-6.58336,-7.37187,90.9433
2023-03-11 21:05:41:12,0,-6.58672,-7.3696,90.9428
2023-03-11 21:05:41:22,0,-6.5896,-7.37153,90.9391
2023-03-11 21:05:41:32,0,-6.58999,-7.37482,90.9379
2023-03-11 21:05:41:42,0,-6.59327,-7.37879,90.9373
2023-03-11 21:05:41:52,0,-6.59409,-7.38482,90.9367
2023-03-11 21:05:41:62,0,-6.59049,-7.3888,90.9377
2023-03-11 21:05:41:72,0,-6.58664,-7.39196,90.9407
2023-03-11 21:05:41:82,0,-6.58111,-7.39757,90.9445
2023-03-11 21:05:41:92,0,-6.5789,-7.40246,90.9532
2023-03-11 21:05:41:102,0,-6.57956,-7.40768,90.9641
2023-03-11 21:05:41:112,0,-6.5824,-7.41075,90.9742
2023-03-11 21:05:41:122,0,-6.58406,-7.41334,90.9827
2023-03-11 21:05:41:132,0,-6.59193,-7.4157,90.9909
2023-03-11 21:05:41:142,0,-6.59959,-7.41929,91.0013
2023-03-11 21:05:41:152,0,-6.60818,-7.4234,91.0059
2023-03-11 21:05:41:162,0,-6.61611,-7.42803,91.0068
2023-03-11 21:05:41:172,0,-6.62214,-7.43155,91.0061
2023-03-11 21:05:41:182,0,-6.6246,-7.43475,91.009
2023-03-11 21:05:41:192,0,-6.62882,-7.43682,91.0093
2023-03-11 21:05:41:202,0,-6.62919,-7.43836,91.0115
