Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 00:02:14:364,0,-4.75057,-9.4544,89.7799
2023-03-11 00:02:14:374,0,-4.72695,-9.4684,89.7533
2023-03-11 00:02:14:384,0,-4.70352,-9.48137,89.724
2023-03-11 00:02:14:394,0,-4.68168,-9.48802,89.6989
2023-03-11 00:02:14:403,0,-4.66143,-9.49566,89.677
2023-03-11 00:02:14:414,0,-4.64091,-9.50685,89.6507
2023-03-11 00:02:14:424,0,-4.62134,-9.51399,89.6272
2023-03-11 00:02:14:434,0,-4.60195,-9.51724,89.6107
2023-03-11 00:02:14:444,0,-4.58436,-9.52379,89.5948
2023-03-11 00:02:14:454,0,-4.56692,-9.52654,89.5789
2023-03-11 00:02:14:464,0,-4.55199,-9.5269,89.5662
2023-03-11 00:02:14:474,0,-4.5418,-9.52492,89.55
2023-03-11 00:02:14:484,0,-4.53278,-9.52111,89.5373
2023-03-11 00:02:14:494,0,-4.52657,-9.5149,89.5285
2023-03-11 00:02:14:504,0,-4.51997,-9.51293,89.5219
2023-03-11 00:02:14:514,0,-4.51617,-9.51056,89.5169
2023-03-11 00:02:14:524,0,-4.5123,-9.50863,89.5134
2023-03-11 00:02:14:534,0,-4.50819,-9.50784,89.5081
2023-03-11 00:02:14:544,0,-4.50181,-9.50941,89.5064
2023-03-11 00:02:14:554,0,-4.4934,-9.51412,89.5092
2023-03-11 00:02:14:564,0,-4.48537,-9.51917,89.5101
2023-03-11 00:02:14:574,0,-4.47832,-9.52382,89.5123
2023-03-11 00:02:14:584,0,-4.47537,-9.5305,89.5129
2023-03-11 00:02:14:594,0,-4.47489,-9.534,89.5136
2023-03-11 00:02:14:604,0,-4.47636,-9.53963,89.5165
2023-03-11 00:02:14:614,0,-4.48136,-9.54336,89.5192
2023-03-11 00:02:14:624,0,-4.48542,-9.54264,89.5174
2023-03-11 00:02:14:634,0,-4.48743,-9.54152,89.5116
2023-03-11 00:02:14:644,0,-4.49008,-9.5374,89.5072
2023-03-11 00:02:14:654,0,-4.49102,-9.53762,89.5052
2023-03-11 00:02:14:663,0,-4.48722,-9.53587,89.5029
2023-03-11 00:02:14:673,0,-4.478,-9.53557,89.4973
2023-03-11 00:02:14:683,0,-4.46957,-9.5317,89.4932
2023-03-11 00:02:14:693,0,-4.46229,-9.52984,89.4895
2023-03-11 00:02:14:703,0,-4.45703,-9.52969,89.4858
2023-03-11 00:02:14:713,0,-4.45624,-9.53308,89.4845
2023-03-11 00:02:14:723,0,-4.45812,-9.53332,89.4846
2023-03-11 00:02:14:733,0,-4.46393,-9.53288,89.4801
2023-03-11 00:02:14:743,0,-4.46943,-9.53412,89.4773
2023-03-11 00:02:14:753,0,-4.47375,-9.53263,89.4718
2023-03-11 00:02:14:763,0,-4.47504,-9.53355,89.4639
2023-03-11 00:02:14:774,0,-4.47358,-9.53133,89.4558
2023-03-11 00:02:14:784,0,-4.47091,-9.5284,89.4452
2023-03-11 00:02:14:794,0,-4.46978,-9.52729,89.4341
2023-03-11 00:02:14:804,0,-4.4713,-9.52244,89.4229
2023-03-11 00:02:14:814,0,-4.47627,-9.51861,89.4078
2023-03-11 00:02:14:823,0,-4.4817,-9.51231,89.3922
2023-03-11 00:02:14:834,0,-4.48271,-9.50702,89.3739
2023-03-11 00:02:14:844,0,-4.47832,-9.50187,89.3563
2023-03-11 00:02:14:854,0,-4.47799,-9.49689,89.338
2023-03-11 00:02:14:864,0,-4.47644,-9.49265,89.3204
2023-03-11 00:02:14:874,0,-4.47499,-9.49097,89.3022
2023-03-11 00:02:14:884,0,-4.4731,-9.4906,89.2835
2023-03-11 00:02:14:894,0,-4.47121,-9.48856,89.2654
2023-03-11 00:02:14:903,0,-4.46962,-9.48729,89.249
2023-03-11 00:02:14:914,0,-4.46638,-9.48755,89.2362
2023-03-11 00:02:14:924,0,-4.46664,-9.48112,89.2202
2023-03-11 00:02:14:934,0,-4.46302,-9.47852,89.2072
2023-03-11 00:02:14:944,0,-4.46012,-9.47401,89.1967
2023-03-11 00:02:14:954,0,-4.45544,-9.46805,89.1859
2023-03-11 00:02:14:964,0,-4.45021,-9.46272,89.1772
2023-03-11 00:02:14:974,0,-4.43976,-9.46251,89.1713
2023-03-11 00:02:14:984,0,-4.43185,-9.45963,89.1669
2023-03-11 00:02:14:994,0,-4.42364,-9.46018,89.1636
2023-03-11 00:02:15:4,0,-4.41754,-9.46118,89.1622
2023-03-11 00:02:15:14,0,-4.4083,-9.463,89.161
2023-03-11 00:02:15:24,0,-4.40444,-9.46461,89.1591
2023-03-11 00:02:15:34,0,-4.40351,-9.47049,89.1566
2023-03-11 00:02:15:44,0,-4.40001,-9.47258,89.1575
2023-03-11 00:02:15:54,0,-4.40181,-9.4765,89.1551
2023-03-11 00:02:15:64,0,-4.40226,-9.48366,89.1587
2023-03-11 00:02:15:74,0,-4.40193,-9.48452,89.1618
2023-03-11 00:02:15:84,0,-4.40019,-9.48584,89.1641
2023-03-11 00:02:15:94,0,-4.3985,-9.48637,89.1698
2023-03-11 00:02:15:104,0,-4.39287,-9.48537,89.1734
2023-03-11 00:02:15:114,0,-4.38941,-9.48606,89.1763
2023-03-11 00:02:15:124,0,-4.38504,-9.48661,89.1751
2023-03-11 00:02:15:134,0,-4.38245,-9.48513,89.1759
2023-03-11 00:02:15:144,0,-4.38071,-9.48738,89.1748
2023-03-11 00:02:15:154,0,-4.37469,-9.49129,89.1735
2023-03-11 00:02:15:164,0,-4.36855,-9.49378,89.1711
2023-03-11 00:02:15:174,0,-4.36762,-9.49858,89.1672
2023-03-11 00:02:15:184,0,-4.36462,-9.4993,89.1628
2023-03-11 00:02:15:194,0,-4.36217,-9.49678,89.1566
2023-03-11 00:02:15:204,0,-4.35791,-9.49583,89.1541
2023-03-11 00:02:15:213,0,-4.34787,-9.49876,89.1534
2023-03-11 00:02:15:223,0,-4.34347,-9.50204,89.1557
2023-03-11 00:02:15:233,0,-4.34815,-9.50546,89.1615
2023-03-11 00:02:15:243,0,-4.35108,-9.51282,89.1653
2023-03-11 00:02:15:253,0,-4.35157,-9.51508,89.1673
2023-03-11 00:02:15:263,0,-4.35375,-9.51542,89.1701
2023-03-11 00:02:15:273,0,-4.35888,-9.51727,89.1685
2023-03-11 00:02:15:283,0,-4.36064,-9.51941,89.1724
2023-03-11 00:02:15:293,0,-4.3646,-9.52599,89.1782
2023-03-11 00:02:15:303,0,-4.36649,-9.53273,89.1843
2023-03-11 00:02:15:314,0,-4.36528,-9.53601,89.1913
2023-03-11 00:02:15:324,0,-4.36232,-9.53803,89.2
2023-03-11 00:02:15:334,0,-4.36067,-9.54033,89.2068
2023-03-11 00:02:15:343,0,-4.35875,-9.54063,89.2163
2023-03-11 00:02:15:354,0,-4.3639,-9.5405,89.2233
2023-03-11 00:02:15:363,0,-4.36691,-9.54265,89.2329
2023-03-11 00:02:15:374,0,-4.37855,-9.54533,89.2429
2023-03-11 00:02:15:384,0,-4.39173,-9.54728,89.2473
2023-03-11 00:02:15:394,0,-4.40159,-9.54885,89.2518
2023-03-11 00:02:15:404,0,-4.41127,-9.55195,89.2559
2023-03-11 00:02:15:414,0,-4.41529,-9.55271,89.256
2023-03-11 00:02:15:424,0,-4.41685,-9.55434,89.2578
2023-03-11 00:02:15:434,0,-4.4164,-9.56008,89.2589
2023-03-11 00:02:15:444,0,-4.41086,-9.5628,89.2589
2023-03-11 00:02:15:454,0,-4.40119,-9.56076,89.2542
2023-03-11 00:02:15:464,0,-4.39314,-9.55562,89.2472
2023-03-11 00:02:15:474,0,-4.38032,-9.5563,89.239
2023-03-11 00:02:15:484,0,-4.36802,-9.56245,89.2317
2023-03-11 00:02:15:494,0,-4.35639,-9.56923,89.2326
2023-03-11 00:02:15:504,0,-4.33898,-9.57917,89.231
2023-03-11 00:02:15:514,0,-4.32233,-9.58475,89.2317
2023-03-11 00:02:15:524,0,-4.30944,-9.59262,89.2328
2023-03-11 00:02:15:534,0,-4.30045,-9.59497,89.2398
2023-03-11 00:02:15:544,0,-4.29141,-9.59636,89.2464
2023-03-11 00:02:15:553,0,-4.28059,-9.60039,89.2542
2023-03-11 00:02:15:563,0,-4.27011,-9.60552,89.2562
2023-03-11 00:02:15:573,0,-4.26109,-9.6101,89.2583
2023-03-11 00:02:15:583,0,-4.24992,-9.61482,89.262
2023-03-11 00:02:15:594,0,-4.2425,-9.62203,89.2639
2023-03-11 00:02:15:604,0,-4.23308,-9.62701,89.265
2023-03-11 00:02:15:614,0,-4.22383,-9.63372,89.2693
2023-03-11 00:02:15:624,0,-4.21443,-9.64216,89.2735
2023-03-11 00:02:15:634,0,-4.21042,-9.64544,89.2796
2023-03-11 00:02:15:644,0,-4.20353,-9.65061,89.2845
2023-03-11 00:02:15:654,0,-4.20135,-9.65558,89.2929
2023-03-11 00:02:15:664,0,-4.20277,-9.66221,89.2949
2023-03-11 00:02:15:674,0,-4.20261,-9.67349,89.2975
2023-03-11 00:02:15:684,0,-4.20577,-9.68704,89.2973
2023-03-11 00:02:15:694,0,-4.20887,-9.69435,89.2947
2023-03-11 00:02:15:704,0,-4.2124,-9.70014,89.2899
2023-03-11 00:02:15:714,0,-4.21562,-9.71095,89.2851
2023-03-11 00:02:15:723,0,-4.22026,-9.71933,89.2753
2023-03-11 00:02:15:734,0,-4.22389,-9.72342,89.2672
2023-03-11 00:02:15:743,0,-4.22463,-9.72759,89.2623
2023-03-11 00:02:15:754,0,-4.22308,-9.73002,89.257
2023-03-11 00:02:15:764,0,-4.22319,-9.72494,89.2562
2023-03-11 00:02:15:774,0,-4.22126,-9.72476,89.2547
2023-03-11 00:02:15:784,0,-4.21843,-9.72072,89.2523
2023-03-11 00:02:15:794,0,-4.21294,-9.71527,89.2554
2023-03-11 00:02:15:804,0,-4.20524,-9.70923,89.2557
2023-03-11 00:02:15:814,0,-4.19762,-9.70376,89.2573
2023-03-11 00:02:15:824,0,-4.19017,-9.69821,89.2544
2023-03-11 00:02:15:834,0,-4.18709,-9.69346,89.2541
2023-03-11 00:02:15:844,0,-4.18384,-9.69229,89.2556
2023-03-11 00:02:15:854,0,-4.18189,-9.69024,89.2492
2023-03-11 00:02:15:864,0,-4.17983,-9.68536,89.2512
2023-03-11 00:02:15:874,0,-4.17524,-9.68415,89.2543
2023-03-11 00:02:15:884,0,-4.16751,-9.68263,89.2555
2023-03-11 00:02:15:894,0,-4.15756,-9.68165,89.26
2023-03-11 00:02:15:903,0,-4.15274,-9.68156,89.2664
2023-03-11 00:02:15:914,0,-4.14399,-9.68203,89.271
2023-03-11 00:02:15:924,0,-4.13474,-9.68108,89.2765
2023-03-11 00:02:15:934,0,-4.12981,-9.68126,89.2856
2023-03-11 00:02:15:944,0,-4.1222,-9.67997,89.2929
2023-03-11 00:02:15:954,0,-4.11414,-9.67705,89.2984
2023-03-11 00:02:15:964,0,-4.10982,-9.67755,89.2988
2023-03-11 00:02:15:974,0,-4.10482,-9.67623,89.3019
2023-03-11 00:02:15:984,0,-4.10597,-9.68024,89.3079
2023-03-11 00:02:15:994,0,-4.1073,-9.68881,89.3142
2023-03-11 00:02:16:4,0,-4.10976,-9.69326,89.3132
2023-03-11 00:02:16:14,0,-4.11074,-9.702,89.3129
2023-03-11 00:02:16:24,0,-4.10915,-9.70787,89.3124
2023-03-11 00:02:16:34,0,-4.10455,-9.7107,89.3147
2023-03-11 00:02:16:44,0,-4.09599,-9.70894,89.3151
2023-03-11 00:02:16:54,0,-4.08807,-9.70761,89.3217
2023-03-11 00:02:16:64,0,-4.07858,-9.70702,89.3216
2023-03-11 00:02:16:74,0,-4.07185,-9.70746,89.3241
2023-03-11 00:02:16:84,0,-4.06182,-9.71037,89.3275
2023-03-11 00:02:16:94,0,-4.05513,-9.70964,89.3354
2023-03-11 00:02:16:104,0,-4.0454,-9.71204,89.3433
2023-03-11 00:02:16:114,0,-4.03737,-9.71502,89.3443
2023-03-11 00:02:16:124,0,-4.03009,-9.71634,89.3487
2023-03-11 00:02:16:134,0,-4.01996,-9.71346,89.3495
2023-03-11 00:02:16:144,0,-4.0082,-9.71104,89.3468
2023-03-11 00:02:16:154,0,-3.99662,-9.70548,89.3425
2023-03-11 00:02:16:164,0,-3.98444,-9.70089,89.3416
2023-03-11 00:02:16:174,0,-3.97443,-9.69875,89.3354
2023-03-11 00:02:16:184,0,-3.96916,-9.69536,89.331
2023-03-11 00:02:16:194,0,-3.96315,-9.68886,89.3272
2023-03-11 00:02:16:204,0,-3.96078,-9.68622,89.3267
2023-03-11 00:02:16:219,0,-3.96443,-9.68522,89.3261
2023-03-11 00:02:16:223,0,-3.96363,-9.68402,89.3257
2023-03-11 00:02:16:234,0,-3.97063,-9.68424,89.3249
2023-03-11 00:02:16:243,0,-3.97436,-9.68079,89.3208
2023-03-11 00:02:16:254,0,-3.97555,-9.67914,89.3218
2023-03-11 00:02:16:263,0,-3.9719,-9.6822,89.3256
2023-03-11 00:02:16:274,0,-3.97495,-9.69196,89.3309
2023-03-11 00:02:16:284,0,-3.9813,-9.70047,89.337
2023-03-11 00:02:16:294,0,-3.99201,-9.70686,89.346
2023-03-11 00:02:16:304,0,-3.99895,-9.71225,89.3501
2023-03-11 00:02:16:314,0,-4.00581,-9.71314,89.354
2023-03-11 00:02:16:324,0,-4.00567,-9.71735,89.357
2023-03-11 00:02:16:334,0,-4.00269,-9.72083,89.3619
2023-03-11 00:02:16:344,0,-3.99148,-9.72416,89.3657
2023-03-11 00:02:16:354,0,-3.97925,-9.72745,89.3648
2023-03-11 00:02:16:364,0,-3.96449,-9.72708,89.3634
2023-03-11 00:02:16:374,0,-3.95171,-9.72887,89.3638
2023-03-11 00:02:16:384,0,-3.94056,-9.72383,89.3593
2023-03-11 00:02:16:394,0,-3.93355,-9.72124,89.3561
2023-03-11 00:02:16:404,0,-3.93267,-9.71536,89.3573
2023-03-11 00:02:16:414,0,-3.92967,-9.70903,89.3607
2023-03-11 00:02:16:424,0,-3.92974,-9.70221,89.3639
2023-03-11 00:02:16:433,0,-3.93152,-9.69533,89.3633
2023-03-11 00:02:16:444,0,-3.92891,-9.6892,89.3623
2023-03-11 00:02:16:454,0,-3.93287,-9.68094,89.3636
2023-03-11 00:02:16:463,0,-3.94176,-9.67666,89.3666
2023-03-11 00:02:16:474,0,-3.95227,-9.674,89.3687
2023-03-11 00:02:16:484,0,-3.96093,-9.66893,89.3688
2023-03-11 00:02:16:494,0,-3.96661,-9.66931,89.3692
2023-03-11 00:02:16:504,0,-3.97144,-9.66684,89.3621
2023-03-11 00:02:16:514,0,-3.96937,-9.66047,89.3509
2023-03-11 00:02:16:524,0,-3.96493,-9.65482,89.3358
2023-03-11 00:02:16:534,0,-3.96177,-9.65432,89.3225
2023-03-11 00:02:16:544,0,-3.96202,-9.65619,89.312
2023-03-11 00:02:16:554,0,-3.96743,-9.65786,89.3067
2023-03-11 00:02:16:564,0,-3.972,-9.6587,89.2996
2023-03-11 00:02:16:574,0,-3.98152,-9.66089,89.2946
2023-03-11 00:02:16:584,0,-3.98854,-9.66024,89.2908
2023-03-11 00:02:16:594,0,-3.99084,-9.66143,89.2847
2023-03-11 00:02:16:604,0,-3.99047,-9.66551,89.2788
2023-03-11 00:02:16:614,0,-3.98165,-9.66808,89.264
2023-03-11 00:02:16:624,0,-3.96935,-9.67492,89.2406
2023-03-11 00:02:16:634,0,-3.9548,-9.68504,89.2169
2023-03-11 00:02:16:644,0,-3.94324,-9.69468,89.1917
2023-03-11 00:02:16:654,0,-3.92848,-9.70706,89.1632
2023-03-11 00:02:16:664,0,-3.91686,-9.71958,89.1377
2023-03-11 00:02:16:674,0,-3.90282,-9.73131,89.1099
2023-03-11 00:02:16:684,0,-3.89126,-9.74797,89.0849
2023-03-11 00:02:16:694,0,-3.88131,-9.76381,89.0589
2023-03-11 00:02:16:703,0,-3.87159,-9.78022,89.0315
2023-03-11 00:02:16:714,0,-3.86664,-9.7913,89.009
2023-03-11 00:02:16:724,0,-3.85681,-9.80278,88.9905
2023-03-11 00:02:16:734,0,-3.8511,-9.80853,88.9781
2023-03-11 00:02:16:744,0,-3.84595,-9.81003,88.9713
2023-03-11 00:02:16:753,0,-3.84268,-9.81424,88.9754
2023-03-11 00:02:16:764,0,-3.83684,-9.81032,88.9865
2023-03-11 00:02:16:773,0,-3.83283,-9.80733,89.0076
2023-03-11 00:02:16:784,0,-3.82563,-9.80442,89.0283
2023-03-11 00:02:16:794,0,-3.81706,-9.80059,89.0504
2023-03-11 00:02:16:804,0,-3.81489,-9.79483,89.071
2023-03-11 00:02:16:814,0,-3.81127,-9.78816,89.0892
2023-03-11 00:02:16:824,0,-3.8056,-9.78554,89.1031
2023-03-11 00:02:16:834,0,-3.80173,-9.78326,89.1136
2023-03-11 00:02:16:844,0,-3.80144,-9.77965,89.116
2023-03-11 00:02:16:854,0,-3.80145,-9.77797,89.1167
2023-03-11 00:02:16:864,0,-3.7996,-9.77739,89.1159
2023-03-11 00:02:16:874,0,-3.79634,-9.77818,89.115
2023-03-11 00:02:16:884,0,-3.79415,-9.77527,89.1144
2023-03-11 00:02:16:894,0,-3.79477,-9.77549,89.1142
2023-03-11 00:02:16:904,0,-3.79409,-9.77347,89.1168
2023-03-11 00:02:16:914,0,-3.79506,-9.77247,89.1164
2023-03-11 00:02:16:924,0,-3.79608,-9.772,89.1205
2023-03-11 00:02:16:934,0,-3.79949,-9.77357,89.1215
2023-03-11 00:02:16:944,0,-3.79996,-9.77067,89.1219
2023-03-11 00:02:16:954,0,-3.79897,-9.76873,89.1254
2023-03-11 00:02:16:964,0,-3.798,-9.7733,89.128
2023-03-11 00:02:16:974,0,-3.7962,-9.77764,89.133
2023-03-11 00:02:16:983,0,-3.79476,-9.778,89.1389
2023-03-11 00:02:16:994,0,-3.79093,-9.77894,89.1435
2023-03-11 00:02:17:3,0,-3.79147,-9.78253,89.1525
2023-03-11 00:02:17:14,0,-3.78967,-9.78562,89.1575
2023-03-11 00:02:17:23,0,-3.79217,-9.78896,89.1619
2023-03-11 00:02:17:34,0,-3.79336,-9.78826,89.1656
2023-03-11 00:02:17:43,0,-3.79195,-9.78934,89.168
2023-03-11 00:02:17:54,0,-3.79057,-9.78835,89.1702
2023-03-11 00:02:17:64,0,-3.78593,-9.78791,89.1731
2023-03-11 00:02:17:73,0,-3.7827,-9.78896,89.177
2023-03-11 00:02:17:83,0,-3.78387,-9.79093,89.1852
2023-03-11 00:02:17:94,0,-3.7824,-9.79282,89.1899
2023-03-11 00:02:17:104,0,-3.78115,-9.79096,89.1947
2023-03-11 00:02:17:114,0,-3.77649,-9.79218,89.1987
2023-03-11 00:02:17:124,0,-3.77662,-9.79149,89.2031
2023-03-11 00:02:17:134,0,-3.76992,-9.79008,89.206
2023-03-11 00:02:17:144,0,-3.76448,-9.78999,89.2107
2023-03-11 00:02:17:153,0,-3.76257,-9.79002,89.2129
2023-03-11 00:02:17:164,0,-3.76157,-9.79016,89.2167
2023-03-11 00:02:17:174,0,-3.7653,-9.79191,89.2194
2023-03-11 00:02:17:184,0,-3.76693,-9.79184,89.2232
2023-03-11 00:02:17:194,0,-3.76837,-9.79387,89.2252
2023-03-11 00:02:17:204,0,-3.76805,-9.79489,89.2263
2023-03-11 00:02:17:214,0,-3.77148,-9.79436,89.225
2023-03-11 00:02:17:224,0,-3.77821,-9.79166,89.2217
2023-03-11 00:02:17:234,0,-3.78329,-9.79033,89.2169
2023-03-11 00:02:17:243,0,-3.78746,-9.78618,89.2102
2023-03-11 00:02:17:254,0,-3.79093,-9.78498,89.2045
2023-03-11 00:02:17:264,0,-3.79748,-9.7838,89.2016
2023-03-11 00:02:17:273,0,-3.80668,-9.78481,89.1983
2023-03-11 00:02:17:283,0,-3.81674,-9.78404,89.196
2023-03-11 00:02:17:294,0,-3.82321,-9.78318,89.185
2023-03-11 00:02:17:304,0,-3.82711,-9.7803,89.1773
2023-03-11 00:02:17:314,0,-3.82213,-9.77818,89.1682
2023-03-11 00:02:17:324,0,-3.81685,-9.773,89.1589
2023-03-11 00:02:17:334,0,-3.8113,-9.77468,89.1502
2023-03-11 00:02:17:343,0,-3.80206,-9.77625,89.1464
2023-03-11 00:02:17:354,0,-3.79003,-9.77567,89.1385
2023-03-11 00:02:17:364,0,-3.77956,-9.77251,89.1301
2023-03-11 00:02:17:374,0,-3.76892,-9.77007,89.1211
2023-03-11 00:02:17:383,0,-3.76079,-9.76253,89.1152
2023-03-11 00:02:17:394,0,-3.75803,-9.76141,89.1094
2023-03-11 00:02:17:404,0,-3.74947,-9.75649,89.0989
2023-03-11 00:02:17:414,0,-3.74436,-9.74957,89.0906
2023-03-11 00:02:17:424,0,-3.74163,-9.74271,89.0781
2023-03-11 00:02:17:433,0,-3.74094,-9.73848,89.0642
2023-03-11 00:02:17:444,0,-3.74177,-9.7336,89.0528
2023-03-11 00:02:17:454,0,-3.73805,-9.7316,89.0421
2023-03-11 00:02:17:464,0,-3.73557,-9.73104,89.029
2023-03-11 00:02:17:474,0,-3.73165,-9.7322,89.0181
2023-03-11 00:02:17:484,0,-3.73125,-9.73293,89.0073
2023-03-11 00:02:17:494,0,-3.73281,-9.73162,88.9964
2023-03-11 00:02:17:504,0,-3.72875,-9.72502,88.9789
2023-03-11 00:02:17:514,0,-3.7218,-9.71386,88.9658
2023-03-11 00:02:17:524,0,-3.7148,-9.71121,88.9544
2023-03-11 00:02:17:534,0,-3.70456,-9.71019,88.9467
2023-03-11 00:02:17:544,0,-3.69353,-9.71099,88.9421
2023-03-11 00:02:17:554,0,-3.68695,-9.71359,88.9383
2023-03-11 00:02:17:563,0,-3.68438,-9.71572,88.9369
2023-03-11 00:02:17:574,0,-3.68198,-9.71311,88.9355
2023-03-11 00:02:17:584,0,-3.67679,-9.70776,88.9319
2023-03-11 00:02:17:593,0,-3.67033,-9.70393,88.9284
2023-03-11 00:02:17:604,0,-3.66384,-9.7002,88.9244
2023-03-11 00:02:17:614,0,-3.65607,-9.69634,88.921
2023-03-11 00:02:17:624,0,-3.64834,-9.69317,88.9229
2023-03-11 00:02:17:634,0,-3.63342,-9.68922,88.9185
2023-03-11 00:02:17:643,0,-3.62261,-9.68405,88.9118
2023-03-11 00:02:17:653,0,-3.60864,-9.68243,88.9059
2023-03-11 00:02:17:664,0,-3.59784,-9.68274,88.8982
2023-03-11 00:02:17:674,0,-3.59119,-9.68287,88.8953
2023-03-11 00:02:17:684,0,-3.58391,-9.68804,88.891
2023-03-11 00:02:17:694,0,-3.57793,-9.68971,88.891
2023-03-11 00:02:17:704,0,-3.57564,-9.69239,88.8933
2023-03-11 00:02:17:713,0,-3.57391,-9.69193,88.8954
2023-03-11 00:02:17:724,0,-3.57571,-9.69262,88.8997
2023-03-11 00:02:17:734,0,-3.58001,-9.69495,88.9035
2023-03-11 00:02:17:744,0,-3.58636,-9.69634,88.9087
2023-03-11 00:02:17:754,0,-3.59848,-9.69977,88.9133
2023-03-11 00:02:17:763,0,-3.60624,-9.70015,88.9182
2023-03-11 00:02:17:774,0,-3.61368,-9.70266,88.9199
2023-03-11 00:02:17:783,0,-3.62119,-9.70188,88.9181
2023-03-11 00:02:17:793,0,-3.62661,-9.7027,88.9164
2023-03-11 00:02:17:803,0,-3.62849,-9.70406,88.9133
2023-03-11 00:02:17:814,0,-3.6279,-9.70272,88.9058
2023-03-11 00:02:17:824,0,-3.6276,-9.70022,88.9002
2023-03-11 00:02:17:834,0,-3.62664,-9.6989,88.8937
2023-03-11 00:02:17:844,0,-3.62608,-9.69576,88.8857
2023-03-11 00:02:17:854,0,-3.62863,-9.6881,88.8798
2023-03-11 00:02:17:864,0,-3.63217,-9.68401,88.8737
2023-03-11 00:02:17:874,0,-3.63362,-9.67784,88.8698
2023-03-11 00:02:17:883,0,-3.63164,-9.66679,88.8653
2023-03-11 00:02:17:894,0,-3.62622,-9.65986,88.8628
2023-03-11 00:02:17:904,0,-3.62226,-9.65284,88.8594
2023-03-11 00:02:17:914,0,-3.62105,-9.64498,88.8544
2023-03-11 00:02:17:923,0,-3.61973,-9.63923,88.8504
2023-03-11 00:02:17:933,0,-3.62098,-9.63603,88.8518
2023-03-11 00:02:17:944,0,-3.62117,-9.63357,88.8493
2023-03-11 00:02:17:954,0,-3.62417,-9.63381,88.8517
2023-03-11 00:02:17:963,0,-3.62586,-9.63421,88.8567
2023-03-11 00:02:17:973,0,-3.62624,-9.63012,88.856
2023-03-11 00:02:17:984,0,-3.62504,-9.63014,88.8576
2023-03-11 00:02:17:994,0,-3.63021,-9.63243,88.8571
2023-03-11 00:02:18:3,0,-3.63427,-9.63397,88.8581
2023-03-11 00:02:18:14,0,-3.635,-9.63632,88.8583
2023-03-11 00:02:18:24,0,-3.63931,-9.63786,88.8608
2023-03-11 00:02:18:34,0,-3.64542,-9.63879,88.8639
2023-03-11 00:02:18:44,0,-3.6517,-9.64159,88.8675
2023-03-11 00:02:18:54,0,-3.65693,-9.64174,88.8745
2023-03-11 00:02:18:63,0,-3.65802,-9.64435,88.8793
2023-03-11 00:02:18:74,0,-3.65954,-9.64383,88.8853
2023-03-11 00:02:18:83,0,-3.65662,-9.64504,88.8909
2023-03-11 00:02:18:94,0,-3.6523,-9.64548,88.8934
2023-03-11 00:02:18:103,0,-3.6534,-9.64905,88.8983
2023-03-11 00:02:18:113,0,-3.65645,-9.65011,88.9041
2023-03-11 00:02:18:123,0,-3.65891,-9.65296,88.9111
2023-03-11 00:02:18:134,0,-3.65799,-9.65632,88.9191
2023-03-11 00:02:18:143,0,-3.65721,-9.65998,88.9258
2023-03-11 00:02:18:153,0,-3.65328,-9.66194,88.937
2023-03-11 00:02:18:163,0,-3.64719,-9.66181,88.946
2023-03-11 00:02:18:174,0,-3.64044,-9.6611,88.9526
2023-03-11 00:02:18:183,0,-3.63433,-9.65959,88.9559
2023-03-11 00:02:18:193,0,-3.6234,-9.65877,88.9566
2023-03-11 00:02:18:203,0,-3.6177,-9.66134,88.9586
2023-03-11 00:02:18:213,0,-3.61219,-9.66561,88.9632
2023-03-11 00:02:18:223,0,-3.60972,-9.67169,88.964
2023-03-11 00:02:18:233,0,-3.60601,-9.67319,88.9682
2023-03-11 00:02:18:243,0,-3.60339,-9.67424,88.9753
2023-03-11 00:02:18:253,0,-3.60038,-9.6776,88.9801
2023-03-11 00:02:18:263,0,-3.59367,-9.67978,88.9854
2023-03-11 00:02:18:274,0,-3.58556,-9.68587,88.9959
2023-03-11 00:02:18:283,0,-3.57829,-9.69425,89.0091
2023-03-11 00:02:18:294,0,-3.57303,-9.70558,89.0231
2023-03-11 00:02:18:303,0,-3.57241,-9.71488,89.0363
2023-03-11 00:02:18:313,0,-3.5725,-9.72324,89.0459
2023-03-11 00:02:18:323,0,-3.57368,-9.73331,89.0575
2023-03-11 00:02:18:333,0,-3.57745,-9.73954,89.067
2023-03-11 00:02:18:343,0,-3.57467,-9.74905,89.0751
2023-03-11 00:02:18:353,0,-3.57043,-9.75394,89.0833
2023-03-11 00:02:18:363,0,-3.56529,-9.75939,89.0927
2023-03-11 00:02:18:374,0,-3.56349,-9.76594,89.1033
2023-03-11 00:02:18:383,0,-3.5595,-9.7721,89.1088
2023-03-11 00:02:18:394,0,-3.55907,-9.77304,89.1183
2023-03-11 00:02:18:403,0,-3.55773,-9.77195,89.1251
2023-03-11 00:02:18:414,0,-3.55992,-9.7703,89.131
2023-03-11 00:02:18:423,0,-3.56033,-9.76814,89.1335
2023-03-11 00:02:18:434,0,-3.56282,-9.76671,89.1345
2023-03-11 00:02:18:443,0,-3.56692,-9.76095,89.1356
2023-03-11 00:02:18:453,0,-3.56611,-9.75668,89.1362
2023-03-11 00:02:18:463,0,-3.56576,-9.75515,89.1304
2023-03-11 00:02:18:474,0,-3.56641,-9.75007,89.1235
