Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:36:02:863,0,4.91195,-9.3532,90.0331
2023-03-10 21:36:02:873,0,4.91342,-9.33981,89.9916
2023-03-10 21:36:02:883,0,4.92046,-9.33801,89.9476
2023-03-10 21:36:02:893,0,4.93169,-9.35001,89.9001
2023-03-10 21:36:02:903,0,4.93844,-9.367,89.8535
2023-03-10 21:36:02:913,0,4.93574,-9.39295,89.81
2023-03-10 21:36:02:923,0,4.92309,-9.42543,89.7653
2023-03-10 21:36:02:933,0,4.90947,-9.46907,89.729
2023-03-10 21:36:02:943,0,4.88907,-9.5205,89.7056
2023-03-10 21:36:02:953,0,4.87675,-9.58119,89.6906
2023-03-10 21:36:02:963,0,4.86392,-9.64656,89.6877
2023-03-10 21:36:02:973,0,4.85169,-9.71134,89.6924
2023-03-10 21:36:02:983,0,4.83737,-9.77032,89.7023
2023-03-10 21:36:02:993,0,4.82445,-9.82311,89.7204
2023-03-10 21:36:03:3,0,4.81157,-9.86639,89.7433
2023-03-10 21:36:03:13,0,4.79383,-9.89905,89.7748
2023-03-10 21:36:03:23,0,4.77536,-9.92324,89.8148
2023-03-10 21:36:03:33,0,4.75728,-9.94288,89.8609
2023-03-10 21:36:03:43,0,4.737,-9.96226,89.9122
2023-03-10 21:36:03:53,0,4.71302,-9.98182,89.9713
2023-03-10 21:36:03:63,0,4.68755,-10.0012,90.0386
2023-03-10 21:36:03:73,0,4.65795,-10.0211,90.1101
2023-03-10 21:36:03:83,0,4.62945,-10.0438,90.1739
2023-03-10 21:36:03:93,0,4.60257,-10.0629,90.2411
2023-03-10 21:36:03:103,0,4.5722,-10.0877,90.3027
2023-03-10 21:36:03:113,0,4.54361,-10.1092,90.3663
2023-03-10 21:36:03:123,0,4.51371,-10.1376,90.4279
2023-03-10 21:36:03:133,0,4.4841,-10.1709,90.4882
2023-03-10 21:36:03:143,0,4.46195,-10.2109,90.5447
2023-03-10 21:36:03:153,0,4.44353,-10.2634,90.6029
2023-03-10 21:36:03:163,0,4.43005,-10.3192,90.6548
2023-03-10 21:36:03:173,0,4.41754,-10.3723,90.7
2023-03-10 21:36:03:183,0,4.41195,-10.4203,90.736
2023-03-10 21:36:03:193,0,4.41225,-10.4607,90.7638
2023-03-10 21:36:03:203,0,4.4167,-10.5051,90.784
2023-03-10 21:36:03:213,0,4.42139,-10.5507,90.7974
2023-03-10 21:36:03:223,0,4.42594,-10.5971,90.8098
2023-03-10 21:36:03:233,0,4.42346,-10.6342,90.8179
2023-03-10 21:36:03:243,0,4.42093,-10.6736,90.8225
2023-03-10 21:36:03:253,0,4.41452,-10.7048,90.823
2023-03-10 21:36:03:263,0,4.40201,-10.7295,90.8224
2023-03-10 21:36:03:273,0,4.38576,-10.7428,90.8156
2023-03-10 21:36:03:283,0,4.36815,-10.751,90.8045
2023-03-10 21:36:03:293,0,4.34213,-10.7529,90.7901
2023-03-10 21:36:03:303,0,4.31486,-10.7524,90.773
2023-03-10 21:36:03:313,0,4.28721,-10.7465,90.7467
2023-03-10 21:36:03:323,0,4.26199,-10.7367,90.7163
2023-03-10 21:36:03:333,0,4.23938,-10.7183,90.6836
2023-03-10 21:36:03:343,0,4.21959,-10.6989,90.6512
2023-03-10 21:36:03:353,0,4.20788,-10.6869,90.6264
2023-03-10 21:36:03:363,0,4.20369,-10.6781,90.6089
2023-03-10 21:36:03:373,0,4.19573,-10.6774,90.6009
2023-03-10 21:36:03:383,0,4.18276,-10.6738,90.5977
2023-03-10 21:36:03:393,0,4.16008,-10.6686,90.5983
2023-03-10 21:36:03:403,0,4.13839,-10.6603,90.5973
2023-03-10 21:36:03:413,0,4.11606,-10.6507,90.5963
2023-03-10 21:36:03:423,0,4.09045,-10.6429,90.5939
2023-03-10 21:36:03:433,0,4.05979,-10.6374,90.5914
2023-03-10 21:36:03:443,0,4.03554,-10.6264,90.5891
2023-03-10 21:36:03:453,0,4.01497,-10.6166,90.5884
2023-03-10 21:36:03:463,0,3.99741,-10.6084,90.5948
2023-03-10 21:36:03:473,0,3.97978,-10.6054,90.6086
2023-03-10 21:36:03:483,0,3.96128,-10.6029,90.6343
2023-03-10 21:36:03:493,0,3.94397,-10.5973,90.6624
2023-03-10 21:36:03:503,0,3.91934,-10.5926,90.6949
2023-03-10 21:36:03:513,0,3.89088,-10.5882,90.7322
2023-03-10 21:36:03:523,0,3.85772,-10.589,90.775
2023-03-10 21:36:03:533,0,3.82053,-10.5953,90.8181
2023-03-10 21:36:03:543,0,3.779,-10.6068,90.8615
2023-03-10 21:36:03:553,0,3.73332,-10.6203,90.905
2023-03-10 21:36:03:563,0,3.68554,-10.6428,90.9497
2023-03-10 21:36:03:573,0,3.63319,-10.6671,90.9934
2023-03-10 21:36:03:583,0,3.57174,-10.6933,91.0342
2023-03-10 21:36:03:593,0,3.5071,-10.7228,91.0718
2023-03-10 21:36:03:603,0,3.43429,-10.7506,91.1042
2023-03-10 21:36:03:613,0,3.35237,-10.7756,91.1382
2023-03-10 21:36:03:623,0,3.25797,-10.8004,91.1712
2023-03-10 21:36:03:633,0,3.1508,-10.8246,91.2046
2023-03-10 21:36:03:643,0,3.03073,-10.8455,91.237
2023-03-10 21:36:03:653,0,2.90084,-10.8661,91.2687
2023-03-10 21:36:03:663,0,2.77345,-10.8869,91.2989
2023-03-10 21:36:03:673,0,2.64499,-10.8974,91.3317
2023-03-10 21:36:03:683,0,2.5252,-10.9002,91.3618
2023-03-10 21:36:03:693,0,2.41712,-10.8925,91.3821
2023-03-10 21:36:03:703,0,2.31429,-10.8834,91.3985
2023-03-10 21:36:03:713,0,2.21636,-10.8752,91.413
2023-03-10 21:36:03:723,0,2.11961,-10.8684,91.428
2023-03-10 21:36:03:733,0,2.02229,-10.8547,91.4374
2023-03-10 21:36:03:743,0,1.93428,-10.8339,91.4427
2023-03-10 21:36:03:753,0,1.85731,-10.8086,91.4443
2023-03-10 21:36:03:762,0,1.79131,-10.7818,91.4403
2023-03-10 21:36:03:773,0,1.73118,-10.7588,91.4343
2023-03-10 21:36:03:783,0,1.66547,-10.7299,91.4216
2023-03-10 21:36:03:793,0,1.60545,-10.7027,91.4058
2023-03-10 21:36:03:802,0,1.55249,-10.6793,91.3895
2023-03-10 21:36:03:813,0,1.50933,-10.6587,91.37
2023-03-10 21:36:03:823,0,1.47808,-10.6402,91.3507
2023-03-10 21:36:03:832,0,1.44736,-10.6228,91.3341
2023-03-10 21:36:03:843,0,1.41977,-10.6044,91.3148
2023-03-10 21:36:03:852,0,1.39385,-10.5859,91.3001
2023-03-10 21:36:03:863,0,1.36821,-10.572,91.2873
2023-03-10 21:36:03:872,0,1.34648,-10.5555,91.2705
2023-03-10 21:36:03:882,0,1.32604,-10.5394,91.258
2023-03-10 21:36:03:892,0,1.31584,-10.5268,91.2428
2023-03-10 21:36:03:903,0,1.30355,-10.5155,91.2298
2023-03-10 21:36:03:912,0,1.29926,-10.503,91.2112
2023-03-10 21:36:03:922,0,1.2972,-10.4893,91.1888
2023-03-10 21:36:03:933,0,1.29514,-10.4766,91.1678
2023-03-10 21:36:03:943,0,1.29684,-10.4629,91.1467
2023-03-10 21:36:03:953,0,1.30141,-10.4519,91.1209
2023-03-10 21:36:03:963,0,1.31052,-10.4419,91.0888
2023-03-10 21:36:03:973,0,1.32255,-10.4321,91.0591
2023-03-10 21:36:03:983,0,1.33324,-10.4216,91.0254
2023-03-10 21:36:03:993,0,1.33999,-10.4133,90.9933
2023-03-10 21:36:04:3,0,1.34621,-10.4099,90.9626
2023-03-10 21:36:04:13,0,1.35253,-10.4075,90.9317
2023-03-10 21:36:04:23,0,1.35501,-10.4065,90.9001
2023-03-10 21:36:04:33,0,1.35711,-10.4056,90.8681
2023-03-10 21:36:04:43,0,1.36081,-10.396,90.8319
2023-03-10 21:36:04:53,0,1.36974,-10.3857,90.7932
2023-03-10 21:36:04:63,0,1.38525,-10.3819,90.756
2023-03-10 21:36:04:73,0,1.40095,-10.3775,90.7196
2023-03-10 21:36:04:83,0,1.42033,-10.3732,90.6823
2023-03-10 21:36:04:93,0,1.44154,-10.37,90.6425
2023-03-10 21:36:04:103,0,1.46096,-10.3696,90.6034
