Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-10 21:41:08:67,0,-0.895451,-6.11524,86.1451
2023-03-10 21:41:08:77,0,-0.883521,-6.12484,86.1327
2023-03-10 21:41:08:87,0,-0.876297,-6.13553,86.1237
2023-03-10 21:41:08:97,0,-0.865829,-6.14172,86.1189
2023-03-10 21:41:08:107,0,-0.849545,-6.15189,86.1146
2023-03-10 21:41:08:117,0,-0.824471,-6.16121,86.1116
2023-03-10 21:41:08:127,0,-0.797538,-6.16722,86.1077
2023-03-10 21:41:08:137,0,-0.768977,-6.16919,86.1048
2023-03-10 21:41:08:147,0,-0.741507,-6.16869,86.0994
2023-03-10 21:41:08:157,0,-0.716173,-6.16993,86.0967
2023-03-10 21:41:08:167,0,-0.687682,-6.16125,86.1002
2023-03-10 21:41:08:177,0,-0.655729,-6.14841,86.1085
2023-03-10 21:41:08:187,0,-0.624401,-6.14912,86.1158
2023-03-10 21:41:08:197,0,-0.603299,-6.16119,86.1257
2023-03-10 21:41:08:207,0,-0.596341,-6.17982,86.1483
2023-03-10 21:41:08:217,0,-0.58822,-6.20062,86.1828
2023-03-10 21:41:08:227,0,-0.570736,-6.21891,86.2208
2023-03-10 21:41:08:237,0,-0.54009,-6.21961,86.2581
2023-03-10 21:41:08:247,0,-0.495716,-6.21344,86.2935
2023-03-10 21:41:08:257,0,-0.446123,-6.20679,86.3252
2023-03-10 21:41:08:267,0,-0.402783,-6.20819,86.3652
2023-03-10 21:41:08:277,0,-0.371591,-6.21603,86.4072
2023-03-10 21:41:08:287,0,-0.349935,-6.22105,86.4599
2023-03-10 21:41:08:297,0,-0.328811,-6.22173,86.5173
2023-03-10 21:41:08:307,0,-0.303598,-6.22398,86.5787
2023-03-10 21:41:08:317,0,-0.275989,-6.22824,86.6515
2023-03-10 21:41:08:327,0,-0.250005,-6.23248,86.7317
2023-03-10 21:41:08:337,0,-0.224981,-6.24117,86.8158
2023-03-10 21:41:08:347,0,-0.202487,-6.25201,86.9032
2023-03-10 21:41:08:357,0,-0.18552,-6.25991,86.9889
2023-03-10 21:41:08:367,0,-0.158278,-6.26026,87.0716
2023-03-10 21:41:08:377,0,-0.127604,-6.25575,87.1488
2023-03-10 21:41:08:387,0,-0.095162,-6.2491,87.2161
2023-03-10 21:41:08:397,0,-0.065622,-6.24497,87.2781
2023-03-10 21:41:08:407,0,-0.0435836,-6.2487,87.3334
2023-03-10 21:41:08:417,0,-0.0305446,-6.25652,87.3868
2023-03-10 21:41:08:427,0,-0.0269298,-6.26839,87.4346
2023-03-10 21:41:08:437,0,-0.032655,-6.2824,87.4758
2023-03-10 21:41:08:447,0,-0.0346255,-6.29614,87.511
2023-03-10 21:41:08:457,0,-0.0325846,-6.31334,87.5395
2023-03-10 21:41:08:467,0,-0.0252202,-6.32929,87.5649
2023-03-10 21:41:08:477,0,-0.015898,-6.347,87.5837
2023-03-10 21:41:08:487,0,-0.00929905,-6.35986,87.5996
2023-03-10 21:41:08:497,0,-0.00961611,-6.37825,87.6135
2023-03-10 21:41:08:507,0,-0.00245117,-6.39735,87.6186
2023-03-10 21:41:08:517,0,0.00137517,-6.41286,87.6208
2023-03-10 21:41:08:527,0,0.00484052,-6.43531,87.6186
2023-03-10 21:41:08:537,0,0.00663363,-6.45763,87.6166
2023-03-10 21:41:08:547,0,0.010465,-6.48181,87.6113
2023-03-10 21:41:08:557,0,0.0164764,-6.50578,87.6092
2023-03-10 21:41:08:567,0,0.0273764,-6.53227,87.6044
2023-03-10 21:41:08:577,0,0.0350232,-6.55194,87.5979
2023-03-10 21:41:08:587,0,0.0435407,-6.57174,87.5944
2023-03-10 21:41:08:597,0,0.0558382,-6.5869,87.5894
2023-03-10 21:41:08:607,0,0.0626162,-6.59522,87.585
2023-03-10 21:41:08:617,0,0.0682599,-6.59783,87.582
2023-03-10 21:41:08:627,0,0.0717054,-6.59642,87.5809
2023-03-10 21:41:08:637,0,0.0774303,-6.59056,87.5839
2023-03-10 21:41:08:647,0,0.0824277,-6.58436,87.5879
2023-03-10 21:41:08:657,0,0.0904304,-6.57648,87.594
2023-03-10 21:41:08:667,0,0.0968386,-6.56859,87.6055
2023-03-10 21:41:08:677,0,0.109671,-6.56629,87.6156
2023-03-10 21:41:08:687,0,0.120739,-6.55672,87.6276
2023-03-10 21:41:08:697,0,0.131214,-6.54753,87.6357
2023-03-10 21:41:08:707,0,0.143434,-6.53685,87.6466
2023-03-10 21:41:08:717,0,0.156594,-6.52555,87.6506
2023-03-10 21:41:08:727,0,0.166254,-6.51386,87.6524
2023-03-10 21:41:08:737,0,0.173688,-6.50666,87.6564
2023-03-10 21:41:08:747,0,0.177234,-6.49897,87.6547
2023-03-10 21:41:08:757,0,0.183215,-6.49302,87.6487
2023-03-10 21:41:08:767,0,0.181172,-6.48205,87.6453
2023-03-10 21:41:08:777,0,0.17831,-6.4678,87.6429
2023-03-10 21:41:08:787,0,0.172946,-6.45231,87.6361
2023-03-10 21:41:08:797,0,0.162865,-6.44114,87.6319
2023-03-10 21:41:08:807,0,0.154533,-6.43683,87.6297
2023-03-10 21:41:08:817,0,0.143884,-6.43152,87.6368
2023-03-10 21:41:08:827,0,0.133436,-6.43089,87.6483
2023-03-10 21:41:08:837,0,0.126057,-6.43039,87.6598
2023-03-10 21:41:08:847,0,0.120336,-6.42799,87.6704
2023-03-10 21:41:08:857,0,0.121045,-6.42407,87.6808
2023-03-10 21:41:08:867,0,0.12384,-6.42109,87.6867
2023-03-10 21:41:08:877,0,0.130057,-6.41883,87.6947
2023-03-10 21:41:08:887,0,0.141068,-6.41899,87.701
2023-03-10 21:41:08:897,0,0.146777,-6.41814,87.7076
2023-03-10 21:41:08:907,0,0.153988,-6.41686,87.7108
2023-03-10 21:41:08:917,0,0.164837,-6.41308,87.7169
2023-03-10 21:41:08:927,0,0.175946,-6.40426,87.7206
2023-03-10 21:41:08:937,0,0.187737,-6.39553,87.7205
2023-03-10 21:41:08:947,0,0.198873,-6.38811,87.7193
2023-03-10 21:41:08:957,0,0.200046,-6.37797,87.7198
2023-03-10 21:41:08:967,0,0.199571,-6.36885,87.7205
2023-03-10 21:41:08:977,0,0.197367,-6.36117,87.7249
2023-03-10 21:41:08:987,0,0.186036,-6.35536,87.73
2023-03-10 21:41:08:997,0,0.171866,-6.35193,87.7405
2023-03-10 21:41:09:7,0,0.152009,-6.34971,87.7597
2023-03-10 21:41:09:17,0,0.116991,-6.353,87.7906
2023-03-10 21:41:09:27,0,0.0766039,-6.35545,87.8284
2023-03-10 21:41:09:37,0,0.0398924,-6.36147,87.8742
2023-03-10 21:41:09:47,0,0.00769289,-6.36726,87.9208
2023-03-10 21:41:09:57,0,-0.0162987,-6.37362,87.9636
2023-03-10 21:41:09:67,0,-0.0333138,-6.37976,88.003
2023-03-10 21:41:09:77,0,-0.0472658,-6.38882,88.0394
2023-03-10 21:41:09:87,0,-0.0527625,-6.39507,88.0679
2023-03-10 21:41:09:97,0,-0.0485937,-6.39105,88.0837
2023-03-10 21:41:09:107,0,-0.0391366,-6.39049,88.0984
2023-03-10 21:41:09:117,0,-0.0274162,-6.38493,88.1087
2023-03-10 21:41:09:127,0,-0.0130602,-6.37169,88.1129
2023-03-10 21:41:09:137,0,0.00274428,-6.34963,88.1132
2023-03-10 21:41:09:147,0,0.0165557,-6.32573,88.1083
2023-03-10 21:41:09:157,0,0.0209579,-6.29477,88.11
2023-03-10 21:41:09:167,0,0.0201074,-6.26424,88.1144
2023-03-10 21:41:09:177,0,0.0114378,-6.23682,88.1216
2023-03-10 21:41:09:187,0,3.12879e-05,-6.21293,88.1352
2023-03-10 21:41:09:197,0,-0.0156559,-6.1908,88.1557
2023-03-10 21:41:09:207,0,-0.0277447,-6.16649,88.1802
2023-03-10 21:41:09:217,0,-0.0347423,-6.14673,88.2074
2023-03-10 21:41:09:227,0,-0.0354287,-6.1301,88.2354
2023-03-10 21:41:09:237,0,-0.0350609,-6.11685,88.2674
2023-03-10 21:41:09:247,0,-0.0423614,-6.10964,88.3115
2023-03-10 21:41:09:257,0,-0.0569093,-6.11044,88.3658
2023-03-10 21:41:09:267,0,-0.0788099,-6.12007,88.4248
2023-03-10 21:41:09:277,0,-0.105304,-6.13656,88.4916
2023-03-10 21:41:09:287,0,-0.132313,-6.15505,88.5554
2023-03-10 21:41:09:297,0,-0.163363,-6.17219,88.6192
2023-03-10 21:41:09:307,0,-0.191362,-6.18996,88.681
2023-03-10 21:41:09:317,0,-0.215663,-6.20367,88.7375
2023-03-10 21:41:09:327,0,-0.235653,-6.22176,88.798
2023-03-10 21:41:09:337,0,-0.256489,-6.2431,88.8588
2023-03-10 21:41:09:347,0,-0.273351,-6.26707,88.9221
2023-03-10 21:41:09:357,0,-0.29118,-6.28489,88.9856
2023-03-10 21:41:09:367,0,-0.299552,-6.29769,89.0439
2023-03-10 21:41:09:377,0,-0.306842,-6.30388,89.0966
2023-03-10 21:41:09:387,0,-0.31585,-6.3011,89.1426
2023-03-10 21:41:09:397,0,-0.332329,-6.29582,89.1894
2023-03-10 21:41:09:407,0,-0.351144,-6.2899,89.2333
2023-03-10 21:41:09:417,0,-0.368259,-6.28383,89.2777
2023-03-10 21:41:09:427,0,-0.382822,-6.27393,89.3166
2023-03-10 21:41:09:437,0,-0.398139,-6.26044,89.3491
2023-03-10 21:41:09:447,0,-0.411459,-6.247,89.3778
2023-03-10 21:41:09:457,0,-0.425115,-6.23222,89.4027
2023-03-10 21:41:09:467,0,-0.438021,-6.21852,89.4227
2023-03-10 21:41:09:477,0,-0.453319,-6.20761,89.4411
2023-03-10 21:41:09:487,0,-0.470252,-6.19828,89.4579
2023-03-10 21:41:09:497,0,-0.488351,-6.19586,89.4761
2023-03-10 21:41:09:507,0,-0.514659,-6.19976,89.495
2023-03-10 21:41:09:517,0,-0.543063,-6.20621,89.5187
2023-03-10 21:41:09:527,0,-0.577799,-6.2177,89.539
2023-03-10 21:41:09:537,0,-0.610342,-6.23,89.5618
2023-03-10 21:41:09:547,0,-0.637847,-6.24047,89.5777
2023-03-10 21:41:09:557,0,-0.661708,-6.25139,89.5899
2023-03-10 21:41:09:567,0,-0.681911,-6.26559,89.6
2023-03-10 21:41:09:577,0,-0.703231,-6.28106,89.6141
2023-03-10 21:41:09:587,0,-0.720485,-6.29362,89.622
2023-03-10 21:41:09:597,0,-0.737619,-6.30353,89.6321
2023-03-10 21:41:09:607,0,-0.750444,-6.30472,89.64
2023-03-10 21:41:09:617,0,-0.755068,-6.29421,89.646
2023-03-10 21:41:09:627,0,-0.742355,-6.27461,89.6455
2023-03-10 21:41:09:637,0,-0.72564,-6.24178,89.6449
2023-03-10 21:41:09:647,0,-0.710602,-6.20346,89.6508
2023-03-10 21:41:09:657,0,-0.706175,-6.17024,89.6704
2023-03-10 21:41:09:667,0,-0.711772,-6.13682,89.7032
2023-03-10 21:41:09:677,0,-0.718263,-6.11109,89.7402
2023-03-10 21:41:09:687,0,-0.723171,-6.08906,89.781
2023-03-10 21:41:09:697,0,-0.720138,-6.06847,89.8209
2023-03-10 21:41:09:707,0,-0.710772,-6.04721,89.8492
2023-03-10 21:41:09:717,0,-0.698121,-6.02836,89.8679
2023-03-10 21:41:09:727,0,-0.683228,-6.00903,89.881
2023-03-10 21:41:09:737,0,-0.674325,-6.00497,89.8922
2023-03-10 21:41:09:747,0,-0.671276,-6.01513,89.9081
2023-03-10 21:41:09:757,0,-0.674261,-6.03609,89.9254
2023-03-10 21:41:09:767,0,-0.674137,-6.06606,89.9459
2023-03-10 21:41:09:777,0,-0.671645,-6.10354,89.9611
2023-03-10 21:41:09:787,0,-0.665915,-6.14537,89.9688
2023-03-10 21:41:09:797,0,-0.648258,-6.18748,89.97
2023-03-10 21:41:09:807,0,-0.624325,-6.22674,89.958
2023-03-10 21:41:09:817,0,-0.594334,-6.26473,89.9387
2023-03-10 21:41:09:827,0,-0.555131,-6.30381,89.916
2023-03-10 21:41:09:837,0,-0.508216,-6.34347,89.8919
2023-03-10 21:41:09:847,0,-0.450904,-6.38467,89.8662
2023-03-10 21:41:09:857,0,-0.38346,-6.42546,89.8369
2023-03-10 21:41:09:867,0,-0.314891,-6.45838,89.8025
2023-03-10 21:41:09:877,0,-0.23489,-6.46925,89.7653
2023-03-10 21:41:09:887,0,-0.145709,-6.48018,89.7252
2023-03-10 21:41:09:897,0,-0.0548896,-6.50132,89.679
2023-03-10 21:41:09:907,0,0.0250819,-6.52567,89.6351
2023-03-10 21:41:09:917,0,0.0915159,-6.54585,89.6018
2023-03-10 21:41:09:927,0,0.149057,-6.55298,89.5769
2023-03-10 21:41:09:937,0,0.205818,-6.54067,89.5539
2023-03-10 21:41:09:947,0,0.263767,-6.51634,89.5375
2023-03-10 21:41:09:957,0,0.307341,-6.49261,89.5302
2023-03-10 21:41:09:967,0,0.328009,-6.47196,89.5365
2023-03-10 21:41:09:977,0,0.328599,-6.456,89.5582
2023-03-10 21:41:09:987,0,0.302876,-6.44809,89.5942
2023-03-10 21:41:09:997,0,0.263938,-6.44099,89.6373
2023-03-10 21:41:10:7,0,0.222685,-6.43312,89.6894
2023-03-10 21:41:10:17,0,0.175145,-6.43071,89.7454
2023-03-10 21:41:10:27,0,0.121848,-6.42837,89.7989
2023-03-10 21:41:10:37,0,0.0651865,-6.42351,89.8494
2023-03-10 21:41:10:47,0,0.0114526,-6.42216,89.8971
2023-03-10 21:41:10:57,0,-0.0353228,-6.42043,89.9371
2023-03-10 21:41:10:67,0,-0.0779189,-6.42365,89.9766
2023-03-10 21:41:10:77,0,-0.117259,-6.43003,90.0063
2023-03-10 21:41:10:87,0,-0.147754,-6.43432,90.0291
2023-03-10 21:41:10:97,0,-0.168559,-6.44514,90.0481
2023-03-10 21:41:10:107,0,-0.181251,-6.46278,90.0711
2023-03-10 21:41:10:117,0,-0.19086,-6.47987,90.0917
2023-03-10 21:41:10:127,0,-0.199969,-6.49344,90.1163
2023-03-10 21:41:10:137,0,-0.205079,-6.50501,90.1382
2023-03-10 21:41:10:147,0,-0.204173,-6.51571,90.1588
2023-03-10 21:41:10:157,0,-0.193156,-6.51526,90.173
2023-03-10 21:41:10:167,0,-0.172493,-6.50976,90.1816
2023-03-10 21:41:10:177,0,-0.148691,-6.5073,90.192
2023-03-10 21:41:10:187,0,-0.119691,-6.50239,90.1998
2023-03-10 21:41:10:197,0,-0.0836602,-6.50067,90.2055
2023-03-10 21:41:10:207,0,-0.0408281,-6.49158,90.2069
2023-03-10 21:41:10:217,0,0.00658367,-6.47482,90.201
2023-03-10 21:41:10:227,0,0.0574533,-6.45708,90.1897
2023-03-10 21:41:10:237,0,0.107232,-6.44127,90.1696
2023-03-10 21:41:10:247,0,0.150381,-6.41785,90.1471
2023-03-10 21:41:10:257,0,0.182759,-6.39475,90.1254
2023-03-10 21:41:10:267,0,0.211006,-6.36896,90.1035
2023-03-10 21:41:10:277,0,0.230665,-6.34875,90.083
2023-03-10 21:41:10:287,0,0.243115,-6.32816,90.0648
2023-03-10 21:41:10:297,0,0.25235,-6.30777,90.0417
2023-03-10 21:41:10:307,0,0.262781,-6.28929,90.0227
2023-03-10 21:41:10:317,0,0.271513,-6.27217,90.0016
2023-03-10 21:41:10:327,0,0.286438,-6.26012,89.9729
2023-03-10 21:41:10:337,0,0.304634,-6.25459,89.9424
2023-03-10 21:41:10:347,0,0.31868,-6.25703,89.9196
2023-03-10 21:41:10:357,0,0.334631,-6.25978,89.8972
2023-03-10 21:41:10:367,0,0.350576,-6.26659,89.8716
2023-03-10 21:41:10:377,0,0.365704,-6.26613,89.8461
2023-03-10 21:41:10:387,0,0.378376,-6.26654,89.8265
2023-03-10 21:41:10:397,0,0.392554,-6.26708,89.8094
2023-03-10 21:41:10:407,0,0.404279,-6.26786,89.7968
2023-03-10 21:41:10:417,0,0.418567,-6.26814,89.7923
2023-03-10 21:41:10:427,0,0.431923,-6.26729,89.7938
2023-03-10 21:41:10:437,0,0.448709,-6.25869,89.7963
2023-03-10 21:41:10:447,0,0.470333,-6.24945,89.8
2023-03-10 21:41:10:457,0,0.485678,-6.24309,89.8041
2023-03-10 21:41:10:467,0,0.503687,-6.2429,89.8101
2023-03-10 21:41:10:477,0,0.516545,-6.24067,89.8133
2023-03-10 21:41:10:487,0,0.532279,-6.24077,89.8143
2023-03-10 21:41:10:497,0,0.547147,-6.24437,89.8077
2023-03-10 21:41:10:507,0,0.5607,-6.248,89.7978
2023-03-10 21:41:10:517,0,0.57,-6.24992,89.7871
2023-03-10 21:41:10:527,0,0.58343,-6.25293,89.7683
2023-03-10 21:41:10:537,0,0.596221,-6.26024,89.7483
2023-03-10 21:41:10:547,0,0.611363,-6.26421,89.7336
2023-03-10 21:41:10:557,0,0.627347,-6.26846,89.7232
2023-03-10 21:41:10:567,0,0.644678,-6.27708,89.7183
2023-03-10 21:41:10:577,0,0.659779,-6.28308,89.7194
2023-03-10 21:41:10:587,0,0.669369,-6.2861,89.7273
2023-03-10 21:41:10:597,0,0.679468,-6.29294,89.7373
2023-03-10 21:41:10:607,0,0.69072,-6.29092,89.7495
2023-03-10 21:41:10:617,0,0.703478,-6.29607,89.7592
2023-03-10 21:41:10:627,0,0.713427,-6.30663,89.7641
2023-03-10 21:41:10:637,0,0.715618,-6.33106,89.7689
2023-03-10 21:41:10:647,0,0.709313,-6.35673,89.771
2023-03-10 21:41:10:657,0,0.709418,-6.38166,89.771
2023-03-10 21:41:10:667,0,0.708892,-6.41015,89.7642
2023-03-10 21:41:10:677,0,0.71328,-6.43746,89.7589
2023-03-10 21:41:10:687,0,0.7155,-6.458,89.7491
2023-03-10 21:41:10:697,0,0.715848,-6.47666,89.7409
2023-03-10 21:41:10:707,0,0.716512,-6.49446,89.7318
2023-03-10 21:41:10:717,0,0.714,-6.5058,89.7254
2023-03-10 21:41:10:727,0,0.712217,-6.51611,89.7213
2023-03-10 21:41:10:737,0,0.710902,-6.52295,89.7173
2023-03-10 21:41:10:747,0,0.713935,-6.52586,89.7141
2023-03-10 21:41:10:757,0,0.71903,-6.53172,89.7178
2023-03-10 21:41:10:767,0,0.723453,-6.5347,89.7221
2023-03-10 21:41:10:777,0,0.729148,-6.53842,89.7249
2023-03-10 21:41:10:787,0,0.742357,-6.54374,89.7329
2023-03-10 21:41:10:797,0,0.756357,-6.54526,89.7366
2023-03-10 21:41:10:807,0,0.771489,-6.54564,89.7401
2023-03-10 21:41:10:817,0,0.787106,-6.54519,89.7456
2023-03-10 21:41:10:827,0,0.800082,-6.54573,89.7436
2023-03-10 21:41:10:837,0,0.811226,-6.54314,89.7409
2023-03-10 21:41:10:847,0,0.822767,-6.53913,89.7384
2023-03-10 21:41:10:857,0,0.836002,-6.53487,89.7305
2023-03-10 21:41:10:867,0,0.845439,-6.52701,89.728
2023-03-10 21:41:10:877,0,0.851219,-6.52693,89.7263
2023-03-10 21:41:10:887,0,0.857262,-6.52972,89.7264
2023-03-10 21:41:10:897,0,0.862166,-6.53447,89.7243
2023-03-10 21:41:10:907,0,0.869117,-6.54023,89.7285
2023-03-10 21:41:10:917,0,0.872748,-6.54929,89.7321
2023-03-10 21:41:10:927,0,0.878668,-6.56086,89.732
2023-03-10 21:41:10:937,0,0.884868,-6.5747,89.7309
2023-03-10 21:41:10:947,0,0.886068,-6.58785,89.7225
2023-03-10 21:41:10:957,0,0.887711,-6.59602,89.7093
2023-03-10 21:41:10:967,0,0.891221,-6.59964,89.6927
2023-03-10 21:41:10:977,0,0.903582,-6.59591,89.664
2023-03-10 21:41:10:987,0,0.9167,-6.59256,89.6325
2023-03-10 21:41:10:997,0,0.931772,-6.5908,89.6009
2023-03-10 21:41:11:7,0,0.942993,-6.59715,89.573
2023-03-10 21:41:11:17,0,0.94882,-6.60486,89.5493
2023-03-10 21:41:11:27,0,0.945506,-6.61316,89.5269
2023-03-10 21:41:11:37,0,0.943276,-6.62085,89.5096
2023-03-10 21:41:11:47,0,0.9402,-6.62811,89.4947
2023-03-10 21:41:11:57,0,0.940697,-6.6309,89.4853
2023-03-10 21:41:11:67,0,0.942013,-6.62926,89.4818
2023-03-10 21:41:11:77,0,0.941746,-6.62628,89.4849
2023-03-10 21:41:11:87,0,0.946644,-6.62448,89.4987
2023-03-10 21:41:11:97,0,0.950916,-6.61813,89.5204
2023-03-10 21:41:11:107,0,0.950394,-6.60787,89.5443
2023-03-10 21:41:11:117,0,0.949982,-6.58501,89.5691
2023-03-10 21:41:11:126,0,0.950546,-6.56734,89.5875
2023-03-10 21:41:11:137,0,0.953533,-6.54953,89.601
2023-03-10 21:41:11:147,0,0.954343,-6.54188,89.6169
2023-03-10 21:41:11:157,0,0.956176,-6.53572,89.6275
2023-03-10 21:41:11:167,0,0.959031,-6.53416,89.6431
2023-03-10 21:41:11:177,0,0.962043,-6.53263,89.6575
2023-03-10 21:41:11:187,0,0.962671,-6.53612,89.6701
2023-03-10 21:41:11:197,0,0.9646,-6.53677,89.6859
2023-03-10 21:41:11:207,0,0.972767,-6.54092,89.7033
2023-03-10 21:41:11:217,0,0.97875,-6.54644,89.7155
2023-03-10 21:41:11:227,0,0.983294,-6.55664,89.7267
2023-03-10 21:41:11:237,0,0.987121,-6.56698,89.7383
2023-03-10 21:41:11:247,0,0.992029,-6.58075,89.7505
2023-03-10 21:41:11:257,0,0.999446,-6.5976,89.7584
2023-03-10 21:41:11:267,0,1.01058,-6.61564,89.7676
2023-03-10 21:41:11:277,0,1.02096,-6.63361,89.7715
2023-03-10 21:41:11:287,0,1.03268,-6.6492,89.7745
2023-03-10 21:41:11:297,0,1.04581,-6.66358,89.7735
2023-03-10 21:41:11:307,0,1.06015,-6.67671,89.7701
2023-03-10 21:41:11:317,0,1.06933,-6.68707,89.7658
2023-03-10 21:41:11:327,0,1.07469,-6.69631,89.7632
2023-03-10 21:41:11:337,0,1.07998,-6.70856,89.7647
2023-03-10 21:41:11:347,0,1.07963,-6.71295,89.7703
2023-03-10 21:41:11:357,0,1.07979,-6.71412,89.7748
2023-03-10 21:41:11:367,0,1.07981,-6.71444,89.7781
2023-03-10 21:41:11:377,0,1.07642,-6.71086,89.7817
2023-03-10 21:41:11:387,0,1.07545,-6.70508,89.7854
2023-03-10 21:41:11:397,0,1.0752,-6.69975,89.7883
2023-03-10 21:41:11:407,0,1.07823,-6.69491,89.7929
2023-03-10 21:41:11:417,0,1.08337,-6.69117,89.7902
2023-03-10 21:41:11:427,0,1.08936,-6.69041,89.7885
2023-03-10 21:41:11:437,0,1.08859,-6.68549,89.788
2023-03-10 21:41:11:447,0,1.09706,-6.68207,89.7862
2023-03-10 21:41:11:457,0,1.10393,-6.68324,89.7882
2023-03-10 21:41:11:467,0,1.11063,-6.68098,89.7874
2023-03-10 21:41:11:477,0,1.12139,-6.67282,89.7831
2023-03-10 21:41:11:487,0,1.13568,-6.66604,89.7753
2023-03-10 21:41:11:497,0,1.1439,-6.65865,89.7675
2023-03-10 21:41:11:507,0,1.15565,-6.65157,89.7577
2023-03-10 21:41:11:517,0,1.16022,-6.64418,89.7481
2023-03-10 21:41:11:527,0,1.15905,-6.64071,89.7422
2023-03-10 21:41:11:537,0,1.15716,-6.63715,89.7372
2023-03-10 21:41:11:547,0,1.15544,-6.63139,89.7307
2023-03-10 21:41:11:557,0,1.1546,-6.62608,89.7275
2023-03-10 21:41:11:567,0,1.15349,-6.62389,89.7266
2023-03-10 21:41:11:577,0,1.15439,-6.6227,89.724
2023-03-10 21:41:11:587,0,1.15747,-6.61976,89.7222
2023-03-10 21:41:11:597,0,1.16182,-6.60915,89.7165
2023-03-10 21:41:11:607,0,1.16916,-6.5985,89.7103
2023-03-10 21:41:11:617,0,1.17667,-6.58496,89.6995
2023-03-10 21:41:11:627,0,1.17707,-6.57193,89.6898
2023-03-10 21:41:11:637,0,1.17755,-6.56168,89.6787
2023-03-10 21:41:11:647,0,1.17801,-6.55264,89.671
2023-03-10 21:41:11:657,0,1.1755,-6.54471,89.6643
2023-03-10 21:41:11:667,0,1.17102,-6.53749,89.6531
2023-03-10 21:41:11:677,0,1.1714,-6.53246,89.643
2023-03-10 21:41:11:687,0,1.17224,-6.53259,89.6316
2023-03-10 21:41:11:697,0,1.1759,-6.53495,89.6246
2023-03-10 21:41:11:707,0,1.17518,-6.5351,89.621
2023-03-10 21:41:11:717,0,1.17283,-6.53746,89.6188
2023-03-10 21:41:11:727,0,1.16722,-6.53688,89.6138
2023-03-10 21:41:11:737,0,1.16098,-6.53491,89.61
2023-03-10 21:41:11:747,0,1.14763,-6.53458,89.6094
2023-03-10 21:41:11:757,0,1.1319,-6.53708,89.6108
2023-03-10 21:41:11:767,0,1.12083,-6.54084,89.6186
2023-03-10 21:41:11:777,0,1.10767,-6.54415,89.623
2023-03-10 21:41:11:787,0,1.09084,-6.54774,89.6248
2023-03-10 21:41:11:797,0,1.07478,-6.54827,89.622
2023-03-10 21:41:11:807,0,1.05507,-6.54653,89.6226
2023-03-10 21:41:11:817,0,1.03177,-6.54697,89.624
2023-03-10 21:41:11:827,0,1.00704,-6.54685,89.6218
2023-03-10 21:41:11:837,0,0.988786,-6.54373,89.6158
2023-03-10 21:41:11:847,0,0.971242,-6.54091,89.6089
2023-03-10 21:41:11:857,0,0.953015,-6.53739,89.5986
2023-03-10 21:41:11:867,0,0.93803,-6.53332,89.5826
2023-03-10 21:41:11:877,0,0.923885,-6.52928,89.5666
2023-03-10 21:41:11:887,0,0.907953,-6.52808,89.5516
2023-03-10 21:41:11:897,0,0.893404,-6.52156,89.5325
2023-03-10 21:41:11:907,0,0.881552,-6.51047,89.5149
2023-03-10 21:41:11:917,0,0.872567,-6.49856,89.4937
2023-03-10 21:41:11:927,0,0.865716,-6.49522,89.4771
2023-03-10 21:41:11:937,0,0.856984,-6.49106,89.4653
2023-03-10 21:41:11:947,0,0.850085,-6.48996,89.4561
2023-03-10 21:41:11:957,0,0.83983,-6.48634,89.4477
2023-03-10 21:41:11:967,0,0.828689,-6.48277,89.4433
2023-03-10 21:41:11:977,0,0.818202,-6.47501,89.4391
2023-03-10 21:41:11:987,0,0.812445,-6.46822,89.4354
2023-03-10 21:41:11:997,0,0.812903,-6.46279,89.4302
2023-03-10 21:41:12:7,0,0.811732,-6.45986,89.4271
2023-03-10 21:41:12:17,0,0.810621,-6.45775,89.4187
2023-03-10 21:41:12:27,0,0.806041,-6.4581,89.4119
2023-03-10 21:41:12:37,0,0.802243,-6.45972,89.4028
2023-03-10 21:41:12:47,0,0.799067,-6.46181,89.3896
2023-03-10 21:41:12:57,0,0.796588,-6.46685,89.3743
2023-03-10 21:41:12:67,0,0.792783,-6.47167,89.3548
