Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 20:24:46:375,3,17.8173,-3.61644,84.2574
2023-03-11 20:24:46:385,3,17.3061,-3.60751,84.2038
2023-03-11 20:24:46:395,3,16.813,-3.59793,84.1576
2023-03-11 20:24:46:405,3,16.3434,-3.59095,84.1127
2023-03-11 20:24:46:415,3,15.8884,-3.5864,84.0749
2023-03-11 20:24:46:425,3,15.4488,-3.57661,84.045
2023-03-11 20:24:46:435,3,15.0238,-3.56538,84.0235
2023-03-11 20:24:46:445,3,14.6135,-3.55037,84.0127
2023-03-11 20:24:46:455,3,14.2221,-3.53524,84.0043
2023-03-11 20:24:46:465,3,13.85,-3.51918,84.0068
2023-03-11 20:24:46:475,3,13.4854,-3.50523,84.0179
2023-03-11 20:24:46:485,3,13.1316,-3.49441,84.031
2023-03-11 20:24:46:495,3,12.7851,-3.49429,84.0549
2023-03-11 20:24:46:505,3,12.4459,-3.49886,84.083
2023-03-11 20:24:46:515,3,12.1153,-3.50512,84.1141
2023-03-11 20:24:46:525,3,11.7943,-3.51038,84.1509
2023-03-11 20:24:46:535,3,11.4817,-3.51141,84.1862
2023-03-11 20:24:46:545,3,11.1767,-3.51479,84.2258
2023-03-11 20:24:46:555,3,10.8745,-3.52515,84.273
2023-03-11 20:24:46:565,3,10.5698,-3.53748,84.3223
2023-03-11 20:24:46:575,3,10.2594,-3.55096,84.3753
2023-03-11 20:24:46:585,3,9.93824,-3.56163,84.4269
2023-03-11 20:24:46:595,3,9.60598,-3.57031,84.4811
2023-03-11 20:24:46:605,3,9.26572,-3.57111,84.5382
2023-03-11 20:24:46:615,3,8.91751,-3.57661,84.5948
2023-03-11 20:24:46:625,3,8.55884,-3.57976,84.6523
2023-03-11 20:24:46:635,3,8.19462,-3.58613,84.7106
2023-03-11 20:24:46:645,3,7.8194,-3.59324,84.7716
2023-03-11 20:24:46:655,3,7.43363,-3.59283,84.8294
2023-03-11 20:24:46:665,3,7.04621,-3.59143,84.8841
2023-03-11 20:24:46:675,3,6.65364,-3.59396,84.9394
2023-03-11 20:24:46:685,3,6.25058,-3.59318,84.9959
2023-03-11 20:24:46:695,3,5.84159,-3.59511,85.053
2023-03-11 20:24:46:705,3,5.41662,-3.59847,85.1088
2023-03-11 20:24:46:715,3,4.97402,-3.60309,85.1685
2023-03-11 20:24:46:725,3,4.51461,-3.61157,85.2275
2023-03-11 20:24:46:735,3,4.04314,-3.62798,85.2862
2023-03-11 20:24:46:745,3,3.55517,-3.65149,85.3473
2023-03-11 20:24:46:755,3,3.05171,-3.67837,85.4106
2023-03-11 20:24:46:765,3,2.5249,-3.70582,85.476
2023-03-11 20:24:46:775,3,1.9762,-3.74255,85.5444
2023-03-11 20:24:46:785,0,1.40789,-3.77829,85.6135
2023-03-11 20:24:46:795,0,0.818017,-3.81357,85.6843
2023-03-11 20:24:46:805,0,0.206406,-3.85165,85.7585
2023-03-11 20:24:46:815,0,-0.427935,-3.89359,85.8389
2023-03-11 20:24:46:825,0,-1.08708,-3.93246,85.9238
2023-03-11 20:24:46:835,0,-1.76707,-3.973,86.0126
2023-03-11 20:24:46:845,0,-2.47245,-4.01295,86.1071
2023-03-11 20:24:46:855,0,-3.20586,-4.05165,86.208
2023-03-11 20:24:46:865,0,-3.96585,-4.09066,86.3138
2023-03-11 20:24:46:875,0,-4.75592,-4.13342,86.4225
2023-03-11 20:24:46:885,0,-5.55621,-4.17694,86.5374
2023-03-11 20:24:46:895,0,-6.36352,-4.22891,86.6527
2023-03-11 20:24:46:905,0,-7.17041,-4.2804,86.7686
2023-03-11 20:24:46:915,0,-7.97556,-4.32697,86.8894
2023-03-11 20:24:46:925,0,-8.7767,-4.36239,87.0128
2023-03-11 20:24:46:935,0,-9.57577,-4.38693,87.1404
2023-03-11 20:24:46:945,0,-10.3675,-4.39739,87.2752
2023-03-11 20:24:46:955,0,-11.1421,-4.38959,87.4105
2023-03-11 20:24:46:965,0,-11.8924,-4.36536,87.5491
2023-03-11 20:24:46:975,0,-12.6137,-4.32971,87.6862
2023-03-11 20:24:46:985,0,-13.3002,-4.28045,87.8167
2023-03-11 20:24:46:995,0,-13.9744,-4.22873,87.9451
2023-03-11 20:24:47:5,0,-14.6489,-4.17739,88.0664
2023-03-11 20:24:47:15,0,-15.3353,-4.12445,88.1786
2023-03-11 20:24:47:25,0,-16.0497,-4.07014,88.2733
2023-03-11 20:24:47:35,0,-16.8028,-4.03297,88.3499
2023-03-11 20:24:47:45,0,-17.6078,-4.00781,88.418
2023-03-11 20:24:47:55,0,-18.4537,-4.00456,88.481
2023-03-11 20:24:47:65,0,-19.3315,-4.02257,88.5384
2023-03-11 20:24:47:75,0,-20.23,-4.05478,88.5913
2023-03-11 20:24:47:85,0,-21.1449,-4.09513,88.6408
2023-03-11 20:24:47:95,0,-22.0772,-4.14569,88.6866
2023-03-11 20:24:47:105,0,-23.0416,-4.20312,88.7332
2023-03-11 20:24:47:115,0,-24.0284,-4.26761,88.788
2023-03-11 20:24:47:125,0,-25.03,-4.336,88.8467
2023-03-11 20:24:47:135,0,-26.043,-4.40344,88.9102
2023-03-11 20:24:47:145,0,-27.0672,-4.47342,88.9732
2023-03-11 20:24:47:155,0,-28.0971,-4.54396,89.038
2023-03-11 20:24:47:165,4,-29.1413,-4.61316,89.102
2023-03-11 20:24:47:175,4,-30.2299,-4.67702,89.1656
2023-03-11 20:24:47:185,4,-31.3867,-4.73182,89.235
2023-03-11 20:24:47:195,4,-32.6145,-4.78701,89.3067
2023-03-11 20:24:47:205,4,-33.8864,-4.84801,89.3914
2023-03-11 20:24:47:215,4,-35.1576,-4.89172,89.4858
2023-03-11 20:24:47:225,4,-36.3902,-4.94733,89.5843
2023-03-11 20:24:47:235,4,-37.5694,-5.03159,89.6941
2023-03-11 20:24:47:245,4,-38.676,-5.11559,89.8025
2023-03-11 20:24:47:255,4,-39.7017,-5.17317,89.9007
2023-03-11 20:24:47:265,4,-40.6448,-5.21752,89.9892
2023-03-11 20:24:47:275,4,-41.5367,-5.25616,90.0686
2023-03-11 20:24:47:285,4,-42.4188,-5.28061,90.1447
2023-03-11 20:24:47:295,4,-43.317,-5.29146,90.2293
2023-03-11 20:24:47:305,4,-44.2406,-5.29528,90.3352
2023-03-11 20:24:47:315,4,-45.1728,-5.28962,90.4621
2023-03-11 20:24:47:325,4,-46.0887,-5.27556,90.5989
2023-03-11 20:24:47:335,4,-46.9715,-5.24363,90.733
2023-03-11 20:24:47:345,4,-47.8206,-5.20162,90.858
2023-03-11 20:24:47:355,4,-48.6378,-5.14696,90.9813
2023-03-11 20:24:47:365,4,-49.4417,-5.07696,91.0992
2023-03-11 20:24:47:375,4,-50.2497,-5.00128,91.2128
2023-03-11 20:24:47:385,4,-51.0729,-4.91941,91.3156
2023-03-11 20:24:47:395,4,-51.9169,-4.8297,91.4179
2023-03-11 20:24:47:405,4,-52.7575,-4.74342,91.5201
2023-03-11 20:24:47:415,4,-53.565,-4.65677,91.6197
2023-03-11 20:24:47:425,4,-54.3249,-4.5678,91.707
2023-03-11 20:24:47:435,4,-55.0284,-4.47782,91.7751
2023-03-11 20:24:47:445,4,-55.6776,-4.38452,91.8292
2023-03-11 20:24:47:455,4,-56.2837,-4.2934,91.8703
2023-03-11 20:24:47:465,4,-56.8568,-4.20229,91.8978
2023-03-11 20:24:47:475,4,-57.4111,-4.11534,91.9244
2023-03-11 20:24:47:485,4,-57.9595,-4.03229,91.9458
2023-03-11 20:24:47:495,4,-58.5063,-3.95371,91.9612
2023-03-11 20:24:47:505,4,-59.0619,-3.87776,91.9727
2023-03-11 20:24:47:515,4,-59.6263,-3.80233,91.9875
2023-03-11 20:24:47:525,4,-60.1983,-3.72736,92.0059
2023-03-11 20:24:47:535,4,-60.778,-3.64964,92.0216
2023-03-11 20:24:47:545,4,-61.3557,-3.57234,92.0393
2023-03-11 20:24:47:555,4,-61.9331,-3.49833,92.0561
2023-03-11 20:24:47:565,4,-62.508,-3.42562,92.073
2023-03-11 20:24:47:575,4,-63.0788,-3.35125,92.0845
2023-03-11 20:24:47:585,4,-63.6365,-3.28062,92.0928
2023-03-11 20:24:47:595,4,-64.1786,-3.2105,92.1017
2023-03-11 20:24:47:605,4,-64.7038,-3.14381,92.1096
2023-03-11 20:24:47:615,4,-65.2005,-3.07333,92.1196
2023-03-11 20:24:47:625,4,-65.6769,-3.00246,92.124
2023-03-11 20:24:47:635,4,-66.1349,-2.92615,92.1261
2023-03-11 20:24:47:645,4,-66.5707,-2.8455,92.1329
2023-03-11 20:24:47:655,4,-66.9805,-2.76759,92.1385
2023-03-11 20:24:47:665,4,-67.3655,-2.69459,92.1416
2023-03-11 20:24:47:675,4,-67.7224,-2.62446,92.1421
2023-03-11 20:24:47:685,4,-68.0529,-2.5594,92.1364
2023-03-11 20:24:47:695,4,-68.3634,-2.50912,92.1279
2023-03-11 20:24:47:705,4,-68.6528,-2.46319,92.1183
2023-03-11 20:24:47:715,4,-68.9237,-2.42297,92.1069
2023-03-11 20:24:47:725,4,-69.1739,-2.38126,92.0899
2023-03-11 20:24:47:735,4,-69.4019,-2.3324,92.0701
2023-03-11 20:24:47:745,4,-69.5999,-2.27149,92.0557
2023-03-11 20:24:47:755,4,-69.7786,-2.19798,92.0507
2023-03-11 20:24:47:765,4,-69.9394,-2.11922,92.0558
2023-03-11 20:24:47:775,4,-70.0857,-2.04322,92.0653
2023-03-11 20:24:47:785,4,-70.226,-1.97644,92.0684
2023-03-11 20:24:47:795,4,-70.3599,-1.91567,92.0614
2023-03-11 20:24:47:805,4,-70.4881,-1.85901,92.0559
2023-03-11 20:24:47:815,4,-70.609,-1.80581,92.0554
2023-03-11 20:24:47:825,4,-70.7172,-1.7568,92.0572
2023-03-11 20:24:47:835,4,-70.8091,-1.71241,92.0661
2023-03-11 20:24:47:845,4,-70.8882,-1.66748,92.0721
2023-03-11 20:24:47:855,4,-70.9605,-1.62392,92.0758
2023-03-11 20:24:47:865,4,-71.028,-1.57388,92.0751
2023-03-11 20:24:47:875,4,-71.1023,-1.52346,92.0732
2023-03-11 20:24:47:885,4,-71.1834,-1.47492,92.0723
2023-03-11 20:24:47:895,4,-71.2693,-1.43138,92.0754
2023-03-11 20:24:47:905,4,-71.3526,-1.39788,92.0778
2023-03-11 20:24:47:915,4,-71.4316,-1.37199,92.0864
2023-03-11 20:24:47:925,4,-71.5123,-1.35855,92.0923
2023-03-11 20:24:47:935,4,-71.598,-1.35571,92.0925
2023-03-11 20:24:47:945,4,-71.6881,-1.36037,92.0988
2023-03-11 20:24:47:955,4,-71.7777,-1.36793,92.1094
2023-03-11 20:24:47:965,4,-71.8619,-1.37704,92.1251
2023-03-11 20:24:47:975,4,-71.9412,-1.39119,92.1386
2023-03-11 20:24:47:985,4,-72.0168,-1.40447,92.1497
2023-03-11 20:24:47:995,4,-72.0879,-1.41916,92.162
2023-03-11 20:24:48:5,4,-72.15,-1.43047,92.1655
2023-03-11 20:24:48:15,4,-72.203,-1.43964,92.1699
2023-03-11 20:24:48:25,4,-72.2447,-1.44899,92.1735
2023-03-11 20:24:48:35,4,-72.2745,-1.45409,92.1755
2023-03-11 20:24:48:45,4,-72.3037,-1.45932,92.1748
2023-03-11 20:24:48:55,4,-72.3311,-1.46816,92.175
2023-03-11 20:24:48:65,4,-72.3594,-1.47999,92.1746
2023-03-11 20:24:48:75,4,-72.3822,-1.49086,92.1723
2023-03-11 20:24:48:85,4,-72.4012,-1.50549,92.1678
2023-03-11 20:24:48:95,4,-72.4094,-1.52314,92.1589
2023-03-11 20:24:48:105,4,-72.4156,-1.5356,92.151
2023-03-11 20:24:48:115,4,-72.4166,-1.55524,92.139
2023-03-11 20:24:48:125,4,-72.4124,-1.57874,92.1268
2023-03-11 20:24:48:135,4,-72.3982,-1.60796,92.1112
2023-03-11 20:24:48:145,4,-72.3712,-1.64119,92.0845
2023-03-11 20:24:48:155,4,-72.329,-1.6768,92.0503
2023-03-11 20:24:48:165,4,-72.2663,-1.71241,92.0173
2023-03-11 20:24:48:175,4,-72.1816,-1.75265,91.9849
2023-03-11 20:24:48:185,4,-72.0721,-1.79908,91.9504
2023-03-11 20:24:48:195,4,-71.9468,-1.84409,91.907
2023-03-11 20:24:48:205,4,-71.8066,-1.88886,91.8598
2023-03-11 20:24:48:215,4,-71.6589,-1.93322,91.8068
2023-03-11 20:24:48:225,4,-71.4931,-1.97068,91.7583
2023-03-11 20:24:48:235,4,-71.3098,-1.99998,91.7132
2023-03-11 20:24:48:245,4,-71.1093,-2.02798,91.6669
2023-03-11 20:24:48:255,4,-70.8768,-2.05102,91.6185
2023-03-11 20:24:48:265,4,-70.6029,-2.0687,91.5663
2023-03-11 20:24:48:275,4,-70.2834,-2.07871,91.5197
2023-03-11 20:24:48:285,4,-69.9178,-2.07553,91.4788
2023-03-11 20:24:48:295,4,-69.5283,-2.0666,91.4434
2023-03-11 20:24:48:305,4,-69.125,-2.05607,91.4066
2023-03-11 20:24:48:315,4,-68.7053,-2.04723,91.371
2023-03-11 20:24:48:325,4,-68.2416,-2.03866,91.3423
2023-03-11 20:24:48:335,4,-67.7138,-2.02845,91.3098
2023-03-11 20:24:48:345,4,-67.1023,-2.01588,91.2708
2023-03-11 20:24:48:355,4,-66.4229,-1.99865,91.237
2023-03-11 20:24:48:365,4,-65.6858,-1.98536,91.2169
2023-03-11 20:24:48:375,4,-64.8945,-1.97303,91.2151
2023-03-11 20:24:48:385,4,-64.0433,-1.96807,91.2161
2023-03-11 20:24:48:395,4,-63.1431,-1.96653,91.2181
2023-03-11 20:24:48:405,4,-62.2011,-1.97175,91.2069
2023-03-11 20:24:48:415,4,-61.2313,-1.9917,91.1967
2023-03-11 20:24:48:425,4,-60.2341,-2.02731,91.1955
2023-03-11 20:24:48:435,4,-59.1937,-2.08488,91.2023
2023-03-11 20:24:48:445,4,-58.0958,-2.15206,91.2174
2023-03-11 20:24:48:455,4,-56.9457,-2.22997,91.2257
2023-03-11 20:24:48:465,4,-55.7538,-2.3159,91.213
2023-03-11 20:24:48:475,4,-54.5257,-2.41177,91.178
2023-03-11 20:24:48:485,4,-53.26,-2.5285,91.127
2023-03-11 20:24:48:495,4,-51.9657,-2.69329,91.0786
2023-03-11 20:24:48:505,4,-50.6392,-2.83864,91.0181
2023-03-11 20:24:48:515,4,-49.2543,-2.9599,90.944
2023-03-11 20:24:48:525,4,-47.8058,-3.119,90.861
2023-03-11 20:24:48:535,4,-46.2888,-3.29353,90.7414
2023-03-11 20:24:48:545,4,-44.6942,-3.47021,90.5768
2023-03-11 20:24:48:555,4,-43.0412,-3.68412,90.4
2023-03-11 20:24:48:565,4,-41.3458,-3.93214,90.2276
2023-03-11 20:24:48:575,4,-39.6196,-4.17563,90.0623
2023-03-11 20:24:48:585,4,-37.8714,-4.41793,89.8902
2023-03-11 20:24:48:595,4,-36.0935,-4.64065,89.6822
2023-03-11 20:24:48:605,4,-34.3057,-4.84566,89.4379
2023-03-11 20:24:48:615,4,-32.5462,-5.04509,89.1697
2023-03-11 20:24:48:625,4,-30.8202,-5.24117,88.8954
2023-03-11 20:24:48:635,4,-29.0982,-5.43185,88.6257
2023-03-11 20:24:48:645,4,-27.389,-5.61826,88.3623
2023-03-11 20:24:48:655,4,-25.7261,-5.77436,88.1123
2023-03-11 20:24:48:665,4,-24.1381,-5.88667,87.8732
2023-03-11 20:24:48:675,4,-22.6349,-5.96385,87.6246
2023-03-11 20:24:48:685,4,-21.1997,-6.00971,87.375
2023-03-11 20:24:48:695,4,-19.8195,-6.03487,87.1187
2023-03-11 20:24:48:705,4,-18.4967,-6.0484,86.8752
2023-03-11 20:24:48:715,0,-17.2273,-6.05607,86.6518
2023-03-11 20:24:48:725,0,-16.0308,-6.05233,86.4425
2023-03-11 20:24:48:735,0,-14.9192,-6.05149,86.251
2023-03-11 20:24:48:745,0,-13.8567,-6.03877,86.0677
2023-03-11 20:24:48:755,0,-12.8401,-6.01556,85.8865
2023-03-11 20:24:48:765,0,-11.8622,-5.98094,85.71
2023-03-11 20:24:48:775,0,-10.9025,-5.94369,85.5415
2023-03-11 20:24:48:785,0,-9.96846,-5.90287,85.3821
2023-03-11 20:24:48:795,0,-9.07996,-5.86069,85.2441
2023-03-11 20:24:48:805,0,-8.26071,-5.82663,85.1239
2023-03-11 20:24:48:815,0,-7.52262,-5.80043,85.0196
2023-03-11 20:24:48:825,0,-6.83334,-5.77505,84.9268
2023-03-11 20:24:48:835,0,-6.17637,-5.7448,84.8375
2023-03-11 20:24:48:845,0,-5.54926,-5.70577,84.7526
2023-03-11 20:24:48:855,0,-4.95421,-5.65889,84.6738
2023-03-11 20:24:48:865,0,-4.38455,-5.60559,84.6043
2023-03-11 20:24:48:875,0,-3.82292,-5.5547,84.5382
2023-03-11 20:24:48:885,0,-3.28193,-5.50041,84.4806
2023-03-11 20:24:48:895,0,-2.76424,-5.45121,84.43
2023-03-11 20:24:48:905,0,-2.26526,-5.40856,84.3907
2023-03-11 20:24:48:915,0,-1.77228,-5.36911,84.3537
2023-03-11 20:24:48:925,0,-1.28048,-5.32778,84.3167
2023-03-11 20:24:48:935,0,-0.803277,-5.2757,84.2807
2023-03-11 20:24:48:945,0,-0.34794,-5.2213,84.2445
2023-03-11 20:24:48:955,0,0.0837233,-5.1611,84.2132
2023-03-11 20:24:48:965,0,0.490831,-5.10963,84.1814
2023-03-11 20:24:48:975,0,0.875147,-5.06304,84.1535
2023-03-11 20:24:48:985,0,1.23807,-5.02846,84.1277
2023-03-11 20:24:48:995,0,1.58808,-4.99587,84.106
2023-03-11 20:24:49:5,0,1.92538,-4.97199,84.0883
2023-03-11 20:24:49:15,0,2.25707,-4.94783,84.0729
2023-03-11 20:24:49:25,0,2.58176,-4.92505,84.0599
2023-03-11 20:24:49:35,0,2.89199,-4.90404,84.0425
2023-03-11 20:24:49:45,0,3.19394,-4.88308,84.0307
2023-03-11 20:24:49:55,0,3.4817,-4.86161,84.0204
2023-03-11 20:24:49:65,0,3.7596,-4.84326,84.0105
2023-03-11 20:24:49:75,0,4.02298,-4.82273,84.0015
2023-03-11 20:24:49:85,0,4.26811,-4.80534,83.991
2023-03-11 20:24:49:95,0,4.50289,-4.78595,83.9827
2023-03-11 20:24:49:105,0,4.7328,-4.77097,83.9669
2023-03-11 20:24:49:115,0,4.95482,-4.7513,83.9533
2023-03-11 20:24:49:125,0,5.17582,-4.72321,83.9397
2023-03-11 20:24:49:135,0,5.39454,-4.69925,83.9233
2023-03-11 20:24:49:145,0,5.60626,-4.67322,83.909
2023-03-11 20:24:49:155,0,5.80599,-4.65048,83.8938
2023-03-11 20:24:49:165,0,5.9906,-4.63129,83.8784
2023-03-11 20:24:49:175,0,6.17025,-4.61468,83.8686
2023-03-11 20:24:49:185,0,6.34117,-4.5942,83.8611
2023-03-11 20:24:49:195,0,6.50027,-4.57027,83.8533
2023-03-11 20:24:49:205,0,6.65383,-4.55289,83.8529
2023-03-11 20:24:49:215,0,6.80094,-4.53245,83.8525
2023-03-11 20:24:49:225,0,6.93779,-4.50702,83.8489
2023-03-11 20:24:49:235,0,7.07024,-4.47947,83.8474
2023-03-11 20:24:49:245,0,7.20516,-4.45099,83.8448
2023-03-11 20:24:49:255,0,7.33017,-4.42139,83.8447
2023-03-11 20:24:49:265,0,7.44471,-4.38951,83.8421
2023-03-11 20:24:49:275,0,7.54833,-4.36157,83.8423
2023-03-11 20:24:49:285,0,7.64112,-4.34013,83.8327
2023-03-11 20:24:49:295,0,7.73139,-4.31628,83.8277
2023-03-11 20:24:49:305,0,7.82587,-4.30035,83.8166
2023-03-11 20:24:49:315,0,7.91934,-4.28139,83.8098
2023-03-11 20:24:49:325,0,8.00986,-4.26567,83.8003
2023-03-11 20:24:49:335,0,8.09247,-4.25901,83.7881
2023-03-11 20:24:49:345,0,8.16567,-4.24834,83.7767
2023-03-11 20:24:49:355,0,8.23141,-4.23834,83.7602
2023-03-11 20:24:49:365,0,8.28302,-4.22997,83.7447
2023-03-11 20:24:49:375,0,8.33352,-4.22723,83.7318
2023-03-11 20:24:49:385,0,8.38142,-4.22475,83.7196
2023-03-11 20:24:49:395,0,8.42482,-4.22708,83.7058
2023-03-11 20:24:49:405,0,8.46232,-4.23191,83.6935
2023-03-11 20:24:49:415,0,8.49237,-4.23525,83.6862
2023-03-11 20:24:49:425,0,8.51498,-4.23326,83.6791
2023-03-11 20:24:49:435,0,8.52761,-4.23295,83.6734
2023-03-11 20:24:49:445,0,8.54086,-4.23064,83.6676
2023-03-11 20:24:49:455,0,8.54024,-4.22453,83.6587
2023-03-11 20:24:49:465,0,8.53661,-4.22025,83.6509
2023-03-11 20:24:49:475,0,8.53257,-4.21582,83.6417
2023-03-11 20:24:49:485,0,8.53213,-4.21331,83.6366
2023-03-11 20:24:49:495,0,8.5265,-4.21596,83.6335
2023-03-11 20:24:49:505,0,8.51226,-4.21609,83.6325
2023-03-11 20:24:49:515,0,8.49447,-4.21602,83.6335
2023-03-11 20:24:49:525,0,8.47816,-4.21607,83.6348
2023-03-11 20:24:49:535,0,8.46348,-4.21629,83.6352
2023-03-11 20:24:49:545,0,8.44599,-4.21858,83.6401
2023-03-11 20:24:49:555,0,8.42365,-4.21965,83.645
2023-03-11 20:24:49:565,0,8.3954,-4.22249,83.6534
2023-03-11 20:24:49:575,0,8.36043,-4.22684,83.6624
2023-03-11 20:24:49:585,0,8.32895,-4.23026,83.6732
2023-03-11 20:24:49:595,0,8.29471,-4.23361,83.6841
2023-03-11 20:24:49:605,0,8.25921,-4.2399,83.6951
2023-03-11 20:24:49:615,0,8.2305,-4.24194,83.7085
2023-03-11 20:24:49:625,0,8.20024,-4.24627,83.7207
2023-03-11 20:24:49:635,0,8.17072,-4.252,83.7305
2023-03-11 20:24:49:645,0,8.14043,-4.25435,83.7431
2023-03-11 20:24:49:655,0,8.11211,-4.25669,83.7482
2023-03-11 20:24:49:665,0,8.08025,-4.26594,83.7554
2023-03-11 20:24:49:675,0,8.05231,-4.27066,83.7649
2023-03-11 20:24:49:685,0,8.03238,-4.27615,83.7718
2023-03-11 20:24:49:695,0,8.01283,-4.28436,83.7789
2023-03-11 20:24:49:705,0,7.99707,-4.29254,83.7891
2023-03-11 20:24:49:715,0,7.98006,-4.30702,83.7942
2023-03-11 20:24:49:725,0,7.96247,-4.31799,83.8056
2023-03-11 20:24:49:735,0,7.94689,-4.32888,83.8182
2023-03-11 20:24:49:745,0,7.93475,-4.33492,83.8269
2023-03-11 20:24:49:755,0,7.92808,-4.33743,83.8383
2023-03-11 20:24:49:765,0,7.92546,-4.33701,83.8503
2023-03-11 20:24:49:775,0,7.93211,-4.33558,83.8593
2023-03-11 20:24:49:785,0,7.94322,-4.33402,83.8687
2023-03-11 20:24:49:795,0,7.96159,-4.32952,83.8747
2023-03-11 20:24:49:805,0,7.98868,-4.32496,83.8796
2023-03-11 20:24:49:815,0,8.02299,-4.32306,83.8862
2023-03-11 20:24:49:825,0,8.0687,-4.31583,83.8882
2023-03-11 20:24:49:835,0,8.1233,-4.3088,83.8857
2023-03-11 20:24:49:845,0,8.18855,-4.30414,83.8875
2023-03-11 20:24:49:855,0,8.27472,-4.29612,83.8802
2023-03-11 20:24:49:865,0,8.38432,-4.28788,83.869
2023-03-11 20:24:49:875,0,8.51591,-4.27626,83.8583
2023-03-11 20:24:49:885,0,8.67408,-4.26231,83.8512
2023-03-11 20:24:49:895,0,8.86248,-4.24176,83.8451
2023-03-11 20:24:49:905,0,9.08609,-4.21505,83.841
2023-03-11 20:24:49:915,0,9.33865,-4.18248,83.8345
2023-03-11 20:24:49:925,0,9.61977,-4.15004,83.8248
2023-03-11 20:24:49:935,0,9.93407,-4.12507,83.8108
2023-03-11 20:24:49:945,0,10.2953,-4.10139,83.7933
2023-03-11 20:24:49:955,0,10.7111,-4.07012,83.7715
2023-03-11 20:24:49:965,0,11.1625,-4.03135,83.7503
2023-03-11 20:24:49:975,0,11.6351,-3.98971,83.7232
2023-03-11 20:24:49:985,3,12.1256,-3.95096,83.6874
2023-03-11 20:24:49:995,3,12.632,-3.90741,83.6538
2023-03-11 20:24:50:5,3,13.1555,-3.8672,83.6172
2023-03-11 20:24:50:15,3,13.6903,-3.8185,83.5723
2023-03-11 20:24:50:25,3,14.2343,-3.75212,83.5259
2023-03-11 20:24:50:35,3,14.7715,-3.67417,83.4694
2023-03-11 20:24:50:45,3,15.3039,-3.5878,83.4116
2023-03-11 20:24:50:55,3,15.8368,-3.50022,83.3541
2023-03-11 20:24:50:65,3,16.3731,-3.4127,83.2955
2023-03-11 20:24:50:75,3,16.9177,-3.33095,83.2415
2023-03-11 20:24:50:85,3,17.4658,-3.24494,83.1951
2023-03-11 20:24:50:95,3,18.021,-3.15509,83.1525
2023-03-11 20:24:50:105,3,18.5877,-3.05628,83.1154
2023-03-11 20:24:50:115,3,19.1607,-2.95147,83.0839
2023-03-11 20:24:50:125,3,19.7382,-2.84057,83.0549
2023-03-11 20:24:50:135,3,20.3223,-2.73088,83.0283
2023-03-11 20:24:50:145,3,20.9125,-2.64006,82.99
2023-03-11 20:24:50:155,3,21.4978,-2.54555,82.9682
2023-03-11 20:24:50:165,3,22.084,-2.44106,82.9492
2023-03-11 20:24:50:175,3,22.6763,-2.33047,82.928
2023-03-11 20:24:50:185,3,23.2658,-2.21501,82.9057
2023-03-11 20:24:50:195,3,23.8573,-2.08991,82.8822
2023-03-11 20:24:50:205,3,24.4515,-1.962,82.8588
2023-03-11 20:24:50:215,3,25.0479,-1.83376,82.8365
2023-03-11 20:24:50:225,3,25.6589,-1.71111,82.8173
2023-03-11 20:24:50:235,3,26.2882,-1.59307,82.8026
2023-03-11 20:24:50:245,3,26.9397,-1.48017,82.7928
2023-03-11 20:24:50:255,3,27.6133,-1.37571,82.7854
2023-03-11 20:24:50:265,3,28.3033,-1.2766,82.7871
2023-03-11 20:24:50:275,3,29.008,-1.177,82.7912
2023-03-11 20:24:50:285,3,29.7291,-1.07384,82.7973
2023-03-11 20:24:50:295,3,30.4723,-0.966419,82.8063
2023-03-11 20:24:50:305,3,31.2361,-0.854006,82.8178
2023-03-11 20:24:50:315,3,32.0154,-0.745942,82.8298
2023-03-11 20:24:50:325,3,32.8155,-0.645353,82.8426
2023-03-11 20:24:50:335,3,33.6447,-0.551027,82.8605
2023-03-11 20:24:50:345,3,34.4962,-0.465162,82.8752
2023-03-11 20:24:50:355,3,35.3545,-0.37529,82.8969
2023-03-11 20:24:50:365,3,36.2287,-0.287964,82.9239
2023-03-11 20:24:50:375,3,37.1194,-0.193984,82.9505
2023-03-11 20:24:50:385,3,38.0338,-0.102857,82.975
2023-03-11 20:24:50:395,3,38.9725,-0.0180904,83.0051
2023-03-11 20:24:50:405,3,39.9339,0.0651399,83.0262
2023-03-11 20:24:50:415,3,40.9115,0.141501,83.048
2023-03-11 20:24:50:425,3,41.8919,0.208992,83.0674
2023-03-11 20:24:50:435,3,42.8712,0.269152,83.0799
2023-03-11 20:24:50:445,3,43.8501,0.334471,83.0875
2023-03-11 20:24:50:455,3,44.8331,0.398757,83.0929
2023-03-11 20:24:50:465,3,45.8145,0.467563,83.0939
2023-03-11 20:24:50:475,3,46.7972,0.529761,83.0947
2023-03-11 20:24:50:485,3,47.7902,0.600473,83.104
2023-03-11 20:24:50:495,3,48.7917,0.682542,83.1135
2023-03-11 20:24:50:505,3,49.798,0.772449,83.1221
2023-03-11 20:24:50:515,3,50.7986,0.86166,83.1295
2023-03-11 20:24:50:525,3,51.787,0.958193,83.1452
2023-03-11 20:24:50:535,3,52.745,1.04761,83.1659
2023-03-11 20:24:50:545,3,53.6675,1.12459,83.1799
2023-03-11 20:24:50:555,3,54.5427,1.18522,83.193
