Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 16:31:40:954,0,-6.07525,-4.4656,95.8846
2023-03-11 16:31:40:964,0,-6.11323,-4.4512,95.7761
2023-03-11 16:31:40:974,0,-6.16248,-4.44825,95.652
2023-03-11 16:31:40:984,0,-6.21974,-4.45615,95.5191
2023-03-11 16:31:40:994,0,-6.2819,-4.4718,95.3814
2023-03-11 16:31:41:4,0,-6.35145,-4.49979,95.2491
2023-03-11 16:31:41:14,0,-6.4255,-4.53618,95.1211
2023-03-11 16:31:41:24,0,-6.50353,-4.58518,95.0031
2023-03-11 16:31:41:34,0,-6.5938,-4.63969,94.8978
2023-03-11 16:31:41:44,0,-6.68823,-4.70005,94.8079
2023-03-11 16:31:41:53,0,-6.78885,-4.76662,94.7334
2023-03-11 16:31:41:63,0,-6.89267,-4.84336,94.6726
2023-03-11 16:31:41:74,0,-7.00074,-4.92766,94.6284
2023-03-11 16:31:41:84,0,-7.10522,-5.0255,94.6067
2023-03-11 16:31:41:94,0,-7.21588,-5.13313,94.6032
2023-03-11 16:31:41:104,0,-7.323,-5.25038,94.6165
2023-03-11 16:31:41:114,0,-7.43806,-5.37008,94.6401
2023-03-11 16:31:41:124,0,-7.55535,-5.49225,94.666
2023-03-11 16:31:41:134,0,-7.67593,-5.61185,94.6903
2023-03-11 16:31:41:143,0,-7.80085,-5.7215,94.7143
2023-03-11 16:31:41:154,0,-7.93345,-5.8318,94.7407
2023-03-11 16:31:41:164,0,-8.0716,-5.93336,94.7638
2023-03-11 16:31:41:174,0,-8.21945,-6.02964,94.7778
2023-03-11 16:31:41:184,0,-8.36887,-6.11527,94.7801
2023-03-11 16:31:41:193,0,-8.51204,-6.19452,94.7692
2023-03-11 16:31:41:204,0,-8.64733,-6.26663,94.7447
2023-03-11 16:31:41:214,0,-8.78186,-6.33969,94.7091
2023-03-11 16:31:41:224,0,-8.92059,-6.40815,94.6613
2023-03-11 16:31:41:234,0,-9.06382,-6.47124,94.5993
2023-03-11 16:31:41:244,0,-9.20944,-6.52214,94.5205
2023-03-11 16:31:41:254,0,-9.36178,-6.56154,94.4263
2023-03-11 16:31:41:264,0,-9.50689,-6.58694,94.32
2023-03-11 16:31:41:274,0,-9.64603,-6.60164,94.2002
2023-03-11 16:31:41:284,0,-9.77315,-6.60748,94.0759
2023-03-11 16:31:41:294,0,-9.88446,-6.605,93.9467
2023-03-11 16:31:41:304,0,-9.98439,-6.60256,93.8264
2023-03-11 16:31:41:314,0,-10.0681,-6.59992,93.7198
2023-03-11 16:31:41:324,0,-10.1306,-6.59479,93.6258
2023-03-11 16:31:41:334,0,-10.175,-6.58094,93.5384
2023-03-11 16:31:41:344,0,-10.2038,-6.554,93.4608
2023-03-11 16:31:41:354,0,-10.2228,-6.51622,93.3908
2023-03-11 16:31:41:364,0,-10.2313,-6.47324,93.3289
2023-03-11 16:31:41:374,0,-10.2293,-6.43124,93.2718
2023-03-11 16:31:41:384,0,-10.2195,-6.38736,93.2134
2023-03-11 16:31:41:394,0,-10.2032,-6.35224,93.1576
2023-03-11 16:31:41:404,0,-10.1793,-6.3166,93.0991
2023-03-11 16:31:41:414,0,-10.1477,-6.28693,93.0395
2023-03-11 16:31:41:423,0,-10.1053,-6.26023,92.982
2023-03-11 16:31:41:433,0,-10.0552,-6.2372,92.9277
2023-03-11 16:31:41:443,0,-10.0008,-6.21467,92.8726
2023-03-11 16:31:41:453,0,-9.94172,-6.19395,92.8173
2023-03-11 16:31:41:463,0,-9.87773,-6.16978,92.7614
2023-03-11 16:31:41:473,0,-9.8148,-6.14719,92.7037
2023-03-11 16:31:41:483,0,-9.75023,-6.12022,92.644
2023-03-11 16:31:41:493,0,-9.68743,-6.09305,92.5863
2023-03-11 16:31:41:503,0,-9.63561,-6.06825,92.5312
2023-03-11 16:31:41:513,0,-9.58476,-6.04104,92.4807
2023-03-11 16:31:41:523,0,-9.54316,-6.01998,92.4433
2023-03-11 16:31:41:533,0,-9.51145,-6.00001,92.413
2023-03-11 16:31:41:543,0,-9.49031,-5.98006,92.3873
2023-03-11 16:31:41:554,0,-9.47951,-5.96317,92.3656
2023-03-11 16:31:41:564,0,-9.48123,-5.95118,92.352
2023-03-11 16:31:41:573,0,-9.48941,-5.94126,92.3484
2023-03-11 16:31:41:583,0,-9.51521,-5.9381,92.3438
2023-03-11 16:31:41:593,0,-9.54545,-5.93923,92.3487
2023-03-11 16:31:41:604,0,-9.57505,-5.93951,92.3518
2023-03-11 16:31:41:613,0,-9.60785,-5.93765,92.3571
2023-03-11 16:31:41:623,0,-9.64085,-5.94221,92.362
2023-03-11 16:31:41:633,0,-9.66965,-5.94603,92.3642
2023-03-11 16:31:41:644,0,-9.69992,-5.95531,92.3649
2023-03-11 16:31:41:654,0,-9.72657,-5.96563,92.367
2023-03-11 16:31:41:663,0,-9.75675,-5.98141,92.365
2023-03-11 16:31:41:674,0,-9.78734,-5.99809,92.365
2023-03-11 16:31:41:683,0,-9.82589,-6.01418,92.367
2023-03-11 16:31:41:694,0,-9.86408,-6.03014,92.368
2023-03-11 16:31:41:704,0,-9.90566,-6.04084,92.3742
2023-03-11 16:31:41:714,0,-9.94769,-6.05717,92.3768
2023-03-11 16:31:41:723,0,-9.98057,-6.07345,92.3824
2023-03-11 16:31:41:733,0,-10.0107,-6.0904,92.3893
2023-03-11 16:31:41:743,0,-10.04,-6.11011,92.3992
2023-03-11 16:31:41:753,0,-10.0654,-6.1311,92.4117
2023-03-11 16:31:41:763,0,-10.0897,-6.15609,92.4262
2023-03-11 16:31:41:774,0,-10.1108,-6.18281,92.4477
2023-03-11 16:31:41:784,0,-10.1293,-6.20814,92.4725
2023-03-11 16:31:41:794,0,-10.1466,-6.23473,92.5028
2023-03-11 16:31:41:803,0,-10.166,-6.26216,92.537
2023-03-11 16:31:41:814,0,-10.1894,-6.28826,92.5706
2023-03-11 16:31:41:824,0,-10.2077,-6.31817,92.6059
2023-03-11 16:31:41:834,0,-10.2274,-6.34272,92.6409
2023-03-11 16:31:41:844,0,-10.2477,-6.36941,92.6734
2023-03-11 16:31:41:853,0,-10.2694,-6.39377,92.7045
2023-03-11 16:31:41:863,0,-10.2905,-6.41557,92.7369
2023-03-11 16:31:41:873,0,-10.3099,-6.43909,92.7675
2023-03-11 16:31:41:883,0,-10.3273,-6.4635,92.7932
2023-03-11 16:31:41:894,0,-10.3444,-6.48812,92.8193
2023-03-11 16:31:41:904,0,-10.3565,-6.51339,92.8429
2023-03-11 16:31:41:914,0,-10.3724,-6.53926,92.8675
2023-03-11 16:31:41:924,0,-10.39,-6.56485,92.8907
2023-03-11 16:31:41:933,0,-10.4079,-6.59121,92.9121
2023-03-11 16:31:41:943,0,-10.4254,-6.61768,92.9311
2023-03-11 16:31:41:954,0,-10.4397,-6.64495,92.9495
2023-03-11 16:31:41:964,0,-10.4586,-6.67364,92.9698
2023-03-11 16:31:41:974,0,-10.4768,-6.70579,92.9873
2023-03-11 16:31:41:984,0,-10.4945,-6.73814,93.0071
2023-03-11 16:31:41:994,0,-10.5127,-6.76697,93.0266
2023-03-11 16:31:42:4,0,-10.5274,-6.79041,93.0489
2023-03-11 16:31:42:14,0,-10.545,-6.81451,93.0687
2023-03-11 16:31:42:24,0,-10.5628,-6.84263,93.0938
2023-03-11 16:31:42:34,0,-10.5784,-6.87169,93.116
2023-03-11 16:31:42:44,0,-10.5986,-6.90046,93.1378
2023-03-11 16:31:42:54,0,-10.6196,-6.92287,93.1519
2023-03-11 16:31:42:64,0,-10.6444,-6.94721,93.1619
2023-03-11 16:31:42:74,0,-10.6707,-6.97028,93.1724
2023-03-11 16:31:42:84,0,-10.7018,-6.99397,93.1827
2023-03-11 16:31:42:94,0,-10.7343,-7.01906,93.1883
2023-03-11 16:31:42:104,0,-10.7679,-7.04496,93.1888
2023-03-11 16:31:42:114,0,-10.8037,-7.07047,93.1864
2023-03-11 16:31:42:124,0,-10.8371,-7.09421,93.1866
2023-03-11 16:31:42:134,0,-10.869,-7.12057,93.1885
2023-03-11 16:31:42:144,0,-10.8974,-7.14726,93.19
2023-03-11 16:31:42:154,0,-10.9216,-7.17652,93.1958
2023-03-11 16:31:42:164,0,-10.9448,-7.20434,93.2056
2023-03-11 16:31:42:174,0,-10.9639,-7.2353,93.2204
2023-03-11 16:31:42:184,0,-10.9788,-7.26514,93.2467
2023-03-11 16:31:42:194,0,-10.9884,-7.29608,93.2722
2023-03-11 16:31:42:204,0,-10.9984,-7.32787,93.3036
2023-03-11 16:31:42:214,0,-11.0116,-7.36303,93.3413
2023-03-11 16:31:42:224,0,-11.0212,-7.3917,93.3781
2023-03-11 16:31:42:234,0,-11.0373,-7.42038,93.419
2023-03-11 16:31:42:244,0,-11.0514,-7.45099,93.4632
2023-03-11 16:31:42:254,0,-11.069,-7.48411,93.5062
2023-03-11 16:31:42:264,0,-11.089,-7.51304,93.5466
2023-03-11 16:31:42:274,0,-11.1178,-7.54734,93.5911
2023-03-11 16:31:42:284,0,-11.1469,-7.5801,93.6351
2023-03-11 16:31:42:294,0,-11.179,-7.61051,93.6834
2023-03-11 16:31:42:304,0,-11.2073,-7.64081,93.7288
2023-03-11 16:31:42:314,0,-11.2347,-7.66771,93.7812
2023-03-11 16:31:42:324,0,-11.2621,-7.68879,93.8358
2023-03-11 16:31:42:334,0,-11.2886,-7.70219,93.8923
2023-03-11 16:31:42:343,0,-11.3111,-7.71407,93.9503
2023-03-11 16:31:42:354,0,-11.334,-7.71733,94.0128
2023-03-11 16:31:42:364,0,-11.3562,-7.71494,94.0789
2023-03-11 16:31:42:374,0,-11.3781,-7.70833,94.1493
2023-03-11 16:31:42:384,0,-11.394,-7.70313,94.2232
2023-03-11 16:31:42:394,0,-11.4065,-7.69619,94.3002
2023-03-11 16:31:42:403,0,-11.4125,-7.69104,94.3792
2023-03-11 16:31:42:414,0,-11.4154,-7.68686,94.4623
2023-03-11 16:31:42:424,0,-11.4162,-7.68202,94.5492
2023-03-11 16:31:42:434,0,-11.4122,-7.68263,94.6371
2023-03-11 16:31:42:444,0,-11.41,-7.68953,94.7315
2023-03-11 16:31:42:454,0,-11.4063,-7.69478,94.8281
2023-03-11 16:31:42:463,0,-11.4002,-7.70876,94.9286
2023-03-11 16:31:42:474,0,-11.391,-7.72364,95.0363
2023-03-11 16:31:42:484,0,-11.3813,-7.74028,95.1457
2023-03-11 16:31:42:494,0,-11.3744,-7.75869,95.2493
2023-03-11 16:31:42:503,0,-11.3691,-7.77913,95.351
2023-03-11 16:31:42:514,0,-11.3622,-7.79793,95.4497
2023-03-11 16:31:42:523,0,-11.3505,-7.81193,95.5468
2023-03-11 16:31:42:534,0,-11.3352,-7.82889,95.638
2023-03-11 16:31:42:544,0,-11.3165,-7.84202,95.7244
2023-03-11 16:31:42:554,0,-11.297,-7.84768,95.8075
2023-03-11 16:31:42:564,0,-11.2802,-7.84373,95.8797
2023-03-11 16:31:42:574,0,-11.2671,-7.82818,95.9375
2023-03-11 16:31:42:584,0,-11.2566,-7.8016,95.9831
2023-03-11 16:31:42:594,0,-11.2432,-7.76347,96.0084
2023-03-11 16:31:42:604,0,-11.2219,-7.71567,96.0208
2023-03-11 16:31:42:614,0,-11.1887,-7.65748,96.0174
2023-03-11 16:31:42:624,0,-11.1421,-7.58727,96.0085
2023-03-11 16:31:42:634,0,-11.0863,-7.51696,95.9928
2023-03-11 16:31:42:644,0,-11.0219,-7.446,95.9722
2023-03-11 16:31:42:654,0,-10.9439,-7.36835,95.948
2023-03-11 16:31:42:664,0,-10.8549,-7.28936,95.9203
2023-03-11 16:31:42:674,0,-10.7552,-7.20916,95.8927
2023-03-11 16:31:42:684,0,-10.6423,-7.12934,95.8642
2023-03-11 16:31:42:694,0,-10.5144,-7.05358,95.8309
2023-03-11 16:31:42:704,0,-10.3679,-6.98298,95.788
2023-03-11 16:31:42:713,0,-10.2038,-6.91078,95.7338
2023-03-11 16:31:42:724,0,-10.0215,-6.84612,95.6684
2023-03-11 16:31:42:734,0,-9.8263,-6.78493,95.5995
2023-03-11 16:31:42:743,0,-9.61863,-6.73141,95.5272
2023-03-11 16:31:42:754,0,-9.40676,-6.68507,95.4567
2023-03-11 16:31:42:764,0,-9.18282,-6.63793,95.3847
2023-03-11 16:31:42:774,0,-8.95518,-6.59214,95.3194
2023-03-11 16:31:42:784,0,-8.72582,-6.54972,95.2551
2023-03-11 16:31:42:793,0,-8.49373,-6.50817,95.1985
2023-03-11 16:31:42:803,0,-8.26451,-6.46915,95.1443
2023-03-11 16:31:42:814,0,-8.04461,-6.43876,95.0925
2023-03-11 16:31:42:824,0,-7.82982,-6.41602,95.051
2023-03-11 16:31:42:833,0,-7.62468,-6.40032,95.0154
2023-03-11 16:31:42:844,0,-7.4388,-6.39162,94.9871
2023-03-11 16:31:42:854,0,-7.26125,-6.3878,94.9621
2023-03-11 16:31:42:864,0,-7.09593,-6.38908,94.9427
2023-03-11 16:31:42:874,0,-6.94002,-6.39982,94.9294
2023-03-11 16:31:42:884,0,-6.79368,-6.41934,94.9193
2023-03-11 16:31:42:894,0,-6.65592,-6.44419,94.9147
2023-03-11 16:31:42:903,0,-6.52378,-6.47017,94.9117
2023-03-11 16:31:42:914,0,-6.40647,-6.50001,94.918
2023-03-11 16:31:42:923,0,-6.3012,-6.53344,94.9379
2023-03-11 16:31:42:934,0,-6.2055,-6.56437,94.9653
2023-03-11 16:31:42:944,0,-6.1181,-6.59607,95.0064
2023-03-11 16:31:42:954,0,-6.03526,-6.62305,95.05
2023-03-11 16:31:42:964,0,-5.96219,-6.6414,95.1044
2023-03-11 16:31:42:973,0,-5.89448,-6.65621,95.1726
2023-03-11 16:31:42:984,0,-5.84043,-6.66888,95.2496
2023-03-11 16:31:42:994,0,-5.79475,-6.68608,95.3356
2023-03-11 16:31:43:4,0,-5.76369,-6.70581,95.4207
2023-03-11 16:31:43:14,0,-5.75,-6.73119,95.5097
2023-03-11 16:31:43:24,0,-5.74981,-6.76047,95.5896
2023-03-11 16:31:43:34,0,-5.75611,-6.79933,95.6633
2023-03-11 16:31:43:44,0,-5.77167,-6.85067,95.7315
2023-03-11 16:31:43:54,0,-5.79652,-6.90807,95.7947
2023-03-11 16:31:43:64,0,-5.83612,-6.97646,95.8533
2023-03-11 16:31:43:74,0,-5.88852,-7.0437,95.9049
2023-03-11 16:31:43:84,0,-5.95051,-7.1206,95.9517
2023-03-11 16:31:43:94,0,-6.02386,-7.20132,95.9994
2023-03-11 16:31:43:104,0,-6.1075,-7.2854,96.043
2023-03-11 16:31:43:113,0,-6.19339,-7.37204,96.083
2023-03-11 16:31:43:124,0,-6.28098,-7.45948,96.1238
2023-03-11 16:31:43:134,0,-6.37484,-7.54153,96.1638
2023-03-11 16:31:43:144,0,-6.47119,-7.62357,96.2042
2023-03-11 16:31:43:154,0,-6.57346,-7.70434,96.2417
2023-03-11 16:31:43:164,0,-6.67078,-7.78173,96.2763
2023-03-11 16:31:43:174,0,-6.76585,-7.84815,96.3124
2023-03-11 16:31:43:184,0,-6.84983,-7.90801,96.346
2023-03-11 16:31:43:194,0,-6.92488,-7.95988,96.3795
2023-03-11 16:31:43:204,0,-6.99148,-7.99957,96.4129
2023-03-11 16:31:43:214,0,-7.04855,-8.02803,96.4434
2023-03-11 16:31:43:224,0,-7.10008,-8.05085,96.4761
2023-03-11 16:31:43:234,0,-7.14147,-8.06884,96.509
2023-03-11 16:31:43:244,0,-7.17481,-8.07913,96.5371
2023-03-11 16:31:43:254,0,-7.20121,-8.08425,96.5643
2023-03-11 16:31:43:264,0,-7.22171,-8.08447,96.5844
2023-03-11 16:31:43:274,0,-7.23761,-8.07682,96.603
2023-03-11 16:31:43:284,0,-7.25855,-8.07517,96.6183
2023-03-11 16:31:43:294,0,-7.28239,-8.07836,96.6315
2023-03-11 16:31:43:304,0,-7.31591,-8.08598,96.6457
2023-03-11 16:31:43:314,0,-7.35357,-8.0916,96.6604
2023-03-11 16:31:43:324,0,-7.38905,-8.09317,96.6774
2023-03-11 16:31:43:334,0,-7.41618,-8.09215,96.6913
2023-03-11 16:31:43:344,0,-7.43239,-8.08896,96.7038
2023-03-11 16:31:43:354,0,-7.43837,-8.07777,96.7119
2023-03-11 16:31:43:364,0,-7.4337,-8.05963,96.7178
2023-03-11 16:31:43:374,0,-7.41473,-8.03525,96.7187
2023-03-11 16:31:43:384,0,-7.38315,-8.00254,96.7175
2023-03-11 16:31:43:394,0,-7.34694,-7.96907,96.7136
2023-03-11 16:31:43:404,0,-7.30359,-7.93188,96.7083
2023-03-11 16:31:43:414,0,-7.26059,-7.8927,96.6994
2023-03-11 16:31:43:424,0,-7.21845,-7.84784,96.6876
2023-03-11 16:31:43:434,0,-7.17472,-7.79777,96.6709
2023-03-11 16:31:43:444,0,-7.13705,-7.7479,96.6515
2023-03-11 16:31:43:454,0,-7.10246,-7.69447,96.6243
2023-03-11 16:31:43:464,0,-7.06923,-7.63355,96.5908
2023-03-11 16:31:43:473,0,-7.03742,-7.57086,96.5461
2023-03-11 16:31:43:484,0,-7.00581,-7.50586,96.4979
2023-03-11 16:31:43:493,0,-6.97201,-7.44857,96.4454
2023-03-11 16:31:43:504,0,-6.94133,-7.40011,96.3905
2023-03-11 16:31:43:514,0,-6.90837,-7.35949,96.3332
2023-03-11 16:31:43:523,0,-6.87238,-7.32203,96.2697
2023-03-11 16:31:43:534,0,-6.83533,-7.29047,96.2048
2023-03-11 16:31:43:544,0,-6.79548,-7.26381,96.1361
2023-03-11 16:31:43:554,0,-6.76078,-7.23694,96.0692
2023-03-11 16:31:43:564,0,-6.72378,-7.21075,96.0048
2023-03-11 16:31:43:574,0,-6.692,-7.184,95.9408
2023-03-11 16:31:43:584,0,-6.66316,-7.15419,95.8745
2023-03-11 16:31:43:594,0,-6.63885,-7.12485,95.8133
2023-03-11 16:31:43:604,0,-6.61931,-7.09945,95.753
2023-03-11 16:31:43:614,0,-6.60076,-7.06866,95.6986
2023-03-11 16:31:43:624,0,-6.58396,-7.03653,95.6487
2023-03-11 16:31:43:634,0,-6.56862,-6.99858,95.6034
2023-03-11 16:31:43:644,0,-6.5604,-6.96064,95.5596
2023-03-11 16:31:43:654,0,-6.5545,-6.92036,95.5206
2023-03-11 16:31:43:664,0,-6.55054,-6.87661,95.481
2023-03-11 16:31:43:674,0,-6.54908,-6.83062,95.4397
2023-03-11 16:31:43:684,0,-6.55264,-6.7846,95.399
2023-03-11 16:31:43:693,0,-6.56081,-6.73553,95.3559
2023-03-11 16:31:43:704,0,-6.56674,-6.6857,95.3088
2023-03-11 16:31:43:714,0,-6.56563,-6.6398,95.2545
2023-03-11 16:31:43:724,0,-6.55361,-6.59487,95.1934
2023-03-11 16:31:43:734,0,-6.53526,-6.55423,95.1345
2023-03-11 16:31:43:744,0,-6.50658,-6.52106,95.0709
2023-03-11 16:31:43:754,0,-6.47354,-6.50305,95.0137
2023-03-11 16:31:43:764,0,-6.43721,-6.49609,94.9696
2023-03-11 16:31:43:774,0,-6.41212,-6.5024,94.9342
2023-03-11 16:31:43:784,0,-6.39496,-6.51715,94.9095
2023-03-11 16:31:43:794,0,-6.39414,-6.54039,94.89
2023-03-11 16:31:43:804,0,-6.41472,-6.56871,94.8778
2023-03-11 16:31:43:814,0,-6.45236,-6.6047,94.8665
2023-03-11 16:31:43:824,0,-6.50648,-6.63959,94.854
2023-03-11 16:31:43:834,0,-6.57466,-6.66867,94.8364
2023-03-11 16:31:43:844,0,-6.64141,-6.68306,94.8152
2023-03-11 16:31:43:854,0,-6.71896,-6.68789,94.7882
2023-03-11 16:31:43:864,0,-6.80693,-6.68982,94.7627
2023-03-11 16:31:43:874,0,-6.90542,-6.69169,94.7368
2023-03-11 16:31:43:884,0,-7.0118,-6.69198,94.7077
2023-03-11 16:31:43:894,0,-7.12556,-6.69165,94.6866
2023-03-11 16:31:43:904,0,-7.24427,-6.69063,94.6624
2023-03-11 16:31:43:914,0,-7.35933,-6.68255,94.6446
2023-03-11 16:31:43:924,0,-7.46859,-6.67344,94.6278
2023-03-11 16:31:43:934,0,-7.56412,-6.65422,94.6062
2023-03-11 16:31:43:944,0,-7.64978,-6.63078,94.5854
2023-03-11 16:31:43:954,0,-7.72451,-6.60434,94.5619
2023-03-11 16:31:43:964,0,-7.79358,-6.57496,94.5323
2023-03-11 16:31:43:974,0,-7.86424,-6.54307,94.4958
2023-03-11 16:31:43:984,0,-7.93241,-6.51196,94.4594
2023-03-11 16:31:43:994,0,-7.99559,-6.49104,94.4158
2023-03-11 16:31:44:4,0,-8.06016,-6.47968,94.37
2023-03-11 16:31:44:13,0,-8.12542,-6.48239,94.3218
2023-03-11 16:31:44:24,0,-8.19161,-6.4954,94.2764
2023-03-11 16:31:44:34,0,-8.25654,-6.51583,94.2298
2023-03-11 16:31:44:43,0,-8.31638,-6.533,94.1802
2023-03-11 16:31:44:53,0,-8.36921,-6.54638,94.1268
2023-03-11 16:31:44:63,0,-8.41328,-6.5646,94.0688
2023-03-11 16:31:44:74,0,-8.45788,-6.59158,94.0113
2023-03-11 16:31:44:84,0,-8.50045,-6.63106,93.962
2023-03-11 16:31:44:93,0,-8.54325,-6.68228,93.9133
2023-03-11 16:31:44:104,0,-8.58248,-6.73178,93.8719
2023-03-11 16:31:44:114,0,-8.62679,-6.77184,93.8343
2023-03-11 16:31:44:124,0,-8.66179,-6.79673,93.7913
2023-03-11 16:31:44:134,0,-8.68768,-6.8052,93.7397
2023-03-11 16:31:44:144,0,-8.70622,-6.80563,93.6838
2023-03-11 16:31:44:154,0,-8.70593,-6.80939,93.6267
2023-03-11 16:31:44:164,0,-8.68873,-6.82229,93.5711
2023-03-11 16:31:44:174,0,-8.65448,-6.84817,93.5171
2023-03-11 16:31:44:184,0,-8.61035,-6.88425,93.4645
2023-03-11 16:31:44:194,0,-8.56943,-6.9158,93.4117
2023-03-11 16:31:44:204,0,-8.532,-6.93911,93.365
2023-03-11 16:31:44:214,0,-8.50006,-6.94357,93.3174
2023-03-11 16:31:44:224,0,-8.47047,-6.9378,93.271
2023-03-11 16:31:44:234,0,-8.44414,-6.92817,93.2271
2023-03-11 16:31:44:244,0,-8.41875,-6.91365,93.1854
2023-03-11 16:31:44:254,0,-8.3959,-6.90444,93.1507
2023-03-11 16:31:44:264,0,-8.37368,-6.90427,93.125
2023-03-11 16:31:44:274,0,-8.3579,-6.91009,93.1056
2023-03-11 16:31:44:284,0,-8.356,-6.91758,93.0977
2023-03-11 16:31:44:294,0,-8.36471,-6.92515,93.0974
2023-03-11 16:31:44:304,0,-8.38723,-6.93097,93.1064
2023-03-11 16:31:44:314,0,-8.42526,-6.93081,93.1217
2023-03-11 16:31:44:324,0,-8.47812,-6.92907,93.1383
2023-03-11 16:31:44:334,0,-8.54864,-6.91808,93.1562
2023-03-11 16:31:44:344,0,-8.63118,-6.90391,93.169
2023-03-11 16:31:44:353,0,-8.72652,-6.89286,93.1722
2023-03-11 16:31:44:364,0,-8.83814,-6.88419,93.1718
2023-03-11 16:31:44:374,0,-8.95977,-6.88674,93.165
2023-03-11 16:31:44:384,0,-9.08947,-6.90443,93.1527
2023-03-11 16:31:44:393,0,-9.23079,-6.9332,93.1426
2023-03-11 16:31:44:404,0,-9.3801,-6.96711,93.128
2023-03-11 16:31:44:414,0,-9.53482,-7.00756,93.1076
2023-03-11 16:31:44:423,0,-9.68543,-7.04713,93.0834
2023-03-11 16:31:44:434,0,-9.828,-7.08405,93.0516
2023-03-11 16:31:44:444,0,-9.96299,-7.12201,93.0149
2023-03-11 16:31:44:453,0,-10.0846,-7.16492,92.9728
2023-03-11 16:31:44:464,0,-10.1996,-7.20376,92.9265
2023-03-11 16:31:44:473,0,-10.3152,-7.23902,92.869
2023-03-11 16:31:44:483,0,-10.4285,-7.26415,92.8054
2023-03-11 16:31:44:493,0,-10.5425,-7.27266,92.7254
2023-03-11 16:31:44:503,0,-10.6607,-7.26699,92.6286
2023-03-11 16:31:44:513,0,-10.7768,-7.24595,92.5261
2023-03-11 16:31:44:523,0,-10.8964,-7.21159,92.4069
2023-03-11 16:31:44:533,0,-11.016,-7.16445,92.2723
2023-03-11 16:31:44:544,0,-11.1379,-7.11036,92.1292
2023-03-11 16:31:44:553,0,-11.2571,-7.05087,91.9727
2023-03-11 16:31:44:563,0,-11.3725,-6.9922,91.8083
2023-03-11 16:31:44:574,0,-11.4847,-6.93964,91.641
2023-03-11 16:31:44:583,0,-11.5923,-6.89086,91.473
2023-03-11 16:31:44:593,0,-11.6939,-6.85073,91.3063
2023-03-11 16:31:44:604,0,-11.7889,-6.81538,91.1412
2023-03-11 16:31:44:614,0,-11.8785,-6.78898,90.9819
2023-03-11 16:31:44:623,0,-11.9658,-6.77142,90.8285
2023-03-11 16:31:44:633,0,-12.0481,-6.76245,90.6842
2023-03-11 16:31:44:644,0,-12.1284,-6.75927,90.5466
2023-03-11 16:31:44:654,0,-12.2109,-6.76379,90.4234
2023-03-11 16:31:44:663,0,-12.293,-6.76862,90.3107
2023-03-11 16:31:44:674,0,-12.3706,-6.77655,90.2036
2023-03-11 16:31:44:683,0,-12.4406,-6.78258,90.1015
2023-03-11 16:31:44:694,0,-12.5072,-6.78115,90.0112
2023-03-11 16:31:44:703,0,-12.5634,-6.77297,89.9276
2023-03-11 16:31:44:713,0,-12.6119,-6.75761,89.8537
2023-03-11 16:31:44:724,0,-12.6506,-6.73745,89.7843
2023-03-11 16:31:44:734,0,-12.6886,-6.71142,89.7243
2023-03-11 16:31:44:743,0,-12.7201,-6.68426,89.6745
2023-03-11 16:31:44:753,0,-12.7476,-6.64715,89.6294
2023-03-11 16:31:44:764,0,-12.7692,-6.60773,89.591
2023-03-11 16:31:44:774,0,-12.7829,-6.56691,89.5552
2023-03-11 16:31:44:784,0,-12.795,-6.52296,89.5245
2023-03-11 16:31:44:794,0,-12.803,-6.48493,89.4949
2023-03-11 16:31:44:804,0,-12.8116,-6.44615,89.466
2023-03-11 16:31:44:814,0,-12.8182,-6.40469,89.4402
2023-03-11 16:31:44:824,0,-12.8213,-6.36735,89.4086
2023-03-11 16:31:44:834,0,-12.8248,-6.33029,89.3729
2023-03-11 16:31:44:844,0,-12.833,-6.30205,89.3347
2023-03-11 16:31:44:854,0,-12.8408,-6.27353,89.2918
2023-03-11 16:31:44:864,0,-12.8481,-6.24665,89.2474
2023-03-11 16:31:44:874,0,-12.8585,-6.22403,89.1982
2023-03-11 16:31:44:884,0,-12.8745,-6.20326,89.1431
2023-03-11 16:31:44:894,0,-12.8902,-6.18324,89.084
2023-03-11 16:31:44:903,0,-12.9107,-6.16059,89.0245
2023-03-11 16:31:44:913,0,-12.9288,-6.13633,88.962
2023-03-11 16:31:44:924,0,-12.9522,-6.11553,88.9061
2023-03-11 16:31:44:934,0,-12.9744,-6.09441,88.8485
2023-03-11 16:31:44:943,0,-12.9984,-6.07239,88.794
2023-03-11 16:31:44:953,0,-13.0181,-6.05408,88.7471
2023-03-11 16:31:44:964,0,-13.041,-6.03773,88.703
2023-03-11 16:31:44:973,0,-13.0675,-6.01999,88.6674
2023-03-11 16:31:44:984,0,-13.0905,-6.00086,88.6295
2023-03-11 16:31:44:993,0,-13.1123,-5.9797,88.5953
2023-03-11 16:31:45:4,0,-13.1339,-5.96019,88.5674
2023-03-11 16:31:45:14,0,-13.1562,-5.94408,88.5464
2023-03-11 16:31:45:23,0,-13.1753,-5.93459,88.529
2023-03-11 16:31:45:33,0,-13.1952,-5.92292,88.5141
2023-03-11 16:31:45:43,0,-13.2175,-5.91076,88.4988
2023-03-11 16:31:45:54,0,-13.2396,-5.89814,88.4893
2023-03-11 16:31:45:64,0,-13.2582,-5.89011,88.483
2023-03-11 16:31:45:73,0,-13.276,-5.88173,88.4752
