Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:40:12:831,0,8.2028,-7.26252,-53.7529
2023-03-11 22:40:12:841,0,8.08642,-7.02217,-53.7922
2023-03-11 22:40:12:851,0,7.9721,-6.78534,-53.8211
2023-03-11 22:40:12:861,0,7.85846,-6.55524,-53.8472
2023-03-11 22:40:12:871,0,7.74055,-6.3346,-53.8611
2023-03-11 22:40:12:881,0,7.62109,-6.12391,-53.8657
2023-03-11 22:40:12:891,0,7.49696,-5.92863,-53.8552
2023-03-11 22:40:12:901,0,7.36692,-5.74874,-53.8271
2023-03-11 22:40:12:911,0,7.2337,-5.57946,-53.7892
2023-03-11 22:40:12:921,0,7.1,-5.42261,-53.747
2023-03-11 22:40:12:931,0,6.97207,-5.27391,-53.7055
2023-03-11 22:40:12:941,0,6.84514,-5.1385,-53.6641
2023-03-11 22:40:12:951,0,6.71973,-5.00916,-53.6153
2023-03-11 22:40:12:961,0,6.59499,-4.89254,-53.5681
2023-03-11 22:40:12:971,0,6.46917,-4.78306,-53.5223
2023-03-11 22:40:12:981,0,6.34488,-4.67854,-53.4796
2023-03-11 22:40:12:991,0,6.22647,-4.58045,-53.4393
2023-03-11 22:40:13:1,0,6.1098,-4.48741,-53.3968
2023-03-11 22:40:13:11,0,5.99735,-4.39717,-53.3519
2023-03-11 22:40:13:21,0,5.88837,-4.30998,-53.3013
2023-03-11 22:40:13:31,0,5.77904,-4.22916,-53.2516
2023-03-11 22:40:13:41,0,5.67507,-4.15326,-53.198
2023-03-11 22:40:13:51,0,5.57124,-4.08064,-53.1433
2023-03-11 22:40:13:61,0,5.47454,-4.01392,-53.0928
2023-03-11 22:40:13:71,0,5.38444,-3.94661,-53.0424
2023-03-11 22:40:13:81,0,5.29493,-3.88027,-52.9929
2023-03-11 22:40:13:91,0,5.21068,-3.82086,-52.9439
2023-03-11 22:40:13:101,0,5.12969,-3.762,-52.9006
2023-03-11 22:40:13:111,0,5.05301,-3.71156,-52.8546
2023-03-11 22:40:13:121,0,4.97831,-3.67013,-52.8088
2023-03-11 22:40:13:131,0,4.90324,-3.63379,-52.7598
2023-03-11 22:40:13:141,0,4.83265,-3.60584,-52.7079
2023-03-11 22:40:13:151,0,4.76943,-3.58551,-52.6573
2023-03-11 22:40:13:161,0,4.70979,-3.56626,-52.6067
2023-03-11 22:40:13:171,0,4.64651,-3.55357,-52.553
2023-03-11 22:40:13:181,0,4.58907,-3.54585,-52.4985
2023-03-11 22:40:13:191,0,4.5341,-3.54028,-52.4499
2023-03-11 22:40:13:201,0,4.48618,-3.53919,-52.3997
2023-03-11 22:40:13:211,0,4.44131,-3.54473,-52.3474
2023-03-11 22:40:13:221,0,4.39335,-3.55135,-52.2978
2023-03-11 22:40:13:231,0,4.35154,-3.5655,-52.2457
2023-03-11 22:40:13:241,0,4.31092,-3.58355,-52.1954
2023-03-11 22:40:13:251,0,4.27403,-3.60475,-52.1436
2023-03-11 22:40:13:261,0,4.24104,-3.62572,-52.0872
2023-03-11 22:40:13:271,0,4.20703,-3.64632,-52.0372
2023-03-11 22:40:13:281,0,4.17644,-3.66898,-51.9942
2023-03-11 22:40:13:291,0,4.15083,-3.69399,-51.9525
2023-03-11 22:40:13:301,0,4.12263,-3.7192,-51.9168
2023-03-11 22:40:13:311,0,4.09426,-3.74478,-51.8791
2023-03-11 22:40:13:320,0,4.07077,-3.77558,-51.847
2023-03-11 22:40:13:330,0,4.05108,-3.80637,-51.8153
2023-03-11 22:40:13:340,0,4.02787,-3.83414,-51.7912
2023-03-11 22:40:13:350,0,4.00775,-3.86522,-51.7706
2023-03-11 22:40:13:361,0,3.98808,-3.89611,-51.7545
2023-03-11 22:40:13:371,0,3.97199,-3.92512,-51.7418
2023-03-11 22:40:13:380,0,3.95805,-3.95369,-51.7389
2023-03-11 22:40:13:390,0,3.94745,-3.98064,-51.7393
2023-03-11 22:40:13:401,0,3.93653,-4.00613,-51.7459
2023-03-11 22:40:13:411,0,3.927,-4.03116,-51.749
2023-03-11 22:40:13:421,0,3.91925,-4.05429,-51.756
2023-03-11 22:40:13:431,0,3.91261,-4.07571,-51.7706
2023-03-11 22:40:13:441,0,3.91233,-4.09698,-51.7859
2023-03-11 22:40:13:451,0,3.91685,-4.12046,-51.8053
2023-03-11 22:40:13:461,0,3.92269,-4.14109,-51.8347
2023-03-11 22:40:13:471,0,3.93479,-4.16259,-51.863
2023-03-11 22:40:13:481,0,3.94604,-4.18407,-51.8905
2023-03-11 22:40:13:491,0,3.95696,-4.20845,-51.9164
2023-03-11 22:40:13:501,0,3.96484,-4.22504,-51.9456
2023-03-11 22:40:13:510,0,3.97514,-4.24115,-51.9706
2023-03-11 22:40:13:521,0,3.98346,-4.261,-51.9865
2023-03-11 22:40:13:531,0,3.99105,-4.28212,-51.9937
2023-03-11 22:40:13:541,0,3.99466,-4.30646,-52.0029
2023-03-11 22:40:13:551,0,3.99815,-4.32559,-52.0106
2023-03-11 22:40:13:561,0,3.99958,-4.33593,-52.0179
2023-03-11 22:40:13:571,0,3.99691,-4.33879,-52.0266
2023-03-11 22:40:13:581,0,3.99768,-4.33752,-52.0331
2023-03-11 22:40:13:591,0,3.98771,-4.3343,-52.0441
2023-03-11 22:40:13:600,0,3.97953,-4.3311,-52.0528
2023-03-11 22:40:13:611,0,3.9669,-4.32047,-52.0661
2023-03-11 22:40:13:621,0,3.95374,-4.31449,-52.0794
2023-03-11 22:40:13:631,0,3.93911,-4.30336,-52.0963
2023-03-11 22:40:13:641,0,3.92337,-4.29272,-52.1183
2023-03-11 22:40:13:651,0,3.90717,-4.27954,-52.1384
2023-03-11 22:40:13:661,0,3.88758,-4.27141,-52.1598
2023-03-11 22:40:13:670,0,3.86724,-4.26181,-52.1835
2023-03-11 22:40:13:680,0,3.84812,-4.2475,-52.2068
2023-03-11 22:40:13:690,0,3.83078,-4.23774,-52.2283
2023-03-11 22:40:13:700,0,3.81167,-4.23092,-52.25
2023-03-11 22:40:13:710,0,3.79514,-4.22153,-52.2761
2023-03-11 22:40:13:720,0,3.77602,-4.20872,-52.3074
2023-03-11 22:40:13:730,0,3.76093,-4.19464,-52.3442
2023-03-11 22:40:13:740,0,3.74823,-4.1784,-52.3805
2023-03-11 22:40:13:750,0,3.73785,-4.16012,-52.4128
2023-03-11 22:40:13:760,0,3.73026,-4.14398,-52.4463
2023-03-11 22:40:13:770,0,3.72645,-4.12817,-52.4813
2023-03-11 22:40:13:780,0,3.72526,-4.11176,-52.5137
2023-03-11 22:40:13:791,0,3.72647,-4.09232,-52.5447
2023-03-11 22:40:13:801,0,3.73082,-4.07387,-52.5783
2023-03-11 22:40:13:810,0,3.73888,-4.05219,-52.6125
2023-03-11 22:40:13:821,0,3.74469,-4.02876,-52.6417
2023-03-11 22:40:13:831,0,3.75524,-4.00562,-52.67
2023-03-11 22:40:13:840,0,3.75853,-3.97931,-52.7051
2023-03-11 22:40:13:850,0,3.76368,-3.95545,-52.7418
2023-03-11 22:40:13:860,0,3.76867,-3.93488,-52.7784
2023-03-11 22:40:13:871,0,3.76691,-3.91521,-52.8183
2023-03-11 22:40:13:880,0,3.76484,-3.90024,-52.8614
2023-03-11 22:40:13:890,0,3.76171,-3.88743,-52.9073
2023-03-11 22:40:13:901,0,3.75657,-3.87371,-52.9577
2023-03-11 22:40:13:911,0,3.75374,-3.86095,-53.0227
2023-03-11 22:40:13:921,0,3.7526,-3.84929,-53.1005
2023-03-11 22:40:13:931,0,3.75448,-3.83661,-53.1986
2023-03-11 22:40:13:941,0,3.76374,-3.82263,-53.3238
2023-03-11 22:40:13:951,0,3.77596,-3.80474,-53.4788
2023-03-11 22:40:13:961,0,3.78987,-3.78857,-53.6539
2023-03-11 22:40:13:971,0,3.8084,-3.7741,-53.8559
2023-03-11 22:40:13:980,0,3.82639,-3.76096,-54.0915
2023-03-11 22:40:13:991,0,3.85095,-3.75269,-54.3575
2023-03-11 22:40:14:1,0,3.87646,-3.74478,-54.6782
2023-03-11 22:40:14:11,0,3.91356,-3.73786,-55.063
2023-03-11 22:40:14:21,0,3.95698,-3.72159,-55.5046
2023-03-11 22:40:14:31,0,4.00829,-3.69742,-56.0048
2023-03-11 22:40:14:41,0,4.06621,-3.67563,-56.5499
2023-03-11 22:40:14:51,0,4.12893,-3.65514,-57.1542
2023-03-11 22:40:14:61,0,4.19296,-3.62839,-57.819
2023-03-11 22:40:14:71,0,4.26009,-3.60132,-58.5375
2023-03-11 22:40:14:80,0,4.32953,-3.56334,-59.3262
2023-03-11 22:40:14:90,0,4.40105,-3.51049,-60.1832
2023-03-11 22:40:14:101,0,4.47448,-3.44582,-61.1043
2023-03-11 22:40:14:111,0,4.55343,-3.37298,-62.0818
2023-03-11 22:40:14:121,0,4.63438,-3.30968,-63.1122
2023-03-11 22:40:14:131,0,4.71562,-3.23964,-64.2255
2023-03-11 22:40:14:141,0,4.79159,-3.14194,-65.4272
2023-03-11 22:40:14:151,5,4.86789,-3.01553,-66.6749
2023-03-11 22:40:14:161,5,4.94779,-2.86858,-67.9436
2023-03-11 22:40:14:171,5,5.0245,-2.70925,-69.2132
2023-03-11 22:40:14:181,5,5.09437,-2.54131,-70.4686
2023-03-11 22:40:14:191,5,5.15452,-2.35618,-71.7104
2023-03-11 22:40:14:201,5,5.20054,-2.1516,-72.9166
2023-03-11 22:40:14:211,5,5.23557,-1.92541,-74.0702
2023-03-11 22:40:14:221,5,5.25291,-1.69602,-75.167
2023-03-11 22:40:14:231,5,5.24748,-1.44878,-76.223
2023-03-11 22:40:14:241,5,5.22253,-1.17582,-77.2446
2023-03-11 22:40:14:251,5,5.18074,-0.869927,-78.2039
2023-03-11 22:40:14:261,5,5.12081,-0.541425,-79.0917
2023-03-11 22:40:14:271,5,5.04332,-0.197402,-79.9091
2023-03-11 22:40:14:281,5,4.95197,0.156023,-80.6438
2023-03-11 22:40:14:291,5,4.84028,0.513861,-81.2913
2023-03-11 22:40:14:301,5,4.71729,0.862749,-81.8644
2023-03-11 22:40:14:311,5,4.57985,1.20935,-82.3926
2023-03-11 22:40:14:321,5,4.42858,1.57508,-82.894
2023-03-11 22:40:14:331,5,4.26886,1.9654,-83.3553
2023-03-11 22:40:14:341,5,4.09467,2.36383,-83.7631
2023-03-11 22:40:14:351,5,3.91781,2.75864,-84.126
2023-03-11 22:40:14:361,5,3.732,3.14785,-84.444
2023-03-11 22:40:14:370,5,3.54842,3.51334,-84.7287
2023-03-11 22:40:14:381,5,3.35777,3.87149,-85.0154
2023-03-11 22:40:14:391,5,3.14985,4.24763,-85.3281
2023-03-11 22:40:14:401,5,2.92852,4.64775,-85.6622
2023-03-11 22:40:14:411,5,2.69746,5.0654,-85.992
2023-03-11 22:40:14:421,5,2.46572,5.49552,-86.3049
2023-03-11 22:40:14:431,5,2.2374,5.92836,-86.5949
2023-03-11 22:40:14:441,5,2.00314,6.36256,-86.863
2023-03-11 22:40:14:451,5,1.75881,6.79046,-87.113
2023-03-11 22:40:14:461,5,1.51773,7.20752,-87.3311
2023-03-11 22:40:14:471,5,1.2768,7.6044,-87.5089
2023-03-11 22:40:14:481,5,1.03058,7.98122,-87.6768
2023-03-11 22:40:14:491,5,0.77575,8.3593,-87.8823
2023-03-11 22:40:14:501,5,0.512981,8.75117,-88.1171
2023-03-11 22:40:14:511,5,0.249025,9.15661,-88.3591
2023-03-11 22:40:14:521,5,-0.0125692,9.56726,-88.606
2023-03-11 22:40:14:531,5,-0.278842,9.99193,-88.8636
2023-03-11 22:40:14:541,5,-0.540002,10.418,-89.1012
2023-03-11 22:40:14:551,5,-0.800892,10.8406,-89.314
2023-03-11 22:40:14:561,5,-1.06777,11.257,-89.5083
2023-03-11 22:40:14:571,5,-1.33894,11.6654,-89.6689
2023-03-11 22:40:14:581,5,-1.60491,12.058,-89.7876
2023-03-11 22:40:14:591,5,-1.87647,12.4477,-89.8804
2023-03-11 22:40:14:601,5,-2.14703,12.8292,-89.9532
2023-03-11 22:40:14:611,5,-2.41368,13.2004,-90.0012
2023-03-11 22:40:14:621,5,-2.66537,13.5547,-90.0247
2023-03-11 22:40:14:631,5,-2.89938,13.8894,-90.0186
2023-03-11 22:40:14:641,5,-3.10791,14.199,-89.9845
2023-03-11 22:40:14:651,5,-3.29531,14.4889,-89.9348
2023-03-11 22:40:14:661,5,-3.47224,14.7547,-89.8635
2023-03-11 22:40:14:671,5,-3.62747,15.0025,-89.7669
2023-03-11 22:40:14:681,5,-3.77185,15.2334,-89.6471
2023-03-11 22:40:14:691,5,-3.90771,15.449,-89.5027
2023-03-11 22:40:14:701,5,-4.02741,15.6502,-89.3327
2023-03-11 22:40:14:711,5,-4.13982,15.8361,-89.1388
2023-03-11 22:40:14:721,5,-4.23868,15.9984,-88.9283
2023-03-11 22:40:14:731,5,-4.32436,16.1433,-88.7052
2023-03-11 22:40:14:741,5,-4.40025,16.2724,-88.4719
2023-03-11 22:40:14:751,5,-4.47881,16.388,-88.2288
2023-03-11 22:40:14:761,5,-4.55375,16.49,-87.9752
2023-03-11 22:40:14:771,5,-4.62786,16.5784,-87.7019
2023-03-11 22:40:14:781,5,-4.69557,16.6529,-87.4011
2023-03-11 22:40:14:791,5,-4.74493,16.7126,-87.0661
2023-03-11 22:40:14:801,5,-4.77296,16.7475,-86.6986
2023-03-11 22:40:14:811,5,-4.77395,16.7645,-86.3102
2023-03-11 22:40:14:821,5,-4.7457,16.7642,-85.9087
2023-03-11 22:40:14:831,5,-4.6921,16.7582,-85.4883
2023-03-11 22:40:14:841,5,-4.61797,16.7455,-85.0366
2023-03-11 22:40:14:851,5,-4.51074,16.7204,-84.5362
2023-03-11 22:40:14:861,5,-4.3669,16.6797,-83.98
2023-03-11 22:40:14:871,5,-4.18498,16.6187,-83.3781
2023-03-11 22:40:14:881,5,-3.97075,16.5464,-82.7365
2023-03-11 22:40:14:891,5,-3.73781,16.4689,-82.0719
2023-03-11 22:40:14:901,5,-3.49336,16.3782,-81.3721
2023-03-11 22:40:14:911,5,-3.23618,16.2692,-80.6245
2023-03-11 22:40:14:921,5,-2.95905,16.1305,-79.8328
2023-03-11 22:40:14:931,5,-2.66121,15.9679,-79.0076
2023-03-11 22:40:14:941,5,-2.33719,15.7846,-78.1661
2023-03-11 22:40:14:951,5,-2.00152,15.5892,-77.3132
2023-03-11 22:40:14:961,5,-1.6504,15.3801,-76.4363
2023-03-11 22:40:14:970,5,-1.28434,15.1565,-75.5299
2023-03-11 22:40:14:981,5,-0.904473,14.9075,-74.5944
2023-03-11 22:40:14:991,5,-0.510977,14.6369,-73.6389
2023-03-11 22:40:15:1,5,-0.105249,14.3482,-72.6804
2023-03-11 22:40:15:11,5,0.309497,14.0425,-71.7242
2023-03-11 22:40:15:21,5,0.726739,13.7251,-70.7627
2023-03-11 22:40:15:30,5,1.14198,13.3819,-69.7826
2023-03-11 22:40:15:41,5,1.55695,13.0012,-68.7891
2023-03-11 22:40:15:51,5,1.96501,12.5932,-67.7887
2023-03-11 22:40:15:61,5,2.36979,12.1627,-66.8018
2023-03-11 22:40:15:71,5,2.75542,11.724,-65.8437
2023-03-11 22:40:15:81,5,3.12851,11.2793,-64.9082
2023-03-11 22:40:15:91,5,3.4762,10.8292,-63.989
2023-03-11 22:40:15:101,5,3.80969,10.37,-63.0789
2023-03-11 22:40:15:110,5,4.12184,9.89677,-62.1844
2023-03-11 22:40:15:121,5,4.41489,9.41129,-61.3133
2023-03-11 22:40:15:131,5,4.68684,8.92885,-60.48
2023-03-11 22:40:15:141,5,4.93469,8.44817,-59.6861
2023-03-11 22:40:15:151,5,5.15277,7.98385,-58.9471
2023-03-11 22:40:15:161,5,5.33476,7.53611,-58.2514
2023-03-11 22:40:15:171,5,5.49408,7.08465,-57.584
2023-03-11 22:40:15:181,5,5.63649,6.62261,-56.9375
2023-03-11 22:40:15:190,5,5.76684,6.15081,-56.317
2023-03-11 22:40:15:201,0,5.88446,5.67506,-55.7383
2023-03-11 22:40:15:211,0,5.98541,5.20789,-55.2022
2023-03-11 22:40:15:221,0,6.0738,4.75203,-54.7164
2023-03-11 22:40:15:231,0,6.15004,4.31454,-54.2875
2023-03-11 22:40:15:240,0,6.21709,3.8895,-53.905
2023-03-11 22:40:15:250,0,6.27444,3.47251,-53.5567
2023-03-11 22:40:15:261,0,6.32456,3.06603,-53.249
2023-03-11 22:40:15:271,0,6.37115,2.66356,-52.9836
2023-03-11 22:40:15:281,0,6.41177,2.26878,-52.7573
2023-03-11 22:40:15:291,0,6.44645,1.88505,-52.5684
2023-03-11 22:40:15:301,0,6.47494,1.51524,-52.4164
2023-03-11 22:40:15:311,0,6.49838,1.16042,-52.2994
2023-03-11 22:40:15:321,0,6.5197,0.824344,-52.2137
2023-03-11 22:40:15:331,0,6.5402,0.50691,-52.158
2023-03-11 22:40:15:341,0,6.56329,0.212573,-52.1253
2023-03-11 22:40:15:351,0,6.58676,-0.065116,-52.1214
2023-03-11 22:40:15:360,0,6.61249,-0.323442,-52.1354
2023-03-11 22:40:15:370,0,6.63701,-0.568198,-52.1689
2023-03-11 22:40:15:381,0,6.66309,-0.80154,-52.2158
2023-03-11 22:40:15:391,0,6.68633,-1.02849,-52.2749
2023-03-11 22:40:15:400,0,6.704,-1.24012,-52.344
2023-03-11 22:40:15:411,0,6.71599,-1.44981,-52.423
2023-03-11 22:40:15:421,0,6.72144,-1.64827,-52.5153
2023-03-11 22:40:15:430,0,6.71804,-1.83366,-52.6189
2023-03-11 22:40:15:441,0,6.71716,-2.00839,-52.7316
2023-03-11 22:40:15:451,0,6.72114,-2.17314,-52.8514
2023-03-11 22:40:15:461,0,6.72748,-2.32791,-52.9763
2023-03-11 22:40:15:471,0,6.73926,-2.47526,-53.1031
2023-03-11 22:40:15:481,0,6.75055,-2.61789,-53.2278
2023-03-11 22:40:15:491,0,6.76517,-2.75283,-53.3503
2023-03-11 22:40:15:501,0,6.7766,-2.88309,-53.4694
2023-03-11 22:40:15:511,0,6.78206,-3.00764,-53.5849
2023-03-11 22:40:15:521,0,6.78356,-3.12408,-53.6923
2023-03-11 22:40:15:531,0,6.78031,-3.2408,-53.7913
2023-03-11 22:40:15:541,0,6.77643,-3.35293,-53.8817
2023-03-11 22:40:15:551,0,6.76862,-3.4587,-53.9616
2023-03-11 22:40:15:560,0,6.76249,-3.5603,-54.0342
2023-03-11 22:40:15:571,0,6.75611,-3.66445,-54.0977
2023-03-11 22:40:15:581,0,6.74889,-3.76711,-54.1476
2023-03-11 22:40:15:591,0,6.74162,-3.865,-54.1885
2023-03-11 22:40:15:601,0,6.72917,-3.95853,-54.2191
2023-03-11 22:40:15:611,0,6.71796,-4.04701,-54.2427
2023-03-11 22:40:15:621,0,6.70593,-4.12998,-54.2536
2023-03-11 22:40:15:631,0,6.69614,-4.20976,-54.2546
2023-03-11 22:40:15:641,0,6.687,-4.28278,-54.2525
2023-03-11 22:40:15:651,0,6.67756,-4.35371,-54.2419
2023-03-11 22:40:15:661,0,6.66727,-4.42346,-54.2221
2023-03-11 22:40:15:671,0,6.6608,-4.48471,-54.1978
2023-03-11 22:40:15:681,0,6.65136,-4.54203,-54.1665
2023-03-11 22:40:15:691,0,6.64679,-4.59367,-54.1373
2023-03-11 22:40:15:701,0,6.63969,-4.64268,-54.1049
2023-03-11 22:40:15:711,0,6.63832,-4.68353,-54.0752
2023-03-11 22:40:15:720,0,6.6434,-4.71941,-54.0453
2023-03-11 22:40:15:731,0,6.65054,-4.75468,-54.0139
2023-03-11 22:40:15:741,0,6.65904,-4.79174,-53.9837
2023-03-11 22:40:15:751,0,6.66557,-4.82576,-53.9495
2023-03-11 22:40:15:761,0,6.67052,-4.86365,-53.9236
2023-03-11 22:40:15:771,0,6.66901,-4.90314,-53.8999
2023-03-11 22:40:15:781,0,6.6695,-4.93868,-53.8855
2023-03-11 22:40:15:791,0,6.66882,-4.97058,-53.8751
2023-03-11 22:40:15:801,0,6.66289,-4.99517,-53.8696
2023-03-11 22:40:15:810,0,6.6589,-5.01684,-53.8657
2023-03-11 22:40:15:821,0,6.65389,-5.03368,-53.8696
2023-03-11 22:40:15:831,0,6.65029,-5.04413,-53.876
2023-03-11 22:40:15:841,0,6.64387,-5.05243,-53.8865
2023-03-11 22:40:15:851,0,6.64331,-5.06092,-53.8978
2023-03-11 22:40:15:861,0,6.64063,-5.06784,-53.9092
2023-03-11 22:40:15:871,0,6.63977,-5.06979,-53.9198
2023-03-11 22:40:15:881,0,6.63751,-5.07115,-53.9329
2023-03-11 22:40:15:891,0,6.63392,-5.07145,-53.9485
2023-03-11 22:40:15:901,0,6.63079,-5.06878,-53.9563
2023-03-11 22:40:15:911,0,6.62646,-5.06988,-53.9636
2023-03-11 22:40:15:921,0,6.6252,-5.06644,-53.9717
2023-03-11 22:40:15:931,0,6.62508,-5.06282,-53.979
2023-03-11 22:40:15:941,0,6.62973,-5.05349,-53.9906
2023-03-11 22:40:15:951,0,6.6294,-5.04738,-53.9962
2023-03-11 22:40:15:961,0,6.63179,-5.04221,-53.9955
2023-03-11 22:40:15:971,0,6.63832,-5.03731,-53.996
2023-03-11 22:40:15:981,0,6.64792,-5.03441,-53.9999
2023-03-11 22:40:15:991,0,6.65704,-5.02641,-54.0036
2023-03-11 22:40:16:1,0,6.66682,-5.01768,-54.0065
2023-03-11 22:40:16:11,0,6.67565,-5.00548,-54.0099
2023-03-11 22:40:16:21,0,6.67917,-4.99296,-54.0108
2023-03-11 22:40:16:31,0,6.67963,-4.97292,-54.0165
2023-03-11 22:40:16:41,0,6.67758,-4.94925,-54.0211
2023-03-11 22:40:16:51,0,6.67567,-4.9267,-54.0303
2023-03-11 22:40:16:60,0,6.66921,-4.90367,-54.0406
2023-03-11 22:40:16:71,0,6.65936,-4.87835,-54.0499
2023-03-11 22:40:16:80,0,6.65298,-4.84788,-54.0621
2023-03-11 22:40:16:91,0,6.64471,-4.81888,-54.0782
2023-03-11 22:40:16:101,0,6.6395,-4.79028,-54.0955
2023-03-11 22:40:16:111,0,6.62958,-4.75997,-54.114
2023-03-11 22:40:16:120,0,6.6215,-4.73105,-54.1296
2023-03-11 22:40:16:131,0,6.61328,-4.69567,-54.1472
2023-03-11 22:40:16:141,0,6.60498,-4.65648,-54.1634
2023-03-11 22:40:16:151,0,6.59791,-4.61129,-54.1844
2023-03-11 22:40:16:161,0,6.59379,-4.56495,-54.2098
2023-03-11 22:40:16:171,0,6.59092,-4.51684,-54.2377
2023-03-11 22:40:16:181,0,6.59055,-4.45822,-54.2656
2023-03-11 22:40:16:191,0,6.59089,-4.39715,-54.2882
2023-03-11 22:40:16:201,0,6.59273,-4.3294,-54.3098
2023-03-11 22:40:16:211,0,6.59214,-4.25563,-54.329
2023-03-11 22:40:16:221,0,6.59247,-4.17729,-54.3478
2023-03-11 22:40:16:231,0,6.59667,-4.0886,-54.3636
2023-03-11 22:40:16:241,0,6.60134,-3.99329,-54.3791
2023-03-11 22:40:16:251,0,6.60708,-3.89584,-54.3922
2023-03-11 22:40:16:261,0,6.61356,-3.7885,-54.3948
2023-03-11 22:40:16:271,0,6.62388,-3.67921,-54.3889
2023-03-11 22:40:16:281,0,6.63667,-3.5577,-54.3767
2023-03-11 22:40:16:291,0,6.65091,-3.42947,-54.3585
2023-03-11 22:40:16:301,0,6.66667,-3.29113,-54.3387
2023-03-11 22:40:16:311,0,6.6852,-3.14239,-54.3141
2023-03-11 22:40:16:321,0,6.70452,-2.97505,-54.28
2023-03-11 22:40:16:331,0,6.72857,-2.79252,-54.2344
2023-03-11 22:40:16:341,0,6.75488,-2.60368,-54.1763
2023-03-11 22:40:16:351,0,6.77966,-2.40205,-54.1087
2023-03-11 22:40:16:360,0,6.79943,-2.18769,-54.0333
2023-03-11 22:40:16:371,0,6.8258,-1.95106,-53.9477
2023-03-11 22:40:16:381,0,6.85353,-1.693,-53.8586
2023-03-11 22:40:16:391,0,6.88606,-1.40905,-53.7704
2023-03-11 22:40:16:401,0,6.92675,-1.10295,-53.6796
2023-03-11 22:40:16:411,0,6.97056,-0.778889,-53.5866
2023-03-11 22:40:16:421,0,7.01644,-0.440763,-53.4911
2023-03-11 22:40:16:431,0,7.05514,-0.0846028,-53.3988
2023-03-11 22:40:16:441,0,7.09862,0.298236,-53.3123
2023-03-11 22:40:16:451,0,7.14622,0.704268,-53.2381
2023-03-11 22:40:16:461,0,7.19245,1.14059,-53.1642
2023-03-11 22:40:16:471,0,7.25187,1.60415,-53.0917
2023-03-11 22:40:16:481,0,7.31217,2.09163,-53.0101
2023-03-11 22:40:16:491,0,7.38007,2.60656,-52.9394
2023-03-11 22:40:16:501,0,7.4553,3.14583,-52.863
2023-03-11 22:40:16:511,0,7.533,3.71073,-52.792
2023-03-11 22:40:16:521,0,7.61054,4.30327,-52.7139
2023-03-11 22:40:16:531,0,7.68826,4.91662,-52.6334
2023-03-11 22:40:16:541,0,7.77253,5.56278,-52.5466
2023-03-11 22:40:16:551,0,7.86309,6.23298,-52.4435
2023-03-11 22:40:16:561,0,7.96817,6.92964,-52.3154
2023-03-11 22:40:16:571,0,8.07957,7.64913,-52.1677
2023-03-11 22:40:16:581,0,8.19029,8.3894,-52.0147
2023-03-11 22:40:16:591,0,8.29591,9.1514,-51.8571
2023-03-11 22:40:16:601,0,8.39983,9.9376,-51.698
2023-03-11 22:40:16:610,0,8.50203,10.746,-51.5248
2023-03-11 22:40:16:621,0,8.61033,11.5753,-51.3355
2023-03-11 22:40:16:631,0,8.7234,12.4275,-51.1354
2023-03-11 22:40:16:641,0,8.84459,13.2997,-50.9228
2023-03-11 22:40:16:651,0,8.97383,14.1881,-50.7038
2023-03-11 22:40:16:661,0,9.10384,15.0861,-50.4884
2023-03-11 22:40:16:671,0,9.23786,15.9969,-50.2686
2023-03-11 22:40:16:681,0,9.37307,16.9183,-50.0573
2023-03-11 22:40:16:691,2,9.50818,17.8399,-49.8506
2023-03-11 22:40:16:701,2,9.65433,18.7519,-49.63
2023-03-11 22:40:16:711,2,9.81001,19.6469,-49.3961
2023-03-11 22:40:16:721,2,9.97156,20.5208,-49.1558
2023-03-11 22:40:16:731,2,10.1321,21.3766,-48.9142
2023-03-11 22:40:16:741,2,10.2915,22.2201,-48.6704
2023-03-11 22:40:16:751,2,10.437,23.0592,-48.4336
2023-03-11 22:40:16:761,2,10.5695,23.8791,-48.1959
2023-03-11 22:40:16:771,2,10.6754,24.6672,-47.9727
2023-03-11 22:40:16:781,2,10.7554,25.414,-47.7705
2023-03-11 22:40:16:791,2,10.8062,26.141,-47.5993
2023-03-11 22:40:16:801,2,10.8441,26.8524,-47.4512
2023-03-11 22:40:16:811,2,10.8933,27.5444,-47.2929
2023-03-11 22:40:16:821,2,10.9669,28.2024,-47.1057
2023-03-11 22:40:16:831,2,11.0535,28.8383,-46.9053
2023-03-11 22:40:16:841,2,11.129,29.4559,-46.7029
2023-03-11 22:40:16:851,2,11.1862,30.0551,-46.5146
2023-03-11 22:40:16:861,2,11.2228,30.6461,-46.3533
2023-03-11 22:40:16:871,2,11.2482,31.2191,-46.1999
2023-03-11 22:40:16:881,2,11.2972,31.7438,-46.0159
2023-03-11 22:40:16:891,2,11.3761,32.2359,-45.8077
2023-03-11 22:40:16:901,2,11.4655,32.7089,-45.5931
2023-03-11 22:40:16:911,2,11.5683,33.1696,-45.3497
2023-03-11 22:40:16:921,2,11.6818,33.6156,-45.081
2023-03-11 22:40:16:931,2,11.8065,34.0446,-44.7898
2023-03-11 22:40:16:941,2,11.9214,34.4493,-44.4846
2023-03-11 22:40:16:951,2,12.0213,34.8346,-44.1828
2023-03-11 22:40:16:961,2,12.1012,35.1934,-43.8973
2023-03-11 22:40:16:971,2,12.1702,35.5422,-43.6292
