Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw,Timestamp
0.005367876496165991,0.003790376940742135,-0.9961254596710205,-0.0038233143277466297,0.0054053254425525665,0.8322045803070068,2022-09-01 20-18-45-104011
0.00515871262177825,0.003226500004529953,-0.9960127472877502,-0.0038367852102965117,0.005403146613389254,0.8322021961212158,2022-09-01 20-18-45-106693
0.005350245162844658,0.0024389487225562334,-0.9973850250244141,-0.0038166302256286144,0.005421506706625223,0.8321717381477356,2022-09-01 20-18-45-109687
0.004873538855463266,0.0032274206168949604,-0.9979808926582336,-0.0038059446960687637,0.005421007517725229,0.8321930766105652,2022-09-01 20-18-45-112668
0.00484671164304018,0.004263362381607294,-0.9973481297492981,-0.003819834440946579,0.005411339923739433,0.832220733165741,2022-09-01 20-18-45-115464
0.004608000162988901,0.002838162472471595,-0.9975374937057495,-0.0038391295820474625,0.005435813218355179,0.8322228789329529,2022-09-01 20-18-45-118421
0.004318134393543005,0.0026459305081516504,-0.9980798363685608,-0.0038304717745631933,0.005437236744910479,0.8322083950042725,2022-09-01 20-18-45-121412
0.006330896634608507,0.003323193872347474,-0.9983857274055481,-0.003831788431853056,0.005402824375778437,0.8321561217308044,2022-09-01 20-18-45-125186
0.005748602095991373,0.0025172410532832146,-0.9967684745788574,-0.003844204591587186,0.005438878200948238,0.8321402072906494,2022-09-01 20-18-45-128722
0.005103664472699165,0.0023974450305104256,-0.9963554739952087,-0.0038108702283352613,0.005454402416944504,0.8321313261985779,2022-09-01 20-18-45-133086
0.006186080165207386,0.003903243225067854,-0.9974428415298462,-0.0038360641337931156,0.005417693872004747,0.832167387008667,2022-09-01 20-18-45-137559
0.006160157732665539,0.0031191036105155945,-0.9983004331588745,-0.0038375977892428637,0.005449730437248945,0.8321855068206787,2022-09-01 20-18-45-142936
0.005692809820175171,0.0038273201789706945,-0.9987377524375916,-0.0038357432931661606,0.005399384535849094,0.832264244556427,2022-09-01 20-18-45-147385
0.005717262160032988,0.0039097461849451065,-0.9976281523704529,-0.00383008923381567,0.005432039499282837,0.8322989344596863,2022-09-01 20-18-45-151088
0.005469511263072491,0.002303191227838397,-0.9980242252349854,-0.003810741240158677,0.005473875440657139,0.8323290348052979,2022-09-01 20-18-45-154586
0.005093432497233152,0.0026833033189177513,-0.9975077509880066,-0.003815280506387353,0.005441628862172365,0.8323823809623718,2022-09-01 20-18-45-158037
0.004266090225428343,0.003482301253825426,-0.9977768659591675,-0.003761149477213621,0.005475682206451893,0.83238285779953,2022-09-01 20-18-45-160775
0.005336357746273279,0.003668107558041811,-0.997118353843689,-0.003830882953479886,0.0054666814394295216,0.8323490023612976,2022-09-01 20-18-45-163255
0.005484167952090502,0.003453615354374051,-0.9973419904708862,-0.003845048602670431,0.005510302726179361,0.8323331475257874,2022-09-01 20-18-45-165815
0.005027055274695158,0.0027232463471591473,-0.9976072907447815,-0.003795670811086893,0.005553893744945526,0.8323261737823486,2022-09-01 20-18-45-168549
0.004763109143823385,0.003973304759711027,-0.9967325329780579,-0.003759127575904131,0.005539288744330406,0.8323674201965332,2022-09-01 20-18-45-171701
0.004332003649324179,0.004125587176531553,-0.9971596002578735,-0.0037518967874348164,0.0055426424369215965,0.8323457837104797,2022-09-01 20-18-45-174807
0.004624193534255028,0.004039428662508726,-0.9977173805236816,-0.0037802564911544323,0.005479568149894476,0.832393229007721,2022-09-01 20-18-45-178655
0.005580870434641838,0.004110805690288544,-0.9969737529754639,-0.0038397156167775393,0.005481299478560686,0.8323505520820618,2022-09-01 20-18-45-181639
0.004449568223208189,0.004671755712479353,-0.9963358044624329,-0.0038144562859088182,0.005497179459780455,0.8323681950569153,2022-09-01 20-18-45-185309
0.0043818531557917595,0.0033186988439410925,-0.9978024959564209,-0.0038012731820344925,0.0055289133451879025,0.8323660492897034,2022-09-01 20-18-45-188907
0.005154794082045555,0.0012121786130592227,-0.9971457719802856,-0.0037700063548982143,0.00546949403360486,0.8323103785514832,2022-09-01 20-18-45-192850
0.005191912408918142,0.003587473649531603,-0.9967525601387024,-0.0037569303531199694,0.005449626129120588,0.8323544859886169,2022-09-01 20-18-45-197072
0.004926763009279966,0.0032386393286287785,-0.9974020719528198,-0.003816439537331462,0.005420040339231491,0.8323793411254883,2022-09-01 20-18-45-201613
0.004836749751120806,0.0025229640305042267,-0.9968423843383789,-0.0038079279474914074,0.005420666188001633,0.832380473613739,2022-09-01 20-18-45-205875
0.004589862655848265,0.0038070757873356342,-0.9958420395851135,-0.003779360791668296,0.005419506691396236,0.8324629664421082,2022-09-01 20-18-45-209528
0.006525821518152952,0.00449778838083148,-0.9965111017227173,-0.003855534130707383,0.005392398219555616,0.8324537873268127,2022-09-01 20-18-45-212128
0.006601809989660978,0.003923259675502777,-0.9978511929512024,-0.0038686306215822697,0.005450498312711716,0.8325237035751343,2022-09-01 20-18-45-214619
0.005818638950586319,0.003269096603617072,-0.9988413453102112,-0.003816460259258747,0.00546997832134366,0.832533597946167,2022-09-01 20-18-45-218036
0.005890482570976019,0.002608153037726879,-0.9985902905464172,-0.003818550379946828,0.005481342319399118,0.8325926065444946,2022-09-01 20-18-45-220843
0.0048988074995577335,0.0030540241859853268,-0.9980270266532898,-0.0037962680216878653,0.00546648632735014,0.832634687423706,2022-09-01 20-18-45-223251
0.0043351915664970875,0.003435594029724598,-0.9973117113113403,-0.003774844342842698,0.00542578985914588,0.8326208591461182,2022-09-01 20-18-45-226378
0.005487394984811544,0.003702146466821432,-0.9978054761886597,-0.0037825165782123804,0.005461874883621931,0.8326623439788818,2022-09-01 20-18-45-229389
