Timestamp,Roll,Pitch,Yaw
2022-08-12 12:34:48.533277,0.14150720834732056,0.0020470828749239445,-0.9869054555892944,0.00026597329997457564,0.1413850039243698,0.41474559903144836
2022-08-12 12:34:48.543220,0.1415156126022339,0.0018987152725458145,-0.988114058971405,0.0002950627531390637,0.14136086404323578,0.4147472083568573
2022-08-12 12:34:48.553190,0.14157558977603912,0.0014321764465421438,-0.9881365895271301,0.00028329688939265907,0.14134296774864197,0.41470348834991455
2022-08-12 12:34:48.562735,0.1411503404378891,0.0008736391318961978,-0.9884360432624817,0.00024545827182009816,0.14131850004196167,0.41469213366508484
2022-08-12 12:34:48.572690,0.14108625054359436,0.0016248567262664437,-0.9875531196594238,0.0002250327233923599,0.14135418832302094,0.41473063826560974
2022-08-12 12:34:48.583044,0.14216457307338715,0.002286759903654456,-0.9876840710639954,0.0002271193516207859,0.14138774573802948,0.4147391617298126
2022-08-12 12:34:48.592682,0.14195731282234192,0.0020380676724016666,-0.9870431423187256,0.00019426314975135028,0.14136536419391632,0.41472095251083374
2022-08-12 12:34:48.602873,0.1414329707622528,0.0016019848408177495,-0.987308144569397,0.00019141427765134722,0.14136159420013428,0.41466084122657776
2022-08-12 12:34:48.612938,0.14141002297401428,0.0010439177276566625,-0.9875699877738953,0.000198122434085235,0.1413605511188507,0.41464683413505554
2022-08-12 12:34:48.623295,0.14163774251937866,0.0006388673209585249,-0.987089991569519,0.00015673518646508455,0.14140339195728302,0.41465261578559875
2022-08-12 12:34:48.633262,0.14184091985225677,0.0012629805132746696,-0.9867895245552063,0.00017021727398969233,0.1413947194814682,0.4146965742111206
2022-08-12 12:34:48.643262,0.14254727959632874,0.0015103206969797611,-0.9876337051391602,0.00017975746595766395,0.14142099022865295,0.41469240188598633
2022-08-12 12:34:48.653488,0.14228294789791107,0.001458606799133122,-0.987920880317688,0.00017885722627397627,0.141402006149292,0.4147029221057892
2022-08-12 12:34:48.663475,0.1423652619123459,0.001730895834043622,-0.9876746535301208,0.00021941115846857429,0.14144858717918396,0.41469240188598633
2022-08-12 12:34:48.673398,0.1416824758052826,0.0016635025385767221,-0.9868063926696777,0.00026606369647197425,0.14148439466953278,0.41462448239326477
2022-08-12 12:34:48.683490,0.14143720269203186,0.0025618725921958685,-0.9859135746955872,0.00024808244779706,0.1415368765592575,0.4146093726158142
2022-08-12 12:34:48.693237,0.14003852009773254,0.0021703438833355904,-0.9867501258850098,0.0002772038569673896,0.14151111245155334,0.4146716296672821
2022-08-12 12:34:48.703381,0.14039923250675201,0.002376104472205043,-0.9866306781768799,0.000306134345009923,0.14151810109615326,0.4146781265735626
2022-08-12 12:34:48.713366,0.14117904007434845,0.002376771066337824,-0.9865893721580505,0.00029952434124425054,0.14154478907585144,0.41467416286468506
2022-08-12 12:34:48.723358,0.14270952343940735,0.0023809245321899652,-0.9882444143295288,0.0002786004333756864,0.1415437012910843,0.4146815538406372
2022-08-12 12:34:48.733424,0.14065217971801758,0.0006289446027949452,-0.9883140921592712,0.00028182161622680724,0.14153455197811127,0.41466623544692993
2022-08-12 12:34:48.743286,0.1419443041086197,0.0017530679469928145,-0.9879440665245056,0.0002977447002194822,0.14155490696430206,0.41468092799186707
2022-08-12 12:34:48.753144,0.14301654696464539,0.002968700136989355,-0.9884330034255981,0.000289274612441659,0.14158599078655243,0.41467174887657166
2022-08-12 12:34:48.763022,0.1433769315481186,0.0017087142914533615,-0.9873783588409424,0.0003014412650372833,0.1415981948375702,0.4146263301372528
2022-08-12 12:34:48.772931,0.14323002099990845,0.0008611454395577312,-0.9880024790763855,0.00029839761555194855,0.14151932299137115,0.41463249921798706
2022-08-12 12:34:48.783014,0.14203479886054993,0.0008885205024853349,-0.9886694550514221,0.0003000160795636475,0.1415095329284668,0.41463059186935425
2022-08-12 12:34:48.793140,0.14200085401535034,0.0010522125521674752,-0.9875849485397339,0.00028509931871667504,0.14148321747779846,0.4146444797515869
2022-08-12 12:34:48.803358,0.14262636005878448,0.0016223337734118104,-0.9879670739173889,0.0002717116440180689,0.14148810505867004,0.41460150480270386
2022-08-12 12:34:48.813083,0.14174224436283112,0.0011957421666011214,-0.9880381226539612,0.00022690524929203093,0.14148463308811188,0.41461923718452454
2022-08-12 12:34:48.823009,0.14138464629650116,0.001902346732094884,-0.9880709648132324,0.00017962737183552235,0.14148302376270294,0.41458165645599365
2022-08-12 12:34:48.832953,0.14134684205055237,0.003247965360060334,-0.9875571727752686,0.00018358042871113867,0.14147166907787323,0.4145616888999939
2022-08-12 12:34:48.842613,0.14031849801540375,0.001606588950380683,-0.9870830774307251,0.00017317272431682795,0.14144058525562286,0.4145067036151886
2022-08-12 12:34:48.852622,0.14118441939353943,0.002319779247045517,-0.9859029650688171,0.00024243253574240953,0.14149418473243713,0.41452935338020325
2022-08-12 12:34:48.862599,0.1420183628797531,0.0014925396535545588,-0.9881661534309387,0.00023921680985949934,0.14149363338947296,0.4145700931549072
2022-08-12 12:34:48.872727,0.1425866186618805,0.001009301282465458,-0.9882696866989136,0.00020441781089175493,0.1414969265460968,0.41458839178085327
2022-08-12 12:34:48.882552,0.14259441196918488,0.0010586122516542673,-0.988277792930603,0.0002003419358516112,0.1415344476699829,0.41456636786460876
2022-08-12 12:34:48.892591,0.14247210323810577,0.0002690553665161133,-0.9877261519432068,0.00020517155644483864,0.14153365790843964,0.414542555809021
2022-08-12 12:34:48.903048,0.14199945330619812,0.0004113780742045492,-0.9883847236633301,0.0002289110707351938,0.14158585667610168,0.41453737020492554
2022-08-12 12:34:48.913035,0.14250153303146362,0.0015741606475785375,-0.9871866703033447,0.0002486061421222985,0.1416187286376953,0.4145400822162628
2022-08-12 12:34:48.923292,0.14293172955513,0.002466547070071101,-0.9881563186645508,0.00023281322501134127,0.1416468620300293,0.4145396053791046
2022-08-12 12:34:48.933072,0.14144548773765564,0.0011395507026463747,-0.9882826805114746,0.0001957144122570753,0.14162573218345642,0.4145433306694031
2022-08-12 12:34:48.942943,0.14167000353336334,0.0010442209895700216,-0.9879788756370544,0.0001774617558112368,0.14161652326583862,0.41456395387649536
2022-08-12 12:34:48.953029,0.1412331908941269,0.0014712722040712833,-0.9856075644493103,0.00015040228026919067,0.14163655042648315,0.41455626487731934
2022-08-12 12:34:48.962740,0.13985876739025116,0.001095408690162003,-0.987578809261322,0.00017177198606077582,0.14160670340061188,0.4145587980747223
2022-08-12 12:34:48.973005,0.14106087386608124,0.002037955913692713,-0.9884908199310303,0.00021526508498936892,0.14157743752002716,0.414531946182251
2022-08-12 12:34:48.983113,0.14196902513504028,0.0015086899511516094,-0.9881822466850281,0.0001846287923399359,0.14163531363010406,0.41455551981925964
2022-08-12 12:34:48.992914,0.14095422625541687,0.0013219640823081136,-0.9879727959632874,0.000175800290890038,0.14165370166301727,0.4145461916923523
2022-08-12 12:34:49.002323,0.1415393352508545,0.0013738926500082016,-0.9876142740249634,0.00011752986756619066,0.14162132143974304,0.4145386219024658
2022-08-12 12:34:49.012243,0.1421160250902176,0.001458824728615582,-0.9872645139694214,5.342945587472059e-05,0.14165736734867096,0.4145074188709259
2022-08-12 12:34:49.022510,0.14168092608451843,0.0009072161046788096,-0.9877210855484009,0.00011731514678103849,0.14164583384990692,0.41453173756599426
2022-08-12 12:34:49.032629,0.14186199009418488,0.002059806603938341,-0.9878199696540833,6.716896314173937e-05,0.1416400820016861,0.4145418107509613
2022-08-12 12:34:49.042729,0.14272135496139526,0.0015394665533676744,-0.9874701499938965,9.742300608195364e-05,0.14165949821472168,0.4145680069923401
2022-08-12 12:34:49.053094,0.1429133266210556,0.0022510988637804985,-0.9863907694816589,0.00010988781286869198,0.14166246354579926,0.41457507014274597
2022-08-12 12:34:49.063019,0.1431787759065628,0.0021558506414294243,-0.986078679561615,0.00010704572196118534,0.1417030543088913,0.4145332872867584
2022-08-12 12:34:49.072920,0.14244772493839264,0.0007459430489689112,-0.9884735941886902,0.00018387273303233087,0.14172101020812988,0.4144935607910156
2022-08-12 12:34:49.082844,0.14219152927398682,0.0013204887509346008,-0.9882341623306274,0.00015395937953144312,0.14174163341522217,0.41449809074401855
2022-08-12 12:34:49.092998,0.14165562391281128,0.0012518701842054725,-0.987532377243042,0.00013875443255528808,0.1417297124862671,0.41451531648635864
2022-08-12 12:34:49.102705,0.14180730283260345,0.00026855451869778335,-0.9867011308670044,0.00015276155318133533,0.1417349874973297,0.41450464725494385
2022-08-12 12:34:49.112884,0.14188028872013092,0.0025888048112392426,-0.987102746963501,0.00017005621339194477,0.1417030245065689,0.41449782252311707
2022-08-12 12:34:49.122780,0.14110909402370453,0.0024163583293557167,-0.9871675968170166,0.0001059407222783193,0.14169541001319885,0.41449350118637085
2022-08-12 12:34:49.132641,0.1412246823310852,0.00193122704513371,-0.9874895215034485,9.634894377086312e-05,0.14170806109905243,0.41448885202407837
2022-08-12 12:34:49.142662,0.14127646386623383,0.0014969540061429143,-0.9875538945198059,2.685419713088777e-05,0.14173561334609985,0.41449522972106934
2022-08-12 12:34:49.152653,0.143497034907341,0.0015193467261269689,-0.9880080223083496,-1.0679069418984e-05,0.14177252352237701,0.4144780933856964
2022-08-12 12:34:49.162721,0.14247845113277435,0.0007230974733829498,-0.987712025642395,-1.5774581697769463e-05,0.1418006271123886,0.41444385051727295
2022-08-12 12:34:49.172778,0.14150470495224,0.0022987392731010914,-0.9859765768051147,-1.2142981177021284e-05,0.1417979747056961,0.41444945335388184
2022-08-12 12:34:49.182682,0.14114035665988922,0.0018666899995878339,-0.9867817759513855,-3.9774975448381156e-05,0.14179374277591705,0.4144175052642822
2022-08-12 12:34:49.192879,0.14158956706523895,0.0014205315383151174,-0.9874130487442017,-6.402251892723143e-05,0.1418168842792511,0.41439202427864075
2022-08-12 12:34:49.202688,0.14246048033237457,0.0022610838059335947,-0.9876742959022522,-6.491755630122498e-05,0.14182505011558533,0.4143478274345398
2022-08-12 12:34:49.212705,0.14260245859622955,0.0024283325765281916,-0.9872545003890991,-8.824216638458893e-05,0.1418398767709732,0.4143218994140625
2022-08-12 12:34:49.222766,0.14223462343215942,0.0026521782856434584,-0.9868626594543457,-8.95369885256514e-05,0.14187566936016083,0.4142693281173706
2022-08-12 12:34:49.232201,0.1428002119064331,0.0026602083817124367,-0.9869102835655212,-0.00013740720169153064,0.14184413850307465,0.4142813980579376
2022-08-12 12:34:49.242047,0.14235495030879974,0.0020480623934417963,-0.987755537033081,-0.00017930239846464247,0.14186015725135803,0.41434961557388306
2022-08-12 12:34:49.252053,0.1417211890220642,0.0007864342187531292,-0.9879075884819031,-0.0001635986554902047,0.14184054732322693,0.4143246114253998
2022-08-12 12:34:49.262110,0.14160718023777008,0.0011174215469509363,-0.9863845109939575,-0.00018139154417440295,0.14184561371803284,0.41424956917762756
2022-08-12 12:34:49.272307,0.14210543036460876,0.0017896718345582485,-0.9873120188713074,-0.00019173086911905557,0.141829714179039,0.41429877281188965
2022-08-12 12:34:49.282001,0.14156951010227203,0.0025446934159845114,-0.9869629144668579,-0.0002124424499925226,0.14181193709373474,0.41425806283950806
2022-08-12 12:34:49.292432,0.1423364132642746,0.001346601638942957,-0.9874703884124756,-0.00018840037228073925,0.1417306661605835,0.41424560546875
2022-08-12 12:34:49.302589,0.1431470662355423,0.0013042998034507036,-0.9866663813591003,-0.00018366143922321498,0.14177188277244568,0.4142691493034363
2022-08-12 12:34:49.312663,0.14248977601528168,0.0022005278151482344,-0.986026406288147,-0.00015763442206662148,0.1417517066001892,0.4142463505268097
2022-08-12 12:34:49.322537,0.1418844759464264,0.00262943166308105,-0.9876129031181335,-0.00011230725795030594,0.14167667925357819,0.4142077565193176
2022-08-12 12:34:49.332548,0.14176130294799805,0.0033212213311344385,-0.9870347380638123,-9.404650336364284e-05,0.1416691392660141,0.4141504764556885
2022-08-12 12:34:49.342711,0.1412321776151657,0.0027411221526563168,-0.9868943691253662,-9.697967470856383e-05,0.14164119958877563,0.41413193941116333
2022-08-12 12:34:49.352795,0.14132975041866302,0.0017683127662166953,-0.9878590106964111,-0.00012160048936493695,0.14164865016937256,0.4141177237033844
2022-08-12 12:34:49.362631,0.14162026345729828,0.0016311516519635916,-0.988689124584198,-0.00014851673040539026,0.14168506860733032,0.4141262173652649
2022-08-12 12:34:49.372562,0.14220990240573883,0.0018857509130612016,-0.9885897636413574,-0.0001501946389907971,0.14169059693813324,0.41415971517562866
2022-08-12 12:34:49.382647,0.14198648929595947,0.0018099608132615685,-0.987841784954071,-0.0001232387439813465,0.1416836977005005,0.4141598343849182
2022-08-12 12:34:49.392217,0.1415196657180786,0.0011435673804953694,-0.9882634878158569,-0.00013823041808791459,0.1416744589805603,0.4141414761543274
2022-08-12 12:34:49.402413,0.1419232338666916,0.0007338276482187212,-0.9883986115455627,-0.00015916413394734263,0.1416482776403427,0.41416624188423157
2022-08-12 12:34:49.412557,0.14198003709316254,0.00018958322471007705,-0.9889845252037048,-0.00014346504758577794,0.1416282206773758,0.41412174701690674
2022-08-12 12:34:49.422403,0.14132234454154968,0.00015512127720285207,-0.9891259074211121,-0.00013893980940338224,0.14162547886371613,0.41408252716064453
2022-08-12 12:34:49.432689,0.1415369063615799,0.0012357404921203852,-0.9869471788406372,-0.0001412470592185855,0.1416163146495819,0.4140746295452118
2022-08-12 12:34:49.442563,0.14126376807689667,0.002254037419334054,-0.9864118099212646,-0.0001849064283305779,0.14157813787460327,0.414035439491272
2022-08-12 12:34:49.452619,0.1419133096933365,0.001794471638277173,-0.9877332448959351,-0.0001544331607874483,0.1415603905916214,0.4140411913394928
2022-08-12 12:34:49.462586,0.14214876294136047,0.002220291644334793,-0.9866111278533936,-0.00017267902148887515,0.14159023761749268,0.4140273928642273
2022-08-12 12:34:49.472427,0.14243167638778687,0.0024630436673760414,-0.9869714379310608,-0.00015633742441423237,0.14161334931850433,0.41403117775917053
2022-08-12 12:34:49.482381,0.14327894151210785,0.00239932001568377,-0.9878824949264526,-0.00019330055511090904,0.14162810146808624,0.414002388715744
2022-08-12 12:34:49.492351,0.14188864827156067,0.0019583574030548334,-0.9887275099754333,-0.00017438568465877324,0.1415737420320511,0.4139402210712433
2022-08-12 12:34:49.502186,0.14203192293643951,0.0017902167746797204,-0.9872375726699829,-0.00019636994693428278,0.1415466070175171,0.413891077041626
2022-08-12 12:34:49.512404,0.14092591404914856,0.0013222912093624473,-0.987372100353241,-0.00023378415789920837,0.14152604341506958,0.41386720538139343
2022-08-12 12:34:49.522267,0.1420188993215561,0.0018835029331967235,-0.9878172278404236,-0.00020393708837218583,0.14154712855815887,0.4138811230659485
2022-08-12 12:34:49.532283,0.14162135124206543,0.0015753941843286157,-0.9874718189239502,-0.00018405882292427123,0.1415339708328247,0.41385307908058167
2022-08-12 12:34:49.542236,0.14110851287841797,0.0011515615042299032,-0.9872082471847534,-0.00021239744091872126,0.14147242903709412,0.41383370757102966
2022-08-12 12:34:49.552198,0.1420247107744217,0.0020295921713113785,-0.9880170226097107,-0.0002068638859782368,0.14147932827472687,0.4138086140155792
2022-08-12 12:34:49.562387,0.1420941948890686,0.0016465248772874475,-0.9877838492393494,-0.00019376305863261223,0.14147183299064636,0.41381558775901794
2022-08-12 12:34:49.572255,0.14151667058467865,0.0009107289370149374,-0.986639678478241,-0.0001428597024641931,0.14146997034549713,0.41383543610572815
2022-08-12 12:34:49.582171,0.14164215326309204,0.0024114905390888453,-0.9872695803642273,-0.0001387223892379552,0.14143353700637817,0.41383594274520874
2022-08-12 12:34:49.592265,0.14049553871154785,0.0015911514637991786,-0.9853736758232117,-0.00010532346641412005,0.14143045246601105,0.41381844878196716
2022-08-12 12:34:49.602221,0.14030803740024567,0.0014102199347689748,-0.9865053296089172,-0.00010530877625569701,0.1414869874715805,0.4138357937335968
2022-08-12 12:34:49.611763,0.14091964066028595,0.0009204213274642825,-0.9885714650154114,-6.273652252275497e-05,0.14145269989967346,0.41380974650382996
2022-08-12 12:34:49.621805,0.14110572636127472,0.0010332891251891851,-0.9876869916915894,-5.368475103750825e-05,0.14152628183364868,0.413776695728302
2022-08-12 12:34:49.631834,0.1415131539106369,0.0012201343197375536,-0.9868565797805786,-5.995981700834818e-05,0.1415030062198639,0.41378459334373474
2022-08-12 12:34:49.641779,0.14080476760864258,0.0014063278213143349,-0.9881496429443359,-0.00011164499301230535,0.1415075659751892,0.4138292968273163
2022-08-12 12:34:49.651710,0.14252527058124542,0.0011482312111184,-0.9887709021568298,-0.00013665674487128854,0.14149503409862518,0.4138343632221222
2022-08-12 12:34:49.662028,0.1435437798500061,0.000986182945780456,-0.9865447282791138,-0.00017591231153346598,0.14153030514717102,0.4138903021812439
2022-08-12 12:34:49.671927,0.14220233261585236,0.0015003802254796028,-0.98660808801651,-0.00019802751194220036,0.1415553241968155,0.41389426589012146
2022-08-12 12:34:49.682181,0.14124269783496857,0.0015739707741886377,-0.9876338243484497,-0.00024533187388442457,0.14148741960525513,0.41387683153152466
2022-08-12 12:34:49.692049,0.1418348103761673,0.0017076703952625394,-0.9873009920120239,-0.0001686415635049343,0.1415054053068161,0.41383278369903564
2022-08-12 12:34:49.702164,0.14222683012485504,0.001376848784275353,-0.9867153763771057,-0.0001920748909469694,0.14145605266094208,0.4138029217720032
2022-08-12 12:34:49.712269,0.14157575368881226,0.0014806443359702826,-0.9870158433914185,-0.00021027981711085886,0.14143860340118408,0.4137711822986603
2022-08-12 12:34:49.721975,0.14103172719478607,0.0015765931457281113,-0.9872832894325256,-0.000195749758859165,0.14144152402877808,0.41384369134902954
2022-08-12 12:34:49.732424,0.14140066504478455,0.0010161377722397447,-0.98781418800354,-0.00024125281197484583,0.14142952859401703,0.4138364791870117
2022-08-12 12:34:49.742236,0.14201094210147858,0.00040963588980957866,-0.9890431761741638,-0.00024114295956678689,0.14144593477249146,0.4138723611831665
2022-08-12 12:34:49.752401,0.1414324790239334,0.001616450841538608,-0.9874206185340881,-0.00022929163242224604,0.141408771276474,0.4138529598712921
2022-08-12 12:34:49.762117,0.14200010895729065,0.0013380752643570304,-0.9874998927116394,-0.00020495739590842277,0.14135859906673431,0.41383981704711914
2022-08-12 12:34:49.772055,0.14259859919548035,0.0012551117688417435,-0.9876629114151001,-0.0002973273803945631,0.141355961561203,0.41389739513397217
2022-08-12 12:34:49.782056,0.1423448771238327,0.001445826725102961,-0.9873468279838562,-0.00034419531584717333,0.1413501352071762,0.4138638973236084
2022-08-12 12:34:49.792305,0.14101244509220123,0.0015898683341220021,-0.9876723289489746,-0.0003209755814168602,0.14134685695171356,0.413862943649292
2022-08-12 12:34:49.802031,0.14166408777236938,0.001075096894055605,-0.9876435399055481,-0.0003304561541881412,0.14136351644992828,0.4138229787349701
2022-08-12 12:34:49.811995,0.1417136788368225,0.002014180878177285,-0.9867714643478394,-0.0003355910303071141,0.14138101041316986,0.4138173758983612
