Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw,Timestamp
0.0020998911932110786,0.0020605679601430893,-0.9993199706077576,-0.0028084933292120695,0.0018224874511361122,0.7350924611091614,2022-09-01 18-04-29-488713
0.0017484920099377632,0.0027120066806674004,-0.9996678829193115,-0.002823403337970376,0.0018905141623690724,0.7350355386734009,2022-09-01 18-04-29-492203
0.0014736619777977467,0.0022882281336933374,-0.9994726777076721,-0.0028227148577570915,0.0018992965342476964,0.735007107257843,2022-09-01 18-04-29-495565
0.0013464000076055527,0.0027406865265220404,-0.9996550679206848,-0.002758435672149062,0.0018830414628610015,0.7349410653114319,2022-09-01 18-04-29-499333
0.0016034413129091263,0.0035098649095743895,-0.998637855052948,-0.002703180070966482,0.0019006023649126291,0.7349284291267395,2022-09-01 18-04-29-503197
0.0018060645088553429,0.0035654990933835506,-0.9977794289588928,-0.0027156327851116657,0.0019192044856026769,0.7348776459693909,2022-09-01 18-04-29-507842
0.0016481289640069008,0.002756394213065505,-0.9987587332725525,-0.0027159720193594694,0.0019074417650699615,0.7348682284355164,2022-09-01 18-04-29-511795
0.0014603440649807453,0.003472630400210619,-0.9991666674613953,-0.0027186910156160593,0.001889484585262835,0.7349329590797424,2022-09-01 18-04-29-515860
0.0016576978377997875,0.00283941556699574,-0.9996128678321838,-0.002755966270342469,0.00190653873141855,0.7349253296852112,2022-09-01 18-04-29-520403
0.0020332043059170246,0.00315883569419384,-0.9996106028556824,-0.00278434157371521,0.0019147599814459682,0.7349122762680054,2022-09-01 18-04-29-523549
0.0014095939695835114,0.0021130437962710857,-0.9993746876716614,-0.0028336222749203444,0.001871198182925582,0.734849750995636,2022-09-01 18-04-29-527439
0.0009331260807812214,0.0020380625501275063,-0.9995595216751099,-0.0027799082454293966,0.0019211926264688373,0.734801173210144,2022-09-01 18-04-29-530971
0.0018202215433120728,0.0026728797238320112,-0.9989683628082275,-0.002762547926977277,0.0019290386699140072,0.7347121238708496,2022-09-01 18-04-29-534184
0.0023374632000923157,0.003208546433597803,-0.9984709024429321,-0.002771055791527033,0.0018881912110373378,0.7346946597099304,2022-09-01 18-04-29-537786
0.0026214714162051678,0.002456062473356724,-0.9995297789573669,-0.002762125339359045,0.0018745465204119682,0.7346671223640442,2022-09-01 18-04-29-540735
0.0011617173440754414,0.003238753182813525,-0.999825119972229,-0.002774836029857397,0.0018675527535378933,0.7346243858337402,2022-09-01 18-04-29-543802
0.0007572928443551064,0.0031708842143416405,-0.9979825615882874,-0.0027463682927191257,0.0017931029433384538,0.7345725297927856,2022-09-01 18-04-29-547657
0.001003938727080822,0.0017630039947107434,-0.99912029504776,-0.002771202940493822,0.0018401648849248886,0.7345827221870422,2022-09-01 18-04-29-551915
0.0012683100067079067,0.0031735138036310673,-0.9976724982261658,-0.0027748814318329096,0.0018485314212739468,0.7346169948577881,2022-09-01 18-04-29-555137
0.0007380656898021698,0.0025173851754516363,-0.9989310503005981,-0.0027910820208489895,0.0018601123010739684,0.7345871329307556,2022-09-01 18-04-29-557906
0.001066605094820261,0.002690896624699235,-0.9987034201622009,-0.0028212484903633595,0.0018304422264918685,0.734563946723938,2022-09-01 18-04-29-560585
0.0014567561447620392,0.00238217506557703,-0.9995337128639221,-0.0027956822887063026,0.0018340894021093845,0.7345402836799622,2022-09-01 18-04-29-563969
0.0014985729940235615,0.002259674482047558,-0.9995092749595642,-0.002805588999763131,0.0017920008394867182,0.7345321774482727,2022-09-01 18-04-29-568166
0.0017592976801097393,0.002068708883598447,-0.9988065361976624,-0.002746113110333681,0.0018293526954948902,0.7345256805419922,2022-09-01 18-04-29-572084
0.003170369192957878,0.0024304031394422054,-0.9997177720069885,-0.0027774295303970575,0.0018820289988070726,0.7344980239868164,2022-09-01 18-04-29-576723
0.002550809644162655,0.003372998908162117,-0.9994677305221558,-0.002792335581034422,0.0018290498992428184,0.7344285845756531,2022-09-01 18-04-29-581041
0.0010241414420306683,0.004121759906411171,-0.9988178610801697,-0.002790986094623804,0.001829689834266901,0.734407901763916,2022-09-01 18-04-29-585018
0.0003380775451660156,0.002806921023875475,-0.9995242357254028,-0.0027511424850672483,0.0018067414639517665,0.7343979477882385,2022-09-01 18-04-29-588719
0.00038866372779011726,0.002899291692301631,-0.999235987663269,-0.0027339798398315907,0.0018197889439761639,0.7343965768814087,2022-09-01 18-04-29-591592
0.0006574708968400955,0.0033668538089841604,-0.9991004467010498,-0.002774131018668413,0.0018549570813775063,0.7344139814376831,2022-09-01 18-04-29-594713
0.002201537135988474,0.00219894596375525,-0.9999637603759766,-0.002770428778603673,0.0018132133409380913,0.7343081831932068,2022-09-01 18-04-29-598088
0.0019161859527230263,0.0029833228327333927,-0.9989952445030212,-0.002788633806630969,0.001798172015696764,0.734260618686676,2022-09-01 18-04-29-600860
0.0004765368066728115,0.0028889307286590338,-0.9984750747680664,-0.0028357109986245632,0.0017760667251423001,0.7342073917388916,2022-09-01 18-04-29-603465
0.0005882512778043747,0.00314901489764452,-0.9986920356750488,-0.0028434828855097294,0.001760296756401658,0.734138548374176,2022-09-01 18-04-29-606345
0.0016157766804099083,0.003299553645774722,-0.9983142614364624,-0.002897789003327489,0.001717427745461464,0.7341227531433105,2022-09-01 18-04-29-609157
0.0016530845314264297,0.0018545073689892888,-1.0000300407409668,-0.0029548886232078075,0.0017090600449591875,0.7341079115867615,2022-09-01 18-04-29-612640
0.0021324320696294308,0.0023272098042070866,-1.00029456615448,-0.002924347994849086,0.0017029284499585629,0.7341029644012451,2022-09-01 18-04-29-616360
0.0011513573117554188,0.0034260638058185577,-0.9988487362861633,-0.0028899104800075293,0.0017263424815610051,0.7340477108955383,2022-09-01 18-04-29-619391
0.0007056468166410923,0.002312640193849802,-0.9978865385055542,-0.0028928015381097794,0.001756568206474185,0.7340318560600281,2022-09-01 18-04-29-623352
0.0008231261745095253,0.0020268531516194344,-0.9988965392112732,-0.002894582925364375,0.0018106837524101138,0.7340041995048523,2022-09-01 18-04-29-627059
0.0023120716214179993,0.0026314910501241684,-0.9990800619125366,-0.002855563536286354,0.001830826629884541,0.7339780330657959,2022-09-01 18-04-29-632427
0.0018791425973176956,0.004082194995135069,-0.9986528754234314,-0.002850960474461317,0.0018398535903543234,0.7339358329772949,2022-09-01 18-04-29-637500
0.00031324150040745735,0.004231954924762249,-0.9982889890670776,-0.0028498126193881035,0.0018392291385680437,0.7339215278625488,2022-09-01 18-04-29-641706
-9.90377739071846e-05,0.003035811008885503,-0.9984775185585022,-0.0028464042115956545,0.0018330340972170234,0.7339026927947998,2022-09-01 18-04-29-645501
0.0011359136551618576,0.00285911257378757,-0.9980926513671875,-0.0028553216252475977,0.0018501848680898547,0.7338573336601257,2022-09-01 18-04-29-649542
0.0008342564105987549,0.001807049848139286,-0.9987460970878601,-0.002833802020177245,0.0018442164873704314,0.7338109016418457,2022-09-01 18-04-29-652967
0.0014863614924252033,0.002642350969836116,-0.9997342824935913,-0.002846701769158244,0.001834288821555674,0.7337067723274231,2022-09-01 18-04-29-657014
0.0010599540546536446,0.0018934594700112939,-1.000288963317871,-0.002856481820344925,0.0018355899956077337,0.733626663684845,2022-09-01 18-04-29-660820
0.0006609172560274601,0.0013695467496290803,-0.9992146492004395,-0.0028329964261502028,0.0018252272857353091,0.7336170077323914,2022-09-01 18-04-29-665211
0.0010241414420306683,0.002154570072889328,-0.9982616901397705,-0.002802081871777773,0.0018446475733071566,0.7336534857749939,2022-09-01 18-04-29-668700
0.0009443252347409725,0.003161202184855938,-0.9981911778450012,-0.0028616299387067556,0.001822532038204372,0.7336092591285706,2022-09-01 18-04-29-672877
0.0011750459671020508,0.0037132464349269867,-0.9987184405326843,-0.0028845800552517176,0.0018181526102125645,0.7335796356201172,2022-09-01 18-04-29-677068
0.00168573297560215,0.003583286190405488,-0.9986318349838257,-0.0029255268163979053,0.0018599024042487144,0.7335624694824219,2022-09-01 18-04-29-681606
0.0012779016979038715,0.0033308654092252254,-0.9984604716300964,-0.002908871276304126,0.001826419960707426,0.7335436940193176,2022-09-01 18-04-29-685739
0.0006496934220194817,0.0028398840222507715,-0.9994946122169495,-0.00294048385694623,0.0018231789581477642,0.7334709763526917,2022-09-01 18-04-29-689815
0.0002501937560737133,0.002957693999633193,-0.9990524053573608,-0.002962828613817692,0.0018728822469711304,0.7334304451942444,2022-09-01 18-04-29-693108
0.0004394049756228924,0.0031968862749636173,-0.9998669028282166,-0.0029899568762630224,0.0018670835997909307,0.7334337830543518,2022-09-01 18-04-29-697499
0.0013569570146501064,0.002397732110694051,-0.998572051525116,-0.002968482905998826,0.0018927045166492462,0.7333862781524658,2022-09-01 18-04-29-701350
0.0017643459141254425,0.0027983251493424177,-0.9986122846603394,-0.002945313695818186,0.0018961732275784016,0.7333495020866394,2022-09-01 18-04-29-704802
0.0020615169778466225,0.0028241006657481194,-0.9995092749595642,-0.0029188445769250393,0.0018501885933801532,0.7332972288131714,2022-09-01 18-04-29-709056
-4.6162866055965424e-05,0.0024217930622398853,-0.9995929598808289,-0.002875519683584571,0.001870908890850842,0.7332890033721924,2022-09-01 18-04-29-712621
0.000506238080561161,0.0018478664569556713,-0.9997695684432983,-0.002894085831940174,0.001892387168481946,0.7332715392112732,2022-09-01 18-04-29-715844
0.001429969910532236,0.0022398584987968206,-0.9998976588249207,-0.002889507682994008,0.0018510918598622084,0.733211874961853,2022-09-01 18-04-29-719225
0.0010993843898177147,0.0028960236813873053,-0.9996984601020813,-0.0028511325363069773,0.0018569109961390495,0.7332140207290649,2022-09-01 18-04-29-723029
0.00044208113104104996,0.003611801192164421,-0.999148964881897,-0.0028072369750589132,0.0018279411597177386,0.7331333756446838,2022-09-01 18-04-29-726322
0.00030440324917435646,0.003069833619520068,-0.9993680119514465,-0.0028300711419433355,0.0018617856549099088,0.7331085801124573,2022-09-01 18-04-29-731057
0.0016423841007053852,0.002453521592542529,-0.9987499713897705,-0.002791039412841201,0.001867735874839127,0.7330721020698547,2022-09-01 18-04-29-736903
0.0016318652778863907,0.0011670634848996997,-0.9990491271018982,-0.0027846067678183317,0.001841068617068231,0.7330317497253418,2022-09-01 18-04-29-741196
0.0004918617196381092,0.0022784334141761065,-0.9991340637207031,-0.002788235666230321,0.001842268044129014,0.7330260276794434,2022-09-01 18-04-29-746035
0.0003090398386120796,0.0027789981104433537,-0.9978681802749634,-0.002847334835678339,0.0018468942726030946,0.7330067157745361,2022-09-01 18-04-29-750417
0.0001436825841665268,0.0022751581855118275,-0.9984850287437439,-0.0028679470997303724,0.0018110538367182016,0.733012855052948,2022-09-01 18-04-29-753569
0.0009759990498423576,0.002578667365014553,-0.998892068862915,-0.002861715154722333,0.0017905249260365963,0.7329788208007812,2022-09-01 18-04-29-757295
0.0007160934619605541,0.0019883594941347837,-0.9990330338478088,-0.0028747476171702147,0.0018069123616442084,0.7330031991004944,2022-09-01 18-04-29-760949
0.0003750268369913101,0.0028481308836489916,-0.998909592628479,-0.0028424151241779327,0.0018357299268245697,0.7330185770988464,2022-09-01 18-04-29-765145
0.00109120924025774,0.002512903418391943,-1.0000245571136475,-0.0028288844041526318,0.0018835656810551882,0.7329796552658081,2022-09-01 18-04-29-769293
0.0008521764539182186,0.002824893221259117,-0.9987809062004089,-0.0028634124901145697,0.001878049224615097,0.732968270778656,2022-09-01 18-04-29-773810
0.0017053503543138504,0.0017054605996236205,-0.9986686706542969,-0.0028288140892982483,0.0018477136036381125,0.7329401969909668,2022-09-01 18-04-29-778245
0.002019624225795269,0.002604930428788066,-0.9997691512107849,-0.002812313148751855,0.0018667568219825625,0.7328620553016663,2022-09-01 18-04-29-781941
0.00035785697400569916,0.0028062360361218452,-0.9990571141242981,-0.00282665784470737,0.001865276601165533,0.7328639030456543,2022-09-01 18-04-29-785445
0.00042786309495568275,0.0016410622047260404,-1.0005347728729248,-0.0027708078268915415,0.001828195177949965,0.7328405976295471,2022-09-01 18-04-29-788395
0.0011788499541580677,0.0021153483539819717,-0.9995589256286621,-0.002754256594926119,0.001852104440331459,0.732841968536377,2022-09-01 18-04-29-791223
0.0015748240984976292,0.0031715843360871077,-0.9984339475631714,-0.0027135685086250305,0.0019058584002777934,0.7328158617019653,2022-09-01 18-04-29-793840
0.0018148235976696014,0.003231206675991416,-0.9981145858764648,-0.0026721267495304346,0.001925586024299264,0.7328078746795654,2022-09-01 18-04-29-797026
0.0008531645871698856,0.0042503164149820805,-0.9985482692718506,-0.002749543869867921,0.0018919117283076048,0.732742190361023,2022-09-01 18-04-29-799841
0.00054905004799366,0.002602659398689866,-0.9999780058860779,-0.0027901933062821627,0.0019021026091650128,0.7327189445495605,2022-09-01 18-04-29-802763
0.0016809497028589249,0.003672767663374543,-0.9992081522941589,-0.0027456856332719326,0.0019541180226951838,0.7326672077178955,2022-09-01 18-04-29-806987
0.001714440993964672,0.002965296618640423,-0.9997017979621887,-0.002748890081420541,0.001991954166442156,0.7325884699821472,2022-09-01 18-04-29-810038
0.00047235889360308647,0.002591598080471158,-0.9992978572845459,-0.0027709549758583307,0.0019521949579939246,0.7325829863548279,2022-09-01 18-04-29-813752
0.0012667705304920673,0.0024997221771627665,-0.9995705485343933,-0.002806314965710044,0.0019615557976067066,0.7325231432914734,2022-09-01 18-04-29-817857
0.000916547141969204,0.002774613443762064,-0.9989637136459351,-0.0028664490673691034,0.0019920228514820337,0.7324802279472351,2022-09-01 18-04-29-822352
0.00010911421850323677,0.002984861144796014,-0.9981363415718079,-0.0028441878966987133,0.0019743675366044044,0.7324592471122742,2022-09-01 18-04-29-825954
0.0008152681402862072,0.003883406985551119,-0.9983888864517212,-0.0028647964354604483,0.0019508427940309048,0.7324092984199524,2022-09-01 18-04-29-831071
0.0011908328160643578,0.004654481541365385,-0.9991750121116638,-0.0028768915217369795,0.001954838400706649,0.7324169278144836,2022-09-01 18-04-29-835142
0.0016900887712836266,0.0030484709423035383,-0.9984927177429199,-0.0029140154365450144,0.001969813834875822,0.7323651313781738,2022-09-01 18-04-29-838530
0.0008926638402044773,0.002198680303990841,-0.9993662238121033,-0.0028619328513741493,0.0019761037547141314,0.7323986887931824,2022-09-01 18-04-29-841245
0.0009016250260174274,0.002256939886137843,-0.999209463596344,-0.0028261987026780844,0.0019466027151793242,0.7324313521385193,2022-09-01 18-04-29-843596
-0.00018286332488059998,0.0020661507733166218,-0.9995202422142029,-0.0028476694133132696,0.0019220857648178935,0.7323758006095886,2022-09-01 18-04-29-847151
0.00019433768466114998,0.002716449787840247,-0.9990054368972778,-0.002842432353645563,0.001950851990841329,0.7323957681655884,2022-09-01 18-04-29-850270
0.001115140039473772,0.0026271205861121416,-1.0000083446502686,-0.002923376625403762,0.002004747511819005,0.7323914766311646,2022-09-01 18-04-29-854121
0.0005375244654715061,0.003834324888885021,-0.999387264251709,-0.0028894348070025444,0.001983034424483776,0.732349157333374,2022-09-01 18-04-29-857906
0.0014533796347677708,0.004152785521000624,-0.9984880685806274,-0.002912839874625206,0.0019674303475767374,0.7322837114334106,2022-09-01 18-04-29-861137
0.00020828703418374062,0.00389120657928288,-0.9983990788459778,-0.0029604281298816204,0.001908796257339418,0.7321832776069641,2022-09-01 18-04-29-865163
0.0006100228056311607,0.0028783134184777737,-0.9981827735900879,-0.0029749220702797174,0.0019186241552233696,0.7320953607559204,2022-09-01 18-04-29-868916
0.0016235518269240856,0.0026028635911643505,-0.9989615082740784,-0.0030158129520714283,0.0019039264880120754,0.7321280241012573,2022-09-01 18-04-29-873083
0.0016702082939445972,0.0029052882455289364,-0.9990305304527283,-0.0030611325055360794,0.0018475003307685256,0.7320818901062012,2022-09-01 18-04-29-877193
0.00046697817742824554,0.001787805580534041,-0.999600350856781,-0.0030747733544558287,0.0018166332738474011,0.7320228219032288,2022-09-01 18-04-29-881912
0.0003160052001476288,0.00150484184268862,-0.9991170167922974,-0.003118564374744892,0.0018383989809080958,0.7319746613502502,2022-09-01 18-04-29-885703
0.0017403061501681805,0.0019134155008941889,-0.9992989301681519,-0.0030628463719040155,0.0018821712583303452,0.7319324612617493,2022-09-01 18-04-29-888710
0.0005479943938553333,0.002387791872024536,-0.9991899132728577,-0.003036189591512084,0.0019016306614503264,0.7319610714912415,2022-09-01 18-04-29-893374
0.00121238362044096,0.0023873941972851753,-0.9992793202400208,-0.0029918167274445295,0.0019349486101418734,0.7319104671478271,2022-09-01 18-04-29-898270
0.001635800115764141,0.002088499255478382,-0.9988435506820679,-0.0029840352945029736,0.0019195475615561008,0.7318894863128662,2022-09-01 18-04-29-901879
0.00222557270899415,0.00280350842513144,-0.9995161294937134,-0.002947968663647771,0.0018996018916368484,0.7318832278251648,2022-09-01 18-04-29-907145
0.000832769088447094,0.0023439431097358465,-0.9996069669723511,-0.002987003419548273,0.001918027177453041,0.7318753004074097,2022-09-01 18-04-29-911701
0.0006314716301858425,0.0024947423953562975,-0.9991253018379211,-0.0029686500784009695,0.0018990904791280627,0.7317959070205688,2022-09-01 18-04-29-916321
0.0007997723296284676,0.0016101474175229669,-0.9992876052856445,-0.002959601813927293,0.0019063601503148675,0.7317641973495483,2022-09-01 18-04-29-921138
0.0001806090585887432,0.001515768701210618,-0.9987508058547974,-0.002930985763669014,0.0018895589746534824,0.7317057847976685,2022-09-01 18-04-29-924762
0.0009920326992869377,0.0031196249183267355,-0.9997862577438354,-0.0028842485044151545,0.0018794098868966103,0.7316615581512451,2022-09-01 18-04-29-928772
0.00029077520594000816,0.0031985759269446135,-0.9990835189819336,-0.0028547297697514296,0.001972135156393051,0.7316268086433411,2022-09-01 18-04-29-932345
0.0004447563551366329,0.0036984931211918592,-0.9989722371101379,-0.0028548662085086107,0.002002690453082323,0.7315864562988281,2022-09-01 18-04-29-937042
0.0016980976797640324,0.0030872877687215805,-0.9997934699058533,-0.0028296452946960926,0.0019580242224037647,0.7315508723258972,2022-09-01 18-04-29-940719
0.0013829981908202171,0.0034878153819590807,-0.9987490177154541,-0.002792725805193186,0.002009485848248005,0.7315162420272827,2022-09-01 18-04-29-944895
0.0018597627058625221,0.003554880851879716,-0.9985960721969604,-0.002802796196192503,0.0020275204442441463,0.7314712405204773,2022-09-01 18-04-29-949037
0.0011141211725771427,0.0027321181260049343,-0.9991392493247986,-0.002789922524243593,0.0020211238879710436,0.731423020362854,2022-09-01 18-04-29-953300
0.0006208228878676891,0.00304410420358181,-0.9989950060844421,-0.0027396350633352995,0.0019982026424258947,0.731401264667511,2022-09-01 18-04-29-958038
