Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:33:40.853568,-66,66,1500,1500,-77.557,77.733
2023-03-12 02:33:40.911645,-64,64,1500,1500,-65.686,65.511
2023-03-12 02:33:40.981323,-69,69,1500,1500,-65.423,65.071
2023-03-12 02:33:41.059783,-62,62,1500,1500,-67.093,67.181
2023-03-12 02:33:41.101890,-62,62,1500,1500,-62.433,62.345
2023-03-12 02:33:41.173187,-60,60,1500,1500,-61.817,61.817
2023-03-12 02:33:41.240459,-54,54,1500,1500,-58.388,58.564
2023-03-12 02:33:41.301706,-46,46,1500,1500,-52.145,52.233
2023-03-12 02:33:41.361260,-39,39,1500,1500,-44.406,44.406
2023-03-12 02:33:41.437822,-37,37,1500,1500,-38.515,38.427
2023-03-12 02:33:41.491438,-39,39,1500,1500,-37.723,37.548
2023-03-12 02:33:41.554599,-38,38,1500,1500,-38.779,38.779
2023-03-12 02:33:41.621369,-43,43,1500,1500,-39.218,39.13
2023-03-12 02:33:41.684701,-50,50,1500,1500,-44.231,44.231
2023-03-12 02:33:41.740686,-59,59,1500,1500,-52.32,52.32
2023-03-12 02:33:41.832499,-73,73,1500,1500,-61.729,61.905
2023-03-12 02:33:41.871836,-70,70,1500,1500,-71.666,71.666
2023-03-12 02:33:41.943389,-80,80,1500,1500,-71.842,71.666
2023-03-12 02:33:42.000937,-64,64,1500,1500,-77.118,77.118
2023-03-12 02:33:42.061438,-61,61,1500,1500,-63.312,63.224
2023-03-12 02:33:42.130010,-55,55,1500,1500,-59.531,59.355
2023-03-12 02:33:42.211063,-42,42,1500,1500,-52.057,52.145
2023-03-12 02:33:42.261213,-28,28,1500,1500,-39.218,39.13
2023-03-12 02:33:42.322591,-21,21,1500,1500,-26.732,26.38
2023-03-12 02:33:42.381517,-22,22,1500,1500,-21.368,21.28
2023-03-12 02:33:42.450670,-20,20,1500,1500,-21.632,21.72
2023-03-12 02:33:42.510665,-15,15,1500,1500,-18.906,18.73
2023-03-12 02:33:42.738863,-2,2,1500,1500,-11.343,10.904
2023-03-12 02:33:44.055659,0,0,1500,1500,-1.847,1.759
2023-03-12 02:33:46.021093,0,0,1500,1500,-0.176,0.176
2023-03-12 02:33:46.740139,16,-16,1500,1500,3.166,-3.078
2023-03-12 02:33:46.819928,35,-35,1500,1500,19.521,-19.433
2023-03-12 02:33:46.864029,60,-60,1500,1500,40.274,-40.362
2023-03-12 02:33:46.935442,74,-74,1500,1500,61.641,-61.905
2023-03-12 02:33:46.995805,80,-80,1500,1500,74.831,-75.007
2023-03-12 02:33:47.065279,65,-65,1500,1500,78.525,-78.525
2023-03-12 02:33:47.122690,56,-56,1500,1500,62.96,-62.96
2023-03-12 02:33:47.204941,44,-44,1500,1500,50.034,-50.122
