Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 10-21-30-070450,0,160,1550,1450,-89.78,-109.829,5.39,5.49,-6.07,-42.58,32.92,131.81,-12.579999999999998
2023-05-05 10-21-30-154827,0,160,1550,1450,-89.868,-109.829,5.34,5.5,-6.0,-42.6,32.93,131.81,-12.600000000000001
2023-05-05 10-21-30-226638,0,160,1550,1450,-89.78,-109.829,5.4,5.53,-6.05,-42.62,32.95,131.78,-12.619999999999997
2023-05-05 10-21-30-305769,0,160,1550,1450,-89.78,-109.917,5.33,5.53,-6.0,-42.62,32.96,131.78,-12.619999999999997
2023-05-05 10-21-30-374877,0,160,1550,1450,-89.78,-109.829,5.4,5.56,-6.04,-42.63,32.96,131.78,-12.630000000000003
2023-05-05 10-21-30-463318,0,160,1550,1450,-89.78,-109.829,5.3,5.53,-6.0,-42.64,32.95,131.78,-12.64
2023-05-05 10-21-30-545970,0,160,1550,1450,-89.78,-109.829,5.37,5.55,-6.04,-42.65,32.98,131.76,-12.649999999999999
2023-05-05 10-21-30-624929,0,160,1550,1450,-89.78,-109.829,5.39,5.5,-6.02,-42.67,33.0,131.74,-12.670000000000002
2023-05-05 10-21-30-700259,0,160,1550,1450,-89.78,-109.829,5.37,5.56,-6.0,-42.68,33.01,131.73,-12.68
2023-05-05 10-21-30-795921,0,160,1550,1450,-89.78,-109.829,5.4,5.52,-6.0,-42.69,33.03,131.72,-12.689999999999998
2023-05-05 10-21-30-860342,0,160,1550,1450,-89.78,-109.829,5.4,5.53,-5.98,-42.68,33.02,131.74,-12.68
2023-05-05 10-21-30-931129,0,160,1550,1450,-89.78,-109.829,5.36,5.52,-6.02,-42.66,32.99,131.76,-12.659999999999997
2023-05-05 10-21-31-009969,0,160,1550,1450,-89.78,-109.917,5.37,5.51,-6.04,-42.63,32.98,131.78,-12.630000000000003
2023-05-05 10-21-31-088402,0,160,1550,1450,-89.78,-109.917,5.38,5.52,-6.02,-42.62,32.95,131.8,-12.619999999999997
2023-05-05 10-21-31-167762,0,160,1550,1450,-89.78,-109.829,5.4,5.5,-6.05,-42.61,32.97,131.77,-12.61
2023-05-05 10-21-31-243371,0,160,1550,1450,-89.78,-109.829,5.37,5.49,-6.04,-42.61,32.98,131.75,-12.61
2023-05-05 10-21-31-329676,0,160,1550,1450,-89.868,-109.917,5.37,5.53,-6.03,-42.63,32.98,131.74,-12.630000000000003
2023-05-05 10-21-31-417551,0,160,1550,1450,-89.868,-109.917,5.35,5.5,-6.02,-42.62,32.94,131.77,-12.619999999999997
2023-05-05 10-21-31-486088,0,160,1550,1450,-89.78,-109.917,5.32,5.52,-6.01,-42.59,32.93,131.79,-12.590000000000003
2023-05-05 10-21-31-571086,0,160,1550,1450,-89.78,-109.829,5.36,5.49,-6.05,-42.55,32.93,131.8,-12.549999999999997
2023-05-05 10-21-31-647404,0,160,1550,1450,-89.78,-109.829,5.39,5.52,-6.1,-42.53,32.9,131.83,-12.530000000000001
2023-05-05 10-21-31-729707,0,160,1550,1450,-89.78,-109.917,5.31,5.5,-6.01,-42.5,32.88,131.86,-12.5
2023-05-05 10-21-31-807867,0,160,1550,1450,-89.78,-109.829,5.36,5.51,-6.04,-42.52,32.91,131.83,-12.520000000000003
2023-05-05 10-21-31-867801,0,160,1550,1450,-89.78,-109.829,5.38,5.52,-6.04,-42.57,32.93,131.79,-12.57
2023-05-05 10-21-31-946638,0,160,1550,1450,-89.78,-109.829,5.38,5.46,-6.06,-42.62,32.95,131.76,-12.619999999999997
2023-05-05 10-21-32-042515,0,160,1550,1450,-89.78,-109.829,5.36,5.53,-6.06,-42.68,32.95,131.74,-12.68
2023-05-05 10-21-32-112100,0,160,1550,1450,-89.78,-109.829,5.38,5.54,-5.99,-42.72,32.96,131.73,-12.719999999999999
2023-05-05 10-21-32-184519,0,160,1550,1450,-89.78,-109.829,5.39,5.52,-6.03,-42.76,32.98,131.7,-12.759999999999998
2023-05-05 10-21-32-270180,0,160,1550,1450,-89.78,-109.829,5.41,5.56,-6.01,-42.77,32.98,131.69,-12.770000000000003
2023-05-05 10-21-32-351027,0,160,1550,1450,-89.78,-109.829,5.36,5.49,-5.96,-42.78,32.98,131.68,-12.780000000000001
2023-05-05 10-21-32-425426,0,160,1550,1450,-89.78,-109.917,5.39,5.48,-6.07,-42.77,32.99,131.67,-12.770000000000003
2023-05-05 10-21-32-512988,0,160,1550,1450,-89.78,-109.829,5.4,5.53,-6.01,-42.75,32.97,131.7,-12.75
2023-05-05 10-21-32-586977,0,160,1550,1450,-89.78,-109.829,5.38,5.47,-6.01,-42.74,32.96,131.71,-12.740000000000002
2023-05-05 10-21-32-659499,0,160,1550,1450,-89.78,-109.829,5.4,5.46,-6.07,-42.71,32.94,131.73,-12.71
2023-05-05 10-21-32-734645,0,160,1550,1450,-89.78,-109.829,5.31,5.54,-5.98,-42.68,32.92,131.76,-12.68
2023-05-05 10-21-32-815050,0,160,1550,1450,-89.78,-109.829,5.33,5.53,-6.04,-42.68,32.94,131.75,-12.68
2023-05-05 10-21-32-898400,0,160,1550,1450,-89.78,-109.829,5.31,5.52,-6.04,-42.68,32.93,131.77,-12.68
2023-05-05 10-21-32-973640,0,160,1550,1450,-89.78,-109.829,5.34,5.52,-6.04,-42.7,32.94,131.76,-12.700000000000003
2023-05-05 10-21-33-044265,0,160,1550,1450,-89.78,-109.829,5.36,5.47,-6.02,-42.71,32.94,131.75,-12.71
2023-05-05 10-21-33-121627,0,160,1550,1450,-89.78,-109.829,5.38,5.56,-6.03,-42.72,32.96,131.73,-12.719999999999999
2023-05-05 10-21-33-208600,0,160,1550,1450,-89.78,-109.829,5.35,5.55,-5.99,-42.73,32.97,131.71,-12.729999999999997
2023-05-05 10-21-33-283304,0,160,1550,1450,-89.78,-109.829,5.36,5.51,-6.01,-42.74,32.98,131.7,-12.740000000000002
2023-05-05 10-21-33-368886,0,160,1550,1450,-89.78,-109.917,5.35,5.61,-5.97,-42.73,32.95,131.73,-12.729999999999997
2023-05-05 10-21-33-445450,0,160,1550,1450,-89.78,-109.829,5.38,5.55,-5.99,-42.7,32.92,131.76,-12.700000000000003
2023-05-05 10-21-33-524790,0,160,1550,1450,-89.78,-109.829,5.33,5.54,-6.04,-42.66,32.93,131.77,-12.659999999999997
2023-05-05 10-21-33-605062,0,160,1550,1450,-89.868,-109.829,5.39,5.46,-6.08,-42.63,32.92,131.79,-12.630000000000003
2023-05-05 10-21-33-682338,0,160,1550,1450,-89.78,-109.829,5.35,5.51,-6.05,-42.61,32.9,131.81,-12.61
2023-05-05 10-21-33-773906,0,160,1550,1450,-89.78,-109.829,5.34,5.51,-6.03,-42.62,32.89,131.82,-12.619999999999997
2023-05-05 10-21-33-850275,0,160,1550,1450,-89.78,-109.829,5.35,5.54,-6.01,-42.61,32.89,131.81,-12.61
2023-05-05 10-21-33-913399,0,160,1550,1450,-89.78,-109.829,5.34,5.48,-6.06,-42.6,32.91,131.8,-12.600000000000001
2023-05-05 10-21-33-992062,0,160,1550,1450,-89.78,-109.829,5.38,5.51,-6.04,-42.63,32.94,131.77,-12.630000000000003
2023-05-05 10-21-34-074655,0,160,1550,1450,-89.78,-109.829,5.39,5.48,-6.07,-42.66,32.94,131.76,-12.659999999999997
2023-05-05 10-21-34-152697,0,160,1550,1450,-89.78,-109.829,5.35,5.51,-5.96,-42.7,32.95,131.75,-12.700000000000003
2023-05-05 10-21-34-232529,0,160,1550,1450,-89.78,-109.829,5.38,5.55,-6.0,-42.73,32.99,131.72,-12.729999999999997
2023-05-05 10-21-34-313293,0,160,1550,1450,-89.78,-109.917,5.34,5.53,-5.98,-42.76,32.98,131.72,-12.759999999999998
2023-05-05 10-21-34-389324,0,160,1550,1450,-89.78,-109.829,5.33,5.54,-5.96,-42.78,32.97,131.72,-12.780000000000001
2023-05-05 10-21-34-469964,0,160,1550,1450,-89.78,-109.829,5.34,5.54,-5.97,-42.79,32.99,131.71,-12.79
2023-05-05 10-21-34-551850,0,160,1550,1450,-89.78,-109.829,5.35,5.57,-6.02,-42.78,33.0,131.7,-12.780000000000001
2023-05-05 10-21-34-629419,0,160,1550,1450,-89.78,-109.829,5.38,5.5,-6.02,-42.76,32.98,131.72,-12.759999999999998
2023-05-05 10-21-34-700260,0,160,1550,1450,-89.78,-109.829,5.39,5.56,-6.0,-42.74,32.97,131.74,-12.740000000000002
2023-05-05 10-21-34-781535,0,160,1550,1450,-89.78,-109.829,5.37,5.57,-5.96,-42.72,32.98,131.74,-12.719999999999999
2023-05-05 10-21-34-860207,0,160,1550,1450,-89.78,-109.829,5.38,5.58,-6.02,-42.7,32.99,131.74,-12.700000000000003
2023-05-05 10-21-34-941272,0,160,1550,1450,-89.78,-109.829,5.37,5.47,-6.04,-42.7,32.97,131.74,-12.700000000000003
2023-05-05 10-21-35-020487,0,160,1550,1450,-89.78,-109.829,5.38,5.44,-6.02,-42.67,32.95,131.78,-12.670000000000002
2023-05-05 10-21-35-095932,0,160,1550,1450,-89.78,-109.829,5.37,5.52,-6.01,-42.64,32.95,131.8,-12.64
2023-05-05 10-21-35-177081,0,160,1550,1450,-89.78,-109.829,5.4,5.55,-6.04,-42.6,32.95,131.8,-12.600000000000001
2023-05-05 10-21-35-258803,0,160,1550,1450,-89.868,-109.917,5.35,5.46,-6.05,-42.56,32.91,131.84,-12.560000000000002
2023-05-05 10-21-35-338062,0,160,1550,1450,-89.78,-109.829,5.36,5.52,-6.08,-42.52,32.88,131.88,-12.520000000000003
2023-05-05 10-21-35-418450,0,160,1550,1450,-89.868,-109.829,5.35,5.52,-6.02,-42.51,32.86,131.89,-12.509999999999998
2023-05-05 10-21-35-491357,0,160,1550,1450,-89.78,-109.917,5.32,5.54,-6.06,-42.48,32.84,131.9,-12.479999999999997
2023-05-05 10-21-35-571835,0,160,1550,1450,-89.868,-109.829,5.33,5.51,-6.09,-42.49,32.86,131.89,-12.490000000000002
2023-05-05 10-21-35-655923,0,160,1550,1450,-89.78,-109.829,5.36,5.5,-6.09,-42.51,32.89,131.86,-12.509999999999998
2023-05-05 10-21-35-730139,0,160,1550,1450,-89.78,-109.829,5.39,5.45,-6.08,-42.54,32.9,131.85,-12.54
2023-05-05 10-21-35-802905,0,160,1550,1450,-89.78,-109.829,5.35,5.49,-5.99,-42.59,32.91,131.85,-12.590000000000003
2023-05-05 10-21-35-882009,0,160,1550,1450,-89.868,-109.829,5.35,5.5,-6.03,-42.62,32.95,131.8,-12.619999999999997
2023-05-05 10-21-35-973352,0,160,1550,1450,-89.78,-109.829,5.32,5.56,-6.0,-42.64,32.98,131.75,-12.64
2023-05-05 10-21-36-041120,0,160,1550,1450,-89.78,-109.829,5.4,5.54,-6.02,-42.68,33.01,131.71,-12.68
2023-05-05 10-21-36-124653,0,160,1550,1450,-89.78,-109.917,5.37,5.5,-6.04,-42.7,33.03,131.68,-12.700000000000003
2023-05-05 10-21-36-202888,0,160,1550,1450,-89.78,-109.917,5.39,5.5,-6.01,-42.72,33.02,131.68,-12.719999999999999
2023-05-05 10-21-36-284394,0,160,1550,1450,-89.78,-109.917,5.39,5.49,-6.01,-42.74,33.02,131.68,-12.740000000000002
2023-05-05 10-21-36-364818,0,160,1550,1450,-89.78,-109.829,5.37,5.52,-5.98,-42.73,32.99,131.71,-12.729999999999997
2023-05-05 10-21-36-448501,0,160,1550,1450,-89.78,-109.829,5.36,5.5,-6.0,-42.72,32.97,131.73,-12.719999999999999
2023-05-05 10-21-36-524765,0,160,1550,1450,-89.78,-109.917,5.32,5.57,-5.94,-42.69,32.95,131.74,-12.689999999999998
2023-05-05 10-21-36-615594,0,160,1550,1450,-89.78,-109.829,5.38,5.56,-6.07,-42.66,32.96,131.75,-12.659999999999997
2023-05-05 10-21-36-687513,0,160,1550,1450,-89.78,-109.829,5.31,5.48,-6.01,-42.59,32.9,131.8,-12.590000000000003
2023-05-05 10-21-36-769039,0,160,1550,1450,-89.78,-109.829,5.39,5.44,-6.1,-42.57,32.89,131.82,-12.57
2023-05-05 10-21-36-849071,0,160,1550,1450,-89.78,-109.829,5.36,5.52,-6.03,-42.59,32.88,131.8,-12.590000000000003
2023-05-05 10-21-36-938164,0,160,1550,1450,-89.78,-109.829,5.38,5.48,-6.01,-42.62,32.9,131.78,-12.619999999999997
2023-05-05 10-21-37-009204,0,160,1550,1450,-89.78,-109.829,5.37,5.52,-6.02,-42.66,32.93,131.75,-12.659999999999997
2023-05-05 10-21-37-095015,0,160,1550,1450,-89.78,-109.829,5.36,5.56,-5.98,-42.68,32.94,131.74,-12.68
2023-05-05 10-21-37-172271,0,160,1550,1450,-89.78,-109.829,5.36,5.52,-6.0,-42.69,32.96,131.73,-12.689999999999998
2023-05-05 10-21-37-254420,0,160,1550,1450,-89.78,-109.917,5.4,5.5,-6.0,-42.68,32.98,131.73,-12.68
2023-05-05 10-21-37-336603,0,160,1550,1450,-89.78,-109.917,5.36,5.51,-5.97,-42.64,32.93,131.77,-12.64
2023-05-05 10-21-37-416510,0,160,1550,1450,-89.78,-109.829,5.38,5.52,-6.02,-42.6,32.92,131.8,-12.600000000000001
2023-05-05 10-21-37-488813,0,160,1550,1450,-89.78,-109.917,5.41,5.5,-6.08,-42.58,32.92,131.81,-12.579999999999998
2023-05-05 10-21-37-560976,0,160,1550,1450,-89.78,-109.829,5.33,5.52,-6.03,-42.56,32.9,131.83,-12.560000000000002
2023-05-05 10-21-37-634502,0,160,1550,1450,-89.868,-109.829,5.35,5.51,-6.03,-42.55,32.89,131.83,-12.549999999999997
2023-05-05 10-21-37-716247,0,160,1550,1450,-89.78,-109.829,5.39,5.59,-6.06,-42.57,32.91,131.81,-12.57
2023-05-05 10-21-37-797966,0,160,1550,1450,-89.78,-109.829,5.34,5.51,-6.01,-42.59,32.91,131.78,-12.590000000000003
2023-05-05 10-21-37-865817,0,160,1550,1450,-89.78,-109.917,5.36,5.53,-6.04,-42.6,32.94,131.77,-12.600000000000001
2023-05-05 10-21-37-947580,0,160,1550,1450,-89.78,-109.829,5.38,5.48,-6.04,-42.61,32.93,131.78,-12.61
2023-05-05 10-21-38-030093,0,160,1550,1450,-89.78,-109.829,5.35,5.47,-6.03,-42.62,32.93,131.78,-12.619999999999997
