Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-17-58-045844,0,160,1546,1454,-89.78,-110.005,-0.19,1.46,-9.68,-8.61,-1.43,-172.66,16.39
2023-05-05 11-17-58-220768,0,160,1546,1454,-89.78,-110.005,-0.2,1.4,-9.71,-8.54,-1.58,-172.52,16.46
2023-05-05 11-17-58-388762,0,160,1546,1454,-89.78,-110.005,-0.23,1.4,-9.7,-8.55,-1.56,-172.46,16.45
2023-05-05 11-17-58-564281,0,160,1546,1454,-89.78,-110.005,-0.18,1.46,-9.69,-8.65,-1.29,-172.45,16.35
2023-05-05 11-17-58-721667,0,160,1546,1454,-89.78,-110.005,-0.13,1.45,-9.66,-8.76,-1.01,-172.47,16.240000000000002
2023-05-05 11-17-58-891835,0,160,1546,1454,-89.78,-110.005,-0.08,1.47,-9.67,-8.87,-0.64,-172.5,16.130000000000003
2023-05-05 11-17-59-051741,0,160,1545,1455,-89.78,-110.005,0.01,1.51,-9.7,-9.01,-0.27,-172.54,15.99
2023-05-05 11-17-59-221710,0,160,1545,1455,-89.78,-110.005,0.03,1.55,-9.64,-9.17,0.01,-172.56,15.83
2023-05-05 11-17-59-391119,0,160,1545,1455,-89.78,-110.005,0.04,1.55,-9.6,-9.28,0.09,-172.57,15.72
2023-05-05 11-17-59-565257,0,160,1545,1455,-89.78,-110.005,0.06,1.51,-9.61,-9.2,0.05,-172.52,15.8
2023-05-05 11-17-59-739208,0,160,1546,1454,-89.78,-110.005,0.06,1.5,-9.7,-9.02,0.05,-172.47,15.98
2023-05-05 11-17-59-907583,0,160,1546,1454,-89.78,-110.005,-0.02,1.48,-9.66,-8.8,-0.47,-172.37,16.2
2023-05-05 11-18-00-079449,0,160,1546,1454,-89.78,-110.005,-0.1,1.45,-9.69,-8.65,-0.92,-172.28,16.35
2023-05-05 11-18-00-248252,0,160,1546,1454,-89.78,-110.005,-0.1,1.44,-9.7,-8.62,-1.02,-172.24,16.380000000000003
2023-05-05 11-18-00-422082,0,160,1546,1454,-89.78,-110.005,-0.12,1.44,-9.7,-8.66,-0.96,-172.29,16.34
2023-05-05 11-18-00-582486,0,160,1546,1454,-89.78,-110.005,-0.1,1.44,-9.67,-8.76,-0.83,-172.36,16.240000000000002
2023-05-05 11-18-00-751797,0,160,1546,1454,-89.78,-110.005,-0.07,1.45,-9.66,-8.88,-0.62,-172.45,16.119999999999997
2023-05-05 11-18-00-922826,0,160,1545,1455,-89.78,-110.005,-0.04,1.5,-9.65,-8.99,-0.36,-172.56,16.009999999999998
2023-05-05 11-18-01-092597,0,160,1545,1455,-89.78,-110.005,0.01,1.53,-9.66,-9.09,-0.06,-172.65,15.91
2023-05-05 11-18-01-271392,0,160,1545,1455,-89.78,-110.005,-0.0,1.53,-9.69,-9.13,-0.31,-172.66,15.87
2023-05-05 11-18-01-437504,0,160,1545,1455,-89.78,-110.005,-0.15,1.51,-9.65,-9.05,-1.14,-172.57,15.95
2023-05-05 11-18-01-601719,0,160,1546,1454,-89.78,-110.005,-0.28,1.49,-9.64,-8.9,-1.91,-172.51,16.1
2023-05-05 11-18-01-769957,0,160,1546,1454,-89.78,-110.005,-0.36,1.45,-9.66,-8.69,-2.45,-172.48,16.310000000000002
2023-05-05 11-18-01-955581,0,160,1546,1454,-89.78,-110.005,-0.42,1.44,-9.67,-8.52,-2.71,-172.49,16.48
2023-05-05 11-18-02-122103,0,160,1546,1454,-89.78,-110.005,-0.4,1.42,-9.68,-8.51,-2.6,-172.58,16.490000000000002
2023-05-05 11-18-02-288380,0,160,1546,1454,-89.78,-110.005,-0.38,1.43,-9.66,-8.57,-2.36,-172.7,16.43
2023-05-05 11-18-02-460680,0,160,1546,1454,-89.78,-110.005,-0.3,1.47,-9.68,-8.68,-2.04,-172.79,16.32
2023-05-05 11-18-02-626237,0,160,1546,1454,-89.78,-110.005,-0.27,1.46,-9.69,-8.75,-1.75,-172.89,16.25
2023-05-05 11-18-02-799702,0,160,1546,1454,-89.78,-110.005,-0.24,1.43,-9.67,-8.84,-1.47,-172.98,16.16
2023-05-05 11-18-02-973344,0,160,1546,1454,-89.78,-110.005,-0.14,1.48,-9.67,-8.95,-1.03,-173.03,16.05
2023-05-05 11-18-03-141513,0,160,1545,1455,-89.78,-110.005,-0.07,1.49,-9.67,-9.04,-0.54,-173.05,15.96
2023-05-05 11-18-03-309162,0,160,1545,1455,-89.78,-110.005,0.0,1.5,-9.68,-9.16,-0.18,-173.03,15.84
2023-05-05 11-18-03-473498,0,160,1545,1455,-89.78,-110.005,-0.01,1.53,-9.64,-9.22,-0.32,-172.94,15.78
2023-05-05 11-18-03-648890,0,160,1545,1455,-89.78,-110.005,-0.07,1.51,-9.63,-9.15,-0.72,-172.8,15.85
2023-05-05 11-18-03-817439,0,160,1546,1454,-89.78,-110.005,-0.12,1.48,-9.64,-8.98,-0.99,-172.67,16.02
2023-05-05 11-18-03-988243,0,160,1546,1454,-89.78,-110.005,-0.14,1.44,-9.7,-8.76,-1.14,-172.56,16.240000000000002
2023-05-05 11-18-04-168891,0,160,1546,1454,-89.78,-110.005,-0.18,1.4,-9.7,-8.64,-1.26,-172.53,16.36
2023-05-05 11-18-04-336429,0,160,1546,1454,-89.78,-110.005,-0.13,1.45,-9.69,-8.68,-1.15,-172.54,16.32
2023-05-05 11-18-04-504734,0,160,1546,1454,-89.78,-110.005,-0.12,1.44,-9.69,-8.79,-0.93,-172.62,16.21
2023-05-05 11-18-04-686014,0,160,1546,1454,-89.78,-110.005,-0.09,1.46,-9.66,-8.91,-0.72,-172.69,16.09
2023-05-05 11-18-04-873680,0,160,1545,1455,-89.78,-110.005,-0.03,1.5,-9.69,-9.0,-0.51,-172.74,16.0
2023-05-05 11-18-05-042563,0,160,1545,1455,-89.78,-110.005,0.03,1.5,-9.67,-9.09,-0.16,-172.81,15.91
2023-05-05 11-18-05-211588,0,160,1545,1455,-89.78,-110.005,0.04,1.53,-9.65,-9.1,-0.08,-172.83,15.9
2023-05-05 11-18-05-376257,0,160,1546,1454,-89.78,-110.005,-0.06,1.47,-9.69,-8.97,-0.67,-172.76,16.03
2023-05-05 11-18-05-553290,0,160,1546,1454,-89.78,-110.005,-0.24,1.46,-9.71,-8.78,-1.67,-172.66,16.22
2023-05-05 11-18-05-721714,0,160,1546,1454,-89.78,-110.005,-0.41,1.39,-9.62,-8.68,-2.52,-172.59,16.32
2023-05-05 11-18-05-895410,0,160,1546,1454,-89.868,-110.005,-0.38,1.43,-9.63,-8.71,-2.42,-172.7,16.29
2023-05-05 11-18-06-065727,0,160,1546,1454,-89.78,-110.005,-0.25,1.48,-9.65,-8.77,-1.67,-172.89,16.23
2023-05-05 11-18-06-234240,0,160,1546,1454,-89.78,-110.005,-0.11,1.5,-9.66,-8.87,-0.79,-173.08,16.130000000000003
2023-05-05 11-18-06-402143,0,160,1546,1454,-89.78,-110.005,0.02,1.49,-9.65,-8.97,-0.01,-173.23,16.03
2023-05-05 11-18-06-569443,0,160,1545,1455,-89.78,-110.005,0.13,1.53,-9.66,-9.06,0.61,-173.29,15.94
2023-05-05 11-18-06-739394,0,160,1545,1455,-89.78,-110.005,0.22,1.53,-9.69,-9.17,1.09,-173.3,15.83
2023-05-05 11-18-06-901590,0,160,1545,1455,-89.78,-110.005,0.22,1.54,-9.62,-9.18,1.07,-173.23,15.82
2023-05-05 11-18-07-068590,0,160,1545,1455,-89.78,-110.005,0.14,1.5,-9.67,-9.06,0.53,-173.06,15.94
2023-05-05 11-18-07-238124,0,160,1546,1454,-89.78,-110.005,0.02,1.44,-9.69,-8.88,-0.26,-172.87,16.119999999999997
2023-05-05 11-18-07-406116,0,160,1546,1454,-89.78,-110.005,-0.18,1.42,-9.64,-8.67,-1.18,-172.69,16.33
2023-05-05 11-18-07-568362,0,160,1546,1454,-89.78,-110.005,-0.28,1.41,-9.69,-8.55,-1.82,-172.6,16.45
2023-05-05 11-18-07-738146,0,160,1546,1454,-89.78,-110.005,-0.34,1.39,-9.66,-8.59,-2.15,-172.6,16.41
2023-05-05 11-18-07-908091,0,160,1546,1454,-89.78,-110.005,-0.33,1.44,-9.62,-8.72,-1.98,-172.71,16.28
2023-05-05 11-18-08-078597,0,160,1546,1454,-89.78,-110.005,-0.21,1.45,-9.62,-8.85,-1.25,-172.91,16.15
2023-05-05 11-18-08-242234,0,160,1546,1454,-89.78,-110.005,0.01,1.47,-9.71,-8.96,-0.1,-173.13,16.04
2023-05-05 11-18-08-418223,0,160,1545,1455,-89.78,-110.005,0.17,1.5,-9.67,-9.04,0.84,-173.28,15.96
2023-05-05 11-18-08-586699,0,160,1545,1455,-89.78,-110.005,0.27,1.51,-9.68,-9.12,1.54,-173.33,15.88
2023-05-05 11-18-08-755023,0,160,1545,1455,-89.78,-110.005,0.32,1.5,-9.67,-9.14,1.67,-173.28,15.86
2023-05-05 11-18-08-924319,0,160,1545,1455,-89.78,-110.005,0.23,1.49,-9.69,-9.04,1.19,-173.16,15.96
2023-05-05 11-18-09-085063,0,160,1546,1454,-89.78,-110.005,0.1,1.48,-9.68,-8.89,0.38,-172.97,16.11
2023-05-05 11-18-09-251000,0,160,1546,1454,-89.78,-110.005,-0.05,1.45,-9.69,-8.7,-0.54,-172.76,16.3
2023-05-05 11-18-09-429364,0,160,1546,1454,-89.78,-110.005,-0.17,1.43,-9.68,-8.55,-1.32,-172.59,16.45
2023-05-05 11-18-09-604857,0,160,1546,1454,-89.78,-110.005,-0.23,1.4,-9.69,-8.56,-1.58,-172.56,16.439999999999998
2023-05-05 11-18-09-776713,0,160,1546,1454,-89.78,-110.005,-0.2,1.43,-9.7,-8.69,-1.42,-172.63,16.310000000000002
2023-05-05 11-18-09-953784,0,160,1546,1454,-89.78,-110.005,-0.17,1.52,-9.61,-8.87,-1.16,-172.72,16.130000000000003
2023-05-05 11-18-10-123764,0,160,1545,1455,-89.78,-110.005,-0.1,1.48,-9.63,-9.02,-0.56,-172.87,15.98
2023-05-05 11-18-10-300146,0,160,1545,1455,-89.78,-110.005,0.1,1.53,-9.62,-9.14,0.5,-173.05,15.86
2023-05-05 11-18-10-472725,0,160,1545,1455,-89.78,-110.005,0.25,1.49,-9.69,-9.16,1.29,-173.16,15.84
2023-05-05 11-18-10-649325,0,160,1545,1455,-89.78,-110.005,0.25,1.48,-9.67,-9.04,1.33,-173.13,15.96
2023-05-05 11-18-10-803964,0,160,1546,1454,-89.78,-110.005,0.23,1.48,-9.7,-8.89,1.05,-173.0,16.11
2023-05-05 11-18-10-980575,0,160,1546,1454,-89.78,-110.005,0.14,1.45,-9.69,-8.71,0.52,-172.82,16.29
2023-05-05 11-18-11-159211,0,160,1546,1454,-89.78,-110.005,0.07,1.46,-9.68,-8.61,0.03,-172.68,16.39
2023-05-05 11-18-11-323380,0,160,1546,1454,-89.78,-110.005,0.04,1.47,-9.67,-8.64,-0.06,-172.65,16.36
2023-05-05 11-18-11-503669,0,160,1546,1454,-89.78,-110.005,0.05,1.43,-9.67,-8.79,0.2,-172.7,16.21
2023-05-05 11-18-11-669302,0,160,1546,1454,-89.78,-110.005,0.14,1.48,-9.66,-8.95,0.69,-172.75,16.05
2023-05-05 11-18-11-849605,0,160,1545,1455,-89.78,-110.005,0.26,1.53,-9.65,-9.16,1.3,-172.78,15.84
2023-05-05 11-18-12-017498,0,160,1545,1455,-89.78,-110.005,0.34,1.54,-9.63,-9.39,1.82,-172.82,15.61
2023-05-05 11-18-12-191551,0,160,1545,1455,-89.78,-110.005,0.4,1.62,-9.6,-9.54,2.09,-172.84,15.46
2023-05-05 11-18-12-350964,0,160,1545,1455,-89.78,-110.005,0.4,1.6,-9.58,-9.54,2.09,-172.81,15.46
2023-05-05 11-18-12-520902,0,160,1545,1455,-89.78,-110.005,0.42,1.58,-9.67,-9.44,2.18,-172.8,15.56
2023-05-05 11-18-12-685886,0,160,1545,1455,-89.78,-110.005,0.37,1.53,-9.65,-9.27,1.87,-172.77,15.73
2023-05-05 11-18-12-860496,0,160,1545,1455,-89.78,-110.005,0.28,1.49,-9.67,-9.07,1.26,-172.73,15.93
2023-05-05 11-18-13-033944,0,160,1546,1454,-89.78,-110.005,0.12,1.47,-9.68,-8.82,0.41,-172.71,16.18
2023-05-05 11-18-13-205741,0,160,1546,1454,-89.78,-110.005,-0.04,1.44,-9.68,-8.61,-0.47,-172.73,16.39
2023-05-05 11-18-13-364458,0,160,1546,1454,-89.78,-110.005,-0.15,1.39,-9.68,-8.51,-1.16,-172.78,16.490000000000002
2023-05-05 11-18-13-544108,0,160,1546,1454,-89.78,-110.005,-0.21,1.38,-9.66,-8.54,-1.36,-172.93,16.46
2023-05-05 11-18-13-709528,0,160,1546,1454,-89.78,-110.005,-0.16,1.45,-9.65,-8.67,-1.1,-173.15,16.33
2023-05-05 11-18-13-879198,0,160,1546,1454,-89.78,-110.005,-0.08,1.47,-9.67,-8.84,-0.64,-173.39,16.16
2023-05-05 11-18-14-050196,0,160,1545,1455,-89.78,-110.005,0.01,1.52,-9.68,-9.02,-0.16,-173.64,15.98
2023-05-05 11-18-14-220099,0,160,1545,1455,-89.78,-110.005,0.08,1.54,-9.59,-9.23,0.25,-173.85,15.77
2023-05-05 11-18-14-392853,0,160,1545,1455,-89.78,-110.005,0.11,1.54,-9.64,-9.32,0.5,-174.01,15.68
2023-05-05 11-18-14-560935,0,160,1545,1455,-89.78,-110.005,0.12,1.53,-9.64,-9.28,0.56,-174.11,15.72
2023-05-05 11-18-14-730346,0,160,1545,1455,-89.78,-110.005,0.12,1.54,-9.64,-9.13,0.56,-174.1,15.87
2023-05-05 11-18-14-895862,0,160,1546,1454,-89.78,-110.005,0.08,1.47,-9.69,-8.88,0.2,-173.94,16.119999999999997
