Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-33-29-600343,0,160,1550,1450,-89.78,-110.005,-3.55,1.24,-9.02,-8.0,-21.34,124.61,17.0
2023-05-05 11-33-29-694549,0,160,1550,1450,-89.78,-110.005,-3.47,1.25,-9.0,-7.88,-21.15,124.51,17.12
2023-05-05 11-33-29-777165,0,160,1550,1450,-89.78,-110.005,-3.43,1.23,-9.11,-7.74,-20.94,124.42,17.259999999999998
2023-05-05 11-33-29-842601,0,160,1550,1450,-89.78,-110.005,-3.42,1.22,-9.14,-7.61,-20.76,124.4,17.39
2023-05-05 11-33-29-922286,0,160,1550,1450,-89.78,-110.005,-3.34,1.2,-9.15,-7.53,-20.62,124.39,17.47
2023-05-05 11-33-30-000693,0,160,1550,1450,-89.78,-110.005,-3.38,1.15,-9.16,-7.47,-20.54,124.41,17.53
2023-05-05 11-33-30-080822,0,160,1550,1450,-89.78,-110.005,-3.36,1.17,-9.15,-7.44,-20.5,124.46,17.56
2023-05-05 11-33-30-163590,0,160,1550,1450,-89.78,-110.005,-3.38,1.18,-9.12,-7.45,-20.5,124.5,17.55
2023-05-05 11-33-30-242332,0,160,1550,1450,-89.78,-110.005,-3.4,1.17,-9.14,-7.46,-20.51,124.54,17.54
2023-05-05 11-33-30-317497,0,160,1550,1450,-89.78,-110.005,-3.38,1.18,-9.09,-7.49,-20.55,124.58,17.509999999999998
2023-05-05 11-33-30-394228,0,160,1550,1450,-89.78,-110.005,-3.38,1.21,-9.11,-7.52,-20.57,124.6,17.48
2023-05-05 11-33-30-474164,0,160,1550,1450,-89.78,-110.005,-3.42,1.2,-9.08,-7.54,-20.61,124.63,17.46
2023-05-05 11-33-30-555068,0,160,1550,1450,-89.78,-110.005,-3.39,1.2,-9.08,-7.58,-20.65,124.65,17.42
2023-05-05 11-33-30-634942,0,160,1550,1450,-89.78,-110.005,-3.41,1.19,-9.09,-7.59,-20.67,124.66,17.41
2023-05-05 11-33-30-713499,0,160,1550,1450,-89.78,-110.005,-3.4,1.21,-9.09,-7.6,-20.68,124.67,17.4
