Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-37-53-700950,-90,-110,1534,1461,-89.868,-110.093,1.4,4.08,-8.74,-25.17,8.1,131.54,4.829999999999998
2023-04-21 01-37-53-782801,-90,-110,1534,1461,-89.868,-110.093,1.39,4.1,-8.72,-25.16,8.02,131.56,4.84
2023-04-21 01-37-53-861386,-90,-110,1534,1461,-89.78,-110.093,1.4,4.1,-8.71,-25.16,8.05,131.53,4.84
2023-04-21 01-37-53-931276,-90,-110,1534,1461,-89.868,-110.093,1.43,4.08,-8.71,-25.12,8.27,131.43,4.879999999999999
2023-04-21 01-37-54-010930,-90,-110,1534,1461,-89.868,-110.093,1.47,4.07,-8.72,-25.07,8.54,131.31,4.93
2023-04-21 01-37-54-091177,-90,-110,1535,1460,-89.868,-110.093,1.57,4.06,-8.79,-25.0,8.86,131.18,5.0
2023-04-21 01-37-54-175624,-90,-110,1535,1460,-89.78,-110.093,1.6,4.05,-8.84,-24.93,9.07,131.12,5.07
2023-04-21 01-37-54-254355,-90,-110,1535,1460,-89.868,-110.093,1.64,4.04,-8.94,-24.87,9.06,131.15,5.129999999999999
2023-04-21 01-37-54-326320,-90,-110,1535,1460,-89.868,-110.005,1.57,4.02,-8.87,-24.86,8.75,131.31,5.140000000000001
2023-04-21 01-37-54-407143,-90,-110,1535,1460,-89.78,-110.093,1.46,4.08,-8.82,-24.89,8.33,131.49,5.109999999999999
2023-04-21 01-37-54-489347,-90,-110,1535,1460,-89.868,-110.005,1.32,4.05,-8.74,-24.95,7.74,131.72,5.050000000000001
2023-04-21 01-37-54-557921,-90,-110,1534,1461,-89.868,-110.093,1.29,4.08,-8.75,-25.03,7.42,131.83,4.969999999999999
2023-04-21 01-37-54-637240,-90,-110,1534,1461,-89.868,-110.093,1.24,4.1,-8.75,-25.1,7.18,131.91,4.899999999999999
2023-04-21 01-37-54-716824,-90,-110,1534,1461,-89.868,-110.093,1.2,4.11,-8.71,-25.17,6.99,131.96,4.829999999999998
2023-04-21 01-37-54-796648,-90,-110,1534,1461,-89.868,-110.005,1.19,4.13,-8.67,-25.23,7.0,131.93,4.77
2023-04-21 01-37-54-878045,-90,-110,1534,1461,-89.868,-110.093,1.27,4.11,-8.71,-25.27,7.29,131.78,4.73
2023-04-21 01-37-54-961434,-90,-110,1534,1461,-89.868,-110.093,1.32,4.13,-8.74,-25.3,7.62,131.63,4.699999999999999
2023-04-21 01-37-55-051766,-90,-110,1534,1461,-89.868,-110.093,1.42,4.11,-8.74,-25.3,8.09,131.44,4.699999999999999
2023-04-21 01-37-55-130081,-90,-110,1534,1461,-89.78,-110.093,1.5,4.13,-8.76,-25.3,8.52,131.3,4.699999999999999
2023-04-21 01-37-55-203995,-90,-110,1534,1461,-89.868,-110.005,1.58,4.14,-8.79,-25.31,8.86,131.2,4.690000000000001
2023-04-21 01-37-55-275972,-90,-110,1534,1461,-89.868,-110.093,1.6,4.12,-8.75,-25.31,9.05,131.17,4.690000000000001
2023-04-21 01-37-55-354210,-90,-110,1534,1461,-89.868,-110.093,1.61,4.11,-8.74,-25.31,9.13,131.18,4.690000000000001
2023-04-21 01-37-55-430479,-90,-110,1534,1461,-89.868,-110.093,1.62,4.14,-8.74,-25.3,9.13,131.2,4.699999999999999
2023-04-21 01-37-55-510940,-90,-110,1534,1461,-89.868,-110.005,1.6,4.1,-8.78,-25.27,9.06,131.23,4.73
2023-04-21 01-37-55-579984,-90,-110,1534,1461,-89.868,-110.093,1.56,4.09,-8.8,-25.24,8.89,131.31,4.760000000000002
2023-04-21 01-37-55-661669,-90,-110,1534,1461,-89.868,-110.093,1.51,4.12,-8.76,-25.23,8.61,131.41,4.77
2023-04-21 01-37-55-744973,-90,-110,1534,1461,-89.868,-110.093,1.44,4.12,-8.74,-25.24,8.32,131.51,4.760000000000002
2023-04-21 01-37-55-821714,-90,-110,1534,1461,-89.868,-110.093,1.39,4.11,-8.74,-25.26,8.06,131.59,4.739999999999998
2023-04-21 01-37-55-888315,-90,-110,1534,1461,-89.868,-110.093,1.34,4.11,-8.71,-25.28,7.88,131.62,4.719999999999999
2023-04-21 01-37-55-972832,-90,-110,1534,1461,-89.868,-110.005,1.34,4.11,-8.7,-25.3,7.83,131.6,4.699999999999999
2023-04-21 01-37-56-051080,-90,-110,1534,1461,-89.868,-110.093,1.35,4.11,-8.72,-25.29,7.92,131.52,4.710000000000001
2023-04-21 01-37-56-132661,-90,-110,1534,1461,-89.868,-110.093,1.41,4.11,-8.74,-25.28,8.15,131.4,4.719999999999999
2023-04-21 01-37-56-214163,-90,-110,1534,1461,-89.868,-110.093,1.46,4.11,-8.69,-25.26,8.4,131.27,4.739999999999998
2023-04-21 01-37-56-294185,-90,-110,1534,1461,-89.868,-110.093,1.54,4.12,-8.75,-25.24,8.72,131.13,4.760000000000002
2023-04-21 01-37-56-374963,-90,-110,1534,1461,-89.868,-110.093,1.59,4.09,-8.76,-25.2,9.01,131.01,4.800000000000001
2023-04-21 01-37-56-442691,-90,-110,1534,1461,-89.868,-110.093,1.66,4.08,-8.85,-25.14,9.17,130.96,4.859999999999999
2023-04-21 01-37-56-523210,-90,-110,1534,1461,-89.868,-110.093,1.62,4.07,-8.85,-25.09,9.07,131.02,4.91
2023-04-21 01-37-56-604321,-90,-110,1534,1461,-89.78,-110.093,1.52,4.05,-8.79,-25.07,8.74,131.16,4.93
2023-04-21 01-37-56-684350,-90,-110,1534,1461,-89.78,-110.093,1.46,4.08,-8.76,-25.07,8.4,131.28,4.93
2023-04-21 01-37-56-756204,-90,-110,1534,1461,-89.868,-110.093,1.39,4.11,-8.73,-25.07,8.09,131.37,4.93
2023-04-21 01-37-56-837177,-90,-110,1534,1461,-89.868,-110.093,1.35,4.08,-8.71,-25.07,7.92,131.4,4.93
2023-04-21 01-37-56-917365,-90,-110,1534,1461,-89.868,-110.093,1.34,4.08,-8.74,-25.08,7.84,131.38,4.920000000000002
2023-04-21 01-37-56-999289,-90,-110,1534,1461,-89.868,-110.093,1.35,4.1,-8.76,-25.07,7.87,131.34,4.93
2023-04-21 01-37-57-084299,-90,-110,1534,1461,-89.868,-110.093,1.4,4.08,-8.77,-25.06,7.98,131.27,4.940000000000001
2023-04-21 01-37-57-174029,-90,-110,1534,1461,-89.868,-110.005,1.42,4.05,-8.76,-25.05,8.08,131.22,4.949999999999999
2023-04-21 01-37-57-254667,-90,-110,1534,1461,-89.78,-110.005,1.45,4.09,-8.78,-25.03,8.22,131.16,4.969999999999999
2023-04-21 01-37-57-316500,-90,-110,1534,1461,-89.868,-110.093,1.46,4.05,-8.77,-25.01,8.33,131.13,4.989999999999998
2023-04-21 01-37-57-397803,-90,-110,1535,1460,-89.868,-110.093,1.47,4.07,-8.78,-25.0,8.4,131.12,5.0
2023-04-21 01-37-57-473812,-90,-110,1535,1460,-89.868,-110.093,1.47,4.07,-8.81,-24.99,8.43,131.13,5.010000000000002
2023-04-21 01-37-57-551772,-90,-110,1535,1460,-89.868,-110.093,1.47,4.04,-8.84,-24.99,8.38,131.16,5.010000000000002
2023-04-21 01-37-57-632457,-90,-110,1534,1461,-89.868,-110.093,1.45,4.06,-8.81,-25.02,8.22,131.26,4.98
2023-04-21 01-37-57-712344,-90,-110,1534,1461,-89.78,-110.005,1.39,4.07,-8.8,-25.07,8.0,131.35,4.93
2023-04-21 01-37-57-793797,-90,-110,1534,1461,-89.868,-110.005,1.34,4.1,-8.7,-25.14,7.8,131.45,4.859999999999999
2023-04-21 01-37-57-877337,-90,-110,1534,1461,-89.868,-110.093,1.32,4.12,-8.72,-25.21,7.73,131.47,4.789999999999999
2023-04-21 01-37-57-959230,-90,-110,1534,1461,-89.868,-110.093,1.35,4.11,-8.74,-25.25,7.81,131.43,4.75
2023-04-21 01-37-58-041048,-90,-110,1534,1461,-89.868,-110.093,1.39,4.08,-8.74,-25.3,7.95,131.38,4.699999999999999
2023-04-21 01-37-58-127430,-90,-110,1534,1461,-89.868,-110.093,1.41,4.14,-8.68,-25.34,8.17,131.29,4.66
2023-04-21 01-37-58-205457,-90,-110,1534,1461,-89.868,-110.093,1.48,4.09,-8.72,-25.36,8.48,131.19,4.640000000000001
2023-04-21 01-37-58-297919,-90,-110,1534,1461,-89.868,-110.093,1.55,4.12,-8.73,-25.36,8.83,131.07,4.640000000000001
2023-04-21 01-37-58-370980,-90,-110,1534,1461,-89.868,-110.093,1.63,4.15,-8.8,-25.35,9.15,130.98,4.649999999999999
2023-04-21 01-37-58-463231,-90,-110,1534,1461,-89.868,-110.005,1.65,4.11,-8.82,-25.34,9.25,130.98,4.66
2023-04-21 01-37-58-534700,-90,-110,1534,1461,-89.868,-110.093,1.62,4.09,-8.81,-25.34,9.1,131.08,4.66
2023-04-21 01-37-58-617327,-90,-110,1534,1461,-89.868,-110.093,1.53,4.12,-8.73,-25.36,8.73,131.25,4.640000000000001
2023-04-21 01-37-58-685627,-90,-110,1534,1461,-89.78,-110.093,1.46,4.12,-8.71,-25.37,8.39,131.37,4.629999999999999
2023-04-21 01-37-58-768517,-90,-110,1534,1461,-89.868,-110.093,1.38,4.12,-8.71,-25.38,8.06,131.47,4.620000000000001
2023-04-21 01-37-58-854074,-90,-110,1534,1461,-89.868,-110.093,1.36,4.13,-8.71,-25.39,7.87,131.5,4.609999999999999
2023-04-21 01-37-58-936001,-90,-110,1534,1461,-89.868,-110.093,1.34,4.16,-8.72,-25.39,7.79,131.48,4.609999999999999
2023-04-21 01-37-59-020679,-90,-110,1534,1461,-89.868,-110.093,1.34,4.13,-8.73,-25.39,7.82,131.42,4.609999999999999
2023-04-21 01-37-59-106758,-90,-110,1534,1461,-89.868,-110.093,1.38,4.16,-8.73,-25.39,7.95,131.34,4.609999999999999
2023-04-21 01-37-59-196704,-90,-110,1534,1461,-89.868,-110.093,1.41,4.14,-8.74,-25.39,8.12,131.26,4.609999999999999
2023-04-21 01-37-59-268186,-90,-110,1534,1461,-89.868,-110.005,1.46,4.14,-8.74,-25.38,8.32,131.19,4.620000000000001
2023-04-21 01-37-59-349206,-90,-110,1534,1461,-89.868,-110.005,1.49,4.14,-8.7,-25.37,8.49,131.13,4.629999999999999
2023-04-21 01-37-59-430262,-90,-110,1534,1461,-89.868,-110.093,1.52,4.1,-8.72,-25.35,8.67,131.09,4.649999999999999
2023-04-21 01-37-59-513614,-90,-110,1534,1461,-89.868,-110.005,1.55,4.12,-8.73,-25.32,8.87,131.03,4.68
2023-04-21 01-37-59-599378,-90,-110,1534,1461,-89.868,-110.093,1.6,4.09,-8.84,-25.27,9.02,131.0,4.73
2023-04-21 01-37-59-678968,-90,-110,1534,1461,-89.868,-110.093,1.58,4.09,-8.82,-25.24,8.92,131.08,4.760000000000002
2023-04-21 01-37-59-759150,-90,-110,1534,1461,-89.868,-110.093,1.53,4.12,-8.78,-25.25,8.64,131.22,4.75
2023-04-21 01-37-59-838834,-90,-110,1534,1461,-89.868,-110.005,1.44,4.12,-8.71,-25.28,8.32,131.37,4.719999999999999
2023-04-21 01-37-59-908518,-90,-110,1534,1461,-89.868,-110.093,1.4,4.12,-8.72,-25.3,8.07,131.47,4.699999999999999
2023-04-21 01-37-59-976848,-90,-110,1534,1461,-89.868,-110.005,1.37,4.08,-8.73,-25.31,7.94,131.5,4.690000000000001
2023-04-21 01-38-00-066839,-90,-110,1534,1461,-89.868,-110.093,1.37,4.12,-8.75,-25.35,7.91,131.49,4.649999999999999
2023-04-21 01-38-00-152582,-90,-110,1534,1461,-89.78,-110.093,1.37,4.17,-8.72,-25.37,7.9,131.49,4.629999999999999
2023-04-21 01-38-00-224598,-90,-110,1534,1461,-89.868,-110.093,1.39,4.12,-8.73,-25.4,7.96,131.47,4.600000000000001
2023-04-21 01-38-00-303218,-90,-110,1534,1461,-89.78,-110.093,1.39,4.16,-8.69,-25.43,8.11,131.41,4.57
2023-04-21 01-38-00-385218,-90,-110,1534,1461,-89.868,-110.005,1.45,4.13,-8.67,-25.45,8.4,131.3,4.550000000000001
2023-04-21 01-38-00-469026,-90,-110,1534,1461,-89.868,-110.093,1.54,4.15,-8.72,-25.44,8.77,131.17,4.559999999999999
2023-04-21 01-38-00-553802,-90,-110,1534,1461,-89.868,-110.093,1.6,4.09,-8.74,-25.41,9.06,131.09,4.59
2023-04-21 01-38-00-636876,-90,-110,1534,1461,-89.868,-110.093,1.63,4.13,-8.81,-25.38,9.21,131.06,4.620000000000001
2023-04-21 01-38-00-718316,-90,-110,1534,1461,-89.868,-110.093,1.63,4.11,-8.8,-25.36,9.12,131.13,4.640000000000001
2023-04-21 01-38-00-803372,-90,-110,1534,1461,-89.868,-110.093,1.55,4.12,-8.77,-25.37,8.78,131.29,4.629999999999999
2023-04-21 01-38-00-887092,-90,-110,1534,1461,-89.868,-110.093,1.44,4.14,-8.72,-25.39,8.36,131.44,4.609999999999999
2023-04-21 01-38-00-955582,-90,-110,1534,1461,-89.868,-110.005,1.4,4.13,-8.72,-25.41,8.07,131.55,4.59
2023-04-21 01-38-01-039613,-90,-110,1534,1461,-89.868,-110.093,1.37,4.14,-8.72,-25.43,7.9,131.59,4.57
2023-04-21 01-38-01-121502,-90,-110,1534,1461,-89.868,-110.093,1.34,4.14,-8.71,-25.45,7.82,131.6,4.550000000000001
2023-04-21 01-38-01-205771,-90,-110,1534,1461,-89.868,-110.005,1.36,4.12,-8.71,-25.45,7.86,131.57,4.550000000000001
2023-04-21 01-38-01-280878,-90,-110,1534,1461,-89.868,-110.093,1.38,4.15,-8.72,-25.47,8.01,131.49,4.530000000000001
2023-04-21 01-38-01-364296,-90,-110,1534,1461,-89.78,-110.093,1.44,4.15,-8.74,-25.48,8.2,131.41,4.52
2023-04-21 01-38-01-448189,-90,-110,1534,1461,-89.868,-110.005,1.48,4.13,-8.75,-25.48,8.4,131.34,4.52
2023-04-21 01-38-01-530425,-90,-110,1534,1461,-89.78,-110.093,1.5,4.17,-8.75,-25.49,8.52,131.33,4.510000000000002
2023-04-21 01-38-01-594411,-90,-110,1533,1462,-89.868,-110.093,1.51,4.14,-8.75,-25.51,8.54,131.35,4.489999999999998
2023-04-21 01-38-01-672844,-90,-110,1533,1462,-89.868,-110.093,1.51,4.15,-8.75,-25.53,8.51,131.4,4.469999999999999
2023-04-21 01-38-01-751139,-90,-110,1533,1462,-89.868,-110.005,1.48,4.17,-8.71,-25.55,8.45,131.44,4.449999999999999
2023-04-21 01-38-01-833494,-90,-110,1533,1462,-89.868,-110.093,1.47,4.17,-8.69,-25.58,8.41,131.46,4.420000000000002
2023-04-21 01-38-01-899725,-90,-110,1533,1462,-89.868,-110.093,1.47,4.17,-8.67,-25.6,8.45,131.43,4.399999999999999
2023-04-21 01-38-01-984111,-90,-110,1533,1462,-89.868,-110.093,1.5,4.15,-8.71,-25.58,8.6,131.38,4.420000000000002
2023-04-21 01-38-02-069575,-90,-110,1533,1462,-89.868,-110.093,1.52,4.15,-8.74,-25.54,8.71,131.32,4.460000000000001
2023-04-21 01-38-02-153095,-90,-110,1534,1461,-89.868,-110.005,1.55,4.11,-8.83,-25.48,8.7,131.32,4.52
