Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 02-18-34-240319,0,160,1550,1450,-0.264,160.215,-0.86,-9.71,-1.19,82.8,-5.03,-132.05,112.8
2023-04-21 02-18-34-337966,0,160,1550,1450,-0.264,160.127,-0.89,-9.68,-1.18,82.78,-5.03,-132.06,112.78
2023-04-21 02-18-34-431923,0,160,1550,1450,-0.264,160.215,-0.89,-9.72,-1.18,82.78,-5.02,-132.07,112.78
2023-04-21 02-18-34-521363,0,160,1550,1450,-0.264,160.215,-0.89,-9.68,-1.21,82.78,-5.02,-132.07,112.78
2023-04-21 02-18-34-609111,0,160,1550,1450,-0.264,160.215,-0.88,-9.66,-1.27,82.79,-5.04,-132.07,112.79
2023-04-21 02-18-34-696929,0,160,1550,1450,-0.264,160.127,-0.91,-9.65,-1.19,82.79,-5.07,-132.09,112.79
2023-04-21 02-18-34-795795,0,160,1550,1450,-0.264,160.127,-0.92,-9.67,-1.19,82.8,-5.1,-132.12,112.8
2023-04-21 02-18-34-879884,0,160,1550,1450,-0.264,160.215,-0.89,-9.71,-1.17,82.82,-5.13,-132.11,112.82
2023-04-21 02-18-34-974006,0,160,1550,1450,-0.264,160.215,-0.93,-9.61,-1.22,82.83,-5.16,-132.12,112.83
2023-04-21 02-18-35-059403,0,160,1550,1450,-0.264,160.215,-0.93,-9.66,-1.2,82.85,-5.18,-132.11,112.85
2023-04-21 02-18-35-149507,0,160,1550,1450,-0.176,160.215,-0.97,-9.63,-1.19,82.87,-5.18,-132.09,112.87
2023-04-21 02-18-35-243814,0,160,1550,1450,-0.264,160.215,-0.91,-9.74,-1.17,82.87,-5.18,-132.11,112.87
2023-04-21 02-18-35-330859,0,160,1550,1450,-0.264,160.215,-0.91,-9.69,-1.17,82.87,-5.19,-132.15,112.87
2023-04-21 02-18-35-423493,0,160,1550,1450,-0.264,160.215,-0.97,-9.61,-1.22,82.85,-5.19,-132.16,112.85
2023-04-21 02-18-35-516032,0,160,1550,1450,-0.264,160.215,-0.93,-9.67,-1.18,82.84,-5.15,-132.17,112.84
2023-04-21 02-18-35-616115,0,160,1550,1450,-0.264,160.215,-0.89,-9.72,-1.2,82.83,-5.08,-132.15,112.83
2023-04-21 02-18-35-707023,0,160,1550,1450,-0.264,160.215,-0.89,-9.7,-1.24,82.83,-5.04,-132.16,112.83
2023-04-21 02-18-35-803887,0,160,1550,1450,-0.264,160.127,-0.91,-9.67,-1.17,82.81,-5.02,-132.16,112.81
2023-04-21 02-18-35-906735,0,160,1550,1450,-0.264,160.215,-0.85,-9.7,-1.17,82.78,-5.03,-132.16,112.78
2023-04-21 02-18-36-007509,0,160,1550,1450,-0.176,160.127,-0.9,-9.69,-1.24,82.77,-5.06,-132.17,112.77
2023-04-21 02-18-36-105354,0,160,1550,1450,-0.264,160.215,-0.91,-9.67,-1.17,82.78,-5.07,-132.18,112.78
2023-04-21 02-18-36-184901,0,160,1550,1450,-0.264,160.215,-0.89,-9.7,-1.2,82.8,-5.09,-132.19,112.8
2023-04-21 02-18-36-280696,0,160,1550,1450,-0.264,160.215,-0.87,-9.69,-1.21,82.81,-5.11,-132.2,112.81
2023-04-21 02-18-36-381312,0,160,1550,1450,-0.264,160.127,-0.9,-9.68,-1.22,82.83,-5.11,-132.22,112.83
2023-04-21 02-18-36-470115,0,160,1550,1450,-0.264,160.215,-0.9,-9.7,-1.2,82.83,-5.11,-132.22,112.83
2023-04-21 02-18-36-571915,0,160,1550,1450,-0.264,160.215,-0.89,-9.73,-1.14,82.83,-5.1,-132.22,112.83
2023-04-21 02-18-36-669062,0,160,1550,1450,-0.176,160.215,-0.9,-9.74,-1.2,82.84,-5.1,-132.23,112.84
2023-04-21 02-18-36-764948,0,160,1550,1450,-0.264,160.215,-0.9,-9.73,-1.2,82.85,-5.12,-132.22,112.85
2023-04-21 02-18-36-859495,0,160,1550,1450,-0.264,160.215,-0.96,-9.61,-1.19,82.85,-5.15,-132.22,112.85
2023-04-21 02-18-36-955312,0,160,1550,1450,-0.264,160.215,-0.92,-9.7,-1.18,82.86,-5.17,-132.21,112.86
2023-04-21 02-18-37-056951,0,160,1550,1450,-0.264,160.215,-0.93,-9.69,-1.21,82.88,-5.2,-132.19,112.88
2023-04-21 02-18-37-151240,0,160,1550,1450,-0.176,160.127,-0.91,-9.69,-1.16,82.88,-5.21,-132.19,112.88
2023-04-21 02-18-37-242941,0,160,1550,1450,-0.264,160.127,-0.94,-9.67,-1.23,82.88,-5.22,-132.19,112.88
2023-04-21 02-18-37-338495,0,160,1550,1450,-0.264,160.127,-0.85,-9.73,-1.17,82.87,-5.19,-132.19,112.87
2023-04-21 02-18-37-435540,0,160,1550,1450,-0.264,160.215,-0.9,-9.67,-1.19,82.87,-5.16,-132.2,112.87
2023-04-21 02-18-37-536672,0,160,1550,1450,-0.264,160.127,-0.89,-9.73,-1.16,82.86,-5.14,-132.22,112.86
2023-04-21 02-18-37-636442,0,160,1550,1450,-0.264,160.127,-0.9,-9.74,-1.2,82.86,-5.11,-132.23,112.86
2023-04-21 02-18-37-718123,0,160,1550,1450,-0.264,160.127,-0.91,-9.73,-1.18,82.86,-5.07,-132.24,112.86
2023-04-21 02-18-37-820051,0,160,1550,1450,-0.264,160.215,-0.89,-9.69,-1.22,82.84,-5.04,-132.24,112.84
2023-04-21 02-18-37-919758,0,160,1550,1450,-0.264,160.215,-0.87,-9.72,-1.16,82.83,-5.03,-132.24,112.83
2023-04-21 02-18-38-009041,0,160,1550,1450,-0.176,160.215,-0.93,-9.63,-1.22,82.82,-5.04,-132.24,112.82
2023-04-21 02-18-38-104318,0,160,1550,1450,-0.264,160.215,-0.9,-9.65,-1.2,82.83,-5.05,-132.25,112.83
2023-04-21 02-18-38-191005,0,160,1550,1450,-0.264,160.215,-0.89,-9.7,-1.16,82.84,-5.04,-132.26,112.84
2023-04-21 02-18-38-279399,0,160,1550,1450,-0.264,160.215,-0.93,-9.69,-1.21,82.84,-5.06,-132.26,112.84
2023-04-21 02-18-38-377404,0,160,1550,1450,-0.264,160.215,-0.93,-9.64,-1.2,82.86,-5.08,-132.25,112.86
2023-04-21 02-18-38-479864,0,160,1550,1450,-0.264,160.215,-0.94,-9.66,-1.18,82.86,-5.09,-132.27,112.86
2023-04-21 02-18-38-575254,0,160,1550,1450,-0.264,160.215,-0.91,-9.66,-1.21,82.86,-5.11,-132.27,112.86
2023-04-21 02-18-38-667505,0,160,1550,1450,-0.264,160.215,-0.91,-9.67,-1.22,82.86,-5.15,-132.27,112.86
2023-04-21 02-18-38-763162,0,160,1550,1450,-0.264,160.127,-0.89,-9.72,-1.2,82.87,-5.17,-132.25,112.87
2023-04-21 02-18-38-854935,0,160,1550,1450,-0.264,160.127,-0.92,-9.66,-1.2,82.88,-5.16,-132.24,112.88
2023-04-21 02-18-38-956390,0,160,1550,1450,-0.264,160.215,-0.93,-9.67,-1.21,82.87,-5.13,-132.23,112.87
2023-04-21 02-18-39-050920,0,160,1550,1450,-0.264,160.215,-0.9,-9.68,-1.25,82.84,-5.09,-132.23,112.84
2023-04-21 02-18-39-150634,0,160,1550,1450,-0.264,160.215,-0.92,-9.64,-1.23,82.83,-5.05,-132.24,112.83
2023-04-21 02-18-39-251334,0,160,1550,1450,-0.176,160.215,-0.91,-9.7,-1.21,82.8,-5.05,-132.25,112.8
2023-04-21 02-18-39-347368,0,160,1550,1450,-0.264,160.127,-0.86,-9.76,-1.21,82.79,-5.05,-132.25,112.79
2023-04-21 02-18-39-438540,0,160,1550,1450,-0.264,160.215,-0.86,-9.72,-1.16,82.79,-5.04,-132.23,112.79
2023-04-21 02-18-39-538373,0,160,1550,1450,-0.264,160.127,-0.89,-9.71,-1.18,82.79,-5.05,-132.25,112.79
2023-04-21 02-18-39-639954,0,160,1550,1450,-0.264,160.215,-0.91,-9.7,-1.17,82.81,-5.09,-132.29,112.81
2023-04-21 02-18-39-724640,0,160,1550,1450,-0.264,160.215,-0.93,-9.7,-1.19,82.83,-5.13,-132.31,112.83
2023-04-21 02-18-39-827738,0,160,1550,1450,-0.264,160.215,-0.92,-9.69,-1.17,82.87,-5.17,-132.32,112.87
2023-04-21 02-18-39-909120,0,160,1550,1450,-0.264,160.127,-0.91,-9.69,-1.2,82.9,-5.18,-132.31,112.9
2023-04-21 02-18-40-001042,0,160,1550,1450,-0.264,160.127,-0.92,-9.67,-1.23,82.93,-5.18,-132.31,112.93
2023-04-21 02-18-40-102118,0,160,1550,1450,-0.264,160.127,-0.92,-9.67,-1.18,82.95,-5.19,-132.31,112.95
2023-04-21 02-18-40-189355,0,160,1550,1450,-0.264,160.127,-1.0,-9.63,-1.18,82.96,-5.2,-132.28,112.96
