Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 02-22-24-819497,0,160,1550,1450,-0.176,159.863,-0.96,-9.72,-0.95,84.33,-5.29,-130.18,35.29
2023-04-21 02-22-24-906496,0,160,1550,1450,-0.176,159.951,-0.92,-9.71,-0.94,84.32,-5.29,-130.14,35.29
2023-04-21 02-22-24-996325,0,160,1550,1450,-0.176,159.951,-0.94,-9.73,-0.94,84.31,-5.29,-130.12,35.29
2023-04-21 02-22-25-083689,0,160,1550,1450,-0.176,159.863,-0.98,-9.64,-0.97,84.3,-5.3,-130.1,35.3
2023-04-21 02-22-25-172976,0,160,1550,1450,-0.264,159.863,-0.97,-9.67,-0.89,84.3,-5.29,-130.09,35.29
2023-04-21 02-22-25-255125,0,160,1550,1450,-0.264,159.863,-0.94,-9.72,-0.96,84.28,-5.26,-130.07,35.26
2023-04-21 02-22-25-340446,0,160,1550,1450,-0.176,159.951,-0.95,-9.67,-0.95,84.28,-5.24,-130.06,35.24
2023-04-21 02-22-25-428753,0,160,1550,1450,-0.264,159.863,-0.94,-9.7,-0.97,84.27,-5.21,-130.06,35.21
2023-04-21 02-22-25-515013,0,160,1550,1450,-0.264,159.863,-1.01,-9.64,-1.04,84.27,-5.2,-130.04,35.2
2023-04-21 02-22-25-602838,0,160,1550,1450,-0.176,159.863,-0.96,-9.67,-0.95,84.28,-5.19,-130.02,35.19
2023-04-21 02-22-25-694452,0,160,1550,1450,-0.176,159.951,-0.93,-9.67,-0.96,84.28,-5.19,-130.02,35.19
2023-04-21 02-22-25-777979,0,160,1550,1450,-0.264,159.951,-0.93,-9.67,-1.01,84.27,-5.2,-130.02,35.2
2023-04-21 02-22-25-859332,0,160,1550,1450,-0.176,159.951,-0.94,-9.67,-0.94,84.26,-5.21,-130.01,35.21
2023-04-21 02-22-25-947049,0,160,1550,1450,-0.176,159.863,-1.0,-9.62,-0.96,84.28,-5.22,-130.0,35.22
2023-04-21 02-22-26-034742,0,160,1550,1450,-0.176,159.951,-0.94,-9.68,-0.96,84.28,-5.23,-129.98,35.230000000000004
2023-04-21 02-22-26-126170,0,160,1550,1450,-0.176,159.863,-0.93,-9.72,-0.95,84.29,-5.22,-129.97,35.22
2023-04-21 02-22-26-213946,0,160,1550,1450,-0.176,159.863,-0.89,-9.76,-0.92,84.27,-5.22,-129.95,35.22
2023-04-21 02-22-26-300186,0,160,1550,1450,-0.176,159.863,-0.93,-9.72,-0.94,84.26,-5.21,-129.95,35.21
2023-04-21 02-22-26-388757,0,160,1550,1450,-0.176,159.951,-0.92,-9.72,-0.98,84.25,-5.2,-129.94,35.2
2023-04-21 02-22-26-475587,0,160,1550,1450,-0.176,159.863,-0.96,-9.64,-0.99,84.23,-5.2,-129.94,35.2
2023-04-21 02-22-26-560866,0,160,1550,1450,-0.176,159.863,-0.98,-9.67,-1.0,84.23,-5.2,-129.93,35.2
2023-04-21 02-22-26-654913,0,160,1550,1450,-0.176,159.863,-0.96,-9.67,-0.92,84.25,-5.2,-129.93,35.2
2023-04-21 02-22-26-728322,0,160,1550,1450,-0.176,159.951,-0.92,-9.71,-0.93,84.25,-5.17,-129.94,35.17
2023-04-21 02-22-26-816801,0,160,1550,1450,-0.176,159.863,-0.97,-9.64,-0.99,84.25,-5.15,-129.95,35.15
2023-04-21 02-22-26-902007,0,160,1550,1450,-0.176,159.863,-0.92,-9.71,-0.94,84.26,-5.13,-129.96,35.13
2023-04-21 02-22-26-983878,0,160,1550,1450,-0.176,159.863,-0.91,-9.75,-0.96,84.27,-5.13,-129.96,35.13
2023-04-21 02-22-27-049411,0,160,1550,1450,-0.176,159.863,-0.92,-9.7,-0.95,84.26,-5.16,-129.94,35.16
2023-04-21 02-22-27-146926,0,160,1550,1450,-0.176,159.951,-0.93,-9.7,-0.99,84.27,-5.19,-129.94,35.19
2023-04-21 02-22-27-232279,0,160,1550,1450,-0.176,159.863,-0.97,-9.66,-0.95,84.29,-5.24,-129.93,35.24
2023-04-21 02-22-27-313816,0,160,1550,1450,-0.176,159.951,-0.97,-9.65,-0.91,84.29,-5.26,-129.94,35.26
2023-04-21 02-22-27-402665,0,160,1550,1450,-0.176,159.951,-0.96,-9.68,-0.97,84.3,-5.26,-129.94,35.26
2023-04-21 02-22-27-513061,0,160,1550,1450,-0.176,159.863,-0.96,-9.68,-0.93,84.31,-5.26,-129.95,35.26
