Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-28-27-069364,-90,-110,1529,1466,-89.868,-110.093,1.41,4.56,-8.46,-28.23,8.17,130.02,1.7699999999999996
2023-04-21 01-28-27-160607,-90,-110,1529,1466,-89.868,-110.093,1.45,4.54,-8.49,-28.2,8.3,129.88,1.8000000000000007
2023-04-21 01-28-27-253839,-90,-110,1529,1466,-89.868,-110.093,1.49,4.53,-8.52,-28.14,8.54,129.69,1.8599999999999994
2023-04-21 01-28-27-342268,-90,-110,1529,1466,-89.868,-110.093,1.55,4.52,-8.7,-28.06,8.78,129.53,1.9400000000000013
2023-04-21 01-28-27-436568,-90,-110,1529,1466,-89.868,-110.093,1.56,4.49,-8.7,-27.98,8.68,129.55,2.0199999999999996
2023-04-21 01-28-27-522026,-90,-110,1529,1466,-89.868,-110.093,1.44,4.51,-8.59,-27.99,8.23,129.72,2.0100000000000016
2023-04-21 01-28-27-615438,-90,-110,1529,1466,-89.868,-110.093,1.33,4.53,-8.56,-28.06,7.67,129.92,1.9400000000000013
2023-04-21 01-28-27-702142,-90,-110,1529,1466,-89.868,-110.093,1.26,4.53,-8.55,-28.14,7.29,130.05,1.8599999999999994
2023-04-21 01-28-27-796132,-90,-110,1529,1466,-89.868,-110.093,1.18,4.56,-8.43,-28.23,6.94,130.16,1.7699999999999996
2023-04-21 01-28-27-883563,-90,-110,1529,1466,-89.868,-110.093,1.19,4.58,-8.44,-28.27,6.93,130.1,1.7300000000000004
2023-04-21 01-28-27-972001,-90,-110,1529,1466,-89.868,-110.093,1.23,4.55,-8.46,-28.25,7.17,129.93,1.75
2023-04-21 01-28-28-061054,-90,-110,1529,1466,-89.868,-110.093,1.33,4.54,-8.51,-28.18,7.61,129.67,1.8200000000000003
2023-04-21 01-28-28-154956,-90,-110,1529,1466,-89.868,-110.093,1.45,4.53,-8.6,-28.08,8.17,129.42,1.9200000000000017
2023-04-21 01-28-28-239677,-90,-110,1529,1466,-89.868,-110.093,1.54,4.51,-8.6,-28.0,8.63,129.25,2.0
2023-04-21 01-28-28-326817,-90,-110,1529,1466,-89.868,-110.093,1.61,4.53,-8.6,-27.93,8.89,129.19,2.0700000000000003
2023-04-21 01-28-28-418689,-90,-110,1529,1466,-89.868,-110.093,1.61,4.49,-8.62,-27.86,8.93,129.23,2.1400000000000006
2023-04-21 01-28-28-511811,-90,-110,1529,1466,-89.78,-110.093,1.55,4.48,-8.57,-27.82,8.77,129.35,2.1799999999999997
2023-04-21 01-28-28-605044,-90,-110,1529,1466,-89.868,-110.093,1.51,4.49,-8.56,-27.81,8.53,129.47,2.1900000000000013
2023-04-21 01-28-28-700329,-90,-110,1529,1466,-89.868,-110.093,1.47,4.48,-8.54,-27.79,8.3,129.56,2.210000000000001
2023-04-21 01-28-28-782677,-90,-110,1529,1466,-89.78,-110.093,1.41,4.46,-8.52,-27.78,8.12,129.61,2.219999999999999
2023-04-21 01-28-28-876579,-90,-110,1529,1466,-89.78,-110.093,1.4,4.47,-8.51,-27.75,8.13,129.53,2.25
2023-04-21 01-28-28-956840,-90,-110,1529,1466,-89.78,-110.093,1.44,4.47,-8.53,-27.69,8.26,129.42,2.3099999999999987
2023-04-21 01-28-29-050811,-90,-110,1529,1466,-89.868,-110.093,1.48,4.45,-8.58,-27.61,8.46,129.27,2.3900000000000006
2023-04-21 01-28-29-144174,-90,-110,1529,1466,-89.868,-110.093,1.54,4.43,-8.65,-27.52,8.66,129.14,2.4800000000000004
2023-04-21 01-28-29-232481,-90,-110,1530,1465,-89.868,-110.093,1.54,4.45,-8.62,-27.45,8.66,129.14,2.5500000000000007
2023-04-21 01-28-29-317260,-90,-110,1530,1465,-89.868,-110.093,1.5,4.42,-8.61,-27.42,8.57,129.17,2.5799999999999983
2023-04-21 01-28-29-410016,-90,-110,1530,1465,-89.78,-110.093,1.48,4.42,-8.62,-27.4,8.38,129.24,2.6000000000000014
2023-04-21 01-28-29-494629,-90,-110,1530,1465,-89.868,-110.093,1.43,4.43,-8.6,-27.39,8.15,129.32,2.6099999999999994
2023-04-21 01-28-29-585305,-90,-110,1530,1465,-89.868,-110.093,1.39,4.42,-8.6,-27.38,7.97,129.38,2.620000000000001
2023-04-21 01-28-29-672249,-90,-110,1530,1465,-89.868,-110.093,1.35,4.42,-8.58,-27.37,7.83,129.42,2.629999999999999
2023-04-21 01-28-29-759538,-90,-110,1530,1465,-89.868,-110.093,1.34,4.41,-8.59,-27.36,7.81,129.4,2.6400000000000006
2023-04-21 01-28-29-854898,-90,-110,1530,1465,-89.868,-110.093,1.37,4.41,-8.59,-27.34,7.87,129.37,2.66
2023-04-21 01-28-29-949779,-90,-110,1530,1465,-89.868,-110.093,1.38,4.4,-8.61,-27.31,7.99,129.33,2.6900000000000013
2023-04-21 01-28-30-047803,-90,-110,1530,1465,-89.868,-110.093,1.44,4.41,-8.58,-27.28,8.18,129.26,2.719999999999999
2023-04-21 01-28-30-137031,-90,-110,1530,1465,-89.868,-110.093,1.48,4.39,-8.61,-27.2,8.41,129.19,2.8000000000000007
2023-04-21 01-28-30-225131,-90,-110,1530,1465,-89.868,-110.093,1.53,4.39,-8.69,-27.11,8.61,129.14,2.8900000000000006
2023-04-21 01-28-30-309782,-90,-110,1530,1465,-89.868,-110.093,1.55,4.36,-8.71,-27.05,8.66,129.17,2.9499999999999993
2023-04-21 01-28-30-407392,-90,-110,1531,1464,-89.868,-110.093,1.48,4.36,-8.64,-27.0,8.46,129.31,3.0
2023-04-21 01-28-30-492674,-90,-110,1531,1464,-89.868,-110.093,1.47,4.36,-8.64,-26.97,8.26,129.42,3.030000000000001
2023-04-21 01-28-30-585861,-90,-110,1531,1464,-89.868,-110.093,1.38,4.35,-8.61,-26.96,8.01,129.54,3.039999999999999
2023-04-21 01-28-30-679334,-90,-110,1531,1464,-89.868,-110.093,1.38,4.34,-8.62,-26.98,7.99,129.55,3.0199999999999996
2023-04-21 01-28-30-765086,-90,-110,1530,1465,-89.868,-110.093,1.44,4.37,-8.65,-27.04,8.16,129.46,2.960000000000001
2023-04-21 01-28-30-855639,-90,-110,1530,1465,-89.78,-110.093,1.48,4.4,-8.64,-27.13,8.39,129.34,2.870000000000001
