Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-47-44-038533,-90,-110,1535,1460,-89.868,-109.829,1.8,3.98,-8.67,-24.86,10.53,134.52,5.140000000000001
2023-04-21 01-47-44-124054,-90,-110,1535,1460,-89.868,-109.829,1.81,4.03,-8.69,-24.87,10.51,134.51,5.129999999999999
2023-04-21 01-47-44-207283,-90,-110,1535,1460,-89.868,-109.829,1.85,3.99,-8.71,-24.84,10.59,134.49,5.16
2023-04-21 01-47-44-290609,-90,-110,1535,1460,-89.868,-109.829,1.87,4.02,-8.73,-24.83,10.71,134.45,5.170000000000002
2023-04-21 01-47-44-375198,-90,-110,1535,1460,-89.868,-109.829,1.9,3.96,-8.75,-24.83,10.85,134.41,5.170000000000002
2023-04-21 01-47-44-459032,-90,-110,1535,1460,-89.868,-109.829,1.91,4.01,-8.73,-24.84,10.92,134.39,5.16
2023-04-21 01-47-44-544514,-90,-110,1535,1460,-89.868,-109.829,1.92,3.98,-8.73,-24.85,10.95,134.39,5.149999999999999
2023-04-21 01-47-44-630504,-90,-110,1535,1460,-89.868,-109.829,1.91,4.01,-8.72,-24.89,10.96,134.37,5.109999999999999
2023-04-21 01-47-44-715087,-90,-110,1535,1460,-89.868,-109.829,1.91,4.03,-8.7,-24.91,10.94,134.38,5.09
2023-04-21 01-47-44-799545,-90,-110,1535,1460,-89.868,-109.829,1.9,4.01,-8.71,-24.95,10.89,134.38,5.050000000000001
2023-04-21 01-47-44-885393,-90,-110,1535,1460,-89.868,-109.829,1.86,4.02,-8.7,-24.96,10.83,134.38,5.039999999999999
2023-04-21 01-47-44-972010,-90,-110,1535,1460,-89.868,-109.829,1.89,4.04,-8.72,-24.97,10.81,134.36,5.030000000000001
2023-04-21 01-47-45-057129,-90,-110,1535,1460,-89.868,-109.829,1.85,4.03,-8.71,-24.98,10.79,134.35,5.02
2023-04-21 01-47-45-141952,-90,-110,1535,1460,-89.868,-109.829,1.86,4.0,-8.69,-24.98,10.81,134.31,5.02
2023-04-21 01-47-45-227195,-90,-110,1535,1460,-89.868,-109.829,1.88,4.01,-8.7,-24.99,10.87,134.29,5.010000000000002
2023-04-21 01-47-45-311486,-90,-110,1535,1460,-89.868,-109.829,1.89,4.02,-8.69,-24.99,10.89,134.3,5.010000000000002
2023-04-21 01-47-45-396683,-90,-110,1535,1460,-89.868,-109.829,1.9,4.05,-8.71,-24.98,10.88,134.31,5.02
2023-04-21 01-47-45-482837,-90,-110,1535,1460,-89.868,-109.829,1.89,4.04,-8.73,-24.97,10.87,134.31,5.030000000000001
2023-04-21 01-47-45-570343,-90,-110,1535,1460,-89.868,-109.829,1.87,4.0,-8.69,-24.95,10.88,134.31,5.050000000000001
2023-04-21 01-47-45-656271,-90,-110,1535,1460,-89.868,-109.829,1.88,4.0,-8.71,-24.95,10.93,134.28,5.050000000000001
2023-04-21 01-47-45-741701,-90,-110,1535,1460,-89.868,-109.829,1.89,4.01,-8.71,-24.94,10.98,134.26,5.059999999999999
2023-04-21 01-47-45-833670,-90,-110,1535,1460,-89.868,-109.829,1.92,4.01,-8.7,-24.94,11.03,134.22,5.059999999999999
2023-04-21 01-47-45-909454,-90,-110,1535,1460,-89.78,-109.829,1.92,4.03,-8.72,-24.94,11.07,134.2,5.059999999999999
2023-04-21 01-47-45-995068,-90,-110,1535,1460,-89.868,-109.829,1.92,4.02,-8.76,-24.96,11.02,134.23,5.039999999999999
2023-04-21 01-47-46-078764,-90,-110,1535,1460,-89.868,-109.829,1.88,4.01,-8.72,-24.96,10.84,134.3,5.039999999999999
2023-04-21 01-47-46-174959,-90,-110,1535,1460,-89.868,-109.829,1.81,4.03,-8.67,-24.97,10.6,134.38,5.030000000000001
2023-04-21 01-47-46-265484,-90,-110,1535,1460,-89.868,-109.829,1.82,4.02,-8.7,-24.98,10.57,134.37,5.02
2023-04-21 01-47-46-346779,-90,-110,1535,1460,-89.868,-109.829,1.83,4.05,-8.69,-24.97,10.63,134.34,5.030000000000001
2023-04-21 01-47-46-430270,-90,-110,1535,1460,-89.868,-109.829,1.86,4.03,-8.73,-24.96,10.74,134.29,5.039999999999999
2023-04-21 01-47-46-515409,-90,-110,1535,1460,-89.868,-109.829,1.89,4.05,-8.72,-24.95,10.85,134.26,5.050000000000001
2023-04-21 01-47-46-601929,-90,-110,1535,1460,-89.868,-109.829,1.9,4.02,-8.73,-24.96,10.92,134.24,5.039999999999999
2023-04-21 01-47-46-687717,-90,-110,1535,1460,-89.868,-109.829,1.91,4.02,-8.72,-24.97,10.95,134.23,5.030000000000001
2023-04-21 01-47-46-766189,-90,-110,1535,1460,-89.868,-109.829,1.9,4.01,-8.71,-24.98,10.95,134.24,5.02
2023-04-21 01-47-46-853396,-90,-110,1535,1460,-89.868,-109.829,1.89,4.03,-8.71,-24.98,10.91,134.27,5.02
2023-04-21 01-47-46-936003,-90,-110,1534,1461,-89.868,-109.829,1.85,4.01,-8.68,-25.0,10.83,134.29,5.0
2023-04-21 01-47-47-021941,-90,-110,1535,1460,-89.868,-109.829,1.87,4.03,-8.69,-25.0,10.79,134.3,5.0
2023-04-21 01-47-47-110541,-90,-110,1534,1461,-89.868,-109.829,1.83,4.03,-8.64,-25.01,10.79,134.29,4.989999999999998
2023-04-21 01-47-47-195334,-90,-110,1535,1460,-89.868,-109.829,1.9,4.03,-8.75,-25.0,10.89,134.23,5.0
2023-04-21 01-47-47-279609,-90,-110,1535,1460,-89.868,-109.829,1.91,4.07,-8.7,-24.99,10.93,134.22,5.010000000000002
2023-04-21 01-47-47-365881,-90,-110,1535,1460,-89.868,-109.829,1.92,4.02,-8.71,-24.97,10.99,134.2,5.030000000000001
2023-04-21 01-47-47-448246,-90,-110,1535,1460,-89.868,-109.829,1.92,4.01,-8.75,-24.97,11.05,134.18,5.030000000000001
2023-04-21 01-47-47-532697,-90,-110,1535,1460,-89.868,-109.829,1.92,4.02,-8.73,-24.97,10.99,134.2,5.030000000000001
2023-04-21 01-47-47-621048,-90,-110,1535,1460,-89.868,-109.829,1.88,4.0,-8.71,-24.98,10.87,134.24,5.02
2023-04-21 01-47-47-703774,-90,-110,1535,1460,-89.868,-109.829,1.87,4.03,-8.7,-24.99,10.78,134.26,5.010000000000002
2023-04-21 01-47-47-789232,-90,-110,1534,1461,-89.868,-109.829,1.85,4.05,-8.68,-25.0,10.73,134.28,5.0
2023-04-21 01-47-47-875548,-90,-110,1535,1460,-89.868,-109.829,1.86,4.03,-8.7,-25.0,10.78,134.25,5.0
2023-04-21 01-47-47-959144,-90,-110,1534,1461,-89.868,-109.829,1.89,4.04,-8.64,-25.01,10.89,134.19,4.989999999999998
2023-04-21 01-47-48-046513,-90,-110,1535,1460,-89.868,-109.829,1.93,4.04,-8.62,-25.0,11.13,134.09,5.0
2023-04-21 01-47-48-133551,-90,-110,1535,1460,-89.868,-109.829,2.01,4.0,-8.66,-24.95,11.4,133.97,5.050000000000001
2023-04-21 01-47-48-219182,-90,-110,1535,1460,-89.868,-109.829,2.04,4.0,-8.69,-24.84,11.61,133.88,5.16
2023-04-21 01-47-48-306517,-90,-110,1535,1460,-89.868,-109.829,2.06,3.93,-8.87,-24.71,11.62,133.87,5.289999999999999
2023-04-21 01-47-48-389893,-90,-110,1535,1460,-89.868,-109.829,1.99,3.95,-8.79,-24.65,11.35,133.97,5.350000000000001
2023-04-21 01-47-48-474947,-90,-110,1535,1460,-89.78,-109.829,1.88,3.96,-8.74,-24.64,10.91,134.12,5.359999999999999
2023-04-21 01-47-48-563970,-90,-110,1535,1460,-89.868,-109.829,1.82,4.0,-8.72,-24.64,10.57,134.23,5.359999999999999
2023-04-21 01-47-48-632330,-90,-110,1535,1460,-89.868,-109.829,1.75,3.98,-8.72,-24.65,10.3,134.3,5.350000000000001
2023-04-21 01-47-48-717018,-90,-110,1535,1460,-89.868,-109.829,1.73,3.99,-8.71,-24.66,10.18,134.33,5.34
2023-04-21 01-47-48-802451,-90,-110,1535,1460,-89.868,-109.829,1.74,3.99,-8.7,-24.66,10.21,134.31,5.34
2023-04-21 01-47-48-887418,-90,-110,1535,1460,-89.868,-109.829,1.79,4.02,-8.72,-24.67,10.38,134.24,5.329999999999998
2023-04-21 01-47-48-974415,-90,-110,1535,1460,-89.868,-109.829,1.86,3.98,-8.76,-24.68,10.64,134.17,5.32
2023-04-21 01-47-49-058323,-90,-110,1535,1460,-89.868,-109.829,1.89,3.96,-8.75,-24.69,10.82,134.12,5.309999999999999
2023-04-21 01-47-49-128973,-90,-110,1535,1460,-89.868,-109.829,1.92,3.98,-8.75,-24.73,10.95,134.1,5.27
2023-04-21 01-47-49-214268,-90,-110,1535,1460,-89.868,-109.829,1.92,4.02,-8.77,-24.78,10.98,134.12,5.219999999999999
2023-04-21 01-47-49-301738,-90,-110,1535,1460,-89.868,-109.829,1.91,4.0,-8.71,-24.84,10.96,134.15,5.16
2023-04-21 01-47-49-385492,-90,-110,1535,1460,-89.868,-109.829,1.91,4.02,-8.71,-24.9,10.89,134.18,5.100000000000001
2023-04-21 01-47-49-471572,-90,-110,1535,1460,-89.868,-109.829,1.86,4.02,-8.7,-24.96,10.82,134.21,5.039999999999999
2023-04-21 01-47-49-560127,-90,-110,1534,1461,-89.868,-109.829,1.84,4.03,-8.69,-25.03,10.74,134.24,4.969999999999999
2023-04-21 01-47-49-646095,-90,-110,1534,1461,-89.868,-109.829,1.86,4.07,-8.69,-25.08,10.71,134.24,4.920000000000002
2023-04-21 01-47-49-731474,-90,-110,1534,1461,-89.868,-109.829,1.84,4.04,-8.64,-25.12,10.73,134.23,4.879999999999999
2023-04-21 01-47-49-819029,-90,-110,1534,1461,-89.78,-109.829,1.89,4.05,-8.65,-25.16,10.89,134.15,4.84
2023-04-21 01-47-49-904060,-90,-110,1534,1461,-89.868,-109.829,1.93,4.05,-8.67,-25.15,11.13,134.07,4.850000000000001
2023-04-21 01-47-49-988753,-90,-110,1534,1461,-89.868,-109.829,1.98,4.04,-8.68,-25.14,11.34,133.99,4.859999999999999
2023-04-21 01-47-50-075663,-90,-110,1534,1461,-89.868,-109.829,2.02,4.08,-8.64,-25.11,11.52,133.92,4.890000000000001
2023-04-21 01-47-50-162117,-90,-110,1534,1461,-89.868,-109.829,2.04,4.03,-8.68,-25.07,11.69,133.85,4.93
2023-04-21 01-47-50-249543,-90,-110,1535,1460,-89.868,-109.829,2.04,4.0,-8.76,-24.99,11.75,133.82,5.010000000000002
2023-04-21 01-47-50-337579,-90,-110,1535,1460,-89.868,-109.829,2.05,4.01,-8.75,-24.89,11.63,133.89,5.109999999999999
2023-04-21 01-47-50-420530,-90,-110,1535,1460,-89.868,-109.829,1.97,3.99,-8.8,-24.81,11.32,134.0,5.190000000000001
2023-04-21 01-47-50-507949,-90,-110,1535,1460,-89.868,-109.829,1.84,3.98,-8.71,-24.76,10.83,134.19,5.239999999999998
2023-04-21 01-47-50-592158,-90,-110,1535,1460,-89.868,-109.829,1.79,3.99,-8.71,-24.75,10.41,134.34,5.25
2023-04-21 01-47-50-679175,-90,-110,1535,1460,-89.868,-109.829,1.72,3.97,-8.7,-24.74,10.17,134.43,5.260000000000002
2023-04-21 01-47-50-764341,-90,-110,1535,1460,-89.868,-109.829,1.7,4.0,-8.7,-24.74,10.09,134.47,5.260000000000002
2023-04-21 01-47-50-852044,-90,-110,1535,1460,-89.868,-109.829,1.75,4.03,-8.76,-24.75,10.18,134.44,5.25
2023-04-21 01-47-50-937106,-90,-110,1535,1460,-89.868,-109.829,1.79,3.99,-8.73,-24.74,10.37,134.41,5.260000000000002
2023-04-21 01-47-51-020550,-90,-110,1535,1460,-89.868,-109.829,1.84,3.98,-8.74,-24.74,10.57,134.38,5.260000000000002
2023-04-21 01-47-51-107702,-90,-110,1535,1460,-89.868,-109.829,1.89,4.0,-8.76,-24.77,10.8,134.34,5.23
2023-04-21 01-47-51-194747,-90,-110,1535,1460,-89.868,-109.829,1.94,4.0,-8.72,-24.82,10.94,134.34,5.18
2023-04-21 01-47-51-281080,-90,-110,1535,1460,-89.868,-109.829,1.93,4.03,-8.72,-24.88,11.01,134.33,5.120000000000001
2023-04-21 01-47-51-368888,-90,-110,1535,1460,-89.868,-109.829,1.92,4.0,-8.7,-24.95,11.03,134.34,5.050000000000001
2023-04-21 01-47-51-463277,-90,-110,1534,1461,-89.868,-109.829,1.92,4.04,-8.73,-25.02,10.99,134.34,4.98
2023-04-21 01-47-51-537029,-90,-110,1534,1461,-89.868,-109.829,1.88,4.01,-8.7,-25.1,10.9,134.35,4.899999999999999
2023-04-21 01-47-51-624456,-90,-110,1534,1461,-89.868,-109.829,1.85,4.04,-8.63,-25.16,10.83,134.36,4.84
2023-04-21 01-47-51-708625,-90,-110,1534,1461,-89.868,-109.829,1.86,4.08,-8.66,-25.2,10.86,134.31,4.800000000000001
2023-04-21 01-47-51-795472,-90,-110,1534,1461,-89.868,-109.829,1.9,4.05,-8.68,-25.23,11.0,134.21,4.77
2023-04-21 01-47-51-882334,-90,-110,1534,1461,-89.868,-109.829,1.91,4.07,-8.68,-25.23,11.11,134.15,4.77
2023-04-21 01-47-51-968296,-90,-110,1534,1461,-89.868,-109.829,1.95,4.06,-8.67,-25.23,11.22,134.09,4.77
2023-04-21 01-47-52-055763,-90,-110,1534,1461,-89.868,-109.829,1.93,4.07,-8.66,-25.2,11.31,134.05,4.800000000000001
2023-04-21 01-47-52-149562,-90,-110,1534,1461,-89.868,-109.829,1.98,4.06,-8.63,-25.17,11.4,134.01,4.829999999999998
2023-04-21 01-47-52-234503,-90,-110,1534,1461,-89.868,-109.829,1.99,4.03,-8.65,-25.12,11.54,133.93,4.879999999999999
2023-04-21 01-47-52-315714,-90,-110,1534,1461,-89.868,-109.829,2.04,4.04,-8.66,-25.06,11.67,133.87,4.940000000000001
2023-04-21 01-47-52-397097,-90,-110,1535,1460,-89.868,-109.829,2.05,4.01,-8.76,-24.98,11.71,133.84,5.02
2023-04-21 01-47-52-487847,-90,-110,1535,1460,-89.868,-109.829,2.0,4.0,-8.72,-24.89,11.51,133.91,5.109999999999999
2023-04-21 01-47-52-566796,-90,-110,1535,1460,-89.868,-109.829,1.93,3.99,-8.8,-24.81,11.19,134.03,5.190000000000001
2023-04-21 01-47-52-655697,-90,-110,1535,1460,-89.868,-109.829,1.85,3.99,-8.73,-24.76,10.76,134.19,5.239999999999998
2023-04-21 01-47-52-741522,-90,-110,1535,1460,-89.868,-109.829,1.77,3.98,-8.71,-24.75,10.43,134.31,5.25
2023-04-21 01-47-52-815951,-90,-110,1535,1460,-89.868,-109.829,1.72,3.98,-8.7,-24.75,10.24,134.39,5.25
2023-04-21 01-47-52-901923,-90,-110,1535,1460,-89.868,-109.829,1.73,4.0,-8.72,-24.75,10.18,134.42,5.25
