Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 00-34-22-566540,-90,-110,1527,1527,-89.956,-110.093,0.13,4.76,-8.56,-29.33,0.73,127.98,0.6700000000000017
2023-04-21 00-34-22-642581,-90,-110,1527,1527,-89.956,-110.005,0.19,4.82,-8.61,-29.54,0.72,127.62,0.46000000000000085
2023-04-21 00-34-22-722497,-90,-110,1527,1527,-89.956,-110.093,0.08,4.79,-8.53,-29.75,0.65,127.36,0.25
2023-04-21 00-34-22-797030,-90,-110,1527,1527,-89.956,-110.093,0.1,4.88,-8.38,-30.02,0.49,127.09,-0.019999999999999574
2023-04-21 00-34-22-878343,-90,-110,1527,1527,-89.956,-110.093,0.18,4.97,-8.36,-30.15,0.33,126.91,-0.14999999999999858
2023-04-21 00-34-22-954716,-90,-110,1527,1527,-89.956,-110.093,0.09,4.92,-8.37,-30.23,0.13,126.66,-0.23000000000000043
2023-04-21 00-34-23-033163,-90,-110,1527,1527,-89.956,-110.093,0.02,4.88,-8.48,-30.23,-0.02,126.36,-0.23000000000000043
2023-04-21 00-34-23-113368,-90,-110,1527,1527,-89.956,-110.005,0.0,4.92,-8.61,-30.26,-0.09,126.0,-0.26000000000000156
2023-04-21 00-34-23-191376,-90,-110,1527,1527,-89.956,-110.093,-0.04,4.89,-8.51,-30.38,-0.09,125.65,-0.379999999999999
2023-04-21 00-34-23-273549,-90,-110,1527,1527,-89.956,-110.005,-0.11,4.97,-8.36,-30.57,-0.02,125.32,-0.5700000000000003
2023-04-21 00-34-23-351053,-90,-110,1527,1527,-89.956,-110.093,0.06,4.99,-8.23,-30.74,0.09,125.12,-0.7399999999999984
2023-04-21 00-34-23-432045,-90,-110,1527,1527,-89.956,-110.093,0.11,5.04,-8.1,-30.77,0.1,125.0,-0.7699999999999996
2023-04-21 00-34-23-514128,-90,-110,1527,1527,-89.956,-110.093,-0.03,4.97,-8.22,-30.52,0.06,124.91,-0.5199999999999996
2023-04-21 00-34-23-584489,-90,-110,1527,1527,-89.956,-110.005,0.2,4.86,-8.52,-30.09,0.15,124.81,-0.08999999999999986
2023-04-21 00-34-23-664411,-90,-110,1527,1527,-89.956,-110.093,0.08,5.01,-8.3,-29.72,0.26,124.61,0.28000000000000114
2023-04-21 00-34-23-741272,-90,-110,1527,1527,-89.956,-110.093,0.02,4.74,-8.31,-29.22,0.48,124.33,0.7800000000000011
2023-04-21 00-34-23-823910,-90,-110,1527,1527,-89.956,-110.093,0.18,4.75,-8.43,-28.53,0.8,124.11,1.4699999999999989
2023-04-21 00-34-23-902162,-90,-110,1527,1527,-89.956,-110.093,0.27,4.44,-8.74,-27.82,1.1,123.99,2.1799999999999997
2023-04-21 00-34-23-969422,-90,-110,1528,1528,-89.956,-110.093,0.28,4.48,-8.62,-27.05,1.41,123.85,2.9499999999999993
2023-04-21 00-34-24-049747,-90,-110,1528,1528,-89.956,-110.093,0.33,4.28,-8.65,-26.24,1.71,123.75,3.7600000000000016
2023-04-21 00-34-24-131641,-90,-110,1529,1529,-89.956,-110.093,0.4,4.17,-8.69,-25.29,1.98,123.73,4.710000000000001
2023-04-21 00-34-24-213789,-90,-110,1531,1531,-89.956,-110.005,0.61,3.98,-8.89,-24.19,2.24,123.77,5.809999999999999
