Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-36-50-293893,0,160,1541,1456.8,-89.78,-110.005,4.96,1.99,-8.29,-13.72,29.86,170.2,11.28
2023-05-05 11-36-50-393080,0,160,1541,1456.8,-89.78,-110.005,4.92,1.99,-8.17,-13.71,29.75,170.37,11.29
2023-05-05 11-36-50-495335,0,160,1541,1456.8,-89.78,-110.005,4.88,1.98,-8.24,-13.66,29.69,170.53,11.34
2023-05-05 11-36-50-603139,0,160,1541,1456.8,-89.78,-110.005,4.9,1.95,-8.24,-13.6,29.67,170.66,11.4
2023-05-05 11-36-50-709464,0,160,1541,1456.8,-89.78,-110.005,4.88,1.94,-8.19,-13.48,29.65,170.79,11.52
2023-05-05 11-36-50-813419,0,160,1541,1456.8,-89.78,-110.005,4.93,1.96,-8.3,-13.36,29.63,170.9,11.64
2023-05-05 11-36-50-912699,0,160,1541,1456.8,-89.78,-110.005,4.84,1.95,-8.23,-13.23,29.42,170.99,11.77
2023-05-05 11-36-51-016452,0,160,1541,1456.8,-89.78,-110.005,4.84,1.92,-8.26,-13.08,29.24,171.06,11.92
2023-05-05 11-36-51-107083,0,160,1542,1455.6,-89.78,-110.005,4.79,1.89,-8.3,-12.92,29.12,171.1,12.08
2023-05-05 11-36-51-215018,0,160,1542,1455.6,-89.78,-110.005,4.81,1.86,-8.3,-12.78,28.99,171.11,12.22
2023-05-05 11-36-51-327222,0,160,1542,1455.6,-89.78,-110.005,4.8,1.85,-8.37,-12.65,28.87,171.05,12.35
2023-05-05 11-36-51-430969,0,160,1542,1455.6,-89.78,-110.005,4.83,1.87,-8.37,-12.61,28.82,170.93,12.39
2023-05-05 11-36-51-519336,0,160,1542,1455.6,-89.78,-110.005,4.74,1.83,-8.33,-12.62,28.81,170.74,12.38
2023-05-05 11-36-51-620497,0,160,1542,1455.6,-89.78,-110.005,4.77,1.83,-8.4,-12.62,28.8,170.52,12.38
2023-05-05 11-36-51-731000,0,160,1542,1455.6,-89.78,-110.005,4.74,1.85,-8.29,-12.59,28.68,170.32,12.41
2023-05-05 11-36-51-849326,0,160,1542,1455.6,-89.78,-110.005,4.7,1.81,-8.34,-12.55,28.7,170.12,12.45
2023-05-05 11-36-51-942322,0,160,1542,1455.6,-89.78,-110.005,4.72,1.82,-8.37,-12.5,28.66,169.94,12.5
2023-05-05 11-36-52-042652,0,160,1542,1455.6,-89.78,-110.005,4.67,1.81,-8.35,-12.43,28.47,169.82,12.57
2023-05-05 11-36-52-140169,0,160,1542,1455.6,-89.78,-110.005,4.66,1.81,-8.33,-12.34,28.32,169.69,12.66
2023-05-05 11-36-52-245613,0,160,1542,1455.6,-89.78,-110.005,4.65,1.78,-8.43,-12.25,28.26,169.56,12.75
2023-05-05 11-36-52-343100,0,160,1542,1455.6,-89.78,-110.005,4.64,1.78,-8.43,-12.15,28.12,169.47,12.85
2023-05-05 11-36-52-448448,0,160,1542,1455.6,-89.78,-110.005,4.63,1.77,-8.43,-12.04,27.93,169.39,12.96
2023-05-05 11-36-52-551290,0,160,1543,1454.4,-89.78,-110.005,4.6,1.76,-8.44,-11.95,27.74,169.32,13.05
2023-05-05 11-36-52-640816,0,160,1543,1454.4,-89.78,-110.005,4.59,1.74,-8.44,-11.84,27.6,169.25,13.16
2023-05-05 11-36-52-750146,0,160,1543,1454.4,-89.78,-110.005,4.56,1.74,-8.51,-11.69,27.52,169.14,13.31
2023-05-05 11-36-52-848154,0,160,1543,1454.4,-89.78,-110.005,4.54,1.7,-8.5,-11.64,27.6,169.03,13.36
2023-05-05 11-36-52-950172,0,160,1543,1454.4,-89.78,-110.005,4.58,1.72,-8.52,-11.66,27.72,168.92,13.34
2023-05-05 11-36-53-054235,0,160,1543,1454.4,-89.78,-110.005,4.6,1.72,-8.49,-11.74,27.83,168.84,13.26
2023-05-05 11-36-53-144323,0,160,1543,1454.4,-89.78,-110.005,4.63,1.72,-8.46,-11.87,27.97,168.75,13.13
2023-05-05 11-36-53-254815,0,160,1542,1455.6,-89.78,-110.005,4.67,1.75,-8.42,-12.06,28.19,168.63,12.94
2023-05-05 11-36-53-352956,0,160,1542,1455.6,-89.78,-110.005,4.72,1.79,-8.4,-12.31,28.46,168.45,12.69
2023-05-05 11-36-53-448731,0,160,1542,1455.6,-89.78,-110.005,4.74,1.81,-8.3,-12.61,28.77,168.21,12.39
2023-05-05 11-36-53-544256,0,160,1542,1455.6,-89.78,-110.005,4.82,1.88,-8.35,-12.83,29.03,168.01,12.17
2023-05-05 11-36-53-646604,0,160,1541,1456.8,-89.78,-110.005,4.84,1.9,-8.31,-13.08,29.31,167.78,11.92
2023-05-05 11-36-53-735451,0,160,1541,1456.8,-89.78,-110.005,4.83,1.91,-8.26,-13.24,29.45,167.62,11.76
2023-05-05 11-36-53-838975,0,160,1541,1456.8,-89.78,-110.005,4.83,1.91,-8.24,-13.36,29.55,167.5,11.64
2023-05-05 11-36-53-939597,0,160,1541,1456.8,-89.78,-110.005,4.83,1.92,-8.23,-13.4,29.62,167.43,11.6
2023-05-05 11-36-54-042459,0,160,1541,1456.8,-89.78,-110.005,4.87,1.94,-8.22,-13.42,29.66,167.37,11.58
2023-05-05 11-36-54-143182,0,160,1541,1456.8,-89.78,-110.005,4.88,1.93,-8.25,-13.43,29.67,167.31,11.57
2023-05-05 11-36-54-246615,0,160,1541,1456.8,-89.78,-110.005,4.86,1.92,-8.26,-13.39,29.64,167.26,11.61
2023-05-05 11-36-54-347697,0,160,1541,1456.8,-89.78,-110.005,4.88,1.91,-8.27,-13.35,29.59,167.23,11.65
2023-05-05 11-36-54-450260,0,160,1541,1456.8,-89.78,-110.005,4.84,1.92,-8.25,-13.3,29.5,167.19,11.7
2023-05-05 11-36-54-550819,0,160,1541,1456.8,-89.78,-110.005,4.85,1.91,-8.29,-13.21,29.39,167.18,11.79
2023-05-05 11-36-54-653451,0,160,1541,1456.8,-89.78,-110.005,4.81,1.88,-8.25,-13.1,29.26,167.19,11.9
2023-05-05 11-36-54-758935,0,160,1542,1455.6,-89.78,-110.005,4.82,1.88,-8.28,-12.96,29.15,167.2,12.04
2023-05-05 11-36-54-862018,0,160,1542,1455.6,-89.78,-110.005,4.82,1.88,-8.34,-12.83,29.02,167.18,12.17
2023-05-05 11-36-54-968040,0,160,1542,1455.6,-89.78,-110.005,4.75,1.82,-8.32,-12.71,28.85,167.14,12.29
2023-05-05 11-36-55-073776,0,160,1542,1455.6,-89.78,-110.005,4.74,1.81,-8.37,-12.55,28.66,167.13,12.45
2023-05-05 11-36-55-184842,0,160,1542,1455.6,-89.78,-110.005,4.7,1.8,-8.39,-12.33,28.35,167.15,12.67
2023-05-05 11-36-55-286370,0,160,1542,1455.6,-89.78,-110.005,4.64,1.77,-8.39,-12.14,28.1,167.18,12.86
2023-05-05 11-36-55-391656,0,160,1543,1454.4,-89.78,-110.005,4.62,1.75,-8.46,-11.93,27.87,167.19,13.07
2023-05-05 11-36-55-501990,0,160,1543,1454.4,-89.78,-110.005,4.58,1.71,-8.47,-11.72,27.64,167.19,13.28
2023-05-05 11-36-55-601136,0,160,1543,1454.4,-89.78,-110.005,4.51,1.66,-8.47,-11.57,27.52,167.19,13.43
2023-05-05 11-36-55-691787,0,160,1543,1454.4,-89.78,-110.005,4.63,1.68,-8.68,-11.52,27.58,167.15,13.48
2023-05-05 11-36-55-802711,0,160,1543,1454.4,-89.78,-110.005,4.56,1.72,-8.46,-11.59,27.62,167.09,13.41
2023-05-05 11-36-55-897166,0,160,1543,1454.4,-89.78,-110.005,4.58,1.72,-8.48,-11.71,27.76,167.02,13.29
2023-05-05 11-36-56-003356,0,160,1543,1454.4,-89.78,-110.005,4.61,1.75,-8.43,-11.88,27.93,166.96,13.12
2023-05-05 11-36-56-099327,0,160,1542,1455.6,-89.78,-110.005,4.69,1.79,-8.47,-12.07,28.17,166.88,12.93
2023-05-05 11-36-56-192197,0,160,1542,1455.6,-89.78,-110.005,4.68,1.81,-8.38,-12.28,28.41,166.8,12.72
2023-05-05 11-36-56-298732,0,160,1542,1455.6,-89.78,-110.005,4.73,1.86,-8.31,-12.53,28.67,166.69,12.47
2023-05-05 11-36-56-408646,0,160,1542,1455.6,-89.78,-110.005,4.8,1.85,-8.34,-12.76,28.94,166.58,12.24
2023-05-05 11-36-56-510797,0,160,1542,1455.6,-89.78,-110.005,4.78,1.87,-8.29,-12.91,29.07,166.5,12.09
2023-05-05 11-36-56-624172,0,160,1541,1456.8,-89.78,-110.005,4.83,1.92,-8.29,-13.02,29.19,166.44,11.98
2023-05-05 11-36-56-712909,0,160,1541,1456.8,-89.78,-110.005,4.83,1.88,-8.31,-13.08,29.25,166.41,11.92
2023-05-05 11-36-56-818581,0,160,1541,1456.8,-89.78,-110.005,4.81,1.9,-8.25,-13.13,29.27,166.38,11.87
2023-05-05 11-36-56-923405,0,160,1541,1456.8,-89.78,-110.005,4.87,1.91,-8.29,-13.13,29.29,166.34,11.87
2023-05-05 11-36-57-029603,0,160,1541,1456.8,-89.78,-110.005,4.81,1.9,-8.27,-13.11,29.26,166.3,11.89
2023-05-05 11-36-57-138480,0,160,1541,1456.8,-89.78,-110.005,4.84,1.9,-8.29,-13.08,29.22,166.25,11.92
2023-05-05 11-36-57-238450,0,160,1542,1455.6,-89.78,-110.005,4.77,1.9,-8.27,-13.01,29.11,166.22,11.99
2023-05-05 11-36-57-347304,0,160,1542,1455.6,-89.78,-110.005,4.78,1.85,-8.32,-12.88,28.98,166.22,12.12
2023-05-05 11-36-57-456246,0,160,1542,1455.6,-89.78,-110.005,4.76,1.83,-8.35,-12.7,28.78,166.25,12.3
2023-05-05 11-36-57-566258,0,160,1542,1455.6,-89.78,-110.005,4.75,1.83,-8.38,-12.51,28.59,166.31,12.49
2023-05-05 11-36-57-674621,0,160,1542,1455.6,-89.78,-110.005,4.68,1.81,-8.38,-12.33,28.39,166.36,12.67
2023-05-05 11-36-57-781430,0,160,1542,1455.6,-89.78,-110.005,4.68,1.78,-8.41,-12.16,28.22,166.38,12.84
2023-05-05 11-36-57-889736,0,160,1543,1454.4,-89.78,-110.005,4.67,1.76,-8.47,-12.02,28.08,166.39,12.98
2023-05-05 11-36-58-002246,0,160,1543,1454.4,-89.78,-110.005,4.64,1.75,-8.48,-11.89,27.9,166.43,13.11
2023-05-05 11-36-58-104238,0,160,1543,1454.4,-89.78,-110.005,4.59,1.71,-8.45,-11.79,27.71,166.46,13.21
2023-05-05 11-36-58-212757,0,160,1543,1454.4,-89.78,-110.005,4.55,1.72,-8.47,-11.77,27.74,166.45,13.23
2023-05-05 11-36-58-320590,0,160,1543,1454.4,-89.78,-110.005,4.66,1.73,-8.52,-11.83,27.89,166.42,13.17
2023-05-05 11-36-58-420629,0,160,1543,1454.4,-89.78,-110.005,4.63,1.75,-8.44,-11.96,28.01,166.36,13.04
2023-05-05 11-36-58-527161,0,160,1542,1455.6,-89.78,-110.005,4.65,1.74,-8.43,-12.1,28.17,166.31,12.9
2023-05-05 11-36-58-631019,0,160,1542,1455.6,-89.78,-110.005,4.69,1.79,-8.42,-12.29,28.38,166.23,12.71
