Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 00-40-03-406327,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.22,-9.6,-6.17,-2.32,141.01,23.83
2023-04-21 00-40-03-533822,-90,-110,1548,1548,-90.132,-110.093,-0.37,1.04,-9.73,-6.16,-2.32,141.05,23.84
2023-04-21 00-40-03-653695,-90,-110,1548,1548,-90.22,-110.005,-0.36,1.14,-9.65,-6.18,-2.33,141.02,23.82
2023-04-21 00-40-03-782790,-90,-110,1548,1548,-90.132,-110.093,-0.36,0.99,-9.76,-6.16,-2.33,141.04,23.84
2023-04-21 00-40-03-901562,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.13,-9.71,-6.17,-2.33,141.02,23.83
2023-04-21 00-40-04-021152,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.75,-6.17,-2.34,141.04,23.83
2023-04-21 00-40-04-144456,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.01,-9.75,-6.17,-2.32,141.01,23.83
2023-04-21 00-40-04-255098,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.02,-9.71,-6.16,-2.32,141.0,23.84
2023-04-21 00-40-04-368532,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.05,-9.75,-6.16,-2.32,141.0,23.84
2023-04-21 00-40-04-493807,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.0,-9.76,-6.16,-2.3,141.01,23.84
2023-04-21 00-40-04-611297,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.07,-9.67,-6.15,-2.29,141.0,23.85
2023-04-21 00-40-04-726069,-90,-110,1548,1548,-90.132,-110.093,-0.38,1.14,-9.69,-6.15,-2.29,141.01,23.85
2023-04-21 00-40-04-834837,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.04,-9.71,-6.16,-2.3,141.01,23.84
2023-04-21 00-40-04-962651,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.07,-9.7,-6.18,-2.3,140.99,23.82
2023-04-21 00-40-05-097470,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.04,-9.68,-6.17,-2.3,140.98,23.83
2023-04-21 00-40-05-214156,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.93,-9.79,-6.17,-2.29,141.0,23.83
2023-04-21 00-40-05-325253,-90,-110,1548,1548,-90.22,-110.005,-0.35,0.99,-9.73,-6.18,-2.29,140.98,23.82
2023-04-21 00-40-05-459229,-90,-110,1548,1548,-90.132,-110.093,-0.4,1.08,-9.69,-6.18,-2.28,140.97,23.82
2023-04-21 00-40-05-587710,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.75,-6.18,-2.28,140.98,23.82
2023-04-21 00-40-05-705245,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.19,-9.71,-6.19,-2.28,140.98,23.81
2023-04-21 00-40-05-819039,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.93,-9.74,-6.2,-2.28,140.97,23.8
2023-04-21 00-40-05-940776,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.11,-9.74,-6.2,-2.3,141.0,23.8
2023-04-21 00-40-06-055661,-90,-110,1548,1548,-90.22,-110.005,-0.38,1.12,-9.72,-6.2,-2.29,141.0,23.8
2023-04-21 00-40-06-162299,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.08,-9.65,-6.21,-2.29,140.98,23.79
2023-04-21 00-40-06-278637,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.07,-9.78,-6.21,-2.29,140.98,23.79
2023-04-21 00-40-06-390560,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.1,-9.69,-6.2,-2.3,141.0,23.8
2023-04-21 00-40-06-505673,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.14,-9.72,-6.2,-2.3,141.01,23.8
2023-04-21 00-40-06-634716,-90,-110,1548,1548,-90.132,-110.093,-0.34,1.09,-9.73,-6.19,-2.3,141.02,23.81
2023-04-21 00-40-06-773999,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.08,-9.75,-6.18,-2.3,141.04,23.82
2023-04-21 00-40-06-883099,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.17,-9.71,-6.19,-2.31,141.0,23.81
2023-04-21 00-40-07-003733,-90,-110,1548,1548,-90.22,-110.005,-0.33,1.04,-9.69,-6.19,-2.31,140.99,23.81
2023-04-21 00-40-07-126682,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.03,-9.75,-6.17,-2.32,141.01,23.83
2023-04-21 00-40-07-256012,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.13,-9.66,-6.18,-2.32,141.0,23.82
2023-04-21 00-40-07-365396,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.1,-9.74,-6.18,-2.32,141.02,23.82
2023-04-21 00-40-07-483317,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.11,-9.67,-6.19,-2.31,141.0,23.81
2023-04-21 00-40-07-602200,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.97,-9.74,-6.19,-2.31,140.99,23.81
2023-04-21 00-40-07-724471,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.1,-9.74,-6.17,-2.3,141.0,23.83
2023-04-21 00-40-07-843559,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.13,-9.65,-6.18,-2.3,140.98,23.82
2023-04-21 00-40-07-966797,-90,-110,1548,1548,-90.132,-110.093,-0.37,0.97,-9.78,-6.17,-2.29,140.97,23.83
2023-04-21 00-40-08-092862,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.64,-6.19,-2.29,140.93,23.81
2023-04-21 00-40-08-219638,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.13,-9.71,-6.17,-2.29,140.95,23.83
2023-04-21 00-40-08-350363,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.04,-9.71,-6.18,-2.29,140.94,23.82
2023-04-21 00-40-08-479968,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.03,-9.74,-6.18,-2.3,140.94,23.82
2023-04-21 00-40-08-595989,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.02,-9.73,-6.18,-2.3,140.94,23.82
2023-04-21 00-40-08-716433,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.03,-9.67,-6.2,-2.3,140.91,23.8
2023-04-21 00-40-08-840865,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.0,-9.66,-6.22,-2.29,140.88,23.78
2023-04-21 00-40-08-966406,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.11,-9.66,-6.2,-2.29,140.9,23.8
2023-04-21 00-40-09-088266,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.03,-9.66,-6.23,-2.3,140.87,23.77
2023-04-21 00-40-09-215425,-90,-110,1548,1548,-90.132,-110.005,-0.32,1.02,-9.72,-6.21,-2.3,140.89,23.79
2023-04-21 00-40-09-334634,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.69,-6.22,-2.3,140.88,23.78
2023-04-21 00-40-09-455324,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.95,-9.69,-6.23,-2.3,140.85,23.77
2023-04-21 00-40-09-585407,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.07,-9.73,-6.23,-2.3,140.87,23.77
2023-04-21 00-40-09-713833,-90,-110,1548,1548,-90.132,-110.093,-0.37,1.01,-9.72,-6.24,-2.29,140.87,23.759999999999998
2023-04-21 00-40-09-821547,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.21,-9.65,-6.22,-2.29,140.88,23.78
2023-04-21 00-40-09-941540,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.04,-9.69,-6.21,-2.3,140.88,23.79
2023-04-21 00-40-10-062356,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.02,-9.72,-6.21,-2.3,140.91,23.79
2023-04-21 00-40-10-177990,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.97,-9.77,-6.21,-2.3,140.9,23.79
2023-04-21 00-40-10-301262,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.04,-9.67,-6.22,-2.3,140.89,23.78
2023-04-21 00-40-10-436431,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.08,-9.8,-6.21,-2.3,140.92,23.79
2023-04-21 00-40-10-554901,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.02,-9.73,-6.21,-2.3,140.94,23.79
2023-04-21 00-40-10-672265,-90,-110,1548,1548,-90.132,-110.093,-0.38,1.06,-9.72,-6.21,-2.3,140.95,23.79
2023-04-21 00-40-10-799454,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.24,-9.71,-6.18,-2.3,140.98,23.82
2023-04-21 00-40-10-922349,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.2,-9.69,-6.17,-2.31,140.99,23.83
2023-04-21 00-40-11-038271,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.04,-9.7,-6.18,-2.32,140.96,23.82
2023-04-21 00-40-11-165260,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.0,-9.68,-6.2,-2.32,140.93,23.8
2023-04-21 00-40-11-291597,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.1,-9.67,-6.2,-2.32,140.94,23.8
2023-04-21 00-40-11-403555,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.91,-9.72,-6.18,-2.32,140.96,23.82
2023-04-21 00-40-11-533328,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.15,-9.72,-6.18,-2.31,140.95,23.82
2023-04-21 00-40-11-667722,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.0,-9.73,-6.18,-2.31,140.95,23.82
2023-04-21 00-40-11-773660,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.72,-6.17,-2.31,140.96,23.83
2023-04-21 00-40-11-892347,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.07,-9.65,-6.18,-2.31,140.94,23.82
2023-04-21 00-40-12-018685,-90,-110,1548,1548,-90.22,-110.005,-0.34,1.09,-9.74,-6.17,-2.31,140.95,23.83
2023-04-21 00-40-12-139812,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.1,-9.67,-6.17,-2.32,140.94,23.83
2023-04-21 00-40-12-258522,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.0,-9.75,-6.16,-2.32,140.96,23.84
2023-04-21 00-40-12-383599,-90,-110,1548,1548,-90.132,-110.093,-0.37,1.07,-9.69,-6.16,-2.32,140.93,23.84
2023-04-21 00-40-12-510527,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.03,-9.74,-6.17,-2.32,140.93,23.83
2023-04-21 00-40-12-630227,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.12,-9.73,-6.15,-2.32,140.95,23.85
2023-04-21 00-40-12-755604,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.03,-9.77,-6.16,-2.31,140.97,23.84
2023-04-21 00-40-12-885370,-90,-110,1548,1548,-90.132,-110.005,-0.32,1.02,-9.71,-6.15,-2.32,140.97,23.85
2023-04-21 00-40-12-989414,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.08,-9.75,-6.16,-2.31,140.98,23.84
2023-04-21 00-40-13-109751,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.08,-9.72,-6.17,-2.3,140.97,23.83
2023-04-21 00-40-13-231786,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.15,-9.73,-6.15,-2.31,141.01,23.85
2023-04-21 00-40-13-364441,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.02,-9.75,-6.16,-2.3,141.0,23.84
2023-04-21 00-40-13-476984,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.13,-9.67,-6.17,-2.3,141.01,23.83
2023-04-21 00-40-13-601117,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.99,-9.69,-6.17,-2.3,141.0,23.83
2023-04-21 00-40-13-711941,-90,-110,1548,1548,-90.22,-110.005,-0.35,0.91,-9.73,-6.18,-2.3,140.98,23.82
2023-04-21 00-40-13-841688,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.04,-9.73,-6.19,-2.3,140.97,23.81
2023-04-21 00-40-13-958912,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.13,-9.72,-6.18,-2.31,140.98,23.82
2023-04-21 00-40-14-076228,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.04,-9.71,-6.18,-2.3,140.96,23.82
2023-04-21 00-40-14-181310,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.07,-9.71,-6.17,-2.29,140.96,23.83
2023-04-21 00-40-14-299351,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.1,-9.7,-6.18,-2.29,140.94,23.82
2023-04-21 00-40-14-426524,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.13,-9.68,-6.16,-2.29,140.98,23.84
2023-04-21 00-40-14-551599,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.86,-9.75,-6.17,-2.29,140.97,23.83
2023-04-21 00-40-14-671653,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.1,-9.72,-6.17,-2.29,140.97,23.83
2023-04-21 00-40-14-801481,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.09,-9.76,-6.16,-2.29,140.98,23.84
2023-04-21 00-40-14-919083,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.91,-9.77,-6.17,-2.29,140.95,23.83
2023-04-21 00-40-15-048723,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.1,-9.68,-6.17,-2.28,140.93,23.83
2023-04-21 00-40-15-166608,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.0,-9.71,-6.19,-2.27,140.9,23.81
2023-04-21 00-40-15-293858,-90,-110,1548,1548,-90.132,-110.093,-0.39,1.16,-9.66,-6.19,-2.28,140.9,23.81
2023-04-21 00-40-15-428842,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.01,-9.75,-6.19,-2.28,140.93,23.81
2023-04-21 00-40-15-554108,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.97,-9.72,-6.2,-2.28,140.9,23.8
2023-04-21 00-40-15-684000,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.96,-9.75,-6.21,-2.28,140.89,23.79
2023-04-21 00-40-15-815748,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.96,-9.73,-6.19,-2.27,140.92,23.81
2023-04-21 00-40-15-944118,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.14,-9.68,-6.21,-2.27,140.91,23.79
2023-04-21 00-40-16-071746,-90,-110,1548,1548,-90.132,-110.093,-0.37,0.91,-9.76,-6.21,-2.27,140.91,23.79
2023-04-21 00-40-16-192271,-90,-110,1548,1548,-90.132,-110.093,-0.32,1.12,-9.71,-6.21,-2.27,140.91,23.79
2023-04-21 00-40-16-319518,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.13,-9.68,-6.22,-2.27,140.89,23.78
2023-04-21 00-40-16-445920,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.1,-9.7,-6.21,-2.27,140.92,23.79
2023-04-21 00-40-16-559505,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.13,-9.74,-6.21,-2.27,140.94,23.79
2023-04-21 00-40-16-676143,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.94,-9.76,-6.21,-2.28,140.94,23.79
2023-04-21 00-40-16-807326,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.11,-9.72,-6.2,-2.28,140.95,23.8
2023-04-21 00-40-16-922081,-90,-110,1548,1548,-90.132,-110.093,-0.35,0.96,-9.74,-6.19,-2.28,140.95,23.81
2023-04-21 00-40-17-035366,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.13,-9.65,-6.2,-2.28,140.93,23.8
2023-04-21 00-40-17-162007,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.98,-9.71,-6.17,-2.29,140.96,23.83
2023-04-21 00-40-17-278430,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.06,-9.71,-6.15,-2.27,140.98,23.85
2023-04-21 00-40-17-397704,-90,-110,1548,1548,-90.22,-110.005,-0.33,1.01,-9.7,-6.14,-2.26,140.95,23.86
2023-04-21 00-40-17-523622,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.03,-9.72,-6.13,-2.26,140.94,23.87
2023-04-21 00-40-17-643737,-90,-110,1548,1548,-90.22,-110.005,-0.37,1.04,-9.74,-6.13,-2.27,140.96,23.87
2023-04-21 00-40-17-756388,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.01,-9.77,-6.13,-2.28,140.96,23.87
2023-04-21 00-40-17-885718,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.14,-9.71,-6.11,-2.28,140.98,23.89
2023-04-21 00-40-18-014548,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.14,-9.69,-6.11,-2.28,140.98,23.89
2023-04-21 00-40-18-129119,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.04,-9.76,-6.11,-2.28,140.99,23.89
2023-04-21 00-40-18-253631,-90,-110,1548,1548,-90.132,-110.093,-0.38,0.99,-9.78,-6.11,-2.27,141.02,23.89
2023-04-21 00-40-18-355423,-90,-110,1548,1548,-90.132,-110.093,-0.33,1.14,-9.68,-6.11,-2.27,141.02,23.89
2023-04-21 00-40-18-481987,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.06,-9.75,-6.09,-2.28,141.04,23.91
2023-04-21 00-40-18-611950,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.98,-9.78,-6.08,-2.28,141.06,23.92
2023-04-21 00-40-18-730405,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.07,-9.71,-6.08,-2.29,141.05,23.92
2023-04-21 00-40-18-849610,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.04,-9.74,-6.08,-2.29,141.05,23.92
2023-04-21 00-40-18-983816,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.7,-6.09,-2.29,141.03,23.91
2023-04-21 00-40-19-111999,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.94,-9.77,-6.08,-2.3,141.03,23.92
2023-04-21 00-40-19-224396,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.98,-9.74,-6.09,-2.31,141.01,23.91
2023-04-21 00-40-19-346766,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.94,-9.75,-6.11,-2.31,141.0,23.89
2023-04-21 00-40-19-473821,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.13,-9.71,-6.12,-2.31,140.98,23.88
2023-04-21 00-40-19-593793,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.17,-9.77,-6.12,-2.3,141.0,23.88
2023-04-21 00-40-19-723425,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.04,-9.68,-6.14,-2.3,140.96,23.86
2023-04-21 00-40-19-843871,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.07,-9.74,-6.13,-2.3,140.98,23.87
2023-04-21 00-40-19-973633,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.15,-9.66,-6.15,-2.3,140.97,23.85
2023-04-21 00-40-20-085326,-90,-110,1548,1548,-90.132,-110.093,-0.38,1.08,-9.68,-6.14,-2.3,140.99,23.86
2023-04-21 00-40-20-203335,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.94,-9.76,-6.13,-2.29,141.01,23.87
2023-04-21 00-40-20-330292,-90,-110,1548,1548,-90.132,-110.005,-0.39,1.17,-9.63,-6.13,-2.29,141.0,23.87
2023-04-21 00-40-20-453952,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.02,-9.63,-6.15,-2.3,140.98,23.85
2023-04-21 00-40-20-566129,-90,-110,1548,1548,-90.22,-110.093,-0.37,1.03,-9.76,-6.13,-2.3,140.99,23.87
2023-04-21 00-40-20-685842,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.0,-9.68,-6.13,-2.29,140.99,23.87
2023-04-21 00-40-20-808676,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.99,-9.75,-6.14,-2.29,141.01,23.86
2023-04-21 00-40-20-937156,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.09,-9.73,-6.15,-2.3,141.0,23.85
2023-04-21 00-40-21-060842,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.89,-9.78,-6.14,-2.3,141.0,23.86
2023-04-21 00-40-21-180007,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.05,-9.73,-6.15,-2.29,141.0,23.85
2023-04-21 00-40-21-303360,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.02,-9.74,-6.15,-2.29,141.01,23.85
2023-04-21 00-40-21-428100,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.13,-9.67,-6.16,-2.29,141.0,23.84
2023-04-21 00-40-21-547582,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.96,-9.75,-6.17,-2.29,140.97,23.83
2023-04-21 00-40-21-678406,-90,-110,1548,1548,-90.22,-110.005,-0.39,1.11,-9.69,-6.17,-2.29,140.96,23.83
2023-04-21 00-40-21-804916,-90,-110,1548,1548,-90.132,-110.093,-0.35,0.99,-9.7,-6.17,-2.28,140.95,23.83
2023-04-21 00-40-21-926764,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.09,-9.72,-6.17,-2.28,140.95,23.83
2023-04-21 00-40-22-045459,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.06,-9.7,-6.18,-2.29,140.96,23.82
2023-04-21 00-40-22-172577,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.0,-9.74,-6.17,-2.28,140.98,23.83
2023-04-21 00-40-22-294913,-90,-110,1548,1548,-90.132,-110.005,-0.38,1.17,-9.7,-6.17,-2.28,140.99,23.83
2023-04-21 00-40-22-426848,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.93,-9.73,-6.17,-2.28,140.98,23.83
2023-04-21 00-40-22-543249,-90,-110,1548,1548,-90.132,-110.005,-0.32,0.92,-9.74,-6.17,-2.27,140.96,23.83
2023-04-21 00-40-22-664099,-90,-110,1548,1548,-90.132,-110.093,-0.38,1.09,-9.65,-6.17,-2.27,140.96,23.83
2023-04-21 00-40-22-789469,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.96,-9.73,-6.17,-2.28,140.95,23.83
2023-04-21 00-40-22-920152,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.07,-9.69,-6.16,-2.28,140.98,23.84
2023-04-21 00-40-23-050428,-90,-110,1548,1548,-90.22,-110.005,-0.36,1.11,-9.67,-6.16,-2.27,140.96,23.84
2023-04-21 00-40-23-173898,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.94,-9.73,-6.15,-2.27,140.99,23.85
2023-04-21 00-40-23-293453,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.01,-9.71,-6.16,-2.27,140.98,23.84
2023-04-21 00-40-23-419230,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.04,-9.74,-6.14,-2.28,140.98,23.86
2023-04-21 00-40-23-548658,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.1,-9.72,-6.13,-2.28,141.01,23.87
2023-04-21 00-40-23-670016,-90,-110,1548,1548,-90.132,-110.093,-0.33,0.92,-9.74,-6.14,-2.27,140.99,23.86
2023-04-21 00-40-23-789197,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.03,-9.7,-6.13,-2.27,141.01,23.87
2023-04-21 00-40-23-917748,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.97,-9.73,-6.13,-2.27,141.0,23.87
2023-04-21 00-40-24-040737,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.17,-9.69,-6.13,-2.26,141.02,23.87
2023-04-21 00-40-24-144362,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.1,-9.75,-6.11,-2.25,141.05,23.89
2023-04-21 00-40-24-275276,-90,-110,1548,1548,-90.132,-110.005,-0.34,1.06,-9.74,-6.1,-2.25,141.07,23.9
2023-04-21 00-40-24-381622,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.2,-9.73,-6.09,-2.25,141.09,23.91
2023-04-21 00-40-24-503469,-90,-110,1548,1548,-90.132,-110.093,-0.35,1.17,-9.69,-6.09,-2.26,141.1,23.91
2023-04-21 00-40-24-625841,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.92,-9.75,-6.09,-2.26,141.08,23.91
2023-04-21 00-40-24-730928,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.12,-9.77,-6.08,-2.26,141.1,23.92
2023-04-21 00-40-24-837791,-90,-110,1548,1548,-90.132,-110.005,-0.36,0.93,-9.76,-6.08,-2.24,141.1,23.92
2023-04-21 00-40-24-967005,-90,-110,1548,1548,-90.132,-110.005,-0.32,1.02,-9.76,-6.08,-2.25,141.1,23.92
2023-04-21 00-40-25-075999,-90,-110,1548,1548,-90.132,-110.005,-0.35,1.16,-9.72,-6.09,-2.25,141.1,23.91
2023-04-21 00-40-25-201850,-90,-110,1548,1548,-90.132,-110.005,-0.33,0.87,-9.77,-6.09,-2.26,141.1,23.91
2023-04-21 00-40-25-320286,-90,-110,1548,1548,-90.132,-110.093,-0.34,1.15,-9.72,-6.09,-2.25,141.1,23.91
2023-04-21 00-40-25-421658,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.94,-9.71,-6.08,-2.25,141.1,23.92
2023-04-21 00-40-25-539948,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.08,-9.73,-6.09,-2.25,141.09,23.91
2023-04-21 00-40-25-645271,-90,-110,1548,1548,-90.132,-110.005,-0.33,1.04,-9.74,-6.07,-2.25,141.1,23.93
2023-04-21 00-40-25-767592,-90,-110,1548,1548,-90.132,-110.005,-0.35,0.99,-9.7,-6.07,-2.24,141.08,23.93
2023-04-21 00-40-25-884244,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.09,-9.7,-6.09,-2.23,141.06,23.91
2023-04-21 00-40-26-005241,-90,-110,1548,1548,-90.132,-110.005,-0.4,1.13,-9.7,-6.09,-2.23,141.07,23.91
2023-04-21 00-40-26-110138,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.97,-9.74,-6.1,-2.23,141.06,23.9
2023-04-21 00-40-26-228273,-90,-110,1548,1548,-90.132,-110.093,-0.37,0.93,-9.75,-6.09,-2.23,141.07,23.91
2023-04-21 00-40-26-354243,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.94,-9.7,-6.12,-2.24,141.04,23.88
2023-04-21 00-40-26-489415,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.98,-9.68,-6.14,-2.26,141.03,23.86
2023-04-21 00-40-26-605378,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.18,-9.7,-6.14,-2.26,141.03,23.86
2023-04-21 00-40-26-730246,-90,-110,1548,1548,-90.132,-110.005,-0.37,0.98,-9.69,-6.15,-2.27,141.02,23.85
2023-04-21 00-40-26-846239,-90,-110,1548,1548,-90.044,-110.005,-0.34,0.91,-9.75,-6.14,-2.27,141.02,23.86
2023-04-21 00-40-26-973542,-90,-110,1548,1548,-90.132,-110.005,-0.37,1.17,-9.69,-6.13,-2.27,141.03,23.87
2023-04-21 00-40-27-084302,-90,-110,1548,1548,-90.132,-110.005,-0.36,1.03,-9.73,-6.15,-2.28,141.01,23.85
2023-04-21 00-40-27-205610,-90,-110,1548,1548,-90.132,-110.005,-0.34,0.99,-9.77,-6.14,-2.28,141.02,23.86
2023-04-21 00-40-27-325182,-90,-110,1548,1548,-90.132,-110.093,-0.36,1.02,-9.71,-6.14,-2.29,141.01,23.86
