Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-07-38-627899,-90,-110,1546,1546,-89.868,-110.093,-1.43,1.49,-9.57,-8.88,-8.77,126.04,21.119999999999997
2023-04-21 01-07-38-708361,-90,-110,1546,1546,-89.868,-110.181,-1.44,1.48,-9.55,-8.89,-8.8,126.03,21.11
2023-04-21 01-07-38-787136,-90,-110,1546,1546,-89.868,-110.093,-1.47,1.48,-9.57,-8.9,-8.87,126.03,21.1
2023-04-21 01-07-38-850056,-90,-110,1546,1546,-89.868,-110.181,-1.5,1.51,-9.49,-8.91,-8.97,126.03,21.09
2023-04-21 01-07-38-931221,-90,-110,1546,1546,-89.868,-110.093,-1.5,1.51,-9.49,-8.93,-9.02,126.0,21.07
2023-04-21 01-07-39-010060,-90,-110,1546,1546,-89.78,-110.181,-1.49,1.48,-9.52,-8.91,-8.95,125.96,21.09
2023-04-21 01-07-39-093436,-90,-110,1546,1546,-89.868,-110.093,-1.46,1.49,-9.53,-8.9,-8.78,125.91,21.1
2023-04-21 01-07-39-175264,-90,-110,1546,1546,-89.868,-110.093,-1.42,1.47,-9.57,-8.88,-8.54,125.88,21.119999999999997
2023-04-21 01-07-39-277211,-90,-110,1546,1546,-89.868,-110.093,-1.37,1.48,-9.59,-8.85,-8.37,125.87,21.15
2023-04-21 01-07-39-346467,-90,-110,1546,1546,-89.868,-110.093,-1.36,1.52,-9.56,-8.84,-8.29,125.92,21.16
2023-04-21 01-07-39-413345,-90,-110,1546,1546,-89.868,-110.093,-1.36,1.46,-9.64,-8.83,-8.29,125.98,21.17
2023-04-21 01-07-39-487561,-90,-110,1546,1546,-89.868,-110.181,-1.36,1.45,-9.62,-8.85,-8.41,126.06,21.15
2023-04-21 01-07-39-562189,-90,-110,1546,1546,-89.868,-110.093,-1.43,1.47,-9.54,-8.88,-8.68,126.14,21.119999999999997
2023-04-21 01-07-39-640313,-90,-110,1546,1546,-89.868,-110.093,-1.47,1.5,-9.51,-8.91,-8.91,126.18,21.09
2023-04-21 01-07-39-721455,-90,-110,1546,1546,-89.868,-110.181,-1.52,1.48,-9.52,-8.93,-9.02,126.17,21.07
2023-04-21 01-07-39-798219,-90,-110,1546,1546,-89.868,-110.181,-1.49,1.49,-9.54,-8.93,-9.02,126.14,21.07
2023-04-21 01-07-39-867035,-90,-110,1546,1546,-89.868,-110.093,-1.49,1.48,-9.52,-8.93,-8.98,126.1,21.07
2023-04-21 01-07-39-942043,-90,-110,1546,1546,-89.868,-110.093,-1.47,1.49,-9.54,-8.94,-8.85,126.05,21.060000000000002
2023-04-21 01-07-40-020363,-90,-110,1546,1546,-89.868,-110.093,-1.44,1.48,-9.57,-8.93,-8.71,126.0,21.07
2023-04-21 01-07-40-100316,-90,-110,1546,1546,-89.868,-110.093,-1.43,1.5,-9.56,-8.93,-8.59,125.99,21.07
2023-04-21 01-07-40-175106,-90,-110,1546,1546,-89.868,-110.181,-1.41,1.49,-9.58,-8.94,-8.56,125.99,21.060000000000002
2023-04-21 01-07-40-257458,-90,-110,1546,1546,-89.868,-110.093,-1.4,1.47,-9.62,-8.96,-8.61,126.01,21.04
2023-04-21 01-07-40-327592,-90,-110,1545,1545,-89.868,-110.181,-1.45,1.51,-9.54,-9.0,-8.76,126.03,21.0
2023-04-21 01-07-40-404319,-90,-110,1545,1545,-89.868,-110.093,-1.48,1.5,-9.54,-9.04,-8.92,126.03,20.96
2023-04-21 01-07-40-485189,-90,-110,1545,1545,-89.868,-110.093,-1.51,1.49,-9.52,-9.07,-9.02,126.0,20.93
2023-04-21 01-07-40-564012,-90,-110,1545,1545,-89.868,-110.093,-1.5,1.51,-9.53,-9.09,-9.02,125.95,20.91
2023-04-21 01-07-40-644371,-90,-110,1545,1545,-89.868,-110.093,-1.5,1.52,-9.49,-9.11,-8.95,125.9,20.89
2023-04-21 01-07-40-725909,-90,-110,1545,1545,-89.868,-110.093,-1.45,1.55,-9.55,-9.11,-8.85,125.85,20.89
2023-04-21 01-07-40-802577,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.51,-9.59,-9.12,-8.78,125.83,20.880000000000003
2023-04-21 01-07-40-883739,-90,-110,1545,1545,-89.78,-110.093,-1.44,1.52,-9.54,-9.15,-8.79,125.83,20.85
2023-04-21 01-07-40-962375,-90,-110,1545,1545,-89.78,-110.093,-1.44,1.53,-9.56,-9.18,-8.82,125.83,20.82
2023-04-21 01-07-41-040186,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.52,-9.52,-9.21,-8.9,125.82,20.79
2023-04-21 01-07-41-121174,-90,-110,1545,1545,-89.868,-110.181,-1.48,1.53,-9.5,-9.22,-8.91,125.8,20.78
2023-04-21 01-07-41-200810,-90,-110,1545,1545,-89.868,-110.093,-1.48,1.55,-9.49,-9.23,-8.84,125.76,20.77
2023-04-21 01-07-41-280953,-90,-110,1545,1545,-89.868,-110.093,-1.41,1.56,-9.52,-9.22,-8.65,125.71,20.78
2023-04-21 01-07-41-350497,-90,-110,1545,1545,-89.78,-110.093,-1.39,1.5,-9.59,-9.19,-8.44,125.69,20.810000000000002
2023-04-21 01-07-41-430710,-90,-110,1545,1545,-89.868,-110.093,-1.38,1.52,-9.6,-9.16,-8.31,125.7,20.84
2023-04-21 01-07-41-518096,-90,-110,1545,1545,-89.868,-110.093,-1.35,1.54,-9.62,-9.16,-8.29,125.75,20.84
2023-04-21 01-07-41-590026,-90,-110,1545,1545,-89.868,-110.093,-1.4,1.53,-9.58,-9.17,-8.49,125.83,20.83
2023-04-21 01-07-41-665722,-90,-110,1545,1545,-89.868,-110.093,-1.46,1.52,-9.53,-9.21,-8.81,125.89,20.79
2023-04-21 01-07-41-747026,-90,-110,1545,1545,-89.868,-110.093,-1.51,1.57,-9.49,-9.23,-9.09,125.92,20.77
2023-04-21 01-07-41-826592,-90,-110,1545,1545,-89.868,-110.181,-1.56,1.54,-9.43,-9.25,-9.22,125.9,20.75
2023-04-21 01-07-41-906734,-90,-110,1545,1545,-89.868,-110.093,-1.49,1.52,-9.53,-9.23,-9.11,125.85,20.77
2023-04-21 01-07-41-986854,-90,-110,1545,1545,-89.868,-110.181,-1.47,1.52,-9.57,-9.22,-8.94,125.82,20.78
2023-04-21 01-07-42-073863,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.53,-9.56,-9.21,-8.78,125.81,20.79
2023-04-21 01-07-42-159203,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.57,-9.56,-9.21,-8.68,125.81,20.79
2023-04-21 01-07-42-241682,-90,-110,1545,1545,-89.868,-110.093,-1.4,1.53,-9.57,-9.22,-8.62,125.83,20.78
2023-04-21 01-07-42-309352,-90,-110,1545,1545,-89.868,-110.093,-1.41,1.54,-9.59,-9.24,-8.65,125.86,20.759999999999998
2023-04-21 01-07-42-390137,-90,-110,1545,1545,-89.868,-110.093,-1.44,1.56,-9.56,-9.28,-8.72,125.9,20.72
2023-04-21 01-07-42-469876,-90,-110,1545,1545,-89.868,-110.093,-1.46,1.55,-9.53,-9.31,-8.81,125.91,20.689999999999998
2023-04-21 01-07-42-551509,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.58,-9.49,-9.34,-8.87,125.9,20.66
2023-04-21 01-07-42-628980,-90,-110,1545,1545,-89.868,-110.093,-1.46,1.55,-9.57,-9.36,-8.85,125.86,20.64
2023-04-21 01-07-42-709585,-90,-110,1545,1545,-89.868,-110.181,-1.46,1.57,-9.54,-9.38,-8.83,125.86,20.619999999999997
2023-04-21 01-07-42-798502,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.56,-9.54,-9.41,-8.84,125.84,20.59
2023-04-21 01-07-42-865805,-90,-110,1545,1545,-89.868,-110.093,-1.46,1.58,-9.56,-9.44,-8.85,125.83,20.560000000000002
2023-04-21 01-07-42-951743,-90,-110,1545,1545,-89.868,-110.181,-1.47,1.57,-9.54,-9.47,-8.9,125.82,20.53
2023-04-21 01-07-43-028311,-90,-110,1545,1545,-89.868,-110.093,-1.5,1.61,-9.49,-9.53,-8.99,125.81,20.47
2023-04-21 01-07-43-116370,-90,-110,1545,1545,-89.868,-110.093,-1.49,1.6,-9.54,-9.59,-9.05,125.78,20.41
2023-04-21 01-07-43-189369,-90,-110,1545,1545,-89.868,-110.093,-1.53,1.6,-9.42,-9.63,-9.1,125.73,20.369999999999997
2023-04-21 01-07-43-271607,-90,-110,1545,1545,-89.78,-110.093,-1.48,1.57,-9.5,-9.64,-8.92,125.66,20.36
2023-04-21 01-07-43-357607,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.59,-9.54,-9.64,-8.63,125.6,20.36
2023-04-21 01-07-43-430889,-90,-110,1545,1545,-89.868,-110.093,-1.37,1.6,-9.54,-9.63,-8.37,125.56,20.369999999999997
2023-04-21 01-07-43-504232,-90,-110,1545,1545,-89.868,-110.093,-1.36,1.6,-9.56,-9.62,-8.18,125.55,20.380000000000003
2023-04-21 01-07-43-582648,-90,-110,1545,1545,-89.868,-110.181,-1.29,1.61,-9.61,-9.61,-8.04,125.59,20.39
2023-04-21 01-07-43-655897,-90,-110,1545,1545,-89.868,-110.181,-1.32,1.6,-9.63,-9.62,-8.09,125.67,20.380000000000003
2023-04-21 01-07-43-734099,-90,-110,1545,1545,-89.868,-110.093,-1.38,1.6,-9.54,-9.65,-8.34,125.75,20.35
2023-04-21 01-07-43-813903,-90,-110,1545,1545,-89.868,-110.093,-1.43,1.64,-9.49,-9.68,-8.67,125.81,20.32
2023-04-21 01-07-43-894454,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.62,-9.52,-9.72,-8.91,125.82,20.28
2023-04-21 01-07-43-974823,-90,-110,1545,1545,-89.868,-110.093,-1.51,1.6,-9.49,-9.74,-9.08,125.8,20.259999999999998
2023-04-21 01-07-44-054513,-90,-110,1545,1545,-89.868,-110.093,-1.52,1.59,-9.49,-9.74,-9.11,125.72,20.259999999999998
2023-04-21 01-07-44-133333,-90,-110,1545,1545,-89.868,-110.181,-1.51,1.63,-9.49,-9.73,-9.03,125.64,20.27
2023-04-21 01-07-44-214753,-90,-110,1545,1545,-89.868,-110.093,-1.45,1.62,-9.53,-9.71,-8.82,125.55,20.29
2023-04-21 01-07-44-303781,-90,-110,1545,1545,-89.868,-110.093,-1.44,1.59,-9.59,-9.68,-8.68,125.52,20.32
2023-04-21 01-07-44-378018,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.6,-9.56,-9.69,-8.62,125.49,20.310000000000002
2023-04-21 01-07-44-443807,-90,-110,1545,1545,-89.868,-110.093,-1.44,1.64,-9.52,-9.71,-8.63,125.48,20.29
2023-04-21 01-07-44-517255,-90,-110,1545,1545,-89.868,-110.181,-1.41,1.62,-9.54,-9.72,-8.62,125.47,20.28
2023-04-21 01-07-44-585559,-90,-110,1545,1545,-89.868,-110.093,-1.43,1.61,-9.55,-9.74,-8.63,125.46,20.259999999999998
2023-04-21 01-07-44-660439,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.63,-9.53,-9.75,-8.64,125.45,20.25
2023-04-21 01-07-44-740676,-90,-110,1545,1545,-89.868,-110.181,-1.43,1.63,-9.53,-9.77,-8.69,125.45,20.23
2023-04-21 01-07-44-823244,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.63,-9.5,-9.79,-8.74,125.43,20.21
2023-04-21 01-07-44-904486,-90,-110,1545,1545,-89.868,-110.093,-1.46,1.64,-9.53,-9.8,-8.71,125.4,20.2
2023-04-21 01-07-44-985131,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.62,-9.51,-9.8,-8.68,125.38,20.2
2023-04-21 01-07-45-067584,-90,-110,1545,1545,-89.868,-110.093,-1.46,1.65,-9.48,-9.82,-8.67,125.38,20.18
2023-04-21 01-07-45-149185,-90,-110,1545,1545,-89.868,-110.093,-1.41,1.62,-9.56,-9.82,-8.66,125.37,20.18
2023-04-21 01-07-45-233560,-90,-110,1545,1545,-89.868,-110.093,-1.44,1.62,-9.53,-9.85,-8.75,125.39,20.15
2023-04-21 01-07-45-309003,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.61,-9.5,-9.87,-8.84,125.37,20.130000000000003
2023-04-21 01-07-45-376838,-90,-110,1545,1545,-89.868,-110.093,-1.47,1.66,-9.48,-9.87,-8.85,125.35,20.130000000000003
2023-04-21 01-07-45-458828,-90,-110,1545,1545,-89.868,-110.181,-1.48,1.63,-9.5,-9.87,-8.79,125.31,20.130000000000003
2023-04-21 01-07-45-540880,-90,-110,1545,1545,-89.868,-110.093,-1.43,1.65,-9.53,-9.86,-8.65,125.25,20.14
2023-04-21 01-07-45-623404,-90,-110,1545,1545,-89.868,-110.093,-1.42,1.62,-9.51,-9.85,-8.51,125.22,20.15
2023-04-21 01-07-45-705437,-90,-110,1545,1545,-89.868,-110.093,-1.38,1.63,-9.56,-9.83,-8.35,125.19,20.17
2023-04-21 01-07-45-785831,-90,-110,1545,1545,-89.868,-110.093,-1.36,1.64,-9.54,-9.82,-8.24,125.19,20.18
2023-04-21 01-07-45-870034,-90,-110,1545,1545,-89.868,-110.093,-1.35,1.62,-9.59,-9.8,-8.23,125.22,20.2
2023-04-21 01-07-45-945261,-90,-110,1545,1545,-89.868,-110.093,-1.36,1.63,-9.57,-9.81,-8.34,125.27,20.189999999999998
2023-04-21 01-07-46-019646,-90,-110,1545,1545,-89.868,-110.093,-1.4,1.61,-9.55,-9.83,-8.51,125.3,20.17
2023-04-21 01-07-46-100211,-90,-110,1545,1545,-89.868,-110.181,-1.47,1.63,-9.51,-9.85,-8.7,125.31,20.15
2023-04-21 01-07-46-175215,-90,-110,1545,1545,-89.868,-110.093,-1.48,1.64,-9.48,-9.87,-8.86,125.32,20.130000000000003
2023-04-21 01-07-46-253592,-90,-110,1545,1545,-89.868,-110.093,-1.49,1.63,-9.52,-9.87,-8.93,125.29,20.130000000000003
2023-04-21 01-07-46-334622,-90,-110,1545,1545,-89.78,-110.093,-1.5,1.65,-9.48,-9.87,-8.9,125.25,20.130000000000003
2023-04-21 01-07-46-421404,-90,-110,1545,1545,-89.78,-110.093,-1.47,1.64,-9.49,-9.85,-8.77,125.21,20.15
2023-04-21 01-07-46-501058,-90,-110,1545,1545,-89.868,-110.093,-1.41,1.67,-9.59,-9.83,-8.62,125.18,20.17
2023-04-21 01-07-46-570369,-90,-110,1545,1545,-89.868,-110.093,-1.41,1.64,-9.54,-9.84,-8.56,125.19,20.16
2023-04-21 01-07-46-652825,-90,-110,1545,1545,-89.868,-110.181,-1.4,1.61,-9.57,-9.84,-8.54,125.2,20.16
2023-04-21 01-07-46-742419,-90,-110,1545,1545,-89.868,-110.181,-1.42,1.63,-9.57,-9.85,-8.6,125.22,20.15
2023-04-21 01-07-46-826059,-90,-110,1545,1545,-89.868,-110.093,-1.45,1.64,-9.5,-9.87,-8.69,125.23,20.130000000000003
