Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 02-42-45-139523,0,160,1555,1445,-0.352,160.215,-0.06,0.54,-9.72,-3.39,-0.59,-159.44,39.44
2023-04-21 02-42-45-229499,0,160,1555,1445,-0.264,160.215,-0.09,0.57,-9.78,-3.39,-0.6,-159.45,39.44999999999999
2023-04-21 02-42-45-316321,0,160,1555,1445,-0.264,160.215,-0.09,0.52,-9.75,-3.39,-0.6,-159.46,39.46000000000001
2023-04-21 02-42-45-405190,0,160,1555,1445,-0.352,160.215,-0.07,0.59,-9.76,-3.4,-0.59,-159.44,39.44
2023-04-21 02-42-45-497270,0,160,1555,1445,-0.264,160.215,-0.08,0.58,-9.76,-3.4,-0.58,-159.44,39.44
2023-04-21 02-42-45-585534,0,160,1555,1445,-0.352,160.215,-0.07,0.56,-9.76,-3.42,-0.58,-159.44,39.44
2023-04-21 02-42-45-675960,0,160,1555,1445,-0.264,160.215,-0.06,0.55,-9.74,-3.42,-0.57,-159.44,39.44
2023-04-21 02-42-45-762492,0,160,1555,1445,-0.264,160.215,-0.05,0.59,-9.78,-3.41,-0.58,-159.45,39.44999999999999
2023-04-21 02-42-45-829264,0,160,1555,1445,-0.352,160.215,-0.06,0.54,-9.75,-3.4,-0.59,-159.45,39.44999999999999
2023-04-21 02-42-45-921383,0,160,1555,1445,-0.352,160.215,-0.06,0.55,-9.77,-3.39,-0.6,-159.45,39.44999999999999
2023-04-21 02-42-45-994563,0,160,1555,1445,-0.352,160.215,-0.1,0.57,-9.75,-3.38,-0.64,-159.45,39.44999999999999
2023-04-21 02-42-46-085410,0,160,1555,1445,-0.264,160.215,-0.09,0.56,-9.77,-3.37,-0.66,-159.46,39.46000000000001
2023-04-21 02-42-46-173185,0,160,1555,1445,-0.352,160.215,-0.07,0.56,-9.76,-3.38,-0.67,-159.47,39.47
2023-04-21 02-42-46-265088,0,160,1555,1445,-0.264,160.215,-0.1,0.53,-9.76,-3.38,-0.66,-159.48,39.47999999999999
2023-04-21 02-42-46-357259,0,160,1555,1445,-0.264,160.215,-0.08,0.55,-9.75,-3.4,-0.61,-159.49,39.49000000000001
2023-04-21 02-42-46-453846,0,160,1555,1445,-0.264,160.215,-0.07,0.55,-9.76,-3.42,-0.55,-159.49,39.49000000000001
2023-04-21 02-42-46-512258,0,160,1555,1445,-0.264,160.215,-0.04,0.52,-9.77,-3.45,-0.5,-159.48,39.47999999999999
2023-04-21 02-42-46-603536,0,160,1555,1445,-0.264,160.215,-0.04,0.57,-9.77,-3.49,-0.47,-159.47,39.47
2023-04-21 02-42-46-690606,0,160,1555,1445,-0.264,160.215,-0.03,0.57,-9.77,-3.5,-0.45,-159.47,39.47
2023-04-21 02-42-46-781442,0,160,1555,1445,-0.264,160.215,-0.03,0.6,-9.78,-3.51,-0.43,-159.47,39.47
2023-04-21 02-42-46-879351,0,160,1555,1445,-0.264,160.215,-0.07,0.56,-9.74,-3.52,-0.43,-159.48,39.47999999999999
2023-04-21 02-42-46-951382,0,160,1555,1445,-0.264,160.215,-0.08,0.6,-9.78,-3.52,-0.42,-159.49,39.49000000000001
2023-04-21 02-42-47-036636,0,160,1555,1445,-0.264,160.215,-0.05,0.56,-9.75,-3.52,-0.39,-159.48,39.47999999999999
2023-04-21 02-42-47-127241,0,160,1555,1445,-0.352,160.215,-0.01,0.58,-9.77,-3.51,-0.38,-159.48,39.47999999999999
2023-04-21 02-42-47-208821,0,160,1555,1445,-0.352,160.215,-0.02,0.6,-9.76,-3.53,-0.38,-159.5,39.5
2023-04-21 02-42-47-283981,0,160,1555,1445,-0.352,160.215,-0.02,0.56,-9.73,-3.55,-0.4,-159.52,39.52000000000001
2023-04-21 02-42-47-372690,0,160,1555,1445,-0.264,160.215,-0.05,0.59,-9.76,-3.53,-0.41,-159.53,39.53
2023-04-21 02-42-47-458949,0,160,1555,1445,-0.264,160.215,-0.08,0.58,-9.74,-3.51,-0.41,-159.54,39.53999999999999
2023-04-21 02-42-47-526090,0,160,1555,1445,-0.352,160.215,-0.04,0.54,-9.77,-3.51,-0.41,-159.54,39.53999999999999
2023-04-21 02-42-47-616089,0,160,1555,1445,-0.264,160.215,-0.04,0.61,-9.76,-3.5,-0.42,-159.55,39.55000000000001
2023-04-21 02-42-47-712081,0,160,1555,1445,-0.264,160.215,-0.03,0.55,-9.76,-3.5,-0.45,-159.56,39.56
2023-04-21 02-42-47-790853,0,160,1555,1445,-0.352,160.215,-0.06,0.56,-9.74,-3.48,-0.49,-159.58,39.58000000000001
2023-04-21 02-42-47-875097,0,160,1555,1445,-0.264,160.215,-0.08,0.55,-9.73,-3.46,-0.53,-159.58,39.58000000000001
2023-04-21 02-42-47-963994,0,160,1555,1445,-0.352,160.215,-0.07,0.56,-9.76,-3.44,-0.54,-159.58,39.58000000000001
2023-04-21 02-42-48-044482,0,160,1555,1445,-0.264,160.215,-0.04,0.57,-9.77,-3.42,-0.53,-159.58,39.58000000000001
2023-04-21 02-42-48-121542,0,160,1555,1445,-0.352,160.215,-0.07,0.57,-9.78,-3.41,-0.53,-159.56,39.56
2023-04-21 02-42-48-205820,0,160,1555,1445,-0.264,160.215,-0.07,0.57,-9.79,-3.41,-0.52,-159.55,39.55000000000001
2023-04-21 02-42-48-297806,0,160,1555,1445,-0.264,160.215,-0.04,0.57,-9.78,-3.42,-0.52,-159.55,39.55000000000001
2023-04-21 02-42-48-383893,0,160,1555,1445,-0.264,160.215,-0.08,0.55,-9.76,-3.43,-0.51,-159.57,39.56999999999999
2023-04-21 02-42-48-456861,0,160,1555,1445,-0.264,160.215,-0.06,0.55,-9.75,-3.44,-0.49,-159.57,39.56999999999999
2023-04-21 02-42-48-548252,0,160,1555,1445,-0.264,160.215,-0.05,0.58,-9.78,-3.46,-0.45,-159.57,39.56999999999999
2023-04-21 02-42-48-637085,0,160,1555,1445,-0.264,160.215,-0.03,0.56,-9.77,-3.48,-0.41,-159.57,39.56999999999999
2023-04-21 02-42-48-728986,0,160,1555,1445,-0.264,160.215,-0.05,0.57,-9.77,-3.5,-0.38,-159.56,39.56
2023-04-21 02-42-48-817919,0,160,1555,1445,-0.264,160.215,-0.05,0.59,-9.78,-3.53,-0.36,-159.56,39.56
2023-04-21 02-42-48-884525,0,160,1555,1445,-0.264,160.215,-0.03,0.55,-9.73,-3.53,-0.34,-159.56,39.56
2023-04-21 02-42-48-974320,0,160,1555,1445,-0.264,160.215,-0.04,0.58,-9.74,-3.53,-0.33,-159.56,39.56
2023-04-21 02-42-49-047543,0,160,1555,1445,-0.264,160.215,-0.06,0.61,-9.78,-3.52,-0.33,-159.56,39.56
2023-04-21 02-42-49-139388,0,160,1555,1445,-0.264,160.215,0.01,0.57,-9.74,-3.51,-0.32,-159.56,39.56
2023-04-21 02-42-49-226160,0,160,1555,1445,-0.264,160.215,-0.03,0.59,-9.79,-3.51,-0.33,-159.58,39.58000000000001
2023-04-21 02-42-49-316464,0,160,1555,1445,-0.352,160.215,-0.06,0.56,-9.76,-3.49,-0.36,-159.6,39.599999999999994
2023-04-21 02-42-49-404134,0,160,1555,1445,-0.264,160.215,-0.06,0.56,-9.76,-3.48,-0.39,-159.62,39.620000000000005
2023-04-21 02-42-49-492564,0,160,1555,1445,-0.264,160.215,-0.05,0.58,-9.76,-3.47,-0.41,-159.64,39.639999999999986
2023-04-21 02-42-49-577230,0,160,1555,1445,-0.264,160.215,-0.06,0.58,-9.77,-3.46,-0.44,-159.65,39.650000000000006
2023-04-21 02-42-49-663169,0,160,1555,1445,-0.264,160.215,-0.09,0.56,-9.76,-3.43,-0.46,-159.65,39.650000000000006
2023-04-21 02-42-49-754163,0,160,1555,1445,-0.264,160.215,-0.05,0.56,-9.74,-3.42,-0.47,-159.65,39.650000000000006
2023-04-21 02-42-49-843586,0,160,1555,1445,-0.264,160.215,-0.07,0.57,-9.77,-3.41,-0.47,-159.64,39.639999999999986
2023-04-21 02-42-49-940533,0,160,1555,1445,-0.264,160.215,-0.07,0.57,-9.78,-3.41,-0.46,-159.65,39.650000000000006
2023-04-21 02-42-50-023660,0,160,1555,1445,-0.352,160.215,-0.04,0.59,-9.75,-3.42,-0.43,-159.65,39.650000000000006
2023-04-21 02-42-50-110862,0,160,1555,1445,-0.264,160.215,-0.07,0.55,-9.73,-3.45,-0.41,-159.64,39.639999999999986
2023-04-21 02-42-50-195576,0,160,1555,1445,-0.264,160.215,-0.02,0.57,-9.76,-3.46,-0.37,-159.63,39.629999999999995
2023-04-21 02-42-50-284300,0,160,1555,1445,-0.264,160.215,-0.05,0.57,-9.77,-3.48,-0.35,-159.63,39.629999999999995
2023-04-21 02-42-50-364571,0,160,1555,1445,-0.264,160.215,-0.02,0.61,-9.8,-3.47,-0.34,-159.63,39.629999999999995
2023-04-21 02-42-50-457944,0,160,1555,1445,-0.264,160.215,-0.02,0.57,-9.79,-3.47,-0.32,-159.64,39.639999999999986
2023-04-21 02-42-50-530666,0,160,1555,1445,-0.264,160.215,-0.03,0.54,-9.75,-3.48,-0.34,-159.63,39.629999999999995
2023-04-21 02-42-50-619488,0,160,1555,1445,-0.264,160.215,-0.04,0.56,-9.73,-3.48,-0.36,-159.64,39.639999999999986
2023-04-21 02-42-50-713618,0,160,1555,1445,-0.352,160.215,-0.05,0.57,-9.78,-3.46,-0.41,-159.65,39.650000000000006
2023-04-21 02-42-50-791861,0,160,1555,1445,-0.264,160.215,-0.05,0.55,-9.75,-3.45,-0.43,-159.66,39.66
2023-04-21 02-42-50-879593,0,160,1555,1445,-0.264,160.215,-0.08,0.57,-9.79,-3.42,-0.44,-159.66,39.66
2023-04-21 02-42-50-965356,0,160,1555,1445,-0.264,160.215,-0.05,0.56,-9.78,-3.42,-0.43,-159.65,39.650000000000006
2023-04-21 02-42-51-052588,0,160,1555,1445,-0.264,160.215,-0.04,0.55,-9.74,-3.44,-0.41,-159.65,39.650000000000006
2023-04-21 02-42-51-143770,0,160,1555,1445,-0.352,160.215,-0.05,0.58,-9.77,-3.46,-0.39,-159.66,39.66
2023-04-21 02-42-51-234700,0,160,1555,1445,-0.352,160.215,-0.04,0.6,-9.74,-3.49,-0.34,-159.65,39.650000000000006
2023-04-21 02-42-51-320651,0,160,1555,1445,-0.352,160.215,-0.01,0.58,-9.74,-3.51,-0.29,-159.65,39.650000000000006
2023-04-21 02-42-51-399665,0,160,1555,1445,-0.264,160.215,-0.01,0.57,-9.73,-3.53,-0.27,-159.66,39.66
2023-04-21 02-42-51-489276,0,160,1555,1445,-0.264,160.215,-0.03,0.59,-9.74,-3.54,-0.26,-159.68,39.68000000000001
2023-04-21 02-42-51-583340,0,160,1555,1445,-0.352,160.215,-0.04,0.6,-9.77,-3.55,-0.27,-159.69,39.69
2023-04-21 02-42-51-667512,0,160,1555,1445,-0.264,160.215,-0.04,0.6,-9.77,-3.54,-0.27,-159.7,39.69999999999999
2023-04-21 02-42-51-744690,0,160,1555,1445,-0.264,160.215,-0.02,0.57,-9.77,-3.53,-0.27,-159.71,39.71000000000001
2023-04-21 02-42-51-834575,0,160,1555,1445,-0.352,160.215,-0.03,0.57,-9.76,-3.54,-0.27,-159.71,39.71000000000001
2023-04-21 02-42-51-920096,0,160,1555,1445,-0.264,160.215,-0.02,0.59,-9.76,-3.54,-0.27,-159.71,39.71000000000001
2023-04-21 02-42-52-013210,0,160,1555,1445,-0.264,160.215,-0.03,0.57,-9.74,-3.55,-0.26,-159.7,39.69999999999999
2023-04-21 02-42-52-096626,0,160,1555,1445,-0.264,160.215,-0.02,0.58,-9.75,-3.57,-0.24,-159.7,39.69999999999999
2023-04-21 02-42-52-183230,0,160,1555,1445,-0.264,160.215,-0.01,0.61,-9.76,-3.59,-0.22,-159.71,39.71000000000001
2023-04-21 02-42-52-273409,0,160,1555,1445,-0.264,160.215,0.01,0.6,-9.77,-3.6,-0.23,-159.71,39.71000000000001
2023-04-21 02-42-52-361704,0,160,1555,1445,-0.264,160.215,-0.01,0.61,-9.75,-3.6,-0.23,-159.7,39.69999999999999
2023-04-21 02-42-52-441344,0,160,1555,1445,-0.264,160.215,-0.04,0.58,-9.74,-3.59,-0.23,-159.72,39.72
2023-04-21 02-42-52-537173,0,160,1555,1445,-0.264,160.215,-0.02,0.58,-9.74,-3.57,-0.26,-159.72,39.72
2023-04-21 02-42-52-615078,0,160,1555,1445,-0.352,160.215,-0.04,0.57,-9.72,-3.57,-0.29,-159.74,39.74000000000001
2023-04-21 02-42-52-699681,0,160,1555,1445,-0.352,160.215,-0.03,0.57,-9.74,-3.56,-0.29,-159.75,39.75
2023-04-21 02-42-52-794305,0,160,1555,1445,-0.352,160.215,-0.03,0.59,-9.8,-3.56,-0.3,-159.77,39.77000000000001
2023-04-21 02-42-52-880924,0,160,1555,1445,-0.352,160.215,-0.03,0.55,-9.74,-3.55,-0.3,-159.78,39.78
2023-04-21 02-42-52-959111,0,160,1555,1445,-0.264,160.215,-0.06,0.57,-9.76,-3.55,-0.3,-159.78,39.78
2023-04-21 02-42-53-046075,0,160,1555,1445,-0.264,160.215,-0.05,0.57,-9.79,-3.55,-0.3,-159.79,39.78999999999999
2023-04-21 02-42-53-137352,0,160,1555,1445,-0.352,160.215,-0.07,0.54,-9.76,-3.53,-0.33,-159.8,39.80000000000001
2023-04-21 02-42-53-224495,0,160,1555,1445,-0.352,160.215,-0.04,0.6,-9.75,-3.53,-0.34,-159.8,39.80000000000001
2023-04-21 02-42-53-305358,0,160,1555,1445,-0.264,160.215,-0.05,0.62,-9.75,-3.51,-0.33,-159.79,39.78999999999999
2023-04-21 02-42-53-396584,0,160,1555,1445,-0.264,160.215,-0.03,0.58,-9.76,-3.51,-0.31,-159.8,39.80000000000001
2023-04-21 02-42-53-485405,0,160,1555,1445,-0.264,160.215,-0.01,0.58,-9.77,-3.52,-0.28,-159.8,39.80000000000001
2023-04-21 02-42-53-578666,0,160,1555,1445,-0.264,160.215,-0.01,0.6,-9.79,-3.54,-0.26,-159.79,39.78999999999999
2023-04-21 02-42-53-674122,0,160,1555,1445,-0.352,160.215,0.0,0.57,-9.76,-3.58,-0.24,-159.81,39.81
2023-04-21 02-42-53-763190,0,160,1555,1445,-0.264,160.215,-0.02,0.57,-9.72,-3.59,-0.24,-159.81,39.81
2023-04-21 02-42-53-850039,0,160,1555,1445,-0.264,160.215,-0.04,0.62,-9.8,-3.58,-0.25,-159.81,39.81
2023-04-21 02-42-53-937844,0,160,1555,1445,-0.352,160.215,-0.01,0.58,-9.78,-3.58,-0.22,-159.8,39.80000000000001
2023-04-21 02-42-54-030479,0,160,1555,1445,-0.264,160.215,0.01,0.61,-9.8,-3.59,-0.22,-159.79,39.78999999999999
2023-04-21 02-42-54-118344,0,160,1555,1445,-0.264,160.215,-0.01,0.58,-9.76,-3.59,-0.23,-159.8,39.80000000000001
