Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-42-18-086079,-90,-110,1534,1461,-89.868,-109.829,1.74,4.07,-8.75,-25.07,9.96,132.09,4.93
2023-04-21 01-42-18-166460,-90,-110,1535,1460,-89.868,-109.829,1.67,4.02,-8.72,-24.97,9.63,132.25,5.030000000000001
2023-04-21 01-42-18-253849,-90,-110,1535,1460,-89.868,-109.829,1.61,4.02,-8.72,-24.87,9.38,132.38,5.129999999999999
2023-04-21 01-42-18-322561,-90,-110,1535,1460,-89.868,-109.829,1.6,4.03,-8.77,-24.78,9.23,132.46,5.219999999999999
2023-04-21 01-42-18-406066,-90,-110,1535,1460,-89.868,-109.829,1.57,4.01,-8.8,-24.69,9.09,132.57,5.309999999999999
2023-04-21 01-42-18-483584,-90,-110,1535,1460,-89.868,-109.829,1.56,3.99,-8.77,-24.63,9.01,132.65,5.370000000000001
2023-04-21 01-42-18-563168,-90,-110,1535,1460,-89.868,-109.829,1.59,4.0,-8.77,-24.59,9.05,132.69,5.41
2023-04-21 01-42-18-641291,-90,-110,1535,1460,-89.868,-109.829,1.6,3.99,-8.8,-24.57,9.17,132.7,5.43
2023-04-21 01-42-18-714406,-90,-110,1535,1460,-89.868,-109.829,1.62,4.03,-8.78,-24.58,9.29,132.71,5.420000000000002
2023-04-21 01-42-18-786107,-90,-110,1535,1460,-89.868,-109.829,1.67,4.0,-8.79,-24.6,9.4,132.72,5.399999999999999
2023-04-21 01-42-18-864901,-90,-110,1535,1460,-89.78,-109.829,1.66,4.02,-8.75,-24.61,9.43,132.76,5.390000000000001
2023-04-21 01-42-18-941581,-90,-110,1535,1460,-89.868,-109.829,1.65,4.0,-8.77,-24.61,9.43,132.8,5.390000000000001
2023-04-21 01-42-19-023743,-90,-110,1535,1460,-89.868,-109.829,1.67,4.01,-8.77,-24.6,9.39,132.85,5.399999999999999
2023-04-21 01-42-19-093603,-90,-110,1535,1460,-89.868,-109.829,1.64,3.99,-8.78,-24.59,9.3,132.93,5.41
2023-04-21 01-42-19-172665,-90,-110,1535,1460,-89.868,-109.829,1.61,3.99,-8.78,-24.61,9.25,132.99,5.390000000000001
2023-04-21 01-42-19-252663,-90,-110,1535,1460,-89.868,-109.829,1.62,4.03,-8.79,-24.64,9.23,133.02,5.359999999999999
2023-04-21 01-42-19-328799,-90,-110,1535,1460,-89.868,-109.829,1.62,4.0,-8.78,-24.69,9.24,133.03,5.309999999999999
2023-04-21 01-42-19-407802,-90,-110,1535,1460,-89.868,-109.829,1.61,4.01,-8.76,-24.74,9.25,133.05,5.260000000000002
2023-04-21 01-42-19-479603,-90,-110,1535,1460,-89.868,-109.829,1.61,4.01,-8.73,-24.81,9.3,133.04,5.190000000000001
2023-04-21 01-42-19-555930,-90,-110,1535,1460,-89.78,-109.829,1.65,4.05,-8.75,-24.87,9.37,133.03,5.129999999999999
2023-04-21 01-42-19-627626,-90,-110,1535,1460,-89.868,-109.829,1.61,4.01,-8.71,-24.91,9.38,133.03,5.09
2023-04-21 01-42-19-709511,-90,-110,1535,1460,-89.868,-109.829,1.65,4.06,-8.72,-24.95,9.44,133.01,5.050000000000001
2023-04-21 01-42-19-783973,-90,-110,1535,1460,-89.868,-109.829,1.66,4.07,-8.73,-24.97,9.52,133.0,5.030000000000001
2023-04-21 01-42-19-859985,-90,-110,1534,1461,-89.868,-109.829,1.69,4.05,-8.75,-25.0,9.62,132.98,5.0
2023-04-21 01-42-19-938510,-90,-110,1534,1461,-89.868,-109.741,1.71,4.02,-8.77,-25.03,9.69,132.97,4.969999999999999
2023-04-21 01-42-20-020532,-90,-110,1534,1461,-89.868,-109.829,1.73,4.06,-8.73,-25.09,9.72,132.96,4.91
2023-04-21 01-42-20-099777,-90,-110,1534,1461,-89.868,-109.829,1.71,4.07,-8.69,-25.11,9.69,132.99,4.890000000000001
2023-04-21 01-42-20-178514,-90,-110,1534,1461,-89.868,-109.829,1.68,4.06,-8.67,-25.09,9.61,132.99,4.91
2023-04-21 01-42-20-247796,-90,-110,1534,1461,-89.868,-109.829,1.68,4.07,-8.67,-25.05,9.59,132.98,4.949999999999999
2023-04-21 01-42-20-326591,-90,-110,1535,1460,-89.78,-109.829,1.68,4.04,-8.68,-24.98,9.63,132.92,5.02
2023-04-21 01-42-20-408563,-90,-110,1535,1460,-89.868,-109.829,1.7,4.04,-8.72,-24.87,9.73,132.84,5.129999999999999
2023-04-21 01-42-20-484335,-90,-110,1535,1460,-89.868,-109.829,1.72,4.05,-8.74,-24.75,9.84,132.76,5.25
2023-04-21 01-42-20-556597,-90,-110,1535,1460,-89.868,-109.829,1.74,3.95,-8.89,-24.61,9.97,132.69,5.390000000000001
2023-04-21 01-42-20-640429,-90,-110,1535,1460,-89.868,-109.829,1.76,3.97,-8.93,-24.51,9.89,132.72,5.489999999999998
2023-04-21 01-42-20-713244,-90,-110,1536,1459,-89.868,-109.829,1.68,3.96,-8.8,-24.44,9.57,132.84,5.559999999999999
2023-04-21 01-42-20-793459,-90,-110,1536,1459,-89.868,-109.829,1.61,3.99,-8.76,-24.41,9.2,132.98,5.59
2023-04-21 01-42-20-884087,-90,-110,1536,1459,-89.868,-109.829,1.56,3.99,-8.76,-24.38,8.94,133.06,5.620000000000001
2023-04-21 01-42-20-954539,-90,-110,1536,1459,-89.868,-109.829,1.52,3.94,-8.76,-24.37,8.9,133.04,5.629999999999999
2023-04-21 01-42-21-034386,-90,-110,1536,1459,-89.868,-109.829,1.54,3.95,-8.81,-24.4,9.11,132.92,5.600000000000001
2023-04-21 01-42-21-108373,-90,-110,1536,1459,-89.868,-109.829,1.64,3.96,-8.82,-24.47,9.44,132.77,5.530000000000001
2023-04-21 01-42-21-226824,-90,-110,1535,1460,-89.868,-109.829,1.71,3.98,-8.82,-24.59,9.77,132.64,5.41
2023-04-21 01-42-21-274565,-90,-110,1535,1460,-89.868,-109.829,1.78,4.01,-8.8,-24.74,10.0,132.57,5.260000000000002
2023-04-21 01-42-21-349532,-90,-110,1535,1460,-89.868,-109.829,1.79,4.03,-8.76,-24.91,10.13,132.55,5.09
2023-04-21 01-42-21-429100,-90,-110,1534,1461,-89.868,-109.829,1.81,4.07,-8.78,-25.07,10.09,132.59,4.93
2023-04-21 01-42-21-498474,-90,-110,1534,1461,-89.868,-109.829,1.73,4.07,-8.69,-25.17,9.88,132.69,4.829999999999998
2023-04-21 01-42-21-577309,-90,-110,1534,1461,-89.868,-109.829,1.7,4.09,-8.68,-25.28,9.65,132.78,4.719999999999999
2023-04-21 01-42-21-662493,-90,-110,1534,1461,-89.78,-109.829,1.67,4.14,-8.66,-25.39,9.48,132.81,4.609999999999999
2023-04-21 01-42-21-736514,-90,-110,1534,1461,-89.78,-109.829,1.64,4.13,-8.67,-25.48,9.41,132.79,4.52
2023-04-21 01-42-21-815945,-90,-110,1533,1462,-89.868,-109.829,1.65,4.14,-8.64,-25.55,9.43,132.73,4.449999999999999
2023-04-21 01-42-21-887656,-90,-110,1533,1462,-89.868,-109.829,1.65,4.15,-8.62,-25.59,9.53,132.65,4.41
2023-04-21 01-42-21-964261,-90,-110,1533,1462,-89.868,-109.829,1.71,4.16,-8.61,-25.6,9.74,132.52,4.399999999999999
2023-04-21 01-42-22-062212,-90,-110,1533,1462,-89.868,-109.829,1.75,4.13,-8.65,-25.57,9.99,132.39,4.43
2023-04-21 01-42-22-126787,-90,-110,1534,1461,-89.868,-109.829,1.79,4.11,-8.71,-25.49,10.24,132.26,4.510000000000002
2023-04-21 01-42-22-194513,-90,-110,1534,1461,-89.868,-109.829,1.84,4.08,-8.79,-25.39,10.36,132.2,4.609999999999999
2023-04-21 01-42-22-271586,-90,-110,1534,1461,-89.78,-109.829,1.81,4.07,-8.75,-25.31,10.25,132.26,4.690000000000001
2023-04-21 01-42-22-352038,-90,-110,1534,1461,-89.868,-109.741,1.75,4.11,-8.76,-25.22,9.99,132.38,4.780000000000001
2023-04-21 01-42-22-433922,-90,-110,1534,1461,-89.868,-109.829,1.68,4.06,-8.71,-25.16,9.69,132.5,4.84
2023-04-21 01-42-22-513678,-90,-110,1534,1461,-89.868,-109.829,1.63,4.04,-8.69,-25.09,9.44,132.61,4.91
2023-04-21 01-42-22-587516,-90,-110,1534,1461,-89.868,-109.829,1.62,4.05,-8.71,-25.03,9.32,132.68,4.969999999999999
2023-04-21 01-42-22-666044,-90,-110,1535,1460,-89.868,-109.829,1.6,4.05,-8.69,-24.96,9.3,132.71,5.039999999999999
2023-04-21 01-42-22-750006,-90,-110,1535,1460,-89.868,-109.829,1.62,4.02,-8.72,-24.88,9.42,132.71,5.120000000000001
2023-04-21 01-42-22-819732,-90,-110,1535,1460,-89.868,-109.829,1.69,4.01,-8.81,-24.79,9.59,132.7,5.210000000000001
2023-04-21 01-42-22-890125,-90,-110,1535,1460,-89.868,-109.829,1.71,4.04,-8.79,-24.73,9.7,132.7,5.27
2023-04-21 01-42-22-968433,-90,-110,1535,1460,-89.868,-109.829,1.75,4.0,-8.83,-24.68,9.79,132.72,5.32
2023-04-21 01-42-23-055630,-90,-110,1535,1460,-89.868,-109.829,1.72,3.97,-8.81,-24.66,9.76,132.78,5.34
2023-04-21 01-42-23-132102,-90,-110,1535,1460,-89.868,-109.829,1.7,4.0,-8.79,-24.67,9.64,132.88,5.329999999999998
2023-04-21 01-42-23-217663,-90,-110,1535,1460,-89.868,-109.829,1.67,4.05,-8.75,-24.67,9.46,132.98,5.329999999999998
2023-04-21 01-42-23-297824,-90,-110,1535,1460,-89.868,-109.829,1.63,4.02,-8.76,-24.69,9.3,133.06,5.309999999999999
2023-04-21 01-42-23-381132,-90,-110,1535,1460,-89.868,-109.829,1.58,4.0,-8.74,-24.72,9.16,133.13,5.280000000000001
2023-04-21 01-42-23-438678,-90,-110,1535,1460,-89.868,-109.829,1.62,4.02,-8.76,-24.74,9.16,133.12,5.260000000000002
2023-04-21 01-42-23-518288,-90,-110,1535,1460,-89.78,-109.829,1.6,4.0,-8.74,-24.76,9.22,133.08,5.239999999999998
2023-04-21 01-42-23-599371,-90,-110,1535,1460,-89.868,-109.829,1.61,4.0,-8.77,-24.8,9.36,133.0,5.199999999999999
2023-04-21 01-42-23-679590,-90,-110,1535,1460,-89.868,-109.829,1.68,4.02,-8.81,-24.83,9.46,132.96,5.170000000000002
2023-04-21 01-42-23-761131,-90,-110,1535,1460,-89.868,-109.829,1.66,4.02,-8.76,-24.88,9.48,132.95,5.120000000000001
2023-04-21 01-42-23-848324,-90,-110,1535,1460,-89.868,-109.829,1.67,4.06,-8.76,-24.96,9.51,132.94,5.039999999999999
2023-04-21 01-42-23-927411,-90,-110,1534,1461,-89.868,-109.829,1.64,4.03,-8.75,-25.03,9.51,132.94,4.969999999999999
2023-04-21 01-42-24-012135,-90,-110,1534,1461,-89.868,-109.829,1.66,4.07,-8.7,-25.11,9.52,132.93,4.890000000000001
2023-04-21 01-42-24-090265,-90,-110,1534,1461,-89.868,-109.829,1.66,4.08,-8.65,-25.17,9.57,132.92,4.829999999999998
2023-04-21 01-42-24-169487,-90,-110,1534,1461,-89.868,-109.829,1.7,4.08,-8.68,-25.19,9.71,132.88,4.809999999999999
2023-04-21 01-42-24-245865,-90,-110,1534,1461,-89.868,-109.829,1.73,4.07,-8.66,-25.17,9.89,132.83,4.829999999999998
2023-04-21 01-42-24-327564,-90,-110,1534,1461,-89.868,-109.829,1.77,4.04,-8.7,-25.11,10.09,132.78,4.890000000000001
2023-04-21 01-42-24-408505,-90,-110,1534,1461,-89.868,-109.741,1.81,4.03,-8.71,-25.02,10.24,132.76,4.98
2023-04-21 01-42-24-489564,-90,-110,1535,1460,-89.868,-109.829,1.82,4.04,-8.79,-24.91,10.28,132.79,5.09
2023-04-21 01-42-24-569208,-90,-110,1535,1460,-89.868,-109.829,1.8,4.02,-8.78,-24.83,10.16,132.87,5.170000000000002
2023-04-21 01-42-24-647879,-90,-110,1535,1460,-89.78,-109.829,1.76,4.0,-8.81,-24.77,9.94,132.99,5.23
2023-04-21 01-42-24-727197,-90,-110,1535,1460,-89.868,-109.829,1.69,4.01,-8.78,-24.75,9.62,133.13,5.25
2023-04-21 01-42-24-811467,-90,-110,1535,1460,-89.868,-109.829,1.62,4.04,-8.74,-24.72,9.27,133.27,5.280000000000001
2023-04-21 01-42-24-890010,-90,-110,1535,1460,-89.868,-109.829,1.56,4.02,-8.74,-24.71,9.0,133.36,5.289999999999999
2023-04-21 01-42-24-978008,-90,-110,1535,1460,-89.868,-109.829,1.52,3.99,-8.74,-24.68,8.83,133.4,5.32
2023-04-21 01-42-25-051237,-90,-110,1535,1460,-89.868,-109.829,1.5,3.98,-8.75,-24.66,8.81,133.38,5.34
2023-04-21 01-42-25-136954,-90,-110,1535,1460,-89.868,-109.829,1.52,4.0,-8.77,-24.66,8.9,133.34,5.34
2023-04-21 01-42-25-212411,-90,-110,1535,1460,-89.868,-109.829,1.57,4.03,-8.79,-24.65,9.06,133.28,5.350000000000001
2023-04-21 01-42-25-296266,-90,-110,1535,1460,-89.868,-109.829,1.62,4.0,-8.8,-24.66,9.26,133.22,5.34
2023-04-21 01-42-25-374200,-90,-110,1535,1460,-89.868,-109.829,1.64,4.04,-8.8,-24.68,9.4,133.2,5.32
2023-04-21 01-42-25-455116,-90,-110,1535,1460,-89.868,-109.829,1.69,4.01,-8.8,-24.71,9.51,133.21,5.289999999999999
2023-04-21 01-42-25-521450,-90,-110,1535,1460,-89.78,-109.829,1.68,3.99,-8.77,-24.75,9.53,133.26,5.25
2023-04-21 01-42-25-603985,-90,-110,1535,1460,-89.868,-109.829,1.66,4.01,-8.75,-24.8,9.5,133.3,5.199999999999999
2023-04-21 01-42-25-683329,-90,-110,1535,1460,-89.868,-109.829,1.66,4.02,-8.74,-24.85,9.46,133.35,5.149999999999999
2023-04-21 01-42-25-767456,-90,-110,1535,1460,-89.868,-109.829,1.67,4.07,-8.74,-24.9,9.46,133.38,5.100000000000001
2023-04-21 01-42-25-849553,-90,-110,1535,1460,-89.868,-109.829,1.66,4.04,-8.75,-24.94,9.45,133.41,5.059999999999999
2023-04-21 01-42-25-934540,-90,-110,1535,1460,-89.868,-109.829,1.63,4.01,-8.73,-24.98,9.43,133.42,5.02
2023-04-21 01-42-26-007083,-90,-110,1534,1461,-89.868,-109.829,1.65,4.05,-8.77,-25.02,9.43,133.42,4.98
2023-04-21 01-42-26-086550,-90,-110,1534,1461,-89.868,-109.829,1.64,4.09,-8.73,-25.09,9.4,133.44,4.91
2023-04-21 01-42-26-164813,-90,-110,1534,1461,-89.868,-109.829,1.63,4.07,-8.66,-25.13,9.39,133.44,4.870000000000001
2023-04-21 01-42-26-245130,-90,-110,1534,1461,-89.868,-109.829,1.64,4.06,-8.64,-25.17,9.54,133.38,4.829999999999998
2023-04-21 01-42-26-327796,-90,-110,1534,1461,-89.868,-109.829,1.72,4.09,-8.65,-25.18,9.85,133.23,4.82
