Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 01-35-07-963366,-90,-110,1534,1461,-89.868,-110.093,1.22,4.13,-8.71,-25.34,7.0,131.08,4.66
2023-04-21 01-35-08-041766,-90,-110,1534,1461,-89.868,-110.093,1.29,4.12,-8.69,-25.37,7.43,130.91,4.629999999999999
2023-04-21 01-35-08-118262,-90,-110,1534,1461,-89.868,-110.093,1.39,4.12,-8.74,-25.38,7.89,130.74,4.620000000000001
2023-04-21 01-35-08-200608,-90,-110,1534,1461,-89.868,-110.093,1.5,4.14,-8.77,-25.36,8.38,130.59,4.640000000000001
2023-04-21 01-35-08-276416,-90,-110,1534,1461,-89.868,-110.093,1.55,4.09,-8.82,-25.34,8.73,130.5,4.66
2023-04-21 01-35-08-353905,-90,-110,1534,1461,-89.868,-110.093,1.56,4.08,-8.81,-25.31,8.85,130.52,4.690000000000001
2023-04-21 01-35-08-433754,-90,-110,1534,1461,-89.868,-110.005,1.56,4.1,-8.82,-25.31,8.77,130.63,4.690000000000001
2023-04-21 01-35-08-514519,-90,-110,1534,1461,-89.868,-110.093,1.5,4.1,-8.76,-25.31,8.5,130.79,4.690000000000001
2023-04-21 01-35-08-589384,-90,-110,1534,1461,-89.868,-110.093,1.44,4.1,-8.75,-25.33,8.22,130.93,4.670000000000002
2023-04-21 01-35-08-670047,-90,-110,1534,1461,-89.868,-110.093,1.37,4.12,-8.71,-25.33,7.92,131.06,4.670000000000002
2023-04-21 01-35-08-746938,-90,-110,1534,1461,-89.868,-110.093,1.34,4.13,-8.7,-25.33,7.71,131.13,4.670000000000002
2023-04-21 01-35-08-824636,-90,-110,1534,1461,-89.78,-110.093,1.32,4.11,-8.73,-25.32,7.64,131.15,4.68
2023-04-21 01-35-08-910684,-90,-110,1534,1461,-89.868,-110.093,1.32,4.11,-8.71,-25.29,7.65,131.13,4.710000000000001
2023-04-21 01-35-08-985767,-90,-110,1534,1461,-89.868,-110.093,1.34,4.11,-8.74,-25.27,7.73,131.1,4.73
2023-04-21 01-35-09-059375,-90,-110,1534,1461,-89.78,-110.093,1.35,4.08,-8.74,-25.24,7.87,131.04,4.760000000000002
2023-04-21 01-35-09-128249,-90,-110,1534,1461,-89.868,-110.005,1.41,4.1,-8.71,-25.21,8.08,130.97,4.789999999999999
2023-04-21 01-35-09-209182,-90,-110,1534,1461,-89.868,-110.093,1.45,4.1,-8.74,-25.18,8.26,130.9,4.82
2023-04-21 01-35-09-276078,-90,-110,1534,1461,-89.78,-110.093,1.49,4.06,-8.76,-25.11,8.51,130.82,4.890000000000001
2023-04-21 01-35-09-355072,-90,-110,1534,1461,-89.868,-110.093,1.55,4.08,-8.87,-25.03,8.71,130.77,4.969999999999999
2023-04-21 01-35-09-435571,-90,-110,1535,1460,-89.78,-110.093,1.57,4.08,-8.87,-24.96,8.73,130.8,5.039999999999999
2023-04-21 01-35-09-514349,-90,-110,1535,1460,-89.78,-110.093,1.52,4.04,-8.82,-24.92,8.56,130.9,5.079999999999998
2023-04-21 01-35-09-591301,-90,-110,1535,1460,-89.868,-110.093,1.44,4.05,-8.85,-24.91,8.28,131.03,5.09
2023-04-21 01-35-09-670799,-90,-110,1535,1460,-89.868,-110.005,1.39,4.05,-8.83,-24.93,7.96,131.16,5.07
2023-04-21 01-35-09-738128,-90,-110,1535,1460,-89.868,-110.005,1.29,4.06,-8.78,-24.96,7.56,131.3,5.039999999999999
2023-04-21 01-35-09-817843,-90,-110,1534,1461,-89.78,-110.093,1.23,4.07,-8.74,-25.01,7.27,131.4,4.989999999999998
2023-04-21 01-35-09-901603,-90,-110,1534,1461,-89.868,-110.093,1.21,4.08,-8.78,-25.09,7.08,131.45,4.91
2023-04-21 01-35-09-976297,-90,-110,1534,1461,-89.868,-110.093,1.2,4.13,-8.71,-25.18,7.01,131.45,4.82
2023-04-21 01-35-10-055740,-90,-110,1534,1461,-89.868,-110.093,1.22,4.11,-8.7,-25.25,7.16,131.38,4.75
2023-04-21 01-35-10-133160,-90,-110,1534,1461,-89.868,-110.093,1.3,4.14,-8.73,-25.31,7.47,131.26,4.690000000000001
2023-04-21 01-35-10-224094,-90,-110,1534,1461,-89.868,-110.005,1.36,4.13,-8.68,-25.34,7.85,131.12,4.66
2023-04-21 01-35-10-284637,-90,-110,1534,1461,-89.868,-110.093,1.47,4.09,-8.72,-25.34,8.37,130.95,4.66
2023-04-21 01-35-10-363738,-90,-110,1534,1461,-89.868,-110.093,1.57,4.12,-8.72,-25.32,8.87,130.81,4.68
2023-04-21 01-35-10-442973,-90,-110,1534,1461,-89.78,-110.005,1.67,4.08,-8.84,-25.28,9.16,130.75,4.719999999999999
2023-04-21 01-35-10-508784,-90,-110,1534,1461,-89.868,-110.093,1.64,4.08,-8.82,-25.25,9.2,130.81,4.75
2023-04-21 01-35-10-592767,-90,-110,1534,1461,-89.868,-110.093,1.61,4.09,-8.79,-25.25,9.06,130.93,4.75
2023-04-21 01-35-10-665875,-90,-110,1534,1461,-89.868,-110.093,1.55,4.12,-8.76,-25.26,8.79,131.08,4.739999999999998
2023-04-21 01-35-10-745343,-90,-110,1534,1461,-89.868,-110.005,1.49,4.11,-8.72,-25.29,8.51,131.21,4.710000000000001
2023-04-21 01-35-10-822505,-90,-110,1534,1461,-89.868,-110.005,1.44,4.12,-8.71,-25.32,8.27,131.28,4.68
2023-04-21 01-35-10-896975,-90,-110,1534,1461,-89.868,-110.093,1.41,4.12,-8.71,-25.33,8.13,131.32,4.670000000000002
2023-04-21 01-35-10-969168,-90,-110,1534,1461,-89.868,-110.093,1.38,4.11,-8.73,-25.34,8.04,131.31,4.66
2023-04-21 01-35-11-046757,-90,-110,1534,1461,-89.78,-110.093,1.39,4.11,-8.73,-25.35,8.03,131.28,4.649999999999999
2023-04-21 01-35-11-126146,-90,-110,1534,1461,-89.868,-110.005,1.38,4.11,-8.72,-25.33,8.09,131.23,4.670000000000002
2023-04-21 01-35-11-204347,-90,-110,1534,1461,-89.868,-110.093,1.42,4.1,-8.71,-25.3,8.24,131.16,4.699999999999999
2023-04-21 01-35-11-284149,-90,-110,1534,1461,-89.868,-110.093,1.46,4.1,-8.71,-25.27,8.45,131.07,4.73
2023-04-21 01-35-11-363986,-90,-110,1534,1461,-89.868,-110.093,1.52,4.1,-8.76,-25.22,8.7,130.99,4.780000000000001
2023-04-21 01-35-11-444297,-90,-110,1534,1461,-89.868,-110.093,1.58,4.06,-8.77,-25.15,8.92,130.93,4.850000000000001
2023-04-21 01-35-11-519372,-90,-110,1534,1461,-89.868,-110.093,1.6,4.04,-8.86,-25.07,9.02,130.93,4.93
2023-04-21 01-35-11-597891,-90,-110,1534,1461,-89.868,-110.093,1.57,4.07,-8.82,-25.03,8.93,131.01,4.969999999999999
2023-04-21 01-35-11-676451,-90,-110,1534,1461,-89.868,-110.005,1.52,4.03,-8.79,-25.02,8.68,131.16,4.98
2023-04-21 01-35-11-757587,-90,-110,1534,1461,-89.78,-110.093,1.45,4.05,-8.76,-25.03,8.38,131.3,4.969999999999999
2023-04-21 01-35-11-831425,-90,-110,1534,1461,-89.868,-110.093,1.39,4.07,-8.74,-25.05,8.13,131.4,4.949999999999999
2023-04-21 01-35-11-911336,-90,-110,1534,1461,-89.78,-110.093,1.37,4.08,-8.72,-25.07,8.02,131.45,4.93
2023-04-21 01-35-11-993745,-90,-110,1534,1461,-89.868,-110.093,1.39,4.07,-8.75,-25.08,8.01,131.44,4.920000000000002
2023-04-21 01-35-12-070395,-90,-110,1534,1461,-89.868,-110.005,1.4,4.09,-8.77,-25.08,8.05,131.42,4.920000000000002
2023-04-21 01-35-12-150753,-90,-110,1534,1461,-89.868,-110.093,1.4,4.08,-8.73,-25.09,8.14,131.4,4.91
2023-04-21 01-35-12-228580,-90,-110,1534,1461,-89.868,-110.005,1.43,4.09,-8.72,-25.09,8.31,131.33,4.91
2023-04-21 01-35-12-306211,-90,-110,1534,1461,-89.868,-110.093,1.5,4.08,-8.74,-25.09,8.57,131.24,4.91
2023-04-21 01-35-12-382695,-90,-110,1534,1461,-89.868,-110.093,1.56,4.1,-8.76,-25.06,8.83,131.14,4.940000000000001
2023-04-21 01-35-12-463616,-90,-110,1534,1461,-89.868,-110.093,1.61,4.04,-8.84,-25.03,9.07,131.05,4.969999999999999
2023-04-21 01-35-12-543699,-90,-110,1535,1460,-89.78,-110.005,1.61,4.04,-8.84,-24.99,9.12,131.05,5.010000000000002
2023-04-21 01-35-12-608444,-90,-110,1535,1460,-89.868,-110.093,1.59,4.04,-8.84,-24.98,8.96,131.12,5.02
2023-04-21 01-35-12-687655,-90,-110,1535,1460,-89.868,-110.093,1.53,4.04,-8.83,-24.97,8.67,131.23,5.030000000000001
2023-04-21 01-35-12-767931,-90,-110,1534,1461,-89.868,-110.093,1.42,4.04,-8.79,-25.0,8.22,131.4,5.0
2023-04-21 01-35-12-845925,-90,-110,1534,1461,-89.78,-110.093,1.34,4.07,-8.8,-25.06,7.8,131.54,4.940000000000001
2023-04-21 01-35-12-914702,-90,-110,1534,1461,-89.868,-110.093,1.28,4.03,-8.75,-25.12,7.49,131.63,4.879999999999999
2023-04-21 01-35-12-994851,-90,-110,1534,1461,-89.868,-110.005,1.23,4.1,-8.7,-25.2,7.29,131.67,4.800000000000001
2023-04-21 01-35-13-071911,-90,-110,1534,1461,-89.868,-110.093,1.23,4.11,-8.71,-25.26,7.28,131.64,4.739999999999998
2023-04-21 01-35-13-150335,-90,-110,1534,1461,-89.78,-110.093,1.28,4.12,-8.74,-25.29,7.43,131.54,4.710000000000001
2023-04-21 01-35-13-249447,-90,-110,1534,1461,-89.868,-110.093,1.34,4.1,-8.74,-25.3,7.71,131.43,4.699999999999999
2023-04-21 01-35-13-311902,-90,-110,1534,1461,-89.868,-110.093,1.42,4.11,-8.77,-25.31,8.05,131.31,4.690000000000001
2023-04-21 01-35-13-389527,-90,-110,1534,1461,-89.868,-110.093,1.48,4.11,-8.78,-25.32,8.37,131.24,4.68
2023-04-21 01-35-13-470233,-90,-110,1534,1461,-89.868,-110.093,1.51,4.08,-8.76,-25.33,8.6,131.2,4.670000000000002
2023-04-21 01-35-13-556780,-90,-110,1534,1461,-89.78,-110.093,1.56,4.1,-8.77,-25.37,8.76,131.2,4.629999999999999
2023-04-21 01-35-13-637322,-90,-110,1534,1461,-89.868,-110.093,1.55,4.12,-8.74,-25.4,8.79,131.25,4.600000000000001
2023-04-21 01-35-13-710881,-90,-110,1534,1461,-89.868,-110.093,1.53,4.12,-8.72,-25.42,8.72,131.33,4.579999999999998
2023-04-21 01-35-13-792786,-90,-110,1534,1461,-89.868,-110.093,1.52,4.15,-8.72,-25.44,8.62,131.4,4.559999999999999
2023-04-21 01-35-13-870623,-90,-110,1534,1461,-89.868,-110.005,1.5,4.11,-8.74,-25.45,8.5,131.45,4.550000000000001
2023-04-21 01-35-13-949943,-90,-110,1534,1461,-89.868,-110.093,1.45,4.13,-8.73,-25.46,8.35,131.5,4.539999999999999
2023-04-21 01-35-14-028467,-90,-110,1534,1461,-89.868,-110.093,1.44,4.14,-8.7,-25.47,8.24,131.51,4.530000000000001
2023-04-21 01-35-14-105583,-90,-110,1534,1461,-89.868,-110.093,1.43,4.12,-8.74,-25.49,8.19,131.5,4.510000000000002
2023-04-21 01-35-14-185635,-90,-110,1533,1462,-89.868,-110.093,1.44,4.15,-8.72,-25.5,8.19,131.47,4.5
2023-04-21 01-35-14-264990,-90,-110,1533,1462,-89.78,-110.093,1.43,4.14,-8.7,-25.52,8.23,131.41,4.48
2023-04-21 01-35-14-330670,-90,-110,1533,1462,-89.868,-110.093,1.45,4.18,-8.72,-25.52,8.31,131.34,4.48
2023-04-21 01-35-14-426289,-90,-110,1533,1462,-89.78,-110.093,1.48,4.13,-8.71,-25.52,8.45,131.26,4.48
2023-04-21 01-35-14-494324,-90,-110,1534,1461,-89.868,-110.093,1.52,4.1,-8.72,-25.5,8.64,131.16,4.5
2023-04-21 01-35-14-572724,-90,-110,1534,1461,-89.78,-110.093,1.55,4.12,-8.72,-25.48,8.84,131.06,4.52
2023-04-21 01-35-14-645368,-90,-110,1534,1461,-89.868,-110.093,1.6,4.13,-8.79,-25.45,8.99,130.98,4.550000000000001
2023-04-21 01-35-14-726942,-90,-110,1534,1461,-89.868,-110.093,1.61,4.1,-8.84,-25.41,8.99,130.98,4.59
2023-04-21 01-35-14-805049,-90,-110,1534,1461,-89.868,-110.093,1.53,4.12,-8.78,-25.4,8.73,131.09,4.600000000000001
2023-04-21 01-35-14-879005,-90,-110,1534,1461,-89.78,-110.093,1.46,4.1,-8.74,-25.4,8.46,131.18,4.600000000000001
2023-04-21 01-35-14-959707,-90,-110,1534,1461,-89.868,-110.093,1.41,4.13,-8.72,-25.43,8.19,131.26,4.57
2023-04-21 01-35-15-035169,-90,-110,1534,1461,-89.868,-110.093,1.37,4.17,-8.72,-25.45,8.01,131.3,4.550000000000001
2023-04-21 01-35-15-104704,-90,-110,1534,1461,-89.868,-110.093,1.37,4.13,-8.73,-25.45,7.91,131.31,4.550000000000001
2023-04-21 01-35-15-184421,-90,-110,1534,1461,-89.868,-110.093,1.36,4.13,-8.73,-25.45,7.88,131.31,4.550000000000001
2023-04-21 01-35-15-263670,-90,-110,1534,1461,-89.868,-110.093,1.38,4.13,-8.72,-25.45,7.92,131.27,4.550000000000001
2023-04-21 01-35-15-332163,-90,-110,1534,1461,-89.868,-110.093,1.4,4.12,-8.74,-25.43,8.01,131.25,4.57
2023-04-21 01-35-15-410593,-90,-110,1534,1461,-89.868,-110.093,1.42,4.09,-8.74,-25.42,8.14,131.21,4.579999999999998
2023-04-21 01-35-15-490400,-90,-110,1534,1461,-89.868,-110.093,1.46,4.13,-8.76,-25.4,8.34,131.16,4.600000000000001
2023-04-21 01-35-15-569123,-90,-110,1534,1461,-89.868,-110.093,1.5,4.13,-8.77,-25.38,8.5,131.13,4.620000000000001
2023-04-21 01-35-15-647729,-90,-110,1534,1461,-89.868,-110.093,1.51,4.11,-8.77,-25.37,8.58,131.14,4.629999999999999
2023-04-21 01-35-15-728036,-90,-110,1534,1461,-89.868,-110.093,1.52,4.11,-8.77,-25.37,8.58,131.17,4.629999999999999
2023-04-21 01-35-15-809813,-90,-110,1534,1461,-89.868,-110.093,1.52,4.12,-8.76,-25.39,8.55,131.22,4.609999999999999
2023-04-21 01-35-15-874257,-90,-110,1534,1461,-89.868,-110.093,1.49,4.12,-8.75,-25.42,8.48,131.26,4.579999999999998
2023-04-21 01-35-15-953904,-90,-110,1534,1461,-89.78,-110.093,1.47,4.15,-8.75,-25.45,8.4,131.3,4.550000000000001
2023-04-21 01-35-16-033362,-90,-110,1534,1461,-89.868,-110.093,1.45,4.12,-8.72,-25.46,8.29,131.34,4.539999999999999
2023-04-21 01-35-16-114462,-90,-110,1534,1461,-89.868,-110.093,1.43,4.1,-8.71,-25.47,8.21,131.35,4.530000000000001
