Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-04-21 00-08-52-267371,-90,-110,1548,1548,-89.516,-110.005,-0.37,1.05,-9.7,-6.76,-2.33,145.07,23.240000000000002
2023-04-21 00-08-52-420608,-90,-110,1548,1548,-89.516,-110.005,-0.36,1.1,-9.73,-6.78,-2.34,145.02,23.22
2023-04-21 00-08-52-588842,-90,-110,1548,1548,-89.516,-110.005,-0.34,1.15,-9.72,-6.81,-2.34,145.0,23.19
2023-04-21 00-08-52-751553,-90,-110,1548,1548,-89.604,-110.005,-0.35,1.07,-9.68,-6.81,-2.34,145.01,23.19
2023-04-21 00-08-52-918434,-90,-110,1548,1548,-89.516,-110.005,-0.35,1.06,-9.72,-6.82,-2.35,145.01,23.18
2023-04-21 00-08-53-079830,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.12,-9.7,-6.82,-2.35,145.02,23.18
2023-04-21 00-08-53-245137,-90,-110,1548,1548,-89.604,-110.005,-0.37,1.11,-9.75,-6.8,-2.36,145.03,23.2
2023-04-21 00-08-53-419899,-90,-110,1548,1548,-89.516,-110.005,-0.5,1.06,-9.68,-6.79,-2.44,144.97,23.21
2023-04-21 00-08-53-592427,-90,-110,1548,1548,-89.604,-110.005,-0.39,0.91,-9.77,-6.57,-2.41,145.07,23.43
2023-04-21 00-08-53-765151,-90,-110,1548,1548,-89.604,-110.005,-0.33,1.32,-9.69,-6.71,-2.48,145.01,23.29
2023-04-21 00-08-53-923473,-90,-110,1548,1548,-89.604,-110.005,0.08,0.49,-10.16,-6.29,-2.33,145.09,23.71
2023-04-21 00-08-54-090920,-90,-110,1548,1548,-89.516,-110.005,-0.7,1.21,-9.6,-6.63,-2.52,145.06,23.37
2023-04-21 00-08-54-250835,-90,-110,1547,1547,-89.516,-110.005,-0.05,1.23,-10.01,-7.65,-1.48,144.99,22.35
2023-04-21 00-08-54-416722,-90,-110,1545,1545,-89.604,-110.005,0.04,1.42,-9.94,-9.02,0.55,144.24,20.98
2023-04-21 00-08-54-581913,-90,-110,1542,1542,-89.516,-110.005,0.23,1.91,-9.81,-11.52,1.6,143.49,18.48
2023-04-21 00-08-54-752767,-90,-110,1540,1540,-89.604,-110.005,0.04,2.37,-9.51,-14.33,0.8,143.36,15.67
2023-04-21 00-08-54-916827,-90,-110,1536,1536,-89.604,-110.005,0.04,2.85,-9.39,-17.58,-0.21,143.4,12.420000000000002
2023-04-21 00-08-55-097588,-90,-110,1532,1532,-89.604,-110.005,-0.1,3.49,-9.01,-21.48,-0.69,142.9,8.52
2023-04-21 00-08-55-265385,-90,-110,1528,1528,-89.516,-110.005,0.08,4.04,-8.52,-25.36,0.2,141.23,4.640000000000001
2023-04-21 00-08-55-436398,-90,-110,1528,1528,-89.516,-110.005,0.34,4.64,-8.38,-28.29,1.66,139.06,1.7100000000000009
2023-04-21 00-08-55-597091,-90,-110,1528,1528,-89.604,-110.005,0.43,4.92,-8.62,-30.26,1.92,137.47,-0.26000000000000156
2023-04-21 00-08-55-766027,-90,-110,1528,1528,-89.516,-110.005,0.15,5.26,-8.21,-32.25,1.27,136.39,-2.25
2023-04-21 00-08-55-941987,-90,-110,1528,1528,-89.516,-110.005,0.18,5.45,-7.92,-34.55,0.55,135.24,-4.549999999999997
2023-04-21 00-08-56-108270,-90,-110,1528,1528,-89.516,-110.005,0.07,5.76,-7.61,-36.29,0.29,133.97,-6.289999999999999
2023-04-21 00-08-56-258753,-90,-110,1528,1528,-89.516,-110.005,0.18,5.92,-7.66,-37.09,0.38,132.72,-7.090000000000003
2023-04-21 00-08-56-443495,-90,-110,1528,1528,-89.516,-110.005,0.06,5.89,-7.75,-37.33,0.65,131.12,-7.329999999999998
2023-04-21 00-08-56-613558,-90,-110,1528,1528,-89.516,-110.005,0.26,6.0,-8.0,-37.68,1.11,129.62,-7.68
2023-04-21 00-08-56-769298,-90,-110,1528,1528,-89.516,-110.005,0.31,6.11,-7.63,-38.72,1.23,128.62,-8.719999999999999
2023-04-21 00-08-56-937984,-90,-110,1528,1528,-89.516,-110.005,0.2,6.26,-7.33,-39.76,0.78,127.89,-9.759999999999998
2023-04-21 00-08-57-109747,-90,-110,1528,1528,-89.516,-110.005,0.1,6.28,-7.65,-40.01,0.17,127.15,-10.009999999999998
2023-04-21 00-08-57-264423,-90,-110,1528,1528,-89.516,-110.005,0.1,6.31,-7.44,-40.36,0.15,126.05,-10.36
2023-04-21 00-08-57-434215,-90,-110,1528,1528,-89.516,-110.005,0.2,6.41,-7.43,-40.92,0.64,124.9,-10.920000000000002
2023-04-21 00-08-57-603912,-90,-110,1528,1528,-89.516,-110.005,0.16,6.56,-7.3,-41.47,0.72,124.02,-11.469999999999999
2023-04-21 00-08-57-783812,-90,-110,1528,1528,-89.516,-110.005,0.15,6.48,-7.36,-41.85,0.61,123.34,-11.850000000000001
2023-04-21 00-08-57-946986,-90,-110,1528,1528,-89.428,-110.005,0.07,6.55,-7.19,-42.24,0.47,122.67,-12.240000000000002
2023-04-21 00-08-58-107999,-90,-110,1528,1528,-89.516,-110.005,0.02,6.62,-7.11,-42.39,0.42,122.07,-12.39
2023-04-21 00-08-58-283817,-90,-110,1528,1528,-89.516,-110.005,0.09,6.52,-7.35,-42.08,0.45,121.48,-12.079999999999998
2023-04-21 00-08-58-450077,-90,-110,1528,1528,-89.516,-110.005,0.1,6.56,-7.39,-42.09,0.59,120.82,-12.090000000000003
2023-04-21 00-08-58-620135,-90,-110,1528,1528,-89.428,-110.005,0.17,6.58,-7.15,-42.45,0.64,120.53,-12.450000000000003
2023-04-21 00-08-58-770146,-90,-110,1528,1528,-89.428,-110.005,0.17,6.67,-7.06,-42.55,0.4,120.46,-12.549999999999997
2023-04-21 00-08-58-942774,-90,-110,1528,1528,-89.428,-110.005,0.02,6.52,-7.47,-42.21,0.24,120.16,-12.21
2023-04-21 00-08-59-108313,-90,-110,1528,1528,-89.516,-110.005,0.21,6.51,-7.36,-42.53,0.58,119.78,-12.530000000000001
2023-04-21 00-08-59-277371,-90,-110,1528,1528,-89.428,-110.005,0.2,6.84,-6.44,-43.08,0.53,119.58,-13.079999999999998
2023-04-21 00-08-59-442368,-90,-110,1528,1528,-89.428,-110.005,-0.04,6.3,-7.18,-41.38,0.19,119.47,-11.380000000000003
2023-04-21 00-08-59-606371,-90,-110,1528,1528,-89.428,-110.005,0.14,6.17,-7.62,-39.03,0.61,119.1,-9.030000000000001
2023-04-21 00-08-59-772099,-90,-110,1528,1528,-89.428,-110.005,0.35,5.7,-7.96,-36.81,1.43,118.7,-6.810000000000002
2023-04-21 00-08-59-946518,-90,-110,1528,1528,-89.428,-110.005,0.34,5.51,-8.07,-34.9,1.9,118.34,-4.899999999999999
2023-04-21 00-09-00-103239,-90,-110,1528,1528,-89.428,-110.005,0.23,5.25,-8.26,-33.02,1.93,118.59,-3.020000000000003
2023-04-21 00-09-00-268661,-90,-110,1528,1528,-89.516,-110.005,0.39,5.07,-8.41,-31.19,1.77,119.02,-1.1900000000000013
2023-04-21 00-09-00-429895,-90,-110,1528,1528,-89.428,-110.005,0.26,4.73,-8.56,-29.39,1.61,119.35,0.6099999999999994
2023-04-21 00-09-00-588682,-90,-110,1527,1527,-89.428,-110.005,0.38,4.53,-8.78,-27.67,1.52,119.64,2.3299999999999983
2023-04-21 00-09-00-752612,-90,-110,1529,1529,-89.428,-110.005,0.15,4.28,-8.73,-26.14,1.19,120.07,3.8599999999999994
2023-04-21 00-09-00-924261,-90,-110,1530,1530,-89.428,-110.005,0.23,4.05,-8.99,-24.72,0.78,120.66,5.280000000000001
2023-04-21 00-09-01-087599,-90,-110,1531,1531,-89.428,-110.005,0.01,3.81,-9.15,-23.56,0.2,121.14,6.440000000000001
2023-04-21 00-09-01-265392,-90,-110,1531,1531,-89.428,-110.005,-0.05,3.74,-9.43,-23.18,0.03,121.43,6.82
2023-04-21 00-09-01-431813,-90,-110,1529,1529,-89.516,-110.005,-0.07,4.02,-9.51,-25.09,0.58,121.4,4.91
2023-04-21 00-09-01-590076,-90,-110,1529,1529,-89.428,-110.005,0.26,4.73,-8.38,-29.55,2.09,120.76,0.4499999999999993
2023-04-21 00-09-01-757601,-90,-110,1529,1529,-89.428,-110.005,0.84,5.52,-7.6,-34.27,4.01,120.16,-4.270000000000003
2023-04-21 00-09-01-923622,-90,-110,1529,1529,-89.428,-110.005,0.91,5.93,-7.41,-37.22,4.24,119.97,-7.219999999999999
2023-04-21 00-09-02-080424,-90,-110,1529,1529,-89.428,-110.005,0.48,6.09,-7.5,-38.74,3.15,120.29,-8.740000000000002
2023-04-21 00-09-02-252285,-90,-110,1529,1529,-89.428,-110.005,0.46,6.21,-7.63,-39.87,2.06,120.91,-9.869999999999997
2023-04-21 00-09-02-413512,-90,-110,1529,1529,-89.428,-110.005,0.16,6.43,-7.01,-41.4,1.25,121.06,-11.399999999999999
2023-04-21 00-09-02-577442,-90,-110,1529,1529,-89.428,-110.005,0.0,6.55,-6.97,-42.32,0.7,120.84,-12.32
2023-04-21 00-09-02-742632,-90,-110,1529,1529,-89.428,-110.005,0.26,6.44,-7.36,-42.27,0.79,120.27,-12.270000000000003
2023-04-21 00-09-02-921079,-90,-110,1529,1529,-89.428,-110.005,0.19,6.59,-7.21,-42.61,1.02,119.44,-12.61
2023-04-21 00-09-03-085832,-90,-110,1529,1529,-89.428,-110.005,0.28,6.67,-7.11,-43.05,1.04,119.11,-13.049999999999997
2023-04-21 00-09-03-267872,-90,-110,1529,1529,-89.428,-110.005,0.17,6.71,-6.99,-43.24,0.49,118.9,-13.240000000000002
2023-04-21 00-09-03-442668,-90,-110,1529,1529,-89.428,-110.005,0.04,6.6,-7.24,-42.93,0.24,118.32,-12.93
2023-04-21 00-09-03-609082,-90,-110,1529,1529,-89.428,-110.005,0.24,6.58,-7.26,-42.83,0.62,117.72,-12.829999999999998
2023-04-21 00-09-03-768958,-90,-110,1529,1529,-89.428,-110.005,0.13,6.65,-7.2,-42.93,0.8,117.46,-12.93
2023-04-21 00-09-03-921367,-90,-110,1529,1529,-89.428,-110.005,0.2,6.66,-7.21,-43.19,0.82,117.53,-13.189999999999998
2023-04-21 00-09-04-103995,-90,-110,1529,1529,-89.428,-110.005,0.21,6.75,-7.03,-43.74,0.81,117.54,-13.740000000000002
2023-04-21 00-09-04-274457,-90,-110,1529,1529,-89.428,-110.005,0.17,6.89,-7.0,-44.55,1.03,117.13,-14.549999999999997
2023-04-21 00-09-04-449674,-90,-110,1529,1529,-89.428,-110.005,0.46,6.85,-6.76,-45.67,1.53,116.38,-15.670000000000002
2023-04-21 00-09-04-611932,-90,-110,1529,1529,-89.428,-110.005,0.36,7.05,-6.72,-46.46,1.83,115.89,-16.46
2023-04-21 00-09-04-780356,-90,-110,1529,1529,-89.428,-110.005,0.36,7.11,-6.74,-46.91,1.92,115.99,-16.909999999999997
2023-04-21 00-09-04-947841,-90,-110,1529,1529,-89.428,-110.005,0.23,7.19,-6.46,-47.59,1.45,116.38,-17.590000000000003
2023-04-21 00-09-05-117620,-90,-110,1529,1529,-89.428,-110.005,0.1,7.28,-6.71,-48.01,1.06,116.38,-18.009999999999998
2023-04-21 00-09-05-290067,-90,-110,1529,1529,-89.428,-110.005,0.2,7.38,-6.31,-48.99,1.2,116.18,-18.990000000000002
2023-04-21 00-09-05-464566,-90,-110,1529,1529,-89.428,-110.005,0.31,7.6,-6.06,-49.83,1.21,116.34,-19.83
2023-04-21 00-09-05-641095,-90,-110,1529,1529,-89.428,-110.005,0.15,7.51,-6.27,-49.98,0.68,116.58,-19.979999999999997
2023-04-21 00-09-05-803779,-90,-110,1529,1529,-89.428,-110.005,0.1,7.44,-6.35,-49.83,0.59,116.27,-19.83
2023-04-21 00-09-05-973061,-90,-110,1529,1529,-89.428,-110.005,0.14,7.54,-6.3,-49.67,0.84,115.4,-19.67
