Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,error
2023-05-05 11-28-26-904198,0,160,1543,1455.7,-89.78,-110.005,3.88,2.1,-8.71,-13.86,23.3,173.95,11.14
2023-05-05 11-28-27-010360,0,160,1543,1455.7,-89.78,-110.005,3.87,2.13,-8.69,-13.9,23.18,174.04,11.1
2023-05-05 11-28-27-120744,0,160,1543,1455.7,-89.78,-110.005,3.88,2.13,-8.73,-13.87,23.02,174.14,11.13
2023-05-05 11-28-27-228189,0,160,1543,1455.7,-89.78,-110.005,3.82,2.11,-8.71,-13.79,22.75,174.3,11.21
2023-05-05 11-28-27-349556,0,160,1543,1455.7,-89.78,-110.005,3.77,2.12,-8.71,-13.64,22.48,174.49,11.36
2023-05-05 11-28-27-460989,0,160,1543,1455.7,-89.78,-110.005,3.76,2.08,-8.76,-13.45,22.25,174.67,11.55
2023-05-05 11-28-27-568676,0,160,1543,1455.7,-89.78,-110.005,3.72,2.03,-8.8,-13.24,22.02,174.8,11.76
2023-05-05 11-28-27-680859,0,160,1544,1454.6,-89.78,-110.005,3.68,2.03,-8.82,-12.96,21.69,174.93,12.04
2023-05-05 11-28-27-784470,0,160,1544,1454.6,-89.78,-110.005,3.62,1.97,-8.86,-12.65,21.27,175.05,12.35
2023-05-05 11-28-27-897791,0,160,1544,1454.6,-89.78,-110.005,3.53,1.92,-8.89,-12.35,20.95,175.11,12.65
2023-05-05 11-28-27-991703,0,160,1545,1453.5,-89.78,-110.005,3.57,1.93,-8.94,-12.18,20.91,175.09,12.82
2023-05-05 11-28-28-110421,0,160,1545,1453.5,-89.78,-110.005,3.57,1.89,-8.91,-12.09,21.07,174.98,12.91
2023-05-05 11-28-28-224927,0,160,1545,1453.5,-89.78,-110.005,3.64,1.86,-9.01,-12.13,21.32,174.82,12.87
2023-05-05 11-28-28-343918,0,160,1544,1454.6,-89.78,-110.005,3.61,1.9,-8.96,-12.3,21.41,174.65,12.7
2023-05-05 11-28-28-459688,0,160,1544,1454.6,-89.78,-110.005,3.57,1.94,-8.9,-12.53,21.39,174.52,12.47
2023-05-05 11-28-28-577977,0,160,1544,1454.6,-89.78,-110.005,3.6,1.97,-8.78,-12.78,21.51,174.41,12.22
2023-05-05 11-28-28-699962,0,160,1544,1454.6,-89.78,-110.005,3.68,2.0,-8.79,-13.02,21.93,174.29,11.98
2023-05-05 11-28-28-808546,0,160,1543,1455.7,-89.78,-110.005,3.74,2.01,-8.82,-13.21,22.43,174.2,11.79
2023-05-05 11-28-28-921091,0,160,1543,1455.7,-89.78,-110.005,3.86,2.09,-8.8,-13.44,22.91,174.12,11.56
2023-05-05 11-28-29-024384,0,160,1543,1455.7,-89.78,-110.005,3.88,2.1,-8.74,-13.62,23.08,174.1,11.38
2023-05-05 11-28-29-138564,0,160,1543,1455.7,-89.78,-110.005,3.88,2.13,-8.7,-13.75,23.0,174.13,11.25
2023-05-05 11-28-29-248307,0,160,1543,1455.7,-89.78,-110.005,3.84,2.15,-8.71,-13.79,22.88,174.19,11.21
2023-05-05 11-28-29-358080,0,160,1543,1455.7,-89.78,-110.005,3.81,2.13,-8.7,-13.78,22.69,174.3,11.22
2023-05-05 11-28-29-471510,0,160,1543,1455.7,-89.78,-110.005,3.79,2.12,-8.73,-13.69,22.54,174.4,11.31
2023-05-05 11-28-29-578030,0,160,1543,1455.7,-89.78,-110.005,3.77,2.08,-8.8,-13.56,22.45,174.49,11.44
2023-05-05 11-28-29-687891,0,160,1543,1455.7,-89.78,-110.005,3.75,2.07,-8.77,-13.39,22.3,174.58,11.61
2023-05-05 11-28-29-801172,0,160,1543,1455.7,-89.78,-110.005,3.74,2.04,-8.83,-13.18,22.12,174.67,11.82
2023-05-05 11-28-29-918959,0,160,1544,1454.6,-89.78,-110.005,3.68,2.01,-8.83,-12.91,21.77,174.78,12.09
2023-05-05 11-28-30-039065,0,160,1544,1454.6,-89.78,-110.005,3.62,1.96,-8.88,-12.62,21.36,174.87,12.38
