Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-09-20-411727,0,0,1550,1550,178.681,-19.697,0.64,1.6,-9.62,-9.37,3.67,25.33,13.087400000000002
2023-03-24 22-09-20-553235,0,0,1550,1550,178.681,-19.697,0.65,1.62,-9.64,-9.5,3.62,24.33,12.087400000000002
2023-03-24 22-09-20-685462,0,0,1550,1550,178.681,-19.697,0.53,1.65,-9.57,-9.53,3.35,23.17,10.927400000000006
2023-03-24 22-09-20-811007,0,0,1550,1550,178.681,-19.697,0.41,1.61,-9.6,-9.49,2.81,21.77,9.527400000000004
2023-03-24 22-09-20-948838,0,0,1550,1550,178.681,-19.697,0.38,1.58,-9.61,-9.32,2.06,20.98,8.737400000000004
2023-03-24 22-09-21-084566,0,0,1550,1550,178.681,-19.697,0.23,1.54,-9.62,-9.12,1.29,20.74,8.497400000000003
2023-03-24 22-09-21-213093,0,0,1550,1550,178.681,-19.697,0.21,1.49,-9.63,-8.97,0.71,20.73,8.487400000000004
2023-03-24 22-09-21-338736,0,0,1550,1550,178.681,-19.697,0.5,1.54,-9.7,-8.91,0.38,20.58,8.337400000000002
2023-03-24 22-09-21-466830,0,0,1550,1550,178.681,-19.697,0.04,1.49,-9.64,-8.9,0.31,20.57,8.327400000000004
2023-03-24 22-09-21-603915,0,0,1550,1550,178.681,-19.697,0.04,1.54,-9.65,-8.93,0.39,20.79,8.547400000000003
2023-03-24 22-09-21-732899,0,0,1550,1550,178.593,-19.697,0.29,1.53,-9.61,-9.02,0.72,21.16,8.917400000000004
2023-03-24 22-09-21-887443,0,0,1550,1550,178.681,-19.697,0.2,1.56,-9.64,-9.16,1.28,21.79,9.547400000000003
2023-03-24 22-09-22-011569,0,0,1550,1550,178.681,-19.697,0.25,1.59,-9.59,-9.34,1.94,22.96,10.717400000000005
2023-03-24 22-09-22-139974,0,0,1550,1550,178.681,-19.697,0.4,1.61,-9.61,-9.56,2.59,24.26,12.017400000000006
2023-03-24 22-09-22-274125,0,0,1550,1550,178.681,-19.697,0.44,1.64,-9.57,-9.71,3.16,25.78,13.537400000000005
2023-03-24 22-09-22-394932,0,0,1543,1543,178.593,-19.697,0.51,1.71,-9.61,-9.74,3.54,27.75,15.507400000000004
2023-03-24 22-09-22-523399,0,0,1547,1547,178.681,-19.697,0.64,1.63,-9.59,-9.66,3.73,30.04,17.797400000000003
2023-03-24 22-09-22-651133,0,0,1551,1551,178.681,-19.697,0.67,1.6,-9.59,-9.46,3.79,32.68,20.437400000000004
2023-03-24 22-09-22-778591,0,0,1555,1555,178.681,-19.697,0.54,1.58,-9.64,-9.26,3.69,35.29,23.047400000000003
2023-03-24 22-09-22-917586,0,0,1558,1558,178.681,-19.609,0.52,1.53,-9.64,-9.13,3.4,37.39,25.147400000000005
2023-03-24 22-09-23-054307,0,0,1560,1560,178.681,-19.697,0.51,1.52,-9.64,-9.02,2.99,38.9,26.657400000000003
2023-03-24 22-09-23-179810,0,0,1561,1561,178.593,-19.697,0.52,1.51,-9.66,-8.86,2.58,39.9,27.657400000000003
2023-03-24 22-09-23-319479,0,0,1562,1562,178.681,-19.697,0.5,1.48,-9.71,-8.63,2.15,40.41,28.1674
2023-03-24 22-09-23-452035,0,0,1561,1561,178.593,-19.697,0.65,1.43,-9.75,-8.36,1.73,40.18,27.937400000000004
2023-03-24 22-09-23-579952,0,0,1561,1561,178.681,-19.697,0.31,1.34,-9.69,-8.01,1.28,39.77,27.527400000000007
2023-03-24 22-09-23-708922,0,0,1560,1560,178.681,-19.697,0.17,1.3,-9.68,-7.71,0.7,39.14,26.897400000000005
2023-03-24 22-09-23-854330,0,0,1558,1558,178.681,-19.609,0.04,1.24,-9.71,-7.47,0.1,38.33,26.087400000000002
2023-03-24 22-09-23-979128,0,0,1557,1557,178.681,-19.697,-0.3,1.23,-9.66,-7.25,-0.43,37.38,25.137400000000007
2023-03-24 22-09-24-108710,0,0,1555,1555,178.681,-19.609,-0.09,1.2,-9.7,-7.05,-0.88,36.21,23.967400000000005
2023-03-24 22-09-24-235628,0,0,1554,1554,178.681,-19.697,-0.16,1.16,-9.72,-6.81,-1.29,35.23,22.9874
2023-03-24 22-09-24-386289,0,0,1552,1552,178.593,-19.609,-0.17,1.12,-9.72,-6.54,-1.68,34.33,22.087400000000002
2023-03-24 22-09-24-507490,0,0,1551,1551,178.593,-19.697,-0.22,1.05,-9.71,-6.22,-2.19,33.2,20.957400000000007
2023-03-24 22-09-24-634783,0,0,1548,1548,178.681,-19.697,-0.3,0.98,-9.74,-5.81,-2.65,31.75,19.507400000000004
2023-03-24 22-09-24-778866,0,0,1547,1547,178.681,-19.697,-0.48,0.92,-9.7,-5.36,-3.11,30.49,18.247400000000003
2023-03-24 22-09-24-914741,0,0,1545,1545,178.593,-19.697,-0.6,0.87,-9.71,-4.93,-3.6,29.11,16.867400000000004
2023-03-24 22-09-25-037281,0,0,1543,1543,178.681,-19.697,-0.92,0.77,-9.63,-4.53,-4.06,27.87,15.627400000000005
2023-03-24 22-09-25-176509,0,0,1550,1550,178.681,-19.697,-0.88,0.71,-9.68,-4.13,-4.52,26.61,14.367400000000004
2023-03-24 22-09-25-314744,0,0,1550,1550,178.681,-19.697,-0.75,0.65,-9.75,-3.71,-4.92,25.48,13.237400000000004
2023-03-24 22-09-25-453791,0,0,1550,1550,178.681,-19.609,-0.87,0.58,-9.71,-3.23,-5.43,24.8,12.557400000000005
2023-03-24 22-09-25-580734,0,0,1550,1550,178.681,-19.697,-1.29,0.48,-9.62,-2.73,-6.16,25.06,12.817400000000003
2023-03-24 22-09-25-716221,0,0,1550,1550,178.681,-19.697,-1.22,0.43,-9.66,-2.27,-7.05,26.23,13.987400000000004
2023-03-24 22-09-25-851994,0,0,1544,1544,178.681,-19.697,-1.18,0.31,-9.66,-1.96,-8.03,28.12,15.877400000000005
2023-03-24 22-09-25-996646,0,0,1546,1546,178.681,-19.697,-1.4,0.29,-9.65,-1.77,-8.86,29.49,17.247400000000003
2023-03-24 22-09-26-122519,0,0,1547,1547,178.681,-19.697,-1.69,0.33,-9.69,-1.67,-9.4,30.23,17.987400000000004
2023-03-24 22-09-26-251797,0,0,1546,1546,178.593,-19.697,-1.75,0.3,-9.6,-1.42,-9.63,30.07,17.827400000000004
2023-03-24 22-09-26-397337,0,0,1546,1546,178.681,-19.697,-1.58,0.21,-9.66,-1.04,-9.89,30.01,17.767400000000006
2023-03-24 22-09-26-535866,0,0,1546,1546,178.681,-19.697,-1.64,0.1,-9.62,-0.51,-10.34,30.05,17.807400000000005
2023-03-24 22-09-26-674238,0,0,1546,1546,178.681,-19.697,-1.82,0.0,-9.61,0.04,-11.07,30.19,17.947400000000005
2023-03-24 22-09-26-812877,0,0,1547,1547,178.593,-19.697,-1.62,-0.17,-9.6,0.57,-11.81,30.35,18.107400000000005
2023-03-24 22-09-26-939820,0,0,1546,1546,178.681,-19.697,-1.99,-0.19,-9.55,1.08,-12.29,30.1,17.857400000000005
2023-03-24 22-09-27-078515,0,0,1546,1546,178.593,-19.697,-2.05,-0.27,-9.54,1.55,-12.53,29.84,17.597400000000004
2023-03-24 22-09-27-212993,0,0,1545,1545,178.681,-19.697,-1.97,-0.33,-9.52,1.93,-12.61,29.55,17.307400000000005
2023-03-24 22-09-27-339110,0,0,1545,1545,178.681,-19.697,-1.83,-0.36,-9.53,2.17,-12.53,29.48,17.237400000000004
2023-03-24 22-09-27-481168,0,0,1546,1546,178.681,-19.697,-2.11,-0.37,-9.53,2.25,-12.16,29.75,17.507400000000004
2023-03-24 22-09-27-610902,0,0,1547,1547,178.681,-19.697,-1.97,-0.34,-9.53,2.15,-11.65,30.53,18.287400000000005
2023-03-24 22-09-27-753977,0,0,1549,1549,178.681,-19.697,-1.83,-0.3,-9.55,1.85,-10.94,31.67,19.427400000000006
2023-03-24 22-09-27-883176,0,0,1551,1551,178.681,-19.697,-1.59,-0.23,-9.6,1.4,-10.13,33.02,20.777400000000007
2023-03-24 22-09-28-011213,0,0,1553,1553,178.593,-19.697,-1.58,-0.13,-9.62,0.84,-9.3,34.17,21.927400000000006
2023-03-24 22-09-28-138184,0,0,1552,1552,178.593,-19.697,-1.43,-0.02,-9.69,0.3,-8.45,34.2,21.957400000000007
2023-03-24 22-09-28-266637,0,0,1552,1552,178.681,-19.697,-1.21,0.08,-9.76,-0.06,-7.62,33.67,21.427400000000006
2023-03-24 22-09-28-408466,0,0,1550,1550,178.593,-19.697,-1.07,0.05,-9.77,-0.16,-6.91,32.81,20.567400000000006
2023-03-24 22-09-28-555502,0,0,1549,1549,178.681,-19.697,-1.13,0.04,-9.71,-0.07,-6.4,32.29,20.047400000000003
2023-03-24 22-09-28-684201,0,0,1550,1550,178.593,-19.697,-1.08,-0.0,-9.7,-0.04,-6.25,32.28,20.037400000000005
2023-03-24 22-09-28-821190,0,0,1550,1550,178.681,-19.697,-1.25,0.01,-9.68,-0.19,-6.16,32.47,20.227400000000003
2023-03-24 22-09-28-940243,0,0,1550,1550,178.681,-19.697,-1.04,0.06,-9.76,-0.45,-5.86,32.42,20.177400000000006
2023-03-24 22-09-29-067227,0,0,1550,1550,178.681,-19.697,-0.87,0.14,-9.74,-0.76,-5.34,32.34,20.097400000000007
2023-03-24 22-09-29-195535,0,0,1549,1549,178.593,-19.697,-0.82,0.22,-9.78,-1.05,-4.85,32.06,19.817400000000006
2023-03-24 22-09-29-323325,0,0,1548,1548,178.593,-19.697,-0.74,0.27,-9.73,-1.28,-4.56,31.54,19.297400000000003
2023-03-24 22-09-29-449903,0,0,1547,1547,178.681,-19.697,-0.74,0.24,-9.72,-1.39,-4.49,30.7,18.457400000000003
2023-03-24 22-09-29-577933,0,0,1546,1546,178.681,-19.697,-0.79,0.24,-9.72,-1.46,-4.59,29.97,17.727400000000003
2023-03-24 22-09-29-707645,0,0,1546,1546,178.593,-19.697,-0.79,0.13,-9.77,-1.59,-4.73,29.73,17.487400000000004
2023-03-24 22-09-29-835994,0,0,1546,1546,178.593,-19.697,-0.81,0.3,-9.7,-1.83,-4.69,29.88,17.637400000000003
2023-03-24 22-09-29-964104,0,0,1547,1547,178.681,-19.697,-0.73,0.35,-9.7,-2.16,-4.38,30.4,18.157400000000003
2023-03-24 22-09-30-091011,0,0,1547,1547,178.681,-19.609,-0.66,0.44,-9.74,-2.58,-3.89,30.74,18.497400000000003
