Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-23 22-29-45-816410,0,0,1553,1447,-0.176,-12.75,9.02,0.22,-3.55,-5.81,68.15,86.44,29.46824000000001
2023-03-23 22-29-45-846214,0,0,1553,1447,-0.176,-12.75,9.0,0.36,-3.69,-5.77,68.15,86.49,29.518240000000006
2023-03-23 22-29-45-861116,0,0,1553,1447,-0.176,-12.75,9.0,0.35,-3.64,-5.74,68.15,86.53,29.558240000000012
2023-03-23 22-29-45-880688,0,0,1553,1447,-0.176,-12.75,9.0,0.41,-3.56,-5.72,68.16,86.56,29.588240000000013
2023-03-23 22-29-45-910153,0,0,1553,1447,-0.176,-12.75,9.01,0.38,-3.43,-5.7,68.17,86.57,29.598240000000004
2023-03-23 22-29-45-925174,0,0,1553,1447,-0.176,-12.75,9.06,0.37,-3.46,-5.68,68.19,86.58,29.60824000000001
2023-03-23 22-29-45-946044,0,0,1553,1447,-0.176,-12.75,9.09,0.33,-3.61,-5.66,68.21,86.6,29.628240000000005
2023-03-23 22-29-45-974278,0,0,1553,1447,-0.176,-12.75,9.08,0.3,-3.67,-5.63,68.23,86.61,29.63824000000001
2023-03-23 22-29-45-988809,0,0,1553,1447,-0.176,-12.75,9.05,0.28,-3.67,-5.6,68.24,86.63,29.658240000000006
2023-03-23 22-29-46-006444,0,0,1553,1447,-0.176,-12.75,9.04,0.27,-3.68,-5.58,68.25,86.64,29.66824000000001
2023-03-23 22-29-46-022888,0,0,1553,1447,-0.176,-12.75,8.97,0.39,-3.71,-5.56,68.25,86.64,29.66824000000001
2023-03-23 22-29-46-037234,0,0,1553,1447,-0.176,-12.75,8.93,0.39,-3.74,-5.53,68.24,86.65,29.678240000000017
2023-03-23 22-29-46-052379,0,0,1553,1447,-0.176,-12.75,8.9,0.42,-3.74,-5.51,68.23,86.66,29.688240000000008
2023-03-23 22-29-46-069884,0,0,1553,1447,-0.176,-12.75,8.91,0.4,-3.62,-5.48,68.21,86.66,29.688240000000008
2023-03-23 22-29-46-086082,0,0,1553,1447,-0.176,-12.75,8.91,0.33,-3.55,-5.47,68.19,86.65,29.678240000000017
2023-03-23 22-29-46-100366,0,0,1553,1447,-0.176,-12.75,8.96,0.27,-3.65,-5.46,68.17,86.65,29.678240000000017
2023-03-23 22-29-46-117026,0,0,1553,1447,-0.176,-12.75,9.02,0.23,-3.77,-5.45,68.15,86.64,29.66824000000001
2023-03-23 22-29-46-132743,0,0,1553,1447,-0.176,-12.75,9.05,0.22,-3.84,-5.45,68.12,86.63,29.658240000000006
2023-03-23 22-29-46-150264,0,0,1553,1447,-0.176,-12.75,9.02,0.25,-3.6,-5.44,68.1,86.62,29.648240000000015
2023-03-23 22-29-46-166676,0,0,1553,1447,-0.176,-12.75,8.98,0.32,-3.41,-5.46,68.09,86.59,29.618240000000014
2023-03-23 22-29-46-196022,0,0,1553,1447,-0.176,-12.75,8.96,0.37,-3.4,-5.48,68.09,86.55,29.578240000000008
2023-03-23 22-29-46-214397,0,0,1553,1447,-0.176,-12.75,8.97,0.36,-3.43,-5.52,68.1,86.49,29.518240000000006
2023-03-23 22-29-46-230130,0,0,1553,1447,-0.176,-12.75,8.99,0.39,-3.38,-5.56,68.12,86.43,29.458240000000018
2023-03-23 22-29-46-244984,0,0,1553,1447,-0.176,-12.75,9.01,0.36,-3.46,-5.59,68.15,86.37,29.398240000000015
2023-03-23 22-29-46-261303,0,0,1553,1447,-0.176,-12.75,8.99,0.34,-3.52,-5.61,68.17,86.32,29.348240000000004
2023-03-23 22-29-46-276191,0,0,1553,1447,-0.176,-12.75,8.98,0.33,-3.63,-5.65,68.18,86.26,29.288240000000016
2023-03-23 22-29-46-293800,0,0,1553,1447,-0.176,-12.75,8.99,0.3,-3.72,-5.67,68.19,86.22,29.24824000000001
2023-03-23 22-29-46-310138,0,0,1553,1447,-0.176,-12.75,9.04,0.33,-3.7,-5.7,68.2,86.18,29.208240000000018
2023-03-23 22-29-46-325793,0,0,1553,1447,-0.176,-12.75,9.09,0.35,-3.79,-5.71,68.21,86.16,29.188240000000008
2023-03-23 22-29-46-340424,0,0,1553,1447,-0.176,-12.75,9.09,0.36,-3.75,-5.74,68.21,86.13,29.158240000000006
2023-03-23 22-29-46-357542,0,0,1553,1447,-0.176,-12.75,9.08,0.37,-3.72,-5.75,68.2,86.11,29.13824000000001
2023-03-23 22-29-46-373392,0,0,1553,1447,-0.176,-12.75,9.06,0.43,-3.59,-5.76,68.19,86.08,29.10824000000001
2023-03-23 22-29-46-389658,0,0,1553,1447,-0.176,-12.75,9.05,0.43,-3.45,-5.76,68.17,86.06,29.088240000000013
2023-03-23 22-29-46-404756,0,0,1553,1447,-0.176,-12.75,9.04,0.43,-3.44,-5.74,68.16,86.06,29.088240000000013
2023-03-23 22-29-46-420473,0,0,1553,1447,-0.176,-12.75,9.04,0.43,-3.58,-5.74,68.14,86.05,29.078240000000008
2023-03-23 22-29-46-437993,0,0,1553,1447,-0.176,-12.75,9.07,0.42,-3.57,-5.73,68.13,86.04,29.068240000000017
2023-03-23 22-29-46-455314,0,0,1553,1447,-0.176,-12.75,9.13,0.38,-3.64,-5.7,68.11,86.05,29.078240000000008
2023-03-23 22-29-46-485008,0,0,1553,1447,-0.176,-12.75,9.17,0.39,-3.71,-5.68,68.1,86.07,29.098240000000004
2023-03-23 22-29-46-500386,0,0,1553,1447,-0.176,-12.75,9.18,0.4,-3.63,-5.65,68.09,86.09,29.118240000000014
2023-03-23 22-29-46-518585,0,0,1553,1447,-0.176,-12.75,9.18,0.38,-3.62,-5.63,68.09,86.11,29.13824000000001
2023-03-23 22-29-46-532942,0,0,1553,1447,-0.176,-12.75,9.11,0.39,-3.46,-5.59,68.09,86.14,29.16824000000001
2023-03-23 22-29-46-548934,0,0,1553,1447,-0.176,-12.75,9.06,0.32,-3.46,-5.56,68.09,86.16,29.188240000000008
2023-03-23 22-29-46-564334,0,0,1553,1447,-0.176,-12.662,9.05,0.32,-3.47,-5.52,68.1,86.18,29.208240000000018
2023-03-23 22-29-46-582294,0,0,1553,1447,-0.176,-12.75,9.06,0.29,-3.54,-5.47,68.11,86.22,29.24824000000001
2023-03-23 22-29-46-597681,0,0,1553,1447,-0.176,-12.75,9.07,0.28,-3.52,-5.42,68.12,86.25,29.27824000000001
2023-03-23 22-29-46-612227,0,0,1553,1447,-0.176,-12.75,9.08,0.22,-3.5,-5.37,68.14,86.28,29.308240000000012
2023-03-23 22-29-46-629255,0,0,1553,1447,-0.176,-12.75,9.1,0.31,-3.64,-5.34,68.17,86.3,29.328240000000008
2023-03-23 22-29-46-644633,0,0,1553,1447,-0.176,-12.75,9.08,0.31,-3.68,-5.29,68.2,86.34,29.368240000000014
2023-03-23 22-29-46-661181,0,0,1553,1447,-0.176,-12.75,9.11,0.29,-3.67,-5.24,68.23,86.37,29.398240000000015
2023-03-23 22-29-46-679717,0,0,1553,1447,-0.176,-12.75,9.13,0.32,-3.66,-5.2,68.26,86.39,29.41824000000001
2023-03-23 22-29-46-708168,0,0,1553,1447,-0.176,-12.75,9.11,0.31,-3.6,-5.16,68.28,86.41,29.438240000000008
2023-03-23 22-29-46-724675,0,0,1553,1447,-0.176,-12.75,9.09,0.3,-3.61,-5.13,68.29,86.42,29.448240000000013
2023-03-23 22-29-46-741110,0,0,1553,1447,-0.176,-12.75,9.08,0.31,-3.62,-5.1,68.3,86.44,29.46824000000001
2023-03-23 22-29-46-757817,0,0,1553,1447,-0.176,-12.75,9.05,0.29,-3.58,-5.08,68.3,86.44,29.46824000000001
2023-03-23 22-29-46-772752,0,0,1553,1447,-0.176,-12.75,9.08,0.26,-3.57,-5.07,68.31,86.42,29.448240000000013
2023-03-23 22-29-46-788444,0,0,1553,1447,-0.176,-12.75,9.05,0.28,-3.64,-5.07,68.31,86.41,29.438240000000008
2023-03-23 22-29-46-805411,0,0,1553,1447,-0.176,-12.75,9.03,0.28,-3.62,-5.07,68.33,86.39,29.41824000000001
2023-03-23 22-29-46-820880,0,0,1553,1447,-0.176,-12.75,9.01,0.24,-3.62,-5.09,68.34,86.36,29.38824000000001
2023-03-23 22-29-46-836406,0,0,1553,1447,-0.176,-12.75,9.01,0.22,-3.54,-5.12,68.34,86.32,29.348240000000004
2023-03-23 22-29-46-853499,0,0,1553,1447,-0.176,-12.75,9.02,0.23,-3.43,-5.15,68.35,86.27,29.298240000000007
2023-03-23 22-29-46-885264,0,0,1553,1447,-0.176,-12.75,9.04,0.24,-3.46,-5.19,68.37,86.22,29.24824000000001
2023-03-23 22-29-46-901223,0,0,1553,1447,-0.176,-12.75,9.06,0.25,-3.46,-5.24,68.38,86.15,29.178240000000017
2023-03-23 22-29-46-916479,0,0,1553,1447,-0.176,-12.75,9.08,0.27,-3.58,-5.3,68.41,86.09,29.118240000000014
2023-03-23 22-29-46-934078,0,0,1553,1447,-0.176,-12.75,9.11,0.26,-3.59,-5.36,68.42,86.01,29.038240000000016
2023-03-23 22-29-46-949945,0,0,1553,1447,-0.176,-12.662,9.08,0.31,-3.59,-5.43,68.45,85.92,28.948240000000013
2023-03-23 22-29-46-965665,0,0,1553,1447,-0.176,-12.75,9.09,0.27,-3.51,-5.5,68.48,85.83,28.85824000000001
2023-03-23 22-29-46-980739,0,0,1552,1448,-0.176,-12.75,9.12,0.28,-3.41,-5.58,68.51,85.73,28.758240000000015
2023-03-23 22-29-46-998993,0,0,1552,1448,-0.176,-12.75,9.14,0.29,-3.44,-5.65,68.55,85.63,28.658240000000006
2023-03-23 22-29-47-028588,0,0,1552,1448,-0.176,-12.75,9.17,0.3,-3.56,-5.72,68.59,85.54,28.568240000000017
2023-03-23 22-29-47-044317,0,0,1552,1448,-0.176,-12.75,9.18,0.31,-3.62,-5.8,68.63,85.45,28.478240000000014
2023-03-23 22-29-47-062051,0,0,1552,1448,-0.176,-12.75,9.16,0.28,-3.61,-5.87,68.67,85.35,28.378240000000005
2023-03-23 22-29-47-076377,0,0,1552,1448,-0.176,-12.75,9.13,0.29,-3.51,-5.92,68.7,85.26,28.288240000000016
2023-03-23 22-29-47-092664,0,0,1552,1448,-0.176,-12.75,9.13,0.24,-3.44,-5.98,68.74,85.17,28.198240000000013
2023-03-23 22-29-47-109568,0,0,1552,1448,-0.176,-12.75,9.14,0.3,-3.47,-6.03,68.78,85.09,28.118240000000014
2023-03-23 22-29-47-125564,0,0,1552,1448,-0.176,-12.75,9.14,0.27,-3.37,-6.1,68.84,84.98,28.008240000000015
2023-03-23 22-29-47-140991,0,0,1552,1448,-0.176,-12.75,9.17,0.28,-3.39,-6.14,68.89,84.89,27.91824000000001
2023-03-23 22-29-47-156354,0,0,1552,1448,-0.176,-12.662,9.17,0.31,-3.33,-6.19,68.95,84.8,27.828240000000008
2023-03-23 22-29-47-189577,0,0,1552,1448,-0.176,-12.662,9.17,0.31,-3.41,-6.24,69.0,84.72,27.74824000000001
2023-03-23 22-29-47-206203,0,0,1552,1448,-0.176,-12.75,9.19,0.33,-3.49,-6.28,69.07,84.63,27.658240000000006
2023-03-23 22-29-47-220305,0,0,1552,1448,-0.176,-12.75,9.17,0.32,-3.44,-6.33,69.13,84.54,27.568240000000017
2023-03-23 22-29-47-237455,0,0,1551,1449,-0.176,-12.75,9.18,0.35,-3.43,-6.37,69.18,84.46,27.488240000000005
2023-03-23 22-29-47-252413,0,0,1551,1449,-0.176,-12.75,9.13,0.3,-3.36,-6.4,69.24,84.38,27.408240000000006
2023-03-23 22-29-47-286785,0,0,1551,1449,-0.176,-12.75,9.11,0.38,-3.38,-6.45,69.3,84.3,27.328240000000008
2023-03-23 22-29-47-301010,0,0,1551,1449,-0.176,-12.75,9.07,0.38,-3.36,-6.49,69.35,84.21,27.238240000000005
2023-03-23 22-29-47-317150,0,0,1551,1449,-0.176,-12.75,9.09,0.35,-3.3,-6.55,69.4,84.11,27.13824000000001
2023-03-23 22-29-47-333414,0,0,1551,1449,-0.176,-12.75,9.13,0.29,-3.29,-6.61,69.44,84.02,27.048240000000007
2023-03-23 22-29-47-348145,0,0,1551,1449,-0.176,-12.75,9.18,0.27,-3.37,-6.69,69.49,83.91,26.938240000000008
2023-03-23 22-29-47-365766,0,0,1551,1449,-0.176,-12.75,9.23,0.25,-3.34,-6.78,69.54,83.79,26.818240000000017
2023-03-23 22-29-47-382436,0,0,1551,1449,-0.176,-12.75,9.29,0.25,-3.36,-6.9,69.61,83.64,26.66824000000001
2023-03-23 22-29-47-412140,0,0,1551,1449,-0.176,-12.75,9.3,0.26,-3.36,-7.04,69.68,83.48,26.508240000000015
2023-03-23 22-29-47-429444,0,0,1551,1449,-0.176,-12.75,9.27,0.25,-3.31,-7.21,69.75,83.31,26.338240000000013
2023-03-23 22-29-47-446182,0,0,1550,1450,-0.176,-12.75,9.2,0.34,-3.22,-7.39,69.82,83.11,26.13824000000001
2023-03-23 22-29-47-461510,0,0,1550,1450,-0.176,-12.75,9.17,0.37,-3.1,-7.59,69.91,82.89,25.91824000000001
2023-03-23 22-29-47-476629,0,0,1550,1450,-0.176,-12.75,9.16,0.37,-2.95,-7.81,70.01,82.65,25.678240000000017
2023-03-23 22-29-47-492778,0,0,1550,1450,-0.176,-12.75,9.16,0.39,-2.95,-8.06,70.12,82.39,25.41824000000001
2023-03-23 22-29-47-508380,0,0,1550,1450,-0.176,-12.75,9.14,0.38,-3.07,-8.32,70.24,82.11,25.13824000000001
2023-03-23 22-29-47-526704,0,0,1549,1451,-0.176,-12.75,9.14,0.38,-3.05,-8.61,70.36,81.82,24.848240000000004
2023-03-23 22-29-47-542042,0,0,1549,1451,-0.176,-12.75,9.16,0.41,-3.03,-8.9,70.49,81.52,24.548240000000007
2023-03-23 22-29-47-556311,0,0,1549,1451,-0.176,-12.75,9.18,0.45,-3.06,-9.22,70.62,81.19,24.21824000000001
2023-03-23 22-29-47-572236,0,0,1549,1451,-0.176,-12.75,9.22,0.45,-3.13,-9.56,70.74,80.85,23.878240000000005
2023-03-23 22-29-47-589469,0,0,1548,1452,-0.176,-12.75,9.25,0.53,-3.22,-9.9,70.86,80.52,23.548240000000007
2023-03-23 22-29-47-604658,0,0,1548,1452,-0.176,-12.75,9.24,0.56,-3.01,-10.26,70.97,80.16,23.188240000000008
2023-03-23 22-29-47-620299,0,0,1548,1452,-0.176,-12.75,9.22,0.6,-2.85,-10.64,71.11,79.78,22.808240000000012
2023-03-23 22-29-47-636948,0,0,1547,1453,-0.264,-12.75,9.26,0.64,-2.93,-11.03,71.25,79.39,22.41824000000001
2023-03-23 22-29-47-654757,0,0,1547,1453,-0.176,-12.75,9.3,0.69,-3.04,-11.42,71.39,79.01,22.038240000000016
2023-03-23 22-29-47-671147,0,0,1547,1453,-0.176,-12.75,9.27,0.72,-3.11,-11.83,71.52,78.6,21.628240000000005
2023-03-23 22-29-47-706405,0,0,1546,1454,-0.176,-12.75,9.24,0.75,-3.04,-12.23,71.64,78.2,21.228240000000014
2023-03-23 22-29-47-734139,0,0,1546,1454,-0.176,-12.75,9.24,0.79,-3.01,-12.63,71.76,77.8,20.828240000000008
2023-03-23 22-29-47-752820,0,0,1546,1454,-0.176,-12.75,9.23,0.8,-2.89,-13.01,71.86,77.42,20.448240000000013
2023-03-23 22-29-47-786333,0,0,1546,1454,-0.176,-12.75,9.29,0.81,-2.91,-13.39,71.97,77.04,20.068240000000017
2023-03-23 22-29-47-816948,0,0,1545,1455,-0.176,-12.75,9.32,0.81,-2.9,-13.74,72.08,76.69,19.71824000000001
2023-03-23 22-29-47-851648,0,0,1545,1455,-0.176,-12.75,9.35,0.84,-2.98,-14.09,72.18,76.35,19.378240000000005
2023-03-23 22-29-47-880884,0,0,1545,1455,-0.176,-12.75,9.36,0.81,-3.07,-14.42,72.27,76.03,19.058240000000012
2023-03-23 22-29-47-914003,0,0,1545,1455,-0.176,-12.75,9.32,0.86,-3.09,-14.72,72.36,75.76,18.788240000000016
2023-03-23 22-29-47-946751,0,0,1544,1456,-0.176,-12.75,9.25,0.9,-3.1,-14.98,72.43,75.52,18.548240000000007
2023-03-23 22-29-47-977522,0,0,1544,1456,-0.176,-12.75,9.19,0.88,-2.93,-15.22,72.49,75.31,18.338240000000013
2023-03-23 22-29-48-011687,0,0,1544,1456,-0.088,-12.75,9.2,0.87,-2.94,-15.43,72.55,75.12,18.148240000000015
2023-03-23 22-29-48-047246,0,0,1544,1456,-0.176,-12.75,9.24,0.84,-2.93,-15.58,72.6,75.0,18.02824000000001
2023-03-23 22-29-48-068502,0,0,1544,1456,-0.176,-12.75,9.27,0.84,-2.97,-15.71,72.64,74.9,17.928240000000017
2023-03-23 22-29-48-085832,0,0,1544,1456,-0.176,-12.75,9.31,0.82,-2.92,-15.81,72.69,74.85,17.878240000000005
2023-03-23 22-29-48-102489,0,0,1544,1456,-0.176,-12.75,9.32,0.8,-2.78,-15.87,72.75,74.81,17.838240000000013
2023-03-23 22-29-48-132264,0,0,1544,1456,-0.176,-12.75,9.32,0.8,-2.82,-15.92,72.82,74.8,17.828240000000008
2023-03-23 22-29-48-149032,0,0,1544,1456,-0.176,-12.75,9.31,0.8,-2.88,-15.94,72.88,74.82,17.848240000000004
2023-03-23 22-29-48-165436,0,0,1544,1456,-0.176,-12.75,9.32,0.8,-2.83,-15.92,72.95,74.87,17.898240000000015
2023-03-23 22-29-48-182906,0,0,1544,1456,-0.176,-12.75,9.33,0.76,-2.77,-15.86,73.01,74.95,17.978240000000014
2023-03-23 22-29-48-211961,0,0,1544,1456,-0.176,-12.75,9.37,0.75,-2.74,-15.78,73.09,75.04,18.068240000000017
2023-03-23 22-29-48-231214,0,0,1544,1456,-0.176,-12.662,9.4,0.69,-2.68,-15.67,73.16,75.17,18.198240000000013
2023-03-23 22-29-48-260552,0,0,1544,1456,-0.176,-12.75,9.42,0.73,-2.76,-15.54,73.24,75.31,18.338240000000013
2023-03-23 22-29-48-276230,0,0,1544,1456,-0.176,-12.75,9.46,0.74,-2.7,-15.4,73.31,75.45,18.478240000000014
2023-03-23 22-29-48-293212,0,0,1544,1456,-0.176,-12.75,9.48,0.77,-2.68,-15.24,73.37,75.6,18.628240000000005
2023-03-23 22-29-48-308247,0,0,1545,1455,-0.176,-12.75,9.48,0.73,-2.72,-15.06,73.43,75.79,18.818240000000017
2023-03-23 22-29-48-341612,0,0,1545,1455,-0.176,-12.75,9.41,0.71,-2.76,-14.89,73.48,75.97,18.99824000000001
2023-03-23 22-29-48-362896,0,0,1545,1455,-0.176,-12.75,9.35,0.68,-2.72,-14.7,73.55,76.14,19.16824000000001
2023-03-23 22-29-48-388806,0,0,1545,1455,-0.176,-12.75,9.33,0.63,-2.64,-14.5,73.6,76.33,19.35824000000001
2023-03-23 22-29-48-404061,0,0,1545,1455,-0.176,-12.75,9.34,0.64,-2.52,-14.31,73.65,76.5,19.52824000000001
2023-03-23 22-29-48-421095,0,0,1545,1455,-0.176,-12.75,9.39,0.56,-2.5,-14.13,73.7,76.68,19.708240000000018
2023-03-23 22-29-48-436408,0,0,1545,1455,-0.176,-12.662,9.43,0.62,-2.77,-13.96,73.76,76.84,19.868240000000014
2023-03-23 22-29-48-453352,0,0,1546,1454,-0.176,-12.75,9.46,0.6,-2.82,-13.8,73.81,76.99,20.018240000000006
2023-03-23 22-29-48-482735,0,0,1546,1454,-0.176,-12.75,9.45,0.58,-2.68,-13.67,73.86,77.12,20.148240000000015
2023-03-23 22-29-48-506723,0,0,1546,1454,-0.176,-12.75,9.44,0.56,-2.53,-13.54,73.92,77.24,20.268240000000006
2023-03-23 22-29-48-537190,0,0,1546,1454,-0.176,-12.75,9.41,0.55,-2.52,-13.43,73.97,77.35,20.378240000000005
2023-03-23 22-29-48-570362,0,0,1546,1454,-0.176,-12.75,9.41,0.58,-2.55,-13.33,74.0,77.44,20.46824000000001
2023-03-23 22-29-48-601187,0,0,1546,1454,-0.176,-12.75,9.46,0.62,-2.69,-13.24,74.02,77.55,20.578240000000008
2023-03-23 22-29-48-633578,0,0,1546,1454,-0.176,-12.75,9.52,0.62,-2.73,-13.17,74.04,77.62,20.648240000000015
2023-03-23 22-29-48-665334,0,0,1546,1454,-0.176,-12.75,9.56,0.66,-2.68,-13.1,74.05,77.7,20.728240000000014
