Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-14-02-280707,0,0,1550,1550,178.593,-19.697,-2.16,0.97,-9.48,-5.61,-12.65,19.3,10.882000000000001
2023-03-24 22-14-02-407836,0,0,1550,1550,178.681,-19.697,-2.06,0.92,-9.49,-5.38,-12.25,20.68,12.262
2023-03-24 22-14-02-538123,0,0,1550,1550,178.593,-19.697,-1.97,0.88,-9.49,-5.17,-11.69,22.28,13.862000000000002
2023-03-24 22-14-02-664955,0,0,1543,1543,178.681,-19.697,-1.95,0.85,-9.51,-4.98,-11.26,23.93,15.512
2023-03-24 22-14-02-793230,0,0,1544,1544,178.593,-19.697,-1.91,0.82,-9.55,-4.76,-11.2,24.79,16.372
2023-03-24 22-14-02-919549,0,0,1544,1544,178.681,-19.697,-1.94,0.7,-9.53,-4.53,-11.67,24.77,16.352
2023-03-24 22-14-03-046824,0,0,1544,1544,178.593,-19.697,-2.06,0.76,-9.53,-4.34,-12.24,24.57,16.152
2023-03-24 22-14-03-177195,0,0,1543,1543,178.593,-19.697,-2.14,0.75,-9.53,-4.15,-12.58,24.41,15.992
2023-03-24 22-14-03-302791,0,0,1543,1543,178.681,-19.697,-2.18,0.72,-9.55,-3.91,-12.7,24.39,15.972000000000001
2023-03-24 22-14-03-431720,0,0,1544,1544,178.681,-19.697,-2.14,0.65,-9.52,-3.65,-12.76,24.71,16.292
2023-03-24 22-14-03-558438,0,0,1545,1545,178.681,-19.697,-2.13,0.58,-9.5,-3.45,-12.68,25.61,17.192
2023-03-24 22-14-03-698353,0,0,1547,1547,178.593,-19.697,-2.04,0.55,-9.51,-3.31,-12.45,26.79,18.372
2023-03-24 22-14-03-833805,0,0,1549,1549,178.593,-19.697,-2.06,0.49,-9.53,-3.18,-12.33,27.69,19.272000000000002
2023-03-24 22-14-03-960416,0,0,1549,1549,178.593,-19.697,-2.08,0.54,-9.51,-3.02,-12.58,28.04,19.622
2023-03-24 22-14-04-092884,0,0,1549,1549,178.593,-19.609,-2.16,0.48,-9.53,-2.77,-13.05,28.0,19.582
2023-03-24 22-14-04-215017,0,0,1548,1548,178.681,-19.697,-2.27,0.42,-9.54,-2.42,-13.57,27.32,18.902
2023-03-24 22-14-04-343715,0,0,1547,1547,178.593,-19.697,-2.36,0.38,-9.52,-2.0,-13.84,26.57,18.152
2023-03-24 22-14-04-483119,0,0,1546,1546,178.593,-19.697,-2.31,0.29,-9.49,-1.58,-13.78,26.16,17.742
2023-03-24 22-14-04-645370,0,0,1547,1547,178.681,-19.697,-2.28,0.21,-9.52,-1.32,-13.61,26.56,18.142
2023-03-24 22-14-04-793941,0,0,1548,1548,178.681,-19.697,-2.23,0.21,-9.47,-1.2,-13.35,27.47,19.052
2023-03-24 22-14-04-922606,0,0,1550,1550,178.681,-19.697,-2.12,0.18,-9.5,-1.1,-12.96,28.54,20.122
2023-03-24 22-14-05-047840,0,0,1551,1551,178.681,-19.697,-2.13,0.17,-9.5,-1.01,-12.73,29.25,20.832
2023-03-24 22-14-05-176756,0,0,1552,1552,178.681,-19.697,-2.1,0.13,-9.5,-0.94,-12.83,29.72,21.302
2023-03-24 22-14-05-303035,0,0,1552,1552,178.593,-19.697,-2.12,0.12,-9.51,-0.9,-12.84,30.2,21.782
2023-03-24 22-14-05-430597,0,0,1553,1553,178.593,-19.697,-2.21,0.25,-9.52,-0.9,-12.78,30.58,22.162
2023-03-24 22-14-05-560379,0,0,1553,1553,178.681,-19.697,-2.16,0.19,-9.51,-0.95,-12.71,30.95,22.532
2023-03-24 22-14-05-687000,0,0,1554,1554,178.681,-19.697,-2.12,0.18,-9.52,-0.98,-12.55,31.54,23.122
2023-03-24 22-14-05-828074,0,0,1555,1555,178.593,-19.697,-2.02,0.13,-9.52,-0.98,-12.43,32.22,23.802
2023-03-24 22-14-05-963955,0,0,1556,1556,178.681,-19.697,-2.09,0.17,-9.53,-0.96,-12.58,32.48,24.061999999999998
2023-03-24 22-14-06-089978,0,0,1556,1556,178.593,-19.697,-2.15,0.15,-9.54,-0.91,-12.89,32.71,24.292
2023-03-24 22-14-06-214594,0,0,1556,1556,178.681,-19.697,-2.18,0.15,-9.54,-0.82,-13.15,32.97,24.552
2023-03-24 22-14-06-343659,0,0,1557,1557,178.593,-19.697,-2.18,0.11,-9.52,-0.77,-13.23,33.45,25.032000000000004
2023-03-24 22-14-06-471597,0,0,1558,1558,178.681,-19.697,-2.08,0.14,-9.54,-0.78,-13.11,34.03,25.612000000000002
2023-03-24 22-14-06-599619,0,0,1559,1559,178.681,-19.697,-2.21,0.13,-9.52,-0.86,-12.88,34.48,26.061999999999998
2023-03-24 22-14-06-730427,0,0,1560,1560,178.681,-19.609,-2.11,0.17,-9.52,-1.0,-12.58,35.29,26.872
2023-03-24 22-14-06-855227,0,0,1562,1562,178.681,-19.697,-2.12,0.19,-9.55,-1.16,-12.22,36.4,27.982
2023-03-24 22-14-06-982554,0,0,1563,1563,178.593,-19.697,-2.11,0.19,-9.52,-1.33,-11.98,37.52,29.102000000000004
2023-03-24 22-14-07-124370,0,0,1564,1564,178.593,-19.697,-1.98,0.25,-9.53,-1.45,-11.96,37.95,29.532000000000004
2023-03-24 22-14-07-256048,0,0,1564,1564,178.681,-19.697,-2.02,0.27,-9.55,-1.5,-12.11,38.01,29.592
2023-03-24 22-14-07-382350,0,0,1564,1564,178.593,-19.697,-2.07,0.28,-9.59,-1.49,-12.42,37.88,29.462000000000003
2023-03-24 22-14-07-510574,0,0,1563,1563,178.593,-19.609,-2.12,0.22,-9.61,-1.43,-12.68,37.65,29.232
