Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 16-34-55-491075,0,0,1535,1465,178.769,-12.926,0.34,-0.4,-9.73,2.31,1.84,37.19,29.244100000000003
2023-03-24 16-34-55-715283,0,0,1535,1465,178.769,-12.926,0.36,-0.42,-9.75,2.31,1.85,37.14,29.194100000000006
2023-03-24 16-34-55-939058,0,0,1535,1465,178.769,-12.926,0.37,-0.41,-9.75,2.31,1.86,37.09,29.14410000000001
2023-03-24 16-34-56-162984,0,0,1535,1465,178.769,-12.926,0.34,-0.41,-9.75,2.31,1.87,37.02,29.07410000000001
2023-03-24 16-34-56-387066,0,0,1535,1465,178.769,-12.926,0.34,-0.41,-9.76,2.31,1.88,36.95,29.004100000000008
2023-03-24 16-34-56-611060,0,0,1535,1465,178.769,-12.926,0.34,-0.39,-9.74,2.31,1.88,36.88,28.934100000000008
2023-03-24 16-34-56-834996,0,0,1535,1465,178.769,-12.926,0.35,-0.38,-9.74,2.31,1.89,36.8,28.854100000000003
2023-03-24 16-34-57-058979,0,0,1535,1465,178.769,-12.926,0.36,-0.39,-9.74,2.31,1.91,36.72,28.774100000000004
2023-03-24 16-34-57-282856,0,0,1535,1465,178.769,-12.926,0.36,-0.38,-9.75,2.32,1.92,36.64,28.694100000000006
2023-03-24 16-34-57-506757,0,0,1535,1465,178.769,-12.838,0.36,-0.38,-9.74,2.32,1.93,36.56,28.614100000000008
2023-03-24 16-34-57-731093,0,0,1535,1465,178.769,-12.926,0.37,-0.45,-9.81,2.32,1.95,36.48,28.534100000000002
2023-03-24 16-34-57-955214,0,0,1535,1465,178.769,-12.926,0.37,-0.4,-9.75,2.32,1.96,36.39,28.444100000000006
2023-03-24 16-34-58-179226,0,0,1535,1465,178.769,-12.926,0.36,-0.36,-9.74,2.33,1.97,36.3,28.354100000000003
2023-03-24 16-34-58-403261,0,0,1535,1465,178.769,-12.926,0.38,-0.47,-9.68,2.33,1.98,36.21,28.264100000000006
2023-03-24 16-34-58-626781,0,0,1535,1465,178.769,-12.926,0.38,-0.37,-9.76,2.33,1.99,36.12,28.174100000000003
2023-03-24 16-34-58-851014,0,0,1535,1465,178.769,-12.926,0.4,-0.38,-9.69,2.34,2.01,36.03,28.084100000000007
2023-03-24 16-34-59-074714,0,0,1535,1465,178.769,-12.926,0.4,-0.4,-9.74,2.35,2.02,35.94,27.994100000000003
2023-03-24 16-34-59-298879,0,0,1535,1465,178.769,-12.926,0.39,-0.4,-9.73,2.36,2.04,35.85,27.904100000000007
2023-03-24 16-34-59-522795,0,0,1535,1465,178.769,-12.926,0.37,-0.39,-9.74,2.36,2.05,35.75,27.804100000000005
2023-03-24 16-34-59-746696,0,0,1535,1465,178.769,-12.926,0.37,-0.39,-9.74,2.37,2.07,35.66,27.714100000000002
2023-03-24 16-34-59-970575,0,0,1535,1465,178.769,-12.926,0.38,-0.4,-9.74,2.38,2.09,35.56,27.614100000000008
2023-03-24 16-35-00-194661,0,0,1535,1465,178.769,-12.926,0.38,-0.39,-9.74,2.39,2.1,35.46,27.514100000000006
2023-03-24 16-35-00-418513,0,0,1535,1465,178.769,-12.926,0.39,-0.4,-9.75,2.4,2.13,35.37,27.424100000000003
2023-03-24 16-35-00-642759,0,0,1535,1465,178.769,-12.926,0.41,-0.39,-9.73,2.41,2.15,35.27,27.32410000000001
2023-03-24 16-35-00-866385,0,0,1535,1465,178.769,-12.926,0.42,-0.4,-9.74,2.42,2.17,35.16,27.214100000000002
2023-03-24 16-35-01-091591,0,0,1535,1465,178.769,-12.926,0.43,-0.39,-9.72,2.43,2.19,35.06,27.114100000000008
2023-03-24 16-35-01-314381,0,0,1535,1465,178.769,-12.926,0.43,-0.39,-9.74,2.44,2.22,34.96,27.014100000000006
2023-03-24 16-35-01-538444,0,0,1535,1465,178.769,-12.926,0.43,-0.41,-9.74,2.45,2.24,34.85,26.904100000000007
2023-03-24 16-35-01-762424,0,0,1535,1465,178.769,-12.926,0.44,-0.4,-9.74,2.46,2.26,34.74,26.794100000000007
2023-03-24 16-35-01-986528,0,0,1535,1465,178.769,-12.838,0.42,-0.41,-9.74,2.48,2.29,34.63,26.684100000000008
2023-03-24 16-35-02-210331,0,0,1535,1465,178.769,-12.926,0.42,-0.41,-9.75,2.49,2.31,34.53,26.584100000000007
2023-03-24 16-35-02-434343,0,0,1535,1465,178.769,-12.926,0.42,-0.41,-9.75,2.5,2.33,34.42,26.474100000000007
2023-03-24 16-35-02-663910,0,0,1535,1465,178.769,-12.838,0.42,-0.41,-9.73,2.52,2.36,34.31,26.364100000000008
2023-03-24 16-35-02-882175,0,0,1535,1465,178.769,-12.926,0.44,-0.42,-9.73,2.53,2.38,34.21,26.264100000000006
2023-03-24 16-35-03-106325,0,0,1535,1465,178.769,-12.926,0.45,-0.42,-9.73,2.54,2.4,34.1,26.154100000000007
2023-03-24 16-35-03-330552,0,0,1535,1465,178.769,-12.926,0.45,-0.4,-9.7,2.56,2.42,34.0,26.054100000000005
2023-03-24 16-35-03-554311,0,0,1535,1465,178.769,-12.926,0.46,-0.41,-9.74,2.57,2.44,33.9,25.954100000000004
2023-03-24 16-35-03-778112,0,0,1535,1465,178.769,-12.926,0.46,-0.4,-9.73,2.59,2.47,33.79,25.844100000000005
2023-03-24 16-35-04-002047,0,0,1535,1465,178.769,-12.926,0.46,-0.42,-9.74,2.61,2.5,33.69,25.744100000000003
2023-03-24 16-35-04-226062,0,0,1535,1465,178.769,-12.926,0.46,-0.43,-9.75,2.62,2.52,33.59,25.64410000000001
2023-03-24 16-35-04-449987,0,0,1535,1465,178.769,-12.926,0.46,-0.44,-9.73,2.64,2.55,33.49,25.544100000000007
2023-03-24 16-35-04-674284,0,0,1535,1465,178.769,-12.926,0.47,-0.42,-9.72,2.65,2.58,33.39,25.444100000000006
2023-03-24 16-35-04-903556,0,0,1535,1465,178.769,-12.838,0.48,-0.44,-9.75,2.67,2.6,33.29,25.344100000000005
2023-03-24 16-35-05-122294,0,0,1535,1465,178.769,-12.926,0.47,-0.42,-9.82,2.69,2.63,33.19,25.244100000000003
2023-03-24 16-35-05-346891,0,0,1535,1465,178.769,-12.926,0.52,-0.53,-9.71,2.71,2.66,33.09,25.14410000000001
2023-03-24 16-35-05-570136,0,0,1535,1465,178.769,-12.838,0.53,-0.49,-9.77,2.72,2.69,33.0,25.054100000000005
2023-03-24 16-35-05-794039,0,0,1534,1466,178.769,-12.926,0.52,-0.43,-9.68,2.74,2.72,32.89,24.944100000000006
2023-03-24 16-35-06-017892,0,0,1534,1466,178.769,-12.926,0.5,-0.45,-9.73,2.75,2.75,32.79,24.844100000000005
2023-03-24 16-35-06-241873,0,0,1534,1466,178.769,-12.926,0.51,-0.44,-9.75,2.77,2.78,32.68,24.734100000000005
2023-03-24 16-35-06-466062,0,0,1534,1466,178.769,-12.926,0.51,-0.45,-9.73,2.79,2.82,32.57,24.624100000000006
2023-03-24 16-35-06-689813,0,0,1534,1466,178.769,-12.926,0.51,-0.46,-9.73,2.81,2.85,32.46,24.514100000000006
2023-03-24 16-35-06-913751,0,0,1534,1466,178.769,-12.926,0.51,-0.46,-9.72,2.83,2.88,32.36,24.414100000000005
2023-03-24 16-35-07-137773,0,0,1534,1466,178.769,-12.926,0.52,-0.46,-9.72,2.85,2.92,32.25,24.304100000000005
2023-03-24 16-35-07-361567,0,0,1534,1466,178.769,-12.926,0.51,-0.48,-9.74,2.87,2.95,32.14,24.194100000000006
2023-03-24 16-35-07-585683,0,0,1534,1466,178.769,-12.926,0.5,-0.48,-9.73,2.89,2.98,32.04,24.094100000000005
2023-03-24 16-35-07-809439,0,0,1534,1466,178.769,-12.926,0.49,-0.47,-9.76,2.91,3.02,31.94,23.994100000000007
2023-03-24 16-35-08-033488,0,0,1534,1466,178.769,-12.926,0.51,-0.46,-9.73,2.93,3.06,31.84,23.894100000000005
2023-03-24 16-35-08-257507,0,0,1534,1466,178.769,-12.926,0.53,-0.47,-9.74,2.96,3.09,31.74,23.794100000000004
2023-03-24 16-35-08-481459,0,0,1534,1466,178.769,-12.838,0.54,-0.5,-9.73,2.97,3.13,31.65,23.704100000000004
2023-03-24 16-35-08-705389,0,0,1534,1466,178.769,-12.926,0.55,-0.49,-9.73,3.0,3.17,31.56,23.614100000000004
2023-03-24 16-35-08-929360,0,0,1534,1466,178.769,-12.926,0.57,-0.48,-9.72,3.02,3.2,31.48,23.534100000000006
2023-03-24 16-35-09-153400,0,0,1534,1466,178.769,-12.926,0.56,-0.5,-9.72,3.04,3.24,31.39,23.444100000000006
2023-03-24 16-35-09-377891,0,0,1534,1466,178.769,-12.926,0.58,-0.5,-9.74,3.06,3.28,31.32,23.374100000000006
2023-03-24 16-35-09-601839,0,0,1533,1467,178.769,-12.926,0.61,-0.5,-9.72,3.08,3.31,31.24,23.294100000000004
2023-03-24 16-35-09-825457,0,0,1533,1467,178.769,-12.838,0.63,-0.51,-9.73,3.11,3.34,31.17,23.224100000000007
2023-03-24 16-35-10-049685,0,0,1533,1467,178.769,-12.926,0.64,-0.51,-9.73,3.13,3.38,31.11,23.164100000000005
2023-03-24 16-35-10-273414,0,0,1533,1467,178.769,-12.926,0.65,-0.51,-9.73,3.16,3.42,31.05,23.104100000000006
2023-03-24 16-35-10-497330,0,0,1533,1467,178.769,-12.926,0.68,-0.52,-9.74,3.18,3.45,30.99,23.044100000000004
2023-03-24 16-35-10-721165,0,0,1533,1467,178.769,-12.926,0.66,-0.52,-9.73,3.2,3.49,30.95,23.004100000000005
2023-03-24 16-35-10-945372,0,0,1533,1467,178.769,-12.926,0.64,-0.52,-9.71,3.22,3.52,30.9,22.954100000000004
2023-03-24 16-35-11-169590,0,0,1533,1467,178.769,-12.926,0.63,-0.53,-9.71,3.24,3.55,30.86,22.914100000000005
2023-03-24 16-35-11-393922,0,0,1533,1467,178.769,-12.926,0.64,-0.54,-9.72,3.26,3.59,30.82,22.874100000000006
2023-03-24 16-35-11-617584,0,0,1533,1467,178.769,-12.926,0.64,-0.55,-9.73,3.29,3.62,30.79,22.844100000000005
2023-03-24 16-35-11-841180,0,0,1533,1467,178.769,-12.926,0.65,-0.54,-9.73,3.31,3.65,30.76,22.814100000000007
2023-03-24 16-35-12-065092,0,0,1533,1467,178.769,-12.926,0.66,-0.54,-9.74,3.33,3.68,30.73,22.784100000000006
2023-03-24 16-35-12-288988,0,0,1533,1467,178.769,-12.926,0.67,-0.56,-9.73,3.35,3.7,30.7,22.754100000000005
2023-03-24 16-35-12-513041,0,0,1533,1467,178.769,-12.926,0.68,-0.55,-9.72,3.38,3.73,30.68,22.734100000000005
2023-03-24 16-35-12-736997,0,0,1533,1467,178.769,-12.926,0.7,-0.56,-9.72,3.4,3.75,30.66,22.714100000000006
2023-03-24 16-35-12-962036,0,0,1533,1467,178.769,-12.926,0.69,-0.57,-9.73,3.42,3.77,30.64,22.694100000000006
2023-03-24 16-35-13-185146,0,0,1533,1467,178.769,-12.838,0.69,-0.56,-9.71,3.44,3.8,30.63,22.684100000000004
2023-03-24 16-35-13-409082,0,0,1533,1467,178.769,-12.926,0.69,-0.58,-9.73,3.45,3.82,30.61,22.664100000000005
2023-03-24 16-35-13-632894,0,0,1533,1467,178.769,-12.926,0.69,-0.58,-9.73,3.47,3.84,30.6,22.654100000000007
2023-03-24 16-35-13-856804,0,0,1533,1467,178.769,-12.926,0.71,-0.58,-9.71,3.49,3.86,30.59,22.644100000000005
2023-03-24 16-35-14-080752,0,0,1533,1467,178.769,-12.926,0.71,-0.6,-9.73,3.5,3.87,30.58,22.634100000000004
2023-03-24 16-35-14-304782,0,0,1533,1467,178.769,-12.926,0.7,-0.6,-9.74,3.52,3.89,30.58,22.634100000000004
2023-03-24 16-35-14-528761,0,0,1533,1467,178.769,-12.838,0.72,-0.6,-9.73,3.54,3.91,30.57,22.624100000000006
2023-03-24 16-35-14-752704,0,0,1533,1467,178.769,-12.926,0.72,-0.6,-9.73,3.55,3.92,30.57,22.624100000000006
2023-03-24 16-35-14-976651,0,0,1533,1467,178.769,-12.926,0.71,-0.6,-9.72,3.57,3.94,30.57,22.624100000000006
2023-03-24 16-35-15-204608,0,0,1533,1467,178.769,-12.926,0.71,-0.61,-9.73,3.58,3.95,30.57,22.624100000000006
2023-03-24 16-35-15-424673,0,0,1533,1467,178.769,-12.926,0.73,-0.62,-9.73,3.59,3.96,30.57,22.624100000000006
2023-03-24 16-35-15-648674,0,0,1533,1467,178.769,-12.926,0.72,-0.62,-9.75,3.61,3.97,30.58,22.634100000000004
2023-03-24 16-35-15-872496,0,0,1533,1467,178.769,-12.926,0.73,-0.63,-9.76,3.62,3.98,30.59,22.644100000000005
2023-03-24 16-35-16-096536,0,0,1533,1467,178.769,-12.926,0.72,-0.62,-9.75,3.64,3.98,30.59,22.644100000000005
2023-03-24 16-35-16-320455,0,0,1533,1467,178.769,-12.926,0.72,-0.61,-9.73,3.65,3.99,30.6,22.654100000000007
2023-03-24 16-35-16-544678,0,0,1533,1467,178.681,-12.926,0.72,-0.62,-9.72,3.66,3.99,30.62,22.674100000000006
2023-03-24 16-35-16-768566,0,0,1533,1467,178.769,-12.838,0.73,-0.61,-9.72,3.67,4.0,30.63,22.684100000000004
2023-03-24 16-35-16-992577,0,0,1533,1467,178.769,-12.926,0.73,-0.64,-9.75,3.68,4.0,30.64,22.694100000000006
2023-03-24 16-35-17-216544,0,0,1533,1467,178.769,-12.926,0.73,-0.63,-9.74,3.69,4.01,30.65,22.704100000000004
2023-03-24 16-35-17-440558,0,0,1533,1467,178.769,-12.838,0.74,-0.62,-9.73,3.7,4.01,30.67,22.724100000000007
2023-03-24 16-35-17-664431,0,0,1533,1467,178.769,-12.926,0.73,-0.62,-9.73,3.7,4.01,30.69,22.744100000000007
2023-03-24 16-35-17-888277,0,0,1533,1467,178.769,-12.926,0.69,-0.64,-9.74,3.71,4.01,30.71,22.764100000000006
2023-03-24 16-35-18-112243,0,0,1533,1467,178.769,-12.926,0.66,-0.63,-9.77,3.71,4.01,30.73,22.784100000000006
2023-03-24 16-35-18-336200,0,0,1533,1467,178.769,-12.926,0.69,-0.65,-9.75,3.72,4.01,30.75,22.804100000000005
2023-03-24 16-35-18-560308,0,0,1533,1467,178.769,-12.926,0.73,-0.62,-9.73,3.72,4.01,30.77,22.824100000000005
2023-03-24 16-35-18-784173,0,0,1533,1467,178.769,-12.926,0.73,-0.63,-9.69,3.73,4.01,30.79,22.844100000000005
2023-03-24 16-35-19-008212,0,0,1533,1467,178.769,-12.926,0.74,-0.63,-9.74,3.73,4.01,30.81,22.864100000000004
2023-03-24 16-35-19-232150,0,0,1533,1467,178.769,-12.926,0.74,-0.64,-9.72,3.73,4.02,30.82,22.874100000000006
2023-03-24 16-35-19-456193,0,0,1533,1467,178.769,-12.926,0.74,-0.62,-9.73,3.73,4.02,30.83,22.884100000000004
2023-03-24 16-35-19-680063,0,0,1533,1467,178.769,-12.926,0.74,-0.64,-9.72,3.73,4.02,30.84,22.894100000000005
2023-03-24 16-35-19-914563,0,0,1533,1467,178.769,-12.926,0.75,-0.64,-9.72,3.73,4.03,30.84,22.894100000000005
2023-03-24 16-35-20-143956,0,0,1533,1467,178.769,-12.838,0.75,-0.63,-9.73,3.72,4.04,30.83,22.884100000000004
2023-03-24 16-35-20-372027,0,0,1533,1467,178.769,-12.926,0.73,-0.64,-9.74,3.72,4.05,30.82,22.874100000000006
2023-03-24 16-35-20-592193,0,0,1533,1467,178.769,-12.838,0.75,-0.64,-9.73,3.71,4.05,30.82,22.874100000000006
2023-03-24 16-35-20-816238,0,0,1533,1467,178.769,-12.926,0.76,-0.65,-9.74,3.7,4.06,30.8,22.854100000000006
2023-03-24 16-35-21-039927,0,0,1533,1467,178.769,-12.926,0.76,-0.65,-9.71,3.7,4.07,30.78,22.834100000000007
2023-03-24 16-35-21-264224,0,0,1533,1467,178.769,-12.926,0.73,-0.61,-9.83,3.69,4.08,30.74,22.794100000000004
2023-03-24 16-35-21-487844,0,0,1533,1467,178.769,-12.926,0.71,-0.66,-9.63,3.69,4.1,30.71,22.764100000000006
2023-03-24 16-35-21-711903,0,0,1533,1467,178.769,-12.926,0.72,-0.6,-9.8,3.68,4.11,30.67,22.724100000000007
2023-03-24 16-35-21-935820,0,0,1533,1467,178.769,-12.926,0.73,-0.62,-9.63,3.67,4.12,30.62,22.674100000000006
2023-03-24 16-35-22-160075,0,0,1533,1467,178.769,-12.926,0.76,-0.67,-9.8,3.66,4.13,30.58,22.634100000000004
2023-03-24 16-35-22-383882,0,0,1533,1467,178.769,-12.926,0.78,-0.63,-9.75,3.65,4.15,30.53,22.584100000000007
2023-03-24 16-35-22-608510,0,0,1533,1467,178.769,-12.838,0.77,-0.64,-9.72,3.64,4.17,30.49,22.544100000000004
2023-03-24 16-35-22-832288,0,0,1533,1467,178.769,-12.838,0.77,-0.61,-9.72,3.63,4.19,30.44,22.494100000000007
2023-03-24 16-35-23-056112,0,0,1533,1467,178.769,-12.926,0.76,-0.61,-9.72,3.62,4.21,30.39,22.444100000000006
2023-03-24 16-35-23-279971,0,0,1533,1467,178.769,-12.926,0.76,-0.61,-9.71,3.6,4.22,30.34,22.394100000000005
2023-03-24 16-35-23-503779,0,0,1533,1467,178.769,-12.838,0.77,-0.61,-9.7,3.59,4.24,30.29,22.344100000000005
2023-03-24 16-35-23-727851,0,0,1533,1467,178.769,-12.926,0.76,-0.6,-9.7,3.58,4.26,30.23,22.284100000000006
2023-03-24 16-35-23-951544,0,0,1533,1467,178.769,-12.926,0.77,-0.61,-9.71,3.57,4.28,30.18,22.234100000000005
2023-03-24 16-35-24-175953,0,0,1533,1467,178.769,-12.926,0.78,-0.6,-9.71,3.56,4.3,30.13,22.184100000000004
2023-03-24 16-35-24-399537,0,0,1533,1467,178.769,-12.926,0.77,-0.59,-9.71,3.55,4.32,30.08,22.134100000000004
2023-03-24 16-35-24-623900,0,0,1533,1467,178.769,-12.926,0.78,-0.6,-9.72,3.54,4.34,30.02,22.074100000000005
2023-03-24 16-35-24-848002,0,0,1533,1467,178.769,-12.926,0.78,-0.59,-9.71,3.52,4.36,29.97,22.024100000000004
2023-03-24 16-35-25-071673,0,0,1533,1467,178.769,-12.926,0.79,-0.59,-9.71,3.51,4.38,29.92,21.974100000000007
2023-03-24 16-35-25-295857,0,0,1533,1467,178.769,-12.926,0.78,-0.58,-9.7,3.5,4.39,29.87,21.924100000000006
2023-03-24 16-35-25-519551,0,0,1533,1467,178.769,-12.838,0.79,-0.58,-9.71,3.49,4.41,29.82,21.874100000000006
2023-03-24 16-35-25-743474,0,0,1533,1467,178.769,-12.926,0.81,-0.59,-9.71,3.48,4.43,29.77,21.824100000000005
2023-03-24 16-35-25-967404,0,0,1533,1467,178.769,-12.926,0.82,-0.58,-9.73,3.47,4.45,29.72,21.774100000000004
2023-03-24 16-35-26-191321,0,0,1533,1467,178.769,-12.926,0.81,-0.59,-9.72,3.45,4.47,29.66,21.714100000000006
2023-03-24 16-35-26-415395,0,0,1532,1468,178.769,-12.926,0.81,-0.56,-9.72,3.44,4.49,29.6,21.654100000000007
2023-03-24 16-35-26-639291,0,0,1532,1468,178.769,-12.926,0.82,-0.57,-9.7,3.43,4.51,29.54,21.594100000000005
2023-03-24 16-35-26-863683,0,0,1532,1468,178.769,-12.926,0.82,-0.57,-9.69,3.41,4.53,29.48,21.534100000000006
2023-03-24 16-35-27-087359,0,0,1532,1468,178.769,-12.926,0.82,-0.56,-9.7,3.4,4.55,29.42,21.474100000000007
2023-03-24 16-35-27-311361,0,0,1532,1468,178.769,-12.926,0.8,-0.57,-9.71,3.39,4.57,29.36,21.414100000000005
2023-03-24 16-35-27-535289,0,0,1532,1468,178.769,-12.926,0.8,-0.56,-9.73,3.38,4.58,29.31,21.364100000000004
2023-03-24 16-35-27-759294,0,0,1532,1468,178.769,-12.926,0.79,-0.57,-9.72,3.37,4.6,29.25,21.304100000000005
2023-03-24 16-35-27-983340,0,0,1532,1468,178.769,-12.926,0.8,-0.57,-9.72,3.35,4.62,29.19,21.244100000000007
2023-03-24 16-35-28-207273,0,0,1532,1468,178.769,-12.926,0.81,-0.52,-9.7,3.34,4.63,29.14,21.194100000000006
2023-03-24 16-35-28-431182,0,0,1532,1468,178.769,-12.926,0.82,-0.59,-9.66,3.33,4.65,29.08,21.134100000000004
2023-03-24 16-35-28-655267,0,0,1532,1468,178.769,-12.926,0.84,-0.54,-9.71,3.32,4.66,29.02,21.074100000000005
2023-03-24 16-35-28-878966,0,0,1532,1468,178.769,-12.926,0.82,-0.53,-9.74,3.31,4.68,28.96,21.014100000000006
2023-03-24 16-35-29-103093,0,0,1532,1468,178.769,-12.926,0.81,-0.57,-9.7,3.3,4.69,28.91,20.964100000000006
2023-03-24 16-35-29-327084,0,0,1532,1468,178.769,-12.926,0.8,-0.57,-9.74,3.29,4.71,28.86,20.914100000000005
2023-03-24 16-35-29-551074,0,0,1532,1468,178.769,-12.838,0.79,-0.51,-9.7,3.28,4.72,28.8,20.854100000000006
2023-03-24 16-35-29-775011,0,0,1532,1468,178.769,-12.926,0.8,-0.54,-9.71,3.27,4.73,28.75,20.804100000000005
2023-03-24 16-35-29-999056,0,0,1532,1468,178.769,-12.926,0.84,-0.53,-9.72,3.26,4.75,28.7,20.754100000000005
