Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-26-01-984782,0,0,1523,1523,178.593,-12.838,2.68,2.84,-8.94,-17.57,15.85,19.47,-17.3814
2023-03-24 17-26-02-320535,0,0,1523,1523,178.593,-12.838,2.64,2.94,-9.01,-17.7,15.65,19.79,-17.0614
2023-03-24 17-26-02-656473,0,0,1523,1523,178.593,-12.838,2.62,2.89,-8.96,-17.78,15.38,20.46,-16.391399999999997
2023-03-24 17-26-02-992680,0,0,1523,1523,178.593,-12.838,2.61,2.91,-8.96,-17.86,15.09,21.46,-15.391399999999997
2023-03-24 17-26-03-328565,0,0,1523,1523,178.593,-12.838,2.57,2.91,-8.96,-17.86,14.86,22.95,-13.901399999999999
2023-03-24 17-26-03-664471,0,0,1523,1523,178.593,-12.838,2.55,2.9,-8.99,-17.81,14.59,24.96,-11.891399999999997
2023-03-24 17-26-04-000409,0,0,1523,1523,178.593,-12.838,2.48,2.88,-9.0,-17.78,14.13,26.94,-9.911399999999997
2023-03-24 17-26-04-336150,0,0,1523,1523,178.505,-12.838,2.38,2.88,-9.04,-17.73,13.66,28.75,-8.101399999999998
2023-03-24 17-26-04-672169,0,0,1523,1523,178.593,-12.838,2.28,2.88,-9.06,-17.7,13.28,30.2,-6.651399999999999
2023-03-24 17-26-05-008816,0,0,1523,1523,178.593,-12.838,2.22,2.91,-9.03,-17.7,12.98,31.11,-5.741399999999999
2023-03-24 17-26-05-344065,0,0,1523,1523,178.593,-12.838,2.22,2.88,-9.06,-17.7,12.83,31.63,-5.221399999999999
2023-03-24 17-26-05-683875,0,0,1523,1523,178.593,-12.838,2.2,2.9,-9.06,-17.72,12.74,31.94,-4.911399999999997
2023-03-24 17-26-06-032147,0,0,1523,1523,178.593,-12.838,2.15,2.92,-9.15,-17.74,12.67,32.18,-4.671399999999998
2023-03-24 17-26-06-369411,0,0,1523,1523,178.593,-12.838,2.15,2.91,-9.06,-17.76,12.6,32.61,-4.241399999999999
2023-03-24 17-26-06-703957,0,0,1523,1523,178.505,-12.838,2.13,2.91,-9.07,-17.77,12.47,33.34,-3.5113999999999947
2023-03-24 17-26-07-039914,0,0,1523,1523,178.593,-12.838,2.15,2.92,-9.08,-17.78,12.35,34.39,-2.4613999999999976
2023-03-24 17-26-07-375868,0,0,1523,1523,178.593,-12.838,2.06,2.93,-9.04,-17.76,12.26,35.86,-0.9913999999999987
2023-03-24 17-26-07-711918,0,0,1521,1521,178.593,-12.838,2.06,2.9,-9.09,-17.68,12.15,38.01,1.1585999999999999
2023-03-24 17-26-07-935862,0,0,1526,1526,178.593,-12.838,2.07,2.88,-9.1,-17.55,12.0,40.92,4.0686000000000035
2023-03-24 17-26-08-159865,0,0,1531,1531,178.593,-12.838,2.0,2.84,-9.12,-17.4,11.75,44.25,7.398600000000002
2023-03-24 17-26-08-383773,0,0,1536,1536,178.593,-12.838,1.99,2.84,-9.13,-17.24,11.49,47.85,10.998600000000003
2023-03-24 17-26-08-607887,0,0,1542,1542,178.593,-12.838,1.95,2.82,-9.14,-17.08,11.26,51.62,14.7686
2023-03-24 17-26-08-831856,0,0,1548,1548,178.593,-12.838,1.92,2.79,-9.16,-16.95,11.07,55.49,18.638600000000004
2023-03-24 17-26-09-055768,0,0,1554,1554,178.593,-12.838,1.92,2.75,-9.17,-16.83,10.91,59.43,22.5786
2023-03-24 17-26-09-280807,0,0,1559,1559,178.593,-12.838,1.88,2.75,-9.19,-16.8,10.73,63.12,26.2686
2023-03-24 17-26-09-504330,0,0,1564,1564,178.593,-12.838,1.85,2.76,-9.2,-16.81,10.54,66.52,29.668599999999998
2023-03-24 17-26-09-728022,0,0,1569,1569,178.505,-12.838,1.86,2.76,-9.19,-16.86,10.36,69.52,32.6686
2023-03-24 17-26-09-951880,0,0,1572,1572,178.505,-12.838,1.8,2.8,-9.17,-16.99,10.23,71.62,34.768600000000006
2023-03-24 17-26-10-175770,0,0,1574,1574,178.593,-12.838,1.78,2.82,-9.17,-17.13,10.18,73.1,36.248599999999996
2023-03-24 17-26-10-399749,0,0,1575,1575,178.505,-12.838,1.77,2.85,-9.17,-17.27,10.17,74.2,37.348600000000005
2023-03-24 17-26-10-623642,0,0,1575,1575,178.505,-12.838,1.76,2.87,-9.18,-17.41,10.12,75.05,38.1986
2023-03-24 17-26-10-847649,0,0,1575,1575,178.593,-12.838,1.74,2.9,-9.16,-17.49,10.1,75.65,38.79860000000001
2023-03-24 17-26-11-071758,0,0,1575,1575,178.593,-12.838,1.76,2.9,-9.15,-17.56,10.18,76.02,39.1686
2023-03-24 17-26-11-295700,0,0,1575,1575,178.593,-12.838,1.72,2.92,-9.15,-17.56,10.34,76.34,39.488600000000005
2023-03-24 17-26-11-519608,0,0,1575,1575,178.505,-12.838,1.79,2.89,-9.14,-17.49,10.57,76.94,40.0886
2023-03-24 17-26-11-743699,0,0,1575,1575,178.593,-12.838,1.85,2.89,-9.13,-17.35,10.87,77.81,40.958600000000004
2023-03-24 17-26-11-967690,0,0,1575,1575,178.593,-12.838,1.95,2.84,-9.14,-17.16,11.22,79.0,42.1486
2023-03-24 17-26-12-192100,0,0,1575,1575,178.593,-12.838,2.0,2.8,-9.13,-16.95,11.53,80.08,43.2286
2023-03-24 17-26-12-415836,0,0,1575,1575,178.593,-12.838,2.03,2.77,-9.14,-16.72,11.83,80.83,43.9786
2023-03-24 17-26-12-640451,0,0,1575,1575,178.593,-12.838,2.1,2.73,-9.14,-16.48,12.2,81.36,44.5086
2023-03-24 17-26-12-863638,0,0,1575,1575,178.505,-12.838,2.16,2.69,-9.15,-16.21,12.64,81.76,44.90860000000001
2023-03-24 17-26-13-087489,0,0,1575,1575,178.593,-12.838,2.23,2.63,-9.14,-15.93,13.07,82.11,45.2586
2023-03-24 17-26-13-311458,0,0,1575,1575,178.593,-12.838,2.31,2.59,-9.15,-15.65,13.46,82.42,45.5686
2023-03-24 17-26-13-535384,0,0,1575,1575,178.505,-12.838,2.32,2.52,-9.15,-15.37,13.83,82.68,45.82860000000001
2023-03-24 17-26-13-759375,0,0,1575,1575,178.505,-12.838,2.4,2.48,-9.14,-15.04,14.22,83.24,46.3886
2023-03-24 17-26-13-983360,0,0,1575,1575,178.593,-12.838,2.47,2.41,-9.14,-14.68,14.58,84.18,47.32860000000001
2023-03-24 17-26-14-207669,0,0,1575,1575,178.505,-12.838,2.53,2.33,-9.16,-14.29,14.88,85.43,48.57860000000001
2023-03-24 17-26-14-431430,0,0,1575,1575,178.505,-12.838,2.61,2.27,-9.14,-13.89,15.1,86.79,49.93860000000001
2023-03-24 17-26-14-655345,0,0,1575,1575,178.593,-12.838,2.61,2.21,-9.17,-13.55,15.27,87.75,50.8986
2023-03-24 17-26-14-879375,0,0,1575,1575,178.593,-12.838,2.65,2.16,-9.17,-13.26,15.48,88.45,51.598600000000005
2023-03-24 17-26-15-103263,0,0,1575,1575,178.505,-12.838,2.69,2.12,-9.16,-13.01,15.73,88.99,52.1386
2023-03-24 17-26-15-327219,0,0,1575,1575,178.593,-12.838,2.73,2.08,-9.15,-12.79,15.97,89.41,52.5586
2023-03-24 17-26-15-551349,0,0,1575,1575,178.505,-12.838,2.74,2.06,-9.17,-12.6,16.13,89.79,52.93860000000001
2023-03-24 17-26-15-775419,0,0,1575,1575,178.505,-12.838,2.76,2.02,-9.15,-12.45,16.24,90.09,53.238600000000005
