Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 22-40-40-145126,0,0,1536,1536,0.44,159.775,-2.27,1.45,-9.43,-8.69,-13.55,38.3,13.794799999999995
2023-03-24 22-40-40-275601,0,0,1536,1536,0.44,159.687,-2.35,1.42,-9.34,-8.67,-14.29,38.24,13.85479999999999
2023-03-24 22-40-40-402861,0,0,1537,1537,0.44,159.775,-2.45,1.42,-9.32,-8.65,-14.95,37.95,14.14479999999999
2023-03-24 22-40-40-530474,0,0,1537,1537,0.44,159.775,-2.58,1.39,-9.33,-8.63,-15.46,37.64,14.454799999999992
2023-03-24 22-40-40-658443,0,0,1537,1537,0.44,159.775,-2.59,1.41,-9.29,-8.63,-15.81,37.42,14.67479999999999
2023-03-24 22-40-40-804624,0,0,1537,1537,0.44,159.775,-2.61,1.41,-9.28,-8.69,-15.99,37.47,14.624799999999993
2023-03-24 22-40-40-936920,0,0,1536,1536,0.528,159.775,-2.62,1.45,-9.29,-8.86,-16.08,38.08,14.014799999999994
2023-03-24 22-40-41-073612,0,0,1535,1535,0.44,159.775,-2.68,1.49,-9.28,-9.07,-16.14,38.84,13.254799999999989
2023-03-24 22-40-41-204099,0,0,1534,1534,0.44,159.775,-2.68,1.53,-9.27,-9.31,-16.17,39.66,12.434799999999996
2023-03-24 22-40-41-330593,0,0,1533,1533,0.44,159.775,-2.68,1.55,-9.26,-9.56,-16.14,40.49,11.60479999999999
2023-03-24 22-40-41-459536,0,0,1532,1532,0.44,159.775,-2.63,1.58,-9.29,-9.83,-16.0,41.29,10.804799999999993
2023-03-24 22-40-41-598316,0,0,1532,1532,0.44,159.775,-2.65,1.62,-9.28,-10.06,-15.78,41.87,10.224799999999995
2023-03-24 22-40-41-734335,0,0,1531,1531,0.44,159.775,-2.6,1.66,-9.28,-10.18,-15.55,42.08,10.014799999999994
2023-03-24 22-40-41-859287,0,0,1532,1532,0.528,159.775,-2.64,1.67,-9.26,-10.19,-15.38,41.95,10.14479999999999
2023-03-24 22-40-41-988293,0,0,1532,1532,0.44,159.775,-2.59,1.64,-9.29,-10.12,-15.34,41.79,10.304799999999993
2023-03-24 22-40-42-118051,0,0,1532,1532,0.44,159.775,-2.55,1.66,-9.28,-10.03,-15.4,41.73,10.364799999999995
2023-03-24 22-40-42-244081,0,0,1532,1532,0.528,159.775,-2.57,1.63,-9.3,-9.97,-15.48,41.89,10.204799999999992
2023-03-24 22-40-42-373320,0,0,1540,1540,0.44,159.775,-2.61,1.59,-9.27,-9.9,-15.51,42.2,9.89479999999999
2023-03-24 22-40-42-509983,0,0,1540,1540,0.528,159.775,-2.6,1.58,-9.28,-9.81,-15.51,42.45,9.64479999999999
2023-03-24 22-40-42-652509,0,0,1540,1540,0.44,159.775,-2.58,1.56,-9.31,-9.71,-15.51,42.6,9.49479999999999
2023-03-24 22-40-42-801509,0,0,1540,1540,0.528,159.775,-2.55,1.54,-9.29,-9.57,-15.5,42.56,9.53479999999999
2023-03-24 22-40-42-942125,0,0,1540,1540,0.44,159.775,-2.55,1.52,-9.3,-9.37,-15.44,42.28,9.814799999999991
2023-03-24 22-40-43-083743,0,0,1532,1532,0.44,159.775,-2.69,1.48,-9.33,-9.13,-15.3,41.75,10.344799999999992
2023-03-24 22-40-43-218347,0,0,1533,1533,0.44,159.775,-2.63,1.44,-9.28,-8.83,-15.2,41.22,10.874799999999993
2023-03-24 22-40-43-348880,0,0,1533,1533,0.44,159.775,-2.62,1.39,-9.31,-8.56,-15.28,41.05,11.044799999999995
2023-03-24 22-40-43-474947,0,0,1533,1533,0.44,159.775,-2.62,1.37,-9.29,-8.34,-15.61,41.07,11.024799999999992
2023-03-24 22-40-43-603392,0,0,1532,1532,0.528,159.775,-2.67,1.33,-9.29,-8.18,-16.12,41.28,10.814799999999991
2023-03-24 22-40-43-743257,0,0,1532,1532,0.44,159.775,-2.7,1.28,-9.28,-8.08,-16.68,41.48,10.614799999999995
2023-03-24 22-40-43-873987,0,0,1532,1532,0.44,159.775,-2.82,1.27,-9.24,-7.96,-17.21,41.34,10.754799999999989
2023-03-24 22-40-44-004609,0,0,1533,1533,0.528,159.775,-2.87,1.23,-9.24,-7.78,-17.65,40.92,11.17479999999999
2023-03-24 22-40-44-164214,0,0,1534,1534,0.44,159.775,-3.01,1.23,-9.21,-7.6,-17.89,40.42,11.67479999999999
2023-03-24 22-40-44-291607,0,0,1534,1534,0.44,159.775,-3.0,1.21,-9.21,-7.49,-17.99,40.25,11.844799999999992
2023-03-24 22-40-44-428746,0,0,1534,1534,0.528,159.775,-3.03,1.17,-9.2,-7.42,-18.06,40.16,11.934799999999996
2023-03-24 22-40-44-573261,0,0,1534,1534,0.44,159.775,-3.13,1.19,-9.2,-7.36,-18.26,39.9,12.194799999999994
2023-03-24 22-40-44-724196,0,0,1535,1535,0.528,159.775,-3.09,1.14,-9.18,-7.26,-18.6,39.52,12.574799999999989
2023-03-24 22-40-44-852397,0,0,1535,1535,0.44,159.775,-3.16,1.13,-9.18,-7.13,-19.15,39.02,13.074799999999989
2023-03-24 22-40-44-989458,0,0,1536,1536,0.528,159.775,-3.21,1.11,-9.13,-7.01,-19.85,38.28,13.814799999999991
2023-03-24 22-40-45-122627,0,0,1537,1537,0.44,159.775,-3.35,1.07,-9.08,-6.84,-20.58,37.29,14.804799999999993
2023-03-24 22-40-45-250365,0,0,1539,1539,0.528,159.775,-3.49,1.04,-9.06,-6.67,-21.21,36.2,15.89479999999999
2023-03-24 22-40-45-381763,0,0,1540,1540,0.44,159.775,-3.59,1.01,-9.03,-6.49,-21.67,35.03,17.06479999999999
2023-03-24 22-40-45-507695,0,0,1541,1541,0.44,159.775,-3.63,1.0,-9.02,-6.38,-21.95,33.97,18.124799999999993
2023-03-24 22-40-45-634550,0,0,1543,1543,0.44,159.775,-3.64,0.98,-8.99,-6.33,-22.12,33.01,19.084799999999994
2023-03-24 22-40-45-762806,0,0,1544,1544,0.528,159.775,-3.68,0.97,-8.99,-6.33,-22.26,32.08,20.014799999999994
2023-03-24 22-40-45-897533,0,0,1545,1545,0.44,159.775,-3.74,0.99,-8.98,-6.34,-22.43,31.12,20.97479999999999
2023-03-24 22-40-46-034268,0,0,1546,1546,0.44,159.775,-3.78,0.98,-8.98,-6.32,-22.66,29.98,22.114799999999992
2023-03-24 22-40-46-163178,0,0,1548,1548,0.44,159.775,-3.81,0.96,-8.95,-6.25,-23.0,28.7,23.394799999999993
2023-03-24 22-40-46-295517,0,0,1550,1550,0.44,159.775,-3.84,0.95,-8.91,-6.18,-23.48,27.3,24.79479999999999
2023-03-24 22-40-46-419436,0,0,1552,1552,0.44,159.775,-3.89,0.93,-8.88,-6.05,-24.02,25.66,26.434799999999992
2023-03-24 22-40-46-549651,0,0,1553,1553,0.528,159.775,-4.0,0.9,-8.85,-5.94,-24.52,24.04,28.054799999999993
2023-03-24 22-40-46-684029,0,0,1555,1555,0.44,159.775,-4.03,0.88,-8.83,-5.85,-24.89,22.43,29.664799999999993
2023-03-24 22-40-46-801914,0,0,1557,1557,0.44,159.775,-4.12,0.9,-8.81,-5.78,-25.06,20.89,31.20479999999999
2023-03-24 22-40-46-929535,0,0,1559,1559,0.44,159.775,-4.13,0.87,-8.83,-5.78,-25.11,19.6,32.49479999999999
2023-03-24 22-40-47-057821,0,0,1560,1560,0.44,159.775,-4.12,0.9,-8.81,-5.85,-25.1,18.45,33.64479999999999
2023-03-24 22-40-47-186869,0,0,1560,1560,0.44,159.775,-4.11,0.92,-8.81,-5.95,-25.13,17.39,34.70479999999999
2023-03-24 22-40-47-314273,0,0,1560,1560,0.528,159.775,-4.18,0.92,-8.78,-6.11,-25.27,16.47,35.62479999999999
2023-03-24 22-40-47-448657,0,0,1560,1560,0.44,159.775,-4.23,0.97,-8.8,-6.26,-25.55,15.52,36.574799999999996
2023-03-24 22-40-47-572652,0,0,1560,1560,0.44,159.775,-4.23,0.95,-8.74,-6.32,-25.95,14.34,37.75479999999999
2023-03-24 22-40-47-704366,0,0,1560,1560,0.44,159.775,-4.32,0.93,-8.72,-6.23,-26.43,12.83,39.264799999999994
2023-03-24 22-40-47-826141,0,0,1560,1560,0.528,159.775,-4.35,0.9,-8.68,-6.03,-26.91,11.1,40.99479999999999
2023-03-24 22-40-47-953908,0,0,1560,1560,0.44,159.775,-4.45,0.92,-8.66,-5.86,-27.28,9.47,42.62479999999999
2023-03-24 22-40-48-082295,0,0,1560,1560,0.44,159.775,-4.49,0.9,-8.63,-5.91,-27.45,8.46,43.63479999999999
2023-03-24 22-40-48-224039,0,0,1560,1560,0.44,159.775,-4.48,0.91,-8.63,-6.09,-27.49,7.73,44.36479999999999
2023-03-24 22-40-48-363846,0,0,1560,1560,0.44,159.775,-4.48,0.96,-8.61,-6.34,-27.45,7.12,44.974799999999995
2023-03-24 22-40-48-515536,0,0,1560,1560,0.528,159.775,-4.46,0.99,-8.62,-6.6,-27.42,6.59,45.50479999999999
2023-03-24 22-40-48-643344,0,0,1560,1560,0.44,159.775,-4.51,1.06,-8.58,-6.88,-27.41,6.13,45.96479999999999
2023-03-24 22-40-48-775494,0,0,1560,1560,0.528,159.775,-4.48,1.07,-8.62,-7.12,-27.5,5.55,46.544799999999995
2023-03-24 22-40-48-914725,0,0,1560,1560,0.44,159.775,-4.52,1.08,-8.6,-7.17,-27.68,4.49,47.60479999999999
2023-03-24 22-40-49-054915,0,0,1560,1560,0.44,159.775,-4.56,1.05,-8.56,-7.03,-27.97,3.08,49.014799999999994
2023-03-24 22-40-49-191459,0,0,1560,1560,0.528,159.775,-4.72,1.01,-8.61,-6.77,-28.3,1.43,50.66479999999999
2023-03-24 22-40-49-334206,0,0,1560,1560,0.44,159.775,-4.78,0.93,-8.43,-6.47,-28.64,-0.2,52.294799999999995
2023-03-24 22-40-49-458634,0,0,1560,1560,0.44,159.775,-4.67,0.98,-8.51,-6.53,-28.95,-0.88,52.974799999999995
2023-03-24 22-40-49-589139,0,0,1560,1560,0.44,159.775,-4.74,1.02,-8.48,-6.91,-29.18,-0.86,52.95479999999999
2023-03-24 22-40-49-725115,0,0,1560,1560,0.44,159.775,-4.76,1.1,-8.45,-7.56,-29.35,-0.4,52.49479999999999
2023-03-24 22-40-49-870383,0,0,1560,1560,0.528,159.775,-4.94,1.28,-8.54,-8.04,-29.49,-0.42,52.514799999999994
2023-03-24 22-40-50-006251,0,0,1560,1560,0.528,159.775,-4.76,1.29,-8.42,-8.79,-29.58,0.18,51.91479999999999
2023-03-24 22-40-50-131748,0,0,1560,1560,0.528,159.775,-4.86,1.37,-8.41,-9.38,-29.74,0.29,51.80479999999999
2023-03-24 22-40-50-258177,0,0,1560,1560,0.528,159.775,-4.89,1.4,-8.37,-9.67,-30.02,-0.3,52.39479999999999
2023-03-24 22-40-50-399928,0,0,1560,1560,0.528,159.687,-5.04,1.41,-8.36,-9.64,-30.34,-1.46,53.55479999999999
2023-03-24 22-40-50-542469,0,0,1560,1560,0.44,159.775,-4.92,1.36,-8.24,-9.51,-30.66,-2.65,54.74479999999999
2023-03-24 22-40-50-673529,0,0,1560,1560,0.528,159.775,-4.94,1.42,-8.28,-9.72,-30.99,-2.93,55.02479999999999
2023-03-24 22-40-50-801264,0,0,1560,1560,0.44,159.775,-5.06,1.48,-8.21,-10.21,-31.39,-2.68,54.77479999999999
2023-03-24 22-40-50-929705,0,0,1560,1560,0.528,159.775,-5.06,1.41,-8.19,-10.94,-31.86,-2.0,54.09479999999999
2023-03-24 22-40-51-057503,0,0,1560,1560,0.44,159.775,-5.05,1.71,-8.14,-11.99,-32.21,-0.9,52.99479999999999
2023-03-24 22-40-51-191957,0,0,1560,1560,0.528,159.775,-5.28,1.81,-8.05,-12.77,-32.4,-0.43,52.52479999999999
