Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 17-03-48-956956,0,0,1541,1541,178.593,-12.838,2.31,2.88,-9.05,-17.54,13.24,24.59,14.049600000000002
2023-03-24 17-03-49-180980,0,0,1540,1540,178.593,-12.838,2.34,2.88,-9.03,-17.63,13.49,24.43,13.889600000000002
2023-03-24 17-03-49-405820,0,0,1540,1540,178.593,-12.838,2.36,2.89,-9.04,-17.67,13.66,24.4,13.8596
2023-03-24 17-03-49-629034,0,0,1541,1541,178.593,-12.838,2.35,2.9,-9.02,-17.63,13.76,24.55,14.009600000000002
2023-03-24 17-03-49-853101,0,0,1541,1541,178.593,-12.838,2.37,2.86,-9.04,-17.52,13.81,24.99,14.4496
2023-03-24 17-03-50-078072,0,0,1542,1542,178.593,-12.838,2.38,2.85,-9.04,-17.36,13.83,25.66,15.119600000000002
2023-03-24 17-03-50-301179,0,0,1544,1544,178.593,-12.838,2.39,2.82,-9.05,-17.17,13.84,26.49,15.9496
2023-03-24 17-03-50-525387,0,0,1545,1545,178.593,-12.838,2.4,2.76,-9.07,-16.95,13.76,27.45,16.9096
2023-03-24 17-03-50-750480,0,0,1546,1546,178.593,-12.838,2.37,2.74,-9.08,-16.75,13.56,28.3,17.759600000000002
2023-03-24 17-03-50-973267,0,0,1547,1547,178.593,-12.838,2.33,2.71,-9.1,-16.6,13.41,28.97,18.4296
2023-03-24 17-03-51-197701,0,0,1548,1548,178.593,-12.838,2.31,2.7,-9.1,-16.47,13.37,29.52,18.9796
2023-03-24 17-03-51-421260,0,0,1549,1549,178.593,-12.838,2.29,2.68,-9.1,-16.32,13.3,30.05,19.509600000000002
2023-03-24 17-03-51-645824,0,0,1550,1550,178.593,-12.838,2.27,2.63,-9.14,-16.15,13.18,30.56,20.0196
2023-03-24 17-03-51-869185,0,0,1550,1550,178.593,-12.838,2.24,2.63,-9.13,-15.98,13.07,31.03,20.489600000000003
2023-03-24 17-03-52-097306,0,0,1551,1551,178.593,-12.838,2.2,2.6,-9.13,-15.83,13.03,31.49,20.9496
2023-03-24 17-03-52-318196,0,0,1552,1552,178.593,-12.838,2.2,2.56,-9.15,-15.64,12.96,32.11,21.5696
2023-03-24 17-03-52-540861,0,0,1553,1553,178.593,-12.838,2.2,2.53,-9.16,-15.43,12.81,32.89,22.349600000000002
2023-03-24 17-03-52-765448,0,0,1554,1554,178.593,-12.838,2.18,2.49,-9.19,-15.23,12.69,33.79,23.2496
2023-03-24 17-03-52-988751,0,0,1556,1556,178.593,-12.838,2.16,2.46,-9.2,-15.04,12.63,34.74,24.199600000000004
2023-03-24 17-03-53-213147,0,0,1557,1557,178.593,-12.838,2.19,2.45,-9.19,-14.88,12.6,35.7,25.159600000000005
2023-03-24 17-03-53-437126,0,0,1558,1558,178.593,-12.838,2.18,2.42,-9.2,-14.79,12.49,36.47,25.9296
2023-03-24 17-03-53-660833,0,0,1559,1559,178.593,-12.838,2.14,2.43,-9.21,-14.76,12.41,37.05,26.5096
2023-03-24 17-03-53-894690,0,0,1560,1560,178.593,-12.838,2.14,2.41,-9.22,-14.75,12.45,37.49,26.949600000000004
2023-03-24 17-03-54-124862,0,0,1560,1560,178.505,-12.838,2.17,2.42,-9.18,-14.74,12.58,37.83,27.2896
2023-03-24 17-03-54-349178,0,0,1561,1561,178.593,-12.838,2.17,2.42,-9.21,-14.74,12.68,38.11,27.5696
2023-03-24 17-03-54-573510,0,0,1561,1561,178.593,-12.838,2.14,2.44,-9.21,-14.75,12.68,38.34,27.799600000000005
2023-03-24 17-03-54-796815,0,0,1562,1562,178.593,-12.838,2.15,2.44,-9.19,-14.75,12.73,38.65,28.1096
2023-03-24 17-03-55-020863,0,0,1562,1562,178.593,-12.838,2.19,2.41,-9.21,-14.7,12.85,39.13,28.589600000000004
2023-03-24 17-03-55-245217,0,0,1563,1563,178.593,-12.838,2.19,2.41,-9.2,-14.62,12.93,39.74,29.199600000000004
2023-03-24 17-03-55-469253,0,0,1564,1564,178.593,-12.838,2.22,2.39,-9.21,-14.52,12.93,40.43,29.8896
2023-03-24 17-03-55-692768,0,0,1565,1565,178.593,-12.838,2.22,2.37,-9.21,-14.43,12.91,41.17,30.629600000000003
2023-03-24 17-03-55-926892,0,0,1565,1565,178.593,-12.838,2.27,2.36,-9.22,-14.36,12.96,41.9,31.3596
2023-03-24 17-03-56-149872,0,0,1565,1565,178.593,-12.838,2.26,2.35,-9.2,-14.36,13.03,42.4,31.8596
2023-03-24 17-03-56-372484,0,0,1565,1565,178.593,-12.838,2.27,2.36,-9.22,-14.37,13.13,42.73,32.1896
2023-03-24 17-03-56-588613,0,0,1565,1565,178.593,-12.838,2.29,2.37,-9.2,-14.39,13.25,42.93,32.3896
2023-03-24 17-03-56-812708,0,0,1565,1565,178.593,-12.838,2.32,2.38,-9.18,-14.43,13.4,43.05,32.5096
2023-03-24 17-03-57-036568,0,0,1565,1565,178.593,-12.838,2.33,2.36,-9.19,-14.47,13.55,43.1,32.5596
2023-03-24 17-03-57-264441,0,0,1565,1565,178.593,-12.838,2.34,2.38,-9.19,-14.52,13.7,43.13,32.589600000000004
2023-03-24 17-03-57-484506,0,0,1565,1565,178.505,-12.838,2.35,2.4,-9.17,-14.53,13.85,43.2,32.659600000000005
2023-03-24 17-03-57-708692,0,0,1565,1565,178.593,-12.838,2.38,2.37,-9.18,-14.47,13.99,43.48,32.9396
2023-03-24 17-03-57-932550,0,0,1565,1565,178.593,-12.838,2.39,2.35,-9.18,-14.38,14.04,43.89,33.3496
2023-03-24 17-03-58-156474,0,0,1565,1565,178.593,-12.838,2.4,2.34,-9.17,-14.3,14.05,44.4,33.8596
2023-03-24 17-03-58-381484,0,0,1565,1565,178.593,-12.838,2.45,2.32,-9.19,-14.2,14.07,44.98,34.4396
2023-03-24 17-03-58-604632,0,0,1565,1565,178.593,-12.838,2.44,2.33,-9.16,-14.14,14.1,45.39,34.8496
2023-03-24 17-03-58-828763,0,0,1565,1565,178.593,-12.838,2.37,2.29,-9.17,-14.11,14.15,45.63,35.089600000000004
2023-03-24 17-03-59-052758,0,0,1565,1565,178.593,-12.838,2.35,2.32,-9.18,-14.22,14.16,45.4,34.8596
2023-03-24 17-03-59-277135,0,0,1565,1565,178.593,-12.838,2.37,2.37,-9.14,-14.47,14.28,44.52,33.979600000000005
2023-03-24 17-03-59-500601,0,0,1565,1565,178.593,-12.838,2.46,2.41,-9.2,-14.75,14.6,43.26,32.7196
2023-03-24 17-03-59-724630,0,0,1565,1565,178.593,-12.838,2.54,2.45,-9.08,-15.06,14.98,41.74,31.199600000000004
2023-03-24 17-03-59-948587,0,0,1564,1564,178.593,-12.838,2.65,2.51,-9.06,-15.32,15.36,40.32,29.779600000000002
2023-03-24 17-04-00-172933,0,0,1563,1563,178.593,-12.838,2.68,2.51,-9.04,-15.42,15.66,39.43,28.8896
2023-03-24 17-04-00-396575,0,0,1562,1562,178.593,-12.838,2.7,2.52,-9.05,-15.41,15.75,38.97,28.4296
2023-03-24 17-04-00-620336,0,0,1562,1562,178.593,-12.838,2.69,2.49,-9.06,-15.32,15.7,38.79,28.2496
2023-03-24 17-04-00-844367,0,0,1562,1562,178.593,-12.838,2.71,2.46,-9.09,-15.21,15.68,38.75,28.209600000000002
2023-03-24 17-04-01-068314,0,0,1561,1561,178.593,-12.838,2.71,2.41,-8.99,-15.18,15.64,38.5,27.959600000000002
2023-03-24 17-04-01-292444,0,0,1560,1560,178.505,-12.838,2.67,2.48,-9.07,-15.25,15.55,37.82,27.279600000000002
2023-03-24 17-04-01-516311,0,0,1559,1559,178.505,-12.838,2.69,2.5,-9.08,-15.33,15.56,37.02,26.479600000000005
2023-03-24 17-04-01-740412,0,0,1558,1558,178.593,-12.838,2.64,2.61,-9.11,-15.44,15.55,36.12,25.5796
2023-03-24 17-04-01-964248,0,0,1556,1556,178.593,-12.838,2.66,2.53,-9.05,-15.55,15.51,35.2,24.659600000000005
2023-03-24 17-04-02-188285,0,0,1555,1555,178.593,-12.838,2.65,2.56,-9.06,-15.66,15.45,34.23,23.6896
2023-03-24 17-04-02-412492,0,0,1554,1554,178.593,-12.838,2.62,2.57,-9.06,-15.72,15.4,33.37,22.8296
2023-03-24 17-04-02-636325,0,0,1553,1553,178.593,-12.838,2.62,2.56,-9.06,-15.7,15.3,32.83,22.2896
