Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle,accel_x,accel_y,accel_z,roll,pitch,yaw,e_alpha
2023-03-24 21-54-45-809218,0,0,1565,1565,178.593,-19.697,-1.4,0.73,-9.51,-4.36,-8.77,12.98,5.400000000000002
2023-03-24 21-54-45-949169,0,0,1565,1565,178.681,-19.697,-1.45,0.54,-9.57,-3.97,-8.89,14.49,6.910000000000002
2023-03-24 21-54-46-084043,0,0,1565,1565,178.681,-19.697,-1.44,0.63,-9.61,-3.7,-8.69,15.85,8.270000000000001
2023-03-24 21-54-46-209104,0,0,1565,1565,178.681,-19.697,-1.38,0.59,-9.63,-3.51,-8.45,16.88,9.3
2023-03-24 21-54-46-347812,0,0,1565,1565,178.681,-19.697,-1.35,0.61,-9.61,-3.35,-8.46,17.74,10.16
2023-03-24 21-54-46-483669,0,0,1565,1565,178.681,-19.697,-1.08,0.5,-9.63,-3.18,-8.47,18.69,11.110000000000003
2023-03-24 21-54-46-621342,0,0,1565,1565,178.681,-19.697,-1.42,0.53,-9.63,-3.06,-8.36,19.5,11.920000000000002
2023-03-24 21-54-46-762755,0,0,1565,1565,178.593,-19.697,-1.45,0.52,-9.64,-3.02,-8.22,20.24,12.66
2023-03-24 21-54-46-889102,0,0,1540,1540,178.681,-19.697,-1.39,0.53,-9.63,-3.05,-8.02,21.42,13.840000000000003
2023-03-24 21-54-47-026741,0,0,1543,1543,178.681,-19.697,-1.41,0.55,-9.63,-3.18,-7.55,22.97,15.39
2023-03-24 21-54-47-154327,0,0,1545,1545,178.681,-19.697,-1.52,0.52,-9.66,-3.34,-6.99,24.32,16.740000000000002
2023-03-24 21-54-47-280893,0,0,1547,1547,178.681,-19.697,-1.01,0.63,-9.71,-3.41,-6.68,25.45,17.87
2023-03-24 21-54-47-420542,0,0,1547,1547,178.593,-19.697,-1.05,0.55,-9.68,-3.33,-6.63,26.07,18.490000000000002
2023-03-24 21-54-47-560763,0,0,1547,1547,178.681,-19.697,-1.03,0.58,-9.71,-3.07,-6.92,26.18,18.6
2023-03-24 21-54-47-684127,0,0,1547,1547,178.681,-19.697,-1.03,0.51,-9.51,-2.66,-7.39,26.13,18.55
2023-03-24 21-54-47-819837,0,0,1547,1547,178.593,-19.697,-1.37,0.38,-9.66,-2.3,-7.9,26.08,18.5
2023-03-24 21-54-47-955171,0,0,1547,1547,178.593,-19.697,-1.45,0.33,-9.65,-2.05,-8.14,26.07,18.490000000000002
2023-03-24 21-54-48-080774,0,0,1548,1548,178.681,-19.697,-1.48,0.32,-9.66,-1.94,-8.2,26.35,18.770000000000003
2023-03-24 21-54-48-209719,0,0,1548,1548,178.593,-19.697,-1.74,0.31,-9.62,-1.93,-8.04,26.74,19.16
2023-03-24 21-54-48-340843,0,0,1548,1548,178.593,-19.697,-1.26,0.32,-9.69,-1.85,-7.93,26.54,18.96
2023-03-24 21-54-48-466238,0,0,1548,1548,178.681,-19.697,-1.31,0.31,-9.67,-1.62,-8.07,26.8,19.220000000000002
2023-03-24 21-54-48-597663,0,0,1550,1550,178.593,-19.697,-1.36,0.08,-9.62,-1.26,-8.39,27.76,20.180000000000003
2023-03-24 21-54-48-723091,0,0,1553,1553,178.593,-19.697,-1.77,0.18,-9.64,-1.0,-8.98,29.42,21.840000000000003
2023-03-24 21-54-48-855925,0,0,1555,1555,178.681,-19.697,-1.5,0.12,-9.63,-0.88,-9.72,31.3,23.720000000000002
2023-03-24 21-54-48-980647,0,0,1559,1559,178.681,-19.697,-1.6,0.08,-9.61,-0.86,-10.51,33.32,25.740000000000002
2023-03-24 21-54-49-105875,0,0,1561,1561,178.593,-19.697,-1.8,0.09,-9.62,-0.93,-11.23,35.23,27.65
2023-03-24 21-54-49-233022,0,0,1564,1564,178.681,-19.697,-1.79,0.19,-9.58,-1.09,-11.81,37.09,29.510000000000005
2023-03-24 21-54-49-363933,0,0,1566,1566,178.593,-19.697,-1.97,0.19,-9.55,-1.27,-12.12,38.43,30.85
2023-03-24 21-54-49-489548,0,0,1568,1568,178.593,-19.697,-2.02,0.22,-9.52,-1.46,-12.2,39.79,32.21
2023-03-24 21-54-49-619758,0,0,1570,1570,178.681,-19.697,-2.11,0.26,-9.54,-1.71,-12.2,41.17,33.59
2023-03-24 21-54-49-757200,0,0,1572,1572,178.593,-19.697,-1.93,0.28,-9.55,-1.97,-12.23,42.2,34.620000000000005
2023-03-24 21-54-49-901962,0,0,1572,1572,178.681,-19.697,-1.96,0.36,-9.6,-2.09,-12.21,42.46,34.88
2023-03-24 21-54-50-032432,0,0,1572,1572,178.593,-19.697,-1.94,0.32,-9.56,-2.04,-12.06,42.53,34.95
2023-03-24 21-54-50-160907,0,0,1572,1572,178.593,-19.697,-1.96,0.26,-9.57,-1.81,-12.07,42.36,34.78
2023-03-24 21-54-50-293653,0,0,1571,1571,178.593,-19.697,-2.01,0.23,-9.53,-1.44,-12.33,41.73,34.15
2023-03-24 21-54-50-430172,0,0,1570,1570,178.681,-19.697,-2.13,0.16,-9.52,-1.04,-12.61,41.12,33.54
2023-03-24 21-54-50-561961,0,0,1570,1570,178.593,-19.697,-2.13,0.11,-9.51,-0.76,-12.79,41.0,33.42
2023-03-24 21-54-50-689563,0,0,1570,1570,178.593,-19.697,-2.13,0.09,-9.52,-0.64,-12.68,41.2,33.620000000000005
2023-03-24 21-54-50-839740,0,0,1571,1571,178.681,-19.697,-1.96,0.04,-9.48,-0.67,-12.34,41.66,34.08
2023-03-24 21-54-50-973639,0,0,1571,1571,178.681,-19.697,-2.0,0.1,-9.51,-0.82,-11.97,42.02,34.440000000000005
2023-03-24 21-54-51-107065,0,0,1571,1571,178.593,-19.697,-1.95,0.14,-9.54,-1.01,-11.62,41.85,34.27
2023-03-24 21-54-51-244505,0,0,1570,1570,178.681,-19.697,-1.86,0.22,-9.59,-1.14,-11.35,41.13,33.550000000000004
2023-03-24 21-54-51-391719,0,0,1568,1568,178.593,-19.697,-1.83,0.13,-9.54,-1.11,-11.13,40.11,32.53
2023-03-24 21-54-51-533747,0,0,1566,1566,178.593,-19.697,-1.77,0.16,-9.62,-0.9,-10.86,38.94,31.36
2023-03-24 21-54-51-668862,0,0,1564,1564,178.593,-19.697,-1.79,0.03,-9.62,-0.47,-10.67,37.46,29.880000000000003
2023-03-24 21-54-51-794061,0,0,1563,1563,178.593,-19.697,-1.82,-0.0,-9.57,-0.04,-10.78,36.61,29.03
2023-03-24 21-54-51-923029,0,0,1562,1562,178.593,-19.697,-1.86,-0.06,-9.58,0.21,-11.13,36.26,28.68
2023-03-24 21-54-52-049823,0,0,1562,1562,178.681,-19.697,-1.89,-0.04,-9.52,0.31,-11.25,36.15,28.57
2023-03-24 21-54-52-186246,0,0,1563,1563,178.593,-19.609,-1.89,-0.07,-9.58,0.27,-11.02,36.41,28.83
2023-03-24 21-54-52-320762,0,0,1565,1565,178.593,-19.697,-1.79,-0.03,-9.56,0.06,-10.78,37.46,29.880000000000003
2023-03-24 21-54-52-448956,0,0,1567,1567,178.593,-19.697,-1.73,-0.01,-9.58,-0.29,-10.58,39.07,31.490000000000002
2023-03-24 21-54-52-594239,0,0,1570,1570,178.593,-19.697,-1.91,0.33,-9.64,-0.72,-10.38,41.03,33.45
2023-03-24 21-54-52-722912,0,0,1573,1573,178.681,-19.697,-1.8,0.14,-9.71,-1.22,-10.21,42.86,35.28
2023-03-24 21-54-52-851494,0,0,1573,1573,178.681,-19.697,-1.61,0.27,-9.63,-1.67,-10.13,43.46,35.88
2023-03-24 21-54-52-978404,0,0,1573,1573,178.593,-19.697,-1.64,0.39,-9.61,-2.05,-10.29,43.26,35.68
2023-03-24 21-54-53-108580,0,0,1572,1572,178.593,-19.697,-1.65,0.37,-9.73,-2.15,-10.46,42.57,34.99
2023-03-24 21-54-53-233001,0,0,1571,1571,178.593,-19.697,-1.55,0.3,-9.57,-1.94,-10.53,42.16,34.58
2023-03-24 21-54-53-373988,0,0,1572,1572,178.681,-19.697,-1.79,0.25,-9.6,-1.66,-10.7,42.77,35.190000000000005
2023-03-24 21-54-53-505210,0,0,1574,1574,178.593,-19.697,-1.83,0.23,-9.58,-1.52,-10.97,43.72,36.14
2023-03-24 21-54-53-640795,0,0,1575,1575,178.681,-19.697,-1.67,0.19,-9.53,-1.49,-10.95,44.57,36.99
2023-03-24 21-54-53-761704,0,0,1576,1576,178.681,-19.697,-1.55,0.25,-9.61,-1.53,-10.64,44.89,37.31
