Timestamp_cmd,imu_cmd
2023-02-16 05:31:26:127,0
2023-02-16 05:31:26:137,0
2023-02-16 05:31:26:147,0
2023-02-16 05:31:26:157,0
2023-02-16 05:31:26:167,0
2023-02-16 05:31:26:177,0
2023-02-16 05:31:26:187,0
2023-02-16 05:31:26:197,0
2023-02-16 05:31:26:208,0
2023-02-16 05:31:26:218,0
2023-02-16 05:31:26:227,0
2023-02-16 05:31:26:237,0
2023-02-16 05:31:26:248,0
2023-02-16 05:31:26:258,0
2023-02-16 05:31:26:268,0
2023-02-16 05:31:26:277,0
2023-02-16 05:31:26:287,0
2023-02-16 05:31:26:298,0
2023-02-16 05:31:26:307,0
2023-02-16 05:31:26:317,0
2023-02-16 05:31:26:328,0
2023-02-16 05:31:26:337,0
2023-02-16 05:31:26:348,0
2023-02-16 05:31:26:358,0
2023-02-16 05:31:26:368,0
2023-02-16 05:31:26:377,0
2023-02-16 05:31:26:387,0
2023-02-16 05:31:26:397,0
2023-02-16 05:31:26:407,0
2023-02-16 05:31:26:418,0
2023-02-16 05:31:26:427,0
2023-02-16 05:31:26:437,0
2023-02-16 05:31:26:447,0
2023-02-16 05:31:26:457,0
2023-02-16 05:31:26:468,0
2023-02-16 05:31:26:477,0
2023-02-16 05:31:26:487,0
2023-02-16 05:31:26:498,0
2023-02-16 05:31:26:507,0
2023-02-16 05:31:26:518,0
2023-02-16 05:31:26:527,0
2023-02-16 05:31:26:537,0
2023-02-16 05:31:26:548,0
2023-02-16 05:31:26:557,0
2023-02-16 05:31:26:568,0
2023-02-16 05:31:26:578,0
2023-02-16 05:31:26:587,0
2023-02-16 05:31:26:597,0
2023-02-16 05:31:26:607,0
2023-02-16 05:31:26:617,0
2023-02-16 05:31:26:627,0
2023-02-16 05:31:26:637,0
2023-02-16 05:31:26:647,0
2023-02-16 05:31:26:657,0
2023-02-16 05:31:26:667,0
2023-02-16 05:31:26:677,0
2023-02-16 05:31:26:687,0
2023-02-16 05:31:26:697,0
2023-02-16 05:31:26:707,0
2023-02-16 05:31:26:718,0
2023-02-16 05:31:26:727,0
2023-02-16 05:31:26:737,0
2023-02-16 05:31:26:747,0
2023-02-16 05:31:26:757,0
2023-02-16 05:31:26:768,0
2023-02-16 05:31:26:777,0
2023-02-16 05:31:26:787,0
2023-02-16 05:31:26:797,0
2023-02-16 05:31:26:807,0
2023-02-16 05:31:26:817,0
2023-02-16 05:31:26:827,0
2023-02-16 05:31:26:837,0
2023-02-16 05:31:26:847,0
2023-02-16 05:31:26:858,0
2023-02-16 05:31:26:867,0
2023-02-16 05:31:26:877,0
2023-02-16 05:31:26:887,0
2023-02-16 05:31:26:897,0
2023-02-16 05:31:26:907,0
2023-02-16 05:31:26:918,0
2023-02-16 05:31:26:927,0
2023-02-16 05:31:26:937,0
2023-02-16 05:31:26:947,0
2023-02-16 05:31:26:957,0
2023-02-16 05:31:26:968,0
2023-02-16 05:31:26:977,0
2023-02-16 05:31:26:987,0
2023-02-16 05:31:26:997,0
2023-02-16 05:31:27:7,0
2023-02-16 05:31:27:17,0
2023-02-16 05:31:27:27,0
2023-02-16 05:31:27:37,0
2023-02-16 05:31:27:47,0
2023-02-16 05:31:27:57,0
2023-02-16 05:31:27:67,0
2023-02-16 05:31:27:77,0
2023-02-16 05:31:27:87,0
2023-02-16 05:31:27:97,0
2023-02-16 05:31:27:107,0
2023-02-16 05:31:27:118,0
2023-02-16 05:31:27:127,0
2023-02-16 05:31:27:138,0
2023-02-16 05:31:27:148,0
2023-02-16 05:31:27:158,0
2023-02-16 05:31:27:168,0
2023-02-16 05:31:27:178,0
2023-02-16 05:31:27:188,0
2023-02-16 05:31:27:197,0
2023-02-16 05:31:27:208,0
2023-02-16 05:31:27:217,0
2023-02-16 05:31:27:228,0
2023-02-16 05:31:27:237,0
2023-02-16 05:31:27:248,0
2023-02-16 05:31:27:258,0
2023-02-16 05:31:27:268,0
2023-02-16 05:31:27:277,0
2023-02-16 05:31:27:287,0
2023-02-16 05:31:27:298,0
2023-02-16 05:31:27:308,0
2023-02-16 05:31:27:318,0
2023-02-16 05:31:27:328,0
2023-02-16 05:31:27:337,0
2023-02-16 05:31:27:348,0
2023-02-16 05:31:27:357,0
2023-02-16 05:31:27:367,0
2023-02-16 05:31:27:377,0
2023-02-16 05:31:27:388,0
2023-02-16 05:31:27:397,0
2023-02-16 05:31:27:408,0
2023-02-16 05:31:27:418,0
2023-02-16 05:31:27:427,0
2023-02-16 05:31:27:437,0
2023-02-16 05:31:27:447,0
2023-02-16 05:31:27:458,0
2023-02-16 05:31:27:468,0
2023-02-16 05:31:27:477,0
2023-02-16 05:31:27:487,0
2023-02-16 05:31:27:498,0
2023-02-16 05:31:27:508,0
2023-02-16 05:31:27:518,0
2023-02-16 05:31:27:528,0
2023-02-16 05:31:27:537,0
2023-02-16 05:31:27:547,0
2023-02-16 05:31:27:557,0
2023-02-16 05:31:27:568,0
2023-02-16 05:31:27:578,0
2023-02-16 05:31:27:587,0
2023-02-16 05:31:27:597,0
2023-02-16 05:31:27:608,0
2023-02-16 05:31:27:618,0
2023-02-16 05:31:27:627,0
2023-02-16 05:31:27:637,0
2023-02-16 05:31:27:648,0
2023-02-16 05:31:27:657,0
2023-02-16 05:31:27:668,0
2023-02-16 05:31:27:677,0
2023-02-16 05:31:27:687,0
2023-02-16 05:31:27:698,0
2023-02-16 05:31:27:707,0
2023-02-16 05:31:27:718,0
2023-02-16 05:31:27:728,0
2023-02-16 05:31:27:737,0
2023-02-16 05:31:27:748,0
2023-02-16 05:31:27:758,0
2023-02-16 05:31:27:768,0
2023-02-16 05:31:27:778,0
2023-02-16 05:31:27:787,0
2023-02-16 05:31:27:797,0
2023-02-16 05:31:27:808,0
2023-02-16 05:31:27:818,0
2023-02-16 05:31:27:827,0
2023-02-16 05:31:27:837,0
2023-02-16 05:31:27:848,0
2023-02-16 05:31:27:858,0
2023-02-16 05:31:27:868,0
2023-02-16 05:31:27:877,0
2023-02-16 05:31:27:887,0
2023-02-16 05:31:27:898,0
2023-02-16 05:31:27:907,0
2023-02-16 05:31:27:918,0
2023-02-16 05:31:27:928,0
2023-02-16 05:31:27:937,0
2023-02-16 05:31:27:948,0
2023-02-16 05:31:27:957,0
2023-02-16 05:31:27:968,0
2023-02-16 05:31:27:978,0
2023-02-16 05:31:27:987,0
2023-02-16 05:31:27:997,0
2023-02-16 05:31:28:7,0
2023-02-16 05:31:28:18,0
2023-02-16 05:31:28:27,0
2023-02-16 05:31:28:37,0
2023-02-16 05:31:28:48,0
2023-02-16 05:31:28:57,0
2023-02-16 05:31:28:68,0
2023-02-16 05:31:28:77,0
2023-02-16 05:31:28:87,0
2023-02-16 05:31:28:98,0
2023-02-16 05:31:28:108,0
2023-02-16 05:31:28:118,0
2023-02-16 05:31:28:127,0
2023-02-16 05:31:28:137,0
2023-02-16 05:31:28:148,0
2023-02-16 05:31:28:158,0
2023-02-16 05:31:28:168,0
2023-02-16 05:31:28:177,0
2023-02-16 05:31:28:187,0
2023-02-16 05:31:28:197,0
2023-02-16 05:31:28:208,0
2023-02-16 05:31:28:218,0
2023-02-16 05:31:28:227,0
2023-02-16 05:31:28:237,0
2023-02-16 05:31:28:248,0
2023-02-16 05:31:28:258,0
2023-02-16 05:31:28:268,0
2023-02-16 05:31:28:277,0
2023-02-16 05:31:28:287,0
2023-02-16 05:31:28:298,0
2023-02-16 05:31:28:307,0
2023-02-16 05:31:28:317,0
2023-02-16 05:31:28:328,0
2023-02-16 05:31:28:338,0
2023-02-16 05:31:28:348,0
2023-02-16 05:31:28:357,0
2023-02-16 05:31:28:368,0
2023-02-16 05:31:28:378,0
2023-02-16 05:31:28:387,0
2023-02-16 05:31:28:397,0
2023-02-16 05:31:28:407,0
2023-02-16 05:31:28:418,0
2023-02-16 05:31:28:427,0
2023-02-16 05:31:28:437,0
2023-02-16 05:31:28:447,0
2023-02-16 05:31:28:458,0
2023-02-16 05:31:28:468,0
2023-02-16 05:31:28:477,0
2023-02-16 05:31:28:487,0
2023-02-16 05:31:28:498,0
2023-02-16 05:31:28:507,0
2023-02-16 05:31:28:517,0
2023-02-16 05:31:28:528,0
2023-02-16 05:31:28:537,0
2023-02-16 05:31:28:548,0
2023-02-16 05:31:28:557,0
2023-02-16 05:31:28:568,0
2023-02-16 05:31:28:578,0
2023-02-16 05:31:28:587,0
2023-02-16 05:31:28:597,0
2023-02-16 05:31:28:608,0
2023-02-16 05:31:28:618,0
2023-02-16 05:31:28:627,0
2023-02-16 05:31:28:637,0
2023-02-16 05:31:28:648,0
2023-02-16 05:31:28:658,0
2023-02-16 05:31:28:668,0
2023-02-16 05:31:28:677,0
2023-02-16 05:31:28:687,0
2023-02-16 05:31:28:698,0
2023-02-16 05:31:28:707,0
2023-02-16 05:31:28:717,0
2023-02-16 05:31:28:728,0
2023-02-16 05:31:28:738,0
2023-02-16 05:31:28:748,0
2023-02-16 05:31:28:757,0
2023-02-16 05:31:28:767,0
2023-02-16 05:31:28:778,0
2023-02-16 05:31:28:787,0
2023-02-16 05:31:28:797,0
2023-02-16 05:31:28:808,0
2023-02-16 05:31:28:818,0
2023-02-16 05:31:28:828,0
2023-02-16 05:31:28:837,0
2023-02-16 05:31:28:847,0
2023-02-16 05:31:28:857,0
2023-02-16 05:31:28:868,0
2023-02-16 05:31:28:878,0
2023-02-16 05:31:28:887,0
2023-02-16 05:31:28:898,0
2023-02-16 05:31:28:907,0
2023-02-16 05:31:28:918,0
2023-02-16 05:31:28:927,0
2023-02-16 05:31:28:937,0
2023-02-16 05:31:28:948,0
2023-02-16 05:31:28:957,0
2023-02-16 05:31:28:968,0
2023-02-16 05:31:28:978,0
2023-02-16 05:31:28:987,0
2023-02-16 05:31:28:997,0
2023-02-16 05:31:29:8,0
2023-02-16 05:31:29:18,0
2023-02-16 05:31:29:27,0
2023-02-16 05:31:29:38,0
2023-02-16 05:31:29:47,0
2023-02-16 05:31:29:57,0
2023-02-16 05:31:29:68,0
2023-02-16 05:31:29:77,0
2023-02-16 05:31:29:87,0
2023-02-16 05:31:29:98,0
2023-02-16 05:31:29:108,0
2023-02-16 05:31:29:118,0
2023-02-16 05:31:29:127,0
2023-02-16 05:31:29:137,0
2023-02-16 05:31:29:147,0
2023-02-16 05:31:29:157,0
2023-02-16 05:31:29:168,0
2023-02-16 05:31:29:177,0
2023-02-16 05:31:29:187,0
2023-02-16 05:31:29:197,0
2023-02-16 05:31:29:207,0
2023-02-16 05:31:29:217,0
2023-02-16 05:31:29:227,0
2023-02-16 05:31:29:237,0
2023-02-16 05:31:29:247,0
2023-02-16 05:31:29:257,0
2023-02-16 05:31:29:267,0
2023-02-16 05:31:29:277,0
2023-02-16 05:31:29:287,0
2023-02-16 05:31:29:297,0
2023-02-16 05:31:29:307,0
2023-02-16 05:31:29:317,0
2023-02-16 05:31:29:327,0
2023-02-16 05:31:29:337,0
2023-02-16 05:31:29:347,0
2023-02-16 05:31:29:357,0
2023-02-16 05:31:29:367,0
2023-02-16 05:31:29:377,0
2023-02-16 05:31:29:387,0
2023-02-16 05:31:29:397,0
2023-02-16 05:31:29:408,0
2023-02-16 05:31:29:417,0
2023-02-16 05:31:29:427,0
2023-02-16 05:31:29:437,0
2023-02-16 05:31:29:447,0
2023-02-16 05:31:29:457,0
2023-02-16 05:31:29:467,0
2023-02-16 05:31:29:477,0
2023-02-16 05:31:29:487,0
2023-02-16 05:31:29:497,0
2023-02-16 05:31:29:507,0
2023-02-16 05:31:29:517,0
2023-02-16 05:31:29:527,0
2023-02-16 05:31:29:537,0
2023-02-16 05:31:29:547,0
2023-02-16 05:31:29:557,0
2023-02-16 05:31:29:567,0
2023-02-16 05:31:29:577,0
2023-02-16 05:31:29:587,0
2023-02-16 05:31:29:597,0
2023-02-16 05:31:29:607,0
2023-02-16 05:31:29:618,0
2023-02-16 05:31:29:628,0
2023-02-16 05:31:29:637,0
2023-02-16 05:31:29:647,0
2023-02-16 05:31:29:658,0
2023-02-16 05:31:29:668,0
2023-02-16 05:31:29:677,0
2023-02-16 05:31:29:687,0
2023-02-16 05:31:29:698,0
2023-02-16 05:31:29:707,0
2023-02-16 05:31:29:718,0
2023-02-16 05:31:29:728,0
2023-02-16 05:31:29:738,0
2023-02-16 05:31:29:748,0
2023-02-16 05:31:29:757,0
2023-02-16 05:31:29:767,0
2023-02-16 05:31:29:777,0
2023-02-16 05:31:29:787,0
2023-02-16 05:31:29:797,0
2023-02-16 05:31:29:808,0
2023-02-16 05:31:29:818,0
2023-02-16 05:31:29:828,0
2023-02-16 05:31:29:837,0
2023-02-16 05:31:29:847,0
2023-02-16 05:31:29:858,0
2023-02-16 05:31:29:868,0
2023-02-16 05:31:29:877,0
2023-02-16 05:31:29:887,0
2023-02-16 05:31:29:897,0
2023-02-16 05:31:29:907,0
2023-02-16 05:31:29:917,0
2023-02-16 05:31:29:928,0
2023-02-16 05:31:29:938,0
2023-02-16 05:31:29:947,0
2023-02-16 05:31:29:957,0
2023-02-16 05:31:29:967,0
2023-02-16 05:31:29:977,0
2023-02-16 05:31:29:987,0
2023-02-16 05:31:29:997,0
2023-02-16 05:31:30:8,0
2023-02-16 05:31:30:18,0
2023-02-16 05:31:30:28,0
2023-02-16 05:31:30:37,0
2023-02-16 05:31:30:47,0
2023-02-16 05:31:30:57,0
2023-02-16 05:31:30:68,0
2023-02-16 05:31:30:77,0
2023-02-16 05:31:30:87,0
2023-02-16 05:31:30:98,0
2023-02-16 05:31:30:107,0
2023-02-16 05:31:30:118,0
2023-02-16 05:31:30:128,0
2023-02-16 05:31:30:138,0
2023-02-16 05:31:30:147,0
2023-02-16 05:31:30:157,0
