Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.245166,-8.68869,3.76575,1.4218,180,-65.5221
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.62985,3.80498,1.42076,180,-65.5358
0.225553,-8.64947,3.84421,1.42076,180,-65.5358
0.225553,-8.64947,3.84421,1.41965,180,-65.5458
